,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000030842,-0.03256391425716459,5.0950614315324734e-11,6.543939541064306e-11,-0.04227090353787428,-0.022850777860442,Lamtor1
ENSMUSG00000051046,-0.03258669127089067,4.940144133573948e-11,6.345964462277381e-11,-0.04229366398330302,-0.022873567151967575,Olfr214
ENSMUSG00000079058,-0.03260013354020704,4.850889158862286e-11,6.23163617770965e-11,-0.04230709646980945,-0.02288701667198743,Adam34
ENSMUSG00000110992,-0.032604394266815134,4.8229291649732e-11,6.196041905626184e-11,-0.04231135409487844,-0.02289127969754734,RP23-138K22.5
ENSMUSG00000028977,-0.03260990079692465,4.7870273314570184e-11,6.150562302681077e-11,-0.04231685661606056,-0.02289678919932763,Casz1
ENSMUSG00000000157,-0.032620730678404646,4.7171790847668845e-11,6.061135696524835e-11,-0.04232767861132771,-0.022907624927015615,Itgb2l
ENSMUSG00000058692,-0.032624485314399244,4.69319677789429e-11,6.030636274185409e-11,-0.04233143051270169,-0.02291138159037796,Olfr846
ENSMUSG00000073427,-0.03263521728987343,4.625303345421087e-11,5.944328294429362e-11,-0.04234215467022773,-0.02292211936224358,Gm4924
ENSMUSG00000056222,-0.03263958289059172,4.5979611280630995e-11,5.909498069214532e-11,-0.04234651709008629,-0.022926487321484983,Spock1
ENSMUSG00000038879,-0.03264054795938642,4.59193817631964e-11,5.90206607187728e-11,-0.042347481455663555,-0.022927452911709764,Nipal2
ENSMUSG00000087110,-0.032643933991826635,4.5708670840100693e-11,5.875290751615895e-11,-0.0423508650206578,-0.02293084077377862,Gm11264
ENSMUSG00000097065,-0.03265380895290325,4.509954495439397e-11,5.7979056849946634e-11,-0.04236073278445001,-0.022940721072023638,A630075F10Rik
ENSMUSG00000046959,-0.03265765944807821,4.486418972810322e-11,5.7679509148263616e-11,-0.04236458047270996,-0.022944573648808687,Slc26a1
ENSMUSG00000024259,-0.0326592372065995,4.4768099255351345e-11,5.7561999105388125e-11,-0.04236615708100145,-0.02294615226036283,Slc25a46
ENSMUSG00000070368,-0.032661003668190226,4.4660755074445415e-11,5.7426985366491243e-11,-0.04236792225473522,-0.0229479196770683,Prok1
ENSMUSG00000032092,-0.0326617901743801,4.461304179415292e-11,5.736863783219203e-11,-0.042368708187495184,-0.02294870660853669,Mpzl2
ENSMUSG00000029701,-0.03266356558083297,4.450552029946777e-11,5.7233371799315567e-11,-0.042370482299481586,-0.022950482975029093,Rbm28
ENSMUSG00000027442,-0.03266651065515983,4.4327720653019757e-11,5.700771030710497e-11,-0.04237342522639053,-0.022953429642021055,Cst8
ENSMUSG00000079364,-0.03266799724805351,4.423823637258092e-11,5.6895609189083637e-11,-0.04237491073526247,-0.022954917038912573,Gm3558
ENSMUSG00000059201,-0.03267175964416049,4.401255083807757e-11,5.660831621229402e-11,-0.042378670387642974,-0.02295868147003799,Lep
ENSMUSG00000105789,-0.03267962030660047,4.354466191110038e-11,5.60094582586618e-11,-0.04238652531680955,-0.0229665463850704,Gm42997
ENSMUSG00000029254,-0.03268174257359675,4.341917512082316e-11,5.585097645342119e-11,-0.04238864603569788,-0.022968669800412244,Stap1
ENSMUSG00000097117,-0.032694874954823594,4.26505064842696e-11,5.486509667828708e-11,-0.04240176883543841,-0.022981809289438368,Gm26730
ENSMUSG00000095681,-0.03269989923865015,4.235995852141361e-11,5.449419447826811e-11,-0.042406789452623064,-0.022986836293507,Gm8281
ENSMUSG00000108634,-0.03270164869188317,4.2259245115996896e-11,5.436747988304107e-11,-0.04240853762901804,-0.022988586694042298,Gm44783
ENSMUSG00000025330,-0.03270915123027161,4.182998542477784e-11,5.3820867946187266e-11,-0.04241603469100657,-0.02299609329561631,Padi4
ENSMUSG00000052485,-0.03272007698538561,4.121248591600195e-11,5.3029136534231945e-11,-0.04242695246902411,-0.023007024969802548,Tmem171
ENSMUSG00000040653,-0.032735487834432205,4.035663651502047e-11,5.1930615289139556e-11,-0.04244235206238292,-0.023022444171687837,Ppp1r14c
ENSMUSG00000046516,-0.03273637229145892,4.030804896497153e-11,5.187081179244095e-11,-0.042443235873285017,-0.023023329108239572,Cox17
ENSMUSG00000024935,-0.03274364723074103,3.9910566577981065e-11,5.1361999718135604e-11,-0.042450505497411084,-0.02303060799234441,Slc1a1
ENSMUSG00000031755,-0.032762149388956524,3.891686038751943e-11,5.009104881962658e-11,-0.04246899413310145,-0.023049120187961805,Bbs2
ENSMUSG00000049806,-0.03276306310652754,3.886841924774309e-11,5.003132166145478e-11,-0.04246990718269872,-0.02305003440139627,Olfr466
ENSMUSG00000062553,-0.03277633079107904,3.817163987174034e-11,4.913700530231053e-11,-0.042483165166074824,-0.023063309287989733,Olfr709-ps1
ENSMUSG00000022129,-0.032792660218299165,3.73308294518227e-11,4.8057179357233166e-11,-0.04249948264871626,-0.023079647583946802,Dct
ENSMUSG00000039057,-0.032793535350136294,3.7286283794465e-11,4.800235119929237e-11,-0.042500357140269535,-0.023080523191226564,Myo16
ENSMUSG00000032875,-0.03279905786061333,3.7006376230493314e-11,4.764699508160217e-11,-0.04250587560989887,-0.02308604870232322,Arhgef17
ENSMUSG00000018698,-0.03280550377970984,3.6682265781439526e-11,4.723464569496529e-11,-0.042512316811736,-0.02309249812451787,Lhx1
ENSMUSG00000029507,-0.03280945889105624,3.6484773657793406e-11,4.6985269491011995e-11,-0.042516269028249155,-0.023096455385708658,Pus1
ENSMUSG00000030674,-0.03282331815847935,3.580090984659557e-11,4.6107004749979774e-11,-0.042530118149371306,-0.023110322188891367,Qprt
ENSMUSG00000031508,-0.03282432141515751,3.57518954977959e-11,4.604629587483003e-11,-0.042531120671425435,-0.023111325991219695,Ankrd10
ENSMUSG00000020290,-0.03282940046861433,3.550476305021363e-11,4.573040302218261e-11,-0.04253619600549944,-0.023116407807367234,Xpo1
ENSMUSG00000106136,-0.03283739726796521,3.511904544166355e-11,4.5238342270919386e-11,-0.04254418694779145,-0.023124408957499284,4933408A14Rik
ENSMUSG00000022106,-0.03284331042086497,3.483647051312666e-11,4.487669993379956e-11,-0.04255009576894923,-0.023130325328340664,Rcbtb2
ENSMUSG00000026592,-0.03285489526958027,3.428929403599032e-11,4.417645732128008e-11,-0.04256167212909412,-0.02314191648351023,Tex35
ENSMUSG00000041119,-0.03288527844227271,3.2893876837392865e-11,4.238535027352103e-11,-0.04259203302673177,-0.02317231620832243,Pde9a
ENSMUSG00000097350,-0.032908805097932765,3.185168418403908e-11,4.1051052497980445e-11,-0.04261554242179385,-0.023195855693153734,4732491K20Rik
ENSMUSG00000084979,-0.032911859431043015,3.171877494328122e-11,4.088190258845296e-11,-0.04261859451326961,-0.023198911692592833,Gm16267
ENSMUSG00000017943,-0.032915315240593296,3.156904986870867e-11,4.069106007856653e-11,-0.04262204778631557,-0.02320236938772124,Gdap1l1
ENSMUSG00000074240,-0.03293622156602957,3.0677909462783066e-11,3.9546573198059946e-11,-0.04264293876192569,-0.023223287125138724,Cib3
ENSMUSG00000095706,-0.03293644135007569,3.0668673110230423e-11,3.953674256772787e-11,-0.04264315838455704,-0.023223507029201895,Olfr209
ENSMUSG00000047207,-0.032941217048789224,3.046864666641058e-11,3.9280939558586044e-11,-0.042647930575649425,-0.02322828533600442,Olfr1495
ENSMUSG00000032446,-0.03294802355870652,3.018576628438017e-11,3.891828670976747e-11,-0.04265473208560433,-0.023235095563837644,Eomes
ENSMUSG00000025781,-0.03295029110865509,3.0092098338245745e-11,3.879955878587383e-11,-0.042656997969644166,-0.02323736435258888,Atp5c1
ENSMUSG00000033542,-0.032951176078652715,3.005561922620844e-11,3.87545592795478e-11,-0.04265788228945074,-0.02323824980608841,Arhgef5
ENSMUSG00000078984,-0.03295234893927734,3.0007339733891775e-11,3.869433850559405e-11,-0.04265905428834647,-0.023239423307527002,Gm11027
ENSMUSG00000107728,-0.032968569160608516,2.9347385100380736e-11,3.784730533588338e-11,-0.042675262589551656,-0.023255652393818993,Gm43949
ENSMUSG00000010045,-0.03296903061886334,2.932881902799833e-11,3.7825348782655616e-11,-0.04267572370860932,-0.023256114104352993,Tmem115
ENSMUSG00000024105,-0.032979798460294425,2.8898840406524398e-11,3.727276369305458e-11,-0.04268648363391158,-0.02326688783373818,Themis3
ENSMUSG00000025432,-0.03299869895058341,2.8158981990446587e-11,3.632424346290362e-11,-0.042705370223796585,-0.02328579866444338,Avil
ENSMUSG00000049764,-0.03301199132385297,2.7649790109710646e-11,3.566927526132912e-11,-0.04271865281700807,-0.02329909831410395,Zfp280b
ENSMUSG00000097515,-0.03301759553474528,2.7437820116810697e-11,3.53976858550752e-11,-0.04272425290349193,-0.023304705593833085,1700040D17Rik
ENSMUSG00000028718,-0.03302023736532722,2.7338449668716278e-11,3.527134084426285e-11,-0.04272689278961211,-0.0233073488712797,Stil
ENSMUSG00000103305,-0.033022560478597196,2.725135866225043e-11,3.516082599587853e-11,-0.04272921419289324,-0.023309673256973036,Gm34068
ENSMUSG00000033096,-0.03302416062693743,2.7191528832497883e-11,3.508547487363296e-11,-0.0427308131633411,-0.02331127428181295,Apmap
ENSMUSG00000039099,-0.03302708404101059,2.7082553700132807e-11,3.494669987100755e-11,-0.04273373442531839,-0.023314199297348483,Wdr93
ENSMUSG00000037033,-0.03303077156604484,2.6945704582080334e-11,3.477194044461455e-11,-0.04273741923551334,-0.023317888842666473,Clca3b
ENSMUSG00000025821,-0.03304722707111997,2.634322257634447e-11,3.39962575923474e-11,-0.04275386262245506,-0.023334353366441244,Zfp282
ENSMUSG00000040540,-0.03305595761879621,2.6028947105316247e-11,3.359244687393421e-11,-0.042762586738661984,-0.023343088701171383,Gm9770
ENSMUSG00000097479,-0.03305603322465062,2.602624159768497e-11,3.3590720901348967e-11,-0.04276266228881391,-0.023343164348487783,Gm26582
ENSMUSG00000074771,-0.03305841858688269,2.594102411815583e-11,3.348249522389664e-11,-0.04276504589357749,-0.023345551018901282,Ankef1
ENSMUSG00000029629,-0.03305861340958497,2.59340761201221e-11,3.347528715110866e-11,-0.042765240572734946,-0.023345745948453206,Phf14
ENSMUSG00000097058,-0.03306555874835759,2.568756967092512e-11,3.3160587336902755e-11,-0.04277218079371976,-0.02335269509684846,4930556M19Rik
ENSMUSG00000025538,-0.033075135343751304,2.535143157029039e-11,3.272838089776894e-11,-0.04278175033090432,-0.02336227694668791,Sumf2
ENSMUSG00000062782,-0.03308672496364066,2.4950391147627487e-11,3.221572460986327e-11,-0.0427933314065492,-0.023373872927907317,Olfr527
ENSMUSG00000111839,-0.033108105461353274,2.4226784247116552e-11,3.128634582554206e-11,-0.042814696135019176,-0.023395265167841486,RP23-13G1.9
ENSMUSG00000031841,-0.03313044651333045,2.349262040587859e-11,3.034144219911263e-11,-0.042837020699809714,-0.023417618499081957,Cdh13
ENSMUSG00000030771,-0.03316464137825807,2.241090806216255e-11,2.894590008639144e-11,-0.04287119031093532,-0.023451832177266204,Micalcl
ENSMUSG00000058070,-0.03317001068151189,2.2245546408423088e-11,2.873383077754649e-11,-0.04287655564675554,-0.023457204436658365,Eml1
ENSMUSG00000028788,-0.033177557563669725,2.2015138288704157e-11,2.8437716381557554e-11,-0.042884096951497745,-0.0234647554747967,Ptp4a2
ENSMUSG00000087303,-0.033178790787463545,2.19777104113149e-11,2.839086320207321e-11,-0.04288532926378997,-0.023465989377817905,Lipo2
ENSMUSG00000022184,-0.033179964229653296,2.1942154723419968e-11,2.8347915321480058e-11,-0.042886501838636536,-0.02346716346633637,Fbxo4
ENSMUSG00000036957,-0.03318613327396291,2.1756154853771177e-11,2.8109094036193757e-11,-0.04289266632269199,-0.023473335908979244,Lrfn3
ENSMUSG00000079539,-0.033191589485422994,2.159293421479379e-11,2.7899680077971642e-11,-0.04289811850021921,-0.023478795126712398,Obp2b
ENSMUSG00000066108,-0.03319571128988685,2.1470427352517674e-11,2.7742852079312346e-11,-0.042902237256932055,-0.023482919202599477,Muc5b
ENSMUSG00000107789,-0.03319772010717697,2.141096885166767e-11,2.7667479328744454e-11,-0.04290424458873981,-0.02348492912701831,Gm44965
ENSMUSG00000030323,-0.033202647424737296,2.126580815572139e-11,2.7481347536147774e-11,-0.0429091682623102,-0.023489859160526334,Ift122
ENSMUSG00000058071,-0.03320393144847301,2.1228138845765266e-11,2.7434112271882766e-11,-0.04291045133637074,-0.023491143892096198,Olfr818
ENSMUSG00000034757,-0.033204819335870966,2.1202129169894587e-11,2.74019411159263e-11,-0.0429113385670607,-0.023492032268971955,Tmub2
ENSMUSG00000038576,-0.033207507816876855,2.1123563216320466e-11,2.7301838496899353e-11,-0.04291402505949249,-0.023494722232186988,Susd4
ENSMUSG00000071653,-0.03322776702481646,2.054062130748345e-11,2.655398769699524e-11,-0.042934269277899915,-0.02351499261392439,1810009A15Rik
ENSMUSG00000055602,-0.033234627824215546,2.0346800632973756e-11,2.630481012799598e-11,-0.04294112499927345,-0.02352185719915058,Tcp10b
ENSMUSG00000056257,-0.033236296832103225,2.0299921854416607e-11,2.624558617007038e-11,-0.042942792771705526,-0.02352352712814456,Gm5447
ENSMUSG00000061104,-0.033252994392510504,1.9836706766310118e-11,2.5648050162012007e-11,-0.042959477969040774,-0.023540233906727413,Sap18b
ENSMUSG00000071711,-0.03326408745702577,1.953470685442277e-11,2.5258906819559084e-11,-0.0429705628171259,-0.023551333098359103,Mpst
ENSMUSG00000097358,-0.03327071851705688,1.9356336084010983e-11,2.502958674538567e-11,-0.04297718896451082,-0.023557967822117304,Gm26773
ENSMUSG00000043313,-0.03327072502673888,1.9356161764153274e-11,2.502958674538567e-11,-0.04297719546936968,-0.023557974335396394,Pcdhb19
ENSMUSG00000063656,-0.03327557292580705,1.9226767942493748e-11,2.4864661918572898e-11,-0.04298203977631232,-0.02356282491351938,Gm10135
ENSMUSG00000049173,-0.03327617970112499,1.9210632437667638e-11,2.484510364568141e-11,-0.04298264610199859,-0.023563432024186797,Myoz3
ENSMUSG00000037627,-0.03329003390481529,1.8845804652839625e-11,2.4375840050390815e-11,-0.04299649003752398,-0.02357729388669672,Rgs22
ENSMUSG00000022885,-0.033302100585016536,1.8533582160932996e-11,2.3973263221918072e-11,-0.043008547771362,-0.023589367240589763,St6gal1
ENSMUSG00000079740,-0.0333050321302222,1.8458497154578674e-11,2.387739842672369e-11,-0.043011477142662374,-0.023592300407566325,Gm11172
ENSMUSG00000033715,-0.033311935220780915,1.8282864314170605e-11,2.3651450795169224e-11,-0.04301837511353283,-0.02359920731766963,Akr1c14
ENSMUSG00000031530,-0.033326005288507314,1.792993608418808e-11,2.3196110798766243e-11,-0.04303243474330542,-0.023613285173367082,Dusp4
ENSMUSG00000101797,-0.03332950333197357,1.7843233138832652e-11,2.3085158877832072e-11,-0.043035930191133,-0.02361678515364516,Gm29266
ENSMUSG00000071379,-0.03333041931298376,1.7820597426062576e-11,2.305708832233813e-11,-0.04303684549242234,-0.02361770164185901,Hpcal1
ENSMUSG00000028362,-0.03333110471385628,1.780367820037943e-11,2.3036411445360515e-11,-0.04303753038466966,-0.023618387422267354,Tnfsf8
ENSMUSG00000038806,-0.03333998732149447,1.7585827315826094e-11,2.2756929966698057e-11,-0.043046406399839296,-0.02362727494941281,Sde2
ENSMUSG00000078350,-0.033345490008142124,1.745218248401092e-11,2.2587558479042493e-11,-0.04305190500174994,-0.02363278068441616,Smim1
ENSMUSG00000036840,-0.03335360751719105,1.7256844766404778e-11,2.233827451388043e-11,-0.043060016483961586,-0.023640902691444973,Siah1a
ENSMUSG00000048222,-0.033364666356895,1.6994168902615364e-11,2.200057131015093e-11,-0.04307106711098078,-0.02365196766100801,Mfap1b
ENSMUSG00000074966,-0.03336501818693556,1.6985876620312743e-11,2.1990995717249446e-11,-0.043071418679700955,-0.02365231968610525,Olfr1275
ENSMUSG00000044894,-0.03337262227544546,1.6807620950946343e-11,2.176250973460788e-11,-0.043079017119716345,-0.0236599279909558,Uqcrq
ENSMUSG00000040710,-0.03337603468397019,1.672822368253319e-11,2.1660848470732283e-11,-0.043082426993059315,-0.02366334229197006,St8sia4
ENSMUSG00000039977,-0.03338026188866538,1.6630377511481483e-11,2.153528632182982e-11,-0.04308665105692238,-0.023667571841347223,Ccdc67
ENSMUSG00000068082,-0.033383583554192985,1.6553885062632378e-11,2.1438494886472737e-11,-0.043089970254194074,-0.023670895349529982,Grxcr1
ENSMUSG00000020990,-0.03339828334239176,1.621948888567455e-11,2.1007643549329052e-11,-0.043104659116734265,-0.02368560329484187,Cdkl1
ENSMUSG00000029570,-0.033412557360428384,1.5901112204353756e-11,2.0597452086171438e-11,-0.04311892252155137,-0.023699885237749543,Lfng
ENSMUSG00000038007,-0.033427142094265325,1.5582127931997698e-11,2.0186386924145604e-11,-0.0431334964070541,-0.023714478073060437,Acer2
ENSMUSG00000047187,-0.033430751674253995,1.5504154868065286e-11,2.0086433978193178e-11,-0.04313710330154771,-0.023718089658724177,Rab2a
ENSMUSG00000071235,-0.033442232790575226,1.525867513923955e-11,1.977048878666998e-11,-0.04314857587433929,-0.023729577156251295,Vrtn
ENSMUSG00000084996,-0.03344971370523704,1.5100776729807115e-11,1.957003274057663e-11,-0.043156051220794266,-0.02373706223018649,Gm11419
ENSMUSG00000050840,-0.03346758869538797,1.472994340484524e-11,1.909146230669695e-11,-0.04317391290180193,-0.02375494716296628,Cdh20
ENSMUSG00000035399,-0.03347075099585689,1.4665273507556752e-11,1.9008647194463805e-11,-0.04317707284707757,-0.023758111223052915,Oser1
ENSMUSG00000039385,-0.03347689228555081,1.4540475829963513e-11,1.884887869996115e-11,-0.04318320956235525,-0.023764255930537145,Cdh6
ENSMUSG00000001285,-0.033478765690952796,1.4502613649371746e-11,1.8800790449304352e-11,-0.04318508157218205,-0.023766130378684913,Myg1
ENSMUSG00000110554,-0.033480133466668435,1.4475031418821458e-11,1.8766024469051877e-11,-0.043186448328943396,-0.02376749891575373,RP23-399J5.1
ENSMUSG00000019936,-0.03349113266730049,1.425508403158708e-11,1.8482827584681346e-11,-0.04319743933416068,-0.023778504240260057,Epyc
ENSMUSG00000066697,-0.03349281506102985,1.4221731648214728e-11,1.844055745587367e-11,-0.04319912047414501,-0.023780187570880296,Gm10172
ENSMUSG00000022668,-0.03350986293679343,1.388805000345969e-11,1.800884143260496e-11,-0.04321615564247552,-0.02379724494336605,Gtpbp8
ENSMUSG00000046387,-0.033521785119972974,1.3659263248583223e-11,1.771310575604581e-11,-0.04322806893554347,-0.023809173771299937,Pcdhb17
ENSMUSG00000086715,-0.03352827362089584,1.353630426652225e-11,1.755458178489617e-11,-0.04323455259697299,-0.023815665889710465,B230112J18Rik
ENSMUSG00000095640,-0.0335323944267164,1.3458777348577071e-11,1.7454962836736794e-11,-0.04323867032883747,-0.023819788993399853,Olfr1434
ENSMUSG00000105797,-0.033533840887825295,1.3431667552387192e-11,1.7420723811210266e-11,-0.04324011571086613,-0.02382123626117155,Gm42649
ENSMUSG00000041620,-0.033539243462586146,1.3330883777170486e-11,1.729183529676087e-11,-0.043245514254871296,-0.023826641849201656,Mmp1b
ENSMUSG00000021782,-0.033541875095146015,1.3282059910634652e-11,1.7229414853167538e-11,-0.04324814392381612,-0.023829274949752084,Dlg5
ENSMUSG00000038437,-0.03355452644232971,1.304977741845121e-11,1.6929888252460454e-11,-0.043260785829211966,-0.023841933356055275,Mllt6
ENSMUSG00000099696,-0.033556616689865065,1.3011784768997854e-11,1.688149120949246e-11,-0.04326287451648194,-0.023844024770193647,2900052N01Rik
ENSMUSG00000028358,-0.03355886982808146,1.2970952719025484e-11,1.6829405018100393e-11,-0.043265125972748175,-0.02384627916602035,Zfp618
ENSMUSG00000111874,-0.03355987312399703,1.2952811096222977e-11,1.6806754996008167e-11,-0.04326612851967942,-0.02384728302196677,RP24-148D3.3
ENSMUSG00000034898,-0.033566259769593085,1.283790883390967e-11,1.6659425882143247e-11,-0.04327251039703396,-0.023853673232990716,Filip1
ENSMUSG00000110018,-0.0335823511703984,1.255281621914432e-11,1.6290329500102085e-11,-0.043288589780558086,-0.023869773620548623,RP24-502J3.1
ENSMUSG00000053199,-0.033584582710393704,1.2513772696760353e-11,1.62405194656338e-11,-0.043290819653611375,-0.02387200640721595,Arhgap20
ENSMUSG00000050272,-0.03360619854492817,1.2141680978990209e-11,1.5760113740215046e-11,-0.043312419336289903,-0.023893634322666463,Dscam
ENSMUSG00000024440,-0.033614695786013345,1.19983972130852e-11,1.557577583543953e-11,-0.043320910225553705,-0.02390213631528076,Pcdh12
ENSMUSG00000057143,-0.033634546660996335,1.1670087173138738e-11,1.515118080878337e-11,-0.04334074625623129,-0.023921998296048654,Trim12c
ENSMUSG00000086658,-0.033641155663827936,1.1562747173652786e-11,1.5013409942753356e-11,-0.043347350315212134,-0.02392861099805911,Gm14260
ENSMUSG00000020143,-0.03365025167341429,1.1416594465929498e-11,1.4825993194091878e-11,-0.04335643951916042,-0.02393771210023695,Dock2
ENSMUSG00000070473,-0.03365538734193939,1.1334876540555546e-11,1.4720650030347517e-11,-0.04336157134446656,-0.023942850644784738,Cldn3
ENSMUSG00000049799,-0.03365634251103036,1.1319741362203766e-11,1.470177157875724e-11,-0.04336252579871115,-0.023943806348835993,Lrrc19
ENSMUSG00000068391,-0.033657985765455485,1.1293749404682057e-11,1.4668789894924293e-11,-0.04336416782328693,-0.023945450523637963,Chrac1
ENSMUSG00000078451,-0.03367663111295724,1.1002893284769239e-11,1.4292526105902033e-11,-0.04338279921250925,-0.023964106317966298,Ppil6
ENSMUSG00000095061,-0.033685446937272434,1.086793912637875e-11,1.4117970446076778e-11,-0.04339160843477165,-0.02397292708406676,E030018B13Rik
ENSMUSG00000033313,-0.03368721238492225,1.084110887844954e-11,1.4084607111000798e-11,-0.043393372560119964,-0.023974693521535004,Fbxl8
ENSMUSG00000098061,-0.03369316244193949,1.0751160339133148e-11,1.3968486460623224e-11,-0.04339931816016208,-0.023980646914966465,Gm26945
ENSMUSG00000021055,-0.0336952761177393,1.0719383667416612e-11,1.3927937542464684e-11,-0.043401430252517366,-0.023982761776147287,Esr2
ENSMUSG00000001911,-0.03370110629562195,1.0632209798173179e-11,1.3815401691704043e-11,-0.04340725606231586,-0.023988595224131517,Nfix
ENSMUSG00000041037,-0.03371645474365318,1.040602408945622e-11,1.3522213583377215e-11,-0.0434225930078311,-0.02400395228415078,Irgq
ENSMUSG00000041815,-0.03372850289877409,1.0231782437657751e-11,1.3297201059145304e-11,-0.04343463213055416,-0.02401600720268234,Poldip3
ENSMUSG00000029828,-0.0337291861678142,1.0221987035154785e-11,1.3285174193378873e-11,-0.0434353148872689,-0.024016690855370296,4921507P07Rik
ENSMUSG00000097929,-0.0337385647053226,1.008846036938286e-11,1.3112328162471572e-11,-0.04344468639169305,-0.024026074659739622,Tunar
ENSMUSG00000000916,-0.033740192472344666,1.0065459750393667e-11,1.3083126041170273e-11,-0.04344631293785802,-0.024027703341068133,Nsun5
ENSMUSG00000031729,-0.033743376025316976,1.0020624003549645e-11,1.3025537935999094e-11,-0.04344949410295462,-0.024030888682371028,Ist1
ENSMUSG00000030413,-0.03374342296298138,1.0019964420080693e-11,1.3025370172172457e-11,-0.043449541005411194,-0.02403093564640369,Pglyrp1
ENSMUSG00000021301,-0.033745914497607714,9.985013539188025e-12,1.2980623340789177e-11,-0.04345203067108187,-0.024033428580765737,Hecw1
ENSMUSG00000085502,-0.033747935801220125,9.956746761267639e-12,1.2944561635300137e-11,-0.04345405045838083,-0.024035451020028412,Gm12320
ENSMUSG00000040505,-0.03375186956670544,9.9019598508413e-12,1.2874016006029211e-11,-0.04345798127266114,-0.02403938699589047,Abcg5
ENSMUSG00000040022,-0.03375500651389265,9.858482257291681e-12,1.2818167472383909e-11,-0.04346111586622012,-0.02404252570593923,Rab11fip2
ENSMUSG00000097280,-0.033762426496478135,9.756385454539425e-12,1.2686091286932103e-11,-0.04346853028088708,-0.024049949859073976,AI849053
ENSMUSG00000029474,-0.03376847855026136,9.673878570335205e-12,1.2579474956775064e-11,-0.043474577792447164,-0.024056005315328026,Rnf34
ENSMUSG00000078747,-0.033772620891492335,9.617800999122546e-12,1.2507216638265717e-11,-0.0434787170243337,-0.024060149985798317,Gm20878
ENSMUSG00000043911,-0.03379505702848634,9.31955763216474e-12,1.2120657854905642e-11,-0.04350113631441462,-0.02408259874443832,Olfr922
ENSMUSG00000020340,-0.03379750087501989,9.287624064066301e-12,1.2080406125289035e-11,-0.043503578325315054,-0.024085043966370765,Cyfip2
ENSMUSG00000038146,-0.03379878663740652,9.27086616051917e-12,1.2059247998573069e-11,-0.04350486312188743,-0.0240863304524322,Notch3
ENSMUSG00000020070,-0.03379976181174227,9.25817604387865e-12,1.2043379158064459e-11,-0.04350583756368908,-0.02408730617565373,Rufy2
ENSMUSG00000110901,-0.0337998535770521,9.25698276203679e-12,1.2042464937928642e-11,-0.04350592926006544,-0.024087397992615455,RP23-252J6.1
ENSMUSG00000049649,-0.033827156807430696,8.908552668240003e-12,1.1591032597277612e-11,-0.04353321197318375,-0.02411471659842692,Gpr3
ENSMUSG00000020178,-0.03385176595246677,8.605534508700443e-12,1.1197365162839223e-11,-0.04355780261304988,-0.024139339614188376,Adora2a
ENSMUSG00000062373,-0.03385237218834911,8.598198695853788e-12,1.1188412888520362e-11,-0.043558408392916755,-0.024139946191918896,Tmem65
ENSMUSG00000111094,-0.0338672051594185,8.420607721687106e-12,1.0957903258751356e-11,-0.04357323020428333,-0.02415478752932718,RP24-499N24.4
ENSMUSG00000051591,-0.033878667173714655,8.285842549525406e-12,1.0783102209050554e-11,-0.04358468359211612,-0.024166256011551444,Olfr697
ENSMUSG00000020929,-0.03389890924482978,8.052988177619336e-12,1.0483402212985682e-11,-0.04360491042254976,-0.024186509511358117,Eftud2
ENSMUSG00000110268,-0.03390274222778759,8.009623253884853e-12,1.0427502525551773e-11,-0.04360874051867799,-0.024190344659319334,Gm45436
ENSMUSG00000086221,-0.03390453572214687,7.98941099269639e-12,1.040174030611315e-11,-0.043610532662160376,-0.024192139166805408,4930412B13Rik
ENSMUSG00000032105,-0.03393504338090806,7.65315444875057e-12,9.965539539948238e-12,-0.04364101733269631,-0.024222664068621242,Pdzd3
ENSMUSG00000055943,-0.033935946878374076,7.643410489724077e-12,9.95337935417978e-12,-0.04364192014908056,-0.02422356807702386,Emc7
ENSMUSG00000085991,-0.03394029395348299,7.596698227454152e-12,9.893074570649464e-12,-0.04364626394702054,-0.024227917610668104,Gm11479
ENSMUSG00000024921,-0.03394290596229799,7.568765083654784e-12,9.857220471774468e-12,-0.043648873986520266,-0.02423053109690977,Smarca2
ENSMUSG00000049134,-0.033943737439642324,7.559894298793513e-12,9.846189847964476e-12,-0.04364970483694726,-0.024231363044589265,Nrap
ENSMUSG00000033882,-0.03394739313884163,7.521013436617541e-12,9.79607012709994e-12,-0.04365335777966292,-0.024235020811838353,Rbm46
ENSMUSG00000108373,-0.033953882308761965,7.452478707225951e-12,9.707319073680914e-12,-0.04365984205595649,-0.02424151365335942,Gm45168
ENSMUSG00000020844,-0.03395837094358072,7.405430863030278e-12,9.646548097894705e-12,-0.04366432730531785,-0.024246004828346806,Nxn
ENSMUSG00000029798,-0.033963975094186145,7.347099050463124e-12,9.571578896687395e-12,-0.0436699272285626,-0.024251612150953998,Herc6
ENSMUSG00000094132,-0.033972676080778426,7.257424323708006e-12,9.45525508069403e-12,-0.04367862165055945,-0.024260318063597217,Gm3264
ENSMUSG00000019027,-0.03399088226123229,7.073242481747272e-12,9.216273916672453e-12,-0.04369681409031905,-0.024278534556219773,Dnah1
ENSMUSG00000022354,-0.03401855058881141,6.8020743637025364e-12,8.864359330022541e-12,-0.04372446152354249,-0.02430621856777433,Ndufb9
