,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000003279,-0.1455698023583808,4.742601756191568e-192,1.1297211440575859e-191,-0.15507074787922928,-0.13604193120929345,Dlgap1
ENSMUSG00000048616,-0.14557352814840716,4.636092792562907e-192,1.1044571147196245e-191,-0.15507446279649112,-0.1360456672127732,Nog
ENSMUSG00000059555,-0.14559917837853031,3.9649014847355524e-192,9.446507642234573e-192,-0.15510003816569073,-0.13607138776484992,Tor4a
ENSMUSG00000057997,-0.14560038767756586,3.9357722915822e-192,9.378926652715342e-192,-0.1551012439350384,-0.13607260037958294,Olfr541
ENSMUSG00000046324,-0.1456280823358448,3.3241601837188594e-192,7.922226832718446e-192,-0.15512885775072555,-0.1361003709798366,Ermp1
ENSMUSG00000040843,-0.1456294752650267,3.2960397902930878e-192,7.855972131955722e-192,-0.15513024661346025,-0.13610176772898783,Tiprl
ENSMUSG00000049864,-0.1456414294777505,3.0642726005412466e-192,7.304273872668805e-192,-0.15514216592611424,-0.13611375472650497,Olfr250
ENSMUSG00000046321,-0.1456704471828424,2.5671551609684842e-192,6.119894505495506e-192,-0.15517109890312666,-0.13614285202514378,Hs3st2
ENSMUSG00000043257,-0.14568444143010095,2.3570675099953888e-192,5.619607836998134e-192,-0.15518505228310314,-0.13615688466352455,Pigv
ENSMUSG00000053436,-0.1456974630610382,2.1770362333207424e-192,5.191898358474101e-192,-0.15519803588367687,-0.1361699420207905,Mapk14
ENSMUSG00000041684,-0.14574608115664442,1.6180893995618912e-192,3.861145975123292e-192,-0.15524651195855324,-0.13621869353493501,Bivm
ENSMUSG00000024544,-0.14574629988267096,1.6159304804724196e-192,3.85636908597967e-192,-0.15524673004554496,-0.13621891286129723,Ldlrad4
ENSMUSG00000058388,-0.14575930086935723,1.4926417229335037e-192,3.562490481332107e-192,-0.15525969304659595,-0.13623194953336948,Phtf1
ENSMUSG00000021786,-0.14577640074806986,1.3446736994331633e-192,3.2096469636868585e-192,-0.1552767429587532,-0.1362490963532187,Oxsm
ENSMUSG00000021572,-0.14578307868409945,1.2909501962446852e-192,3.0817121262226066e-192,-0.15528340138003974,-0.1362557926225017,Cep72
ENSMUSG00000021120,-0.14583857445234988,9.198606908050858e-193,2.1962870446996467e-192,-0.15533873494118705,-0.13631144077958668,Pigh
ENSMUSG00000017264,-0.14584542255796593,8.821759712591102e-193,2.1065147292699546e-192,-0.15534556302652558,-0.136318307693954,Exosc10
ENSMUSG00000027670,-0.14585853686522487,8.142593034023409e-193,1.9445281993127394e-192,-0.1553586389918785,-0.13633145802303503,Ocstamp
ENSMUSG00000105652,-0.1459194649811329,5.611461924780607e-193,1.3404613074257002e-192,-0.15541938893042404,-0.1363925535377379,4930519L02Rik
ENSMUSG00000084989,-0.14592147426809807,5.542972234736555e-193,1.324229388997294e-192,-0.15542139234023353,-0.13639456834641367,Crocc2
ENSMUSG00000063808,-0.1459335638446339,5.148151289471887e-193,1.2301451139573116e-192,-0.15543344655316071,-0.1364066911479129,Gpatch1
ENSMUSG00000075010,-0.14597831205910508,3.9160131984893354e-193,9.358181433649033e-193,-0.15547806384857693,-0.13645156236569336,AW112010
ENSMUSG00000022489,-0.14599581966217104,3.51844480641989e-193,8.408922114983076e-193,-0.15549552021941135,-0.13646911810406961,Pde1b
ENSMUSG00000022441,-0.14603636357048894,2.745738950757656e-193,6.562829314544584e-193,-0.15553594546193042,-0.13650977350656604,Efcab6
ENSMUSG00000102688,-0.1460368438877345,2.737683580881573e-193,6.544849783622627e-193,-0.1555364243731704,-0.13651025514485776,Gm37218
ENSMUSG00000073591,-0.14603856652133063,2.708987051651012e-193,6.476877017444313e-193,-0.15553814196416163,-0.1365119825163565,Pcdhb22
ENSMUSG00000106951,-0.14604691975962886,2.5740384838990137e-193,6.154829845801381e-193,-0.15554647074950376,-0.13652035873008275,5930430L01Rik
ENSMUSG00000024542,-0.14604839816106713,2.550863704260325e-193,6.100010291906058e-193,-0.1555479448229845,-0.13652184119797883,Cep192
ENSMUSG00000036510,-0.1460522601639216,2.4913031674463655e-193,5.958160468258636e-193,-0.1555517955197898,-0.13652571382377296,Cdh8
ENSMUSG00000107797,-0.14605932275466366,2.385952295493677e-193,5.706760911735097e-193,-0.1555588374339852,-0.13653279584183983,Gm10445
ENSMUSG00000045763,-0.14606106292712348,2.3606852637702274e-193,5.646876909205633e-193,-0.15556057251174174,-0.13653454080120475,Basp1
ENSMUSG00000034795,-0.14609451613323077,1.9237164467022857e-193,4.602074071853699e-193,-0.15559392776549624,-0.13656808604262707,Ccdc122
ENSMUSG00000099384,-0.14610801032949755,1.771234690778055e-193,4.2377074769034117e-193,-0.15560738244407435,-0.13658161736984825,1700110C19Rik
ENSMUSG00000036282,-0.14612298663735582,1.6160987785603373e-193,3.8672960244847367e-193,-0.15562231488976067,-0.13659663489103668,Naa30
ENSMUSG00000039497,-0.1461391287168305,1.464050837759813e-193,3.5037894696051207e-193,-0.15563840968792417,-0.13661282139683376,Dse
ENSMUSG00000097831,-0.14616431248138156,1.2548684584654013e-193,3.0034636763738093e-193,-0.155663519677346,-0.13663807448244264,4930540M05Rik
ENSMUSG00000030606,-0.14616973089333762,1.2139205809506803e-193,2.9057402850249686e-193,-0.15566892221461204,-0.13664350781078693,Hapln3
ENSMUSG00000075145,-0.14620465926908913,9.80166363222543e-194,2.3464357010374294e-193,-0.15570374824468647,-0.13667853235489014,Olfr1155
ENSMUSG00000073730,-0.1462090432367875,9.541994675305979e-194,2.2844958875486336e-193,-0.15570811936499665,-0.13668292839465587,4933415F23Rik
ENSMUSG00000022515,-0.1462334398128104,8.217535569857982e-194,1.9675924840174875e-193,-0.15573244443910733,-0.13670739215802508,Anks3
ENSMUSG00000005202,-0.14623894898626688,7.944837200578649e-194,1.902483594544104e-193,-0.1557379374645873,-0.1367129165051674,Shbg
ENSMUSG00000028403,-0.1462518615230683,7.340577691680006e-194,1.7579580909688597e-193,-0.1557508121510603,-0.13672586460875016,Zdhhc21
ENSMUSG00000107499,-0.1462541319089931,7.239180045884869e-194,1.7338440004542513e-193,-0.15575307588150275,-0.1367281412486486,Ccdc142
ENSMUSG00000070815,-0.1462720172174506,6.48780989996378e-194,1.5541878101659744e-193,-0.15577090875690275,-0.1367460758272478,Vmn1r87
ENSMUSG00000096975,-0.14628206383299125,6.100455223278385e-194,1.461537633117983e-193,-0.15578092591679574,-0.13675615012177217,Gm16386
ENSMUSG00000040666,-0.14629551612788652,5.617721465697536e-194,1.3460163699210102e-193,-0.15579433876788087,-0.1367696394815725,Sh3bgr
ENSMUSG00000028310,-0.1462986623245181,5.510441407392896e-194,1.320440732327839e-193,-0.1557974757389653,-0.13677279434738193,Ppp3r2
ENSMUSG00000072673,-0.14631077747288995,5.1161036196850556e-194,1.226067116354392e-193,-0.15580955536047217,-0.13678494288020684,Gm10392
ENSMUSG00000084902,-0.1463187289732812,4.8727393541562e-194,1.1679732170579226e-193,-0.15581748354207434,-0.13679291629327736,Gm281
ENSMUSG00000042167,-0.14632632265810336,4.651128822508711e-194,1.1149630428650056e-193,-0.15582505495630478,-0.13680053090586586,Papd4
ENSMUSG00000053950,-0.14632823575902748,4.5969037667410315e-194,1.1020718804904385e-193,-0.1558269624463526,-0.13680244927936558,Adnp2
ENSMUSG00000087197,-0.1463645298032004,3.679866002911768e-194,8.823053721043919e-194,-0.15586315003139167,-0.13683884336477714,Gm13780
ENSMUSG00000039967,-0.1463719338432549,3.516539782873858e-194,8.432277053337139e-194,-0.15587053235049014,-0.13684626781655412,Zfp292
ENSMUSG00000041040,-0.14637263934277847,3.5013601239590984e-194,8.396697964782554e-194,-0.15587123578026071,-0.13684697526107986,Fam117b
ENSMUSG00000062282,-0.14638198324190912,3.306381520354624e-194,7.929889526985126e-194,-0.15588055226590103,-0.13685634492146218,Gm10113
ENSMUSG00000108303,-0.14641264583411628,2.739576125995742e-194,6.571128667980408e-194,-0.1559111248871447,-0.1368870920628094,Gm45152
ENSMUSG00000055862,-0.14645572187082442,2.1033916499002194e-194,5.0461668739837976e-194,-0.1559540744983014,-0.1369302869085381,Izumo4
ENSMUSG00000045608,-0.14646981961206,1.929093079282604e-194,4.6289184208900017e-194,-0.15596813085572198,-0.1369444235409499,Dbx2
ENSMUSG00000078932,-0.14647129771375572,1.911675567446392e-194,4.5875729187707766e-194,-0.15596960461823833,-0.136945905720482,CN725425
ENSMUSG00000075590,-0.14649570792311528,1.6457253099471267e-194,3.9501268755324914e-194,-0.15599394316181348,-0.13697038327971123,Nrbp2
ENSMUSG00000058587,-0.14649867371155373,1.6160407233979382e-194,3.8792561440033414e-194,-0.15599690024222598,-0.1369733572518079,Tmod3
ENSMUSG00000032363,-0.14649995864560525,1.6033464318011206e-194,3.849160222311637e-194,-0.1559981814034542,-0.13697464573149978,Adamts7
ENSMUSG00000027419,-0.14651345413990416,1.475889527641148e-194,3.543520407064881e-194,-0.1560116372703526,-0.1369881784671428,Pcsk2
ENSMUSG00000034247,-0.14654318990636794,1.2296400423522976e-194,2.9525791999837274e-194,-0.15604128570996495,-0.13701799630316483,Plekhm1
ENSMUSG00000028456,-0.1465433243943197,1.2286251819025157e-194,2.950430894568717e-194,-0.15604141980291877,-0.1370181311623373,Unc13b
ENSMUSG00000027298,-0.14654396299087816,1.2238176700980874e-194,2.939173572948082e-194,-0.15604205652388214,-0.13701877152158842,Tyro3
ENSMUSG00000101959,-0.1465457234486333,1.2106615854553184e-194,2.9078617928095264e-194,-0.15604381181102991,-0.13702053683870627,Ldhal6b
ENSMUSG00000044477,-0.14657569472140997,1.0071644601607765e-194,2.4193231411669488e-194,-0.15607369504654064,-0.13705059084997923,Zfand3
ENSMUSG00000079625,-0.14658063339242128,9.770777308646298e-195,2.3472810614665744e-194,-0.15607861920908897,-0.1370555431563358,Tm4sf19
ENSMUSG00000030127,-0.1466007391685423,8.635804781463289e-195,2.075027197049194e-194,-0.15609866591507232,-0.13707570444809503,Cops7a
ENSMUSG00000000441,-0.14664240253792368,6.68579705406631e-195,1.606790223878583e-194,-0.15614020685387883,-0.1371174828825995,Raf1
ENSMUSG00000041343,-0.14664568558545032,6.552292104728011e-195,1.574859282968988e-194,-0.15614348025252442,-0.13712077499862643,Ankrd42
ENSMUSG00000025723,-0.14665895891006717,6.039135881751417e-195,1.451663052366955e-194,-0.1561567145646957,-0.1371340849892342,Nmb
ENSMUSG00000073367,-0.14666582094373173,5.789790773229537e-195,1.391862753983468e-194,-0.15616355642839747,-0.13714096597980466,Gm10493
ENSMUSG00000029867,-0.14666640819366014,5.768935727555241e-195,1.386985017459227e-194,-0.15616414195214667,-0.13714155485209975,1700034O15Rik
ENSMUSG00000039953,-0.1466978421461998,4.755536837780868e-195,1.143564548885366e-194,-0.15619548349708803,-0.13717307565550813,Clstn1
ENSMUSG00000024866,-0.14670462893559558,4.5612444428226096e-195,1.0969504707628632e-194,-0.1562022503325878,-0.1371798811990884,Acy3
ENSMUSG00000027540,-0.14670991061202948,4.4155436247727275e-195,1.0620143718203371e-194,-0.1562075164797039,-0.13718517747119505,Ptpn1
ENSMUSG00000000340,-0.14672089302845817,4.127294507927559e-195,9.927827447696426e-195,-0.1562184666036272,-0.13719619023877588,Dbt
ENSMUSG00000068522,-0.14675019621619614,3.446879970364166e-195,8.291965219712033e-195,-0.156247683617359,-0.13722557442071628,Aard
ENSMUSG00000042477,-0.14678253888121362,2.825220289881578e-195,6.797805621047874e-195,-0.15627993115066346,-0.137258006500533,Tfap2e
ENSMUSG00000019815,-0.1467963296351847,2.595474806952406e-195,6.2456235872092e-195,-0.15629368133478078,-0.13727183538674678,Zc2hc1b
ENSMUSG00000037857,-0.146808409685237,2.4096149792716987e-195,5.798947948547221e-195,-0.15630572584453,-0.13728394884189576,Nufip2
ENSMUSG00000064039,-0.14681481847651806,2.316470942110166e-195,5.5753352191636894e-195,-0.15631211577957815,-0.13729037535663519,Ccr1l1
ENSMUSG00000079842,-0.14682717765992367,2.1468792818379056e-195,5.168171401871189e-195,-0.15632443859699563,-0.13730276872152272,Spag11a
ENSMUSG00000037234,-0.1468566351120777,1.7910025864276493e-195,4.312316907126767e-195,-0.15635380936084195,-0.1373323076554334,Hook3
ENSMUSG00000041536,-0.14685763965081908,1.7799661932698145e-195,4.286164179792123e-195,-0.1563548109430993,-0.137333314973111,Serpina3a
ENSMUSG00000034858,-0.14686472520218113,1.7040262099305238e-195,4.103702943228467e-195,-0.1563618756402365,-0.13734042012636238,Fam214a
ENSMUSG00000052675,-0.14686522691284815,1.6987734245225191e-195,4.09145429849685e-195,-0.15636237587422966,-0.1373409232250287,Zfp112
ENSMUSG00000001506,-0.1468712996114361,1.636461920465859e-195,3.941765238033726e-195,-0.15636843069879305,-0.1373470127243295,Col1a1
ENSMUSG00000064308,-0.1468781583691189,1.56882578802784e-195,3.779220049809608e-195,-0.15637526926795267,-0.13735389045830002,2410137M14Rik
ENSMUSG00000078698,-0.1468845782509339,1.5080498068006746e-195,3.633170332309897e-195,-0.15638167025223584,-0.13736032810298657,Mrgpra3
ENSMUSG00000028182,-0.1469142981544668,1.2559435574009727e-195,3.0263937796946395e-195,-0.15641130266201553,-0.1373901302476186,Lrriq3
ENSMUSG00000086899,-0.14691618050953711,1.2414743346284821e-195,2.991821541401501e-195,-0.15641317947496083,-0.13739201781213406,1600002D24Rik
ENSMUSG00000091422,-0.1469307660329032,1.134858751075032e-195,2.7351577556095207e-195,-0.15642772205256686,-0.1374066437034936,Gm6455
ENSMUSG00000026915,-0.14695684959027738,9.664835627858464e-196,2.3302665652084945e-195,-0.15645372879898906,-0.1374327994620412,Strbp
ENSMUSG00000036306,-0.146959584340506,9.503443615693773e-196,2.29157874339534e-195,-0.15645645549515277,-0.13743554178302553,Lzts1
ENSMUSG00000051940,-0.14696141246726319,9.397060249378348e-196,2.2661489366735804e-195,-0.1564582782378452,-0.13743737497076547,5031410I06Rik
ENSMUSG00000055866,-0.14697432263245525,8.678892398225613e-196,2.093370332657778e-195,-0.15647115037912493,-0.1374503208782925,Per2
ENSMUSG00000040659,-0.14697720349375518,8.526270784783919e-196,2.056759680762574e-195,-0.15647402275507247,-0.13745320971582212,Efhd2
ENSMUSG00000032415,-0.1469961538936474,7.587002021985225e-196,1.830363305922976e-195,-0.15649291733403495,-0.13747221258765233,Ube2cbp
ENSMUSG00000008789,-0.147028321670965,6.223165565606209e-196,1.501780626761978e-195,-0.1565249903409613,-0.1375044694506778,Ceacam5
ENSMUSG00000027420,-0.14702834481425647,6.222278315824467e-196,1.501714117862207e-195,-0.15652501341606245,-0.13750449265806974,Bfsp1
ENSMUSG00000022570,-0.14705567082310556,5.258092090668531e-196,1.2692623833457259e-195,-0.15655225890324437,-0.13753189435967467,Tsta3
ENSMUSG00000026615,-0.14710845393505045,3.7979218209193214e-196,9.169689895487382e-196,-0.1566048864380454,-0.13758482372155656,Eprs
ENSMUSG00000032870,-0.14711257299221317,3.7026995489273686e-196,8.940664764483157e-196,-0.15660899335210296,-0.1375889541939729,Smap2
ENSMUSG00000074247,-0.1471131412982617,3.689750307040703e-196,8.910273388262352e-196,-0.15660955998274229,-0.13758952407500924,Dda1
ENSMUSG00000044349,-0.14711867665172704,3.5659655615163e-196,8.612196189882766e-196,-0.15661507901724003,-0.13759507476933125,Snhg11
ENSMUSG00000026042,-0.14711882429511342,3.5627212988309417e-196,8.605207410614588e-196,-0.1566152262253457,-0.13759522282190947,Col5a2
ENSMUSG00000042570,-0.14712203500671334,3.49289487365973e-196,8.43738242208714e-196,-0.15661842747105442,-0.13759844243206215,Mier2
ENSMUSG00000047619,-0.14712584364029352,3.4118352396617804e-196,8.24238697276159e-196,-0.15662222487567784,-0.13760226162160907,Ddi1
ENSMUSG00000022184,-0.1471540774082071,2.8667153134836343e-196,6.92683735622972e-196,-0.1566503753934969,-0.13763057365075246,Fbxo4
ENSMUSG00000054986,-0.14717943696902128,2.4516838928616564e-196,5.925747483514411e-196,-0.1566756601659511,-0.13765600351904342,Sec14l3
ENSMUSG00000022651,-0.14718481709059103,2.37166526412211e-196,5.732905933319489e-196,-0.15668102441930212,-0.1376613985582103,Retnlg
ENSMUSG00000051498,-0.14719457702839656,2.233105323967621e-196,5.39850353623996e-196,-0.15669075556955703,-0.13767118555908095,Tlr6
ENSMUSG00000061601,-0.14726187892464965,1.4742667992137108e-196,3.5657766184902995e-196,-0.15675785890443966,-0.13773867412555107,Pclo
ENSMUSG00000028991,-0.14729600919001282,1.194240838374348e-196,2.8890532134956145e-196,-0.15679188844148,-0.13777289908926174,Mtor
ENSMUSG00000022762,-0.14730798296250078,1.1091534056149032e-196,2.6834779675460293e-196,-0.15680382687054623,-0.13778490608974753,Ncam2
ENSMUSG00000056498,-0.14731846589421851,1.0396468060361043e-196,2.515562075667531e-196,-0.15681427885713312,-0.13779541811458085,Tmem154
ENSMUSG00000045813,-0.14732939874100728,9.717879532407229e-197,2.3516004167126184e-196,-0.1568251794283966,-0.13780638130541292,Gm9801
ENSMUSG00000101389,-0.14737437449076438,7.361283757964956e-197,1.7820374563750307e-196,-0.15687002237815845,-0.1378514819096085,Ms4a4a
ENSMUSG00000003762,-0.147376151768534,7.280921987323972e-197,1.7627570913398891e-196,-0.15687179440735194,-0.13785326412198173,Coq8b
ENSMUSG00000021490,-0.1474151499385139,5.722246106275394e-197,1.3856651188605727e-196,-0.15691067739431488,-0.13789237058572498,Slc34a1
ENSMUSG00000049904,-0.14742252533609063,5.467356166755759e-197,1.3242036954344223e-196,-0.15691803100498136,-0.13789976646733365,Tmem17
ENSMUSG00000059436,-0.1474534646235549,4.51597750660122e-197,1.093885948520848e-196,-0.15694887888637762,-0.13793079169547967,Max
ENSMUSG00000037994,-0.14745790778561435,4.393665903367713e-197,1.0643639394127686e-196,-0.15695330892017595,-0.13793524720093445,Slc9b2
ENSMUSG00000021318,-0.14747298896065703,4.0026601966691843e-197,9.698343348329401e-197,-0.15696834553185066,-0.1379503702753437,Gli3
ENSMUSG00000070686,-0.1474776784716885,3.888311486146888e-197,9.422209199356336e-197,-0.15697302118494752,-0.13795507281594283,C87414
ENSMUSG00000031753,-0.14748481406111857,3.720546633738827e-197,9.016569040722108e-197,-0.15698013568724067,-0.1379622282320685,Cog4
ENSMUSG00000039568,-0.14748639861197171,3.6842844904345767e-197,8.929570859738375e-197,-0.15698171555528587,-0.13796381718583334,Ubald1
ENSMUSG00000078618,-0.14749651627131807,3.460923554932389e-197,8.389869186483019e-197,-0.1569918033128646,-0.1379739629597659,4930456L15Rik
ENSMUSG00000086159,-0.14751652259889622,3.058289827934896e-197,7.414548420604085e-197,-0.15701175050783625,-0.13799402488608717,Gm13025
ENSMUSG00000024083,-0.14753015223785654,2.811131216279636e-197,6.816007665622914e-197,-0.1570253398573013,-0.13800769240707866,Pja2
ENSMUSG00000035403,-0.14753097628559977,2.7968444785472735e-197,6.782037099979522e-197,-0.15702616146902706,-0.13800851874528516,Crb2
ENSMUSG00000022664,-0.14753698670082585,2.694810715538966e-197,6.535262019746413e-197,-0.15703215411610286,-0.13801454586702566,Slc35a5
ENSMUSG00000070287,-0.1475498472285896,2.4888054432627158e-197,6.036269015409088e-197,-0.15704497662288178,-0.13802744214420495,Slc35g2
ENSMUSG00000037106,-0.14755196758586664,2.4563845766828903e-197,5.958225066856187e-197,-0.15704709071120726,-0.1380295683959151,Fer1l6
ENSMUSG00000027253,-0.14758179217721035,2.0426224417954854e-197,4.9550900297364646e-197,-0.15707682711530505,-0.13805947590667106,Lrp4
ENSMUSG00000038342,-0.14758785225734591,1.9674728658552562e-197,4.773260257161882e-197,-0.1570828692745062,-0.13806555283738428,Mlxip
ENSMUSG00000028345,-0.14759585442016324,1.872454422422708e-197,4.5431861823621226e-197,-0.15709084777215224,-0.1380735772520068,Tex10
ENSMUSG00000024471,-0.14760449187033212,1.7750300175040855e-197,4.30722840381106e-197,-0.15709945967699385,-0.13808223872194256,Myot
ENSMUSG00000040940,-0.14760623478051646,1.7559938435191222e-197,4.261457037272066e-197,-0.15710119743233242,-0.13808398647913855,Arhgef1
ENSMUSG00000038102,-0.14760774527552026,1.739661144170884e-197,4.2222380794467713e-197,-0.15710270345983596,-0.13808550117485824,Trappc11
ENSMUSG00000054942,-0.14760976206264848,1.7180903091489028e-197,4.1702969125283105e-197,-0.15710471428196535,-0.13808752357078002,Miga1
ENSMUSG00000086366,-0.14761101417401634,1.7048328049826183e-197,4.138526302939811e-197,-0.15710596268995636,-0.13808877916437692,1700061J23Rik
ENSMUSG00000024683,-0.14765100247446106,1.3311428596659549e-197,3.2320232882237467e-197,-0.15714583270081958,-0.13812887869181115,Mrpl16
ENSMUSG00000072066,-0.14766667319858878,1.2081077868805183e-197,2.933583461921718e-197,-0.15716145706086276,-0.13814459301238863,6720489N17Rik
ENSMUSG00000021375,-0.14766859950246689,1.1937899951827777e-197,2.899103062485416e-197,-0.15716337766516655,-0.13814652467563587,Kif13a
ENSMUSG00000032717,-0.1476788687209991,1.1202730867674004e-197,2.720837355456842e-197,-0.1571736164977823,-0.1381568224664451,Mdfi
ENSMUSG00000069998,-0.14769124155327995,1.037677941843636e-197,2.5207350181206047e-197,-0.157185952716986,-0.1381692297266692,Olfr372
ENSMUSG00000064210,-0.14769297079489513,1.0266294287951696e-197,2.494142661367406e-197,-0.15718767684127835,-0.13817096378021235,Ano6
ENSMUSG00000004462,-0.14769800853596643,9.951074311827356e-198,2.4180401475057922e-197,-0.15719269967389643,-0.13817601554004325,Tbccd1
ENSMUSG00000028565,-0.14771233419999552,9.106539968843051e-198,2.2130433466795467e-197,-0.15720698294054686,-0.13819038107148088,Nfia
ENSMUSG00000033931,-0.1477207856225621,8.642287354671213e-198,2.1004300052651714e-197,-0.15721540934892558,-0.13819885601569604,Rbm34
ENSMUSG00000097613,-0.14772319941691414,8.514087202940052e-198,2.0694769726421556e-197,-0.1572178159987703,-0.13820127652827632,Gm17597
ENSMUSG00000085532,-0.14773014585293429,8.155653108494403e-198,1.9825504467302433e-197,-0.15722474187364285,-0.13820824229870038,B430319H21Rik
ENSMUSG00000024749,-0.1477430826499928,7.527807606695861e-198,1.8301092420991857e-197,-0.15723764037585714,-0.13822121510598062,Tmc1
ENSMUSG00000040877,-0.14774756585094923,7.321689844732244e-198,1.780175570091761e-197,-0.15724211030511584,-0.1382257107869135,Wdr25
ENSMUSG00000094672,-0.14775873095931105,6.832537880101395e-198,1.6614090327052534e-197,-0.15725324235952245,-0.138236906977517,Vmn2r25
ENSMUSG00000028426,-0.14776569130585462,6.54425981296867e-198,1.5914685709984826e-197,-0.1572601820989562,-0.13824388670201163,Rad23b
ENSMUSG00000104011,-0.14777233778468082,6.280328630229974e-198,1.5274356466508798e-197,-0.15726680889904793,-0.1382505516858483,Gm32391
ENSMUSG00000078597,-0.14779312030407818,5.521722934730071e-198,1.3430685703734168e-197,-0.15728752988054565,-0.13827139207313835,Cyp4a12b
ENSMUSG00000073680,-0.14785446300946167,3.775774467039367e-198,9.184862252526556e-198,-0.15734869089888692,-0.1383329056334134,Tmem88b
ENSMUSG00000028433,-0.14787156878310048,3.395961769406071e-198,8.261757170279217e-198,-0.15736574599504036,-0.13835005906404124,Ubap2
ENSMUSG00000104328,-0.1478856314383868,3.1124789244594978e-198,7.572845362533901e-198,-0.15737976698412773,-0.13836416090241332,Gm37323
ENSMUSG00000015224,-0.14790274668556203,2.7991578987104216e-198,6.811191747189125e-198,-0.15739683151542455,-0.13838132384338725,Cyp2j9
ENSMUSG00000036242,-0.14791666172393936,2.567793381387442e-198,6.2494511399508805e-198,-0.1574107053165994,-0.138395277661992,3632451O06Rik
ENSMUSG00000090881,-0.14792052683780446,2.5069882254917425e-198,6.102069486693096e-198,-0.1574145589755383,-0.1383991535483268,Gm6904
ENSMUSG00000108870,-0.14792753697178992,2.4003525347548635e-198,5.8436743116808535e-198,-0.15742154833305458,-0.13840618322102055,Gm44893
ENSMUSG00000101332,-0.14796061617946193,1.955171268165907e-198,4.760349561286131e-198,-0.15745452948852015,-0.13843935464030174,Gm28240
ENSMUSG00000036655,-0.14796245523107288,1.9329970101604395e-198,4.7068275903460384e-198,-0.15745636308825847,-0.13844119881908032,Colec11
ENSMUSG00000061410,-0.14797716215714674,1.7644714085787306e-198,4.297321894993055e-198,-0.15747102641326227,-0.13845594674957398,Zcchc14
ENSMUSG00000010721,-0.14799086527049543,1.6206839331784353e-198,3.94791466687141e-198,-0.15748468889773914,-0.13846968807240975,Lmbr1
ENSMUSG00000074736,-0.14799249615180018,1.6043698004306987e-198,3.908561950801202e-198,-0.1574863149433411,-0.13847132350147542,Syndig1
ENSMUSG00000048827,-0.14799859326049092,1.5448185108141599e-198,3.763856711075643e-198,-0.15749239397312612,-0.13847743761259462,Pkd1l3
ENSMUSG00000075592,-0.14801455061821542,1.399204791701747e-198,3.409416042661899e-198,-0.15750830401131827,-0.13849343947252382,Nynrin
ENSMUSG00000001143,-0.14806856939248142,1.0006781659175945e-198,2.4385757150976455e-198,-0.15756216256313854,-0.1385476089323481,Lman2l
ENSMUSG00000009876,-0.1480786760467574,9.398305982420566e-199,2.290522220373136e-198,-0.1575722392342893,-0.13855774378549762,Cox4i2
ENSMUSG00000100605,-0.14808932077238313,8.797354922427457e-199,2.1442733848450207e-198,-0.15758285237837105,-0.13856841821344187,Gm29243
ENSMUSG00000099689,-0.14809457404788087,8.515081931118268e-199,2.075678033884191e-198,-0.15758809006726188,-0.1385736861481376,Zfp383
ENSMUSG00000071662,-0.14810040971292704,8.212109909396211e-199,2.0020228626302826e-198,-0.15759390841710968,-0.13857953809816398,Polr2g
ENSMUSG00000024792,-0.14810179577259133,8.141746438942914e-199,1.985066122829458e-198,-0.1575952903640528,-0.13858092802585778,Zfpl1
ENSMUSG00000105867,-0.14811101489714387,7.688815752410299e-199,1.8748217732960337e-198,-0.15760448213263975,-0.13859017287886144,Gm42517
ENSMUSG00000038925,-0.14812034031341154,7.256263902452548e-199,1.7695251423620874e-198,-0.1576137798758682,-0.13859952432190406,E330034G19Rik
ENSMUSG00000078862,-0.14813610834866686,6.579457363331584e-199,1.6046373019222913e-198,-0.15762950111587556,-0.13861533636882728,Gm14326
ENSMUSG00000102408,-0.1481475195191265,6.129338750329704e-199,1.4950081958880874e-198,-0.15764087841807767,-0.13862677939312118,4930568G15Rik
ENSMUSG00000039982,-0.1481745643626497,5.181582557036045e-199,1.2640919608540241e-198,-0.15766784298266875,-0.13865389974141562,Dtx4
ENSMUSG00000028108,-0.14823849839159672,3.482969970704697e-199,8.498695957139904e-199,-0.1577315871758733,-0.13871801232047407,Ecm1
ENSMUSG00000035107,-0.1482637196585074,2.9776505789792e-199,7.266402645372957e-199,-0.15775673353292324,-0.13874330404537777,Dcbld2
ENSMUSG00000050288,-0.14828307849847877,2.640055150382653e-199,6.443204180138658e-199,-0.15777603486671715,-0.13876271697452291,Fzd2
ENSMUSG00000021070,-0.14828546637044016,2.6011550975306175e-199,6.348897500205956e-199,-0.15777841564491066,-0.13876511151877635,Bdkrb2
ENSMUSG00000039478,-0.1483140094950759,2.1781978647786063e-199,5.318129870330583e-199,-0.1578068739665476,-0.1387937344084273,Micu3
ENSMUSG00000038738,-0.14832096708968265,2.0859737491575298e-199,5.093468671239749e-199,-0.15781381088741514,-0.1388007114487488,Shank1
ENSMUSG00000106503,-0.14832887139669743,1.9859242953553173e-199,4.849653202662e-199,-0.15782169170650043,-0.13880863784858255,Gm42827
ENSMUSG00000043282,-0.14834792823940673,1.7639788209996225e-199,4.308087935261388e-199,-0.1578406919161514,-0.13882774796085987,Teddm1b
ENSMUSG00000023191,-0.1483595693305269,1.640776015743976e-199,4.0075937861665436e-199,-0.15785229840885948,-0.1388394215957955,P3h3
