,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000101332,-0.07911571505819694,1.615759948651906e-57,2.4418403458883166e-57,-0.08876781901753573,-0.06944875408150007,Gm28240
ENSMUSG00000017831,-0.07912467997022134,1.5692753502833937e-57,2.3717358202621042e-57,-0.08877676931027288,-0.06945773195051433,Rab5a
ENSMUSG00000043535,-0.07912550149392575,1.565082829674328e-57,2.3655450402711215e-57,-0.08877758949422183,-0.0694585546616455,Setx
ENSMUSG00000075132,-0.07912988179187376,1.5429162687175678e-57,2.332184955337913e-57,-0.08878196264848107,-0.06946294129107894,Olfr1173
ENSMUSG00000026971,-0.07913305816485794,1.5270380563024135e-57,2.308326459693194e-57,-0.08878513384098669,-0.0694661222555735,Itgb6
ENSMUSG00000031631,-0.0791483070202948,1.4530485777340623e-57,2.1967517660422843e-57,-0.0888003578237077,-0.06948139315627157,Cfap97
ENSMUSG00000101941,-0.07916471092181801,1.3774374770720347e-57,2.0826976805685793e-57,-0.08881673496346112,-0.06949782077796375,Gm28979
ENSMUSG00000023057,-0.07916977379879798,1.354902227935323e-57,2.048750354145966e-57,-0.08882178957967236,-0.06950289097696193,Fabp2
ENSMUSG00000107732,-0.07918219163949754,1.301172377800278e-57,1.9676265225272496e-57,-0.08883418715687992,-0.06951532677866716,Gm44204
ENSMUSG00000059995,-0.07919474247936423,1.2490236836667216e-57,1.8888838608799105e-57,-0.08884671751318708,-0.06952789577496071,Atxn7l3
ENSMUSG00000030956,-0.07923475412931516,1.0962766501798457e-57,1.6580905756924518e-57,-0.0888866638418541,-0.06956796532747042,Fam53b
ENSMUSG00000031549,-0.07923699873050329,1.0882816070544787e-57,1.6460996806555914e-57,-0.08888890477768396,-0.0695702131778403,Ido2
ENSMUSG00000020037,-0.07925595651384414,1.0230316150081213e-57,1.5474999822364236e-57,-0.08890783159970429,-0.06958919840751485,Rfx4
ENSMUSG00000029672,-0.07926851471649565,9.819689657869781e-58,1.485477636968693e-57,-0.08892036928881321,-0.06960177479529434,Fam3c
ENSMUSG00000070380,-0.07926974043415794,9.780501577736048e-58,1.4796406108606534e-57,-0.08892159300412934,-0.0696030022880434,Olfr401
ENSMUSG00000110988,-0.07926980182472938,9.778542928439332e-58,1.4794354571052654e-57,-0.08892165429441169,-0.06960306376752158,RP23-421M6.2
ENSMUSG00000008206,-0.07927443382180673,9.631881674591224e-58,1.4573362844306632e-57,-0.08892627872433785,-0.06960770247293625,Cers4
ENSMUSG00000045236,-0.07928407316835513,9.333661595946737e-58,1.412475711930993e-57,-0.08893590232204827,-0.06961735578110748,Krtap5-4
ENSMUSG00000071158,-0.07928410618440274,9.332656123284679e-58,1.4124106092515898e-57,-0.08893593528415092,-0.06961738884497862,Gm156
ENSMUSG00000035493,-0.07928827888321607,9.206445136757721e-58,1.3933956417067905e-57,-0.08894010116501552,-0.06962156758809016,Tgfbi
ENSMUSG00000109021,-0.07928957959874654,9.167451277368349e-58,1.3875794572587862e-57,-0.08894139975518295,-0.0696228701878213,Gm44812
ENSMUSG00000022012,-0.07930294380030971,8.776214945587555e-58,1.3285259839944858e-57,-0.08895474211780328,-0.06963625375051341,Enox1
ENSMUSG00000033615,-0.0793066794444528,8.669859700290201e-58,1.3125879963095827e-57,-0.0889584716567708,-0.06963999480722113,Cplx1
ENSMUSG00000026950,-0.07937286393056056,6.984824272619263e-58,1.0575444347641104e-57,-0.08902454793247973,-0.06970627523293266,Neb
ENSMUSG00000029482,-0.07938931853720745,6.619251024203326e-58,1.002318065537437e-57,-0.08904097562296615,-0.0697227537050696,Aacs
ENSMUSG00000070438,-0.07940009674361521,6.390186541550839e-58,9.676917286631481e-58,-0.0890517361957243,-0.06973354754686958,Olfr313
ENSMUSG00000042751,-0.07940648129709242,6.258240522138101e-58,9.477690679714697e-58,-0.08905811030271098,-0.06973994136315917,Nmnat2
ENSMUSG00000035372,-0.07940758192512629,6.235770286014451e-58,9.444243542176719e-58,-0.08905920912980286,-0.06974104358808206,1810055G02Rik
ENSMUSG00000067745,-0.07941298934767113,6.1265352153207485e-58,9.279376471718384e-58,-0.08906460770391791,-0.06974645885653923,Gm14243
ENSMUSG00000028068,-0.07941548979920399,6.0766702651038046e-58,9.204417814105042e-58,-0.089067104063648,-0.06974896293630069,Iqgap3
ENSMUSG00000063251,-0.07943860572602873,5.634410103541185e-58,8.535573324004638e-58,-0.08909018215723737,-0.06977211241078274,Krtap4-1
ENSMUSG00000025172,-0.07945833909428687,5.282332816501735e-58,8.003198723279888e-58,-0.08910988322020626,-0.0697918744258997,Ankrd2
ENSMUSG00000031907,-0.07948131391500758,4.899944250700768e-58,7.424304569439969e-58,-0.08913282041957522,-0.06981488260864291,Zfp90
ENSMUSG00000094539,-0.07949551095460704,4.677568652748068e-58,7.087802602127419e-58,-0.08914699420635382,-0.06982910026908108,Olfr191
ENSMUSG00000108062,-0.07949649307029663,4.6625624176119726e-58,7.065500091174493e-58,-0.08914797471332686,-0.06983008381141394,Gm44028
ENSMUSG00000032540,-0.0794970931765502,4.653416708523981e-58,7.052076231570939e-58,-0.08914857383659043,-0.06983068478940456,Abhd5
ENSMUSG00000063506,-0.07951580457130816,4.3770443896702544e-58,6.634063451767645e-58,-0.08916725457808228,-0.06984942336856281,Arhgap22
ENSMUSG00000105501,-0.07952699144382838,4.2196859659532755e-58,6.396353018218487e-58,-0.08917842312086961,-0.06986062649692036,5330426L24Rik
ENSMUSG00000003208,-0.07954360527622108,3.996330175083628e-58,6.058156239729145e-58,-0.0891950097269564,-0.06987726447565897,Ccdc94
ENSMUSG00000050215,-0.07954375212640745,3.9944093811074566e-58,6.0556183467088774e-58,-0.08919515633646474,-0.06987741153929963,Olfr70
ENSMUSG00000002845,-0.0795438557958393,3.993053943294422e-58,6.053937286387838e-58,-0.08919525983598878,-0.06987751535942056,Tmem39a
ENSMUSG00000087378,-0.07955048746739316,3.9072927797022565e-58,5.924279153168023e-58,-0.08920188063820891,-0.06988415667090096,Gm12414
ENSMUSG00000074847,-0.07957208460356963,3.640513380190873e-58,5.520126266702465e-58,-0.08922344237068901,-0.06990578520703326,Gm10775
ENSMUSG00000050996,-0.07958865988921747,3.448142319136634e-58,5.2287561126207544e-58,-0.08923999047871092,-0.06992238459756042,Cetn1
ENSMUSG00000090881,-0.07960180970705616,3.302757980626926e-58,5.008914320856896e-58,-0.08925311873169312,-0.069935553542544,Gm6904
ENSMUSG00000087215,-0.07960267162794338,3.293444692539278e-58,4.9950984736362954e-58,-0.08925397923896836,-0.06993641671726099,Gm14618
ENSMUSG00000033355,-0.07960587451495069,3.259065280519886e-58,4.943566709954544e-58,-0.0892571768728853,-0.06993962426361046,Rtp4
ENSMUSG00000016624,-0.07961498158820546,3.1632520720380318e-58,4.798527332263068e-58,-0.08926626900844155,-0.06994874458630815,Phf21b
ENSMUSG00000053626,-0.07961686175193282,3.1438235573754536e-58,4.7693497269329046e-58,-0.08926814608806687,-0.06995062748559655,Tll1
ENSMUSG00000026983,-0.07964640901393646,2.8536548947281677e-58,4.3296832885530825e-58,-0.0892976448736002,-0.06998021774669985,Il1f5
ENSMUSG00000053184,-0.0796533890161442,2.7890995694149758e-58,4.231998802810487e-58,-0.0893046134216529,-0.06998720790914514,Spaca3
ENSMUSG00000025762,-0.07966223105731157,2.7094075628761322e-58,4.111333404433547e-58,-0.08931344095171032,-0.06999606282233593,Larp1b
ENSMUSG00000020390,-0.07966981134957805,2.6428959677340758e-58,4.010902571381322e-58,-0.08932100880237807,-0.07000365415101593,Ube2b
ENSMUSG00000092043,-0.07966992674671568,2.6418961124516215e-58,4.009633019281215e-58,-0.08932112401010478,-0.07000376971617295,Esp6
ENSMUSG00000078862,-0.07969068344932313,2.4680447044356686e-58,3.746240097885906e-58,-0.0893418466388082,-0.07002455664496894,Gm14326
ENSMUSG00000057135,-0.07973450516964825,2.137540971233846e-58,3.244970378144648e-58,-0.0893855963945868,-0.07006844220663998,Scimp
ENSMUSG00000099906,-0.07973981181561982,2.1006370379884232e-58,3.189144234274781e-58,-0.08939089432339366,-0.0700737565860989,Gm28653
ENSMUSG00000044086,-0.07974000184715611,2.0993273413684436e-58,3.187352970458106e-58,-0.08939108404275725,-0.07007394689458235,Lmod3
ENSMUSG00000028436,-0.07974093698806162,2.0928941945106066e-58,3.1777822055426353e-58,-0.08939201764745779,-0.0700748833983488,Dcaf12
ENSMUSG00000058579,-0.0797674048780082,1.918735583400464e-58,2.9135256381747904e-58,-0.08941844205018121,-0.07010138986928441,Cela2a
ENSMUSG00000027794,-0.07977645730885638,1.8625470296414023e-58,2.828380422547978e-58,-0.08942747960460336,-0.07011045549856462,Sohlh2
ENSMUSG00000039768,-0.07977950148945537,1.844022480148999e-58,2.800596309081914e-58,-0.0894305187821528,-0.07011350411793357,Dnajc11
ENSMUSG00000069554,-0.0797859083396567,1.8056327492219603e-58,2.74246181620152e-58,-0.08943691510223764,-0.07011992031065883,I830134H01Rik
ENSMUSG00000024777,-0.07983006631403074,1.5618370998924455e-58,2.3724694967864456e-58,-0.08948100047817126,-0.07016414269832244,Ppp2r5b
ENSMUSG00000035189,-0.07983146776645308,1.55466174690062e-58,2.3617160753560217e-58,-0.08948239962590002,-0.07016554619566712,Ano4
ENSMUSG00000027854,-0.07983925653493591,1.5153779884551181e-58,2.3021818187333744e-58,-0.08949017558503078,-0.07017334632979011,Sike1
ENSMUSG00000109449,-0.0798457154263535,1.4835527852220106e-58,2.253972028636807e-58,-0.08949662385331014,-0.07017981464714182,Olfr1280
ENSMUSG00000095384,-0.07984635431580726,1.4804411733019513e-58,2.2493837296187577e-58,-0.0894972616919187,-0.07018045446901801,1700001F09Rik
ENSMUSG00000035864,-0.07985472795911923,1.440254628158915e-58,2.1884596874958336e-58,-0.08950562156153268,-0.0701888403339162,Syt1
ENSMUSG00000078591,-0.07985663459343427,1.4312573296173446e-58,2.1749229409398428e-58,-0.08950752505945944,-0.07019074975121278,Hs3st4
ENSMUSG00000018474,-0.07985694167635289,1.4298134671657688e-58,2.1728633477255482e-58,-0.08950783163722413,-0.0701910572823656,Chd3
ENSMUSG00000026586,-0.07987637779492926,1.3413192366402004e-58,2.038506338470455e-58,-0.08952723577950382,-0.0702105217746503,Prrx1
ENSMUSG00000087361,-0.07989172395599933,1.2753194344836073e-58,1.938321329419433e-58,-0.08954255668789818,-0.07022589034392733,0610043K17Rik
ENSMUSG00000029867,-0.07990240874889341,1.2312872425755505e-58,1.8716297907203392e-58,-0.0895532238958733,-0.0702365907412864,1700034O15Rik
ENSMUSG00000097584,-0.07990777728728889,1.2097384048074038e-58,1.8389881316841915e-58,-0.08955858359794944,-0.07024196712093264,1700125G22Rik
ENSMUSG00000107180,-0.07991892046122964,1.1662024623068987e-58,1.773136168848091e-58,-0.08956970842905376,-0.07025312657231013,Gm43638
