,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000042650,-0.14070179532474208,2.1754457557792016e-179,7.178970994071365e-178,-0.15021671734003877,-0.13116081105273586,Alkbh5
ENSMUSG00000040620,-0.1407382648550462,1.7554034602057107e-179,5.800627961638037e-178,-0.15025308386849448,-0.13119737710257168,Dhx33
ENSMUSG00000028029,-0.14074703758368265,1.6670969116817143e-179,5.516248433370546e-178,-0.15026183181624214,-0.13120617305281032,Aimp1
ENSMUSG00000036580,-0.14077806767480694,1.3888676909740742e-179,4.6018191024015475e-178,-0.1502927742427242,-0.13123728529330983,Spg20
ENSMUSG00000028990,-0.140792515797101,1.2756491051302344e-179,4.23239686880507e-178,-0.15030718154055447,-0.1312517716721208,Lzic
ENSMUSG00000022680,-0.1408047201414755,1.1872265830137531e-179,3.944355489330672e-178,-0.15031935139731212,-0.1312640083349906,Pdxdc1
ENSMUSG00000025318,-0.14084529466284004,9.349614053444994e-180,3.1104569680241393e-178,-0.1503598112405355,-0.13130469032321335,Jph3
ENSMUSG00000020705,-0.1408458731190634,9.31782337978087e-180,3.1040868333837165e-178,-0.15036038806160382,-0.13130527031178502,Ddx42
ENSMUSG00000110755,-0.14088901210958588,7.2274122525258615e-180,2.4109704568480293e-178,-0.15040340509043668,-0.13134852359722493,RP24-282C4.11
ENSMUSG00000085389,-0.14090696028992414,6.502320323811563e-180,2.1749995720738623e-178,-0.1504213025174264,-0.1313665193412027,1700003M07Rik
ENSMUSG00000025809,-0.14098996890908105,3.986927491759265e-180,1.3354303380310161e-178,-0.15050407632607754,-0.131449748019435,Itgb1
ENSMUSG00000029616,-0.14100214503321873,3.7107950019644313e-180,1.2446371432818402e-178,-0.15051621799580403,-0.13146195643426203,Erp29
ENSMUSG00000002279,-0.14101594263900677,3.4209057418837067e-180,1.1489750721577123e-178,-0.15052997655545422,-0.1314757906343542,Lmf1
ENSMUSG00000026283,-0.14103087835215378,3.1325446676092815e-180,1.0535648860156587e-178,-0.15054486999755515,-0.13149076596450626,Ing5
ENSMUSG00000085542,-0.14105623958838806,2.69741936057126e-180,9.084641994615304e-179,-0.15057015944654203,-0.1315161944814377,1700037C06Rik
ENSMUSG00000020929,-0.14108389738826338,2.2914178310714734e-180,7.727869586327859e-179,-0.15059773894434714,-0.13154392566886372,Eftud2
ENSMUSG00000019027,-0.14109043102226826,2.2047865581550634e-180,7.445931165862877e-179,-0.1506042540788012,-0.13155047664147468,Dnah1
ENSMUSG00000020877,-0.14111882023094327,1.8647910098887887e-180,6.306384142532994e-179,-0.15063256289572033,-0.13157894119757882,Scrn2
ENSMUSG00000044847,-0.1411306929935816,1.7386262510154396e-180,5.887827822749113e-179,-0.15064440203277918,-0.13159084547622718,Lsm11
ENSMUSG00000003934,-0.14114033551946206,1.6424618675082144e-180,5.5698513495941545e-179,-0.15065401724746233,-0.13160051360002367,Efnb3
ENSMUSG00000031696,-0.14114140995868338,1.6320810269809587e-180,5.542303371291355e-179,-0.15065508864336322,-0.13160159089166035,Vps35
ENSMUSG00000033478,-0.14114739485267092,1.5754447962946335e-180,5.357385130003579e-179,-0.1506610565848891,-0.1316075916747238,Fam160b1
ENSMUSG00000033883,-0.14115025052604574,1.5491169983873216e-180,5.2751623501255926e-179,-0.15066390416920566,-0.1316104549297677,D3Ertd254e
ENSMUSG00000097307,-0.14115842433646675,1.4761626981352237e-180,5.0337148006411123e-179,-0.15067205482539592,-0.13161865044212384,Gm26834
ENSMUSG00000027184,-0.14116616613730817,1.4102312212424897e-180,4.815576765500085e-179,-0.1506797746945821,-0.13162641279909268,Caprin1
ENSMUSG00000022905,-0.1411692741432252,1.384597411650169e-180,4.734628920729102e-179,-0.1506828738955398,-0.1316295290577554,Kpna1
ENSMUSG00000032840,-0.1411757643830821,1.3325587547439778e-180,4.56303801206055e-179,-0.1506893457479891,-0.13163603653187447,2410131K14Rik
ENSMUSG00000002845,-0.14117726766145658,1.3207868388380901e-180,4.529044478652624e-179,-0.15069084476733036,-0.13163754380218998,Tmem39a
ENSMUSG00000097710,-0.14118211318219612,1.2835447382403425e-180,4.407495162696068e-179,-0.15069567655962024,-0.13164240219046267,2310026I22Rik
ENSMUSG00000042788,-0.14118990376806775,1.2258533965132118e-180,4.2152874777580364e-179,-0.1507034450720577,-0.13165021346560232,Fam166b
ENSMUSG00000030232,-0.1412151947106169,1.0558274877575144e-180,3.635719001321528e-179,-0.15072866434848872,-0.13167557158085352,Aebp2
ENSMUSG00000024487,-0.14122148722018504,1.0173190409333992e-180,3.508036108566969e-179,-0.15073493902525428,-0.13168188080525642,Yipf5
ENSMUSG00000043572,-0.14124336852084826,8.94007955831951e-181,3.087156586720965e-179,-0.15075675830893362,-0.13170382023537971,Pars2
ENSMUSG00000052415,-0.14130520195459237,6.204642114222053e-181,2.1486089307246803e-179,-0.1508184164414248,-0.13176581798520365,Tchh
ENSMUSG00000097008,-0.14130728247976204,6.128838575323248e-181,2.1253565635781976e-179,-0.1508204910669018,-0.13176790404045577,Gm26860
ENSMUSG00000085321,-0.14130928791127265,6.056646670091562e-181,2.1032926314581052e-179,-0.15082249081158158,-0.13176991480252814,4930412F09Rik
ENSMUSG00000021504,-0.1413888625769773,3.7842635644113866e-181,1.31602321577094e-179,-0.15090183976343255,-0.13184970104600402,B4galt7
ENSMUSG00000072875,-0.1414157727451916,3.2276130155366525e-181,1.1240334008149773e-179,-0.15092867357311154,-0.13187668279251255,Gpr27
ENSMUSG00000020802,-0.14143221009416682,2.9286457004353254e-181,1.0213651880268197e-179,-0.15094506427364235,-0.13189316387010822,Ube2o
ENSMUSG00000040481,-0.14143222486638352,2.928389861324562e-181,1.0213651880268197e-179,-0.15094507900393384,-0.13189317868162614,Bptf
ENSMUSG00000041199,-0.14144563741896254,2.705071612712433e-181,9.46081456343528e-180,-0.1509584534884231,-0.1319066269198083,Rpusd1
ENSMUSG00000003660,-0.14145307174635474,2.5887029832124597e-181,9.066738322943268e-180,-0.15096586671388396,-0.1319140810285764,Snrnp200
ENSMUSG00000031505,-0.141474327420723,2.2828479637983515e-181,8.006926172453874e-180,-0.15098706204928136,-0.13193539326633089,Naxd
ENSMUSG00000056116,-0.14148077692943434,2.1973876214499856e-181,7.718206134741066e-180,-0.15099349324789468,-0.1319418599395468,H2-T22
ENSMUSG00000018395,-0.14148299568685485,2.1687324452956866e-181,7.6284697703294695e-180,-0.1509957057060964,-0.1319440846020811,Kif3a
ENSMUSG00000027642,-0.14148939806331343,2.0881211790598053e-181,7.355459280957867e-180,-0.1510020899051935,-0.13195050401868838,Rpn2
ENSMUSG00000015971,-0.14151601593471638,1.7838375111057664e-181,6.292640599521376e-180,-0.15102863219573354,-0.13197719274306446,Actr8
ENSMUSG00000060935,-0.14162756314583358,9.216441290942875e-182,3.2558570730248843e-180,-0.1511398625218086,-0.13208903702734634,Tmem263
ENSMUSG00000017715,-0.14166132251861935,7.546051993933732e-182,2.669606175144971e-180,-0.15117352594296413,-0.13212288635616076,Pgs1
ENSMUSG00000085113,-0.1416761154716327,6.912882312415258e-182,2.44913544782712e-180,-0.15118827684416972,-0.13213771873383875,B130011K05Rik
ENSMUSG00000040158,-0.14168454736989633,6.576017372950344e-182,2.333155759258336e-180,-0.15119668477124887,-0.132146173105846,Tax1bp3
ENSMUSG00000047824,-0.14168740765568522,6.465510331507436e-182,2.297267867715927e-180,-0.15119953692517088,-0.13214904101553948,Pygo2
ENSMUSG00000018425,-0.14169081872257364,6.336146109136056e-182,2.2545660763986732e-180,-0.15120293829410034,-0.13215246117461218,Dhx40
ENSMUSG00000026848,-0.14174771579049272,4.5225186904733064e-182,1.6139081233793694e-180,-0.1512596735655082,-0.13220950993491332,Tor1b
ENSMUSG00000034543,-0.14175137176783154,4.4255606704080485e-182,1.5816064858785794e-180,-0.15126331914430946,-0.13221317566155671,Morc2a
ENSMUSG00000062040,-0.14175314896879743,4.3791812490641676e-182,1.567312799227747e-180,-0.15126509129036633,-0.1322149576018348,Zfp27
ENSMUSG00000036327,-0.1418709024004091,2.178230844812134e-182,7.818702295588818e-181,-0.1513825096585747,-0.132333025187231,Qsox2
ENSMUSG00000037916,-0.14187314260891176,2.1494700166471657e-182,7.726762496152447e-181,-0.15138474349003797,-0.13233527137499815,Ndufv1
ENSMUSG00000054115,-0.14196227015339005,1.2664614775720376e-182,4.5592613192593353e-181,-0.1514736172427649,-0.13242463688625725,Skp2
ENSMUSG00000022451,-0.14199021143124532,1.0728473989103567e-182,3.867922076071524e-181,-0.1515014789258349,-0.13245265279806953,Twf1
ENSMUSG00000063362,-0.1419938055357384,1.0501915341910815e-182,3.791809198155799e-181,-0.1515050627909026,-0.13245625650388254,Alg11
ENSMUSG00000021555,-0.14199812171730467,1.0236145755804313e-182,3.701293823218078e-181,-0.1515093666755513,-0.13246058421606455,Naa35
ENSMUSG00000014747,-0.1420002403722456,1.0108157863317716e-182,3.660405484663371e-181,-0.15151147929425526,-0.13246270853109413,Ankrd53
ENSMUSG00000033233,-0.14207697383198195,6.40771016376573e-183,2.330697776900388e-181,-0.15158799407495246,-0.13253964704701424,Trim45
ENSMUSG00000032479,-0.14208934322650588,5.953601987113365e-183,2.1687364389852722e-181,-0.15160032820785893,-0.13255204950724706,Map4
ENSMUSG00000036940,-0.1420915431476469,5.876272295203464e-183,2.1437479553021613e-181,-0.15160252185734174,-0.1325542553095023,Kdm1a
ENSMUSG00000066632,-0.1421036214876226,5.469236157458951e-183,1.998224496100181e-181,-0.15161456576204094,-0.13256636594054413,Pgk1-rs7
ENSMUSG00000097443,-0.14215230322721287,4.094931479480807e-183,1.4983421413444527e-181,-0.15166310868164654,-0.13261517785811944,Gm17529
ENSMUSG00000022750,-0.1421656940666165,3.781533970293458e-183,1.3857346572932088e-181,-0.15167646132792473,-0.13262860451356895,Klhl22
ENSMUSG00000031657,-0.14217080699890192,3.668294372973242e-183,1.3462475851306283e-181,-0.15168155967627547,-0.13263373112217267,Heatr3
ENSMUSG00000025192,-0.14220602462280507,2.97511186345229e-183,1.0934872226269554e-181,-0.15171667683301246,-0.13266904296174006,Entpd7
ENSMUSG00000030469,-0.14224878675948657,2.306876802239457e-183,8.504270157444917e-182,-0.15175931694762348,-0.13271191953002787,Zfp719
ENSMUSG00000022151,-0.14225022660189263,2.287198524974589e-183,8.444405742131745e-182,-0.15176075268081266,-0.13271336322607766,Ttc33
ENSMUSG00000027883,-0.14226662340843338,2.0745880338129486e-183,7.670976717797518e-182,-0.15177710268909966,-0.13272980392045008,Gpsm2
ENSMUSG00000005374,-0.14229781853048717,1.7230760485986221e-183,6.380839086756164e-182,-0.15180820876254164,-0.13276108255412247,Tbl2
ENSMUSG00000052144,-0.14233900919943543,1.3483848399724495e-183,5.0008375515111143e-182,-0.1518492818210452,-0.13280238352259816,Ppp4r2
ENSMUSG00000046378,-0.14234772768953144,1.280176098520105e-183,4.7550504645787626e-182,-0.15185797541329404,-0.13281112536313477,Asphd1
ENSMUSG00000029377,-0.14237985497775374,1.0572626400775685e-183,3.933017021088555e-182,-0.1518900109412409,-0.13284333870960677,Ereg
ENSMUSG00000002455,-0.14239842259744576,9.46574387912925e-184,3.526600056454952e-182,-0.15190852551996062,-0.1328619560749228,Prpf6
ENSMUSG00000003308,-0.1424115440081804,8.754072369576939e-184,3.266413143128465e-182,-0.15192160944354705,-0.13287511264407448,Keap1
ENSMUSG00000042043,-0.14244063288244282,7.361164482690246e-184,2.7550504630946785e-182,-0.1519506152006122,-0.13290427947306574,Tbca
ENSMUSG00000026223,-0.14245436802264577,6.782706748994318e-184,2.5424277267375342e-182,-0.1519643110889707,-0.13291805142755417,Itm2c
ENSMUSG00000020268,-0.14247116679260752,6.13658371767948e-184,2.3037523461233426e-182,-0.1519810618469801,-0.132934895228252,Lyrm7
ENSMUSG00000079109,-0.14248246327399566,5.737035721767396e-184,2.160363512896213e-182,-0.15199232603923443,-0.1329462219940544,Pms2
ENSMUSG00000025145,-0.1425012126479166,5.130414497854414e-184,1.9348991820479502e-182,-0.15201102181570159,-0.13296502163813442,Lrrc45
ENSMUSG00000020361,-0.14253965776460176,4.0795422181170677e-184,1.5409372390647732e-182,-0.15204935701088113,-0.13300356985396905,Hspa4
ENSMUSG00000051675,-0.1425663594638404,3.4790406383552227e-184,1.318169841865701e-182,-0.15207598234832032,-0.13303034317674356,Trim32
ENSMUSG00000099639,-0.14259920344680835,2.8601025858535437e-184,1.08533599208464e-182,-0.15210873238479172,-0.1330632752781435,1700084F23Rik
ENSMUSG00000073964,-0.14261450747666374,2.610547175338477e-184,9.92169570416568e-183,-0.1521239926320694,-0.13307862037498272,Olfr570
ENSMUSG00000001802,-0.14261677330997063,2.5754954512387153e-184,9.803653382761696e-183,-0.15212625198277527,-0.1330808922888375,Lrp3
ENSMUSG00000071180,-0.14263598637732486,2.296550046484462e-184,8.755418748646973e-183,-0.15214541007710888,-0.13310015692004754,Smim15
ENSMUSG00000035770,-0.14268122006814196,1.7532286325304236e-184,6.6944431393292315e-183,-0.15219051431567915,-0.13314551203708558,Dync1li2
ENSMUSG00000051043,-0.14271594562454376,1.4249833067663455e-184,5.449562328306435e-183,-0.15222514046571173,-0.13318033083856282,Gprc5c
ENSMUSG00000021286,-0.1427369520458048,1.2570071657918915e-184,4.814670816618178e-183,-0.15224608674205992,-0.13320139367769948,Zfyve21
ENSMUSG00000021556,-0.14274444147380783,1.2020285393725152e-184,4.611281984167811e-183,-0.15225355472450672,-0.1332089032224738,Golm1
ENSMUSG00000111078,-0.14275349201269588,1.1387851896451869e-184,4.375501404721225e-183,-0.15226257934623638,-0.13321797807277302,RP23-145G7.2
ENSMUSG00000020368,-0.14288925790397916,5.0598651115476375e-185,1.950232468111736e-183,-0.15239795626748287,-0.1333541088480906,Canx
ENSMUSG00000071537,-0.14291985108244504,4.2140833038164516e-185,1.6293570594535673e-183,-0.1524284617470604,-0.13338478429837175,Klrg2
ENSMUSG00000020288,-0.14293028233715613,3.9592602768619634e-185,1.5356675879544221e-183,-0.15243886309523003,-0.13339524360920782,Ahsa2
ENSMUSG00000025178,-0.14293737418598854,3.7948616493381905e-185,1.474231696432773e-183,-0.1524459346104378,-0.13340235453364088,Pi4k2a
ENSMUSG00000026924,-0.14297477247270923,3.034265993428308e-185,1.1806227998518513e-183,-0.1524832256533418,-0.13343985343022602,Sec16a
ENSMUSG00000026509,-0.1429807224651339,2.9281683162350248e-185,1.1411490238127353e-183,-0.15248915858099385,-0.1334458194319957,Capn2
ENSMUSG00000001436,-0.14298605751287516,2.8361906850339162e-185,1.10706126707397e-183,-0.1524944783270612,-0.13345116883506894,Slc19a1
ENSMUSG00000001576,-0.14299151261505333,2.7451264058321706e-185,1.073222030509418e-183,-0.15249991778266256,-0.1334566386161912,Ergic1
ENSMUSG00000051510,-0.14302426513824953,2.256602026315509e-185,8.83637846094073e-184,-0.15253257635144196,-0.1334894792842229,Mafg
ENSMUSG00000028136,-0.14302475032741324,2.2500597779422817e-185,8.824835090741039e-184,-0.15253306014862814,-0.13348996577930353,Snx27
ENSMUSG00000044442,-0.1430322236065723,2.151650890519577e-185,8.452373226245864e-184,-0.15254051198683805,-0.13349745917384037,N6amt1
ENSMUSG00000032178,-0.14307942487648664,1.6220942641408787e-185,6.392561536627103e-184,-0.15258757781062782,-0.13354478751777327,Ilf3
ENSMUSG00000027357,-0.14311507133136298,1.3103516958772841e-185,5.172307851636508e-184,-0.15262312194784636,-0.13358052996792258,Crls1
ENSMUSG00000024393,-0.14311810685493964,1.2867487567788086e-185,5.087319722453029e-184,-0.15262614875728364,-0.13358357366725662,Prrc2a
ENSMUSG00000059486,-0.14312052675000225,1.2682372460575501e-185,5.022219494387899e-184,-0.15262856170537648,-0.13358600008009636,Kbtbd2
ENSMUSG00000044807,-0.14312278667918715,1.251189700671919e-185,4.962715594652174e-184,-0.15263081514671492,-0.13358826609630736,Zfp354c
ENSMUSG00000028426,-0.1431914756205927,8.291609942767194e-186,3.294103678233336e-184,-0.15269930684746955,-0.13365714009611085,Rad23b
ENSMUSG00000011096,-0.14322559396797882,6.758516389713371e-186,2.693751532471472e-184,-0.15273332718989435,-0.13369135039772037,Akt1s1
ENSMUSG00000037482,-0.14322666987993993,6.7150789280410996e-186,2.68079053400431e-184,-0.15273440001093158,-0.1336924292098002,Erv3
ENSMUSG00000026083,-0.14323687807276125,6.316571352014266e-186,2.525805534766356e-184,-0.15274457887612422,-0.13370266491991095,Eif5b
ENSMUSG00000021840,-0.14328723690845005,4.670668752128927e-186,1.8707056966112465e-184,-0.15279479300386878,-0.13375315953306496,Mapk1ip1l
ENSMUSG00000037443,-0.14329677260179208,4.411118533606455e-186,1.7696369646585898e-184,-0.15280430129052153,-0.13376272094211258,Cep85
ENSMUSG00000036955,-0.1433062149596935,4.168307143317195e-186,1.6777094587331763e-184,-0.15281371650825606,-0.13377218876576302,Kif1bp
ENSMUSG00000020400,-0.14330639906109346,4.163708085761516e-186,1.6777094587331763e-184,-0.15281390008047627,-0.1337723733636961,Tnip1
ENSMUSG00000036646,-0.14333598505056494,3.486773243995159e-186,1.4103337180653895e-184,-0.15284340101966426,-0.13380203915704816,Man1b1
ENSMUSG00000059447,-0.14335684603153928,3.076672749670775e-186,1.2465093952131498e-184,-0.15286420202178586,-0.13382295641773975,Hadhb
ENSMUSG00000035666,-0.14335754699681377,3.0637629577769585e-186,1.2433307130469403e-184,-0.15286490097152022,-0.13382365927425824,Gtf3c4
ENSMUSG00000030835,-0.14337133659894435,2.8205174412664233e-186,1.1484136686231049e-184,-0.1528786509213978,-0.13383748608346618,Nomo1
ENSMUSG00000026497,-0.14339501474546532,2.446983666556876e-186,9.979791192907711e-185,-0.15290226097238876,-0.13386122812697443,Mixl1
ENSMUSG00000025329,-0.14339661097203502,2.4236584941238526e-186,9.90110871010463e-185,-0.15290385260801045,-0.13386282866145702,Padi1
ENSMUSG00000004661,-0.14339867913100662,2.3937670685645442e-186,9.795294844566116e-185,-0.1529059148186238,-0.13386490240207152,Arid3b
ENSMUSG00000091337,-0.14345168485192406,1.741498906168626e-186,7.138110374666462e-185,-0.15295876805829767,-0.13391805120576833,Eid1
ENSMUSG00000021792,-0.14345194426989744,1.7387890811740413e-186,7.138110374666462e-185,-0.15295902672987116,-0.13391831132414525,Fam213a
ENSMUSG00000018765,-0.14345311810007913,1.726580045852316e-186,7.100668892088117e-185,-0.15296019718268108,-0.1339194883235717,Fxr2
ENSMUSG00000022052,-0.14346490243037888,1.6086567652593678e-186,6.626802164538255e-185,-0.15297194760535074,-0.13393130447208232,Ppp2r2a
ENSMUSG00000002948,-0.1434784747433599,1.4827750058585084e-186,6.118502847703882e-185,-0.15298548086272065,-0.1339449134342652,Map2k7
ENSMUSG00000060461,-0.14350345506887835,1.2762416599752486e-186,5.275132194564361e-185,-0.15301038929567434,-0.1339699612233449,Dppa5a
ENSMUSG00000098053,-0.14355124989181425,9.5777360455841e-187,3.965473446731549e-185,-0.15305804653299765,-0.13401788515816979,Gm27033
ENSMUSG00000026825,-0.14355730438081016,9.235639133901757e-187,3.8302941218843906e-185,-0.15306408358995074,-0.1340239560058119,Dnm1
ENSMUSG00000033581,-0.14359188903802644,7.502803496562018e-187,3.116900701312871e-185,-0.1530985686576579,-0.13405863412115965,Igf2bp2
ENSMUSG00000056131,-0.14360885271846244,6.775651567626303e-187,2.8195897845484913e-185,-0.1531154834812464,-0.13407564365109007,Pgm3
ENSMUSG00000079111,-0.14361990449396012,6.34022578232823e-187,2.642873062949452e-185,-0.15312650342369064,-0.13408672530038698,Kdelr2
ENSMUSG00000054519,-0.14366411409484497,4.8605950888177e-187,2.0295464391267376e-185,-0.15317058566151776,-0.13413105442706863,Zfp867
ENSMUSG00000039262,-0.14367948249282952,4.431587679948809e-187,1.853566281398691e-185,-0.15318590977595503,-0.1341464643842409,Prrc2b
ENSMUSG00000025873,-0.1436881203103629,4.2072877386714946e-187,1.7627530470966304e-185,-0.1531945227018864,-0.1341551255621652,Faf2
ENSMUSG00000046962,-0.14369374950369435,4.067252659504291e-187,1.7069946546350317e-185,-0.15320013567279203,-0.13416076998005155,Zbtb21
ENSMUSG00000029020,-0.14370522171823094,3.7961093980380697e-187,1.5959259921340872e-185,-0.15321157482436065,-0.13417227322392566,Mfn2
ENSMUSG00000040365,-0.14372141523978654,3.443825794067834e-187,1.450305504218756e-185,-0.1532277216717865,-0.13418851054909112,Trim41
ENSMUSG00000027198,-0.14373614852311073,3.1517619927293534e-187,1.3295886674483004e-185,-0.15324241248537415,-0.13420328369051598,Ext2
ENSMUSG00000095329,-0.14374549857523367,2.9793814775559435e-187,1.2590322553692516e-185,-0.1532517355831277,-0.1342126590396275,Gm17330
ENSMUSG00000049470,-0.14376726274046325,2.6137260890741837e-187,1.106417292050851e-185,-0.1532734369999764,-0.13423448209539918,Aff4
ENSMUSG00000049321,-0.1438006763657405,2.1376585104598302e-187,9.064558160416192e-186,-0.15330675427240759,-0.1342679861508919,Zfp2
ENSMUSG00000015981,-0.14380868302844424,2.0370931137535913e-187,8.653064036138092e-186,-0.15331473784357355,-0.13427601448596385,Stk32c
ENSMUSG00000002968,-0.14382078428207956,1.8939950898951396e-187,8.059162469169059e-186,-0.15332680419435066,-0.13428814849754714,Med25
ENSMUSG00000024515,-0.14382703561029836,1.8240515640038533e-187,7.775019791566425e-186,-0.15333303749115995,-0.134294416749156,Smad4
ENSMUSG00000024991,-0.1438986550111501,1.185118582112785e-187,5.069169238333293e-186,-0.15340445025813446,-0.13436623009012685,Eif3a
ENSMUSG00000022528,-0.14393227514340767,9.678670333284816e-188,4.147132879979212e-186,-0.15343797335647644,-0.1343999412977867,Hes1
ENSMUSG00000035152,-0.14400660229788934,6.184551212338417e-188,2.654599674219105e-186,-0.15351208591139587,-0.13447446987944545,Ap2b1
ENSMUSG00000008859,-0.14401025338716986,6.049937512659699e-188,2.6013671770721705e-186,-0.15351572645638767,-0.13447813086598567,Rala
ENSMUSG00000070814,-0.14404906717791705,4.787776731370077e-188,2.062271829975406e-186,-0.15355442813756165,-0.13451704988804142,6330408A02Rik
ENSMUSG00000001729,-0.14408003978722006,3.972143225698909e-188,1.7139553686706433e-186,-0.15358531126480335,-0.13454810649086812,Akt1
ENSMUSG00000036966,-0.14409093397115577,3.719560031112785e-188,1.6077929204908646e-186,-0.15359617397025577,-0.13455903022280766,Spryd3
ENSMUSG00000025724,-0.14410952517953743,3.325013819179883e-188,1.4397837617020192e-186,-0.15361471145448097,-0.1345776718609772,Sec11a
ENSMUSG00000020290,-0.14411799366708825,3.159430185960729e-188,1.3705005287227531e-186,-0.15362315546790536,-0.13458616332205414,Xpo1
ENSMUSG00000048832,-0.1441530004339835,2.557924978510639e-188,1.111542903936163e-186,-0.153658061049698,-0.13462126507104238,Vps37c
ENSMUSG00000032657,-0.14415858210449653,2.473210833925573e-188,1.0766360353641962e-186,-0.1536636265845118,-0.13462686188823145,Fam189b
ENSMUSG00000024811,-0.14417308379429455,2.2659845489404086e-188,9.881785549837461e-187,-0.15367808634947042,-0.13464140293331978,Tnks2
ENSMUSG00000046168,-0.14420125374053708,1.9117063860558585e-188,8.351639713602036e-187,-0.1537061748438818,-0.13466964934006942,Kcnrg
ENSMUSG00000050017,-0.14421027294879388,1.8104139523123958e-188,7.923223414826015e-187,-0.15371516797035367,-0.13467869303205982,Pitpnb
ENSMUSG00000027646,-0.14421927631556714,1.7146463431298233e-188,7.517499467236325e-187,-0.153724145299582,-0.13468772084114686,Src
ENSMUSG00000097026,-0.1443173266960714,9.484707903848507e-189,4.165805875765448e-187,-0.15382191201888035,-0.13478603751098922,Gm26786
ENSMUSG00000025129,-0.14434495236211117,8.026728683246598e-189,3.531760620628503e-187,-0.15384945772985512,-0.1348137382378594,Ppp1r27
ENSMUSG00000068893,-0.14439879789528343,5.797147886960889e-189,2.5553245048593134e-187,-0.15390314737914546,-0.1348677301158581,Sprr2a2
ENSMUSG00000026566,-0.14442049622219758,5.0845058313466825e-189,2.2452299850939525e-187,-0.15392478287310968,-0.13488948743186907,Mpzl1
ENSMUSG00000020839,-0.14448172353786123,3.511212849234018e-189,1.5532846463854704e-187,-0.15398583284057682,-0.13495088124974158,Tmigd1
ENSMUSG00000110304,-0.14454808930607252,2.3501203024958244e-189,1.0415190192577164e-187,-0.15405200629483212,-0.1350174275763741,Gm45450
ENSMUSG00000074445,-0.14455674314580388,2.2302167842544894e-189,9.901678569080691e-188,-0.15406063505128334,-0.13502610496656253,Sprr2a3
ENSMUSG00000032470,-0.14459988966315585,1.7176433769440518e-189,7.639779020059848e-188,-0.15410365648619628,-0.13506936892415108,Mras
ENSMUSG00000022350,-0.14462303135478755,1.4930986436341735e-189,6.653095807351403e-188,-0.15412673107484928,-0.1350925736199819,E430025E21Rik
ENSMUSG00000014303,-0.14462610096104928,1.4656054548324751e-189,6.542462750372168e-188,-0.15412979177952563,-0.13509565158415715,Glis2
ENSMUSG00000002778,-0.1446514569856992,1.257005951640256e-189,5.6214954689747836e-188,-0.15415507426698113,-0.13512107665514012,Kdelr1
ENSMUSG00000068921,-0.14467851835619092,1.0669876204173862e-189,4.780416068702129e-188,-0.15418205714072894,-0.13514821172959315,Dap3
ENSMUSG00000091985,-0.14474610824804682,7.084680525955061e-190,3.179946549785168e-188,-0.15424945091310058,-0.13521598577075403,Gm17354
ENSMUSG00000019261,-0.1447693246097202,6.154805586967026e-190,2.767633457348249e-188,-0.15427259988955005,-0.13523926540620337,Map1s
ENSMUSG00000095440,-0.1447960101587525,5.235578406458889e-190,2.3629397249150485e-188,-0.15429920797119331,-0.13526602369691829,Fignl2
ENSMUSG00000062373,-0.14480709665973646,4.895256510624794e-190,2.213413220052669e-188,-0.15431026228432762,-0.13527714042249342,Tmem65
ENSMUSG00000054746,-0.1448455671308934,3.876767676966322e-190,1.7561328414183976e-188,-0.1543486210442863,-0.13531571579244264,Abca15
ENSMUSG00000031816,-0.14486878977012865,3.3674644897045005e-190,1.528243773590109e-188,-0.15437177623536677,-0.1353390017676523,Mthfsd
ENSMUSG00000024423,-0.14488942965562898,2.971189683054366e-190,1.3534072188933358e-188,-0.15439235616533586,-0.13535969795392241,Impact
ENSMUSG00000079470,-0.14490051245618343,2.7779923824365543e-190,1.2677559288769941e-188,-0.15440340676874337,-0.1353708109891906,Utp14b
ENSMUSG00000017176,-0.1449534583225041,2.0146730723124714e-190,9.225250734730108e-189,-0.15445619878681383,-0.13542390132890722,Nt5c3b
ENSMUSG00000000142,-0.14497134094151023,1.807452810336451e-190,8.294688112033747e-189,-0.15447402943087113,-0.13544183275658223,Axin2
ENSMUSG00000037331,-0.14504299839115845,1.1698233242888965e-190,5.38864957935103e-189,-0.15454547854958225,-0.13551368585009316,Larp1
ENSMUSG00000027612,-0.14506571692771222,1.0190497111001466e-190,4.702952726866691e-189,-0.15456813101539213,-0.13553646643521122,Mmp24
ENSMUSG00000030704,-0.14506668784223997,1.0130576462933977e-190,4.684103828963371e-189,-0.15456909910605393,-0.1355374400017123,Rab6a
ENSMUSG00000026965,-0.14511682571148946,7.47048914073374e-191,3.460668856288581e-189,-0.15461909112651992,-0.13558771484344692,Anapc2
ENSMUSG00000022507,-0.14512880254108573,6.9461140406323e-191,3.2238372764764505e-189,-0.15463103310886292,-0.13559972440000598,1810013L24Rik
ENSMUSG00000048109,-0.14516690204310906,5.510336781370924e-191,2.5623066033374796e-189,-0.15466902173979633,-0.13563792802841865,Rbm15
ENSMUSG00000021109,-0.1451898738418755,4.7921515403627565e-191,2.2325788352748844e-189,-0.15469192667612242,-0.13566096262307614,Hif1a
ENSMUSG00000042388,-0.14520760158304932,4.302499236741122e-191,2.008269225484183e-189,-0.15470960281139176,-0.13567873883198606,Dlgap3
