,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000078495,0.03907298724409942,1.6164786264622545e-31,2.82848403580447e-31,0.032521325337733734,0.04562129138409792,Zfp984
ENSMUSG00000072592,0.039059269483899046,1.696437885219246e-31,2.967875936352775e-31,0.03250760113445385,0.04560758124222012,Gm10373
ENSMUSG00000018654,0.03904658113446853,1.7738871423324942e-31,3.1028286554705162e-31,0.03249490682764612,0.045594899937220414,Ikzf1
ENSMUSG00000052942,0.03902472435544431,1.915618004770158e-31,3.350153908307377e-31,0.03247303979148124,0.045573055287888305,Glis3
ENSMUSG00000038244,0.039021368372067565,1.93835370534485e-31,3.389322793049222e-31,0.03246968223373469,0.04556970116640178,Mical2
ENSMUSG00000020883,0.039008830015363406,2.0256923650032906e-31,3.5414202185372215e-31,0.03245713799630428,0.04555716976463667,Fbxl20
ENSMUSG00000023191,0.039003506605607814,2.0639449782656104e-31,3.607664705935344e-31,0.03245181209039312,0.045551849307116095,P3h3
ENSMUSG00000036278,0.03899843360181388,2.1010652846569534e-31,3.67190717346549e-31,0.03244673670820561,0.045546779116342355,Macrod1
ENSMUSG00000040488,0.038994230725723854,2.1323201165458953e-31,3.7258782396398658e-31,0.03244253186192287,0.045542578570524385,Ltbp4
ENSMUSG00000021013,0.03897930504005902,2.247092097707114e-31,3.9257374173779068e-31,0.03242759918138136,0.045527661158489836,Ttc8
ENSMUSG00000028099,0.0389778351932004,2.258721010576883e-31,3.945364210614642e-31,0.03242612864584175,0.045526192126241156,Polr3c
ENSMUSG00000097565,0.03895910734723562,2.4122250061894593e-31,4.212757607735696e-31,0.03240739202762849,0.04550747465703433,Gm26965
ENSMUSG00000066640,0.038954517962306374,2.451395548207375e-31,4.280418278692815e-31,0.03240280049370311,0.045502887814298155,Fbxl18
ENSMUSG00000019856,0.0389499720151087,2.4908177665146783e-31,4.348494704110821e-31,0.032398252418121797,0.04549834438495993,Fam184a
ENSMUSG00000032513,0.03894950679713873,2.4948874414954752e-31,4.354839311390252e-31,0.03239778698235503,0.04549787942464451,Gorasp1
ENSMUSG00000037001,0.03893996723959231,2.57980926514377e-31,4.50228493044288e-31,0.03238824295938867,0.045488345149824826,Zfp39
ENSMUSG00000021486,0.0389346441151116,2.6284371099874343e-31,4.58634986911086e-31,0.03238291734369896,0.045483024972615506,Prelid1
ENSMUSG00000029420,0.03891130612331645,2.852600784427991e-31,4.976623838848553e-31,0.03235956843417289,0.04545969989805665,Rimbp2
ENSMUSG00000035845,0.038909005804710135,2.875697537872869e-31,5.016043149961397e-31,0.03235726703984318,0.04545740085225639,Alg12
ENSMUSG00000027170,0.038905142533175265,2.9149058405419024e-31,5.083546983854033e-31,0.03235340196184028,0.045453539718180364,Eif3m
ENSMUSG00000083193,0.03886569361079717,3.346934875102284e-31,5.835980601747662e-31,0.03231393460433965,0.04541411261077977,4930595D18Rik
ENSMUSG00000061882,0.038864362443222805,3.3625722344584965e-31,5.862224955471577e-31,0.03231260281504541,0.04541278217897591,Ccdc62
ENSMUSG00000005813,0.03884833521506701,3.556636600340401e-31,6.199471152763467e-31,0.032296568103222435,0.04539676380765725,Metap1
ENSMUSG00000024617,0.038846890926316296,3.574661377286254e-31,6.229803724793054e-31,0.032295123140249,0.0453953203168723,Camk2a
ENSMUSG00000071660,0.038844538226908684,3.6042175245861123e-31,6.280218722052819e-31,0.032292769342613145,0.045392968917266414,Ttc9c
ENSMUSG00000044986,0.03881662807345495,3.973908560439429e-31,6.9231856453648595e-31,0.03226484616638513,0.04536507417786856,Tst
ENSMUSG00000004085,0.03880733505553447,4.105169085532787e-31,7.150616766299924e-31,0.03225554881464651,0.04535578628997536,Zak
ENSMUSG00000038415,0.03880725771568874,4.106279346262442e-31,7.151305026580358e-31,0.03225547143873794,0.04535570899281882,Foxq1
ENSMUSG00000069601,0.03880445373411939,4.146734158145833e-31,7.220501755434151e-31,0.0322526661497515,0.04535290655890702,Ank3
ENSMUSG00000045312,0.038797459083976686,4.249383115001235e-31,7.3979511055035425e-31,0.032245668238651735,0.045345915769012035,Lhfpl2
ENSMUSG00000037833,0.038781895820478994,4.486918304119888e-31,7.810127596379266e-31,0.032230097721751456,0.04533036109235644,Sh2d4b
ENSMUSG00000052798,0.038777901129765424,4.549984126885675e-31,7.918524411565741e-31,0.03222610116978831,0.045326368605152975,Nup107
ENSMUSG00000075486,0.03875104648145469,4.997401764380349e-31,8.695670374770053e-31,0.03219923401450736,0.04529952876469621,Commd6
ENSMUSG00000024502,0.038697274022843606,6.028717007463532e-31,1.048837336023579e-30,0.032145436541000987,0.04524578592820296,Jakmip2
ENSMUSG00000002265,0.03869312450290449,6.1165700321838e-31,1.0639363423523743e-30,0.032141285092287065,0.0452416386925718,Peg3
ENSMUSG00000021268,0.038668346360654124,6.668255778603353e-31,1.1596966571484093e-30,0.032116495437396184,0.0452168741859739,Meg3
ENSMUSG00000032114,0.03866718584974353,6.695271938785191e-31,1.1641926515015114e-30,0.03211533438747632,0.045215714313506426,Slc37a4
ENSMUSG00000028873,0.038648961940702435,7.134047771485965e-31,1.2402725611067393e-30,0.032097102016502954,0.0451975004278456,Cdca8
ENSMUSG00000023908,0.038644582467770326,7.243676419801676e-31,1.2591128836783723e-30,0.032092720510694124,0.045193123363030094,Pkmyt1
ENSMUSG00000024369,0.03863542379922251,7.4783742417926645e-31,1.299682697565635e-30,0.032083557591662364,0.045183969729696044,Nelfe
ENSMUSG00000032604,0.038612793817132646,8.091152909457648e-31,1.4059344760134922e-30,0.03206091711185405,0.045161352184305996,Qars
ENSMUSG00000056271,0.03861235349366127,8.103557572701407e-31,1.407845304499897e-30,0.032060476584189715,0.04516091210275544,Lman1l
ENSMUSG00000022604,0.03860686648536133,8.259728434254876e-31,1.434727885053826e-30,0.03205498703159122,0.04515542810889332,Cep97
ENSMUSG00000029716,0.038601901436772085,8.403616166811652e-31,1.4594678997588836e-30,0.03205001968107421,0.045150465787648905,Tfr2
ENSMUSG00000033149,0.038601011864345135,8.429657658211548e-31,1.4637363532230507e-30,0.03204912969625217,0.04514957670383779,Phldb2
ENSMUSG00000063681,0.03857719884251178,9.157331511888337e-31,1.5898144985917253e-30,0.032025305638849345,0.04512577675793705,Crb1
ENSMUSG00000016181,0.038576655860704474,9.17463115961407e-31,1.592541426768629e-30,0.032024762405497065,0.04512523407419898,Diexf
ENSMUSG00000036944,0.03856854567109191,9.436919975501903e-31,1.637785486897241e-30,0.03201664845917056,0.04511712833620566,Tmem71
ENSMUSG00000035539,0.03856651865677271,9.503629226930632e-31,1.649076735542362e-30,0.0320146205060547,0.04511510243436398,Ccdc180
ENSMUSG00000028780,0.03855911574131674,9.751260691781403e-31,1.691752375395802e-30,0.03200721416245157,0.04510770358136057,Sema3c
ENSMUSG00000042198,0.038556037469212205,9.856106165015543e-31,1.7096454752845695e-30,0.032004134465070486,0.04510462699828907,Chchd7
ENSMUSG00000037143,0.03852386684984766,1.1021065602752563e-30,1.911388415323025e-30,0.031971948957771244,0.045072474023355104,Cfap61
ENSMUSG00000025825,0.038512616840291655,1.1459901008254282e-30,1.987151206563947e-30,0.03196069374513715,0.04506123018082386,Iscu
ENSMUSG00000021576,0.03847440463642087,1.3084044273617063e-30,2.2683849295452606e-30,0.03192246388070406,0.045023038911711506,Pdcd6
ENSMUSG00000038007,0.03847394492812527,1.310491307727701e-30,2.2716091310932588e-30,0.031922003960061444,0.045022579455153,Acer2
ENSMUSG00000051457,0.038463416354841906,1.3592013294041387e-30,2.355634886315665e-30,0.031911470524212,0.04501205664657716,Spn
ENSMUSG00000044982,0.038463355983513046,1.3594857536083895e-30,2.355719552258516e-30,0.03191141012500515,0.04501199630829921,Sft2d3
ENSMUSG00000014158,0.03846322578206597,1.360099365813687e-30,2.35637450764672e-30,0.031911279863434436,0.045011866178132104,Trpv4
ENSMUSG00000001948,0.0384385358658104,1.481568252157415e-30,2.5663749387795165e-30,0.0318865785500412,0.04498718977457989,Spa17
ENSMUSG00000046718,0.03843773674863517,1.4856746188168072e-30,2.573042290988582e-30,0.03188577906411837,0.044986391094625135,Bst2
ENSMUSG00000025478,0.03841749100276848,1.5935633358969364e-30,2.7589392934503747e-30,0.03186552397877676,0.04496615642300783,Dpysl4
ENSMUSG00000039032,0.038408466611696626,1.6441261145275483e-30,2.8459860040289913e-30,0.03185649542643725,0.04495713696646911,Tsga13
ENSMUSG00000026459,0.038365014482894075,1.910776255557564e-30,3.306985558251236e-30,0.031813023276244703,0.044913708582325476,Myog
ENSMUSG00000025854,0.03834096124361807,2.0764032077650686e-30,3.593014721863763e-30,0.03178895896464308,0.044889668476433546,Fam20c
ENSMUSG00000036617,0.038338439392229626,2.0945728851545577e-30,3.623828521028647e-30,0.031786435952821435,0.044887148001569746,Etl4
ENSMUSG00000064105,0.03832705099126629,2.178610380313775e-30,3.768570109520455e-30,0.03177504231251051,0.04487576581580051,Cnnm2
ENSMUSG00000071550,0.038287707885982056,2.4955181911867816e-30,4.3160120912950214e-30,0.031735681120140455,0.04483644416884425,Cfap44
ENSMUSG00000047414,0.03828251154170881,2.540658851597043e-30,4.393323277878338e-30,0.03173048238848704,0.044831250657219136,Flrt2
ENSMUSG00000029260,0.038272422656143855,2.630627843871066e-30,4.548111763262562e-30,0.031720388868751684,0.04482116727032957,Ugt2b34
ENSMUSG00000021203,0.038271903355409344,2.6353433969672114e-30,4.555476917834419e-30,0.031719869329520735,0.044820648252589836,Otub2
ENSMUSG00000041329,0.03826676087438965,2.682495388626735e-30,4.6361828355111216e-30,0.03171472448693277,0.04481550857379251,Atp1b2
ENSMUSG00000018931,0.03826429748160157,2.7053781967461682e-30,4.674923443487417e-30,0.03171225996301019,0.04481304652322481,Natd1
ENSMUSG00000026311,0.03825697688923814,2.774529820576502e-30,4.7935898766007294e-30,0.03170493600966576,0.04480572991913795,Asb1
ENSMUSG00000059975,0.0382519596983944,2.822933427009265e-30,4.876374895507454e-30,0.031699916515769554,0.04480071546126627,Zfp74
ENSMUSG00000020553,0.038239753914084164,2.944217260113237e-30,5.084125816116797e-30,0.03168770512999054,0.04478851632433205,Pctp
ENSMUSG00000041319,0.0382367161702695,2.9751971786757678e-30,5.136735460420869e-30,0.0316846659924009,0.044785480234595484,Thoc6
ENSMUSG00000002808,0.03822033807132141,3.147885798903001e-30,5.433947520978769e-30,0.031668280380955184,0.044769111051581295,Epdr1
ENSMUSG00000096914,0.03821627256753969,3.192270945908317e-30,5.509615025730612e-30,0.031664213012906346,0.04476504776043978,Galntl6
ENSMUSG00000018727,0.03821163113414433,3.2437035662717235e-30,5.5974177157406786e-30,0.03165956945141234,0.04476040885286799,Cpsf4l
ENSMUSG00000040139,0.038205735116989284,3.310225952355985e-30,5.711224900545178e-30,0.031653670731339456,0.04475451604386172,9430038I01Rik
ENSMUSG00000062432,0.03820462797061473,3.322867594670976e-30,5.732046911628387e-30,0.03165256307746543,0.04475340949985832,Cyp26c1
ENSMUSG00000075511,0.03819710936665754,3.4099934352189146e-30,5.881327070056769e-30,0.03164504102751748,0.04474589498616377,1700001L05Rik
ENSMUSG00000027849,0.03818811885548474,3.5171566836034866e-30,6.0651089560329136e-30,0.03163604639671121,0.04473690936502607,Syt6
ENSMUSG00000010047,0.03818674913602341,3.5337739864788055e-30,6.0927137697910444e-30,0.03163467604970996,0.04473554039047677,Hyal2
ENSMUSG00000051786,0.03816076595303934,3.864177158444498e-30,6.661225923882948e-30,0.03160868096714035,0.04470957133360048,Tubgcp6
ENSMUSG00000046818,0.03814163934537486,4.126815270119806e-30,7.112746070527069e-30,0.03158954560567782,0.0446904551187187,Ddit4l
ENSMUSG00000076431,0.03810996472438496,4.601266263998726e-30,7.929116429430856e-30,0.031557856498522815,0.044658797698150496,Sox4
ENSMUSG00000039315,0.03810934787483945,4.611024115938362e-30,7.944562570534738e-30,0.03155723936699627,0.044658181183445195,Clnk
ENSMUSG00000098875,0.038107589951403606,4.6389452508492435e-30,7.991292421790255e-30,0.03155548063998656,0.04465642421422351,Gm27211
ENSMUSG00000033985,0.03809412051689864,4.858522896777689e-30,8.368106952769013e-30,0.03154200504974215,0.044642962089685226,Tesk2
ENSMUSG00000043687,0.038077773644165536,5.138904328417453e-30,8.849499446215693e-30,0.03152565070943556,0.044626624085332044,1190005I06Rik
ENSMUSG00000042675,0.038074347194819017,5.199679905549846e-30,8.952616917269019e-30,0.03152222269526425,0.04462319949443243,Ypel3
ENSMUSG00000029175,0.03804144904718712,5.8207390180287275e-30,1.0020208328505298e-29,0.0314893095312256,0.044590319182354066,Slc35f6
ENSMUSG00000042505,0.0380203437664375,6.257375406730221e-30,1.0770009305903995e-29,0.03146819462442234,0.04456922533624784,Sdhaf3
ENSMUSG00000108616,0.03801482540534099,6.376805248270965e-30,1.0973679656291456e-29,0.03146267374738277,0.04456370996398464,Gm35040
ENSMUSG00000038503,0.037993121550586005,6.868874257806214e-30,1.1818434717491765e-29,0.03144096000123821,0.044542017860514475,Mesdc2
ENSMUSG00000009905,0.03798584048684817,7.042248883178675e-30,1.2114654882468044e-29,0.0314336756205887,0.04453474073763559,Kdsr
ENSMUSG00000023921,0.0379672211951598,7.50561032189029e-30,1.290954647727948e-29,0.03141504784998871,0.04451613152043482,Mut
ENSMUSG00000061524,0.03794670085468873,8.051387391570278e-30,1.384351339678521e-29,0.03139451817017288,0.04449562227780233,Zic2
ENSMUSG00000018509,0.037936196383069616,8.34583322998622e-30,1.4347315162431186e-29,0.031384008919832826,0.04448512348508969,Cenpv
ENSMUSG00000003352,0.03793438400371499,8.397705219364545e-30,1.4431526412381072e-29,0.031382195716132516,0.044483312085393655,Cacnb3
ENSMUSG00000072770,0.03793065881990427,8.505330212761254e-30,1.4613969437734114e-29,0.03137846883808832,0.0444795889150484,Acrbp
ENSMUSG00000028278,0.037916105458536645,8.939073776191267e-30,1.535659470226983e-29,0.03136390885952058,0.04446504341804307,Rragd
ENSMUSG00000056888,0.03791486681521337,8.976987973114999e-30,1.5419079307995532e-29,0.031362669653132745,0.04446380544393109,Glipr1
ENSMUSG00000002102,0.03790844784573378,9.176040324993742e-30,1.575826949166021e-29,0.03135624776602993,0.044457389942155014,Psmc3
ENSMUSG00000062797,0.03788990362356824,9.776037512931119e-30,1.6785778696653706e-29,0.03133769511797193,0.044438855735052976,Hikeshi
ENSMUSG00000027329,0.03788626317184995,9.89831693800491e-30,1.6992818777690834e-29,0.03133405301268074,0.04443521724888157,Spef1
ENSMUSG00000047777,0.03787662308149918,1.022949876633717e-29,1.7558356962473687e-29,0.03132440854443027,0.044425582362553825,Phf13
ENSMUSG00000059854,0.037869387732806264,1.0485268848976442e-29,1.7994283248629555e-29,0.03131716991071586,0.04441835091892865,Hydin
ENSMUSG00000097154,0.03785885233553984,1.0869083971998834e-29,1.864976659574268e-29,0.03130662973135593,0.0444078212066074,Gm26510
ENSMUSG00000078584,0.03784955554650476,1.1219335685903845e-29,1.924744499211502e-29,0.031297328723651,0.04439852943295068,AU022252
ENSMUSG00000033420,0.03784457743745142,1.1411464257911803e-29,1.9573695125063128e-29,0.03129234835611232,0.044393554008993225,Antxr1
ENSMUSG00000003410,0.03784416689516364,1.1427453978079481e-29,1.9597760209362858e-29,0.03129193762758285,0.04439314368812953,Elavl3
ENSMUSG00000052609,0.03784215055748054,1.1506309228779129e-29,1.9729611160458036e-29,0.0312899203752243,0.04439112843791673,Plekhg3
ENSMUSG00000054074,0.03783619647959782,1.1742327484575455e-29,2.0130854593820426e-29,0.03128396359669242,0.04438517757093254,Skida1
ENSMUSG00000030729,0.03783033922953343,1.1979193829968908e-29,2.0533414175469502e-29,0.03127810369035216,0.04437932347909617,Pgm2l1
ENSMUSG00000068744,0.03782822188876704,1.2065980502139788e-29,2.0678629823718574e-29,0.03127598538947789,0.0443772072798888,Psrc1
ENSMUSG00000057963,0.03782231203613103,1.2311531676684529e-29,2.109583906217363e-29,0.03127007285733143,0.04437130061322423,Itpk1
ENSMUSG00000034868,0.03781588120186641,1.2584365576414384e-29,2.1559646353288305e-29,0.03126363910786573,0.04436487324526938,Myl12b
ENSMUSG00000024940,0.03779315765546537,1.3597373448226857e-29,2.329115013399599e-29,0.031240905264862957,0.04434216194283574,Ltbp3
ENSMUSG00000048163,0.03779218899918526,1.3642309183448066e-29,2.3364119170145688e-29,0.031239936169811345,0.04434119380833939,Selplg
ENSMUSG00000056553,0.03778651355747975,1.3908568208927346e-29,2.3816041453642718e-29,0.03123425815755286,0.04433552142356333,Ptprn2
ENSMUSG00000028631,0.037779124834868706,1.426294490715633e-29,2.4418669589379096e-29,0.031226866089033675,0.044328136680063336,Kcnq4
ENSMUSG00000033966,0.03777769614276373,1.4332494242315472e-29,2.4533540298383208e-29,0.03122543675004266,0.04432670875728138,Cdkl4
ENSMUSG00000018428,0.03777072142415108,1.467688812963728e-29,2.5118754286560466e-29,0.031218458873787866,0.044319737794035426,Akap1
ENSMUSG00000085111,0.03776504647036505,1.496315189244644e-29,2.56042982416948e-29,0.031212781351269314,0.04431406589531893,Ascl4
ENSMUSG00000036995,0.03774815295406395,1.5848524884852817e-29,2.711467046168147e-29,0.03119588019072604,0.04429718147101873,Asap3
ENSMUSG00000032757,0.03772241652837014,1.7298231494575098e-29,2.9589858868585523e-29,0.031170132126614538,0.04427145888934116,Bet1
ENSMUSG00000056055,0.03770026646834532,1.865077817290539e-29,3.189803005456711e-29,0.03114797205694614,0.044249320737219086,Sag
ENSMUSG00000091264,0.03769694562616378,1.8862408567357807e-29,3.2254460614496935e-29,0.031144649714626577,0.04424600167977245,Smim13
ENSMUSG00000051855,0.03769361919425173,1.9076783843458673e-29,3.261546220457971e-29,0.031141321780196567,0.044242677035454446,Mest
ENSMUSG00000025551,0.037677804105509353,2.0129537834700917e-29,3.4409466384104133e-29,0.031125499549914892,0.044226870443611684,Fgf14
ENSMUSG00000022508,0.03767711002544778,2.0177037964230515e-29,3.448476835452148e-29,0.031124805156506334,0.044226176736380185,Bcl6
ENSMUSG00000103164,0.037676649120478654,2.0208641934249687e-29,3.453288095394683e-29,0.031124344043462128,0.04422571607898597,Gm38150
ENSMUSG00000047604,0.03767013696468145,2.06604618928205e-29,3.529892686284042e-29,0.031117828948057043,0.044219207420892935,Frat2
ENSMUSG00000027254,0.037661826247968475,2.1251653129277856e-29,3.6302789766446627e-29,0.031109514480668725,0.04421090116709069,Map1a
ENSMUSG00000026532,0.03765101670241683,2.2045781380349083e-29,3.765291439854668e-29,0.031098700058062364,0.0442000974249829,Spta1
ENSMUSG00000087687,0.03764205212965935,2.2726650776594632e-29,3.880917140811925e-29,0.03108973144182934,0.04419113766397574,Pet100
ENSMUSG00000026107,0.03762199098607854,2.4326840601842648e-29,4.1527553092937265e-29,0.031069661253481026,0.044171087284432524,Nabp1
ENSMUSG00000028681,0.03761247924575979,2.5124137337560415e-29,4.2881272124185726e-29,0.031060145226545443,0.04416158064590376,Ptch2
ENSMUSG00000020225,0.037606384183536276,2.564861511100543e-29,4.376896776622088e-29,0.031054047418109788,0.044155488852251026,Tmbim4
ENSMUSG00000059436,0.03760075917821824,2.614227741646985e-29,4.4603783341528494e-29,0.031048419878802833,0.04414986686299641,Max
ENSMUSG00000042216,0.03759481984170781,2.6673761012039255e-29,4.550283352446137e-29,0.031042477867152408,0.044143930710639954,Sgsm1
ENSMUSG00000037437,0.037589516818024825,2.7157356070824e-29,4.631989778411052e-29,0.031037172455322833,0.04413863052958475,Adam32
ENSMUSG00000025075,0.037572757225044426,2.8743625204799786e-29,4.901709618826703e-29,0.031020405317308673,0.04412187991797692,Habp2
ENSMUSG00000027102,0.037572277942083475,2.879031566201554e-29,4.908834724981336e-29,0.03101992581863263,0.04412140089180688,Hoxd8
ENSMUSG00000036833,0.03756550108867061,2.945860973120963e-29,5.0219246047067213e-29,0.031013145915424662,0.044114627668983934,Pnpla7
ENSMUSG00000006360,0.03755811098829873,3.0204932032510204e-29,5.148275444436715e-29,0.031005752489964733,0.04410724152705288,Crip1
ENSMUSG00000049036,0.03754808486148468,3.124754001303731e-29,5.324167662810924e-29,0.030995721853160046,0.0440972207694989,Tmem121
ENSMUSG00000013089,0.03754611373486363,3.1456677195967036e-29,5.35888878977292e-29,0.03099374984003454,0.04409525069831406,Etv5
ENSMUSG00000038838,0.03752309395808425,3.400434731464162e-29,5.791917444156297e-29,0.030970719714000783,0.04407224324366196,Vars2
ENSMUSG00000038717,0.03751635812508634,3.4787813029041084e-29,5.924355079877568e-29,0.030963980854016037,0.04406551101493656,Atp5l
ENSMUSG00000092607,0.03751604442674804,3.482473355538799e-29,5.929632820600713e-29,0.03096366701472071,0.0440651974844404,Scnm1
ENSMUSG00000021983,0.03751060696369357,3.547090497776513e-29,6.038628698972613e-29,0.030958227108605168,0.04405976293045827,Atp8a2
ENSMUSG00000102206,0.037507474858054994,3.5848500035062313e-29,6.101872346393585e-29,0.03095509359588259,0.04405663250033732,Pcdha11
ENSMUSG00000040548,0.037501743827465316,3.6549766119537936e-29,6.220178032596653e-29,0.030949359990987302,0.04405090453522532,Tex2
ENSMUSG00000026510,0.037496977539646585,3.714333779484355e-29,6.320118733170589e-29,0.030944591562541524,0.04404614079652392,Trp53bp2
ENSMUSG00000002658,0.03748941378703312,3.8104984083184363e-29,6.482644451035108e-29,0.030937024413520618,0.044038581088563206,Gtf2f1
ENSMUSG00000029061,0.03748608731186975,3.853569071229939e-29,6.554803659176627e-29,0.030933696444883453,0.044035256391966836,Mmp23
ENSMUSG00000062590,0.03748265942045248,3.8984582174806194e-29,6.630030982109898e-29,0.03093026701461196,0.04403183033318906,Armc9
ENSMUSG00000071528,0.03747807628170264,3.959287159017869e-29,6.732336607750161e-29,0.030925681818633508,0.04402724964446316,Usmg5
ENSMUSG00000038298,0.037472547740272505,4.0339181115324005e-29,6.858072273941518e-29,0.030920150795979852,0.04402172405807763,Pdzk1
ENSMUSG00000027460,0.037460258858648114,4.2048448726845326e-29,7.147450064056659e-29,0.030907856400511333,0.04400944174351241,Angpt4
ENSMUSG00000020792,0.03745567807445414,4.2703814638245295e-29,7.257616355922041e-29,0.030903273561492788,0.04400486340673856,Exoc7
ENSMUSG00000002732,0.03743681865200159,4.551046100965205e-29,7.733298387366533e-29,0.03088440568207961,0.04398601405759531,Fkbp7
ENSMUSG00000033021,0.0374322038633862,4.622464661402834e-29,7.85332086544824e-29,0.030879788824807342,0.043981401733148774,Gmppa
ENSMUSG00000029213,0.037431853540131836,4.6279314623260617e-29,7.86127308022093e-29,0.030879438344526087,0.04398105159694589,Commd8
ENSMUSG00000020848,0.03742347325297629,4.760635220721404e-29,8.085317969975211e-29,0.030871054301518822,0.04397267578387842,Doc2b
ENSMUSG00000025432,0.03742100700422973,4.80040298522937e-29,8.151473909372338e-29,0.030868586947631976,0.0439702108516434,Avil
ENSMUSG00000031781,0.03740099480307945,5.135523715393753e-29,8.71905554396223e-29,0.03084856578185192,0.04395020933028422,Ciapin1
ENSMUSG00000097615,0.03739963592319697,5.159103026820964e-29,8.757601471432634e-29,0.03084720629343869,0.043948851175396646,Gm2061
ENSMUSG00000005267,0.03739409565086779,5.256354786584512e-29,8.921172414434e-29,0.030841663540327212,0.04394331385868464,Zfp287
ENSMUSG00000020592,0.037392769410863724,5.279903599499807e-29,8.959619208382499e-29,0.030840336706528956,0.04394198832614165,Sdc1
ENSMUSG00000032127,0.037389822958511225,5.332596273140407e-29,9.047499615100792e-29,0.0308373889350512,0.043939043445443526,Vps11
ENSMUSG00000003528,0.03738565406934858,5.408042785893581e-29,9.173948746214726e-29,0.030833218179673678,0.043934876779795545,Slc25a1
ENSMUSG00000020160,0.0373723926121257,5.655155728702842e-29,9.59151242995733e-29,0.030819950787439827,0.04392162239417539,Meis1
ENSMUSG00000001444,0.037348565343620244,6.12762313209115e-29,1.0391085521606156e-28,0.030796112861118656,0.04389780782564355,Tbx21
ENSMUSG00000051790,0.037336089966378314,6.39040785577733e-29,1.083487259372216e-28,0.0307836319066771,0.04388533909482974,Nlgn2
ENSMUSG00000028115,0.03733574196523897,6.397896342920366e-29,1.084573036602876e-28,0.030783283749990852,0.043884991279063514,Bnipl
ENSMUSG00000032224,0.03732808356285446,6.564916111368761e-29,1.1126976459947052e-28,0.030775621924914277,0.04387733695575213,Fam81a
ENSMUSG00000035215,0.03732290866243493,6.680215772276182e-29,1.1320480888453113e-28,0.03077044471216496,0.043872164811189794,Lsm7
ENSMUSG00000040998,0.03731195687459428,6.930894483354703e-29,1.1743298006361748e-28,0.03075948803183493,0.043861218854489833,Npnt
ENSMUSG00000060402,0.03729463611142643,7.34653679116883e-29,1.2445429088885024e-28,0.03074215953418164,0.043843907310332955,Chst8
ENSMUSG00000003617,0.03728776011161709,7.518313079146367e-29,1.2734270120505363e-28,0.030735280465027003,0.04383703496919772,Cp
ENSMUSG00000041629,0.03728039561298649,7.706714122828974e-29,1.305116701579843e-28,0.030727912679680874,0.04382967438848081,Fam104a
ENSMUSG00000042178,0.03727459746153511,7.858333503730248e-29,1.3305678130257784e-28,0.0307221119410629,0.04382387932114606,Armc5
ENSMUSG00000021569,0.0372618989639988,8.200810043800353e-29,1.3883206439479182e-28,0.030709407778930053,0.04381118757657589,Trip13
ENSMUSG00000047904,0.03725767442244753,8.317995971679174e-29,1.4079207805821216e-28,0.030705181353347717,0.043806965281135646,Sstr2
ENSMUSG00000021009,0.03725127285275331,8.498744548199824e-29,1.4382712046369647e-28,0.0306987769291734,0.04380056711459236,Ptpn21
ENSMUSG00000036225,0.03723082420533963,9.102622435871208e-29,1.540206841940983e-28,0.030678319167247687,0.04378012933432502,Kctd1
ENSMUSG00000078773,0.037229669937182755,9.137951229151959e-29,1.545923063635926e-28,0.03067716438476614,0.04377897567942428,Rad54b
ENSMUSG00000031652,0.03722893384124682,9.160551987394412e-29,1.5494844362981077e-28,0.030676427960845975,0.04377823997456283,N4bp1
ENSMUSG00000041624,0.037217996747253665,9.502966922872943e-29,1.6071312232154478e-28,0.030665485994420764,0.04376730869041345,Gucy1a2
ENSMUSG00000037661,0.03717574774034757,1.0949169159342294e-28,1.8513982345861165e-28,0.030623218180500268,0.04372508211168017,Gpr160
ENSMUSG00000100775,0.03717225657013963,1.1078012011870371e-28,1.8728676266898345e-28,0.03061972545725701,0.04372159279373697,Gm29107
ENSMUSG00000024146,0.037165252832302105,1.1341039996098707e-28,1.9170114935934259e-28,0.030612718604312784,0.043714592771299646,Cript
ENSMUSG00000028337,0.03716498613759282,1.1351177337969449e-28,1.918400766937544e-28,0.030612451790996358,0.04371432621805604,Coro2a
ENSMUSG00000033860,0.03712198654049215,1.3108924130115533e-28,2.215093634693399e-28,0.030569433082897036,0.04367134941748951,Fgg
ENSMUSG00000027956,0.03709682453667099,1.4260087790991872e-28,2.409205573744192e-28,0.03054425990718278,0.04364620074223668,Tmem144
ENSMUSG00000024588,0.0370949826678174,1.4348189008578375e-28,2.423680575773374e-28,0.030542417220868597,0.04364435984871365,Fech
ENSMUSG00000034613,0.03708114403415265,1.5027623872580695e-28,2.5375926836509114e-28,0.03052857244674824,0.04363052854164139,Ppm1h
ENSMUSG00000021273,0.037077518843947485,1.521082415103565e-28,2.5680945721822807e-28,0.030524945648395273,0.0436269052703069,Fdft1
ENSMUSG00000033063,0.037048823255874816,1.6741337019260414e-28,2.82601907820061e-28,0.030496237336941828,0.043598224865184734,Cntnap3
ENSMUSG00000034108,0.03701697202939497,1.8619545642325992e-28,3.142539348915779e-28,0.030464372000557433,0.04356639047867517,Ccs
ENSMUSG00000042249,0.03700811525096592,1.9177983946183724e-28,3.23624433786428e-28,0.030455511300994813,0.04355753838052464,Grk3
