,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000023940,-0.21156023085642453,0.0,0.0,-0.21781793331505164,-0.20528513494615672,Sgol1
ENSMUSG00000033618,-0.2115655963253822,0.0,0.0,-0.21782328369174397,-0.20529051510759427,Map3k13
ENSMUSG00000042099,-0.2115680411459448,0.0,0.0,-0.21782572163526565,-0.2052929666230334,Kank3
ENSMUSG00000044367,-0.2115776724033556,0.0,0.0,-0.21783532580013218,-0.20530262425536625,Slc16a13
ENSMUSG00000041609,-0.2116021433049175,0.0,0.0,-0.21785972786006114,-0.20532716217528688,Ccdc64
ENSMUSG00000037822,-0.21164844902939375,0.0,0.0,-0.21790590329568862,-0.20537359473865105,Smim14
ENSMUSG00000040875,-0.211663066739631,0.0,0.0,-0.21792047987075205,-0.20538825249503317,Osbpl10
ENSMUSG00000068015,-0.21167149700392196,0.0,0.0,-0.21792888641046954,-0.20539670585584804,Lrch1
ENSMUSG00000002083,-0.2117150479000719,0.0,0.0,-0.21797231473026005,-0.20544037608396576,Bbc3
ENSMUSG00000038025,-0.21172334250831554,0.0,0.0,-0.21798058599006967,-0.2054486934227472,Phf2
ENSMUSG00000038576,-0.21173066637311377,0.0,0.0,-0.21798788923822557,-0.20545603735861218,Susd4
ENSMUSG00000087006,-0.2117676946113338,0.0,0.0,-0.218024813231414,-0.205493167083614,Gm13889
ENSMUSG00000021824,-0.21177658286847595,0.0,0.0,-0.21803367646291605,-0.2055020797043284,Ap3m1
ENSMUSG00000066842,-0.211817056390313,0.0,0.0,-0.21807403601507666,-0.20554266418116235,Hmcn1
ENSMUSG00000031994,-0.21184408823368034,0.0,0.0,-0.21810099172736463,-0.20556977014223576,Adamts8
ENSMUSG00000034958,-0.21188063680317115,0.0,0.0,-0.21813743734818308,-0.20560641893833229,Atcay
ENSMUSG00000029697,-0.2118852872331103,0.0,0.0,-0.21814207467770994,-0.2056110821223393,Fezf1
