,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000039114,0.23097553528723644,0.0,0.0,0.22475608775333666,0.23717616393428498,Nrn1
ENSMUSG00000020061,0.2309156787300746,0.0,0.0,0.224696052001164,0.23711649089954048,Mybpc1
ENSMUSG00000032356,0.23090140658685623,0.0,0.0,0.22468173713782139,0.23710226250833236,Rasgrf1
ENSMUSG00000039672,0.23088583618574107,0.0,0.0,0.2246661201336306,0.23708673983607145,Kcne2
ENSMUSG00000043557,0.2308601009763391,0.0,0.0,0.22464030790432182,0.23706108350735913,Mdga1
ENSMUSG00000020799,0.23066835567330984,0.0,0.0,0.22444798902392996,0.23686992564831078,Tekt1
ENSMUSG00000045672,0.23064535486731622,0.0,0.0,0.22442491944701748,0.23684699527690034,Col27a1
ENSMUSG00000015843,0.23064192924250324,0.0,0.0,0.22442148358040492,0.23684358014167015,Rxrg
ENSMUSG00000034881,0.2306325518077153,0.0,0.0,0.22441207811011898,0.2368342314206785,Tbxa2r
ENSMUSG00000019564,0.23059739474532953,0.0,0.0,0.2243768159498014,0.2367991819993347,Arid3a
ENSMUSG00000022570,0.23051008369236894,0.0,0.0,0.22428924396110664,0.23671213819844955,Tsta3
ENSMUSG00000045252,0.2304793816131414,0.0,0.0,0.22425845015025178,0.23668153007214487,Zfp574
ENSMUSG00000111514,0.23046820851372313,0.0,0.0,0.2242472436709465,0.23667039116101515,RP23-269O24.7
ENSMUSG00000006299,0.23045274527406737,0.0,0.0,0.224231734237227,0.2366549752342516,Aamp
ENSMUSG00000022951,0.2303589827426666,0.0,0.0,0.22413769167208772,0.23656149952129998,Rcan1
ENSMUSG00000036880,0.23031435030728675,0.0,0.0,0.22409292597695968,0.23651700357566435,Acaa2
ENSMUSG00000024236,0.23027226049006408,0.0,0.0,0.22405071051557557,0.23647504244881,Svil
ENSMUSG00000104217,0.22989591421440558,0.0,0.0,0.22367324182982198,0.23609984583027646,Gm37988
ENSMUSG00000027175,0.22986855829754743,0.0,0.0,0.22364580439981563,0.23607257340775872,Tcp11l1
ENSMUSG00000037104,0.22982236938415676,0.0,0.0,0.22359947787848358,0.23602652544764166,Socs5
ENSMUSG00000092094,0.22975009182369854,0.0,0.0,0.22352698504211835,0.2359544683984576,Zfp804b
ENSMUSG00000038257,0.22972872816280843,0.0,0.0,0.22350555776357625,0.23593316990279775,Glra3
ENSMUSG00000043614,0.22942639929850436,0.0,0.0,0.22320232925589525,0.2356317625883013,Vps37d
ENSMUSG00000019820,0.22939003398152377,0.0,0.0,0.22316585580739515,0.23559550803856263,Utrn
ENSMUSG00000042379,0.2293701118913341,0.0,0.0,0.22314587448667056,0.23557564662290773,Esm1
ENSMUSG00000051007,0.22929381863326817,0.0,0.0,0.22306935444884377,0.23549958567495202,Pddc1
ENSMUSG00000024924,0.22925932799168267,0.0,0.0,0.22303476130988525,0.23546520003112495,Vldlr
ENSMUSG00000017176,0.22919299559156187,0.0,0.0,0.22296823183089085,0.23539906951901485,Nt5c3b
ENSMUSG00000046618,0.22918076783766422,0.0,0.0,0.2229559677536869,0.23538687897499957,Olfml2a
ENSMUSG00000061859,0.2291546682158098,0.0,0.0,0.2229297906078679,0.23536085876952784,Patj
ENSMUSG00000022372,0.2291460795860044,0.0,0.0,0.2229211764691337,0.23535229627140883,Sla
ENSMUSG00000014470,0.22914320178361564,0.0,0.0,0.2229182901196553,0.2353494272247798,Rnf166
ENSMUSG00000030654,0.22912422267908758,0.0,0.0,0.22289925464981117,0.2353305058617714,Arl6ip1
ENSMUSG00000050640,0.22911229326386798,0.0,0.0,0.2228872898083076,0.23531861273787757,Tmem150c
ENSMUSG00000032679,0.229074670299345,0.0,0.0,0.22284955512872967,0.2352811042166868,Cd59a
ENSMUSG00000109008,0.22885321548443455,0.0,0.0,0.22262744311911253,0.23506032265895374,Gm44899
ENSMUSG00000030397,0.228842993404314,0.0,0.0,0.2226171907193029,0.235050131640086,Mark4
ENSMUSG00000045691,0.22880874436826812,0.0,0.0,0.22258284010730367,0.23501598666468967,Thtpa
ENSMUSG00000001865,0.22875621368355606,0.0,0.0,0.22253015365687617,0.23496361555695397,Cpa3
ENSMUSG00000050107,0.22872409485576198,0.0,0.0,0.22249793960719205,0.23493159428152915,Gsg2
ENSMUSG00000097375,0.22866779932973685,0.0,0.0,0.22244147721601815,0.23487546970563983,6720427I07Rik
ENSMUSG00000067818,0.22854734538519786,0.0,0.0,0.2223206663751284,0.23475538139923963,Myl9
ENSMUSG00000022324,0.2285403948881677,0.0,0.0,0.22231369529011183,0.23474845199467148,Matn2
ENSMUSG00000035891,0.22843354461378199,0.0,0.0,0.22220652859589415,0.23464192589615793,Cerk
ENSMUSG00000049571,0.22840846129444636,0.0,0.0,0.2221813710181653,0.23461691865615697,Cfap46
ENSMUSG00000006705,0.22839448468518836,0.0,0.0,0.22216735303518392,0.23460298443529645,Pknox1
ENSMUSG00000003184,0.22837788262433417,0.0,0.0,0.22215070183205882,0.2345864327220198,Irf3
ENSMUSG00000041528,0.22837462845693662,0.0,0.0,0.22214743803271805,0.23458318842282125,Rnf123
ENSMUSG00000001467,0.2283381024544461,0.0,0.0,0.2221108039272377,0.23454677317523018,Cyp51
ENSMUSG00000021668,0.22824561908279,0.0,0.0,0.2220180469188106,0.2344545701556497,Polk
ENSMUSG00000079426,0.22821799882097815,0.0,0.0,0.22199034495693126,0.234427033599634,Arpc4
ENSMUSG00000042694,0.2281627849358863,0.0,0.0,0.2219349677806372,0.23437198701553677,Obfc1
ENSMUSG00000022967,0.22805830072769878,0.0,0.0,0.221830174677662,0.23426781929106608,Ifnar1
ENSMUSG00000074358,0.22804932461239377,0.0,0.0,0.2218211720322802,0.23425887035785384,Ccdc61
ENSMUSG00000074483,0.22798455426901715,0.0,0.0,0.22175621028319945,0.23419429612531475,Bglap
ENSMUSG00000061533,0.22790963540024223,0.0,0.0,0.22168107008732324,0.23411960402661333,Cep128
ENSMUSG00000020160,0.2279043500711087,0.0,0.0,0.2216757691469381,0.23411433469274376,Meis1
ENSMUSG00000024754,0.22790359147626038,0.0,0.0,0.22167500831146197,0.23411357839364016,Tmem2
ENSMUSG00000026880,0.22786021486415942,0.0,0.0,0.2216315035924094,0.2340703330402019,Stom
ENSMUSG00000006800,0.22781628456818925,0.0,0.0,0.2215874435795297,0.23402653565330828,Sulf2
ENSMUSG00000029279,0.22776408959957598,0.0,0.0,0.22153509452322936,0.23397449856539126,Brdt
ENSMUSG00000006649,0.22776395097268942,0.0,0.0,0.22153495548714236,0.2339743603577795,Nphs1
ENSMUSG00000028532,0.22774259295691393,0.0,0.0,0.2215135344295639,0.23395306693598714,Cachd1
ENSMUSG00000047749,0.22764266008485318,0.0,0.0,0.22141330666856343,0.23385343621613605,Zc3hav1l
ENSMUSG00000052727,0.22755231593034322,0.0,0.0,0.22132269603344615,0.2337633651095916,Map1b
ENSMUSG00000032036,0.2274894258690209,0.0,0.0,0.2212596205340616,0.23370066505854434,Kirrel3
ENSMUSG00000101493,0.22718600946196135,0.0,0.0,0.2209553102036639,0.23339816464023025,2810405F17Rik
ENSMUSG00000044393,0.2271637229789169,0.0,0.0,0.22093295810816505,0.23337594539081025,Dsg2
ENSMUSG00000010047,0.22706875503407187,0.0,0.0,0.22083771064659566,0.233281263871529,Hyal2
ENSMUSG00000004207,0.22685712708641756,0.0,0.0,0.22062546024734261,0.2330702737750351,Psap
ENSMUSG00000035559,0.22682919438347876,0.0,0.0,0.2205974454313143,0.233042425218161,Mpv17l2
ENSMUSG00000005621,0.22664504904188784,0.0,0.0,0.22041275901945206,0.2328588343514434,Zfp592
ENSMUSG00000029557,0.22662859849061798,0.0,0.0,0.22039626015362684,0.2328424333124169,Mrm2
ENSMUSG00000007655,0.22654680491961757,0.0,0.0,0.22031422641140502,0.23276088586811683,Cav1
ENSMUSG00000037089,0.22652407069598152,0.0,0.0,0.2202914254487151,0.2327382200389772,Slc35b2
ENSMUSG00000048385,0.2265058019283444,0.0,0.0,0.22027310305584416,0.23272000622689828,Scrt1
ENSMUSG00000075020,0.226413720192372,0.0,0.0,0.2201807510946671,0.23262820142207993,Mir670hg
ENSMUSG00000021066,0.22640650209016544,0.0,0.0,0.2201735118147726,0.23262100502326913,Atl1
ENSMUSG00000057894,0.22638286936177757,0.0,0.0,0.22014980975349682,0.2325974433490273,Zfp329
ENSMUSG00000071550,0.22633374310644486,0.0,0.0,0.22010053939679305,0.23254846477331972,Cfap44
ENSMUSG00000032060,0.2262529708359044,0.0,0.0,0.22001953026719234,0.2324679352457364,Cryab
ENSMUSG00000027577,0.22624727437152406,0.0,0.0,0.22001381710157233,0.2324622558975864,Chrna4
ENSMUSG00000060279,0.22623480517397584,0.0,0.0,0.22000131134756712,0.2324498241648964,Ap2a1
ENSMUSG00000036972,0.2261331764870726,0.0,0.0,0.2198993847880848,0.23234850075506383,Zic4
ENSMUSG00000033379,0.22596311743961955,0.0,0.0,0.21972882760383902,0.23217895223731094,Atp6v0b
ENSMUSG00000032440,0.22588941982740313,0.0,0.0,0.2196549142350164,0.2321054757533993,Tgfbr2
ENSMUSG00000053646,0.22580646909067306,0.0,0.0,0.21957172073791617,0.23202277382394101,Plxnb1
ENSMUSG00000009097,0.22574286961884668,0.0,0.0,0.21950793519978437,0.23195936505520617,Tbx1
ENSMUSG00000027499,0.22574102367576052,0.0,0.0,0.2195060838570121,0.23195752464639358,Pkia
ENSMUSG00000049357,0.22566377866287826,0.0,0.0,0.21942861293005952,0.23188051117986092,4933408B17Rik
ENSMUSG00000040751,0.22564727380090854,0.0,0.0,0.21941205980745945,0.23186405578205505,Lat2
ENSMUSG00000031906,0.22562579687316356,0.0,0.0,0.21939052008601387,0.23184264321415435,Smpd3
ENSMUSG00000029563,0.22556461399770023,0.0,0.0,0.21932915835892225,0.2317816436522005,Foxp2
ENSMUSG00000038576,0.22538673766501977,0.0,0.0,0.21915076233295752,0.23160429998726095,Susd4
ENSMUSG00000026131,0.2252601303800261,0.0,0.0,0.21902378539915238,0.23147807158816938,Dst
ENSMUSG00000038235,0.22525979333942017,0.0,0.0,0.21902344737478813,0.23147773555591425,F11r
ENSMUSG00000085271,0.22525743243156263,0.0,0.0,0.2190210795759254,0.23147538171132823,E130006D01Rik
ENSMUSG00000025236,0.2252306214943679,0.0,0.0,0.21899419038826445,0.23144865098093592,Adpgk
ENSMUSG00000022883,0.22509754028882875,0.0,0.0,0.21886072091179878,0.23131596775820876,Robo1
ENSMUSG00000052906,0.22503463627139234,0.0,0.0,0.21879763345004385,0.23125325177636247,Ubxn8
ENSMUSG00000049657,0.22501082991937513,0.0,0.0,0.21877375768617294,0.23122951657390958,Zbtb5
ENSMUSG00000027180,0.2249853471159891,0.0,0.0,0.21874820059120267,0.23120410992226145,Fbxo3
ENSMUSG00000036469,0.22498200817546457,0.0,0.0,0.2187448519170935,0.23120078095905786,March1
ENSMUSG00000077450,0.22491369292063812,0.0,0.0,0.2186763375438285,0.23113266980983838,Rab11b
ENSMUSG00000020901,0.22488473698475117,0.0,0.0,0.21864729722864795,0.23110380036725764,Pik3r5
ENSMUSG00000022652,0.2248605550633736,0.0,0.0,0.2186230448482012,0.2310796906704955,Morc1
ENSMUSG00000022353,0.22485747104886422,0.0,0.0,0.21861995184832667,0.23107661586652317,Mtss1
ENSMUSG00000006519,0.22485515084342544,0.0,0.0,0.21861762488298508,0.2310743025903921,Cyba
ENSMUSG00000039476,0.22473289661276213,0.0,0.0,0.2184950145657966,0.23095241337327363,Prrx2
ENSMUSG00000025150,0.22471775269612893,0.0,0.0,0.21847982655360482,0.2309373146581305,Cbr2
ENSMUSG00000020733,0.22471063373632105,0.0,0.0,0.2184726868660881,0.2309302169459248,Slc9a3r1
ENSMUSG00000049252,0.22465719854528493,0.0,0.0,0.2184190961133773,0.2308769412190908,Lrp1b
ENSMUSG00000022500,0.22465385436051855,0.0,0.0,0.21841574219419949,0.2308736070129823,Litaf
ENSMUSG00000046733,0.22465293330238836,0.0,0.0,0.21841481845503558,0.23087268870315666,Gprc5a
ENSMUSG00000021302,0.2246170680953266,0.0,0.0,0.21837884885953177,0.23083693050408086,Ggps1
ENSMUSG00000024524,0.2245963656774523,0.0,0.0,0.21835808619339495,0.23081628984661226,Gnal
ENSMUSG00000031770,0.22450227247094698,0.0,0.0,0.21826371922761773,0.23072247727274817,Herpud1
ENSMUSG00000025912,0.22449794434253506,0.0,0.0,0.21825937850954882,0.23071816205018125,Mybl1
ENSMUSG00000030228,0.22447545322910084,0.0,0.0,0.2182368219779536,0.2306957379980139,Pik3c2g
ENSMUSG00000042901,0.22437939030560303,0.0,0.0,0.21814047971870196,0.23059996142888164,Aida
ENSMUSG00000059714,0.22428325525437184,0.0,0.0,0.21804406524372127,0.23050411282635186,Flot1
ENSMUSG00000034353,0.22421841078157953,0.0,0.0,0.21797903236437435,0.2304394614991497,Ramp1
ENSMUSG00000048960,0.22418849447052172,0.0,0.0,0.21794902914972,0.23040963427822955,Prex2
ENSMUSG00000052681,0.22416219573846868,0.0,0.0,0.21792265403248062,0.23038341385358577,Rap1b
ENSMUSG00000054988,0.22407582190347305,0.0,0.0,0.21783602938709767,0.2302972971427637,Agtr1b
ENSMUSG00000028175,0.2240327498129459,0.0,0.0,0.21779283226154436,0.2302543532360848,Depdc1a
ENSMUSG00000036095,0.22400459875014803,0.0,0.0,0.2177645994915475,0.23022628593860953,Dgkb
ENSMUSG00000047766,0.2238321516986005,0.0,0.0,0.21759165214807633,0.2300543517885858,Lrrc49
ENSMUSG00000025558,0.22376690804329136,0.0,0.0,0.21752621931438737,0.22998930208327173,Dock9
ENSMUSG00000027438,0.2237644818641468,0.0,0.0,0.21752378610145445,0.2299868831153644,Napb
ENSMUSG00000043467,0.2237541225583487,0.0,0.0,0.2175133967636418,0.22997655459926014,Zbtb37
ENSMUSG00000027009,0.22375221144773264,0.0,0.0,0.21751148011279914,0.22997464916865054,Itga4
ENSMUSG00000096188,0.2236455301044814,0.0,0.0,0.21740448958130112,0.22986828481706048,Cmtm4
ENSMUSG00000040356,0.22358377776177035,0.0,0.0,0.21734255833394628,0.22980671589658905,Skiv2l
ENSMUSG00000056158,0.22344245356681675,0.0,0.0,0.2172008248933387,0.22966581128775365,Car10
ENSMUSG00000026608,0.22337951320427366,0.0,0.0,0.2171377023532236,0.2296030577087695,Kctd3
ENSMUSG00000005802,0.22336575814371187,0.0,0.0,0.21712390748631255,0.22958934346121568,Slc30a4
ENSMUSG00000039313,0.2233521256827669,0.0,0.0,0.2171102355762744,0.22957575144707168,AF529169
ENSMUSG00000039765,0.2232879018133707,0.0,0.0,0.21704582589125024,0.2295117180938915,Cc2d2a
ENSMUSG00000044165,0.2232605506690123,0.0,0.0,0.21701839562973083,0.22948444806868712,Bcl2l15
ENSMUSG00000029229,0.2231872878711668,0.0,0.0,0.216944920957159,0.22941140250853298,Chic2
ENSMUSG00000020107,0.2231317984379869,0.0,0.0,0.21688927109658326,0.22935607756508428,Anapc16
ENSMUSG00000019997,0.22313014871102585,0.0,0.0,0.21688761660066133,0.22935443272786474,Ctgf
ENSMUSG00000021678,0.22310945402809745,0.0,0.0,0.21686686209746567,0.2293337993803389,F2rl1
ENSMUSG00000022679,0.2230824944822268,0.0,0.0,0.21683982463051393,0.22930691972943276,Mpv17l
ENSMUSG00000089739,0.22301857904899428,0.0,0.0,0.21677572450099708,0.2292431936724831,Gm20431
ENSMUSG00000072568,0.22298750470041304,0.0,0.0,0.21674456037638815,0.22921221137541703,Fam84b
ENSMUSG00000039913,0.2228985094431877,0.0,0.0,0.21665530807586794,0.2291234796789751,Pak7
ENSMUSG00000045573,0.2228536154233109,0.0,0.0,0.21661028442905725,0.22907871857415182,Penk
ENSMUSG00000038903,0.22283926757011818,0.0,0.0,0.21659589515349228,0.229064413194243,Ccdc68
ENSMUSG00000022335,0.22276853045764844,0.0,0.0,0.2165249538620415,0.22899388544225632,Zfat
ENSMUSG00000026514,0.22270435809924452,0.0,0.0,0.2164605963305165,0.22892990295810445,Cnih3
ENSMUSG00000090698,0.22257500763437754,0.0,0.0,0.2163308727821883,0.22880093505407878,Apold1
ENSMUSG00000029454,0.22254604459159125,0.0,0.0,0.2163018262319745,0.22877205764107691,Mapkapk5
ENSMUSG00000030737,0.22254349639691995,0.0,0.0,0.2162992706907733,0.22876951697966694,Slco2b1
ENSMUSG00000028088,0.2224961233905113,0.0,0.0,0.2162517611219949,0.2287222840072539,Fmo5
ENSMUSG00000056515,0.22248683433494504,0.0,0.0,0.21624244529229594,0.22871302240657848,Rab31
ENSMUSG00000041609,0.22237307382413782,0.0,0.0,0.21612835697827018,0.2285995980368511,Ccdc64
ENSMUSG00000031667,0.22223447924319154,0.0,0.0,0.21598936326466203,0.22846141274860224,Aktip
ENSMUSG00000010392,0.22221086620941555,0.0,0.0,0.2159656822539458,0.22843786942300098,Gosr1
ENSMUSG00000029510,0.22219768471223833,0.0,0.0,0.21595246281321592,0.22842472683583087,Gpc2
ENSMUSG00000005611,0.222129934293094,0.0,0.0,0.21588451740746484,0.2283571763710019,Mrvi1
ENSMUSG00000036960,0.2221010537391837,0.0,0.0,0.21585555375332335,0.22832838103511072,Clca2
ENSMUSG00000025730,0.2220171995698672,0.0,0.0,0.21577145836626158,0.22824477423304082,Rab40c
ENSMUSG00000005299,0.22200904719120076,0.0,0.0,0.21576328254112817,0.22823664589874443,Letm1
ENSMUSG00000059142,0.22195352621407086,0.0,0.0,0.2157076019074212,0.2281812886503549,Zfp945
ENSMUSG00000026853,0.22192158875730006,0.0,0.0,0.21567557262944068,0.22814944535739348,Crat
ENSMUSG00000033373,0.22190506185175593,0.0,0.0,0.21565899821379167,0.22813296717424214,Fntb
ENSMUSG00000026203,0.22179463980325043,0.0,0.0,0.2155482588259798,0.22802287056556583,Dnajb2
ENSMUSG00000032482,0.22175913824886948,0.0,0.0,0.21551265527865518,0.2279874736088069,Cspg5
ENSMUSG00000001930,0.22165578200078545,0.0,0.0,0.21540900219142453,0.22788442178373325,Vwf
ENSMUSG00000047361,0.22165507387566344,0.0,0.0,0.21540829203305267,0.22788371574382466,Gm973
ENSMUSG00000042423,0.22158205869508507,0.0,0.0,0.21533506723839968,0.2278109155356227,Fbrs
ENSMUSG00000029998,0.22156870886980906,0.0,0.0,0.21532167909565852,0.22779760500756982,Pcyox1
ENSMUSG00000019809,0.22156679754930952,0.0,0.0,0.215319762289365,0.22779569931313978,Pex3
ENSMUSG00000024033,0.221561552085664,0.0,0.0,0.21531450177065145,0.22779046928953922,Rsph1
ENSMUSG00000045107,0.22153276964876248,0.0,0.0,0.21528563673138582,0.22776177156746877,Saysd1
ENSMUSG00000002963,0.22149344070709737,0.0,0.0,0.21524619493772001,0.22772255836447783,Pnkp
ENSMUSG00000022100,0.22146012168818008,0.0,0.0,0.21521278032785662,0.22768933738220104,Xpo7
ENSMUSG00000030739,0.22140631109614267,0.0,0.0,0.21515881538625073,0.2276356850898243,Myh14
ENSMUSG00000037709,0.22131509963774615,0.0,0.0,0.2150673423852996,0.22754474187032872,Fam13a
ENSMUSG00000038267,0.22129442584625628,0.0,0.0,0.2150466093283806,0.22752412886217946,Slc22a23
ENSMUSG00000037139,0.22127279768086033,0.0,0.0,0.2150249191676856,0.22750256428011842,Myom3
ENSMUSG00000054150,0.2212240115871883,0.0,0.0,0.21497599325545244,0.22745392158729522,Syne3
ENSMUSG00000022228,0.2211475414647986,0.0,0.0,0.2148993040365334,0.22737767617706517,Zscan26
ENSMUSG00000053550,0.22113356371473122,0.0,0.0,0.21488528624678144,0.22736373949321922,Shisa7
ENSMUSG00000030657,0.22112345416722942,0.0,0.0,0.21487514774178176,0.22735365964568227,Xylt1
ENSMUSG00000028246,0.22106192400164143,0.0,0.0,0.21481344135999378,0.22729231021545376,Faxc
ENSMUSG00000057315,0.22098527933669568,0.0,0.0,0.21473657726221632,0.22721589061320688,Arhgap24
ENSMUSG00000091811,0.2209167726455377,0.0,0.0,0.2146678745026692,0.22714758502310473,Inafm1
ENSMUSG00000033060,0.2209014881291725,0.0,0.0,0.2146525462499564,0.22713234536599772,Lmo7
ENSMUSG00000001663,0.22089960155627797,0.0,0.0,0.2146506542788834,0.2271304643298846,Gstt1
ENSMUSG00000058056,0.22087605070511807,0.0,0.0,0.21462703604403002,0.22710698259269033,Palld
ENSMUSG00000054733,0.2208230742171567,0.0,0.0,0.21457390800645543,0.22705416154673583,Msra
ENSMUSG00000079555,0.22073684000822338,0.0,0.0,0.21448742718677918,0.22696818028520097,Haus3
ENSMUSG00000001034,0.22059736945676103,0.0,0.0,0.2143475579878161,0.2268291186315975,Mapk7
ENSMUSG00000026100,0.22055030388547098,0.0,0.0,0.21430035794724198,0.2267821909891656,Mstn
ENSMUSG00000028854,0.22044812958215512,0.0,0.0,0.2141978918260053,0.226680316015003,Slc9a1
ENSMUSG00000047501,0.220430285194128,0.0,0.0,0.21417999648709926,0.22666252388978736,Cldn4
ENSMUSG00000026459,0.22028800031863466,0.0,0.0,0.21403730549732014,0.22652065559076567,Myog
ENSMUSG00000020658,0.22026087001255015,0.0,0.0,0.2140100977852833,0.2264936046857823,Efr3b
ENSMUSG00000018287,0.22025152139159548,0.0,0.0,0.21400072249386093,0.22648428342280758,Spag7
ENSMUSG00000027378,0.22012444287999766,0.0,0.0,0.21387328155709273,0.22635757668291837,Nphp1
ENSMUSG00000043822,0.22007998453085062,0.0,0.0,0.21382869646393754,0.22631324834809438,Adamtsl5
ENSMUSG00000033882,0.2200655083282724,0.0,0.0,0.21381417899752284,0.22629881447425718,Rbm46
ENSMUSG00000024107,0.22002103778763982,0.0,0.0,0.213769581712663,0.22625447394936135,Lhcgr
ENSMUSG00000024948,0.21986697108368958,0.0,0.0,0.21361507610908678,0.22610085748081002,Map4k2
ENSMUSG00000029924,0.21969733591191143,0.0,0.0,0.21344495804856248,0.22593171768214998,Slc37a3
ENSMUSG00000031634,0.21961092311092031,0.0,0.0,0.213358299407978,0.225845557081594,Ufsp2
ENSMUSG00000029455,0.21956448325201677,0.0,0.0,0.21331172747091579,0.22579925271963455,Aldh2
ENSMUSG00000068290,0.2195386048218798,0.0,0.0,0.21328577545307,0.22577344978241742,Ddrgk1
ENSMUSG00000032180,0.21951918191320413,0.0,0.0,0.2132662973193544,0.22575408352877674,Tmed1
ENSMUSG00000101337,0.21949985547533868,0.0,0.0,0.2132469159356777,0.22573481345965754,Dnah7c
ENSMUSG00000040097,0.21935912861698117,0.0,0.0,0.213105789133802,0.22559449690729866,Flywch1
ENSMUSG00000053644,0.21935264446832553,0.0,0.0,0.21309928656358645,0.22558803165771996,Aldh7a1
ENSMUSG00000049090,0.21930267776233128,0.0,0.0,0.21304917792004238,0.22553821056917106,Zadh2
ENSMUSG00000069581,0.2192667741482061,0.0,0.0,0.21301317233689565,0.2255024115684337,Tspear
ENSMUSG00000056429,0.21924798136883156,0.0,0.0,0.21299432619135625,0.2254836735394044,Tgoln1
ENSMUSG00000058099,0.2192173246928858,0.0,0.0,0.21296358246913058,0.225453106167839,Nfam1
ENSMUSG00000072849,0.21916562450240465,0.0,0.0,0.21291173550966183,0.2254015565547041,Serpina1e
ENSMUSG00000022350,0.21915725679047954,0.0,0.0,0.21290334404638495,0.22539321321054465,E430025E21Rik
ENSMUSG00000055707,0.2191529630392062,0.0,0.0,0.2128990381078613,0.2253889319628272,Klhl26
ENSMUSG00000033557,0.21911662510546306,0.0,0.0,0.21286259704338226,0.22535269983679135,Fam20b
ENSMUSG00000064367,0.21909372386142614,0.0,0.0,0.21283963081223328,0.22532986526705,mt-Nd5
ENSMUSG00000027954,0.2190746472363799,0.0,0.0,0.21282050005851408,0.22531084417613778,Efna1
ENSMUSG00000021850,0.21905383062167214,0.0,0.0,0.21279962438349773,0.2252900881554394,1700011H14Rik
ENSMUSG00000009394,0.21900561593561757,0.0,0.0,0.21275127292603127,0.22524201379328712,Syn2
ENSMUSG00000022332,0.21899444750222777,0.0,0.0,0.21274007281532772,0.22523087786014626,Khdrbs3
ENSMUSG00000058589,0.21892705913976318,0.0,0.0,0.21267249335240015,0.22516368556389,Anks1b
ENSMUSG00000028188,0.21892255072544592,0.0,0.0,0.21266797215522057,0.2251591902646715,Spata1
ENSMUSG00000024269,0.21890458165388052,0.0,0.0,0.21264995213798898,0.22514127346298163,Tpgs2
ENSMUSG00000078787,0.21888815661547686,0.0,0.0,0.21263348053526254,0.22512489619935622,Cyp2t4
ENSMUSG00000060275,0.21879975049880024,0.0,0.0,0.21254482385185974,0.22503674716508448,Nrg2
ENSMUSG00000027420,0.2187517731200994,0.0,0.0,0.2124967105354639,0.22498890926046142,Bfsp1
ENSMUSG00000030199,0.21874418966781914,0.0,0.0,0.21248910559922862,0.22498134785113155,Etv6
ENSMUSG00000032667,0.21872603517615208,0.0,0.0,0.21247089967888183,0.22496324612638383,Pon2
ENSMUSG00000048327,0.21872474740684986,0.0,0.0,0.21246960826170658,0.22496196209988265,Ckap2l
ENSMUSG00000026816,0.21868620966200872,0.0,0.0,0.21243096136083978,0.2249235363519663,Gtf3c5
ENSMUSG00000058709,0.21867101234808567,0.0,0.0,0.21241572100674758,0.2249083831985637,Egln2
ENSMUSG00000074158,0.2186113291647946,0.0,0.0,0.21235586882471968,0.224848873414127,Zfp976
ENSMUSG00000057329,0.2185472099160288,0.0,0.0,0.21229156806836277,0.2247849404005649,Bcl2
ENSMUSG00000023828,0.21841861745139365,0.0,0.0,0.2121626117498011,0.22465672127257832,Slc22a3
ENSMUSG00000001280,0.21826046752739967,0.0,0.0,0.2120040146374477,0.22449903020186218,Sp1
ENSMUSG00000024327,0.21818042267680246,0.0,0.0,0.2119237435757996,0.22441921746738733,Slc39a7
ENSMUSG00000024066,0.21816360077631608,0.0,0.0,0.2119068741464531,0.2244024443368387,Xdh
ENSMUSG00000052726,0.2181157808730122,0.0,0.0,0.2118589191524127,0.22435476305247792,Kcnt2
ENSMUSG00000035365,0.21810942213414128,0.0,0.0,0.21185254245243926,0.22434842274388384,Parpbp
ENSMUSG00000038894,0.21807318480938426,0.0,0.0,0.2118162027807144,0.22431229043992304,Irs2
ENSMUSG00000069309,0.21806457091010184,0.0,0.0,0.2118075645552918,0.2243037015023927,Hist1h2an
ENSMUSG00000025427,0.2179856359913941,0.0,0.0,0.2117284067654233,0.2242249952797719,Rnf165
ENSMUSG00000058571,0.21796195443397018,0.0,0.0,0.21170465835960622,0.22420138231843573,Gpc6
ENSMUSG00000022579,0.21795010069603393,0.0,0.0,0.211692771163667,0.22418956291332975,Gpihbp1
ENSMUSG00000034893,0.21792639893346563,0.0,0.0,0.21166900250677081,0.22416592979436975,Cog3
ENSMUSG00000019230,0.21788021800122737,0.0,0.0,0.2116226912577052,0.22411988258746937,Lhx9
ENSMUSG00000041923,0.2178738023273054,0.0,0.0,0.21161625748177515,0.2241134854891009,Nol4
ENSMUSG00000024076,0.21783920780277657,0.0,0.0,0.21158156535714903,0.22407899111819535,Vit
ENSMUSG00000035506,0.21778497410907674,0.0,0.0,0.21152717868791562,0.22402491440345218,Slc12a8
ENSMUSG00000022696,0.21774488760624586,0.0,0.0,0.2114869791390639,0.22398494390596052,Sidt1
ENSMUSG00000030650,0.2177327594328029,0.0,0.0,0.21147481676771357,0.22397285082580246,Tmc5
ENSMUSG00000066640,0.2177309981297712,0.0,0.0,0.2114730504984828,0.22397109461900155,Fbxl18
ENSMUSG00000097393,0.21768162709325686,0.0,0.0,0.21142354027121155,0.22392186641830283,D030068K23Rik
ENSMUSG00000025959,0.2176103059281243,0.0,0.0,0.21135201808847986,0.2238507515368877,Klf7
