,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000025465,0.141418019063783,0.0,0.0,0.13498324554454993,0.14784086454564374,Echs1
ENSMUSG00000037845,0.14134294332800484,0.0,0.0,0.1349080335927469,0.14776593109999125,Fdxacb1
ENSMUSG00000039985,0.14133840100138628,0.0,0.0,0.13490348302699395,0.14776139738002314,Fam60a
ENSMUSG00000027650,0.14130245101099198,0.0,0.0,0.13486746783800632,0.1477255154969609,Tti1
ENSMUSG00000048012,0.14128578206440173,0.0,0.0,0.1348507686665275,0.14770887812398725,Zfp473
ENSMUSG00000045838,0.14117728935678678,0.0,0.0,0.13474207932434684,0.14760059082986188,A430105I19Rik
ENSMUSG00000048644,0.14115904090172965,0.0,0.0,0.1347237978106028,0.14758237691018952,Ctxn1
ENSMUSG00000037174,0.14113030346098845,0.0,0.0,0.1346950083183333,0.14755369384651124,Elf2
ENSMUSG00000039007,0.14112840958233988,0.0,0.0,0.13469311100972337,0.1475518035510855,Cpq
ENSMUSG00000035864,0.14111777184487329,0.0,0.0,0.13468245400736462,0.14754118593937085,Syt1
ENSMUSG00000005813,0.1410697486719401,0.0,0.0,0.13463434388322346,0.14749325360402768,Metap1
ENSMUSG00000020034,0.14104783455032446,0.0,0.0,0.13461239009377485,0.14747138092374984,Tcp11l2
ENSMUSG00000032878,0.14103995660966612,0.0,0.0,0.1346044978944112,0.14746351787936524,Ccdc85a
ENSMUSG00000036278,0.14101045607186097,0.0,0.0,0.13457494396926142,0.1474340731164486,Macrod1
ENSMUSG00000019960,0.14097843148016112,0.0,0.0,0.13454286143537836,0.1474021090588249,Dusp6
ENSMUSG00000026941,0.14097619527967928,0.0,0.0,0.13454062118943672,0.1473998770847913,Mamdc4
ENSMUSG00000028453,0.14096743041499438,0.0,0.0,0.13453184046906722,0.147391128785185,Fancg
ENSMUSG00000039981,0.1409077595127322,0.0,0.0,0.13447206164870257,0.1473315706307043,Zc3h12d
ENSMUSG00000025475,0.14090262496056297,0.0,0.0,0.13446691781260264,0.14732644577806125,Adgra1
ENSMUSG00000044566,0.14086315335259883,0.0,0.0,0.13442737484647646,0.1472870487231927,Cage1
ENSMUSG00000106379,0.1408614910651218,0.0,0.0,0.1344257095543074,0.14728538957496004,Lhfpl3
ENSMUSG00000026305,0.1408226985371205,0.0,0.0,0.13438684691662814,0.14724667029671898,Lrrfip1
ENSMUSG00000046879,0.1408123479800395,0.0,0.0,0.13437647765634667,0.14723633928068836,Irgm1
ENSMUSG00000025969,0.1408017311401899,0.0,0.0,0.13436584163359455,0.14722574248315423,Nrp2
ENSMUSG00000028152,0.14079989228987863,0.0,0.0,0.13436399946093056,0.14722390710404792,Tspan5
ENSMUSG00000040302,0.140793568745995,0.0,0.0,0.13435766449228942,0.14721759549680533,Rbm48
ENSMUSG00000072294,0.14078449703011298,0.0,0.0,0.13434857638744155,0.14720854090423913,Klf12
ENSMUSG00000026567,0.14076952137988236,0.0,0.0,0.13433357368456358,0.14719359351893882,Adcy10
ENSMUSG00000025142,0.14076346161244885,0.0,0.0,0.13432750297134866,0.14718754518783125,Aspscr1
ENSMUSG00000037443,0.14075411835099497,0.0,0.0,0.13431814283407198,0.1471782195585521,Cep85
ENSMUSG00000002059,0.14075126819384393,0.0,0.0,0.13431528752918842,0.14717537477985965,Rab34
ENSMUSG00000097743,0.14072525893394539,0.0,0.0,0.13428923129832157,0.14714941459645936,Gm16973
ENSMUSG00000096984,0.14071236577341933,0.0,0.0,0.13427631485691696,0.1471365457605713,Gm26523
ENSMUSG00000066440,0.14066800023726014,0.0,0.0,0.13423186922765618,0.14709226390919597,Zfyve26
ENSMUSG00000020091,0.140665694221464,0.0,0.0,0.13422955904951772,0.14708996224243323,Eif4ebp2
ENSMUSG00000036622,0.1406460937618249,0.0,0.0,0.13420992321401098,0.14707039874549688,Atp13a2
ENSMUSG00000039699,0.14059846461686867,0.0,0.0,0.1341622081267088,0.14702285939901436,Batf2
ENSMUSG00000024378,0.1405853152520028,0.0,0.0,0.13414903504029854,0.14700973482031438,Stard4
ENSMUSG00000026672,0.14057606877832682,0.0,0.0,0.13413977188728282,0.1470005057746146,Optn
ENSMUSG00000060988,0.14051001866437443,0.0,0.0,0.13407360266091656,0.14693458012097343,Galnt13
ENSMUSG00000032649,0.14050669118060274,0.0,0.0,0.1340702691779981,0.14693125890577413,Colgalt2
ENSMUSG00000021895,0.14048288594358668,0.0,0.0,0.13404642102658118,0.14690749851068735,Arhgef3
ENSMUSG00000029096,0.14045313749693566,0.0,0.0,0.1340166189620099,0.14687780609076898,Htra3
ENSMUSG00000028217,0.14044603587630805,0.0,0.0,0.134009504543305,0.14687071784326564,Cdh17
ENSMUSG00000020910,0.1404432460960366,0.0,0.0,0.1340067097356551,0.14686793331627343,Adprm
ENSMUSG00000023755,0.14042987321999983,0.0,0.0,0.13399331276218565,0.14685458562053794,Rhebl1
ENSMUSG00000032534,0.14042807241887614,0.0,0.0,0.13399150871626403,0.146852788210033,Cep63
ENSMUSG00000038128,0.14041479926380504,0.0,0.0,0.13397821164609464,0.14683954004486838,Camk4
ENSMUSG00000050666,0.14035386571696998,0.0,0.0,0.13391716834110712,0.14677872119051005,Vstm4
ENSMUSG00000021086,0.14035137880442694,0.0,0.0,0.13391467694998502,0.146776238957939,Ccdc175
ENSMUSG00000032611,0.1403481110305805,0.0,0.0,0.13391140329146198,0.14677297733339767,1700102P08Rik
ENSMUSG00000027286,0.14033013515112192,0.0,0.0,0.13389339504316952,0.14675503527849662,Lrrc57
ENSMUSG00000072235,0.1403012896517494,0.0,0.0,0.13386449761112348,0.14672624404781445,Tuba1a
ENSMUSG00000027868,0.14025721507287106,0.0,0.0,0.1338203437026807,0.14668225236794183,Tbx15
ENSMUSG00000056899,0.1402210123004524,0.0,0.0,0.1337840757882308,0.14664611766959165,Immp2l
ENSMUSG00000050088,0.14015731933405062,0.0,0.0,0.13372026825673494,0.1465825444269632,1600012H06Rik
ENSMUSG00000040260,0.14014249697177902,0.0,0.0,0.13370541924100626,0.1465677499186972,Daam2
ENSMUSG00000002496,0.14013336414574717,0.0,0.0,0.1336962699938364,0.1465586342535314,Tsc2
ENSMUSG00000055943,0.14008354030793133,0.0,0.0,0.1336463565903541,0.14650890401705113,Emc7
ENSMUSG00000027699,0.14007984850516347,0.0,0.0,0.1336426581523281,0.14650521914858,Ect2
ENSMUSG00000033931,0.1400343927933425,0.0,0.0,0.13359712075788502,0.14645984880140625,Rbm34
ENSMUSG00000038569,0.14002204002313662,0.0,0.0,0.13358474579479937,0.1464475192247109,Rad9b
ENSMUSG00000030314,0.14002002182564208,0.0,0.0,0.13358272397161947,0.1464455048163859,Atg7
ENSMUSG00000000374,0.13990867851021144,0.0,0.0,0.13347118071130532,0.14633437046566944,Trappc10
ENSMUSG00000062190,0.13988775221811772,0.0,0.0,0.13345021685900593,0.1463134834291032,Lancl2
ENSMUSG00000057982,0.1398857989276176,0.0,0.0,0.13344826006287563,0.14631153380247866,Zfp809
ENSMUSG00000050520,0.13982800374711848,0.0,0.0,0.13339036117831307,0.14625384700843183,Cldn8
ENSMUSG00000008435,0.13982313072599528,0.0,0.0,0.13338547941535378,0.14624898312395304,Rdh13
ENSMUSG00000039683,0.1398209476259786,0.0,0.0,0.13338329239911997,0.1462468041170271,Sdk1
ENSMUSG00000036009,0.1397945498145648,0.0,0.0,0.13335684723819116,0.1462204557938919,Mettl25
ENSMUSG00000021902,0.1397548786203931,0.0,0.0,0.13331710490339885,0.1461808589546151,Phf7
ENSMUSG00000061353,0.13973893073335075,0.0,0.0,0.13330112842354144,0.14616494095256355,Cxcl12
ENSMUSG00000027263,0.1397369966010027,0.0,0.0,0.13329919082373337,0.14616301044438956,Tubgcp4
ENSMUSG00000036459,0.13973415624086585,0.0,0.0,0.13329634537156515,0.14616017540642628,Wtip
ENSMUSG00000033949,0.13972449728305086,0.0,0.0,0.13328666909853013,0.14615053454645952,Trim36
ENSMUSG00000042492,0.13970836327400557,0.0,0.0,0.13327050616944167,0.1461344307647491,Tbc1d10b
ENSMUSG00000021095,0.13967901815195244,0.0,0.0,0.13324110845534148,0.14610514061254076,Gsc
ENSMUSG00000054408,0.13966320253608291,0.0,0.0,0.1332252644995747,0.14608935461811348,Spcs3
ENSMUSG00000024644,0.13954676551800502,0.0,0.0,0.13310861894006717,0.14597313557695288,Cndp2
ENSMUSG00000042216,0.13954530667442577,0.0,0.0,0.13310715748479618,0.14597167946328912,Sgsm1
ENSMUSG00000060860,0.13953397785838575,0.0,0.0,0.1330958083883193,0.1459603718457713,Ube2s
ENSMUSG00000038545,0.13944604773652897,0.0,0.0,0.1330077209145474,0.14587260620198605,Cul7
ENSMUSG00000056596,0.1394367216429911,0.0,0.0,0.13299837813782928,0.14586329754747948,Trnp1
ENSMUSG00000008090,0.13939412398413517,0.0,0.0,0.1329557042917965,0.1458207795282885,Fgfrl1
ENSMUSG00000014606,0.13939380955445974,0.0,0.0,0.13295538929984305,0.14582046568637572,Slc25a11
ENSMUSG00000037172,0.13936010874514085,0.0,0.0,0.1329216282326796,0.14578682786640407,E330009J07Rik
ENSMUSG00000043336,0.13930702937511402,0.0,0.0,0.1328684539857817,0.14573384767557895,Filip1l
ENSMUSG00000001419,0.13929924692506457,0.0,0.0,0.13286065762808535,0.1457260797639974,Mef2d
ENSMUSG00000002210,0.13928111035798546,0.0,0.0,0.13284248865310053,0.145707977074934,Smg9
ENSMUSG00000035407,0.13928064324866063,0.0,0.0,0.1328420207091636,0.14570751083808445,Kank4
ENSMUSG00000026821,0.13920755008010588,0.0,0.0,0.13276879697605098,0.14563455415910037,Ralgds
ENSMUSG00000038991,0.1391513447766061,0.0,0.0,0.13271249132217994,0.14557845376229692,Txndc5
ENSMUSG00000024079,0.13908939673037835,0.0,0.0,0.1326504327204874,0.1455166212936617,Eif2ak2
ENSMUSG00000038175,0.1390619243147906,0.0,0.0,0.13262291129246342,0.1454892001177871,Mylip
ENSMUSG00000002814,0.13900022217987962,0.0,0.0,0.1325610991134371,0.14542761302957888,Top3a
ENSMUSG00000036381,0.13899490052909247,0.0,0.0,0.13255576797397353,0.1454223012989413,P2ry14
ENSMUSG00000034295,0.13895662074037782,0.0,0.0,0.1325174199421292,0.14538409285709605,Fhod3
ENSMUSG00000030431,0.13895582787203148,0.0,0.0,0.13251662566050398,0.14538330146631578,Tmem238
ENSMUSG00000024781,0.1389540207626721,0.0,0.0,0.13251481533002346,0.14538149772460135,Lipa
ENSMUSG00000014077,0.13894290839339293,0.0,0.0,0.1325036831542058,0.14537040606287752,Chp1
ENSMUSG00000028228,0.1389191228915512,0.0,0.0,0.13247985526286338,0.14534666487915032,Cpne3
ENSMUSG00000063564,0.13888091942146943,0.0,0.0,0.13244158372377388,0.14530853257583573,Col23a1
ENSMUSG00000045994,0.13880694251943182,0.0,0.0,0.1323674750680261,0.14523469342628298,B3gat1
ENSMUSG00000022125,0.13878678176250375,0.0,0.0,0.1323472784170426,0.1452145701983108,Cln5
ENSMUSG00000034384,0.13878162328847465,0.0,0.0,0.13234211075976543,0.14520942132585168,Barhl2
ENSMUSG00000028246,0.1387788501990782,0.0,0.0,0.13233933273378862,0.1452066533979176,Faxc
ENSMUSG00000071379,0.13874739548582987,0.0,0.0,0.13230782203277375,0.14517525722327548,Hpcal1
ENSMUSG00000024830,0.1387266369342098,0.0,0.0,0.1322870265391323,0.1451545372971434,Rps6kb2
ENSMUSG00000067212,0.13870623251782288,0.0,0.0,0.1322665858164694,0.14513417084180963,H2-T23
ENSMUSG00000003279,0.13869888246643608,0.0,0.0,0.1322592226882266,0.14512683446336772,Dlgap1
ENSMUSG00000056508,0.13858553224263295,0.0,0.0,0.13214567088717796,0.14501369500999917,1700001K19Rik
ENSMUSG00000051007,0.13858510869296625,0.0,0.0,0.13214524658460539,0.14501327224759172,Pddc1
ENSMUSG00000040584,0.13849193387745695,0.0,0.0,0.13205190619803592,0.14492027056071097,Abcb1a
ENSMUSG00000021028,0.13843374707016864,0.0,0.0,0.13199361605108842,0.14486219181302806,Mbip
ENSMUSG00000042078,0.13843067323356367,0.0,0.0,0.13199053675659406,0.14485912368365994,Svop
ENSMUSG00000041729,0.13841194452080027,0.0,0.0,0.13197177479190497,0.1448404297420971,Coro2b
ENSMUSG00000026822,0.1383823007995957,0.0,0.0,0.13194207844913586,0.14481084104720962,Lcn2
ENSMUSG00000051497,0.1383799093070715,0.0,0.0,0.13193968271189693,0.1448084539934051,Kcnj16
ENSMUSG00000106447,0.13830556214329146,0.0,0.0,0.1318652036251642,0.1447342447840437,Gm42957
ENSMUSG00000005057,0.1382977140861074,0.0,0.0,0.1318573416464885,0.14472641128505345,Sh2b2
ENSMUSG00000040365,0.13829680559293372,0.0,0.0,0.13185643154181162,0.14472550447708812,Trim41
ENSMUSG00000030244,0.13826020053633753,0.0,0.0,0.1318197615634717,0.14468896731201455,Gys2
ENSMUSG00000031502,0.13825936117607715,0.0,0.0,0.13181892071475124,0.14468812950831286,Col4a1
ENSMUSG00000110408,0.1382514269045994,0.0,0.0,0.1318109723736751,0.14468020995015637,RP23-357C16.1
ENSMUSG00000051510,0.1382380647197868,0.0,0.0,0.1317975864959849,0.14466687254233157,Mafg
ENSMUSG00000017176,0.13821129832921356,0.0,0.0,0.13177077265221282,0.14464015577662506,Nt5c3b
ENSMUSG00000038156,0.1380726694555168,0.0,0.0,0.13163189815904305,0.14450178377075285,Spon1
ENSMUSG00000035914,0.13806916918465212,0.0,0.0,0.13162839168975066,0.1444982899823457,Cd276
ENSMUSG00000024442,0.1380678938162795,0.0,0.0,0.13162711406294184,0.14449701697589942,0610009O20Rik
ENSMUSG00000039474,0.1380237910259376,0.0,0.0,0.13158293318806227,0.14445299584889942,Wfs1
ENSMUSG00000027412,0.1380173839800195,0.0,0.0,0.1315765148005185,0.1444466006645304,Lpin3
ENSMUSG00000048154,0.13801316523041382,0.0,0.0,0.13157228858326075,0.1444423897249244,Kmt2d
ENSMUSG00000042350,0.13798778550829166,0.0,0.0,0.13154686394117246,0.14441705698233595,Arel1
ENSMUSG00000029426,0.13796750808236732,0.0,0.0,0.1315265506320052,0.14439681708520316,Scarb2
ENSMUSG00000097681,0.13792765604491528,0.0,0.0,0.13148662808754008,0.14435703878891212,Gm26643
ENSMUSG00000026519,0.13791214245175176,0.0,0.0,0.13147108705307017,0.14434155389607398,Tmem63a
ENSMUSG00000019803,0.13789856716679535,0.0,0.0,0.13145748775799224,0.14432800372296722,Nr2e1
ENSMUSG00000027239,0.1378255408523182,0.0,0.0,0.13138433232607888,0.14425511245274064,Mdk
ENSMUSG00000022114,0.13777204336097065,0.0,0.0,0.1313307402906244,0.14420171384759642,Spry2
ENSMUSG00000014852,0.13775052935514076,0.0,0.0,0.13130918827451488,0.1441802395982767,Adamts13
ENSMUSG00000033207,0.1377017292774398,0.0,0.0,0.13126030200091685,0.14413152967755824,Mamdc2
ENSMUSG00000016664,0.1376871402536661,0.0,0.0,0.13124568721453764,0.14411696760060896,Pacsin2
ENSMUSG00000017652,0.13764186643678913,0.0,0.0,0.13120033346692433,0.14407177738952676,Cd40
ENSMUSG00000054115,0.13759432718847453,0.0,0.0,0.13115271031728531,0.14402432590164604,Skp2
ENSMUSG00000059714,0.13756965261350174,0.0,0.0,0.13112799220623597,0.14399969686582936,Flot1
ENSMUSG00000041817,0.13753169687147015,0.0,0.0,0.13108996951033453,0.1439618111589954,Fam169a
ENSMUSG00000001663,0.1375043437213782,0.0,0.0,0.13106256812107847,0.14393450846871786,Gstt1
ENSMUSG00000003585,0.13749270530462374,0.0,0.0,0.13105090918215934,0.14392289151900253,Sec14l2
ENSMUSG00000056306,0.1374736201448386,0.0,0.0,0.13103179037313198,0.14390384155792493,Sertm1
ENSMUSG00000053560,0.13746118860045,0.0,0.0,0.1310193369131362,0.1438914329384362,Ier2
ENSMUSG00000074604,0.13742204501111382,0.0,0.0,0.13098012433072695,0.1438523615202359,Mgst2
ENSMUSG00000026579,0.13739730710094175,0.0,0.0,0.13095534282880464,0.14382766921033782,F5
ENSMUSG00000024050,0.1373038148671183,0.0,0.0,0.1308616859209439,0.14373434924177772,Wiz
ENSMUSG00000060671,0.13723368761416463,0.0,0.0,0.13079143522370582,0.14366435112759066,Atp8b2
ENSMUSG00000093675,0.1371811683460706,0.0,0.0,0.1307388235488501,0.14361192853116295,Gm20618
ENSMUSG00000036810,0.13709295039107552,0.0,0.0,0.13065045045752172,0.14352387287681,Cnep1r1
ENSMUSG00000032815,0.13707818068592906,0.0,0.0,0.13063565478900663,0.1435091303345553,Fanca
ENSMUSG00000044083,0.13707637851410498,0.0,0.0,0.13063384944937728,0.14350733147690117,Efcab8
ENSMUSG00000036292,0.13706165641922846,0.0,0.0,0.13061910147803008,0.14349263645416901,Gramd1c
ENSMUSG00000046844,0.13704376250428477,0.0,0.0,0.13060117611546604,0.14347477544014345,Vat1l
ENSMUSG00000036949,0.13702299990847638,0.0,0.0,0.13058037703575975,0.14345405101454606,Slc39a12
ENSMUSG00000022367,0.13691731719761147,0.0,0.0,0.1304745087078195,0.14334856250465197,Has2
ENSMUSG00000022102,0.13691607322126276,0.0,0.0,0.13047326254747313,0.14334732081334542,Dok2
ENSMUSG00000036061,0.1368913778407895,0.0,0.0,0.13044852381455888,0.1433226707912687,Smug1
ENSMUSG00000034324,0.13684421474156083,0.0,0.0,0.1304012779433727,0.14327559429508005,Tmem132c
ENSMUSG00000101678,0.13682362965716607,0.0,0.0,0.13038065674101415,0.14325504700083522,Gm29609
ENSMUSG00000052551,0.13681751288255697,0.0,0.0,0.13037452923517243,0.1432489414543479,Adarb2
ENSMUSG00000028525,0.13673392450290142,0.0,0.0,0.130290794257885,0.1431655064627945,Pde4b
ENSMUSG00000032816,0.1366912560928185,0.0,0.0,0.13024805105120885,0.1431229163157493,Igdcc4
ENSMUSG00000026473,0.13665253461791418,0.0,0.0,0.13020926171931302,0.14308426584373726,Glul
ENSMUSG00000063047,0.13661580633419151,0.0,0.0,0.1301724690897701,0.14304760488989796,Zfp780b
ENSMUSG00000073155,0.13660201270521696,0.0,0.0,0.1301586512997422,0.14303383654269236,1810058I24Rik
ENSMUSG00000079042,0.13660158674531772,0.0,0.0,0.13015822459376736,0.1430334113634777,Apela
ENSMUSG00000003348,0.13659656074105983,0.0,0.0,0.13015318978656232,0.14302839457052718,Mob3a
ENSMUSG00000020260,0.13656401503398982,0.0,0.0,0.13012058708437227,0.1429959085029422,Pofut2
ENSMUSG00000041670,0.13656056140957046,0.0,0.0,0.1301171274126692,0.14299246120642067,Rims1
ENSMUSG00000028527,0.13655694209546063,0.0,0.0,0.130113501761322,0.1429888485236259,Ak4
ENSMUSG00000026816,0.13652803970401303,0.0,0.0,0.13008454876941988,0.14295999908105247,Gtf3c5
ENSMUSG00000016528,0.13649563513705143,0.0,0.0,0.13005208748368607,0.14292765386591663,Mapkapk2
ENSMUSG00000027778,0.13648638920659387,0.0,0.0,0.1300428253723073,0.14291842486767775,Ift80
ENSMUSG00000026810,0.13647120827944373,0.0,0.0,0.13002761788008232,0.14290327173917372,Dpm2
ENSMUSG00000072620,0.13646061502287732,0.0,0.0,0.1300170060881927,0.14289269787872658,Slfn2
ENSMUSG00000096975,0.13643592773371616,0.0,0.0,0.1299922756087062,0.14286805578598266,Gm16386
ENSMUSG00000034118,0.1364077516451011,0.0,0.0,0.12996405023592034,0.14283993127118308,Tpst1
ENSMUSG00000024955,0.13637660803031157,0.0,0.0,0.1299328521584664,0.14280884464991464,Esrra
ENSMUSG00000037995,0.13636634195273478,0.0,0.0,0.12992256813079422,0.14279859735671138,Igsf9
ENSMUSG00000074918,0.13635838458280578,0.0,0.0,0.12991459684846718,0.14279065454584533,Inafm2
ENSMUSG00000022771,0.1363451353599918,0.0,0.0,0.12990132446300554,0.14277742956240244,Ppil2
ENSMUSG00000020950,0.13631080310331545,0.0,0.0,0.12986693219649934,0.14274316010568988,Foxg1
ENSMUSG00000056296,0.1363045948381881,0.0,0.0,0.12986071308151428,0.14273696319496604,Synpr
ENSMUSG00000036980,0.13629114223799052,0.0,0.0,0.12984723697265613,0.1427235351967313,Taf6
ENSMUSG00000032375,0.1362839168097513,0.0,0.0,0.1298399989188339,0.14271632298129597,Aph1b
ENSMUSG00000078429,0.13622573639819494,0.0,0.0,0.12978171686890483,0.14265824893665163,Ctdsp2
ENSMUSG00000104217,0.13620739792431982,0.0,0.0,0.1297633463678299,0.14263994398046187,Gm37988
ENSMUSG00000022997,0.13616447106927348,0.0,0.0,0.1297203445605409,0.14259709556669203,Wnt1
ENSMUSG00000049339,0.13615101231470456,0.0,0.0,0.12970686231136533,0.14258366140066486,Fam134a
ENSMUSG00000001280,0.13614876974144086,0.0,0.0,0.12970461582352996,0.14258142292425174,Sp1
ENSMUSG00000032262,0.13609685783784836,0.0,0.0,0.1296526133224951,0.14252960583765772,Elovl4
ENSMUSG00000021253,0.1360721919094957,0.0,0.0,0.12962790435921343,0.14250498494922156,Tgfb3
ENSMUSG00000015745,0.1360162571229322,0.0,0.0,0.1295718720122372,0.14244915226992785,Plekho1
ENSMUSG00000013921,0.1360147228389152,0.0,0.0,0.12957033505273055,0.14244762078612333,Clip3
ENSMUSG00000028194,0.13597098186798312,0.0,0.0,0.12952651781917116,0.14240395963361607,Ddah1
ENSMUSG00000035364,0.13595190750424346,0.0,0.0,0.12950741020705236,0.1423849200688936,4930524J08Rik
ENSMUSG00000020099,0.13590448514147144,0.0,0.0,0.12945990520345962,0.14233758420222328,Unc5b
ENSMUSG00000030747,0.1358827995468626,0.0,0.0,0.12943818182819655,0.14231593815128832,Dgat2
ENSMUSG00000093594,0.13587802319881534,0.0,0.0,0.12943339715962454,0.1423111705120831,Gm20707
ENSMUSG00000040009,0.13585214815472316,0.0,0.0,0.12940747704573696,0.14228534264145623,Gnaz
ENSMUSG00000020708,0.13582639129692087,0.0,0.0,0.1293816753327461,0.14225963273295045,Psmc5
ENSMUSG00000039693,0.1357298234550617,0.0,0.0,0.1292849393971074,0.14216324083653326,Msantd3
ENSMUSG00000043467,0.13572664685792732,0.0,0.0,0.12928175727261565,0.14216007002504763,Zbtb37
ENSMUSG00000045062,0.13569687411093495,0.0,0.0,0.12925193272676144,0.1421303514977947,Pcdhb7
ENSMUSG00000019893,0.1356429033430712,0.0,0.0,0.1291978680898541,0.1420764789875968,Ros1
ENSMUSG00000027540,0.13559067498031077,0.0,0.0,0.12914554892502209,0.14202434567404118,Ptpn1
ENSMUSG00000027663,0.1355423826193219,0.0,0.0,0.12909717263686,0.14197614116745877,Zmat3
ENSMUSG00000070305,0.1355267047237928,0.0,0.0,0.12908146750135197,0.14196049178690212,Mpzl3
ENSMUSG00000061013,0.13548544471721963,0.0,0.0,0.12904013582192841,0.14191930680870177,Mkx
ENSMUSG00000027596,0.1354816604611486,0.0,0.0,0.1290363449933388,0.14191552943291472,a
ENSMUSG00000026584,0.13545179017996098,0.0,0.0,0.12900642283987993,0.14188571345331918,Scyl3
ENSMUSG00000054135,0.13543453398374955,0.0,0.0,0.1289891366821721,0.14186848862206217,A430110L20Rik
ENSMUSG00000054434,0.13541328136985203,0.0,0.0,0.1289678471732823,0.14184727463167493,Tmem120b
ENSMUSG00000027678,0.13538593878071942,0.0,0.0,0.1289404571255694,0.141819981724997,Ncoa3
ENSMUSG00000001496,0.13537757448498525,0.0,0.0,0.12893207831387674,0.1418116326255311,Nkx2-1
ENSMUSG00000039982,0.13535264763563878,0.0,0.0,0.12890710821026596,0.14178675105790228,Dtx4
ENSMUSG00000055240,0.13532822685895793,0.0,0.0,0.1288826450654087,0.1417623746357315,Zfp101
ENSMUSG00000049521,0.1353165555212794,0.0,0.0,0.1288709534816241,0.14175072449349524,Cdc42ep1
ENSMUSG00000014668,0.13529042278181705,0.0,0.0,0.1288447754165624,0.1417246392052807,Chfr
ENSMUSG00000043822,0.13528278696443616,0.0,0.0,0.12883712635703054,0.14171701725116043,Adamtsl5
ENSMUSG00000037139,0.1352511230504085,0.0,0.0,0.128805407539145,0.14168541081662808,Myom3
ENSMUSG00000093846,0.1351838783363445,0.0,0.0,0.12873804626939966,0.14161828812836355,Gm4425
ENSMUSG00000025139,0.13517533737423332,0.0,0.0,0.128729490507443,0.1416097626608973,Tollip
ENSMUSG00000030770,0.13512652075904533,0.0,0.0,0.12868058932086132,0.14156103458838779,Parva
ENSMUSG00000001366,0.13511145033834418,0.0,0.0,0.12866549279803605,0.14154599149583946,Fbxo9
ENSMUSG00000028218,0.1350911020511051,0.0,0.0,0.12864510927209383,0.1415256801027294,Fam92a
ENSMUSG00000079056,0.13503909593172594,0.0,0.0,0.12859301311444366,0.14147376825268707,Kcnip3
ENSMUSG00000052435,0.13496055210676253,0.0,0.0,0.12851433337388216,0.14139536673377523,Cebpe
ENSMUSG00000051279,0.13495154543069393,0.0,0.0,0.12850531111746197,0.14138637637088353,Gdf6
ENSMUSG00000031548,0.1349369101618602,0.0,0.0,0.1284906505338356,0.1413717676076485,Sfrp1
ENSMUSG00000027438,0.13489312943744797,0.0,0.0,0.12844679409822235,0.14132806615676696,Napb
ENSMUSG00000027575,0.13487113640766574,0.0,0.0,0.1284247630448081,0.14130611294018586,Arfgap1
ENSMUSG00000030177,0.13481820770458006,0.0,0.0,0.12837174285965133,0.14125328002610885,Ccdc77
ENSMUSG00000049764,0.13479167949078538,0.0,0.0,0.12834516880830513,0.14122679980860448,Zfp280b
ENSMUSG00000061898,0.13464946006426212,0.0,0.0,0.12820270380162463,0.14108483753620826,Rbak
ENSMUSG00000039163,0.13460850843420838,0.0,0.0,0.12816168150688434,0.1410439599037896,Cmc1
ENSMUSG00000030077,0.1345957581522305,0.0,0.0,0.1281489092279736,0.14103123265648118,Chl1
ENSMUSG00000007777,0.13455424097213925,0.0,0.0,0.12810732043678513,0.1409897904666202,0610009B22Rik
ENSMUSG00000034614,0.13453789113307354,0.0,0.0,0.12809094240284774,0.140973470153192,Pik3ip1
ENSMUSG00000038212,0.13453689788113465,0.0,0.0,0.12808994743818505,0.14097247869482146,Mfsd14b
ENSMUSG00000032946,0.1345286092950392,0.0,0.0,0.12808164456009016,0.1409642050753677,Rasgrp2
ENSMUSG00000019210,0.1345024145056893,0.0,0.0,0.12805540460903633,0.14093805757985525,Atp6v1e1
ENSMUSG00000074206,0.1344998948032393,0.0,0.0,0.12805288056291364,0.14093554242617246,Adh6b
ENSMUSG00000021484,0.1344976152754992,0.0,0.0,0.12805059710560596,0.14093326701354553,Lman2
ENSMUSG00000010045,0.1344089721697652,0.0,0.0,0.12796180124531994,0.1408447838778813,Tmem115
ENSMUSG00000035764,0.13440721607409306,0.0,0.0,0.12796004212449374,0.14084303095031436,Fbxo45
ENSMUSG00000043090,0.13438665694945626,0.0,0.0,0.12793944758651235,0.1408225089126081,Zfp866
ENSMUSG00000022912,0.13436411977577725,0.0,0.0,0.12791687159866316,0.14080001238773926,Pros1
ENSMUSG00000060771,0.1343618149620418,0.0,0.0,0.12791456281588762,0.14079771173066938,Tsga10
ENSMUSG00000044857,0.1343457496658698,0.0,0.0,0.1278984698561653,0.14078167540586806,Lemd2
ENSMUSG00000060579,0.1343439433186864,0.0,0.0,0.12789666039876443,0.1407798723159518,Fhit
ENSMUSG00000024042,0.13420381696662606,0.0,0.0,0.12775629290416568,0.14063999851441022,Sik1
ENSMUSG00000046101,0.1342030632231989,0.0,0.0,0.1277555378643247,0.14063924612876438,Mcmdc2
ENSMUSG00000024681,0.1341447978651442,0.0,0.0,0.12769717231439437,0.14058108570649402,Ms4a3
ENSMUSG00000038298,0.13413124678426014,0.0,0.0,0.12768359793775938,0.14056755902471044,Pdzk1
