,train_recon_loss,val_recon_loss
283,2467.449462890625,2512.79638671875
284,2467.538330078125,2512.68408203125
285,2467.5927734375,2512.73095703125
286,2467.672119140625,2512.98095703125
287,2467.700927734375,2512.669189453125
288,2467.778564453125,2513.400146484375
289,2467.82763671875,2513.27734375
290,2467.885009765625,2513.803466796875
291,2467.9521484375,2513.033203125
292,2468.0361328125,2512.981689453125
293,2468.0654296875,2513.21142578125
294,2468.1337890625,2513.669921875
295,2468.233642578125,2513.401123046875
296,2468.2646484375,2513.65234375
297,2468.339111328125,2513.40283203125
298,2468.398193359375,2513.37451171875
299,2468.46923828125,2513.34326171875
300,2468.541748046875,2513.576416015625
301,2468.568115234375,2513.948974609375
302,2468.646240234375,2513.631103515625
303,2468.73876953125,2513.676025390625
304,2468.7685546875,2513.85205078125
305,2468.83154296875,2513.89013671875
306,2468.89599609375,2514.09228515625
307,2468.96728515625,2513.732177734375
308,2469.05224609375,2514.372314453125
309,2469.114990234375,2514.90380859375
310,2469.169189453125,2514.708251953125
311,2469.244384765625,2514.3740234375
312,2469.279541015625,2514.248779296875
313,2469.3447265625,2514.307373046875
314,2469.42919921875,2514.30517578125
315,2469.486083984375,2514.704833984375
316,2469.5234375,2513.95458984375
317,2469.60986328125,2514.572021484375
318,2469.707763671875,2514.894287109375
319,2469.75390625,2514.8662109375
320,2469.816162109375,2514.5439453125
321,2469.891357421875,2514.17626953125
322,2469.962646484375,2515.170166015625
323,2470.034423828125,2515.0244140625
324,2470.103759765625,2514.48291015625
325,2470.181884765625,2514.658935546875
326,2470.1904296875,2515.155517578125
327,2470.2744140625,2515.678955078125
328,2470.356201171875,2514.826904296875
329,2470.432861328125,2515.09912109375
330,2470.484375,2514.826416015625
331,2470.537109375,2515.480712890625
332,2470.638916015625,2515.296875
333,2470.69384765625,2514.86376953125
334,2470.76513671875,2515.953369140625
335,2470.817626953125,2515.777587890625
336,2470.914794921875,2515.54248046875
337,2470.94140625,2515.291259765625
338,2471.050048828125,2515.992431640625
339,2471.090087890625,2515.298095703125
340,2471.168701171875,2515.402099609375
341,2471.2451171875,2515.661376953125
342,2471.311767578125,2516.058349609375
343,2471.390869140625,2515.4951171875
344,2471.421142578125,2515.5595703125
345,2471.4990234375,2515.560791015625
346,2471.606201171875,2515.501953125
347,2471.667724609375,2515.404052734375
348,2471.735595703125,2516.30419921875
349,2471.80615234375,2515.827880859375
350,2471.87060546875,2515.783935546875
351,2471.929931640625,2515.845458984375
352,2471.992919921875,2515.884521484375
353,2472.0966796875,2516.216796875
354,2472.125732421875,2516.724609375
355,2472.21728515625,2516.2041015625
356,2472.27783203125,2516.650390625
357,2472.37646484375,2515.973876953125
358,2472.4541015625,2516.16943359375
359,2472.500244140625,2517.171875
360,2472.61865234375,2516.67626953125
361,2472.62109375,2516.837158203125
362,2472.72705078125,2516.86474609375
363,2472.8076171875,2516.447021484375
364,2472.86474609375,2516.618408203125
365,2472.938720703125,2516.312744140625
366,2473.001220703125,2517.2080078125
367,2473.094970703125,2517.00341796875
368,2473.130126953125,2517.179931640625
369,2473.20703125,2517.83642578125
370,2473.269287109375,2517.499755859375
371,2473.348388671875,2517.330810546875
372,2473.428466796875,2517.24072265625
373,2473.49267578125,2517.259765625
374,2473.589111328125,2516.750732421875
375,2473.66748046875,2516.64794921875
376,2473.728759765625,2517.202392578125
377,2473.793701171875,2517.04296875
378,2473.891845703125,2517.498779296875
379,2473.931884765625,2517.723388671875
380,2474.03076171875,2517.149658203125
381,2474.053955078125,2517.554443359375
382,2474.184326171875,2517.18212890625
383,2474.225341796875,2517.525390625
384,2474.317138671875,2517.264892578125
385,2474.396728515625,2517.68994140625
386,2474.44970703125,2517.831787109375
387,2474.533447265625,2517.871337890625
388,2474.606201171875,2517.70556640625
389,2474.694580078125,2518.291015625
390,2474.74755859375,2517.773193359375
391,2474.848876953125,2517.542724609375
392,2474.913330078125,2518.337890625
393,2474.968017578125,2517.740478515625
394,2475.05126953125,2517.932373046875
395,2475.1494140625,2517.981689453125
396,2475.212646484375,2518.5302734375
397,2475.294189453125,2518.942626953125
398,2475.371337890625,2517.787109375
399,2475.419677734375,2518.1181640625
400,2475.509765625,2518.6162109375
401,2475.49267578125,2517.99951171875
402,2475.50341796875,2518.24755859375
403,2475.5166015625,2518.197509765625
404,2475.531005859375,2518.3408203125
405,2475.55029296875,2517.841552734375
406,2475.533203125,2519.0361328125
407,2475.53564453125,2518.498291015625
408,2475.51708984375,2518.097900390625
409,2475.532470703125,2518.396240234375
410,2475.493896484375,2518.58056640625
411,2475.531982421875,2518.2587890625
412,2475.51708984375,2518.725341796875
413,2475.502685546875,2518.26171875
414,2475.49658203125,2519.174072265625
415,2475.495849609375,2518.866943359375
416,2475.513671875,2518.302978515625
417,2475.490234375,2518.488525390625
418,2475.4990234375,2518.6689453125
419,2475.4765625,2517.80078125
420,2475.4609375,2518.378173828125
421,2475.478271484375,2518.095458984375
422,2475.467041015625,2518.3740234375
423,2475.44970703125,2518.1064453125
424,2475.451904296875,2518.5791015625
425,2475.46240234375,2518.816650390625
426,2475.463134765625,2518.913330078125
427,2475.44873046875,2517.698486328125
428,2475.4208984375,2518.978759765625
429,2475.4443359375,2518.23876953125
430,2475.46142578125,2518.697998046875
431,2475.414306640625,2518.708251953125
432,2475.39501953125,2518.34619140625
433,2475.398681640625,2518.837646484375
434,2475.40380859375,2517.850341796875
435,2475.4013671875,2517.97509765625
436,2475.3876953125,2518.771240234375
437,2475.382080078125,2518.368896484375
438,2475.388916015625,2518.73974609375
439,2475.374267578125,2518.427734375
440,2475.342529296875,2518.8349609375
441,2475.36669921875,2518.2060546875
442,2475.34228515625,2519.285400390625
443,2475.347412109375,2518.740234375
444,2475.34716796875,2518.446044921875
445,2475.3193359375,2518.37109375
446,2475.348876953125,2518.321533203125
447,2475.334716796875,2518.59912109375
448,2475.322265625,2518.640625
449,2475.328857421875,2518.433837890625
450,2475.3115234375,2518.419921875
451,2475.28125,2518.9482421875
452,2475.280029296875,2518.545654296875
453,2475.248779296875,2518.337890625
454,2475.282470703125,2518.873779296875
455,2475.261474609375,2518.275634765625
456,2475.239501953125,2519.445068359375
457,2475.238037109375,2518.892822265625
458,2475.242431640625,2519.0009765625
459,2475.219482421875,2519.35107421875
460,2475.215576171875,2519.26220703125
461,2475.20654296875,2518.75
462,2475.223388671875,2518.65380859375
463,2475.19140625,2518.74755859375
464,2475.20654296875,2519.156982421875
465,2475.207275390625,2518.916748046875
466,2475.166015625,2518.705322265625
467,2475.156982421875,2519.338134765625
468,2475.1455078125,2519.29248046875
469,2475.159912109375,2519.263916015625
470,2475.1181640625,2519.1044921875
471,2475.14404296875,2518.8017578125
472,2475.12109375,2519.14599609375
473,2475.126708984375,2519.2509765625
474,2475.123291015625,2518.94189453125
475,2475.097900390625,2519.130615234375
476,2475.099853515625,2518.642822265625
477,2475.098876953125,2519.069091796875
478,2475.07470703125,2518.692138671875
479,2475.10107421875,2519.064208984375
480,2475.07080078125,2519.275390625
481,2475.037841796875,2518.7783203125
482,2475.060302734375,2518.948486328125
483,2475.0615234375,2518.860107421875
484,2475.0361328125,2519.169921875
485,2474.997802734375,2518.84423828125
486,2475.040283203125,2518.66259765625
487,2474.998779296875,2519.4521484375
488,2475.0009765625,2518.412841796875
489,2475.013916015625,2519.649169921875
490,2475.000244140625,2519.32080078125
491,2474.999755859375,2518.437744140625
492,2474.960693359375,2519.358642578125
493,2474.9677734375,2518.79931640625
494,2474.94775390625,2519.021484375
495,2474.947509765625,2519.1240234375
496,2474.94970703125,2519.276123046875
497,2474.92041015625,2519.0478515625
498,2474.90869140625,2519.131591796875
499,2474.911865234375,2519.347412109375
