,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000020628,0.1015914862888639,7.42128236739125e-63,1.921815469720388e-62,0.08976080133790854,0.11339350576785845,Trappc12
ENSMUSG00000094560,0.10158006309243389,7.66119211646223e-63,1.9837332719192225e-62,0.08974935201320121,0.11338211185571634,A430089I19Rik
ENSMUSG00000075166,0.10157870288179834,7.690269261511822e-63,1.9910523137049275e-62,0.0897479886915642,0.11338075513188393,Olfr1104
ENSMUSG00000025375,0.10156150940098002,8.067432748343076e-63,2.0884817464921888e-62,0.08973075589055252,0.11336360572153553,Aatk
ENSMUSG00000024006,0.10155689804985893,8.171686820004309e-63,2.1152478102767084e-62,0.08972613399482408,0.11335900618907116,Stk38
ENSMUSG00000069609,0.10154657836358517,8.409884782792752e-63,2.1766760614287123e-62,0.08971579071274863,0.11334871294979196,Cd300ld4
ENSMUSG00000030089,0.1015431147799243,8.491371524935739e-63,2.1975350867526324e-62,0.08971231921022971,0.11334525824193561,Slc41a3
ENSMUSG00000042073,0.10154144273916194,8.530990235137295e-63,2.2075555675915987e-62,0.08971064334675123,0.11334359048585486,Abhd14b
ENSMUSG00000066750,0.10152982405988449,8.811426354479968e-63,2.2798834424617155e-62,0.08969899810602869,0.1133320015781425,Olfr876
ENSMUSG00000022865,0.10152182940827442,9.009706644791386e-63,2.330941175373215e-62,0.08969098517973638,0.11332402741006717,Cxadr
ENSMUSG00000007457,0.10152110360893721,9.027926274217953e-63,2.3354087649836603e-62,0.0896902577213968,0.11332330347026491,2310003L06Rik
ENSMUSG00000029234,0.10150406894557996,9.466246932737601e-63,2.4485387135753644e-62,0.08967318412452921,0.11330631244698607,Tmem165
ENSMUSG00000050866,0.10148242096286467,1.005399564029368e-62,2.60029180407132e-62,0.08965148667438219,0.11328471991297373,Clrn3
ENSMUSG00000095538,0.10148115330312861,1.0089518487985383e-62,2.609204317642902e-62,0.0896502161182868,0.11328345549985004,Gm21983
ENSMUSG00000019832,0.10147189325579177,1.0352828418536923e-62,2.677015727561017e-62,0.08964093491468607,0.11327421916732666,Rab32
ENSMUSG00000100668,0.1014654968340655,1.0538698251875497e-62,2.724790643218694e-62,0.0896345238803698,0.11326783912552936,1700083H02Rik
ENSMUSG00000078253,0.10146441005958011,1.0570607002446035e-62,2.732752902222334e-62,0.08963343462325156,0.11326675513395462,Krtap16-1
ENSMUSG00000051048,0.10145353994545778,1.089510874188362e-62,2.8163477556404157e-62,0.08962253967894558,0.11325591285345979,P4ha3
ENSMUSG00000075181,0.10143039553131326,1.1619472100254119e-62,3.0032769660536804e-62,0.08959934240633821,0.1132328276927148,Olfr1066
ENSMUSG00000031876,0.10141956801102765,1.197463023214099e-62,3.0947486469423742e-62,0.08958849016198418,0.11322202788823653,Cmtm1
ENSMUSG00000096743,0.10140371446136014,1.2514251380398308e-62,3.23386906527249e-62,0.08957260041664465,0.11320621491475269,Vmn2r32
ENSMUSG00000086011,0.10139868819892044,1.2690341891814942e-62,3.2790283532713156e-62,0.08956756267986538,0.11320120151547373,AL645739.1
ENSMUSG00000045713,0.1013865189847408,1.3126971060799177e-62,3.391134190706454e-62,0.08955536568737214,0.11318906344213675,Vmn1r76
ENSMUSG00000060816,0.10137989241891755,1.3370992642378666e-62,3.453809693379074e-62,0.08954872399677084,0.11318245383211789,Vmn1r52
ENSMUSG00000021484,0.10137690708760363,1.3482398407964755e-62,3.482220131625822e-62,0.0895457318519435,0.1131794761392148,Lman2
ENSMUSG00000003053,0.10137070067989286,1.3716976173108146e-62,3.5424339855070077e-62,0.0895395112798411,0.11317328561083567,Cyp2c29
ENSMUSG00000095044,0.10136637764471852,1.3882768329477927e-62,3.5848730335017043e-62,0.08953517837909214,0.11316897363577084,Gm6401
ENSMUSG00000096813,0.10136344217049859,1.3996482993659715e-62,3.6138568772776665e-62,0.08953223620609804,0.11316604567145294,Vmn1r126
ENSMUSG00000002668,0.10135624805139115,1.4279109066814555e-62,3.6864425426754045e-62,0.08952502567083002,0.11315886995638563,Dennd1c
ENSMUSG00000094163,0.10135604774383186,1.4287059128646915e-62,3.688107199311734e-62,0.08952482490620944,0.11315867016123678,Tdpoz5
ENSMUSG00000064307,0.10134946831347029,1.4550657935712991e-62,3.7557585538017806e-62,0.08951823046345436,0.11315210756130549,Lrrc51
ENSMUSG00000091101,0.10134323026943544,1.4805052896140642e-62,3.8210202744249454e-62,0.08951197818693073,0.11314588547347083,Gm4302
ENSMUSG00000025873,0.10134164593665734,1.4870366523638354e-62,3.8374736061421995e-62,0.08951039023954649,0.1131443051930866,Faf2
ENSMUSG00000001281,0.10133499078402423,1.514787361808823e-62,3.908676753245425e-62,0.0895037199040459,0.11313766706229812,Itgb7
ENSMUSG00000024510,0.10132994043039731,1.5361901963253512e-62,3.963486937807905e-62,0.08949865802940055,0.11313262962522767,Ftmt
ENSMUSG00000028232,0.10132871221353196,1.541440628386989e-62,3.976615562483697e-62,0.08949742701078238,0.11313140454950261,Tmem68
ENSMUSG00000041707,0.10132733495219977,1.5473494708022017e-62,3.991439820039467e-62,0.08949604660774686,0.1131300308104463,1810011H11Rik
ENSMUSG00000031016,0.10132705357907064,1.5485594149629572e-62,3.994141270739629e-62,0.08949576459277644,0.11312975015690911,Wee1
ENSMUSG00000086610,0.10129791888843098,1.6790830449710677e-62,4.330341063038829e-62,0.08946656345315368,0.11310068996599168,Gm15408
ENSMUSG00000091771,0.10129292472666349,1.7025326458747398e-62,4.3903562148426225e-62,0.08946155790298745,0.1130957085726658,Vmn2r103
ENSMUSG00000070983,0.10127823103579742,1.7734347023782052e-62,4.572712540725656e-62,0.08944683070894145,0.1130810524453306,Olfr270
ENSMUSG00000042918,0.10126207748148364,1.854780159181283e-62,4.781955525382637e-62,0.08943064032877378,0.11306494018067312,Mamstr
ENSMUSG00000022350,0.10126078764064372,1.861433551953793e-62,4.7986052674894505e-62,0.08942934754770568,0.11306365363649232,E430025E21Rik
ENSMUSG00000073764,0.10125784230791507,1.876715761169681e-62,4.837493476980368e-62,0.08942639550115832,0.11306071583148823,Gm12888
ENSMUSG00000094379,0.10124818524781776,1.9277048708283742e-62,4.968403316038027e-62,0.08941671642947116,0.11305108345159912,Vmn1r202
ENSMUSG00000106754,0.10123935850069735,1.9755162904959694e-62,5.091096458933247e-62,0.08940786956526978,0.11304227926074463,Gm43101
ENSMUSG00000097732,0.1012375204720474,1.9856199170487604e-62,5.116597418490886e-62,0.08940602734779493,0.11304044592884246,D930048G16Rik
ENSMUSG00000043421,0.10123704840586668,1.98822315973806e-62,5.122767868390056e-62,0.08940555420579935,0.11303997506892802,Hilpda
ENSMUSG00000068854,0.10123684161623187,1.9893645867750496e-62,5.125170968992761e-62,0.08940534694490312,0.11303976880769914,Hist2h2be
ENSMUSG00000042244,0.1012334942911169,2.0079320685031604e-62,5.172463345492561e-62,0.08940199199157382,0.11303643003580394,Pglyrp3
ENSMUSG00000096747,0.10123232623523667,2.014451785145836e-62,5.188713830140638e-62,0.08940082127387596,0.11303526496452435,Olfr823
ENSMUSG00000029992,0.10123106356392926,2.0215233413286254e-62,5.206382154232708e-62,0.08939955572517383,0.11303400551954111,Gfpt1
ENSMUSG00000084135,0.1012253074115012,2.054075195538802e-62,5.2896637508777704e-62,0.08939378645602147,0.1130282640745091,Pom121l12
ENSMUSG00000023010,0.10120719684630247,2.159938537291093e-62,5.561700153914097e-62,0.08937563462689109,0.11301019977800533,Tmbim6
ENSMUSG00000032121,0.1012068638745581,2.1619349395547495e-62,5.566256987830139e-62,0.0893753008965624,0.11300986765686087,Tmem218
ENSMUSG00000107579,0.10120497778814899,2.1732781198908822e-62,5.594875159857496e-62,0.08937341051327556,0.11300798638854333,Gm44176
ENSMUSG00000095296,0.10120169249819086,2.1931780834300793e-62,5.6455135567598344e-62,0.08937011773898093,0.11300470949080235,Gm8906
ENSMUSG00000020437,0.10120048697479259,2.2005257367474807e-62,5.663833513850943e-62,0.08936890946930157,0.11300350704682863,Myo1g
ENSMUSG00000111820,0.10119628290772217,2.226341920661648e-62,5.729679961853751e-62,0.08936469582529434,0.11299931371848075,RP23-101D11.3
ENSMUSG00000094066,0.10119212867557507,2.2521484793710405e-62,5.79548783833118e-62,0.08936053213015127,0.11299517009734657,Fam205a2
ENSMUSG00000001300,0.10119118760546786,2.258035795454607e-62,5.810028804234071e-62,0.08935958891642191,0.11299423143092546,Efnb2
ENSMUSG00000039246,0.10118258749427168,2.312553315362574e-62,5.949681336978091e-62,0.08935096921639449,0.11298565328520158,Lyplal1
ENSMUSG00000095330,0.1011802407156691,2.3276563653600113e-62,5.9879106331013195e-62,0.0893486170927444,0.11298331250018107,Gm21834
ENSMUSG00000062121,0.10117798460621343,2.3422685460386555e-62,6.024869286782721e-62,0.08934635584487464,0.11298106215261845,Olfr149
ENSMUSG00000094680,0.10116265655734094,2.443993097575032e-62,6.285870367867399e-62,0.08933099288875222,0.1129657732469467,Vmn1r121
ENSMUSG00000096139,0.10114616416654475,2.5583654134135122e-62,6.579343000956169e-62,0.08931446294538595,0.11294932296648608,Gm7978
ENSMUSG00000068860,0.10112312963742986,2.7270849373669934e-62,7.012504124657983e-62,0.08929137597840023,0.11292634724104318,Gm128
ENSMUSG00000057890,0.10111017102693776,2.826828192801425e-62,7.26822555133109e-62,0.08927838787335166,0.11291342170637748,Olfr1375
ENSMUSG00000052848,0.10110295319790673,2.8839518548922726e-62,7.414323135216238e-62,0.08927115361786382,0.11290622229855088,C130026L21Rik
ENSMUSG00000068814,0.10108003527459283,3.0730644906771103e-62,7.899683737315926e-62,0.08924818354582909,0.11288336285770495,Olfr1145
ENSMUSG00000105274,0.10107936179897976,3.0788048568363435e-62,7.913611478752712e-62,0.08924750853794242,0.11288269110049298,1700048F04Rik
ENSMUSG00000045340,0.10106521242422314,3.2019079055481053e-62,8.229168103948192e-62,0.0892333269734216,0.11286857782596127,Vmn1r70
ENSMUSG00000084850,0.10105924663076703,3.2552702927413995e-62,8.365438164892908e-62,0.08922734760924986,0.11286262725199664,Gm12092
ENSMUSG00000096554,0.10105108335183281,3.3297271864775236e-62,8.555882980889185e-62,0.08921916576224191,0.11285448479724457,Olfr1282
ENSMUSG00000021048,0.10103286181647146,3.502102526662633e-62,8.996925942724805e-62,0.08920090278620547,0.11283630973853692,Mthfd1
ENSMUSG00000099518,0.10099441027280091,3.895580542457687e-62,1.0006726666501478e-61,0.08916236381948571,0.11279795624515303,Gm13275
ENSMUSG00000087077,0.1009856905236278,3.9907672667858034e-62,1.0250164027003351e-61,0.08915362425010527,0.112789258726187,Gm12480
ENSMUSG00000097112,0.10097103084417673,4.156046747942364e-62,1.0673562735928967e-61,0.08913893125294359,0.11277463641617803,Gm26727
ENSMUSG00000030921,0.10097082774246,4.158383861114804e-62,1.0678447919473975e-61,0.08913872768966463,0.11277443383215825,Trim30a
ENSMUSG00000066108,0.10097019496627073,4.165673682788884e-62,1.0696048970909086e-61,0.08913809347545558,0.11277380266888017,Muc5b
ENSMUSG00000096569,0.10096767911280255,4.194783435457866e-62,1.076966672669262e-61,0.08913557190466256,0.11277129322808783,Amy2a2
ENSMUSG00000091813,0.10095996813000507,4.285272148478535e-62,1.1000836657198347e-61,0.08912784339945487,0.11276360189892828,Ces2h
ENSMUSG00000094804,0.10094942755848449,4.412120506687145e-62,1.1325288309480687e-61,0.08911727887788157,0.11275308819077083,Gm21977
ENSMUSG00000001076,0.1009444207579016,4.473677595997679e-62,1.1482096209171545e-61,0.08911226070189013,0.1127480941494337,C1ql4
ENSMUSG00000078132,0.10094270656583633,4.494949097711129e-62,1.1535485548970801e-61,0.08911054261533304,0.1127463843256494,Gm11939
ENSMUSG00000066586,0.10093447645520684,4.598488753750633e-62,1.1799968215100913e-61,0.08910229380760515,0.1127381751868629,Scgb2b26
ENSMUSG00000029814,0.1009338444316255,4.606537541300881e-62,1.181938653088298e-61,0.08910166034826489,0.11273754477372783,Igf2bp3
ENSMUSG00000010045,0.10093286970770256,4.618978124636651e-62,1.1850068016309202e-61,0.08910068341009433,0.11273657253346021,Tmem115
ENSMUSG00000046245,0.10091874230090687,4.8030931062061815e-62,1.2321130701449604e-61,0.089086523913099,0.1127224811216111,Pilra
ENSMUSG00000111663,0.10091151720904494,4.900061583682438e-62,1.256856581723477e-61,0.08907928241139405,0.11271527443658592,RP24-216P6.4
ENSMUSG00000111184,0.10089079519205439,5.189127411216984e-62,1.3308623858790284e-61,0.0890585133368822,0.11269460520467012,RP23-359B23.13
ENSMUSG00000095831,0.10088285351933624,5.3043609287657574e-62,1.3602743839884778e-61,0.08905055363218785,0.11268668375902151,Olfr453
ENSMUSG00000097582,0.10088192776833886,5.31795840283531e-62,1.3636189525473893e-61,0.08904962577932359,0.11268576036577105,Gm26527
ENSMUSG00000020447,0.10087086113289276,5.483219807829927e-62,1.405848086067673e-61,0.08903853401927858,0.11267472191378274,Npc1l1
ENSMUSG00000090794,0.10086999352830452,5.4963902676108536e-62,1.4090777263274687e-61,0.0890376644450904,0.11267385651860441,Vmn1r60
ENSMUSG00000097737,0.10085971355516575,5.654862917830928e-62,1.4495530837187822e-61,0.08902736113615621,0.11266360272270406,Gm26530
ENSMUSG00000039194,0.10084589296899134,5.875113474016256e-62,1.5058543273206716e-61,0.08901350918089719,0.11264981732573154,Rlbp1
ENSMUSG00000066513,0.10083559807992569,6.044712861407582e-62,1.549162736673058e-61,0.08900319092812375,0.11263954864598233,Klk1b4
ENSMUSG00000058250,0.10081653718622229,6.371704480897955e-62,1.6327949944161006e-61,0.08898408678343132,0.11262053627193479,Tas2r138
ENSMUSG00000022347,0.10081162780100845,6.458742108431749e-62,1.6549262810083103e-61,0.08897916625976329,0.11261563938220012,A1bg
ENSMUSG00000027624,0.10081085429691305,6.472563034608005e-62,1.6582945593832384e-61,0.088978391000788,0.11261486784679269,Epb41l1
ENSMUSG00000074406,0.10080816668224102,6.520814643442679e-62,1.670482482531351e-61,0.08897569728872778,0.11261218707240646,Zfp628
ENSMUSG00000090471,0.10078954683547574,6.865090007685807e-62,1.7584944169921957e-61,0.08895703520389184,0.11259361461055521,Gm4553
ENSMUSG00000075127,0.10078080607251809,7.032892249334774e-62,1.801289072665005e-61,0.08894827461587243,0.11258489608877596,Olfr1179
ENSMUSG00000006021,0.10076495078929519,7.347773852384291e-62,1.88174135416438e-61,0.08893238337570496,0.11256908114523947,Kptn
ENSMUSG00000006740,0.10074456365113439,7.773382625305128e-62,1.9905307698841417e-61,0.08891195001201622,0.11254874586811443,Kif5b
ENSMUSG00000086667,0.10073762470286082,7.923774826344626e-62,2.028830113008794e-61,0.08890499533273473,0.1125418245689616,Gm13434
ENSMUSG00000028954,0.10073465839158581,7.98894680673032e-62,2.045303670478027e-61,0.08890202229700787,0.11253886580210953,Nub1
ENSMUSG00000095864,0.10073024891432378,8.08681447222352e-62,2.070143560859471e-61,0.08889760282411192,0.11253446753938666,Vmn1r77
ENSMUSG00000040606,0.10072013730495097,8.315773864649361e-62,2.1285329433368546e-61,0.08888746829497275,0.11252438164492995,Kazn
ENSMUSG00000096071,0.1007104718519532,8.540665232876504e-62,2.185868996117835e-61,0.08887778093579186,0.1125147407699506,Vmn1r143
ENSMUSG00000040026,0.10069208731632794,8.985286138572832e-62,2.2994240699837415e-61,0.08885935473887181,0.11249640297772863,Saa3
ENSMUSG00000078260,0.10068294657920628,9.214859398853122e-62,2.3579283789540576e-61,0.08885019329089117,0.11248728547829702,Gm11569
ENSMUSG00000021904,0.10068243993083383,9.227753648284713e-62,2.3609817379396235e-61,0.08884968549462577,0.11248678011787391,Sema3g
ENSMUSG00000041845,0.10066592934931483,9.657933053172977e-62,2.4707884997551623e-61,0.08883313750910894,0.11247031150451389,Rhod
ENSMUSG00000024409,0.10066484507246652,9.686872825618343e-62,2.477933961393848e-61,0.08883205077610759,0.11246922998355618,Psors1c2
ENSMUSG00000101361,0.10065716092850055,9.894456393606686e-62,2.530770844627892e-61,0.08882434922647779,0.11246156536946504,Gm7356
ENSMUSG00000027919,0.1006536269058393,9.991408503957126e-62,2.555302724887035e-61,0.08882080719923455,0.11245804032833731,Lce1g
ENSMUSG00000059864,0.10065247840735636,1.0023119655061547e-61,2.5631458574218425e-61,0.08881965609946026,0.11245689474863915,Olfr1393
ENSMUSG00000068817,0.1006396817433183,1.0383303684352736e-61,2.6549767971071482e-61,0.08880683045375924,0.11244413060381718,Olfr1140
ENSMUSG00000091375,0.10062629448274121,1.0773919019689633e-61,2.7545689864773495e-61,0.08879341287814607,0.11243077735912593,Vmn2r15
ENSMUSG00000100297,0.10062499633954884,1.0812566396092001e-61,2.7641621215832028e-61,0.08879211179557714,0.11242948251417778,1700044K03Rik
ENSMUSG00000100101,0.1006171316876894,1.1049678100211183e-61,2.8244840886661632e-61,0.0887842293367048,0.11242163784349608,Gm29591
ENSMUSG00000061387,0.10061683875666505,1.1058609062531519e-61,2.8264727222910042e-61,0.08878393574245957,0.11242134565667293,Olfr1490
ENSMUSG00000055760,0.10061459761014599,1.1127176182330108e-61,2.8437017760858623e-61,0.0887816895218612,0.11241911020379501,Gemin6
ENSMUSG00000078302,0.10061147302676643,1.1223479248802641e-61,2.8680148055433227e-61,0.08877855786445346,0.11241599355823181,Foxd1
ENSMUSG00000031816,0.10060524115135543,1.1418039198269476e-61,2.9174284357988572e-61,0.08877231188083211,0.11240977751383234,Mthfsd
ENSMUSG00000099994,0.10059736557739943,1.166872922318481e-61,2.9811721112136673e-61,0.0887644184788627,0.11240192194510075,1700024B18Rik
ENSMUSG00000094818,0.10058440079375645,1.2093414813095903e-61,3.089350957144216e-61,0.08875142434994994,0.11238899009087935,Defa32
ENSMUSG00000041538,0.1005833348237123,1.2129010246637725e-61,3.0981217184295613e-61,0.08875035596730439,0.1123879268281284,H2-Ob
ENSMUSG00000090211,0.10056987206045302,1.2587652615710975e-61,3.2149385937889927e-61,0.08873686273622493,0.11237449825454209,Gm16050
ENSMUSG00000014245,0.10056864835413569,1.2630188192596707e-61,3.225466824470921e-61,0.08873563626073128,0.11237327765570276,Pigl
ENSMUSG00000048473,0.10056036924795367,1.2921753073370556e-61,3.299239615821483e-61,0.08872733842035545,0.11236501957253489,Sult6b2
ENSMUSG00000027361,0.10054531379664837,1.3469251268465936e-61,3.438671697445936e-61,0.08871224890536147,0.11235000234713968,Gabpb1
ENSMUSG00000073878,0.10054216991314702,1.3586464862191268e-61,3.468235447042213e-61,0.08870909790935676,0.11234686644530287,Gm13304
ENSMUSG00000070509,0.10054033884406023,1.3655200461359328e-61,3.4854192923099515e-61,0.08870726269789576,0.11234504002481023,Rgma
ENSMUSG00000009681,0.10053362838205411,1.3910075812880658e-61,3.550105835320644e-61,0.08870053705569382,0.11233834659818873,Bcr
ENSMUSG00000095309,0.10052791639487445,1.4130757987813928e-61,3.6060531141961085e-61,0.08869481214788677,0.11233264911079081,Vmn1r125
ENSMUSG00000093814,0.1005273873532969,1.4151373122818737e-61,3.610938608516375e-61,0.08869428190964633,0.112332121412137,Gm9637
ENSMUSG00000094981,0.10052292571862148,1.4326425608212766e-61,3.6552260369202934e-61,0.08868981018326588,0.11232767110264881,Gm8653
ENSMUSG00000093523,0.1005218013564105,1.4370879319666427e-61,3.666186918707919e-61,0.08868868327795201,0.11232654959438715,Vmn1r16
ENSMUSG00000089724,0.10051694070395265,1.4564640692408315e-61,3.715231774337755e-61,0.08868381163193058,0.11232170127929403,Krtap4-8
ENSMUSG00000048875,0.10050965585080533,1.4859922929894558e-61,3.790160271917423e-61,0.08867651030335237,0.11231443491559345,Hdhd1a
ENSMUSG00000026809,0.10050155387150964,1.5195336588503162e-61,3.875308028679024e-61,0.08866839000210609,0.1123063534981827,Spaca9
ENSMUSG00000074739,0.10049135531018116,1.5628289745921915e-61,3.9853112779588164e-61,0.08865816837981771,0.11229618081740143,Gm10750
ENSMUSG00000032754,0.10048927323954862,1.5718177937388015e-61,4.007817060117879e-61,0.08865608160151892,0.1122941040300656,Slc8b1
ENSMUSG00000024815,0.10048735517388993,1.580144138171151e-61,4.02862916722514e-61,0.08865415919910936,0.11229219083144638,Trpd52l3
ENSMUSG00000074446,0.10046494536131473,1.6807430994366636e-61,4.284664580767206e-61,0.08863169872442825,0.11226983787667649,Defa23
ENSMUSG00000075203,0.10046362241603332,1.6868774637075517e-61,4.299856259234615e-61,0.0886303727887263,0.11226851828757647,Olfr1040
ENSMUSG00000036923,0.1004627148192859,1.691098794521063e-61,4.31016896118355e-61,0.0886294631404474,0.11226761299328818,Stox1
ENSMUSG00000096737,0.10045920399587725,1.7075273487585628e-61,4.351137671688659e-61,0.0886259443813602,0.11226411107621376,Vmn1r117
ENSMUSG00000086267,0.10044541516755859,1.7736039677830638e-61,4.51904572613219e-61,0.08861212438836517,0.11225035722486132,Gm12496
ENSMUSG00000024116,0.1004369217188858,1.815566475855931e-61,4.625483876228579e-61,0.08860361174558047,0.11224188531855743,Prss21
ENSMUSG00000032602,0.10043600084144375,1.820175159880771e-61,4.636744192300549e-61,0.08860268878717659,0.11224096677668088,Slc25a20
ENSMUSG00000095251,0.10042530948313834,1.874542680019393e-61,4.774745500553598e-61,0.08859197327045686,0.11223030253274112,Gm10697
ENSMUSG00000061576,0.10039063635390048,2.0622416617331505e-61,5.252298472912065e-61,0.08855722181194423,0.11219571731935474,Dpp6
ENSMUSG00000047094,0.10038212824769333,2.11109086237249e-61,5.376154221861775e-61,0.08854869448967022,0.11218723078160397,Ofcc1
ENSMUSG00000072680,0.10038017118356506,2.1224894258808845e-61,5.4046214876817544e-61,0.08854673300564092,0.11218527867848331,Tmem254c
ENSMUSG00000021974,0.10037936689644013,2.1271916085590816e-61,5.416033223409994e-61,0.08854592690211285,0.11218447643013818,Fgf9
ENSMUSG00000038742,0.1003684584089762,2.192001446632746e-61,5.5804665613570283e-61,0.0885349937804368,0.11217359559297595,Angptl6
ENSMUSG00000074277,0.10036185218166539,2.2322031538864083e-61,5.682224140406335e-61,0.08852837263592658,0.11216700610943144,Phldb3
ENSMUSG00000051340,0.10035918675258935,2.248630647077343e-61,5.7234480247815594e-61,0.08852570118847133,0.11216434743570566,Olfr645
ENSMUSG00000100549,0.10035097733826893,2.299987269512109e-61,5.853559390594102e-61,0.0885174732388547,0.11215615882653038,Ifna11
ENSMUSG00000033009,0.10035059533430639,2.3024052667557845e-61,5.8591059400277806e-61,0.08851709037243918,0.11215577779064267,Ogfod1
ENSMUSG00000096259,0.10033479944101771,2.4046386542219203e-61,6.118632836403419e-61,0.08850125881971517,0.11214002192428321,Gm3106
ENSMUSG00000046167,0.10033396531758067,2.410161212162983e-61,6.132049542075187e-61,0.08850042281339977,0.11213918991435713,Gldn
ENSMUSG00000024622,0.10032929192813109,2.4413373023792525e-61,6.210725670709295e-61,0.088495738874952,0.11213452836608591,Hmgxb3
ENSMUSG00000071165,0.10030181655834602,2.632920935125592e-61,6.697417612847444e-61,0.08846820149703082,0.11210712260138189,Gm6040
ENSMUSG00000075217,0.10027693444261987,2.8193122357964194e-61,7.170802239021412e-61,0.08844326324139502,0.11208230350558682,4833423E24Rik
ENSMUSG00000051198,0.10026607509448152,2.9047260876404907e-61,7.387283499456114e-61,0.08843237939666139,0.1120714716567376,4930548G14Rik
ENSMUSG00000000794,0.10026588914665886,2.9062108847512708e-61,7.39029411107335e-61,0.08843219302940092,0.11207128617976896,Kcnn3
ENSMUSG00000042250,0.10023451129406018,3.167907233404162e-61,8.054935624952255e-61,0.08840074441043586,0.11203998776987055,Pglyrp4
ENSMUSG00000060105,0.10023368845751683,3.175076851377376e-61,8.072329590454317e-61,0.08839991971846943,0.11203916701627623,Olfr504
ENSMUSG00000032394,0.10022895156237226,3.216666349976484e-61,8.177220151648646e-61,0.088395172142364,0.11203444211191334,Igdcc3
ENSMUSG00000094266,0.10022855365094879,3.220184587818511e-61,8.185316492402949e-61,0.08839477333373673,0.1120340452077222,Olfr340
ENSMUSG00000078616,0.10022007550201222,3.296064152882505e-61,8.377325784841745e-61,0.0883862760693178,0.11202558851861041,Trim30c
ENSMUSG00000026819,0.10020950478321296,3.393171974884102e-61,8.623243797469669e-61,0.08837568151938074,0.11201504455393736,Slc25a25
ENSMUSG00000096348,0.10017957131165862,3.683895458706041e-61,9.360136738295635e-61,0.08834568057889175,0.11198518682854938,Gm10666
ENSMUSG00000096386,0.10013847600587612,4.1238574293667755e-61,1.0476919247290259e-60,0.08830449268078557,0.11194419547905321,Vmn1r100
ENSMUSG00000031990,0.10012659269252558,4.2605712913512984e-61,1.0823129471832082e-60,0.0882925826005426,0.11193234221870631,Jam3
ENSMUSG00000047227,0.10010275675966794,4.5485572650330585e-61,1.155230971046774e-60,0.08826869298799002,0.11190856655700425,Gm527
ENSMUSG00000032940,0.1000766485479171,4.886293053711435e-61,1.2408798826512531e-60,0.0882425259948826,0.11188252434654608,Rbm11
ENSMUSG00000039013,0.10006966503829787,4.98079193337076e-61,1.2647471666989233e-60,0.08823552676500312,0.11187555848841892,Siglecf
ENSMUSG00000035493,0.1000668164075826,5.0198596310541686e-61,1.274535611806018e-60,0.08823267172220063,0.11187271705755851,Tgfbi
ENSMUSG00000095358,0.10005364498314746,5.204506542703379e-61,1.3212805773596668e-60,0.0882194706522518,0.11185957892111471,Vmn1r165
ENSMUSG00000028165,0.10005198644690733,5.2282317404793726e-61,1.3271665187370717e-60,0.08821780838336468,0.1118579245761818,Cisd2
ENSMUSG00000099827,0.10004364640657623,5.3491783642452954e-61,1.3577279768319082e-60,0.08820944957421291,0.11184960561107674,Gm29520
ENSMUSG00000033478,0.10003262260593307,5.5133321199841675e-61,1.39924881341587e-60,0.08819840096764552,0.11183860966496474,Fam160b1
ENSMUSG00000062426,0.10001798034387592,5.7391528568966724e-61,1.4564101389408486e-60,0.0881837257618496,0.11182400439596273,Olfr304
ENSMUSG00000110320,0.10001311984299886,5.816132808009482e-61,1.4757926075056717e-60,0.08817885432642969,0.11181915617380776,Gm45603
ENSMUSG00000050188,0.10001084926733918,5.8524455529881456e-61,1.484853190213547e-60,0.08817657864290877,0.111816891333942,Lsm10
ENSMUSG00000024462,0.10000744065957394,5.907383046998196e-61,1.4986367903482095e-60,0.08817316236741013,0.11181349133656979,Gabbr1
ENSMUSG00000065956,0.10000154687770597,6.0035897283212725e-61,1.522885990388923e-60,0.08816725532801524,0.1118076124421746,Defa37
ENSMUSG00000035932,0.09999993810697555,6.0301204936949296e-61,1.5294578343098957e-60,0.08816564293864582,0.11180600773499537,Olfr750
ENSMUSG00000059687,0.09999559653692393,6.1023031495824644e-61,1.5476061040031885e-60,0.08816129160332652,0.11180167713089272,Olfr108
ENSMUSG00000079113,0.09999481268408969,6.115426875262159e-61,1.550774226827479e-60,0.08816050598746099,0.11180089525786822,Gm7861
ENSMUSG00000050520,0.0999889723101841,6.2140991974611836e-61,1.5756332076429514e-60,0.08815465247792831,0.11179506963477802,Cldn8
ENSMUSG00000095257,0.09998830600305464,6.225456688248709e-61,1.5783499856452118e-60,0.08815398467225462,0.11179440501046416,Scgb1b3
ENSMUSG00000111550,0.09997846358055182,6.39565418410601e-61,1.62133300493723e-60,0.08814412011509479,0.11178458744461005,RP23-359F16.1
ENSMUSG00000035171,0.0999740903960628,6.472756235362101e-61,1.640709385614395e-60,0.0881397370964813,0.11178022530368599,1110059E24Rik
ENSMUSG00000062199,0.09996477950408443,6.64001166651217e-61,1.6829314177372437e-60,0.08813040526831895,0.11177093792290699,Olfr1465
ENSMUSG00000109632,0.09994780266090507,6.956133392663467e-61,1.7628714601225581e-60,0.08811339025688138,0.11175400394313079,Gm45443
