,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000032280,0.2477728340307553,0.0,0.0,0.23653300835129165,0.2589463543341552,Tle3
ENSMUSG00000021342,0.24772878418657762,0.0,0.0,0.23648870306094796,0.2589025701827141,Prl
ENSMUSG00000099996,0.24770870600444683,0.0,0.0,0.23646850846043677,0.25888261308968463,Gm29065
ENSMUSG00000097734,0.24770560173513237,0.0,0.0,0.2364653861926501,0.25887952754099347,B930082K07Rik
ENSMUSG00000028127,0.24769843084126764,0.0,0.0,0.23645817372301797,0.2588723998910882,Abcd3
ENSMUSG00000109802,0.24769602154506765,0.0,0.0,0.2364557504583579,0.2588700051238369,Gm30808
ENSMUSG00000105127,0.2476780408065395,0.0,0.0,0.23643766547669443,0.2588521328114851,Gm42470
ENSMUSG00000053184,0.24767790645866863,0.0,0.0,0.23643753034997253,0.2588519992737205,Spaca3
ENSMUSG00000027832,0.24766240966182154,0.0,0.0,0.23642194371691364,0.2588365959183726,Ptx3
ENSMUSG00000058355,0.24764905621241634,0.0,0.0,0.23640851286109898,0.258823322982102,Abce1
ENSMUSG00000055184,0.247627009307969,0.0,0.0,0.23638633816598603,0.25880140899777226,Fam72a
ENSMUSG00000109376,0.24762690943541893,0.0,0.0,0.23638623771457049,0.2588013097273247,Olfr761
ENSMUSG00000030554,0.2476026389000143,0.0,0.0,0.2363618265132467,0.25877718550488227,Synm
ENSMUSG00000070520,0.2475835361511239,0.0,0.0,0.2363426130596074,0.2587581979055666,Ndnl2
ENSMUSG00000057963,0.24756053015807755,0.0,0.0,0.2363194737532978,0.258735330579021,Itpk1
ENSMUSG00000024429,0.24755490442650901,0.0,0.0,0.23631381542413613,0.2587297387541246,Gnl1
ENSMUSG00000090715,0.24755241370008124,0.0,0.0,0.2363113102657512,0.2587272630392376,Vmn1r167
ENSMUSG00000037535,0.24755142450995812,0.0,0.0,0.23631031534402866,0.25872627981089585,1700021A07Rik
ENSMUSG00000071340,0.2475439175871348,0.0,0.0,0.23630276492510302,0.25871881813102926,Trappc3l
ENSMUSG00000093986,0.24754272649104636,0.0,0.0,0.23630156692777132,0.2587176342133533,Vmn1r120
ENSMUSG00000099853,0.24753593660719517,0.0,0.0,0.23629473770380033,0.258710885249646,Gm29328
ENSMUSG00000108579,0.24751538037709953,0.0,0.0,0.23627406237909263,0.25869045289777115,Gm45154
ENSMUSG00000046434,0.24751193205840624,0.0,0.0,0.23627059408321086,0.25868702535873683,Hnrnpa1
ENSMUSG00000107579,0.24749095416972336,0.0,0.0,0.23624949466923068,0.2586661738772985,Gm44176
ENSMUSG00000032496,0.24748939811120343,0.0,0.0,0.23624792959685725,0.2586646271947634,Ltf
ENSMUSG00000017144,0.24748653739609433,0.0,0.0,0.23624505231050122,0.25866178371665954,Rnd3
ENSMUSG00000050270,0.24744877970846388,0.0,0.0,0.23620707592261575,0.25862425351674456,Tmem220
ENSMUSG00000095212,0.24741446341039453,0.0,0.0,0.23617256088731342,0.2585901439429671,Olfr473
ENSMUSG00000106164,0.2474112607436605,0.0,0.0,0.23616933967430556,0.2585869605679474,Gm43270
ENSMUSG00000054013,0.24740419437111488,0.0,0.0,0.2361622323820852,0.258579936759834,Tmem179
ENSMUSG00000066242,0.24739498025378479,0.0,0.0,0.2361529649098104,0.2585707781421434,Olfr467
ENSMUSG00000023805,0.24734713137529302,0.0,0.0,0.23610483899216603,0.25852321744077406,Synj2
ENSMUSG00000086632,0.24734112377225745,0.0,0.0,0.23609879660974076,0.2585172460156098,1700112J05Rik
ENSMUSG00000098144,0.24729955842093812,0.0,0.0,0.23605699065090044,0.2584759309480321,1700029N11Rik
ENSMUSG00000090690,0.2472792968018942,0.0,0.0,0.23603661175940152,0.2584557913185189,Gm8020
ENSMUSG00000035469,0.24727341507891515,0.0,0.0,0.2360306959953832,0.2584499450059263,Rcbtb1
