,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000026609,-0.062392462853284286,2.208554014245577e-36,3.7889072126360904e-36,-0.07206912395868029,-0.05270405726506625,Ush2a
ENSMUSG00000105471,-0.062425647800079635,2.0282555401211888e-36,3.480191386618375e-36,-0.0721022655478143,-0.05273727937179259,A430073D23Rik
ENSMUSG00000060961,-0.0624324360561825,1.993217040631863e-36,3.4206573547826725e-36,-0.07210904493211537,-0.052744075231909694,Slc4a4
ENSMUSG00000018661,-0.062444532712695226,1.9322630778575274e-36,3.3166204563294324e-36,-0.07212112577688172,-0.05275618544098244,Cog1
ENSMUSG00000031502,-0.06246678315258993,1.8249424170619773e-36,3.132948355471205e-36,-0.07214334712543187,-0.05277846081672942,Col4a1
ENSMUSG00000106918,-0.06247131661810408,1.8038136539766317e-36,3.0972075102620736e-36,-0.0721478746624871,-0.05278299936403675,Mrpl33
ENSMUSG00000019803,-0.06247592996580903,1.7825621569499e-36,3.0612436148890604e-36,-0.07215248197686097,-0.052787617883489776,Nr2e1
ENSMUSG00000021850,-0.06250215964669423,1.666378770083627e-36,2.862210185646903e-36,-0.07217867734674953,-0.05281387697677827,1700011H14Rik
ENSMUSG00000020486,-0.06252781578746978,1.5600227832226198e-36,2.6799910380048443e-36,-0.07220429991386032,-0.05283956189978541,Sept4
ENSMUSG00000052302,-0.06254761127486373,1.4825967121126928e-36,2.5474170311214654e-36,-0.07222406948812038,-0.05285937960342296,Tbc1d30
ENSMUSG00000066415,-0.06255928148007221,1.4387531672546615e-36,2.4725093095972874e-36,-0.07223572441297192,-0.052871062909541654,Msl2
ENSMUSG00000040548,-0.06259402598112568,1.3157063578273496e-36,2.2614409725461493e-36,-0.07227042340574552,-0.05290584643028971,Tex2
ENSMUSG00000089661,-0.0625963973903348,1.3076999760357484e-36,2.248065972212048e-36,-0.07227279170803357,-0.05290822050355899,Mia
ENSMUSG00000024013,-0.0626175588596039,1.2383645943609643e-36,2.1292376106619055e-36,-0.07229392544760001,-0.052929405750641596,Fgd2
ENSMUSG00000021587,-0.06262949659813002,1.2008755739428472e-36,2.0651342630143544e-36,-0.07230584753924187,-0.05294135690670196,Pcsk1
ENSMUSG00000027650,-0.06266816532251049,1.0870150957514298e-36,1.8696510074843993e-36,-0.07234446556124731,-0.05298006911221595,Tti1
ENSMUSG00000023452,-0.0626758695261113,1.0656459874279338e-36,1.8332117451022426e-36,-0.07235215965964151,-0.0529877819823045,Pisd
ENSMUSG00000070427,-0.06270547234610255,9.87350472022983e-37,1.698813613253584e-36,-0.07238172364042564,-0.053017418113373536,Il18bp
ENSMUSG00000050520,-0.06281480675215244,7.446143453179112e-37,1.2813876188571868e-36,-0.07249091445122517,-0.053126875697742396,Cldn8
ENSMUSG00000030990,-0.06281498392345795,7.44273670474767e-37,1.2810218080460706e-36,-0.07249109138965304,-0.05312705306884157,Pgap2
ENSMUSG00000086141,-0.06285347192995736,6.7382199067587686e-37,1.1603616164557894e-36,-0.07252952879228047,-0.0531655844922274,9030622O22Rik
ENSMUSG00000001988,-0.06285374291795214,6.7335022649345996e-37,1.1597489260996555e-36,-0.07252979942387947,-0.05316585578601592,Npas1
ENSMUSG00000018169,-0.0628722654118524,6.418704405749523e-37,1.1059104765247283e-36,-0.07254829755413915,-0.053184399184831685,Mfng
ENSMUSG00000034707,-0.0629036637079121,5.918139453583326e-37,1.0198413671520465e-36,-0.07257965453511087,-0.05321583293299783,Gns
ENSMUSG00000050272,-0.06291287861887489,5.778737362085154e-37,9.95990582917124e-37,-0.07258885731710787,-0.05322505825224595,Dscam
ENSMUSG00000071392,-0.06294905664536085,5.262293989163969e-37,9.074485237392602e-37,-0.07262498770896537,-0.05326127715797412,Ect2l
ENSMUSG00000048904,-0.06295782544806872,5.144189685594884e-37,8.872351993092246e-37,-0.07263374496220432,-0.05327005587279958,Neurog1
ENSMUSG00000047026,-0.06302295534249758,4.3456346713912395e-37,7.498938173237687e-37,-0.07269878902676924,-0.05333525943590945,Acsm4
ENSMUSG00000034998,-0.06302784533399439,4.290910669136732e-37,7.405782998164881e-37,-0.07270367257078662,-0.053340154961829006,Foxn2
ENSMUSG00000027695,-0.0630320575004878,4.2443216697973826e-37,7.326638477123049e-37,-0.07270787918314449,-0.053344371895965796,Pld1
ENSMUSG00000035355,-0.06308857348853247,3.665757439530223e-37,6.330094007132142e-37,-0.07276432061627514,-0.053400951886429605,Kcnh4
ENSMUSG00000053113,-0.06309878021382226,3.5699613422527197e-37,6.1657363424053885e-37,-0.07277451387042246,-0.05341117017711724,Socs3
ENSMUSG00000038102,-0.06313825918177486,3.222284868463413e-37,5.567181873641003e-37,-0.07281394071381783,-0.05345069389839754,Trappc11
ENSMUSG00000038007,-0.06314240781287889,3.1877635299651264e-37,5.508490634119796e-37,-0.07281808386567828,-0.05345484723414901,Acer2
ENSMUSG00000107785,-0.06316283812791464,3.0230490621669735e-37,5.225668214636082e-37,-0.07283848719280388,-0.05347530072254301,Gm45083
ENSMUSG00000038384,-0.06318323066585421,2.8670777738328333e-37,4.956911780485534e-37,-0.07285885278465946,-0.05349571639909783,Setd1b
ENSMUSG00000043065,-0.06318538196578177,2.8510974729818726e-37,4.930135695974187e-37,-0.07286100124145375,-0.053497870140493536,Spice1
ENSMUSG00000001280,-0.06319207511725618,2.801943362049087e-37,4.845976067189704e-37,-0.0728676855467617,-0.05350457088847085,Sp1
ENSMUSG00000035615,-0.06320410232512386,2.7157235239333956e-37,4.6984836054211e-37,-0.0728796968563932,-0.05351661174900932,Frmpd1
ENSMUSG00000040728,-0.06320527642532099,2.707449327424959e-37,4.684978936537393e-37,-0.07288086940444863,-0.05351778718213582,Esrp1
ENSMUSG00000016756,-0.0632128858816333,2.6544275832934236e-37,4.594024893204264e-37,-0.07288846880053292,-0.053525405277942466,Cmah
ENSMUSG00000098040,-0.0632151021659218,2.6391797757510868e-37,4.568426130779101e-37,-0.07289068215452887,-0.05352762407872995,Gm20757
ENSMUSG00000016256,-0.06325753144166789,2.3634953280119104e-37,4.092632602618027e-37,-0.07293305531341306,-0.05357010154960612,Ctsz
ENSMUSG00000029664,-0.06326644079702888,2.3093490319867267e-37,3.999565348089239e-37,-0.07294195288084385,-0.05357902102949802,Tfpi2
ENSMUSG00000030775,-0.06327240227158955,2.2738087092083734e-37,3.9386951484641835e-37,-0.0729479064669428,-0.05358498927950111,Trat1
ENSMUSG00000024924,-0.06329581901333219,2.13939055737846e-37,3.7064978471560286e-37,-0.07297129221604153,-0.05360843264195955,Vldlr
ENSMUSG00000026994,-0.06333152299284348,1.9494912077359237e-37,3.379253263539476e-37,-0.0730069489199637,-0.05364417723116855,Galnt3
ENSMUSG00000051079,-0.06335458783020102,1.8358232925452046e-37,3.1827726985873864e-37,-0.07302998320405216,-0.05366726831566558,Rgs13
ENSMUSG00000035506,-0.06341077582806207,1.5857422951203249e-37,2.750160067846557e-37,-0.07308609672822733,-0.05372352029725719,Slc12a8
ENSMUSG00000061666,-0.06341448872997808,1.5704642478461047e-37,2.7241357291346134e-37,-0.07308980470676582,-0.05372723742938268,Gdpd1
ENSMUSG00000038903,-0.0634266403720401,1.5214777294551016e-37,2.639621321053264e-37,-0.07310194023365243,-0.05373940291801598,Ccdc68
ENSMUSG00000046782,-0.06344302110646194,1.4578380438270033e-37,2.5296512993701253e-37,-0.07311829923985795,-0.05375580232253271,Ttc6
ENSMUSG00000059816,-0.06344642624084883,1.4449449303838736e-37,2.5077142144808634e-37,-0.07312169985685255,-0.053759211338609336,Fam159a
ENSMUSG00000048497,-0.06347147161075756,1.3535327928487063e-37,2.349883320917893e-37,-0.07314671199362353,-0.05378428526597589,Mmgt2
ENSMUSG00000049971,-0.06347393624988147,1.344854003191141e-37,2.33522139814402e-37,-0.07314917336171706,-0.053786752716013096,Glt1d1
ENSMUSG00000025701,-0.06348221986853766,1.3160880712594269e-37,2.2856687586999425e-37,-0.07315744598562075,-0.05379504578297772,Alox5
ENSMUSG00000024999,-0.06352514142961509,1.1765492307630057e-37,2.0440396642859726e-37,-0.07320031055607806,-0.05383801632185606,Noc3l
ENSMUSG00000042388,-0.06358733295754523,1.000055254679403e-37,1.7380174742429668e-37,-0.07326241944358848,-0.053900278880205016,Dlgap3
ENSMUSG00000039410,-0.06360113467816808,9.646060262567732e-38,1.6767008973696734e-37,-0.07327620281423926,-0.05391409637431331,Prdm16
ENSMUSG00000097026,-0.06361708318674447,9.251958958316823e-38,1.6087565568278255e-37,-0.07329213011399503,-0.05393006311448134,Gm26786
ENSMUSG00000020393,-0.06362452237729402,9.073645338993611e-38,1.578299763262065e-37,-0.07329955940999071,-0.05393751081086098,Kremen1
ENSMUSG00000040564,-0.06362956009948117,8.954837829382689e-38,1.557904980755513e-37,-0.07330459043110606,-0.053942554293696654,Apoc1
ENSMUSG00000031503,-0.0636691212037407,8.074041412771177e-38,1.4049141139326914e-37,-0.07334409889490212,-0.05398216065336327,Col4a2
ENSMUSG00000021221,-0.06367531764744981,7.944111198100416e-38,1.382546327549672e-37,-0.07335028709080078,-0.05398836418817391,Dpf3
ENSMUSG00000049321,-0.06369598231454493,7.52564331760182e-38,1.3099466175111959e-37,-0.07337092424669221,-0.05400905250895683,Zfp2
ENSMUSG00000057531,-0.06374254994667068,6.661236892502207e-38,1.1600900195928607e-37,-0.07341742985220659,-0.05405567347493135,Dtnbp1
ENSMUSG00000008482,-0.06378963608830704,5.887579449431145e-38,1.0255320413571058e-37,-0.07346445323381214,-0.054102813587205305,Rnf151
ENSMUSG00000070473,-0.06379314256930056,5.833675740834668e-38,1.0163198154764231e-37,-0.07346795503937706,-0.05410632408909219,Cldn3
ENSMUSG00000063506,-0.06382205798922087,5.407471031167103e-38,9.423964850413216e-38,-0.07349683189531467,-0.05413527267554913,Arhgap22
ENSMUSG00000031751,-0.0638371426604037,5.19756391006605e-38,9.059724437974639e-38,-0.07351189644190004,-0.05415037465559982,Amfr
ENSMUSG00000047501,-0.06384091209978707,5.146388683871237e-38,8.972086268952644e-38,-0.07351566085175043,-0.05415414842090892,Cldn4
ENSMUSG00000040274,-0.06386508771583684,4.829873451362813e-38,8.423218436279756e-38,-0.0735398042039141,-0.05417835178822534,Cdk6
ENSMUSG00000110902,-0.06387314372190986,4.728761159946859e-38,8.248318785883235e-38,-0.07354784945621931,-0.05418641704434183,RP23-353K11.3
ENSMUSG00000021684,-0.06393103119214036,4.061524576332497e-38,7.086938712846793e-38,-0.07360565961683171,-0.05424437101912345,Pde8b
ENSMUSG00000010067,-0.06393468986977448,4.02264748613049e-38,7.020327200925812e-38,-0.07360931340606036,-0.05424803390225562,Rassf1
ENSMUSG00000051403,-0.06395303101322573,3.8332602555054986e-38,6.690976183462208e-38,-0.0736276300397632,-0.05426639613201894,Ppp1r37
ENSMUSG00000020848,-0.06395364939837775,3.8270317954412416e-38,6.681270592599933e-38,-0.07362824759843728,-0.05426701522822566,Doc2b
ENSMUSG00000020834,-0.06396645644899585,3.7002754637762346e-38,6.461106100534721e-38,-0.07364103753063587,-0.05427983700679905,Dhrs13
ENSMUSG00000000276,-0.0639972507806226,3.412316202403655e-38,5.960377646119921e-38,-0.0736717906882934,-0.05431066676461395,Dgke
ENSMUSG00000033326,-0.0640045533007675,3.347365378062622e-38,5.847947900179284e-38,-0.07367908344180801,-0.05431797768837931,Kdm4a
ENSMUSG00000027690,-0.0640585085294983,2.904072623742171e-38,5.074388648859289e-38,-0.0737329664769792,-0.054371995040087315,Slc2a2
ENSMUSG00000031770,-0.06406650159143584,2.8435659671201214e-38,4.969531574834186e-38,-0.07374094883917938,-0.05437999730989902,Herpud1
ENSMUSG00000023088,-0.06407750672120903,2.762303750327683e-38,4.828358242138932e-38,-0.0737519392351482,-0.05439101511943428,Abcc1
ENSMUSG00000027551,-0.06408486299852532,2.7092763470841197e-38,4.737325314013149e-38,-0.07375928566247873,-0.05439837987373566,Zfp64
ENSMUSG00000103181,-0.06409621199077258,2.6294458753106057e-38,4.598541229994064e-38,-0.07377061945647324,-0.05440974194602875,A330069K06Rik
ENSMUSG00000053930,-0.06411982050099761,2.470794484739362e-38,4.3218374754930246e-38,-0.07379419634283581,-0.05443337767378949,Shisa6
ENSMUSG00000019796,-0.0641474877507343,2.2969408161429707e-38,4.018440895981404e-38,-0.07382182651822033,-0.05446107683407398,Lrp11
ENSMUSG00000079055,-0.06414909967633885,2.287195425473801e-38,4.002091733112513e-38,-0.07382343628337289,-0.05446269061928311,Slc8a3
ENSMUSG00000052595,-0.06415504777517611,2.2515887219080567e-38,3.9404772872034594e-38,-0.07382937640958089,-0.05446864558060686,A1cf
ENSMUSG00000019851,-0.0641750913209729,2.1356117598783482e-38,3.738161666161996e-38,-0.0738493930846369,-0.05448871225627091,Perp
ENSMUSG00000024610,-0.06419330198349611,2.0353988415028737e-38,3.563997271060889e-38,-0.07386757932685763,-0.054506943940332855,Cd74
ENSMUSG00000020609,-0.06419883999969397,2.0058606585708952e-38,3.5135061456838243e-38,-0.07387310991535945,-0.0545124883506388,Apob
ENSMUSG00000021365,-0.0642007168801473,1.995946918195202e-38,3.4967535357309076e-38,-0.07387498427836886,-0.05451436739824487,Nedd9
ENSMUSG00000024521,-0.06421207181414058,1.9370000782292428e-38,3.394077585823099e-38,-0.07388632398062736,-0.05452573544475272,Pmaip1
ENSMUSG00000030235,-0.06421213805969288,1.9366613063715614e-38,3.394077585823099e-38,-0.07388639013730923,-0.05452580176681181,Slco1c1
ENSMUSG00000035168,-0.06422255564791703,1.8841133767521443e-38,3.302565077567299e-38,-0.07389679374895909,-0.05453623138733921,Tanc1
ENSMUSG00000029314,-0.06423283877357984,1.8336341516080094e-38,3.2146461283450376e-38,-0.07390706307638185,-0.05454652639207401,Agpat9
ENSMUSG00000055917,-0.06424927223204317,1.7557401293826242e-38,3.078625511805408e-38,-0.07392347447962473,-0.05456297883875218,Zfp277
ENSMUSG00000021944,-0.06426215142477608,1.6970000860509027e-38,2.9761488706610006e-38,-0.07393633638362791,-0.05457587291656189,Gata4
ENSMUSG00000032507,-0.06426982418173695,1.6629388051285674e-38,2.9169247590397603e-38,-0.07394399883932794,-0.054583554542817256,Fbxl2
ENSMUSG00000028048,-0.06430757605236248,1.50499563726228e-38,2.640343223267158e-38,-0.07398170000855431,-0.054621350069274176,Gba
ENSMUSG00000020193,-0.06430777023975734,1.504223046917044e-38,2.6394508631637905e-38,-0.07398189393508073,-0.054621544481296865,Zpbp
ENSMUSG00000022034,-0.06433800932164219,1.3886020869058324e-38,2.4369990995188353e-38,-0.0740120923853089,-0.05465181855144504,Esco2
ENSMUSG00000055560,-0.06440485453278001,1.1634225377987486e-38,2.0425255228208366e-38,-0.07407884771490034,-0.05471874116932389,Zfp459
ENSMUSG00000009376,-0.06445832697521246,1.0097458163614341e-38,1.773039185884871e-38,-0.07413224819469183,-0.05477227559548329,Met
ENSMUSG00000026889,-0.06448624984913315,9.376995525465129e-39,1.6471097005910992e-38,-0.07416013346825871,-0.0548002308589332,Rbm18
ENSMUSG00000032057,-0.06449313093521362,9.207446249119371e-39,1.617896019876888e-38,-0.0741670052860903,-0.05480711992915808,4833427G06Rik
ENSMUSG00000026322,-0.06451388724741451,8.714256222152223e-39,1.5315037297279831e-38,-0.07418773363570516,-0.05482790033055505,Htr4
ENSMUSG00000107121,-0.06451796923596839,8.620400477663488e-39,1.5152751762459992e-38,-0.07419181012408296,-0.054831987057538126,1110006O24Rik
ENSMUSG00000024990,-0.06451829741557376,8.612898549549262e-39,1.514222670455215e-38,-0.07419213786147666,-0.05483231561811303,Rbp4
ENSMUSG00000025854,-0.06452388116022717,8.486248646305697e-39,1.4922188581511687e-38,-0.07419771408189017,-0.05483790584501629,Fam20c
ENSMUSG00000027978,-0.06456120836174134,7.685871673732752e-39,1.352670129132832e-38,-0.07423499096849888,-0.05487527639581538,Prss12
ENSMUSG00000035365,-0.06456322663150227,7.644801281019926e-39,1.3456788032071687e-38,-0.07423700651697872,-0.05487729701023146,Parpbp
ENSMUSG00000078185,-0.06457236902127973,7.461475795394146e-39,1.3136401048229131e-38,-0.07424613657886485,-0.054886450021857894,Chml
ENSMUSG00000057132,-0.06461026472372021,6.747049126094804e-39,1.1882791697947879e-38,-0.0742839811642331,-0.05492438976979753,Rpgrip1
ENSMUSG00000037492,-0.06461225707612823,6.711430244247131e-39,1.182214240663578e-38,-0.07428597082840918,-0.05492638443865511,Zmat4
ENSMUSG00000079227,-0.06463249346395722,6.360073934405893e-39,1.1207178739041221e-38,-0.07430617990741545,-0.054946644359117384,Ccr5
ENSMUSG00000067219,-0.06463453310801971,6.325691339995023e-39,1.1148557173061373e-38,-0.07430821679855593,-0.05494868637549798,Nipal1
ENSMUSG00000029102,-0.06464255509045963,6.192246893770698e-39,1.0915295070986599e-38,-0.07431622795288634,-0.05495671768912346,Hgfac
ENSMUSG00000038623,-0.0646440494062333,6.16770021008298e-39,1.0873942542459413e-38,-0.07431772025148763,-0.054958213743226625,Tm6sf1
ENSMUSG00000101716,-0.06464420712517638,6.165115058399714e-39,1.0871301460764792e-38,-0.07431787775752385,-0.05495837164564584,Gm12057
ENSMUSG00000038539,-0.06465069562848014,6.059691413357986e-39,1.0687286443312147e-38,-0.07432435750149409,-0.054964867697514845,Atf5
ENSMUSG00000044734,-0.06468571161753722,5.52094208752733e-39,9.738828871983296e-39,-0.07435932620565466,-0.054999924437465035,Serpinb1a
ENSMUSG00000096145,-0.0647705166502486,4.405422484440768e-39,7.772446161680961e-39,-0.07444401662075596,-0.055084828263491974,Vkorc1
ENSMUSG00000107180,-0.06479961469259642,4.076840528040357e-39,7.195270963714008e-39,-0.07447307530370849,-0.055113960235773425,Gm43638
ENSMUSG00000024044,-0.06480868376220135,3.979500179824031e-39,7.02471346835663e-39,-0.07448213210270083,-0.05512303988378791,Epb41l3
ENSMUSG00000028013,-0.06484259817020274,3.6355323416231894e-39,6.418665857385574e-39,-0.07451600060976266,-0.05515699386467304,Ppa2
ENSMUSG00000028273,-0.06485312405219988,3.534912789019281e-39,6.242120411476746e-39,-0.07452651224112701,-0.05516753203330624,Pdlim5
ENSMUSG00000025745,-0.06487339507668151,3.348872659298201e-39,5.915690972086558e-39,-0.07454675581530346,-0.05518782672579871,Hadha
ENSMUSG00000091831,-0.06487977631707115,3.292347591983376e-39,5.816868537073103e-39,-0.0745531284127929,-0.055194215418443104,Gm4707
ENSMUSG00000030351,-0.0648941735073969,3.168277526220073e-39,5.598652635130011e-39,-0.0745675061003276,-0.05520862942526736,Tspan11
ENSMUSG00000030059,-0.06489650368976922,3.1486386009935415e-39,5.5649321332512226e-39,-0.07456983312579897,-0.055210962329766154,Tmf1
ENSMUSG00000027048,-0.06489845576420325,3.132279593594035e-39,5.536997690638209e-39,-0.07457178255550669,-0.05521291668470116,Abcb11
ENSMUSG00000075284,-0.06490510308092401,3.0772041921926886e-39,5.4406014713449233e-39,-0.07457842086569799,-0.05521957176767233,Wipf1
ENSMUSG00000092544,-0.06490900942463322,3.045289010004612e-39,5.3851264544732306e-39,-0.07458232191625515,-0.05522348267567618,Gm20422
ENSMUSG00000038555,-0.06492430361776756,2.923469461242118e-39,5.170621615214217e-39,-0.07459759538268845,-0.05523879474188559,Reep2
ENSMUSG00000004359,-0.06495505694307399,2.6929903882091442e-39,4.763825204686262e-39,-0.07462830701732948,-0.05526958401988284,Spic
ENSMUSG00000026390,-0.06495588377111908,2.687049835636341e-39,4.7541575294344315e-39,-0.07462913272423398,-0.05527041181479941,Marco
ENSMUSG00000025747,-0.06500751349027682,2.3407954396966364e-39,4.143734182504225e-39,-0.07468069240960645,-0.055322101934797085,Tyms
ENSMUSG00000026667,-0.06510304642677488,1.812923244658995e-39,3.211555792132852e-39,-0.07477609562285921,-0.055417746770759564,Uhmk1
ENSMUSG00000090626,-0.06511579435726077,1.7520938406312543e-39,3.1043476977874806e-39,-0.0747888262296634,-0.05543050964656986,Tex9
ENSMUSG00000033768,-0.06512480004100006,1.710348770739353e-39,3.03145829624132e-39,-0.07479781967331195,-0.05543952589023375,Nrxn2
ENSMUSG00000028655,-0.06513013119409494,1.6861042191852373e-39,2.989016520448923e-39,-0.07480314357981936,-0.05544486329530008,Mfsd2a
ENSMUSG00000026202,-0.06513290118452096,1.673642310285303e-39,2.9674509047611756e-39,-0.07480590980480512,-0.055447636534378994,Tuba4a
ENSMUSG00000054027,-0.0651456831100391,1.6173136311734478e-39,2.8691034791084758e-39,-0.07481867435303627,-0.05546043345251265,Nt5dc3
ENSMUSG00000035273,-0.06514876071515259,1.604034958600556e-39,2.8460520912004186e-39,-0.07482174777360967,-0.055463514667991834,Hpse
ENSMUSG00000022580,-0.06521202551477935,1.3538653694279597e-39,2.4038802724218032e-39,-0.07488492651300821,-0.05552685372498443,Rhpn1
ENSMUSG00000030492,-0.06523808487858943,1.2624737786220954e-39,2.2424045801458178e-39,-0.07491095040522253,-0.0555529436987667,Slc7a9
ENSMUSG00000024485,-0.06526365113987119,1.1787774440601374e-39,2.0941151964116848e-39,-0.07493648185330783,-0.05557854000366312,Slc4a9
ENSMUSG00000086892,-0.06526819266789956,1.1644978087678783e-39,2.0691147988057538e-39,-0.0749410171958788,-0.05558308686989713,4933430M04Rik
ENSMUSG00000033434,-0.06528008109255941,1.127927011919491e-39,2.0048471594729667e-39,-0.07495288942688104,-0.05559498927035843,Gtpbp6
ENSMUSG00000020905,-0.06530421135082931,1.0571726760767742e-39,1.8794180908031542e-39,-0.07497698680801297,-0.05561914790415557,Usp43
ENSMUSG00000022206,-0.0653280912679309,9.914995299241069e-40,1.762979249509436e-39,-0.07500083417794098,-0.055643055913564776,Npr3
ENSMUSG00000041298,-0.06534364945044194,9.509113820878243e-40,1.6911104074121007e-39,-0.07501637114944835,-0.05565863240467929,Katnal1
ENSMUSG00000030889,-0.06534380157343497,9.50522792770621e-40,1.6907200156005354e-39,-0.07501652306502372,-0.055658784706711345,Vwa3a
ENSMUSG00000056880,-0.06537659078078817,8.703452639227888e-40,1.5483815405137676e-39,-0.07504926755425086,-0.05569161251537832,Gadl1
ENSMUSG00000026281,-0.06538796425386277,8.441355179749515e-40,1.5020204946173512e-39,-0.07506062551123913,-0.05570299938284144,Dtymk
ENSMUSG00000036529,-0.06541161000507698,7.921301844439011e-40,1.4099860883657906e-39,-0.07508423899606673,-0.05572667298940713,Sbf1
ENSMUSG00000026814,-0.0654360805283396,7.416639894346757e-40,1.3203916493407081e-39,-0.07510867611605775,-0.05575117235109145,Eng
ENSMUSG00000033952,-0.0654362592870865,7.413073503823644e-40,1.3199917207663184e-39,-0.07510885463074886,-0.05575135132054778,Aspm
ENSMUSG00000052446,-0.06543964680079582,7.34581111671471e-40,1.3082477500827623e-39,-0.0751122375194353,-0.055754742827360315,Zfp961
ENSMUSG00000030302,-0.06544426314788152,7.25512499669901e-40,1.2923272170821179e-39,-0.07511684756339518,-0.05575936461642229,Atp2b2
ENSMUSG00000028217,-0.06547399718185627,6.697108429052913e-40,1.1931424245595783e-39,-0.07514654098883383,-0.055789133712280274,Cdh17
ENSMUSG00000048012,-0.06548581810136005,6.48731358110871e-40,1.1559717714021221e-39,-0.07515834575943807,-0.05580096857560116,Zfp473
ENSMUSG00000029517,-0.06549394662603854,6.34685527284035e-40,1.131346750951934e-39,-0.07516646317793117,-0.05580910669017054,Ankrd7
ENSMUSG00000029352,-0.06550011424885147,6.242302105288674e-40,1.1129082020482573e-39,-0.07517262237292749,-0.05581528159029535,Crybb3
ENSMUSG00000051980,-0.0655040974037353,6.175691888205991e-40,1.1012289386957902e-39,-0.07517660008459293,-0.05581926944538373,Casr
ENSMUSG00000022177,-0.06551908535732827,5.93132090510672e-40,1.0578421446596611e-39,-0.07519156755349621,-0.05583427508783853,Haus4
ENSMUSG00000050600,-0.0655280076628005,5.790438250598644e-40,1.0330844336482861e-39,-0.07520047766239497,-0.05584320792554017,Zfp831
ENSMUSG00000042642,-0.06556848436861057,5.191965451844874e-40,9.264749200294207e-40,-0.0752408990181407,-0.055883732431067694,Flad1
ENSMUSG00000046546,-0.06559439298008338,4.841604843978686e-40,8.641093778294995e-40,-0.07526677218407415,-0.055909671655265204,Fam43a
ENSMUSG00000027007,-0.06560146298864454,4.750150082494891e-40,8.479382510701341e-40,-0.0752738325179035,-0.055916750019775974,Ssfa2
ENSMUSG00000110485,-0.06565080269712505,4.158000437301637e-40,7.42500078089578e-40,-0.07532310468200507,-0.05596614806930867,RP24-325F22.1
ENSMUSG00000021712,-0.06566689577152732,3.981210399017107e-40,7.110574029321499e-40,-0.07533917571532195,-0.055982260182997345,Trim23
ENSMUSG00000039059,-0.06571243097865657,3.5204587836464777e-40,6.2899031331900625e-40,-0.07538464853017814,-0.05602784928894122,Hrh3
ENSMUSG00000070023,-0.06578123763511387,2.922901221498918e-40,5.223197322192491e-40,-0.07545336083153585,-0.056096737466623615,Gm10283
ENSMUSG00000036944,-0.06579375564192395,2.825581201673931e-40,5.050189815324274e-40,-0.07546586166243081,-0.05610927031451779,Tmem71
ENSMUSG00000026447,-0.06580824816020062,2.7169288349310076e-40,4.857730797301998e-40,-0.07548033429177442,-0.05612378001862956,Pik3c2b
ENSMUSG00000041180,-0.06581140340481108,2.6938299337318154e-40,4.817292442295807e-40,-0.07548348520571742,-0.05612693900540346,Hectd2
ENSMUSG00000101895,-0.06581722280725814,2.6517383102398433e-40,4.742869451332218e-40,-0.0754892966203542,-0.05613276531025037,Gm28981
ENSMUSG00000025409,-0.06583658022394041,2.516376637371917e-40,4.501568224278921e-40,-0.0755086274619909,-0.05615214569153243,Mbd6
ENSMUSG00000078546,-0.06586527625684599,2.328255202532274e-40,4.166526847767133e-40,-0.07553728408585052,-0.05618087578129899,Zfp995
ENSMUSG00000049404,-0.06588061380232134,2.2335124710662487e-40,3.998411154790993e-40,-0.07555260056130403,-0.05619623153616881,Rarres1
ENSMUSG00000032091,-0.06590410687307771,2.0957734947155653e-40,3.753176029218419e-40,-0.07557606134949964,-0.0562197525077941,Tmprss4
ENSMUSG00000037465,-0.06591736103583028,2.021826871654381e-40,3.6213986595994645e-40,-0.07558929729456922,-0.056233022416214355,Klf10
ENSMUSG00000079700,-0.06593377096336407,1.933859179282906e-40,3.4644557135129094e-40,-0.07560568466213814,-0.0562494518431387,Fpr3
ENSMUSG00000022512,-0.0659778447507252,1.715985985938811e-40,3.0746926822053592e-40,-0.07564969783208028,-0.05629357802792717,Cldn1
ENSMUSG00000041372,-0.06597820451051366,1.7143119822035095e-40,3.0722436957052137e-40,-0.07565005709691366,-0.05629393821557421,B4galnt3
ENSMUSG00000039396,-0.06598709830976811,1.6734404998682384e-40,2.9995348626424783e-40,-0.07565893865934128,-0.056302842592933305,Neil3
ENSMUSG00000052684,-0.06598844454578304,1.6673388861981693e-40,2.98913389422404e-40,-0.0756602830429593,-0.05630419043026832,Jun
ENSMUSG00000031788,-0.06602745275010584,1.4998325795048597e-40,2.689800178452044e-40,-0.07569923755741312,-0.05634324504937829,Kifc3
ENSMUSG00000037101,-0.06604443138624787,1.4322559863504329e-40,2.5690690338124356e-40,-0.07571619281538448,-0.05636024389718844,Ttc29
ENSMUSG00000026321,-0.06604853138083434,1.416396796765647e-40,2.54107785569725e-40,-0.07572028716378083,-0.05636434877332243,Tnfrsf11a
ENSMUSG00000046240,-0.06611295809730448,1.188934261515461e-40,2.1337657241842445e-40,-0.07578462511401543,-0.05642885224071128,Hepacam
ENSMUSG00000022262,-0.06611812301025966,1.1723566391707646e-40,2.1043917414661004e-40,-0.07578978290733845,-0.05643402331007711,Dnah5
ENSMUSG00000026070,-0.06614874766363533,1.0786787487976802e-40,1.936934366668487e-40,-0.07582036533518503,-0.056464684477731314,Il18r1
