,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000066571,0.13611280060034964,7.230248280846846e-168,1.3866989414742706e-167,0.1265598783333453,0.14564047796126034,4931406P16Rik
ENSMUSG00000025076,0.13608917737685347,8.26852020456032e-168,1.5855264054765715e-167,0.12653619471878888,0.14561691934488277,Casp7
ENSMUSG00000079710,0.13607156919120175,9.13813095816419e-168,1.7519422849241166e-167,0.1265185415261701,0.14559935930880316,Gm3448
ENSMUSG00000043556,0.1360608796279726,9.710010594890476e-168,1.8612249558923665e-167,0.12650782464309918,0.14558869897324922,Fbxl7
ENSMUSG00000056832,0.13605798270769318,9.871056562010742e-168,1.89173180567473e-167,0.1265049203194024,0.14558580997342177,Ttc26
ENSMUSG00000038872,0.13593027606472005,2.0376785175671155e-167,3.903598692657309e-167,0.12637688746997558,0.14545845233092855,Zfhx3
ENSMUSG00000019975,0.13591082313320832,2.2753917678784056e-167,4.358153165827247e-167,0.12635738487695639,0.145439052533248,Ikbip
ENSMUSG00000085931,0.1359005726176791,2.4115956885065115e-167,4.618145707595771e-167,0.12634710819579467,0.14542883001307882,Gm12648
ENSMUSG00000044501,0.13588076470366678,2.698287643784969e-167,5.1661643572371606e-167,0.12632724972558912,0.1454090761910386,Zfp758
ENSMUSG00000079550,0.1358698175481339,2.8710856861064905e-167,5.495952691628045e-167,0.12631627463266545,0.14539815892702632,Mpp4
ENSMUSG00000056999,0.13586281646131254,2.9873456963979273e-167,5.7174080313835935e-167,0.12630925568013687,0.14539117695565582,Ide
ENSMUSG00000072066,0.1358544480424526,3.1324956677778497e-167,5.994059831186089e-167,0.1263008659076017,0.14538283138430314,6720489N17Rik
ENSMUSG00000022240,0.13584841685653604,3.2414538261288855e-167,6.201365651671867e-167,0.1262948193327693,0.14537681666392568,Ctnnd2
ENSMUSG00000048978,0.13583788829581847,3.440808599734573e-167,6.581500764603238e-167,0.12628426390952815,0.145366316845192,Nrsn1
ENSMUSG00000053964,0.13583566966088748,3.48435495530286e-167,6.663520664186001e-167,0.12628203961425774,0.14536410426665264,Lgals4
ENSMUSG00000105789,0.1358024266119295,4.206777494991183e-167,8.043551615661918e-167,0.1262487117647691,0.14533095195258744,Gm42997
ENSMUSG00000068877,0.1357876523880459,4.574138262380898e-167,8.744290312332054e-167,0.12623389985986827,0.14531621804718697,Selenbp2
ENSMUSG00000079109,0.13578498198761044,4.643877660758295e-167,8.875912960164937e-167,0.12623122264914688,0.14531355493375572,Pms2
ENSMUSG00000032911,0.1357504510736908,5.6473451359837116e-167,1.0791792730716055e-166,0.12619660368404217,0.1452791182355585,Cspg4
ENSMUSG00000096988,0.13574034668526122,5.980010819338163e-167,1.1423134325383312e-166,0.12618647353459722,0.14526904141203748,A930029G22Rik
ENSMUSG00000000794,0.13571900790985023,6.7482439116577215e-167,1.2888166370622081e-166,0.1261650803627851,0.1452477608425993,Kcnn3
ENSMUSG00000038235,0.13571337518225599,6.966981047772125e-167,1.330338179830461e-166,0.12615943327783105,0.14524214347797684,F11r
ENSMUSG00000002105,0.1357022217980037,7.42121349716983e-167,1.4168028822393718e-166,0.12614825146634578,0.14523102051218797,Slc39a13
ENSMUSG00000024527,0.13568512827373108,8.175411870163988e-167,1.5604909086016393e-166,0.12613111437959587,0.1452139736021622,Afg3l2
ENSMUSG00000066149,0.13567984057303525,8.423867209828574e-167,1.607608246150491e-166,0.1261258132044639,0.14520870031994426,Cdc26
ENSMUSG00000062901,0.13566443885390195,9.191356504566634e-167,1.753740985416263e-166,0.12611037224085528,0.14519334059506273,Klhl24
ENSMUSG00000043668,0.135639909826295,1.0560382899935916e-166,2.0145713277252797e-166,0.12608578072141827,0.1451688784386998,Tox3
ENSMUSG00000027639,0.13563878640737176,1.0627744578682341e-166,2.0270350140534697e-166,0.12608465444067726,0.1451677580821718,Samhd1
ENSMUSG00000024785,0.13563406492216198,1.0915574310895684e-166,2.0815359097817856e-166,0.12607992092813966,0.14516304946727548,Rcl1
ENSMUSG00000003809,0.1356136952219689,1.2249285941174713e-166,2.3354215331124334e-166,0.12605949934395172,0.14514273528797325,Gcdh
ENSMUSG00000074305,0.1355838226246178,1.450496601097884e-166,2.7644303432397253e-166,0.12602955067226723,0.145112944098656,Peak1
ENSMUSG00000033355,0.1355689178247668,1.5781052033758505e-166,3.007060219847276e-166,0.1260146079219777,0.14509807991052098,Rtp4
ENSMUSG00000095105,0.13555913989380272,1.667849349517786e-166,3.1774611345356945e-166,0.12600480509690773,0.14508832861954768,Edaradd
ENSMUSG00000002396,0.13555606734686088,1.6970888912378953e-166,3.232550269024562e-166,0.12600172472780574,0.1450852644433833,Ocel1
ENSMUSG00000040234,0.13553367714130252,1.926198997299371e-166,3.6682517564261494e-166,0.12597927752631422,0.14506293523167596,Tm7sf3
ENSMUSG00000039637,0.13553125560363138,1.9527585645523853e-166,3.7181236948826834e-166,0.12597684982502513,0.1450605202900088,Coro7
ENSMUSG00000020802,0.13548720758700097,2.5050299285984255e-166,4.767852928432481e-166,0.12593268971153107,0.14501659223554514,Ube2o
ENSMUSG00000026442,0.1354668710690631,2.810210653733066e-166,5.347689160291277e-166,0.1259123014523965,0.14499631109023436,Nfasc
ENSMUSG00000056602,0.1354478874385708,3.1285019144243585e-166,5.952248695632342e-166,0.12589326953007582,0.14497737914147713,Fry
ENSMUSG00000060743,0.135417615868293,3.712166106133339e-166,7.061377413226821e-166,0.12586292096750318,0.14494718996920264,H3f3a
ENSMUSG00000035142,0.13541636944982263,3.7384013630286776e-166,7.109930321469527e-166,0.12586167137929258,0.14494594694305316,Nubpl
ENSMUSG00000043673,0.13541327726144267,3.8042895889002567e-166,7.233864972238556e-166,0.1258585713273652,0.14494286317041286,Kcns3
ENSMUSG00000032122,0.13540847585973842,3.9089033835813696e-166,7.431375253956976e-166,0.12585375771589177,0.14493807483589835,Slc37a2
ENSMUSG00000036964,0.13538122227872768,4.5595261762495934e-166,8.666653062629905e-166,0.12582643483865805,0.14491089541804394,Trim17
ENSMUSG00000060445,0.13534754724805675,5.514671007838101e-166,1.0480180554614407e-165,0.1257926742043085,0.14487731200488224,Sycp2
ENSMUSG00000072693,0.13532812621942802,6.15384781305076e-166,1.1692661624645185e-165,0.12577320381647755,0.14485794380382502,Gm10401
ENSMUSG00000044551,0.1352465306080439,9.753702191858161e-166,1.8525550221952825e-165,0.12569140090751235,0.144776570062679,9930012K11Rik
ENSMUSG00000038259,0.13523035904013644,1.0685561010215404e-165,2.0291608450845813e-165,0.12567518827038537,0.14476044245229108,Gdf5
ENSMUSG00000020122,0.13518882217856099,1.3507007954930191e-165,2.564459456033832e-165,0.1256335459454284,0.1447190184729132,Egfr
ENSMUSG00000019866,0.13518358949072054,1.3911580742787286e-165,2.640770831964177e-165,0.1256282999740191,0.14471380000326037,Aim1
ENSMUSG00000022967,0.13518131062115515,1.4091536398490725e-165,2.674423305843751e-165,0.12562601531954012,0.14471152732564235,Ifnar1
ENSMUSG00000025225,0.13516201285722845,1.5711670589946722e-165,2.981341667921579e-165,0.1256066685722759,0.14469228199190054,Nfkb2
ENSMUSG00000041164,0.13515856082944958,1.6020509177617879e-165,3.0393680853002994e-165,0.12560320778301284,0.14468883934219173,Zmiz2
ENSMUSG00000041238,0.13515427408192415,1.6412478231302968e-165,3.1131407874246903e-165,0.12559891015575073,0.14468456424008538,Rbbp8
ENSMUSG00000021276,0.1350982818456185,2.2504115959011626e-165,4.266992028633225e-165,0.12554277584445642,0.14462872408014513,Cinp
ENSMUSG00000009394,0.1350795702102422,2.500696957484622e-165,4.740657739307341e-165,0.12552401674371996,0.1446100632525228,Syn2
ENSMUSG00000039315,0.1350785329562292,2.5153572910361574e-165,4.767546040629563e-165,0.1255229768587293,0.1446090288147701,Clnk
ENSMUSG00000037188,0.1350562567793048,2.851769126576036e-165,5.404148430123245e-165,0.1255006441837174,0.1445868131151221,Grhl3
ENSMUSG00000024246,0.13503747322203943,3.170111404527732e-165,6.006273975990398e-165,0.12548181299406783,0.1445680805456029,Thumpd2
ENSMUSG00000045333,0.1350275967634355,3.351489400170514e-165,6.348720212484398e-165,0.12547191149295556,0.14455823089378986,Zfp423
ENSMUSG00000027577,0.1350182870814701,3.531936039316468e-165,6.689272801735734e-165,0.12546257820732976,0.14454894647853475,Chrna4
ENSMUSG00000019935,0.13501327545519978,3.6330591651348836e-165,6.879490939471471e-165,0.1254575538753403,0.14454394845324894,Slc17a8
ENSMUSG00000021048,0.1350132361026503,3.633864543040773e-165,6.879713258312708e-165,0.12545751442302427,0.1445439092074959,Mthfd1
ENSMUSG00000062372,0.13501149858594172,3.669602344792312e-165,6.946057817134795e-165,0.12545577250139442,0.14454217640609549,Otof
ENSMUSG00000040687,0.13495020049650172,5.182367749249067e-165,9.807660388435025e-165,0.12539431904783874,0.1444810446312484,Madd
ENSMUSG00000025538,0.13494454433469938,5.350042333235583e-165,1.012306969391785e-164,0.12538864855381052,0.14447540381213478,Sumf2
ENSMUSG00000039206,0.13494093919579997,5.459731171464688e-165,1.0328662829104593e-164,0.12538503428012612,0.1444718084520744,Daglb
ENSMUSG00000033628,0.13491349001135647,6.371951244109309e-165,1.2052111299620409e-164,0.12535751555261662,0.14444443371452795,Pik3c3
ENSMUSG00000016637,0.1348954370294839,7.05336334732092e-165,1.3338432956355747e-164,0.12533941684116356,0.14442642968748648,Ift27
ENSMUSG00000000416,0.13489200259265371,7.191007850262263e-165,1.3596157780794597e-164,0.12533597370536295,0.14442300456321075,Cttnbp2
ENSMUSG00000020389,0.13484933503170243,9.142130841047897e-165,1.7281910852642527e-164,0.12529319809236455,0.14438045267728863,Cdkl3
ENSMUSG00000050697,0.13484810948692144,9.20537587562555e-165,1.7398177803110093e-164,0.1252919694445183,0.14437923045453274,Prkaa1
ENSMUSG00000026519,0.1348205885446024,1.0746564808859888e-164,2.0307189737074617e-164,0.12526437882721012,0.14435178410424437,Tmem63a
ENSMUSG00000029219,0.1348090174079212,1.1469152748365055e-164,2.1668529658728615e-164,0.1252527784002037,0.14434024432528528,Slc10a4
ENSMUSG00000027166,0.13479545738510468,1.2377914909726954e-164,2.3381025518940224e-164,0.125239184055867,0.14432672104676303,Dnajc24
ENSMUSG00000056671,0.13474272927809822,1.6648933808036246e-164,3.1442745624242205e-164,0.1251863225238407,0.14427413578599324,Prelid2
ENSMUSG00000027375,0.1347320549571762,1.767836209931406e-164,3.338059308782866e-164,0.1251756211988528,0.14426349037642755,Mal
ENSMUSG00000002602,0.13467593674050415,2.4231977453803185e-164,4.5746606482543304e-164,0.12511936105000362,0.1442075241194368,Axl
ENSMUSG00000034867,0.1346717778817928,2.480478444734129e-164,4.681914769222591e-164,0.12511519167530236,0.14420337651986168,Ankrd27
ENSMUSG00000098692,0.1346653163348559,2.5721684433054738e-164,4.854063867343789e-164,0.12510871379052318,0.1441969324653859,Gm28041
ENSMUSG00000022754,0.13463665824984497,3.0213825687047176e-164,5.70072182774475e-164,0.1250799832541598,0.14416835195273983,Tmem45a
ENSMUSG00000031959,0.13462085223120135,3.301832479700211e-164,6.228697377287702e-164,0.12506413728271057,0.14415258871138759,Wdr59
ENSMUSG00000034793,0.13461066332239355,3.496248277786558e-164,6.594206483942961e-164,0.12505392262202605,0.14414242737520264,G6pc3
ENSMUSG00000039470,0.13460688661742376,3.57118085544502e-164,6.734265237497681e-164,0.12505013637216794,0.14413866089001803,Zdhhc2
ENSMUSG00000038227,0.13453740720532,5.27461416144952e-164,9.944596835312068e-164,0.12498048141400825,0.14406936944032273,Hoxa9
ENSMUSG00000041712,0.13451918980731445,5.8423347279983e-164,1.1012883558903487e-163,0.12496221800367817,0.14405120131031263,Ubr7
ENSMUSG00000038736,0.1345082614886342,6.2117746709942214e-164,1.170707627401851e-163,0.12495126208606604,0.14404030254361225,Nudcd1
ENSMUSG00000001119,0.1345041998519068,6.354950760060788e-164,1.1974657546751063e-163,0.12494719019246874,0.14403625188963237,Col6a1
ENSMUSG00000050714,0.1345029199071506,6.400749203175665e-164,1.2058683502591681e-163,0.12494590701552884,0.14403497540580637,Zbtb26
ENSMUSG00000069874,0.134501780161631,6.441808443537023e-164,1.2133751070892865e-163,0.12494476439189094,0.144033838742096,Irgm2
