,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000032186,0.010808022114718685,0.029310224265199476,0.03164909217708614,0.0010877669649935362,0.020526235098485664,Tmod2
ENSMUSG00000097345,0.010799112048166366,0.029443876545463994,0.03178997683595767,0.0010788558688207852,0.020517327744709914,AA543186
ENSMUSG00000033964,0.010753361444577798,0.030138428706472306,0.03253635831423114,0.0010331000027440295,0.02047159104614266,Zbtb41
ENSMUSG00000025255,0.010728222047854534,0.030526036383898638,0.03295124825550371,0.0010079577316746925,0.02044645927274251,Zfhx4
ENSMUSG00000017667,0.01066288628685467,0.03155348422077366,0.034045623889483886,0.0009426145578966365,0.020381143266858862,Zfp334
ENSMUSG00000025572,0.010621144434120888,0.032225314588445436,0.03476301465851719,0.0009008680127267924,0.020339413991887857,Tmc6
ENSMUSG00000053641,0.010609219237245955,0.03241948596833506,0.03496870452845978,0.0008889414814957994,0.0203274923821256,Dennd4a
ENSMUSG00000036560,0.010577490240137164,0.03294099916229536,0.03551590206177398,0.0008572089475743142,0.020295772915676642,Lgi4
ENSMUSG00000027434,0.010555084080798487,0.03331358954939124,0.03590987339591596,0.000834800302427153,0.02027337347484641,Nkx2-2
ENSMUSG00000042367,0.010494215569915677,0.03434401912960785,0.037008641303456734,0.0007739250878849997,0.02021252316619433,Gjb3
ENSMUSG00000053128,0.010464406304574674,0.034858509476894485,0.037550909702568656,0.0007441125658267382,0.020182722788806506,Rnf26
ENSMUSG00000021313,0.010431104121491161,0.03544105442224188,0.03817433694769699,0.000710806764852336,0.020149430514705566,Ryr2
ENSMUSG00000109097,0.010423800503866992,0.0355699191193118,0.03830901359107356,0.0007035023566592973,0.020142129067373223,Gm44536
ENSMUSG00000067279,0.010369838200870089,0.03653447075264902,0.03933089756986653,0.0006495342447385582,0.02008818276731285,Ppp1r3c
ENSMUSG00000003526,0.01034829428314657,0.03692573643174259,0.039743554441656,0.000627988023674856,0.020066645222798205,Prodh
ENSMUSG00000074886,0.010338652697119111,0.03710199272506586,0.03992037091141151,0.0006183454097529631,0.020057006486062175,Grk6
ENSMUSG00000021461,0.010324620992930625,0.03735978353335672,0.04018477308094732,0.000604312212866841,0.02004297892530976,Fancc
ENSMUSG00000023980,0.01028516281926159,0.038092895107937105,0.04096010226659903,0.0005648498621435619,0.020003532382776766,Taf8
ENSMUSG00000055541,0.010217313863703814,0.03938209665877647,0.0423281348439128,0.0004969937948601366,0.019935703356398937,Lair1
ENSMUSG00000097457,0.01017714396679693,0.04016268421372795,0.04315320104623181,0.00045681972965048854,0.0198955452163792,2310031A07Rik
ENSMUSG00000035640,0.010174327182169063,0.04021790933386915,0.04320789571752165,0.00045400265391103676,0.01989272925498865,Cbarp
ENSMUSG00000051098,0.010161004545887413,0.04047998274593359,0.04348478112142399,0.00044067864284012457,0.019879410510309604,Mblac2
ENSMUSG00000055817,0.010087962607761214,0.04194267623034585,0.04504153375251917,0.00036762922870216746,0.019806389846771005,Mta3
ENSMUSG00000040086,0.01003409642809025,0.04304980887470589,0.04621557581825646,0.00031375760216506153,0.019752539290029986,Tnni3k
ENSMUSG00000018983,0.010006367611830968,0.04362929483092306,0.04683264795075468,0.0002860260040070823,0.019724818494037875,E2f2
ENSMUSG00000059003,0.009958222519558036,0.04465109637480449,0.047919184776566315,0.00023787611708380975,0.01967668729172989,Grin2a
ENSMUSG00000042541,0.009936650976837047,0.04511542448115573,0.04840710781239885,0.0002163024407276658,0.0196551219578336,Shfm1
ENSMUSG00000053617,0.009927771264704403,0.04530773987361392,0.04860823932369265,0.0002074218529341058,0.019646244798874852,Sh3pxd2a
ENSMUSG00000034684,0.009893010573083262,0.04606724127767559,0.04941776579883672,0.00017265774818231658,0.019611494087217417,Sema3f
ENSMUSG00000002210,0.009810553508194203,0.04791185641313831,0.05137449754786437,9.019268085520043e-05,0.019529060602237268,Smg9
ENSMUSG00000050174,0.009809128354810064,0.047944275823381885,0.05140374806838414,8.876739032251571e-05,0.019527635855236817,Nudt6
ENSMUSG00000039055,0.00980145775603786,0.04811908348555439,0.051580108785029895,8.10960540544407e-05,0.019519967443064418,Eme1
ENSMUSG00000031683,0.009799767938837791,0.04815766514600421,0.05161593263237321,7.940607453932036e-05,0.019518278107414112,Lsm6
ENSMUSG00000075000,0.009766771220348703,0.04891626520120361,0.052417772397346345,4.640619768459092e-05,0.0194852907809287,Nrbf2
ENSMUSG00000042293,0.009678356316539504,0.05099852885294374,0.05460812598023743,-4.201706462011034e-05,0.019396900938744577,Gm5617
ENSMUSG00000022911,0.009667095156261265,0.05126899393000138,0.05489185645610426,-5.327927858380192e-05,0.0193856429595891,Arl13b
ENSMUSG00000025576,0.009652115037357875,0.05163063929693149,0.055261307178563084,-6.826079532679443e-05,0.01937066706854348,Rbfox3
ENSMUSG00000040364,0.009606778225190042,0.05273817612656674,0.05642860702607184,-0.00011360181142181255,0.019325343025269948,Sec1
ENSMUSG00000030737,0.009596078262177041,0.05300244286441451,0.05670529888136783,-0.00012430276077637087,0.019314646070023814,Slco2b1
