,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000109741,0.17436124323104332,2.4943833373602484e-276,4.029698444846928e-276,0.16492039006558107,0.18377014877554657,Gm45455
ENSMUSG00000036586,0.17433228633162276,3.089697896973371e-276,4.990628165035327e-276,0.164891337514023,0.18374129250133175,Grifin
ENSMUSG00000053819,0.17423799574818216,6.201216190330011e-276,1.0014884028310742e-275,0.16479673557789423,0.18364732946522602,Camk2d
ENSMUSG00000027669,0.174170119678479,1.0236909768665114e-275,1.652980747402731e-275,0.16472863548520858,0.18357968907747962,Gnb4
ENSMUSG00000018593,0.1741680296667507,1.0396101257633148e-275,1.6784147978096785e-275,0.16472653857688624,0.1835776063213581,Sparc
ENSMUSG00000027679,0.1741146715485143,1.5414659050333546e-275,2.488241977454971e-275,0.1646730044171142,0.18352443341056474,Dnajc19
ENSMUSG00000042812,0.17408224616201787,1.958215001817737e-275,3.1604502934437324e-275,0.1646404720784778,0.18349212054654607,Foxf1
ENSMUSG00000028563,0.17403498703226047,2.775191071596807e-275,4.4782815420313164e-275,0.1645930571056376,0.1834450253788607,Tm2d1
ENSMUSG00000110485,0.17402020772077406,3.0948609149409797e-275,4.9933219021313e-275,0.16457822906642014,0.18343029733424107,RP24-325F22.1
ENSMUSG00000031639,0.17399825784195605,3.63876149424926e-275,5.869916912807324e-275,0.1645562068262209,0.18340842358794737,Tlr3
ENSMUSG00000041642,0.17391132404852655,6.907740197969647e-275,1.114151644833814e-274,0.16446898653373013,0.1833217912303477,Kif21b
ENSMUSG00000036395,0.1738955819525605,7.757643021777377e-275,1.250829252140822e-274,0.1644531925738931,0.1833061037031835,Glb1l2
ENSMUSG00000030086,0.17387751881647853,8.862324578222305e-275,1.4287158759023545e-274,0.1644350699330122,0.18328810317571084,Chchd6
ENSMUSG00000079277,0.1738433035442336,1.1403776461897123e-274,1.8381328919885757e-274,0.16440074196398785,0.18325400647967308,Hoxd3
ENSMUSG00000043556,0.17383573083399473,1.2058156409176113e-274,1.943296762155699e-274,0.16439314431417582,0.18324646001030542,Fbxl7
ENSMUSG00000033972,0.17378503907616166,1.7517095338914244e-274,2.82260640330555e-274,0.16434228563957604,0.18319594388042584,Zfp944
ENSMUSG00000030145,0.17372370664678344,2.7518086757826355e-274,4.433395643277969e-274,0.1642807513231681,0.18313482387850002,Zfp248
ENSMUSG00000026574,0.17368022075424167,3.790106548807122e-274,6.105197404650647e-274,0.16423712233329948,0.18309148855709995,Dpt
ENSMUSG00000019892,0.17365600586123062,4.529549512144228e-274,7.29513530704498e-274,0.16421282777330123,0.18306735749299244,Lrriq1
ENSMUSG00000027678,0.173575543033364,8.187907283282409e-274,1.318503588290243e-273,0.16413210030504638,0.18298717313583038,Ncoa3
ENSMUSG00000024986,0.17355630615285494,9.432461298716537e-274,1.5186703105323678e-273,0.16411280017361599,0.1829680028129538,Hhex
ENSMUSG00000079602,0.17355569954737177,9.474639844628753e-274,1.5252156865146094e-273,0.16411219157372975,0.18296739830614697,9230102O04Rik
ENSMUSG00000056755,0.17354570768506317,1.0197145984955759e-273,1.6412596145108256e-273,0.164102166861119,0.1829574410117151,Grm7
ENSMUSG00000073164,0.17353218019192948,1.1263798733663923e-273,1.8126486536311432e-273,0.1640885948966778,0.18294396031526045,2410018L13Rik
ENSMUSG00000035948,0.17348380447527093,1.607552248608457e-273,2.5865683807054815e-273,0.16404006017527087,0.18289575191941418,Acss3
ENSMUSG00000098097,0.17345128027422113,2.0417371198564708e-273,3.2846478762169733e-273,0.16400742909706603,0.18286334018687542,6530403H02Rik
ENSMUSG00000040859,0.17339677681525112,3.0475930243962296e-273,4.902031565700868e-273,0.1639527465816582,0.18280902515470127,Bsdc1
ENSMUSG00000031709,0.17337290412236145,3.6318855772133396e-273,5.840922446467255e-273,0.1639287954797423,0.18278523497526916,Tbc1d9
ENSMUSG00000086363,0.1733089820409956,5.808243335568384e-273,9.339513322991453e-273,0.16386466350335466,0.18272153377959802,A330102I10Rik
ENSMUSG00000033540,0.17330363018255282,6.0410668945335404e-273,9.71232619699926e-273,0.1638592940751314,0.18271620041116315,Idua
ENSMUSG00000030986,0.17329662053154615,6.360172174374615e-273,1.022371350968432e-272,0.1638522614127726,0.18270921497679443,Dhx32
ENSMUSG00000074736,0.17326253554692433,8.168814078620996e-273,1.312892008778688e-272,0.16381806454730688,0.1826752477339519,Syndig1
ENSMUSG00000038168,0.17322884332689534,1.0461019079025295e-272,1.681025080993941e-272,0.16378426175795532,0.182641671876869,P3h2
ENSMUSG00000021711,0.17321839157444632,1.1295121086726843e-272,1.8147688121347756e-272,0.1637737757100122,0.18263125621721463,Trappc13
ENSMUSG00000026401,0.17309815338565915,2.7290791675291844e-272,4.384062919725597e-272,0.16365314313533405,0.18251143309221785,Cd55b
ENSMUSG00000031756,0.17307424215884173,3.252162618663485e-272,5.2235185009050505e-272,0.16362915351244217,0.18248760437393385,Cenpn
ENSMUSG00000046157,0.17307137013300797,3.321381439332103e-272,5.333838829825121e-272,0.16362627207104874,0.1824847422576231,Tmem229b
ENSMUSG00000024410,0.17306720411082463,3.42441141363218e-272,5.4984126744254655e-272,0.1636220923913949,0.18248059060943242,3110002H16Rik
ENSMUSG00000025375,0.17301890369573777,4.879541580639804e-272,7.83358738262932e-272,0.16357363365781347,0.18243245682037093,Aatk
ENSMUSG00000001123,0.17301887108727398,4.880708114545273e-272,7.834202431051802e-272,0.16357360094248144,0.18243242432438406,Lgals9
ENSMUSG00000042379,0.1729769460363534,6.636491280343003e-272,1.0650764372240415e-271,0.16353153850713362,0.1823906438692487,Esm1
ENSMUSG00000046679,0.17296745318501994,7.114613151458083e-272,1.1416259870760725e-271,0.1635220145533921,0.18238118375319798,C87436
ENSMUSG00000055026,0.17294604995666385,8.322704348823879e-272,1.3352646155661608e-271,0.1635005412058909,0.1823598543256422,Gabrg3
ENSMUSG00000075015,0.17292333164339382,9.829983251095331e-272,1.5768340152543042e-271,0.16347774847491608,0.1823372143380435,Gm10801
ENSMUSG00000024053,0.1728814022435433,1.336419088252676e-271,2.1434147365720544e-271,0.16343568175465362,0.18229542947149638,Emilin2
ENSMUSG00000048489,0.17282289482697447,2.0512271538794923e-271,3.2893315488766715e-271,0.16337698278142793,0.1822371236768797,8430408G22Rik
ENSMUSG00000029863,0.17277634789532992,2.884020370402048e-271,4.6240506179285676e-271,0.16333028350021214,0.18219073710296443,Casp2
ENSMUSG00000075394,0.17277370078328846,2.9404437349873194e-271,4.7137603959399154e-271,0.16332762772536183,0.18218809910916656,Hoxc4
ENSMUSG00000028581,0.17275475869021803,3.3777017068890247e-271,5.413851108974234e-271,0.16330862364732257,0.18216922226008506,Laptm5
ENSMUSG00000039686,0.1727224878340087,4.2773959116952137e-271,6.854801140537202e-271,0.16327624720604406,0.18213706254136386,Zer1
ENSMUSG00000028648,0.17270944968328422,4.705539011237225e-271,7.539719614224043e-271,0.16326316640235092,0.1821240692869679,Ndufs5
ENSMUSG00000021189,0.17269434607336037,5.255309164740614e-271,8.419271330888521e-271,0.16324801338667314,0.18210901768158472,Atxn3
ENSMUSG00000045731,0.1726686712607325,6.341102528105672e-271,1.015714004181591e-270,0.16322225459882284,0.18208343126199145,Pnoc
ENSMUSG00000037022,0.17263915230853086,7.869145343567097e-271,1.2602731171632122e-270,0.1631926391141953,0.18205401392164056,Mmaa
ENSMUSG00000020184,0.1726041831430108,1.0162013927777006e-270,1.6272240076504412e-270,0.1631575556150741,0.18201916510720362,Mdm2
ENSMUSG00000051335,0.1725742051476308,1.2652085252385468e-270,2.025630043609585e-270,0.16312747962401622,0.18198929026629515,Gfod1
ENSMUSG00000025981,0.1725593335287749,1.4105028187348753e-270,2.2578882963580523e-270,0.16311255939753888,0.18197446981432347,Coq10b
ENSMUSG00000036712,0.17254163177927628,1.6053313567345876e-270,2.5693523635316703e-270,0.1630947997958198,0.18195682896340284,Cyld
ENSMUSG00000032352,0.17252275535932005,1.8427962525016667e-270,2.9489458353363205e-270,0.16307586169137228,0.18193801747651625,Lrrc1
ENSMUSG00000022701,0.17250708074337823,2.066437319895424e-270,3.306299711832678e-270,0.16306013585910606,0.1819223967745087,Ccdc191
