,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000040420,0.3511955079372408,0.0,0.0,0.3426448423665285,0.35968799245300387,Cdh18
ENSMUSG00000028467,0.35118076293241246,0.0,0.0,0.342629997577206,0.35967334898816883,Gba2
ENSMUSG00000006576,0.35104456154257013,0.0,0.0,0.34249287466782746,0.35953808533771264,Slc4a3
ENSMUSG00000030222,0.3510024202555315,0.0,0.0,0.3424504483325407,0.3594962341189082,Rerg
ENSMUSG00000056228,0.3508846639628273,0.0,0.0,0.34233189570836015,0.35937928818887993,Cars2
ENSMUSG00000026100,0.35084635123017016,0.0,0.0,0.3422933239430846,0.3593412390551676,Mstn
ENSMUSG00000078652,0.35082778161739814,0.0,0.0,0.34227462879142,0.35932279719472887,Psme3
ENSMUSG00000003541,0.3507832305639312,0.0,0.0,0.34222977658050774,0.359278552609615,Ier3
ENSMUSG00000035557,0.35077678185797745,0.0,0.0,0.34222328428564236,0.3592721482613852,Krt17
ENSMUSG00000074219,0.3507539096299547,0.0,0.0,0.3422002574633387,0.359249433354595,Gm10644
ENSMUSG00000054072,0.35075044000688327,0.0,0.0,0.34219676438984714,0.35924598759562926,Iigp1
ENSMUSG00000030677,0.3506020178107694,0.0,0.0,0.3420473392620875,0.3590985860321234,Kif22
ENSMUSG00000033031,0.35045085409921406,0.0,0.0,0.3418951545383659,0.3589484613696528,C330027C09Rik
ENSMUSG00000026675,0.350402763616223,0.0,0.0,0.3418467393296563,0.3589007013524611,Hsd17b7
ENSMUSG00000047085,0.3503104763229491,0.0,0.0,0.3417538290037554,0.3588090481098001,Lrrc4b
ENSMUSG00000043719,0.3502970678385723,0.0,0.0,0.3417403300124556,0.3587957317334385,Col6a6
ENSMUSG00000029475,0.3501290300766556,0.0,0.0,0.3415711582993804,0.3586288479939364,Kdm2b
ENSMUSG00000015341,0.350014259034628,0.0,0.0,0.3414556130789917,0.3585148648455299,Golga7
ENSMUSG00000041645,0.3499606509776585,0.0,0.0,0.34140164350204005,0.3584616247165527,Ddx24
ENSMUSG00000029434,0.34987129222110214,0.0,0.0,0.34131168225673425,0.358372879132731,Vps33a
ENSMUSG00000031906,0.3498097990847598,0.0,0.0,0.34124977460272404,0.3583118078681894,Smpd3
ENSMUSG00000043015,0.3497831939799713,0.0,0.0,0.34122299017921187,0.3582853852643669,Nemp2
ENSMUSG00000058407,0.3497430047725936,0.0,0.0,0.341182530122456,0.35824547171393933,Txndc9
ENSMUSG00000050628,0.3496887524848979,0.0,0.0,0.34112791225958705,0.3581915914922788,Ubald2
ENSMUSG00000039958,0.34963309993483593,0.0,0.0,0.34107188475884304,0.35813632055250394,Etfbkmt
ENSMUSG00000027465,0.34942511057154996,0.0,0.0,0.3408624946369514,0.3579297568475229,Tbc1d20
ENSMUSG00000038331,0.349311886548345,0.0,0.0,0.3407485084341503,0.35781730856587024,Satb2
ENSMUSG00000111229,0.34930068956746035,0.0,0.0,0.3407372360932733,0.3578061882864265,RP23-181A8.7
ENSMUSG00000018661,0.3492908926205305,0.0,0.0,0.3407273732111381,0.35779645844846086,Cog1
ENSMUSG00000086596,0.3492610849060341,0.0,0.0,0.340697364896983,0.3577668549050788,Susd5
ENSMUSG00000054999,0.3492463188722784,0.0,0.0,0.3406824994973838,0.3577521900065112,Naaladl1
ENSMUSG00000001467,0.3491190753631881,0.0,0.0,0.3405543998993198,0.35762581783696473,Cyp51
ENSMUSG00000020589,0.34896678965790273,0.0,0.0,0.3404010900402001,0.35747457454590137,Fam49a
ENSMUSG00000085222,0.3489443688336242,0.0,0.0,0.34037851846956013,0.3574523071572121,Gm13974
ENSMUSG00000029344,0.34890752060022434,0.0,0.0,0.34034142250859056,0.357415711071513,Tpst2
ENSMUSG00000029510,0.3488560724242332,0.0,0.0,0.3402896284954501,0.35736461490503735,Gpc2
ENSMUSG00000073179,0.348751914547282,0.0,0.0,0.34018477062331004,0.3572611695225605,Gm10478
ENSMUSG00000064284,0.34862534067264395,0.0,0.0,0.3400573463930615,0.3571354611985852,Cdpf1
ENSMUSG00000060121,0.34848379921567013,0.0,0.0,0.33991485439706004,0.3569948872800326,Gemin2
ENSMUSG00000026618,0.34837943435246627,0.0,0.0,0.3398097889107992,0.35689123557937097,Iars2
ENSMUSG00000007458,0.34835460994275586,0.0,0.0,0.3397847978811472,0.3568665807728995,M6pr
ENSMUSG00000029810,0.34831158087454933,0.0,0.0,0.33974148003309645,0.35682384565617364,Tmem176b
ENSMUSG00000042389,0.3483035828272077,0.0,0.0,0.33973342831267905,0.35681590224326853,Tsen2
ENSMUSG00000025730,0.3482457314231458,0.0,0.0,0.33967518871841323,0.3567584459838691,Rab40c
ENSMUSG00000032194,0.3479332922019977,0.0,0.0,0.3393606541267294,0.35644813971517214,Kank2
ENSMUSG00000023019,0.3479315597504564,0.0,0.0,0.33935891006186325,0.3564464190854519,Gpd1
ENSMUSG00000042737,0.34783144117316295,0.0,0.0,0.33925812044929177,0.3563469835944689,Dpm3
ENSMUSG00000022771,0.34781107575888764,0.0,0.0,0.33923761856184914,0.35632675710518064,Ppil2
ENSMUSG00000026946,0.34779938743354316,0.0,0.0,0.3392258519141174,0.35631514850947066,Nmi
ENSMUSG00000032076,0.34779086619885385,0.0,0.0,0.3392172735811133,0.3563066853990669,Cadm1
ENSMUSG00000037020,0.34778335403807276,0.0,0.0,0.3392097110847108,0.3562992244784076,Wdr62
ENSMUSG00000016637,0.34755343283313234,0.0,0.0,0.33897824981686814,0.3560708710307511,Ift27
ENSMUSG00000041078,0.3475223298472592,0.0,0.0,0.338946938576055,0.356039980047823,Grid1
ENSMUSG00000038227,0.34738341799135014,0.0,0.0,0.33880709684582533,0.35590201481019,Hoxa9
ENSMUSG00000028430,0.34711001031875605,0.0,0.0,0.33853186009236436,0.35563046919627656,Nol6
ENSMUSG00000027331,0.34705181188351747,0.0,0.0,0.3384732725025855,0.35557266693913975,Knstrn
ENSMUSG00000038077,0.347035053894416,0.0,0.0,0.3384564024704413,0.35555602301573264,Kcna6
ENSMUSG00000016181,0.34696183740623393,0.0,0.0,0.33838269652531067,0.3554833048228599,Diexf
ENSMUSG00000047976,0.346866569097379,0.0,0.0,0.3382867914992615,0.35538868473471236,Kcna1
ENSMUSG00000025134,0.3468322470896286,0.0,0.0,0.33825224014712235,0.3553545962165592,Alyref
ENSMUSG00000067795,0.34664826407885974,0.0,0.0,0.33806702813085476,0.3551718644395608,4930444P10Rik
ENSMUSG00000026418,0.3465710516828982,0.0,0.0,0.33798930015452583,0.3550951769564987,Tnni1
ENSMUSG00000040822,0.3464720865713651,0.0,0.0,0.3378896743815772,0.3549968844715525,1700123O20Rik
ENSMUSG00000015790,0.34643010085246856,0.0,0.0,0.3378474084367124,0.35495518405598275,Surf1
ENSMUSG00000020044,0.34642176716835776,0.0,0.0,0.3378390191350752,0.3549469069972784,Timp3
ENSMUSG00000000605,0.3464176515770344,0.0,0.0,0.3378348760775299,0.3549428193699286,Clcn4
ENSMUSG00000047907,0.3464039277621965,0.0,0.0,0.3378210606764723,0.35492918880115687,Tshz2
ENSMUSG00000039913,0.3463730930757627,0.0,0.0,0.33779002022748156,0.3548985636068954,Pak7
ENSMUSG00000062762,0.34636700601053444,0.0,0.0,0.33778389254494173,0.35489251789528503,Ei24
ENSMUSG00000042766,0.3463335539118377,0.0,0.0,0.3377502172425802,0.3548592930469601,Trim46
ENSMUSG00000063063,0.34622171528412404,0.0,0.0,0.3376376325494283,0.3547482140170163,Ctnna2
ENSMUSG00000021062,0.3462208578564689,0.0,0.0,0.33763676940289905,0.3547473624120019,Rab15
ENSMUSG00000042423,0.3461954666354743,0.0,0.0,0.3376112088339888,0.35472214361192084,Fbrs
ENSMUSG00000061576,0.3459488249099714,0.0,0.0,0.33736292277890967,0.35447717607921986,Dpp6
ENSMUSG00000069309,0.345899075694219,0.0,0.0,0.3373128420361213,0.3544277644169997,Hist1h2an
ENSMUSG00000068114,0.345853158848743,0.0,0.0,0.33726661924551893,0.3543821590797637,Ccdc134
ENSMUSG00000035781,0.3457817305523064,0.0,0.0,0.33719471510279314,0.35431121528524545,R3hdm4
ENSMUSG00000034573,0.34574697439602287,0.0,0.0,0.33715972744162076,0.3542766948463001,Ptpn13
ENSMUSG00000044636,0.34572356425170486,0.0,0.0,0.337136161379653,0.3542534434572102,Csrnp2
ENSMUSG00000027868,0.34566090038413066,0.0,0.0,0.33707308020737936,0.3541912044909734,Tbx15
ENSMUSG00000003974,0.3453242326223724,0.0,0.0,0.33673417175523945,0.3538568182596139,Grm3
ENSMUSG00000021576,0.3452677653597804,0.0,0.0,0.3366773288930537,0.3538007334508134,Pdcd6
ENSMUSG00000039099,0.3452526566016568,0.0,0.0,0.3366621196476103,0.3537857270141763,Wdr93
ENSMUSG00000066952,0.34520619914295814,0.0,0.0,0.33661535323160363,0.3537395841531683,Myo1h
ENSMUSG00000025537,0.3451963642062342,0.0,0.0,0.33660545289476657,0.35372981581072177,Phkg1
ENSMUSG00000034471,0.34515375371963186,0.0,0.0,0.33656255907997024,0.3536874938265434,Caskin2
ENSMUSG00000021794,0.3449832845712341,0.0,0.0,0.33639095679454484,0.3535181785225025,Glud1
ENSMUSG00000000884,0.34494562330757683,0.0,0.0,0.3363530452671071,0.35348077209897016,Gnb1l
ENSMUSG00000026659,0.34484963527788165,0.0,0.0,0.3362564195109685,0.3533854334620489,Dusp12
ENSMUSG00000045312,0.3446588566472436,0.0,0.0,0.33606437392005933,0.35319594498950246,Lhfpl2
ENSMUSG00000067261,0.34464125877541674,0.0,0.0,0.3360466592168241,0.3531784660896222,Foxd3
ENSMUSG00000021388,0.34452133231795923,0.0,0.0,0.33592593673541765,0.3530593502467349,Aspn
ENSMUSG00000018761,0.34449551833425274,0.0,0.0,0.33589995144572826,0.35303371071035466,Mpdu1
ENSMUSG00000021811,0.34446964323600626,0.0,0.0,0.3358739046490633,0.35300801045956837,Dnajc9
ENSMUSG00000055761,0.34442454384567955,0.0,0.0,0.3358285060258302,0.35296321579144246,Nkain3
ENSMUSG00000029381,0.3444229299105584,0.0,0.0,0.33582688138304506,0.3529616127604409,Shroom3
ENSMUSG00000021010,0.34433509322853995,0.0,0.0,0.335738462025079,0.3528743694477901,Npas3
ENSMUSG00000032517,0.34430642373025394,0.0,0.0,0.33570960237677505,0.35284589359045837,Mobp
ENSMUSG00000026640,0.3441218362976366,0.0,0.0,0.33552379105724395,0.35266255252869205,Plxna2
ENSMUSG00000029598,0.34399936507023654,0.0,0.0,0.33540050816687994,0.35254090788937603,Plbd2
ENSMUSG00000027984,0.34391777000101253,0.0,0.0,0.33531837249986307,0.35245986336488444,Hadh
ENSMUSG00000026725,0.343904161901884,0.0,0.0,0.33530467425471694,0.35244634707093686,Tnn
ENSMUSG00000062797,0.3437759578434367,0.0,0.0,0.3351756210948443,0.3523190077487,Hikeshi
ENSMUSG00000060487,0.34363437765209026,0.0,0.0,0.3350331035863157,0.3521783821480151,Samd5
ENSMUSG00000030887,0.3435962760526718,0.0,0.0,0.33499474980636595,0.35214053737904416,Pdzd9
ENSMUSG00000039191,0.3435566513579303,0.0,0.0,0.33495486288051973,0.35210117975180183,Rbpj
ENSMUSG00000029771,0.3435521869524286,0.0,0.0,0.3349503689320923,0.3520967454341676,Irf5
ENSMUSG00000054976,0.34350985857696953,0.0,0.0,0.3349077604706859,0.35205470231179736,Nyap2
ENSMUSG00000018293,0.34340209718210246,0.0,0.0,0.33479928617978016,0.35194766697084934,Pfn1
ENSMUSG00000046159,0.343397103319013,0.0,0.0,0.3347942592852929,0.3519427067490279,Chrm3
ENSMUSG00000024261,0.3433916199493662,0.0,0.0,0.33478873964702105,0.3519372603176679,Syt4
ENSMUSG00000092416,0.3433840587572091,0.0,0.0,0.3347811284438761,0.35192975005993593,Zfp141
ENSMUSG00000054079,0.34333955338061956,0.0,0.0,0.33473632872404113,0.35188554446241843,Utp18
ENSMUSG00000006010,0.34333743880481743,0.0,0.0,0.3347342001641302,0.3518834441290158,BC003331
ENSMUSG00000027257,0.34323964379238253,0.0,0.0,0.3346357585098188,0.3517863077057971,Pacsin3
ENSMUSG00000090698,0.343237604019942,0.0,0.0,0.33463370525195885,0.35178428166800896,Apold1
ENSMUSG00000004885,0.3432132157920226,0.0,0.0,0.3346091557940069,0.35176005765016194,Crabp2
ENSMUSG00000003657,0.34289458419352536,0.0,0.0,0.3342884188021042,0.351443570400478,Calb2
ENSMUSG00000060147,0.34279097569770317,0.0,0.0,0.33418412613121085,0.35134065875524734,Serpinb6a
ENSMUSG00000045515,0.34278656997394824,0.0,0.0,0.3341796913190853,0.35133628265895417,Pou3f3
ENSMUSG00000038102,0.34267717410430587,0.0,0.0,0.33406957329587456,0.35122762233114635,Trappc11
ENSMUSG00000046750,0.34263999260412087,0.0,0.0,0.334032146403427,0.35119069077469045,Selenov
ENSMUSG00000029528,0.34261193342592944,0.0,0.0,0.3340039020568861,0.35116282019998774,Pxn
ENSMUSG00000055022,0.34258415797825503,0.0,0.0,0.3339759433284838,0.35113523143374614,Cntn1
ENSMUSG00000022619,0.3423796058084201,0.0,0.0,0.3337700418550272,0.3509320536212373,Mapk8ip2
ENSMUSG00000093445,0.34235773034624195,0.0,0.0,0.3337480221426379,0.3509103250895551,Lrch4
ENSMUSG00000026797,0.3423298371730648,0.0,0.0,0.3337199450511523,0.3508826192525587,Stxbp1
ENSMUSG00000060475,0.3421386727358311,0.0,0.0,0.33352752055029067,0.350692738311292,Wtap
ENSMUSG00000059974,0.34210908978812926,0.0,0.0,0.3334977426701968,0.35066335392343423,Ntm
ENSMUSG00000067818,0.3420224016239055,0.0,0.0,0.3334104833862803,0.35057724751053415,Myl9
ENSMUSG00000026649,0.3420169063087921,0.0,0.0,0.33340495187185876,0.3505717890687849,Cfap126
ENSMUSG00000045813,0.3419761320706797,0.0,0.0,0.33336390905998814,0.3505312884061692,Gm9801
ENSMUSG00000032532,0.34188595261433163,0.0,0.0,0.3332731357210915,0.3504417138968906,Cck
ENSMUSG00000047787,0.34172760490847354,0.0,0.0,0.3331137455926747,0.3502844280496062,Flrt1
ENSMUSG00000046229,0.34165965665774417,0.0,0.0,0.3330453501811452,0.3502169353028033,Scand1
ENSMUSG00000032181,0.3415786195782182,0.0,0.0,0.3329637799230386,0.35013644135445393,Scg3
ENSMUSG00000057751,0.34148640237122685,0.0,0.0,0.3328709561353368,0.3500448420569537,Megf6
ENSMUSG00000021003,0.3414491102526307,0.0,0.0,0.3328334187663336,0.3500077997709946,Galc
ENSMUSG00000034683,0.3414147933879983,0.0,0.0,0.3327988762420792,0.34997371278310874,Ppp1r1c
ENSMUSG00000036093,0.34136888751906064,0.0,0.0,0.33275266854310825,0.3499281143861889,Arl5a
ENSMUSG00000032232,0.3413487403643793,0.0,0.0,0.332732388934412,0.34990810216193263,Cgnl1
ENSMUSG00000058833,0.34121945109213647,0.0,0.0,0.3326022498616774,0.34977967858565584,2810428I15Rik
ENSMUSG00000020482,0.3410258869612454,0.0,0.0,0.33240741407402463,0.3495874099213628,Ccdc117
ENSMUSG00000033419,0.34089993096892535,0.0,0.0,0.33228063098468386,0.3494622965273737,Snap91
ENSMUSG00000049037,0.3408594167542003,0.0,0.0,0.33223985079732515,0.34942205327264,Clec4a1
ENSMUSG00000013997,0.3406315567393421,0.0,0.0,0.3320104954996959,0.34919571660226023,Nit1
ENSMUSG00000015474,0.34055566895083533,0.0,0.0,0.3319341099400365,0.34912033593518765,Ppt2
ENSMUSG00000028998,0.3402419670930395,0.0,0.0,0.3316183516158028,0.3488087292192323,Tomm7
ENSMUSG00000040390,0.3401535236038261,0.0,0.0,0.33152932868615964,0.3487208760812544,Map3k10
ENSMUSG00000078768,0.34011569363748045,0.0,0.0,0.33149125092243736,0.3486832985800895,Zfp566
ENSMUSG00000022997,0.33999597241691615,0.0,0.0,0.33137074567791996,0.34856437615940405,Wnt1
ENSMUSG00000037379,0.33997121076960274,0.0,0.0,0.33134582190796913,0.3485397796914863,Spon2
ENSMUSG00000031546,0.3399655790557293,0.0,0.0,0.3313401533230956,0.3485341855438658,Gins4
ENSMUSG00000035551,0.3399328195961387,0.0,0.0,0.33130717939868365,0.34850164459359717,Igfbpl1
ENSMUSG00000024245,0.339649839810663,0.0,0.0,0.33102234791976204,0.348220551455619,Tmem178
ENSMUSG00000055044,0.3395763598734393,0.0,0.0,0.330948387419734,0.3481475611625866,Pdlim1
ENSMUSG00000037686,0.33954744628880984,0.0,0.0,0.33091928476774307,0.34811884021931905,Aspg
ENSMUSG00000031834,0.33948673167277427,0.0,0.0,0.33085817318924515,0.3480585300717106,Pik3r2
ENSMUSG00000036225,0.3393558247021739,0.0,0.0,0.33072641057289526,0.34792849493532074,Kctd1
ENSMUSG00000043668,0.33932349084878627,0.0,0.0,0.33069386542792023,0.34789637637306503,Tox3
ENSMUSG00000028563,0.33932017386794894,0.0,0.0,0.33069052677281463,0.3478930814768135,Tm2d1
ENSMUSG00000033021,0.33921189064891893,0.0,0.0,0.33058153611343966,0.34778551909531663,Gmppa
ENSMUSG00000023963,0.3391804463992432,0.0,0.0,0.3305498864740378,0.3477542841266073,Cyp39a1
ENSMUSG00000026889,0.3391395296740719,0.0,0.0,0.330508702515233,0.3477136396991023,Rbm18
ENSMUSG00000041605,0.3390304835714806,0.0,0.0,0.33039894437574185,0.3476053191325766,5730559C18Rik
ENSMUSG00000033917,0.3390286611179633,0.0,0.0,0.3303971100241573,0.34760350880277285,Gde1
ENSMUSG00000011096,0.33900986239725994,0.0,0.0,0.330378188577959,0.3475848351351933,Akt1s1
ENSMUSG00000022351,0.33893535851425155,0.0,0.0,0.3303031983723274,0.3475108268011008,Sqle
ENSMUSG00000031903,0.3389186021122743,0.0,0.0,0.3302863326082784,0.3474941818365417,Pla2g15
ENSMUSG00000040272,0.3388496307568175,0.0,0.0,0.33021691116348945,0.3474256691139269,Accs
ENSMUSG00000040213,0.33880080625401043,0.0,0.0,0.33016776810098625,0.3473771692198317,Kyat3
ENSMUSG00000047881,0.3387509780880626,0.0,0.0,0.33011761487510816,0.3473276722881209,Rell1
ENSMUSG00000008206,0.3387327600191707,0.0,0.0,0.3300992779706592,0.34730957531246115,Cers4
ENSMUSG00000109838,0.3386092413446076,0.0,0.0,0.3299749537617783,0.34718687748263505,Gm45341
ENSMUSG00000058925,0.3385552076120704,0.0,0.0,0.3299205677392425,0.34713320273954146,1700011I03Rik
ENSMUSG00000020283,0.33855346881693105,0.0,0.0,0.32991881760843056,0.34713147549568013,Pex13
ENSMUSG00000006281,0.338416269600371,0.0,0.0,0.3297807241404383,0.3469951875465085,Tep1
ENSMUSG00000034032,0.3383156243277999,0.0,0.0,0.32967942310653675,0.34689521052226047,Rpap1
ENSMUSG00000023175,0.3383062228731734,0.0,0.0,0.32966996040622903,0.346885871479946,Bsg
ENSMUSG00000000942,0.338208351130476,0.0,0.0,0.3295714511821102,0.34678864936563175,Hoxa4
ENSMUSG00000032113,0.33811952025795344,0.0,0.0,0.3294820418781007,0.3467004079526661,Chek1
ENSMUSG00000020657,0.33799780949290775,0.0,0.0,0.3293595388322549,0.346579504583336,Dnajc27
ENSMUSG00000040415,0.33796706482723127,0.0,0.0,0.32932859407903037,0.3465489638241986,Dtx3
ENSMUSG00000066415,0.3379608231623863,0.0,0.0,0.32932231179544014,0.3465427635534602,Msl2
ENSMUSG00000029657,0.33792425305073603,0.0,0.0,0.329285503712645,0.3465064359561209,Hsph1
ENSMUSG00000045896,0.33788066422446367,0.0,0.0,0.3292416312769391,0.3464631361550641,Paip2b
ENSMUSG00000020649,0.3377746440402488,0.0,0.0,0.3291349214311664,0.3463578188081377,Rrm2
ENSMUSG00000041740,0.33772039731051084,0.0,0.0,0.329080321911657,0.3463039316113852,Rnf10
ENSMUSG00000033967,0.3376098521325935,0.0,0.0,0.32896905798980486,0.3461941189223598,Rnf225
ENSMUSG00000030104,0.3374922237692737,0.0,0.0,0.32885066509246447,0.3460772697238629,Edem1
ENSMUSG00000038055,0.3374813404257912,0.0,0.0,0.32883971102563575,0.3460664584576818,Dexi
ENSMUSG00000020659,0.33742823143941625,0.0,0.0,0.3287862569539313,0.34601370116437224,Cbll1
ENSMUSG00000029924,0.3374006454823899,0.0,0.0,0.32875849177396604,0.34598629786291174,Slc37a3
ENSMUSG00000020424,0.33728378606735876,0.0,0.0,0.3286408733018122,0.3458702120494988,Gatsl3
ENSMUSG00000040133,0.33702529885681204,0.0,0.0,0.32838070804702274,0.345613435073443,Gpr176
ENSMUSG00000070520,0.33701530214660763,0.0,0.0,0.32837064646663694,0.3456035044788555,Ndnl2
ENSMUSG00000027792,0.3369955463746379,0.0,0.0,0.32835076250221096,0.3455838793607181,Bche
ENSMUSG00000021114,0.33698688449047054,0.0,0.0,0.3283420444146982,0.34557527475912925,Atp6v1d
ENSMUSG00000022243,0.33698246540953125,0.0,0.0,0.32833759666075746,0.34557088490180077,Slc45a2
ENSMUSG00000035032,0.3369790169591462,0.0,0.0,0.3283341258355285,0.34556745925593535,Nek11
ENSMUSG00000038168,0.33691654252366593,0.0,0.0,0.3282712460828246,0.34550539792275853,P3h2
ENSMUSG00000028980,0.3368735481645151,0.0,0.0,0.32822797283242083,0.34546268781335043,H6pd
ENSMUSG00000033222,0.3368278524596559,0.0,0.0,0.3281819807532857,0.34541729417870615,Ttf2
ENSMUSG00000040016,0.3367190265344651,0.0,0.0,0.3280724491674108,0.3453091874824886,Ptger3
ENSMUSG00000089739,0.33669434953598654,0.0,0.0,0.32804761218804046,0.34528467354222997,Gm20431
ENSMUSG00000028636,0.33664422837011243,0.0,0.0,0.3279971661236278,0.3452348835259358,Ppcs
ENSMUSG00000020325,0.33663591452562414,0.0,0.0,0.32798879839138817,0.34522662460618236,Fstl3
ENSMUSG00000026141,0.33658782240299334,0.0,0.0,0.3279403945772195,0.3451788501741253,Col19a1
ENSMUSG00000031527,0.33640310107091276,0.0,0.0,0.32775447646337347,0.3449953486742476,Eri1
ENSMUSG00000029093,0.3363546918288496,0.0,0.0,0.32770575369587585,0.3449472590005149,Sorcs2
ENSMUSG00000022489,0.33626318251402115,0.0,0.0,0.3276136518410151,0.34485635365121176,Pde1b
ENSMUSG00000034667,0.33623261311574015,0.0,0.0,0.327582884536758,0.3448259859763932,Xpot
ENSMUSG00000021585,0.33620521557601935,0.0,0.0,0.3275553096412297,0.34479876921416924,Cast
ENSMUSG00000030077,0.33610400136274843,0.0,0.0,0.3274534403535203,0.3446982227184997,Chl1
ENSMUSG00000019846,0.33562518064350505,0.0,0.0,0.3269715233566835,0.3442225581415872,Lama4
ENSMUSG00000004099,0.3354412609113671,0.0,0.0,0.3267864155103577,0.3440398495414672,Dnmt1
ENSMUSG00000040997,0.3353845349371286,0.0,0.0,0.32672932322255693,0.34398349698272784,Abhd4
ENSMUSG00000037902,0.33535273974137847,0.0,0.0,0.32669732273382573,0.3439519110611654,Sirpa
ENSMUSG00000023791,0.33533677184724675,0.0,0.0,0.3266812517468054,0.34393604825947277,Pigx
ENSMUSG00000029578,0.3353128546703767,0.0,0.0,0.32665718016376727,0.34391228848393696,Wipi2
ENSMUSG00000029816,0.33511679238671477,0.0,0.0,0.32645985255094784,0.34371751609065754,Gpnmb
ENSMUSG00000029782,0.335035809635271,0.0,0.0,0.3263783473805056,0.34363706590739185,Tmem209
ENSMUSG00000024524,0.33477429885413473,0.0,0.0,0.3261151504747702,0.34337727404175356,Gnal
ENSMUSG00000106379,0.3347472669947896,0.0,0.0,0.32608794440056954,0.3433504197882758,Lhfpl3
ENSMUSG00000036139,0.3345557610284455,0.0,0.0,0.32589520462784805,0.343160171659717,Hoxc9
ENSMUSG00000041482,0.3345422182754695,0.0,0.0,0.32588157465087714,0.34314671783069506,Piezo2
ENSMUSG00000027420,0.3344833049209422,0.0,0.0,0.3258222818985451,0.3430881912699024,Bfsp1
ENSMUSG00000027967,0.33426294258521927,0.0,0.0,0.3256005010491086,0.3428692751236512,Neurog2
ENSMUSG00000028114,0.3342003621669249,0.0,0.0,0.32553751796270425,0.3428071052364257,Mettl14
ENSMUSG00000086308,0.3341068851850647,0.0,0.0,0.32544343965473227,0.3427142413284193,G630016G05Rik
ENSMUSG00000056258,0.33409855138458455,0.0,0.0,0.3254350522522497,0.34270596217745464,Kcnq3
ENSMUSG00000027954,0.33394909456993305,0.0,0.0,0.3252846343808016,0.34255748520996876,Efna1
ENSMUSG00000031539,0.33387404614735744,0.0,0.0,0.3252091035373897,0.3424829286468375,Ap3m2
ENSMUSG00000029094,0.3337735769050647,0.0,0.0,0.3251079886390615,0.3423831176996237,Afap1
ENSMUSG00000051390,0.333769013689197,0.0,0.0,0.3251033961028248,0.34237858437826885,Zbtb22
ENSMUSG00000031796,0.3335000146560927,0.0,0.0,0.32483266937254407,0.34211134690171957,Cfap20
ENSMUSG00000030987,0.33334933111347104,0.0,0.0,0.32468101865703336,0.3419616495107449,Stim1
ENSMUSG00000097222,0.33322842407370024,0.0,0.0,0.3245593358892285,0.34184153343358836,1010001N08Rik
ENSMUSG00000023439,0.33320165361435566,0.0,0.0,0.324532393711971,0.34181493806604635,Gnb3
ENSMUSG00000022414,0.33287813957831675,0.0,0.0,0.324206805621828,0.3414935388780886,Tab1
ENSMUSG00000042042,0.33286439669932033,0.0,0.0,0.32419297468248437,0.3414798857932427,Csgalnact2
ENSMUSG00000031487,0.33282897611003,0.0,0.0,0.32415732714551343,0.3414446966206276,Brf2
ENSMUSG00000000088,0.3327545880720792,0.0,0.0,0.32408246256684425,0.34137079451043084,Cox5a
ENSMUSG00000035203,0.33270369819841084,0.0,0.0,0.3240312467477263,0.34132023700521397,Epn1
ENSMUSG00000063457,0.33265235549954825,0.0,0.0,0.3239795752546207,0.34126922958173916,Rps15
ENSMUSG00000015966,0.3325898134229561,0.0,0.0,0.3239166327338339,0.3412070958455609,Il17rb
ENSMUSG00000019856,0.332585304025397,0.0,0.0,0.323912094466487,0.34120261588717843,Fam184a
ENSMUSG00000029617,0.33250351793620087,0.0,0.0,0.32382978484068586,0.3411213636628144,Ccz1
ENSMUSG00000055421,0.332453645857069,0.0,0.0,0.32377959358027464,0.3410718170642164,Pcdh9
ENSMUSG00000055862,0.33243078375835605,0.0,0.0,0.3237565851804621,0.34104910415458783,Izumo4
ENSMUSG00000034107,0.3323940163360456,0.0,0.0,0.3237195824944317,0.3410125766409428,Ano7
ENSMUSG00000039294,0.33237530443775803,0.0,0.0,0.32370075087450156,0.3409939868284272,BC017643
ENSMUSG00000087260,0.33220159853155556,0.0,0.0,0.32352593389886103,0.3408214139445955,Lamtor5
ENSMUSG00000048142,0.3321457114657267,0.0,0.0,0.3234696894903399,0.3407658912868766,Nat8l
ENSMUSG00000048330,0.3321232202375275,0.0,0.0,0.32344705447020894,0.3407435466943524,Ric3
ENSMUSG00000036412,0.3320594638037964,0.0,0.0,0.32338289047994495,0.3406802058794183,Arsi
ENSMUSG00000020875,0.3320427867411943,0.0,0.0,0.3233661068240772,0.34066363751921774,Hoxb9
ENSMUSG00000032518,0.3319986227016871,0.0,0.0,0.32332166053166217,0.34061976131851773,Rpsa
ENSMUSG00000032375,0.33198991530967376,0.0,0.0,0.3233128974951198,0.34061111067243716,Aph1b
ENSMUSG00000097183,0.3319455628172436,0.0,0.0,0.3232682615914869,0.3405670472018289,Gm17501
ENSMUSG00000056004,0.33192913250982137,0.0,0.0,0.32325172630465493,0.3405507239524491,9330182L06Rik
ENSMUSG00000047407,0.33172359571217264,0.0,0.0,0.32304487670289417,0.34034652597038534,Tgif1
ENSMUSG00000022211,0.3316906010084081,0.0,0.0,0.3230116713326812,0.34031374611015625,Carmil3
