,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000032259,-0.09533870551852175,1.5320489325208539e-179,1.9017489231887462e-179,-0.10183501342258704,-0.08883426666542461,Drd2
ENSMUSG00000035403,-0.09535442737910958,1.3377544781514444e-179,1.660775267723705e-179,-0.10185071495868245,-0.08885000753427165,Crb2
ENSMUSG00000020023,-0.09536584806275265,1.2122348330958824e-179,1.5051338876283615e-179,-0.1018621208761656,-0.08886144202794331,Tmcc3
ENSMUSG00000066800,-0.09536984095730919,1.1711847875750467e-179,1.4543459425990895e-179,-0.10186610860778064,-0.08886543975116065,Rnasel
ENSMUSG00000022893,-0.09538051992591487,1.0680910778296953e-179,1.3264916515520309e-179,-0.10187677376710949,-0.08887613163501562,Adamts1
ENSMUSG00000046834,-0.09541282011047032,8.082438853256727e-180,1.0039049625210193e-179,-0.10190903217429187,-0.08890847089285436,Krt1
ENSMUSG00000097222,-0.09543030676619249,6.949961210459293e-180,8.633492186905953e-180,-0.10192649620690311,-0.08892597870777029,1010001N08Rik
ENSMUSG00000037731,-0.09544458972572671,6.143620084414186e-180,7.632774362547132e-180,-0.1019407606850916,-0.08894027895294569,Themis2
ENSMUSG00000022510,-0.09548240004962952,4.432045525822255e-180,5.507014818367613e-180,-0.10197852207166717,-0.08897813504891551,Trp63
ENSMUSG00000058446,-0.09548620470175999,4.288746988750728e-180,5.329622205481209e-180,-0.10198232179845759,-0.0889819443078866,Znrf2
ENSMUSG00000074743,-0.09549932962109141,3.829002428767947e-180,4.758889421784672e-180,-0.10199542972537455,-0.0889950851209096,Thbd
ENSMUSG00000020077,-0.09550880231334054,3.528090684283206e-180,4.385445225957994e-180,-0.10200489015222959,-0.08900456928557311,Srgn
ENSMUSG00000068327,-0.0955281469114411,2.9849613210530405e-180,3.7107922937009452e-180,-0.10202420969898389,-0.08902393731565524,Tlx2
ENSMUSG00000029070,-0.0955409334657176,2.6726495816806524e-180,3.322951114858451e-180,-0.102036979691922,-0.08903673936089904,Mxra8
ENSMUSG00000029134,-0.09555475530980709,2.37165655405363e-180,2.949087980668527e-180,-0.10205078363134208,-0.08905057795263108,Plb1
ENSMUSG00000020131,-0.09560930735680392,1.4797099463097303e-180,1.84020637521419e-180,-0.10210526498777782,-0.08910519612372819,Pcsk4
ENSMUSG00000045930,-0.09562925763039413,1.2451499841135655e-180,1.5486940100914993e-180,-0.10212518939933363,-0.08912517058938538,Clec14a
ENSMUSG00000069516,-0.09566516193350039,9.126111757367222e-181,1.1352297247626847e-180,-0.10216104714567112,-0.08916111844388663,Lyz2
ENSMUSG00000108569,-0.09566828875856621,8.882435631759141e-181,1.1050554406269147e-180,-0.10216416991541351,-0.08916424906254763,Gm4593
ENSMUSG00000048636,-0.09569206417720015,7.230154698509767e-181,8.996086473198666e-181,-0.10218791449442433,-0.0891880533307193,A730049H05Rik
ENSMUSG00000027506,-0.09572949303738505,5.228613451920988e-181,6.506487620608497e-181,-0.1022252947898053,-0.0892255276228387,Tpd52
ENSMUSG00000022270,-0.09575790495823253,4.087883218905365e-181,5.087595792041524e-181,-0.10225366983328639,-0.08925397404296498,Fam134b
ENSMUSG00000031822,-0.09577815874103604,3.4299061467819374e-181,4.2692384201916075e-181,-0.10227389732115791,-0.08927425242547621,Gse1
ENSMUSG00000048126,-0.09582667414901108,2.2524166634724955e-181,2.803954516958167e-181,-0.10232234972106198,-0.08932282678090671,Col6a3
ENSMUSG00000041189,-0.09582766099358364,2.2332267947501562e-181,2.780411846053481e-181,-0.10232333528367707,-0.08932381482484159,Chrnb1
ENSMUSG00000038259,-0.09583484591861485,2.0983467858671543e-181,2.6128088480477575e-181,-0.10233051087476853,-0.08933100848246295,Gdf5
ENSMUSG00000052212,-0.09583811053347642,2.03978004843222e-181,2.5401993131160897e-181,-0.10233377124834393,-0.08933427706537629,Cd177
ENSMUSG00000021259,-0.09588733271459303,1.3309752790832871e-181,1.6577099004649236e-181,-0.10238292946461738,-0.08938355909171233,Cyp46a1
ENSMUSG00000022103,-0.09590261950603687,1.1656465705629395e-181,1.4519762961670898e-181,-0.10239819638422698,-0.08939886447559511,Gfra2
ENSMUSG00000028607,-0.09596305841239564,6.898130408270772e-182,8.593659409830289e-182,-0.10245855669397416,-0.08945937692037383,Cpt2
ENSMUSG00000048583,-0.09600052527372302,4.982181497603024e-182,6.207552326941221e-182,-0.10249597480822635,-0.08949688939322878,Igf2
ENSMUSG00000021217,-0.0960305080898504,3.8396731587894666e-182,4.784639450204943e-182,-0.10252591860131748,-0.08952690872322383,Tshz3
ENSMUSG00000002204,-0.09608325542430811,2.4276758091143282e-182,3.025518206772593e-182,-0.10257859725584262,-0.08957972032346205,Napsa
ENSMUSG00000028125,-0.09611231909892858,1.8855465660230233e-182,2.3501764502343554e-182,-0.10260762307239138,-0.08960881942402438,Abca4
ENSMUSG00000025509,-0.0961375203030071,1.51440573250034e-182,1.8878156725259786e-182,-0.10263279144066256,-0.08963405135503666,Pnpla2
ENSMUSG00000035580,-0.09614814931465038,1.3806530923336284e-182,1.7212979582765596e-182,-0.10264340660078447,-0.08964469332875954,Kcnh8
ENSMUSG00000026317,-0.09615268985347165,1.327175905087177e-182,1.6548327993605696e-182,-0.10264794122201285,-0.08964923940522056,Cln8
ENSMUSG00000025790,-0.09618691215855571,9.853611928233054e-183,1.2287831310927864e-182,-0.10268211891716977,-0.08968350345653554,Slco3a1
ENSMUSG00000032174,-0.0962160055430118,7.649070142677355e-183,9.539872964177295e-183,-0.10271117436535888,-0.08971263234279227,Icam5
ENSMUSG00000020583,-0.09623304406550612,6.594458574194898e-183,8.22559383085306e-183,-0.10272819066535575,-0.08972969166205988,Matn3
ENSMUSG00000020717,-0.09627080957416044,4.746035693907425e-183,5.920703210962356e-183,-0.1027659069047845,-0.0897675032799051,Pecam1
ENSMUSG00000043342,-0.09628836083674827,4.073087994540748e-183,5.081831559002805e-183,-0.10278343526347913,-0.0897850759778057,Hoxd9
ENSMUSG00000019791,-0.09630946525923455,3.3888816901617564e-183,4.228701884404488e-183,-0.10280451213995932,-0.08980620618043161,Hint3
ENSMUSG00000033377,-0.09631228234077688,3.3066948234362712e-183,4.126662702403932e-183,-0.10280732554413703,-0.0898090267036271,Palmd
ENSMUSG00000002111,-0.09636966088480434,2.00518430015027e-183,2.5030386969794904e-183,-0.10286462916469111,-0.0898664753702236,Spi1
ENSMUSG00000015243,-0.09637967672273294,1.8374687341685496e-183,2.2939684571392626e-183,-0.10287463191976856,-0.08987650345298773,Abca1
ENSMUSG00000029135,-0.09638640214958527,1.7327885793705258e-183,2.1635517285185738e-183,-0.1028813485610213,-0.08988323710273242,Fosl2
ENSMUSG00000027221,-0.0963995736543348,1.5447196059626315e-183,1.928970536916373e-183,-0.10289450285777652,-0.089896424713441,Chst1
ENSMUSG00000078591,-0.09642533336403934,1.2338072296119629e-183,1.540910740117351e-183,-0.10292022890698212,-0.08992221592840258,Hs3st4
ENSMUSG00000022197,-0.09644129974486979,1.0733418067166305e-183,1.3406717545798532e-183,-0.1029361744200034,-0.08993820184119691,Pdzd2
ENSMUSG00000040703,-0.09647899777713118,7.723776266969046e-184,9.648689902522231e-184,-0.10297382316828284,-0.08997594600344225,Cyp2s1
ENSMUSG00000030549,-0.09648136145261804,7.56601842429128e-184,9.452796632048076e-184,-0.10297618375303247,-0.0899783125719123,Rhcg
ENSMUSG00000006356,-0.09649482577581692,6.726834863326735e-184,8.405391557324421e-184,-0.10298963046891453,-0.08999179337595695,Crip2
ENSMUSG00000047161,-0.09651893850262974,5.449507454094254e-184,6.810181772174773e-184,-0.10301371165754385,-0.09001593562362314,Chst9
ENSMUSG00000035699,-0.09652212196180061,5.300068026485361e-184,6.624257000981578e-184,-0.10301689095234795,-0.0900191229808269,Slc51a
ENSMUSG00000014599,-0.09655195746251805,4.084009291495279e-184,5.105011614369098e-184,-0.10304668741801137,-0.09004899502053172,Csf1
ENSMUSG00000055415,-0.09655856706231494,3.854830775195555e-184,4.819140861602144e-184,-0.10305328836861069,-0.09005561271656672,Atp10b
ENSMUSG00000045053,-0.09656734646676836,3.5701581538601285e-184,4.463813645736595e-184,-0.10306205628361655,-0.09006440287598565,Kcng3
ENSMUSG00000061132,-0.09659722799913814,2.74956345693988e-184,3.4382436625483057e-184,-0.10309189870300249,-0.09009432102148902,Blnk
ENSMUSG00000036611,-0.09660369820228319,2.5983613993633887e-184,3.2495765374729726e-184,-0.10309836043553218,-0.09010079915396646,Eepd1
ENSMUSG00000006205,-0.09663636671705045,1.9527539020630393e-184,2.4424689206542077e-184,-0.10313098617319018,-0.0901335077128989,Htra1
ENSMUSG00000021743,-0.09663933607931181,1.9026978971106164e-184,2.3801574895053997e-184,-0.10313395164658885,-0.09013648071561818,Fezf2
ENSMUSG00000010803,-0.09665224306827334,1.6995925139813134e-184,2.126351199776446e-184,-0.1031468417304081,-0.09014940352998094,Gabra1
ENSMUSG00000097296,-0.09665656606749422,1.6365268175753403e-184,2.0477062281973727e-184,-0.10315115906702155,-0.09015373183016825,Gm26532
ENSMUSG00000022445,-0.09670434730444205,1.077376614203577e-184,1.3482375349813251e-184,-0.1031988777000137,-0.0902015716739895,Cyp2d26
ENSMUSG00000079419,-0.09672350852656036,9.110335706863462e-185,1.1402172349015597e-184,-0.10321801380830803,-0.09022075640705467,Ms4a6c
ENSMUSG00000035615,-0.09673164919106074,8.48372672115082e-185,1.061925988377872e-184,-0.10322614380171984,-0.09022890706166518,Frmpd1
ENSMUSG00000045730,-0.09674556633775398,7.510568339758436e-185,9.402313895541358e-185,-0.10324004270328498,-0.09024284128930467,Adrb2
ENSMUSG00000045731,-0.09676058765748212,6.584943626052762e-185,8.244576970142434e-185,-0.10325504432748805,-0.09025788104802177,Pnoc
ENSMUSG00000109097,-0.09678223050430074,5.4479869234173116e-185,6.821922017802795e-185,-0.10327665879162921,-0.09027955046710968,Gm44536
ENSMUSG00000003882,-0.09679548479883308,4.8508251422234296e-185,6.0749219063537e-185,-0.10328989570129941,-0.09029282103780378,Il7r
ENSMUSG00000001865,-0.09679745371727046,4.7678774956573404e-185,5.97179045047262e-185,-0.10329186203702848,-0.09029479237425335,Cpa3
ENSMUSG00000056481,-0.09684477501350547,3.149557819814156e-185,3.94533110336234e-185,-0.1033391212447733,-0.0903421718007046,Cd248
ENSMUSG00000049950,-0.09684747655579459,3.0758593660221084e-185,3.853494570310835e-185,-0.10334181924158578,-0.09034487666249844,Rpp38
ENSMUSG00000045934,-0.09685187330837236,2.959580200992109e-185,3.708282421992368e-185,-0.10334621022370578,-0.09034927881776603,Mtmr11
ENSMUSG00000038805,-0.09687004179934039,2.523846884660877e-185,3.162715394311876e-185,-0.10336435486700228,-0.0903674696367061,Six3
ENSMUSG00000078588,-0.09688188152665932,2.2750043889768625e-185,2.8512399911979726e-185,-0.10337617905135775,-0.0903793239166659,Ccdc24
ENSMUSG00000032322,-0.0969111027848446,1.7607419161135696e-185,2.2069966358906614e-185,-0.10340536194058866,-0.09040858109965162,Pstpip1
ENSMUSG00000074794,-0.0969510869054982,1.2398357304125576e-185,1.5542631696283787e-185,-0.10344529354200127,-0.0904486143952233,Arrdc3
ENSMUSG00000023484,-0.09695341600765542,1.2147551540569672e-185,1.5230129815157562e-185,-0.10344761958423183,-0.09045094636250059,Prph
ENSMUSG00000064293,-0.09698243316250571,9.416644792697201e-186,1.1807705069212792e-185,-0.1034765986109838,-0.09047999921847083,Cntn4
ENSMUSG00000003032,-0.0970125460285865,7.229225418488982e-186,9.065996260959346e-186,-0.10350667189756063,-0.09051014914547711,Klf4
ENSMUSG00000059994,-0.0970172082167845,6.939274243561303e-186,8.703467005595514e-186,-0.10351132795684817,-0.09051481707265381,Fcrl1
ENSMUSG00000032332,-0.09702276468534476,6.6088386858223055e-186,8.290063579807207e-186,-0.10351687712050563,-0.09052038038139146,Col12a1
ENSMUSG00000074207,-0.09702763401351351,6.332213582343466e-186,7.944064210693095e-186,-0.10352174004679963,-0.09052525570418107,Adh1
ENSMUSG00000058952,-0.09705308683808334,5.063764868512681e-186,6.353531830003363e-186,-0.10354715940260456,-0.09055073986874836,Cfi
ENSMUSG00000002668,-0.09710380756282658,3.242926805236266e-186,4.069427538256074e-186,-0.10359781340768562,-0.09060152307118204,Dennd1c
ENSMUSG00000073551,-0.09710916483423206,3.0937785711684653e-186,3.882754230884118e-186,-0.10360316362999814,-0.09060688694363851,Spink13
ENSMUSG00000017652,-0.09713277471169043,2.513969683467319e-186,3.155478452952578e-186,-0.10362674243712305,-0.09063052591689466,Cd40
ENSMUSG00000049265,-0.09718331184595257,1.6119903280532843e-186,2.023588159745524e-186,-0.10367721304055084,-0.09068112535557547,Kcnk3
ENSMUSG00000030351,-0.09719321212668547,1.477549217076718e-186,1.8550523754886604e-186,-0.1036871002839019,-0.09069103784574568,Tspan11
ENSMUSG00000028497,-0.09726530697941967,7.834486555533884e-187,9.837376388164095e-187,-0.1037591001583904,-0.09076322164769769,Hacd4
