,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000046679,0.07688212634920022,3.256785058485403e-117,5.1909229494507546e-117,0.07035761323997104,0.08340006154430579,C87436
ENSMUSG00000030249,0.0768758905971534,3.400607927940816e-117,5.419295502694528e-117,0.0703513714620752,0.08339383234528558,Abcc9
ENSMUSG00000026058,0.0768347354277787,4.522523276125742e-117,7.206060032067784e-117,0.07031017653567762,0.08335272041227727,Khdrbs2
ENSMUSG00000071893,0.07681162769180899,5.3073291867334335e-117,8.455200233763634e-117,0.07028704648675661,0.0833296369428643,Vmn1r4
ENSMUSG00000003452,0.07677908546437923,6.648276405457118e-117,1.0589799944977887e-116,0.07025447284827847,0.08329712887774779,Bicd1
ENSMUSG00000064225,0.07677349559842962,6.910506653303511e-117,1.1005743993157367e-116,0.07024887758816893,0.08329154487855452,Paqr9
ENSMUSG00000028965,0.07676718950407087,7.218748505850384e-117,1.1494822461545197e-116,0.07024256540899045,0.08328524540216709,Tnfrsf9
ENSMUSG00000001420,0.076747859149242,8.251759876582104e-117,1.3137653043435924e-116,0.07022321640534544,0.08326593533045766,Tmem79
ENSMUSG00000022335,0.07674566071466217,8.378216786844093e-117,1.3334739434735147e-116,0.07022101585015314,0.08326373920236,Zfat
ENSMUSG00000020153,0.07672563635615384,9.622862508098849e-117,1.5313275792646165e-116,0.07020097217904943,0.08324373584944293,Ndufs7
ENSMUSG00000015095,0.07668302959683741,1.291936274052043e-116,2.0555867526683263e-116,0.07015832434495632,0.08320117376722214,Fbxw5
ENSMUSG00000068922,0.07665129942308561,1.6086874601536428e-116,2.559159179372642e-116,0.07012656359742728,0.08316947685001903,Msto1
ENSMUSG00000025880,0.07664583509702247,1.6705809632689435e-116,2.657198923602582e-116,0.07012109400751898,0.08316401824981128,Smad7
ENSMUSG00000039055,0.07664209759163322,1.714278303465852e-116,2.726269566580553e-116,0.0701173529019758,0.08316028466058373,Eme1
ENSMUSG00000075467,0.07663964898698723,1.7435230121074268e-116,2.772337433785064e-116,0.07011490193880968,0.08315783862148882,Dnlz
ENSMUSG00000039745,0.07663806656904576,1.7626868359837817e-116,2.802363809195202e-116,0.07011331799670956,0.08315625786150048,Htatip2
ENSMUSG00000002580,0.076619959561033,1.997522503653071e-116,3.175206650219474e-116,0.07009519355066986,0.0831381698224811,Mien1
ENSMUSG00000018565,0.07661568028212917,2.0574370455563835e-116,3.269925374374418e-116,0.07009091015121861,0.0831338950259441,Elp5
ENSMUSG00000053914,0.07647373033212589,5.478567509835808e-116,8.704428836726737e-116,0.06994882365298809,0.08299209362665783,Kdm4d
ENSMUSG00000030591,0.07641212394386908,8.37561557602146e-116,1.3305187571122256e-115,0.06988715808508014,0.08293055162738974,Psmd8
ENSMUSG00000044807,0.07638858942164732,9.849207415355978e-116,1.5643595005330333e-115,0.06986360096854831,0.08290704168955915,Zfp354c
ENSMUSG00000031819,0.0763797868955278,1.0464568028051613e-115,1.6618338936083235e-115,0.06985478999343657,0.08289824835677974,Emc8
ENSMUSG00000038543,0.0763698578782827,1.1204846543017333e-115,1.7791118677385411e-115,0.06984485144717302,0.0828883297081616,BC028528
ENSMUSG00000024826,0.07636903170902574,1.1268749392387182e-115,1.7889743439255727e-115,0.0698440244850881,0.08288750440159455,Dpf2
ENSMUSG00000049037,0.07636264308716971,1.1775338405262499e-115,1.8691013341686506e-115,0.06983762973273541,0.08288112245046624,Clec4a1
ENSMUSG00000071177,0.07636250139378961,1.1786828007495222e-115,1.8706281554507574e-115,0.06983748790339296,0.08288098090503028,Serpina1d
ENSMUSG00000056131,0.07632574466593803,1.5179001095590099e-115,2.4086006181513963e-115,0.06980069591441546,0.08284426254653794,Pgm3
ENSMUSG00000025370,0.07630355684681325,1.7681733639996304e-115,2.8052885356173734e-115,0.06977848681886825,0.08282209788011433,Cdh9
ENSMUSG00000028464,0.07628973200076415,1.94452680626238e-115,3.084592015010121e-115,0.06976464871911942,0.08280828745685159,Tpm2
ENSMUSG00000024527,0.07627660685985913,2.128169871843134e-115,3.3753685516941065e-115,0.06975151099763664,0.08279517600644791,Afg3l2
ENSMUSG00000068101,0.07626974796134217,2.230923126084155e-115,3.5377785063180384e-115,0.0697446455256979,0.08278832426137611,Cenpm
ENSMUSG00000003929,0.07624029711866713,2.731451721501804e-115,4.330825624705571e-115,0.06971516646498972,0.0827589041272685,Zfp81
ENSMUSG00000032849,0.0762324315731789,2.8831409712951987e-115,4.570610290575775e-115,0.06970729338513526,0.08275104678130848,Abcc4
ENSMUSG00000044707,0.0762181020688649,3.1814248203761268e-115,5.042676843201976e-115,0.06969295015675099,0.08273673221286765,Ccnjl
ENSMUSG00000031740,0.07616169544640909,4.686476267141317e-115,7.427062230017934e-115,0.06963648953711414,0.08268038435780901,Mmp2
ENSMUSG00000019832,0.07612502298728435,6.027666878835422e-115,9.551048770140109e-115,0.06959978199444032,0.08264375008363062,Rab32
ENSMUSG00000044934,0.07606800899138655,8.911987279385624e-115,1.41191179964918e-114,0.0695427134898866,0.08258679541817879,Zfp367
ENSMUSG00000020399,0.07604937249030894,1.0126478490004183e-114,1.6038135080779512e-114,0.06952405918050532,0.08256817830155952,Havcr2
ENSMUSG00000081984,0.07603482458414965,1.1188203632838243e-114,1.7716870360788983e-114,0.06950949737611355,0.08255364552400993,Dnajb3
ENSMUSG00000037174,0.07602430276026081,1.202467653150998e-114,1.9038436560338786e-114,0.06949896550201251,0.08254313464021312,Elf2
ENSMUSG00000097618,0.07599800199756832,1.43987744311464e-114,2.279369072525946e-114,0.06947263962377867,0.08251686121745938,Gm26507
ENSMUSG00000057858,0.07599752379347152,1.4446015136482406e-114,2.2864854600320364e-114,0.06947216096311176,0.08251638351037724,Fam204a
ENSMUSG00000041697,0.07597405130719768,1.6965306175415556e-114,2.684808700018287e-114,0.06944866606994181,0.08249293541621767,Cox6a1
ENSMUSG00000000605,0.07596955944178511,1.7495214003900184e-114,2.768230063908257e-114,0.06944416991740812,0.08248844821783445,Clcn4
ENSMUSG00000021238,0.0759650050734148,1.804936249780602e-114,2.8554599743404553e-114,0.06943961120253334,0.08248389858116395,Aldh6a1
ENSMUSG00000025384,0.0759258471544967,2.359748483617088e-114,3.732598044316811e-114,0.06940041592413045,0.08244478133362805,Faap100
ENSMUSG00000033721,0.07591935201179446,2.4669923734108494e-114,3.9016169119260625e-114,0.06939391458654066,0.0824382929351652,Vav3
ENSMUSG00000036093,0.07590456977533443,2.7295498760883668e-114,4.316176274649536e-114,0.06937911825325842,0.08242352604579836,Arl5a
ENSMUSG00000053469,0.07589762518510557,2.862350871042598e-114,4.525455922596993e-114,0.06937216704143336,0.08241658866453716,Tg
ENSMUSG00000097664,0.0758386045991976,4.2853997278636544e-114,6.773193816759371e-114,0.06931309020557358,0.08235762932060138,Gm26765
ENSMUSG00000087172,0.07581958378956924,4.880299200573605e-114,7.71223008940203e-114,0.06929405127779123,0.08233862823795526,Gm12153
ENSMUSG00000028175,0.07577885611865949,6.4458602835070596e-114,1.018464257150744e-113,0.06925328482797805,0.08229794279084611,Depdc1a
ENSMUSG00000040820,0.07577218146108017,6.746485417109145e-114,1.06579548453541e-113,0.06924660381719362,0.08229127505104536,Hlcs
ENSMUSG00000023830,0.0757487566126603,7.916633660430774e-114,1.2504554826142432e-113,0.0692231566767014,0.08226787447609374,Igf2r
ENSMUSG00000026956,0.07574304818439066,8.231230542369577e-114,1.299941652300944e-113,0.06921744281714354,0.08226217196196423,Uap1l1
ENSMUSG00000036403,0.07574271267498135,8.250104244744732e-114,1.302716602675625e-113,0.06921710698852687,0.08226183680014164,Cep135
ENSMUSG00000029675,0.07573568331372899,8.655617557334876e-114,1.3665326108833085e-113,0.06921007093980286,0.08225481472094683,Eln
ENSMUSG00000026407,0.07573240500991797,8.85148137660469e-114,1.3970141061560432e-113,0.06920678951735808,0.08225153981306901,Cacna1s
ENSMUSG00000075277,0.07572931871815404,9.039913796265789e-114,1.4265289247697315e-113,0.06920370028974951,0.08224845671820795,Haglr
ENSMUSG00000062257,0.07572159463258377,9.529239191730991e-114,1.503508865845849e-113,0.06919596885716738,0.08224074063300357,Opcml
ENSMUSG00000097364,0.07570744025575427,1.0495550240890735e-113,1.655710717919346e-113,0.06918180101898255,0.08222660091480588,Gm26719
ENSMUSG00000003348,0.07570486967123134,1.0681257294727842e-113,1.684740898222057e-113,0.0691792279900176,0.08222403299216392,Mob3a
ENSMUSG00000000440,0.07566900958384737,1.364130216090568e-113,2.1509464145231283e-113,0.06914333381130867,0.08218821002944131,Pparg
ENSMUSG00000036568,0.07565296400492787,1.5218556104680567e-113,2.3992678708309266e-113,0.0691272729837136,0.08217218105647858,Gltscr1l
ENSMUSG00000021493,0.07562191750630898,1.8805551794986382e-113,2.9643051379234526e-113,0.0690961969901247,0.08214116667905387,Pdlim7
ENSMUSG00000005103,0.07555358244462038,2.995411152224778e-113,4.720156243657072e-113,0.06902779705298971,0.08207290227340894,Wdr1
ENSMUSG00000033981,0.07553514883728621,3.395946988511007e-113,5.350475797244378e-113,0.06900934595579844,0.08205448771529822,Gria2
ENSMUSG00000024245,0.07553289919109085,3.4483531128738374e-113,5.432188268547317e-113,0.06900709417543828,0.08205224039357435,Tmem178
ENSMUSG00000053279,0.07553034217463199,3.5089002576691335e-113,5.526697523498399e-113,0.0690045347333034,0.08204968601910019,Aldh1a1
ENSMUSG00000036330,0.07551245379250154,3.9632101175630634e-113,6.241275775689863e-113,0.06898662938402518,0.08203181611737724,Slc18a1
ENSMUSG00000055775,0.07549547883825183,4.44847820851087e-113,7.003271738839531e-113,0.06896963833290277,0.08201485869600048,Myh8
ENSMUSG00000016664,0.07546757930894243,5.378180223696168e-113,8.465575670858126e-113,0.0689417123554776,0.08198698797499854,Pacsin2
ENSMUSG00000035699,0.07545595826258102,5.820475231145287e-113,9.16033243806309e-113,0.06893008029564714,0.08197537892521044,Slc51a
ENSMUSG00000038224,0.07541903028913224,7.481536370696091e-113,1.177082500109517e-112,0.06889311733668943,0.0819384890612969,Serpinf2
ENSMUSG00000041298,0.07540485130679699,8.23836171986296e-113,1.2959511907917193e-112,0.06887892492596721,0.08192432470687379,Katnal1
ENSMUSG00000039699,0.07538149467830682,9.655214126318017e-113,1.5185929736266146e-112,0.06885554618304217,0.08190099216877883,Batf2
ENSMUSG00000036046,0.07534808500863549,1.2114627835388725e-112,1.9051152438101468e-112,0.06882210489301267,0.08186761694594567,5031439G07Rik
ENSMUSG00000087333,0.07533773230851684,1.2996857768397022e-112,2.043531095659909e-112,0.06881174239762665,0.08185727491694843,Gm13652
ENSMUSG00000038212,0.07531927659288472,1.4731619693485669e-112,2.3159282649718077e-112,0.06879326922350482,0.08183883822119777,Mfsd14b
ENSMUSG00000032370,0.07531523671690164,1.5141164562264542e-112,2.3799378438014055e-112,0.0687892255265312,0.08183480250798884,Lactb
ENSMUSG00000020130,0.07530298715100191,1.645374284971811e-112,2.5858467467732375e-112,0.06877696437607297,0.08182256556299547,Tbc1d15
ENSMUSG00000048368,0.07520447570208048,3.209296972323154e-112,5.0421005063993e-112,0.0686783598353967,0.08172415554038766,Omd
ENSMUSG00000045555,0.07520075678379437,3.2912107378978163e-112,5.169982308981803e-112,0.06867463740528947,0.08172044044856902,Mettl24
ENSMUSG00000029397,0.07517813647530758,3.83637985958475e-112,6.024465859900675e-112,0.06865199574007616,0.08169784341065589,Rchy1
ENSMUSG00000026365,0.07516397702775307,4.222590925030979e-112,6.629911956399716e-112,0.0686378229274493,0.08168369852617893,Cfh
ENSMUSG00000029581,0.075163097502424,4.247822208955154e-112,6.66848070479616e-112,0.06863694257202504,0.08168281990536035,Fscn1
ENSMUSG00000041423,0.07513091358211182,5.282281009571475e-112,8.291133275108264e-112,0.0686047282835494,0.08165066907626482,Paqr6
ENSMUSG00000039497,0.07512736379514787,5.410771128953721e-112,8.491480114491088e-112,0.06860117514790415,0.08164712293832896,Dse
ENSMUSG00000021484,0.07511507077498594,5.880323967083287e-112,9.22693231928964e-112,0.06858887053243659,0.08163484255358662,Lman2
ENSMUSG00000022131,0.07510933623081567,6.1130655446235615e-112,9.590626834991469e-112,0.06858313057987661,0.0816291139030085,Gpr180
ENSMUSG00000025959,0.07510570769508439,6.265058936565551e-112,9.827543429906748e-112,0.0685794986222072,0.08162548909622815,Klf7
ENSMUSG00000049504,0.075093707464453,6.79510574025729e-112,1.0657317660378435e-111,0.06856748707583327,0.08161350119669027,Proser1
ENSMUSG00000034329,0.07504201878619136,9.639496698383443e-112,1.5116036848648961e-111,0.06851574967882028,0.08156186561067227,Brip1
ENSMUSG00000024118,0.07503198122412932,1.0316487011783296e-111,1.6175112906527587e-111,0.06850570266000446,0.0815518383546761,1600002H07Rik
ENSMUSG00000020091,0.07497989957814553,1.4669552444110322e-111,2.2996633397257126e-111,0.06845357196725393,0.08149981016232617,Eif4ebp2
ENSMUSG00000042228,0.07494255251517151,1.887915805797001e-111,2.9591156830673996e-111,0.06841618975543004,0.08146250140837306,Lyn
ENSMUSG00000008393,0.07493697855795908,1.9603350663849928e-111,3.0721439686334317e-111,0.06841061055390994,0.08145693316712066,Carhsp1
ENSMUSG00000052516,0.07491997112919521,2.1988888151885673e-111,3.4454541134261475e-111,0.06839358712607711,0.08143994317655336,Robo2
ENSMUSG00000039990,0.07490910539847616,2.3662476078169277e-111,3.707108895216869e-111,0.06838271117583933,0.0814290885847908,Edrf1
ENSMUSG00000043110,0.07489115303925394,2.671061873716687e-111,4.183994163090049e-111,0.06836474193532796,0.08141115462596274,Lrrn4
ENSMUSG00000060600,0.07480998155512945,4.6180940841947805e-111,7.232723702732625e-111,0.06828349417541382,0.0813300662864077,Eno3
ENSMUSG00000035245,0.07478084286947415,5.620258424000118e-111,8.800905768869587e-111,0.06825432812962987,0.08130095742667619,Eogt
ENSMUSG00000049625,0.0747636849354115,6.30905825500199e-111,9.877968146237653e-111,0.06823715409013162,0.08128381705001575,Tifab
ENSMUSG00000031934,0.07474950541335154,6.941421991704536e-111,1.0864645471442378e-110,0.06822296126126604,0.08126965203469257,Panx1
ENSMUSG00000046207,0.07473215588497885,7.80181725092733e-111,1.2209416668117888e-110,0.06820559545478143,0.08125232025263286,Pik3r6
ENSMUSG00000022639,0.07469668241582703,9.906460447894045e-111,1.5500642227967524e-110,0.06817008871512681,0.0812168830559566,Dubr
ENSMUSG00000004843,0.07468418346779218,1.0775885742129408e-110,1.6858394465158648e-110,0.06815757804829013,0.08120439688446934,Chmp2b
ENSMUSG00000021108,0.0746559233859129,1.3032703287388062e-110,2.038589596025037e-110,0.06812929147780405,0.08117616568277891,Prkch
ENSMUSG00000031633,0.07462633142611183,1.5902821419515065e-110,2.4871475476251277e-110,0.06809967179225311,0.08114660395305637,Slc25a4
ENSMUSG00000042258,0.0745819562826474,2.1430454724642263e-110,3.3511266183959757e-110,0.0680552550937157,0.08110227412013817,Isl1
ENSMUSG00000038876,0.07456474943533564,2.4057326196117223e-110,3.760720055669411e-110,0.06803803214002455,0.08108508483544359,Rnf146
ENSMUSG00000063904,0.07453498688731808,2.9381764473432545e-110,4.5923358039125577e-110,0.06800824174211315,0.0810553526561898,Dpp3
ENSMUSG00000087194,0.07452371644826997,3.1691995159633757e-110,4.952648094957611e-110,0.06799696075994519,0.08104409371411248,Skint6
ENSMUSG00000038990,0.07448122152227464,4.215473772173911e-110,6.586677769021736e-110,0.06795442609637319,0.08100164212221041,Cables2
ENSMUSG00000096472,0.0743927436249433,7.630982107278925e-110,1.1919684641172955e-109,0.0678658655382972,0.080913254374087,Cdkn2d
ENSMUSG00000097927,0.07438669802900172,7.946571805751366e-110,1.2410700930425373e-109,0.06785981429799329,0.08090721493419709,Gm6999
ENSMUSG00000035168,0.07436896303632522,8.949523903095199e-110,1.397489678809369e-109,0.0678420627501292,0.08088949799777694,Tanc1
ENSMUSG00000002102,0.07435948438840068,9.536384011191899e-110,1.488896801122857e-109,0.06783257525581017,0.08088002899851338,Psmc3
ENSMUSG00000008730,0.07434110574943947,1.0785921462790391e-109,1.6837217394302828e-109,0.06781417946748211,0.08086166906448468,Hipk1
ENSMUSG00000028028,0.07433619449762718,1.1146653775294913e-109,1.7397617879342769e-109,0.06780926363366299,0.08085676281036912,Alpk1
ENSMUSG00000040712,0.07428668834679619,1.5527764075148047e-109,2.4231841565461996e-109,0.06775971131321755,0.08080730701942072,Camta2
