,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000039887,0.19110987124894188,0.0,0.0,0.1847815304870725,0.19742236444602757,Alg14
ENSMUSG00000026305,0.19107958272569006,0.0,0.0,0.18475116718925383,0.19739215301861654,Lrrfip1
ENSMUSG00000055200,0.19107185307040134,0.0,0.0,0.18474341845337097,0.19738444303632738,Sertad3
ENSMUSG00000054074,0.19105569282126716,0.0,0.0,0.1847272183153292,0.1973683239146512,Skida1
ENSMUSG00000056234,0.19103849155143038,0.0,0.0,0.18470997459077557,0.19735116641789555,Ncoa4
ENSMUSG00000038486,0.19098506307107205,0.0,0.0,0.18465641426761598,0.19729787387546655,Sv2a
ENSMUSG00000027695,0.19095810779064257,0.0,0.0,0.18462939248524982,0.1972709871631197,Pld1
ENSMUSG00000035697,0.19094523258576251,0.0,0.0,0.18461648551905888,0.19725814470647154,Hmha1
ENSMUSG00000056529,0.19088884844528647,0.0,0.0,0.18455996231258978,0.1972019039541857,Ptafr
ENSMUSG00000032850,0.19085876943774652,0.0,0.0,0.18452980913523037,0.19717190142233737,Rnft2
ENSMUSG00000029299,0.19076173454999162,0.0,0.0,0.1844325350568301,0.19707511316458032,Abcg3
ENSMUSG00000022587,0.19061764920783225,0.0,0.0,0.18428809477358093,0.19693139381178099,Ly6e
ENSMUSG00000060572,0.19060433248349917,0.0,0.0,0.1842747452585143,0.1969181108993932,Mfap2
ENSMUSG00000005469,0.19060322869533028,0.0,0.0,0.18427363875251276,0.19691700991370328,Prkaca
ENSMUSG00000020866,0.1905222541719938,0.0,0.0,0.18419246489120028,0.19683624093837226,Cacna1g
ENSMUSG00000054770,0.1904690643667316,0.0,0.0,0.18413914419361643,0.19678318610497025,Kctd18
ENSMUSG00000028102,0.190269040840103,0.0,0.0,0.18393862877186884,0.1965836698173056,Pex11b
ENSMUSG00000020432,0.190258922072479,0.0,0.0,0.18392848513431082,0.1965735766959328,Tcn2
ENSMUSG00000028048,0.19009837535046573,0.0,0.0,0.18376754400054587,0.1964134367042461,Gba
ENSMUSG00000039199,0.19009056505749564,0.0,0.0,0.18375971452885134,0.19640564618934028,Zdhhc1
ENSMUSG00000022898,0.19003798567607907,0.0,0.0,0.18370700605596754,0.19635319993434,Dscr3
ENSMUSG00000021221,0.19003598732920582,0.0,0.0,0.18370500280352553,0.1963512066463943,Dpf3
ENSMUSG00000038991,0.1900073163647744,0.0,0.0,0.18367626146301477,0.19632260825837589,Txndc5
ENSMUSG00000015647,0.18998494996632748,0.0,0.0,0.18365384017126493,0.19630029846978198,Lama5
ENSMUSG00000041308,0.18987304511523734,0.0,0.0,0.18354166077377748,0.19618867675416818,Sntb2
ENSMUSG00000040612,0.1898391782249805,0.0,0.0,0.1835077108272895,0.1961548955197839,Ildr2
ENSMUSG00000003380,0.18980434093617146,0.0,0.0,0.18347278811817253,0.19612014632552982,Rabac1
ENSMUSG00000020805,0.1897325290183454,0.0,0.0,0.1834008001694437,0.19604851595154643,Slc13a5
ENSMUSG00000035606,0.1897181889235766,0.0,0.0,0.1833864249312648,0.1960342121011252,Ky
ENSMUSG00000020520,0.18967775089513358,0.0,0.0,0.18334588781553599,0.19599387626464038,Galnt10
ENSMUSG00000037022,0.18966331342479772,0.0,0.0,0.18333141497357444,0.19597947527442103,Mmaa
ENSMUSG00000029088,0.1896469714416243,0.0,0.0,0.183315032956054,0.19596317458033613,Kcnip4
ENSMUSG00000045216,0.1894748935217777,0.0,0.0,0.18314253369576286,0.19579153121470702,Hs6st1
ENSMUSG00000033910,0.1894500538938121,0.0,0.0,0.18311763327906863,0.19576675428313128,Gucy1a3
ENSMUSG00000078670,0.18942985899415118,0.0,0.0,0.18309738896346917,0.19574661035040386,Fam174b
ENSMUSG00000031749,0.18938638202458946,0.0,0.0,0.18305380562610138,0.19570324308787185,St3gal2
ENSMUSG00000037126,0.18917445696621304,0.0,0.0,0.18284136244262345,0.19549185243402542,Psd
ENSMUSG00000006301,0.18916377256681177,0.0,0.0,0.1828306519371223,0.19548119496158278,Tmbim1
ENSMUSG00000027519,0.1891556764711671,0.0,0.0,0.18282253606060114,0.19547311926882716,Rab22a
ENSMUSG00000044788,0.18912744375696777,0.0,0.0,0.18279423437325928,0.19544495769690332,Fads6
ENSMUSG00000073565,0.1890585818394599,0.0,0.0,0.18272520426859326,0.1953762692575743,Prr16
ENSMUSG00000092094,0.18901351992621732,0.0,0.0,0.18268003233071262,0.19533132083156238,Zfp804b
ENSMUSG00000000392,0.18897785427726704,0.0,0.0,0.18264427961830704,0.1952957449867843,Fap
ENSMUSG00000040605,0.18894876118763645,0.0,0.0,0.1826151155219078,0.19526672513966464,Bace2
ENSMUSG00000029708,0.18893381707065623,0.0,0.0,0.18260013493553195,0.1952518186405359,Gcc1
ENSMUSG00000033981,0.18887795155827916,0.0,0.0,0.18254413311585443,0.1951960937289185,Gria2
ENSMUSG00000028871,0.1888770993671361,0.0,0.0,0.1825432788457526,0.19519524368223037,Rspo1
ENSMUSG00000028439,0.1887657644748604,0.0,0.0,0.18243167242922215,0.1950841888716008,Fam219a
ENSMUSG00000024053,0.18874971517817274,0.0,0.0,0.18241558400486677,0.19506817993625702,Emilin2
ENSMUSG00000038259,0.18869099846459178,0.0,0.0,0.18235672417073642,0.1950096108568716,Gdf5
ENSMUSG00000071856,0.1885703923938685,0.0,0.0,0.18223582426807122,0.1948893078903221,Mcc
ENSMUSG00000069910,0.1885519270696522,0.0,0.0,0.18221731397378974,0.19487088895591587,Spdl1
ENSMUSG00000109508,0.18852204962590338,0.0,0.0,0.18218736377664782,0.19484108656281987,Gm44956
ENSMUSG00000028019,0.18846186031835765,0.0,0.0,0.1821270279401695,0.19478104841239233,Pdgfc
ENSMUSG00000036061,0.1883463277624068,0.0,0.0,0.18201121425759634,0.19466580586779084,Smug1
ENSMUSG00000037188,0.18834008410313735,0.0,0.0,0.1820049554105691,0.19465957787646834,Grhl3
ENSMUSG00000047759,0.18833564568776598,0.0,0.0,0.18200050619902425,0.19465515059862368,Hs3st3a1
ENSMUSG00000031903,0.18822115301040998,0.0,0.0,0.18188573511489867,0.1945409451341948,Pla2g15
ENSMUSG00000029581,0.18813414939839893,0.0,0.0,0.1817985200554848,0.1944541596622858,Fscn1
ENSMUSG00000025140,0.18812653477060604,0.0,0.0,0.18179088692638476,0.19444656412158565,Pycr1
ENSMUSG00000055202,0.1879990160015384,0.0,0.0,0.18166305843765,0.19431936488291096,Zfp811
ENSMUSG00000014444,0.1879609915874356,0.0,0.0,0.18162494171067423,0.19428143570741566,Piezo1
ENSMUSG00000033788,0.18791261690646974,0.0,0.0,0.18157644961673775,0.19423318216174437,Dysf
ENSMUSG00000028226,0.18790928762481016,0.0,0.0,0.18157311225552053,0.1942298612158316,Mmp16
ENSMUSG00000019832,0.18789832009862417,0.0,0.0,0.18156211811418688,0.19421892114875514,Rab32
ENSMUSG00000035212,0.1878960705216829,0.0,0.0,0.1815598630783413,0.1942166772038267,Leprot
ENSMUSG00000007908,0.1875939456647997,0.0,0.0,0.18125700567988084,0.1939153081419758,Hmgcll1
ENSMUSG00000032724,0.1875895239699033,0.0,0.0,0.1812525732729261,0.19391089749952525,Abtb2
ENSMUSG00000039159,0.18753531695859588,0.0,0.0,0.1811982349598985,0.19385682596301432,Ube2h
ENSMUSG00000101344,0.18750958706221751,0.0,0.0,0.1811724427533961,0.19383116035765166,Gm29183
ENSMUSG00000029009,0.18736074266666897,0.0,0.0,0.18102323807225917,0.1936826877081727,Mthfr
ENSMUSG00000048939,0.18730499806489173,0.0,0.0,0.1809673586128671,0.19362708225669525,Atp13a5
ENSMUSG00000021072,0.18723603871054087,0.0,0.0,0.1808982324883257,0.19355829498325478,Tmx1
ENSMUSG00000034930,0.18714312233110184,0.0,0.0,0.18080509150044147,0.19346561036869392,Rtkn
ENSMUSG00000052133,0.18702683859413455,0.0,0.0,0.1806885268288574,0.19334961652370908,Sema5b
ENSMUSG00000033400,0.18676650061953007,0.0,0.0,0.18042756053868111,0.19308992692330976,Agl
ENSMUSG00000093661,0.1867430267682681,0.0,0.0,0.1804040300780555,0.1930665114903564,Eif4e3
ENSMUSG00000009145,0.18669176057769588,0.0,0.0,0.18035264027954953,0.19301537285858428,Dqx1
ENSMUSG00000032377,0.18667770695957933,0.0,0.0,0.1803385527827923,0.19300135420220504,Plscr4
ENSMUSG00000108532,0.18642260926788393,0.0,0.0,0.18008284058669863,0.19274689067830872,Gm44905
ENSMUSG00000028573,0.18638140902771486,0.0,0.0,0.18004154117971333,0.19270579278133423,Fggy
ENSMUSG00000028834,0.18634056462166054,0.0,0.0,0.1800005984853797,0.19266504981266547,Trim63
ENSMUSG00000022817,0.18631981272218776,0.0,0.0,0.179979796656799,0.19264434944233477,Itgb5
ENSMUSG00000073639,0.18626766004708142,0.0,0.0,0.17992751852729427,0.19259232624293873,Rab18
ENSMUSG00000109394,0.18611041683195115,0.0,0.0,0.1797698972769568,0.19243547318907775,RP23-54G8.4
ENSMUSG00000000901,0.1861015945326614,0.0,0.0,0.17976105377724197,0.19242667277062922,Mmp11
ENSMUSG00000043259,0.18603838945567905,0.0,0.0,0.17969769684528084,0.19236362442350954,Fam13c
ENSMUSG00000024987,0.18603543158293706,0.0,0.0,0.17969473186731427,0.19236067388413647,Cyp26a1
ENSMUSG00000065968,0.18577779818542922,0.0,0.0,0.17943648004032067,0.1921036787909162,Ifitm7
ENSMUSG00000016386,0.18575723925420792,0.0,0.0,0.17941587179659463,0.19208317075846673,Mpped2
ENSMUSG00000034958,0.18573914777493286,0.0,0.0,0.179397736927831,0.19206512406459955,Atcay
ENSMUSG00000037411,0.1856586726144817,0.0,0.0,0.1793170688129396,0.19198484806834668,Serpine1
ENSMUSG00000012296,0.18552758327488472,0.0,0.0,0.17918566534441335,0.19185408297434173,Tjap1
ENSMUSG00000035934,0.1854382705978046,0.0,0.0,0.1790961387772739,0.19176499108086276,Pknox2
ENSMUSG00000036810,0.18537879301249444,0.0,0.0,0.17903651881060234,0.19170566046807716,Cnep1r1
ENSMUSG00000029361,0.18533615242351628,0.0,0.0,0.17899377617444157,0.1916631252179804,Nos1
ENSMUSG00000027639,0.18524885307505698,0.0,0.0,0.17890626797642772,0.1915760414588115,Samhd1
ENSMUSG00000045045,0.18523007985259105,0.0,0.0,0.1788874498551773,0.19155731458456668,Lrfn4
ENSMUSG00000028068,0.18522344166081164,0.0,0.0,0.17888079578834534,0.19155069278036715,Iqgap3
ENSMUSG00000094500,0.18515009006449487,0.0,0.0,0.1788072688123382,0.1914775222274159,Smim18
ENSMUSG00000028557,0.18510159025994985,0.0,0.0,0.1787586530862977,0.19142914208944997,Rnf11
ENSMUSG00000029465,0.18497781028067614,0.0,0.0,0.17863457739549898,0.19130566738082827,Arpc3
ENSMUSG00000001630,0.18491191986085442,0.0,0.0,0.1785685296451287,0.19123993938065578,Stk38l
ENSMUSG00000028378,0.18485809717812546,0.0,0.0,0.17851457848913868,0.19118624932853465,Ptgr1
ENSMUSG00000004207,0.1848441210801663,0.0,0.0,0.17850056903685707,0.1911723076644784,Psap
ENSMUSG00000059898,0.18479696568827048,0.0,0.0,0.17845330112636668,0.19112526843382233,Dsc3
ENSMUSG00000032492,0.18473045938798335,0.0,0.0,0.1783866361835924,0.19105892591384113,Pth1r
ENSMUSG00000025855,0.1846962104967252,0.0,0.0,0.17835230561859286,0.19102476134232246,Prkar1b
ENSMUSG00000074483,0.18464166795696793,0.0,0.0,0.1782976330424713,0.19097035305300358,Bglap
ENSMUSG00000029348,0.18461925687271413,0.0,0.0,0.17827516853869133,0.1909479971198868,Asphd2
ENSMUSG00000109336,0.18457184259934903,0.0,0.0,0.17822764126947535,0.19090069950603322,Samd4b
ENSMUSG00000074215,0.18453113464759868,0.0,0.0,0.17818683632773594,0.19086009168991172,Gm10643
ENSMUSG00000006476,0.1844396503889481,0.0,0.0,0.17809513418005518,0.19076883239016262,Nsmf
ENSMUSG00000058183,0.184390523496335,0.0,0.0,0.1780458903268783,0.19071982625495118,Mmel1
ENSMUSG00000041609,0.18438989953927123,0.0,0.0,0.1780452648845114,0.19071920383141547,Ccdc64
ENSMUSG00000044629,0.18437339499486802,0.0,0.0,0.17802872105360523,0.19070273984914363,Cnrip1
ENSMUSG00000000711,0.1843298635178161,0.0,0.0,0.1779850859738434,0.19065931533945332,Rab5b
ENSMUSG00000008475,0.18423482972708694,0.0,0.0,0.1778898260942021,0.19056451498365143,Arpc5
ENSMUSG00000049811,0.18420474572537218,0.0,0.0,0.1778596705463125,0.19053450485375323,Fam161a
ENSMUSG00000024921,0.18415343930563546,0.0,0.0,0.17780824213645477,0.19048332439057544,Smarca2
ENSMUSG00000047793,0.18399919477308785,0.0,0.0,0.177653631068881,0.19032945831902146,Sned1
ENSMUSG00000023909,0.18393322033202544,0.0,0.0,0.17758749994680403,0.19026364566071366,Paqr4
ENSMUSG00000037984,0.18392230264672202,0.0,0.0,0.17757655633889546,0.19025275474230935,Neurod6
ENSMUSG00000035126,0.18391662171923137,0.0,0.0,0.17757086192341187,0.19024708774213756,Wdr78
ENSMUSG00000020053,0.18384755687057655,0.0,0.0,0.17750163313090783,0.19017819217860202,Igf1
ENSMUSG00000036955,0.1838398283020141,0.0,0.0,0.17749388622043277,0.19017048254968488,Kif1bp
ENSMUSG00000028634,0.18380036002967234,0.0,0.0,0.17745432429183156,0.19013111098619379,Hivep3
ENSMUSG00000075122,0.18378153029741465,0.0,0.0,0.17743544988477686,0.19011232738513154,Cd80
ENSMUSG00000021486,0.18377656114072044,0.0,0.0,0.1774304689392052,0.19010737040166323,Prelid1
ENSMUSG00000041120,0.18371829974101678,0.0,0.0,0.17737206934382205,0.19004925170414716,Nbl1
ENSMUSG00000032199,0.18366232234190885,0.0,0.0,0.17731595920877,0.18999341137112788,Polr2m
ENSMUSG00000037664,0.18363696751956088,0.0,0.0,0.17729054427758567,0.1899681186190421,Cdkn1c
ENSMUSG00000021240,0.18360854779844502,0.0,0.0,0.17726205719172,0.1899397684612721,Abcd4
ENSMUSG00000029707,0.18350652744381457,0.0,0.0,0.17715979510052257,0.1898379977363009,Fscn3
ENSMUSG00000044548,0.183295946465519,0.0,0.0,0.1769487155853432,0.18962793159019814,Dact1
ENSMUSG00000036242,0.18329465208937606,0.0,0.0,0.1769474181466537,0.18962664037677696,3632451O06Rik
ENSMUSG00000021747,0.18318780732064577,0.0,0.0,0.176840320654925,0.18952005660059226,4930452B06Rik
ENSMUSG00000033960,0.18315601595399286,0.0,0.0,0.17680845412025598,0.18948834286274496,9430020K01Rik
ENSMUSG00000029219,0.18299853529339416,0.0,0.0,0.17665060130609267,0.1893312465468053,Slc10a4
ENSMUSG00000039615,0.1829591469368286,0.0,0.0,0.17661111991919654,0.18929195427011866,Stub1
ENSMUSG00000055322,0.18294790538216432,0.0,0.0,0.17659985181714494,0.18928074013321883,Tns1
ENSMUSG00000061536,0.18292374086186755,0.0,0.0,0.17657563023698583,0.1892566345437622,Sec22c
ENSMUSG00000039294,0.18288157002362496,0.0,0.0,0.17653335983884424,0.18921456653069732,BC017643
ENSMUSG00000020101,0.18281443013293758,0.0,0.0,0.17646606148786823,0.18914759029927217,Vsir
ENSMUSG00000029992,0.18278695679832074,0.0,0.0,0.17643852332914214,0.1891201839162833,Gfpt1
ENSMUSG00000028976,0.18275083288780608,0.0,0.0,0.17640231419836458,0.18908414802355428,Slc2a5
ENSMUSG00000033114,0.18274374326684623,0.0,0.0,0.176395207854229,0.1890770756748219,Slc35d2
ENSMUSG00000090213,0.18262774139650886,0.0,0.0,0.17627893244977355,0.18896135632297714,Tmem189
ENSMUSG00000092083,0.1826210595984103,0.0,0.0,0.17627223490129335,0.18895469079280577,Kcnb2
ENSMUSG00000081984,0.18261121137443262,0.0,0.0,0.1762623634640844,0.18894486654487153,Dnajb3
ENSMUSG00000040652,0.18252943319594256,0.0,0.0,0.17618039257572382,0.1888632874108829,Oaz2
ENSMUSG00000038173,0.1824020046194909,0.0,0.0,0.17605266388997073,0.18873616881575184,Enpp6
ENSMUSG00000068699,0.1823871384486086,0.0,0.0,0.17603776272143182,0.1887213387943229,Flnc
ENSMUSG00000040694,0.18234870883045715,0.0,0.0,0.17599924264648809,0.1886830026104986,Apobec2
ENSMUSG00000044600,0.18234579134404047,0.0,0.0,0.1759963182935982,0.18868009221660834,Smim7
ENSMUSG00000020169,0.1822903625034165,0.0,0.0,0.17594075901927894,0.18862479810457805,Best3
ENSMUSG00000037922,0.18226161733081211,0.0,0.0,0.17591194622021658,0.18859612278586246,Bank1
ENSMUSG00000024889,0.18218417471456952,0.0,0.0,0.1758343214650906,0.18851886830983078,Rce1
ENSMUSG00000111195,0.18212242515319826,0.0,0.0,0.17577242673023852,0.18845726870755672,RP23-55G19.2
ENSMUSG00000024679,0.18207633299332965,0.0,0.0,0.1757262262402297,0.18841128845022337,Ms4a6d
ENSMUSG00000102428,0.18203469317745433,0.0,0.0,0.17568448858258254,0.18836974970360568,Pcdhga12
ENSMUSG00000072625,0.18195349663919216,0.0,0.0,0.175603101321117,0.18828875018252728,Gdf2
ENSMUSG00000030214,0.1819081275758285,0.0,0.0,0.17555762572779682,0.18824349116619007,Plbd1
ENSMUSG00000030272,0.1818646475629137,0.0,0.0,0.17551404364598946,0.1882001165929775,Camk1
ENSMUSG00000038545,0.1817529550972382,0.0,0.0,0.17540208909747357,0.1880886948699702,Cul7
ENSMUSG00000074206,0.18164532414029097,0.0,0.0,0.17529420574329155,0.18798132465629325,Adh6b
ENSMUSG00000053219,0.18162654644089332,0.0,0.0,0.17527538402535447,0.18796259243162694,Raet1e
ENSMUSG00000097339,0.18160669376733446,0.0,0.0,0.17525548481835868,0.18794278783109597,Gm26671
ENSMUSG00000024074,0.18156385780055034,0.0,0.0,0.1752125484644004,0.18790005557357622,Crim1
ENSMUSG00000023829,0.1815576553480109,0.0,0.0,0.17520633147825854,0.187893868135677,Slc22a1
ENSMUSG00000029186,0.18153319915736266,0.0,0.0,0.17518181798673868,0.18786947114266112,Pi4k2b
ENSMUSG00000063297,0.18149764122249137,0.0,0.0,0.17514617675364985,0.1878339992638917,Luzp2
ENSMUSG00000107011,0.18137567888300474,0.0,0.0,0.17502392883097642,0.18771233196792822,Gm42906
ENSMUSG00000030095,0.18114482693232103,0.0,0.0,0.17479253686079557,0.18748203794720666,Tmem43
ENSMUSG00000097440,0.1809889218261695,0.0,0.0,0.1746362674511989,0.1873265092430944,Gm6277
ENSMUSG00000039458,0.18097846215576432,0.0,0.0,0.17462578335113846,0.1873160748141203,Mtmr12
ENSMUSG00000031791,0.1809351216424482,0.0,0.0,0.1745823416268662,0.18727283887552967,Tmem38a
ENSMUSG00000029860,0.18084242211992343,0.0,0.0,0.17448942571075218,0.18718036294183277,Zyx
ENSMUSG00000038608,0.18077031840350763,0.0,0.0,0.17441715375689582,0.1871084330600265,Dock10
ENSMUSG00000023391,0.1805641301568414,0.0,0.0,0.17421048479511494,0.18690274153685224,Dlx2
ENSMUSG00000032245,0.1805574524055086,0.0,0.0,0.17420379148437656,0.18689607986344944,Cln6
ENSMUSG00000043311,0.1805480631112585,0.0,0.0,0.17419438031371948,0.18688671317468786,D17H6S53E
ENSMUSG00000085576,0.18038944316271704,0.0,0.0,0.17403539096709184,0.18672847494236075,Dpy19l2
ENSMUSG00000027223,0.18031928431185534,0.0,0.0,0.17396506883421495,0.18665848482266695,Mapk8ip1
ENSMUSG00000043943,0.18024180173264703,0.0,0.0,0.17388740600364816,0.18658118851332742,Naalad2
ENSMUSG00000030401,0.18011047185190932,0.0,0.0,0.17375577078457735,0.18645017417333384,Rtn2
ENSMUSG00000037706,0.18009986453606314,0.0,0.0,0.17374513881692702,0.18643959233339516,Cd81
ENSMUSG00000028541,0.1800778235995413,0.0,0.0,0.17372304666117028,0.18641760432854565,B4galt2
ENSMUSG00000021687,0.18007218946820222,0.0,0.0,0.17371739943813372,0.1864119837266466,Scamp1
ENSMUSG00000028188,0.1799436919356632,0.0,0.0,0.17358860343694738,0.18628379464714379,Spata1
ENSMUSG00000029204,0.17989201901685306,0.0,0.0,0.17353681055574882,0.18623224570619298,Rhoh
ENSMUSG00000030509,0.1798905577121302,0.0,0.0,0.17353534585901334,0.18623078790704345,Asb7
ENSMUSG00000062329,0.17988370934867315,0.0,0.0,0.17352848159935924,0.18622395597198516,Cytl1
ENSMUSG00000003344,0.1798620759099133,0.0,0.0,0.1735067979498257,0.1862023744252106,Btbd2
ENSMUSG00000040867,0.1798065227064768,0.0,0.0,0.17345111583675565,0.18614695444884427,Begain
ENSMUSG00000053198,0.17970232809613534,0.0,0.0,0.17334667955534783,0.18604300960805004,Prx
ENSMUSG00000023940,0.17960568218049153,0.0,0.0,0.17324980960500944,0.18594659523976315,Sgol1
ENSMUSG00000097313,0.1795880817849173,0.0,0.0,0.173232168423232,0.1859290369986325,Gm26569
ENSMUSG00000036327,0.1795609421031379,0.0,0.0,0.17320496585741751,0.1859019623107611,Qsox2
ENSMUSG00000021604,0.1794736495856073,0.0,0.0,0.17311747114440293,0.18581487877540762,Irx4
ENSMUSG00000030934,0.1793768600129598,0.0,0.0,0.1730204574955513,0.18571832080484627,Oat
ENSMUSG00000029810,0.1792940785704383,0.0,0.0,0.17293748450471066,0.18563573734801103,Tmem176b
ENSMUSG00000027820,0.17928726903795483,0.0,0.0,0.17293065921963816,0.18562894409767733,Mme
ENSMUSG00000087098,0.17925803904379675,0.0,0.0,0.1729013616142504,0.18559978398794286,Gm11884
ENSMUSG00000023067,0.1792236015963464,0.0,0.0,0.1728668445247629,0.18556542886080474,Cdkn1a
ENSMUSG00000028878,0.1791615076322579,0.0,0.0,0.17280460699803177,0.18550348328881866,Fam76a
ENSMUSG00000026404,0.17910990414614972,0.0,0.0,0.17275288424212523,0.18545200308632587,Ddx59
ENSMUSG00000023411,0.17907548711307014,0.0,0.0,0.17271838768133932,0.18541766825811165,Nfatc4
ENSMUSG00000101337,0.17905722882596656,0.0,0.0,0.17270008721100072,0.1853994535745244,Dnah7c
ENSMUSG00000024993,0.17905420267924813,0.0,0.0,0.17269705407321484,0.18539643465427524,Fam45a
ENSMUSG00000035187,0.1789849913485307,0.0,0.0,0.17262768288194555,0.18532738856824138,Nkx6-1
ENSMUSG00000028843,0.17896143518587293,0.0,0.0,0.17260407232493494,0.1853038886325334,Sh3bgrl3
ENSMUSG00000003746,0.17890421766485745,0.0,0.0,0.17254672271137955,0.18524680765561832,Man1a
ENSMUSG00000029432,0.17882270137592912,0.0,0.0,0.17246501830814914,0.18516548582353498,Gbas
ENSMUSG00000033882,0.17840406958197227,0.0,0.0,0.17204542182020566,0.1847478513057356,Rbm46
ENSMUSG00000020894,0.17834450724079784,0.0,0.0,0.17198572241122562,0.1846884306694249,Vamp2
ENSMUSG00000052396,0.17833508180765673,0.0,0.0,0.17197627529209195,0.1846790276560968,Mogat2
ENSMUSG00000023175,0.17831553837654246,0.0,0.0,0.17195668689926952,0.18465953070827762,Bsg
ENSMUSG00000022353,0.1782896982159487,0.0,0.0,0.1719307872984023,0.1846337519998407,Mtss1
ENSMUSG00000032252,0.1782022304124816,0.0,0.0,0.17184311835747293,0.18454649214442856,Glce
ENSMUSG00000022450,0.17820159217608408,0.0,0.0,0.1718424786537827,0.184545855425022,Ndufa6
ENSMUSG00000034118,0.17820027956772744,0.0,0.0,0.17184116302778252,0.18454454593651926,Tpst1
ENSMUSG00000040389,0.17804379592092562,0.0,0.0,0.17168431979275817,0.1843884340641663,Wdr47
ENSMUSG00000049755,0.1780108042684947,0.0,0.0,0.17165125236902032,0.1843555207525678,Zfp672
ENSMUSG00000027215,0.17795623606854055,0.0,0.0,0.17159655887476108,0.18430108209713408,Cd82
ENSMUSG00000052712,0.1778423101698656,0.0,0.0,0.17148237151664614,0.18418742653225675,BC004004
ENSMUSG00000005338,0.17776231013984178,0.0,0.0,0.1714021879890277,0.1841076162322123,Cadm3
ENSMUSG00000053024,0.17772935220557437,0.0,0.0,0.17136915448302448,0.18407473643743227,Cntn2
ENSMUSG00000015605,0.1777209933061659,0.0,0.0,0.17136077641913786,0.18406639735375932,Srf
ENSMUSG00000024941,0.17771156397586932,0.0,0.0,0.17135132547128662,0.18405699037568182,Scyl1
ENSMUSG00000020486,0.17768390645434687,0.0,0.0,0.17132360454925774,0.18402939840958443,Sept4
ENSMUSG00000032690,0.17763467671416389,0.0,0.0,0.17127426198257553,0.18398028533177896,Oas2
ENSMUSG00000033510,0.17755370237252086,0.0,0.0,0.17119310213041003,0.1838995028104931,Otud7a
ENSMUSG00000097164,0.1775280665656576,0.0,0.0,0.1711674076104404,0.18387392771450303,Cep83os
ENSMUSG00000045534,0.17748540052812842,0.0,0.0,0.17112464387503726,0.183831362699893,Kcna5
ENSMUSG00000019856,0.17747337500862856,0.0,0.0,0.1711125908234993,0.18381936564963294,Fam184a
ENSMUSG00000036197,0.1774258316348139,0.0,0.0,0.17106493861931032,0.18377193481158682,Gxylt1
ENSMUSG00000037887,0.17737020334309675,0.0,0.0,0.1710091830280107,0.18371643815522462,Dusp8
ENSMUSG00000028017,0.17727839815912963,0.0,0.0,0.1709171678464885,0.18362485012489901,Egf
ENSMUSG00000033987,0.17724522641259116,0.0,0.0,0.17088392024932778,0.18359175681486412,Dnah17
ENSMUSG00000028617,0.17720016232828545,0.0,0.0,0.17083875314455,0.18354679926413234,Lrrc42
ENSMUSG00000024666,0.1771570886045343,0.0,0.0,0.17079558097545708,0.18350382734383416,Tmem138
ENSMUSG00000025964,0.17693060899954052,0.0,0.0,0.17056858415136483,0.1832778826175204,Adam23
ENSMUSG00000044496,0.17679976024714184,0.0,0.0,0.1704374368830417,0.1831473425860182,2510039O18Rik
ENSMUSG00000021904,0.17679152672735027,0.0,0.0,0.17042918458698827,0.18313912848467787,Sema3g
ENSMUSG00000007035,0.176783821534948,0.0,0.0,0.17042146182396523,0.1831314414638835,Msh5
ENSMUSG00000021464,0.17674323794840588,0.0,0.0,0.17038078570509238,0.18309095357518687,Ror2
ENSMUSG00000032565,0.17670547910198492,0.0,0.0,0.17034294078634227,0.18305328374641539,Nudt16
ENSMUSG00000045813,0.1766309314044308,0.0,0.0,0.17026822321037144,0.18297891174263764,Gm9801
ENSMUSG00000052353,0.1765379803376861,0.0,0.0,0.170175060430314,0.18288617964089604,Cemip
ENSMUSG00000001517,0.17644470927014258,0.0,0.0,0.17008157703492982,0.1827931281786404,Foxm1
ENSMUSG00000021306,0.17644439271569862,0.0,0.0,0.1700812597600574,0.18279281236932532,Gpr137b
ENSMUSG00000033826,0.17637570172826883,0.0,0.0,0.17001241247387183,0.182724283040754,Dnah8
ENSMUSG00000036867,0.17637531298063697,0.0,0.0,0.1700120228418644,0.18272389520783366,Smad6
ENSMUSG00000049357,0.17626453329129288,0.0,0.0,0.16990099121701052,0.1826133760992815,4933408B17Rik
ENSMUSG00000024268,0.1762605066275298,0.0,0.0,0.16989695539883937,0.18260935890418967,Celf4
ENSMUSG00000003348,0.17622314113132023,0.0,0.0,0.16985950496432203,0.18257208126256871,Mob3a
ENSMUSG00000072115,0.17619450653715626,0.0,0.0,0.1698308052911578,0.1825435139823474,Ang
ENSMUSG00000039693,0.17612473927603148,0.0,0.0,0.16976087951234742,0.1824739106845852,Msantd3
ENSMUSG00000039114,0.17602443799348402,0.0,0.0,0.16966035044827174,0.18237384501334877,Nrn1
ENSMUSG00000047712,0.1759888192668079,0.0,0.0,0.16962465086428846,0.18233830992469166,Ust
ENSMUSG00000034303,0.1758388640877415,0.0,0.0,0.16947435545836337,0.18218870668057158,Ccdc15
