,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000038370,0.30738807637087356,0.0,0.0,0.30143591363514227,0.313316282757093,Pcp4l1
ENSMUSG00000006586,0.3070704567594733,0.0,0.0,0.30111702359051024,0.3129999531749226,Runx1t1
ENSMUSG00000074001,0.3067145975212365,0.0,0.0,0.3007597425476418,0.3126455377155646,Klhl40
ENSMUSG00000037568,0.3066666951301718,0.0,0.0,0.30071164889438207,0.3125978295461917,Vash2
ENSMUSG00000085940,0.306494068148073,0.0,0.0,0.3005383329074144,0.31242590223718386,4930405D11Rik
ENSMUSG00000028959,0.30617534765540116,0.0,0.0,0.30021834134135267,0.3121084725269877,Fastk
ENSMUSG00000069237,0.3058976151905962,0.0,0.0,0.29993950235869865,0.3118318637675897,Fam8a1
ENSMUSG00000036353,0.3057430715116033,0.0,0.0,0.2997843434009186,0.3116779449366435,P2ry12
ENSMUSG00000041653,0.30573786587867086,0.0,0.0,0.29977911704848853,0.3116727603456042,Pnpla3
ENSMUSG00000029108,0.305737189863501,0.0,0.0,0.2997784383426645,0.3116720870629559,Pcdh7
ENSMUSG00000040289,0.30555966430871306,0.0,0.0,0.29960020641505153,0.3114952788780959,Hey1
ENSMUSG00000022965,0.3052717749593717,0.0,0.0,0.29931117244041966,0.31120855199837844,Ifngr2
ENSMUSG00000056671,0.305023147442691,0.0,0.0,0.2990615572806882,0.3109609275460181,Prelid2
ENSMUSG00000000031,0.3048827535496966,0.0,0.0,0.2989206060501846,0.3108210997028494,H19
ENSMUSG00000031734,0.30480209211600195,0.0,0.0,0.2988396245233461,0.3107407633692473,Irx3
ENSMUSG00000056008,0.30469313877904425,0.0,0.0,0.2987302389572842,0.31063224902614966,Gm11541
ENSMUSG00000014470,0.3046289373003151,0.0,0.0,0.29866578285804146,0.310568306154986,Rnf166
ENSMUSG00000038718,0.30450922090428567,0.0,0.0,0.2985455918168435,0.31044907184050624,Pbx3
ENSMUSG00000025477,0.3044995852753694,0.0,0.0,0.29853591799332585,0.3104394750048224,Inpp5a
ENSMUSG00000045875,0.30432092456003773,0.0,0.0,0.29835654930805083,0.3102615333617003,Adra1a
ENSMUSG00000044197,0.30427143470737744,0.0,0.0,0.29830686341892143,0.31021224262177605,Gpr146
ENSMUSG00000036040,0.30414088485472984,0.0,0.0,0.29817579659452026,0.31008221785764833,Adamtsl2
ENSMUSG00000032925,0.3041084531630476,0.0,0.0,0.2981432365096273,0.31004991657598996,Itgbl1
ENSMUSG00000051401,0.3039354596498761,0.0,0.0,0.29796955837022343,0.30987761844970046,Kctd16
ENSMUSG00000069873,0.30379177462489926,0.0,0.0,0.29782530500837484,0.30973451070275104,4930438A08Rik
ENSMUSG00000078349,0.30375644553352155,0.0,0.0,0.29778983621678456,0.309699323510522,AW011738
ENSMUSG00000079334,0.30334162089301586,0.0,0.0,0.29737337248642426,0.30928616379382373,Nat6
ENSMUSG00000028973,0.30332084926854047,0.0,0.0,0.2973525188470754,0.3092654754785211,Abcb8
ENSMUSG00000023990,0.3032471395917039,0.0,0.0,0.29727851818022866,0.30919206138515914,Tfeb
ENSMUSG00000023966,0.3027377461070664,0.0,0.0,0.29676711567935643,0.3086847086845548,Rsph9
ENSMUSG00000071369,0.3025287405612744,0.0,0.0,0.29655728681951626,0.30847653949896614,Map3k5
ENSMUSG00000044083,0.3025160558937514,0.0,0.0,0.29654455220314396,0.308463905572291,Efcab8
ENSMUSG00000030406,0.30241217881330545,0.0,0.0,0.29644026616226393,0.3083604439390457,Gipr
ENSMUSG00000037833,0.3023556785686457,0.0,0.0,0.29638354353791135,0.30830416960303236,Sh2d4b
ENSMUSG00000038695,0.3020856803418813,0.0,0.0,0.29611248320503014,0.3080352503531076,Josd2
ENSMUSG00000075520,0.30198380972139904,0.0,0.0,0.29601021210075307,0.30793378658471715,Malrd1
ENSMUSG00000046192,0.30140691483383764,0.0,0.0,0.29543105185126134,0.3073591931533652,Iqub
ENSMUSG00000020462,0.30133148221776523,0.0,0.0,0.2953553233496483,0.3072840611462177,Cfap36
ENSMUSG00000027276,0.3012254355409546,0.0,0.0,0.29524886083019086,0.30717843695390423,Jag1
ENSMUSG00000030652,0.30114599763287286,0.0,0.0,0.2951691115181114,0.3070993154262724,Coq7
ENSMUSG00000022438,0.30112334038817545,0.0,0.0,0.29514636547016904,0.3070767484043815,Parvb
ENSMUSG00000040033,0.30091110780776037,0.0,0.0,0.2949333013902102,0.3068653606245525,Stat2
ENSMUSG00000058709,0.3008287177586193,0.0,0.0,0.2948505887077896,0.3067832983741272,Egln2
ENSMUSG00000025377,0.30082202485724396,0.0,0.0,0.29484386960144654,0.3067766320973766,Tepsin
ENSMUSG00000055862,0.30070463437131245,0.0,0.0,0.2947260195882628,0.30665970850042606,Izumo4
ENSMUSG00000030319,0.30065542616038426,0.0,0.0,0.294676618804969,0.3066106959484188,Cand2
ENSMUSG00000001300,0.3004829061789019,0.0,0.0,0.29450342393286627,0.3064388616817373,Efnb2
ENSMUSG00000012819,0.3004480375660185,0.0,0.0,0.29446841896321196,0.3064041316138987,Cdh23
ENSMUSG00000029204,0.3004410817826048,0.0,0.0,0.29446143598051644,0.3063972034663183,Rhoh
ENSMUSG00000038580,0.300353755218473,0.0,0.0,0.29437376799662124,0.306310223803286,Sct
ENSMUSG00000101895,0.30001170685327205,0.0,0.0,0.2940303832975904,0.3059695332530802,Gm28981
ENSMUSG00000025735,0.2997790390504526,0.0,0.0,0.2937968073774382,0.30573778818984987,Rhbdl1
ENSMUSG00000032911,0.29977310512567945,0.0,0.0,0.29379085030151925,0.3057318777892559,Cspg4
ENSMUSG00000020032,0.2996394902431808,0.0,0.0,0.2936567142449815,0.3055987924818775,Nuak1
ENSMUSG00000003032,0.299474969144515,0.0,0.0,0.29349155174411123,0.3054349231335305,Klf4
ENSMUSG00000039236,0.2994121873965558,0.0,0.0,0.29342852532929853,0.3053723900024001,Isg20
ENSMUSG00000034842,0.2993446767159156,0.0,0.0,0.2933607516107149,0.305305146607884,Art3
ENSMUSG00000023484,0.2992804008015362,0.0,0.0,0.293296225317718,0.3052411251174064,Prph
ENSMUSG00000045691,0.298683211409922,0.0,0.0,0.29269671225761207,0.3046462970096444,Thtpa
ENSMUSG00000036585,0.29865492250390063,0.0,0.0,0.2926683133959946,0.30461811984242704,Fgf1
ENSMUSG00000039611,0.29862590793319443,0.0,0.0,0.29263918606009115,0.30458921986599685,Tmem246
ENSMUSG00000020102,0.2985131374913868,0.0,0.0,0.29252597744119946,0.3044768947115555,Slc16a7
ENSMUSG00000086918,0.2984589582760655,0.0,0.0,0.292471587768602,0.3044229293702578,4930429F24Rik
ENSMUSG00000040751,0.2979937194019121,0.0,0.0,0.2920045432847568,0.30395952546414384,Lat2
ENSMUSG00000030220,0.2977843811209337,0.0,0.0,0.2917943934857654,0.3037510119220906,Arhgdib
ENSMUSG00000047547,0.2971692702992979,0.0,0.0,0.29117690147982456,0.303138321171507,Cltb
ENSMUSG00000005705,0.29699007701873625,0.0,0.0,0.2909970154549182,0.3029598319746526,Agrp
ENSMUSG00000025733,0.2967337610587387,0.0,0.0,0.29073970933810517,0.30270452239972023,Rhot2
ENSMUSG00000009214,0.2966990574860034,0.0,0.0,0.2907048717709876,0.3026699550193444,Tmem8c
ENSMUSG00000031748,0.29666338790859725,0.0,0.0,0.29066906448590946,0.3026344254089623,Gnao1
ENSMUSG00000004366,0.2964841744648137,0.0,0.0,0.29048915941625086,0.3024559149455888,Sst
ENSMUSG00000021319,0.2963731335298196,0.0,0.0,0.2903776901614228,0.30234530936818416,Sfrp4
ENSMUSG00000070942,0.29634515795391414,0.0,0.0,0.2903496067005769,0.3023174434506039,Il1rl2
ENSMUSG00000026365,0.29601765180881795,0.0,0.0,0.2900208383297761,0.3019912203008848,Cfh
ENSMUSG00000027257,0.29597589026186943,0.0,0.0,0.2899789159334057,0.3019496222529568,Pacsin3
ENSMUSG00000038690,0.29592630916088636,0.0,0.0,0.28992914389496677,0.30190023523549264,Atp5j2
ENSMUSG00000036832,0.29582059600716964,0.0,0.0,0.2898230237468574,0.30179493578522587,Lpar3
ENSMUSG00000026393,0.29571041913951973,0.0,0.0,0.2897124228565108,0.3016851899344351,Nek7
ENSMUSG00000048534,0.295571593289697,0.0,0.0,0.2895730629546387,0.3015469069521358,Amica1
ENSMUSG00000071604,0.2954781550969836,0.0,0.0,0.2894792654557906,0.3014538340005605,Fam189a2
ENSMUSG00000042642,0.2954594420235926,0.0,0.0,0.289460480437213,0.30143519406113245,Flad1
ENSMUSG00000038048,0.2952048589581987,0.0,0.0,0.2892049190485248,0.3011816054971148,Cntnap5c
ENSMUSG00000025934,0.2951252660402808,0.0,0.0,0.28912502044284283,0.3011023233269085,Gsta3
ENSMUSG00000028668,0.2950627346648104,0.0,0.0,0.28906224896549265,0.30104003602929214,Tceb3
ENSMUSG00000028926,0.2948607559699628,0.0,0.0,0.28885949508503994,0.30083884536666505,Cdk14
ENSMUSG00000001419,0.29480994558008494,0.0,0.0,0.28880848977180157,0.3007882331328603,Mef2d
ENSMUSG00000004891,0.29477052080314975,0.0,0.0,0.28876891377348435,0.30074896208590307,Nes
ENSMUSG00000040997,0.29468064253321985,0.0,0.0,0.2886786908346877,0.30065943420467245,Abhd4
ENSMUSG00000033377,0.2946005436731491,0.0,0.0,0.2885982848980616,0.30057964751966615,Palmd
ENSMUSG00000027858,0.2945266738830086,0.0,0.0,0.2885241319869142,0.30050606555340975,Tspan2
ENSMUSG00000028469,0.2943895229867922,0.0,0.0,0.2883864556229246,0.300369448858799,Npr2
ENSMUSG00000002020,0.2943821677383744,0.0,0.0,0.2883790722012734,0.300362122252081,Ltbp2
ENSMUSG00000063434,0.2941669187096131,0.0,0.0,0.2881629990078484,0.3001477111011467,Sorcs3
ENSMUSG00000039384,0.2941510650850498,0.0,0.0,0.28814708470568784,0.3001319191644674,Dusp10
ENSMUSG00000030228,0.2940285902080522,0.0,0.0,0.2880241411844928,0.30000992073777816,Pik3c2g
ENSMUSG00000086040,0.2939141882184652,0.0,0.0,0.2879093016200173,0.2998959636167106,Wipf3
ENSMUSG00000043673,0.2938945433711306,0.0,0.0,0.28788958165070044,0.2998763951440038,Kcns3
ENSMUSG00000063430,0.29381876459023143,0.0,0.0,0.2878135131391203,0.29980091092633654,Wscd2
ENSMUSG00000049037,0.29359499634452657,0.0,0.0,0.2875888897857883,0.2995780120634515,Clec4a1
ENSMUSG00000029601,0.29341187957911913,0.0,0.0,0.28740507374984026,0.2993956062560831,Iqcd
ENSMUSG00000000056,0.2933131878206381,0.0,0.0,0.2873060052992652,0.29929729749084294,Narf
ENSMUSG00000035158,0.29330196946450526,0.0,0.0,0.28729474413243306,0.29928612266175825,Mitf
ENSMUSG00000032318,0.2930364088180814,0.0,0.0,0.28702817055714563,0.29902159190715416,Isl2
ENSMUSG00000058715,0.29302765719405316,0.0,0.0,0.28701938556760753,0.29901287420783645,Fcer1g
ENSMUSG00000025083,0.29279475903335583,0.0,0.0,0.2867855998554977,0.2987808784842504,Afap1l2
ENSMUSG00000003228,0.29266873057333676,0.0,0.0,0.2866590914121673,0.29865533806607875,Grk5
ENSMUSG00000015001,0.2925219750103026,0.0,0.0,0.28651177719012555,0.29850915054894955,Oc90
ENSMUSG00000028565,0.2925181267939608,0.0,0.0,0.2865079143284815,0.29850531722409646,Nfia
ENSMUSG00000097222,0.29220428435127094,0.0,0.0,0.2861928781415717,0.29819268861096765,1010001N08Rik
ENSMUSG00000032496,0.29201102436989285,0.0,0.0,0.2859988837150394,0.29800017545042323,Ltf
ENSMUSG00000052273,0.2918604277131308,0.0,0.0,0.28584771508803514,0.29785016041148016,Dnah3
ENSMUSG00000020621,0.2916156727762303,0.0,0.0,0.28560203120356165,0.29760635010902187,Rdh14
ENSMUSG00000015745,0.2915272033754193,0.0,0.0,0.28551322621878894,0.29751822196458644,Plekho1
ENSMUSG00000020321,0.29151146537970485,0.0,0.0,0.28549742853620347,0.2975025446649433,Mdh1
ENSMUSG00000068854,0.29142705946807174,0.0,0.0,0.2854127025681164,0.2974184642229365,Hist2h2be
ENSMUSG00000030359,0.2914165490710685,0.0,0.0,0.2854021523236097,0.2974079943475712,Pzp
ENSMUSG00000025959,0.2913907923264914,0.0,0.0,0.2853762979350335,0.29738233689909493,Klf7
ENSMUSG00000071424,0.29118141818769827,0.0,0.0,0.28516613038220917,0.2971737696078154,Grid2
ENSMUSG00000041697,0.29103063727162387,0.0,0.0,0.28501477844679884,0.2970235693892904,Cox6a1
ENSMUSG00000021786,0.2910305669081189,0.0,0.0,0.2850147078168917,0.29702349929670485,Oxsm
ENSMUSG00000078453,0.29102544765342586,0.0,0.0,0.2850095691804436,0.2970183997524178,Abracl
ENSMUSG00000047638,0.291020784328649,0.0,0.0,0.2850048882003862,0.29701375438230565,Nr1h4
ENSMUSG00000076435,0.29097794693084383,0.0,0.0,0.28496188863423344,0.2969710819031499,Acsf2
ENSMUSG00000020256,0.2909248452544098,0.0,0.0,0.2849085859658679,0.29691818462833247,Aldh1l2
ENSMUSG00000030695,0.2907385640368704,0.0,0.0,0.2847215999607968,0.29673262016288326,Aldoa
ENSMUSG00000050270,0.2904849329228518,0.0,0.0,0.28446700997971536,0.2964799642146424,Tmem220
ENSMUSG00000006676,0.29041531506705637,0.0,0.0,0.2843971290780651,0.29641061388013745,Usp19
ENSMUSG00000052581,0.29037541120632515,0.0,0.0,0.284357074472417,0.29637086332990026,Lrrtm4
ENSMUSG00000021699,0.2903464073030416,0.0,0.0,0.28432796101419916,0.2963419708464767,Pde4d
ENSMUSG00000020601,0.29033969302564666,0.0,0.0,0.2843212213768958,0.29633528236073015,Trib2
ENSMUSG00000015501,0.29020425228721136,0.0,0.0,0.2841852692041466,0.2962003617671353,Hivep2
ENSMUSG00000006219,0.2900900420957057,0.0,0.0,0.28407062793456067,0.2960865900009845,Fblim1
ENSMUSG00000006344,0.2900900296962783,0.0,0.0,0.28407061548834184,0.2960865776491462,Ggt5
ENSMUSG00000022747,0.2899370009825267,0.0,0.0,0.28391700944863785,0.2959341361089253,St3gal6
ENSMUSG00000042010,0.2897501571012839,0.0,0.0,0.2837294610871185,0.2957480087363369,Acacb
ENSMUSG00000032387,0.28958447542484395,0.0,0.0,0.2835631551061707,0.295582962034801,Rbpms2
ENSMUSG00000049807,0.28955930278482667,0.0,0.0,0.28353788764491755,0.29555788583757225,Arhgap23
ENSMUSG00000008348,0.28936024052692344,0.0,0.0,0.28333807584638243,0.29535958594668416,Ubc
ENSMUSG00000052331,0.28919493444803857,0.0,0.0,0.2831721477283241,0.2951949125628096,Ankrd44
ENSMUSG00000053914,0.28919339789062537,0.0,0.0,0.2831706053906073,0.29519338188476757,Kdm4d
ENSMUSG00000074748,0.28914647411984223,0.0,0.0,0.28312350511448275,0.29514663764484533,Atxn7l3b
ENSMUSG00000046785,0.2891387749257605,0.0,0.0,0.28311577696239804,0.2951389679052213,Epm2aip1
ENSMUSG00000073421,0.2890986762433396,0.0,0.0,0.28307552747452935,0.2950990226140109,H2-Ab1
ENSMUSG00000021712,0.2890876803265468,0.0,0.0,0.2830644902073622,0.29508806875670585,Trim23
ENSMUSG00000035948,0.2890188606467722,0.0,0.0,0.28299541176598436,0.2950195122770423,Acss3
ENSMUSG00000072693,0.28885917498273306,0.0,0.0,0.28283512592548377,0.29486043709107385,Gm10401
ENSMUSG00000024766,0.28883855004442893,0.0,0.0,0.2828144234931553,0.29483989097762336,Lipo3
ENSMUSG00000008090,0.2888120178869949,0.0,0.0,0.28278779165477275,0.29481346021322513,Fgfrl1
ENSMUSG00000070390,0.2887283992504443,0.0,0.0,0.28270385892492533,0.2947301610664655,Nlrp1b
ENSMUSG00000057506,0.2885218333361166,0.0,0.0,0.2824965174908686,0.2945243840074745,Bloc1s2
ENSMUSG00000053825,0.2884973242319133,0.0,0.0,0.2824719164083923,0.2944999684642398,Ppfia2
ENSMUSG00000027082,0.28847227228935063,0.0,0.0,0.28244677045857264,0.29447501214677657,Tfpi
ENSMUSG00000038473,0.2882100696729478,0.0,0.0,0.28218358442538455,0.2942138098856854,Nos1ap
ENSMUSG00000021685,0.28818137874184696,0.0,0.0,0.2821547859411748,0.29418522836177485,Otp
ENSMUSG00000051007,0.28810064155752546,0.0,0.0,0.28207374615729974,0.2941047989951076,Pddc1
ENSMUSG00000055322,0.2874315315939859,0.0,0.0,0.2814021317078301,0.2934382367998394,Tns1
ENSMUSG00000019832,0.2870349625261953,0.0,0.0,0.28100408106565283,0.29304317499044996,Rab32
ENSMUSG00000020150,0.2869469922140552,0.0,0.0,0.2809157823793181,0.2929555387531104,Gamt
ENSMUSG00000023993,0.286744565416998,0.0,0.0,0.2807126003544962,0.29275388030572747,Treml1
ENSMUSG00000074682,0.28661857725452317,0.0,0.0,0.28058614241970703,0.2926283700855594,Zcchc3
ENSMUSG00000028631,0.286294227735298,0.0,0.0,0.280260584461359,0.29230525004945557,Kcnq4
ENSMUSG00000003072,0.2862287699686679,0.0,0.0,0.28019488298500955,0.29224004024137196,Atp5d
ENSMUSG00000042842,0.2861816644574342,0.0,0.0,0.280147602127413,0.29219311313448554,Serpinb6b
ENSMUSG00000029372,0.2860798711536496,0.0,0.0,0.2800454300064757,0.2920917052571671,Ppbp
ENSMUSG00000030816,0.2858190769697558,0.0,0.0,0.2797836659178018,0.2918318979180809,Rnf40
ENSMUSG00000051098,0.28566874667037107,0.0,0.0,0.2796327769412808,0.29168213606518006,Mblac2
ENSMUSG00000058586,0.2856553522266692,0.0,0.0,0.27961933273386064,0.2916687922558081,Serhl
ENSMUSG00000022964,0.2856416673840061,0.0,0.0,0.2796055970510188,0.2916551591428379,Tmem50b
ENSMUSG00000048251,0.28522126653129726,0.0,0.0,0.2791836355826178,0.2912363462453124,Bcl11b
ENSMUSG00000029392,0.2848144330092535,0.0,0.0,0.2787752940297335,0.29083104723607484,Rilpl1
ENSMUSG00000012296,0.2848063951269936,0.0,0.0,0.27876722637503776,0.29082303964970496,Tjap1
ENSMUSG00000031994,0.2847748332454734,0.0,0.0,0.27873554759608216,0.29079159672112914,Adamts8
ENSMUSG00000050860,0.2846971715355367,0.0,0.0,0.2786575983022559,0.29071422765352656,Phospho1
ENSMUSG00000007415,0.2844841862692778,0.0,0.0,0.2784438247528397,0.2905020445476304,Gatad1
ENSMUSG00000052512,0.2840336245366806,0.0,0.0,0.27799159741121454,0.2900531778026825,Nav2
ENSMUSG00000039615,0.28382372121441934,0.0,0.0,0.27778091904570484,0.2898440632204662,Stub1
ENSMUSG00000066621,0.2837014100752339,0.0,0.0,0.27765815655510984,0.28972221141682253,Tecpr1
ENSMUSG00000054074,0.28360445740053014,0.0,0.0,0.2775608462467917,0.28962562270609216,Skida1
ENSMUSG00000045534,0.28358511944073306,0.0,0.0,0.2775414369690423,0.2896063573270511,Kcna5
ENSMUSG00000005686,0.283372178041566,0.0,0.0,0.27732771057315075,0.2893942148336871,Ampd3
ENSMUSG00000105552,0.28303006956787774,0.0,0.0,0.2769843421880191,0.28905338863145147,Gm19710
ENSMUSG00000096948,0.28281876339768003,0.0,0.0,0.27677225859432547,0.28884287370414385,Gm4221
ENSMUSG00000022372,0.2826935980759559,0.0,0.0,0.27664663305054343,0.28871817679334777,Sla
ENSMUSG00000027111,0.28257977941595763,0.0,0.0,0.27653239606860686,0.2886047839037946,Itga6
ENSMUSG00000037705,0.2823391976970913,0.0,0.0,0.2762909306932526,0.28836510159175527,Tecta
ENSMUSG00000004895,0.28221811391701707,0.0,0.0,0.27616940246140165,0.2882444701937308,Prcc
ENSMUSG00000091337,0.2821949574244862,0.0,0.0,0.27614616099236533,0.2882214001945624,Eid1
ENSMUSG00000030222,0.2821790853854896,0.0,0.0,0.2761302307124332,0.2882055874362381,Rerg
ENSMUSG00000054446,0.282061226420721,0.0,0.0,0.2760119393793845,0.28808816856153857,Cpa1
ENSMUSG00000087614,0.2818819916503883,0.0,0.0,0.2758320474334874,0.28790960271360755,Gm12514
ENSMUSG00000028278,0.28180577746471974,0.0,0.0,0.2757555539321322,0.28783367284003136,Rragd
ENSMUSG00000038181,0.2817483578392663,0.0,0.0,0.27569792392137515,0.2877764673647225,Chpf2
ENSMUSG00000056121,0.2815044721513353,0.0,0.0,0.275453145121867,0.287533490784602,Fez2
ENSMUSG00000055538,0.2813672790241584,0.0,0.0,0.275315449937086,0.2873968087171982,Zcchc24
ENSMUSG00000066278,0.28120356973640126,0.0,0.0,0.27515114188089046,0.28723370894353145,Vps37b
ENSMUSG00000008843,0.28113369918944703,0.0,0.0,0.275081015889329,0.28716409842857604,Cldn13
ENSMUSG00000038608,0.2811108443074093,0.0,0.0,0.2750580774645122,0.2871413285900218,Dock10
ENSMUSG00000037161,0.28107682460636796,0.0,0.0,0.2750239334220424,0.28710743546436157,Mgarp
ENSMUSG00000025991,0.2808935286156331,0.0,0.0,0.27483996775032454,0.28692482119389556,Cps1
ENSMUSG00000043079,0.2808827603277104,0.0,0.0,0.2748291601337126,0.28691409294209863,Synpo
ENSMUSG00000023959,0.28078839482838397,0.0,0.0,0.27473445005159386,0.2868200782257469,Clic5
ENSMUSG00000031997,0.28071337633617205,0.0,0.0,0.27465915770747257,0.2867453385153739,Trpc6
ENSMUSG00000078566,0.28071167998957586,0.0,0.0,0.2746574551692915,0.28674364847184947,Bnip3
ENSMUSG00000015837,0.2806778285367273,0.0,0.0,0.2746234801681784,0.2867099227921295,Sqstm1
ENSMUSG00000029468,0.28041576742068774,0.0,0.0,0.27436046311441326,0.2864488348432246,P2rx7
ENSMUSG00000024131,0.28037949477648266,0.0,0.0,0.27432405822745487,0.2864126968273294,Slc3a1
ENSMUSG00000057143,0.2803333976755691,0.0,0.0,0.2742777930908432,0.2863667707940739,Trim12c
ENSMUSG00000061536,0.2802534438002679,0.0,0.0,0.27419754782973677,0.28628711356414044,Sec22c
ENSMUSG00000018427,0.28020143610587084,0.0,0.0,0.27414535064252965,0.2862352987842441,Ypel2
ENSMUSG00000045282,0.2800502990739393,0.0,0.0,0.27399366313727197,0.2860847221714685,Tmem86b
ENSMUSG00000024388,0.27997252687278085,0.0,0.0,0.27391560779058577,0.2860072382350572,Myo7b
ENSMUSG00000018287,0.27991827681844433,0.0,0.0,0.2738611602751266,0.28595318921327634,Spag7
ENSMUSG00000036949,0.27947694897677894,0.0,0.0,0.2734182275165636,0.28551349535815573,Slc39a12
ENSMUSG00000051022,0.27939917810123316,0.0,0.0,0.2733401740885425,0.28543601216065834,Hs3st1
ENSMUSG00000029272,0.27937372431151497,0.0,0.0,0.2733146278389743,0.285410652508539,Sult1e1
ENSMUSG00000022840,0.2791389769908936,0.0,0.0,0.27307902821120117,0.2851767729724967,Adcy5
ENSMUSG00000036934,0.2790234789039197,0.0,0.0,0.27296311104719717,0.28506170158052163,4921524J17Rik
ENSMUSG00000020400,0.27881857461785314,0.0,0.0,0.2727574637127589,0.284857553862537,Tnip1
ENSMUSG00000097365,0.27851896433480783,0.0,0.0,0.272456767944167,0.28455904884438843,C030034L19Rik
ENSMUSG00000044976,0.27843368134055796,0.0,0.0,0.2723711761868497,0.2844740802456883,Wdr72
ENSMUSG00000071302,0.27825968500043397,0.0,0.0,0.2721965501987242,0.28430072504832954,2610044O15Rik8
ENSMUSG00000031586,0.2781285358408165,0.0,0.0,0.27206492670799076,0.28417005888684305,Rbpms
ENSMUSG00000039781,0.2780282270261783,0.0,0.0,0.27196425525657664,0.28407011933957355,Cep131
ENSMUSG00000038400,0.27777350519866534,0.0,0.0,0.2717086131543049,0.28381633463088035,Pmepa1
ENSMUSG00000018042,0.27773092867717253,0.0,0.0,0.2716658828932123,0.2837739146653648,Cyb5r3
ENSMUSG00000045038,0.27755121172055364,0.0,0.0,0.27148551725997055,0.28359485827625897,Prkce
ENSMUSG00000027820,0.27744494579786366,0.0,0.0,0.27137886797781396,0.28348898274624973,Mme
ENSMUSG00000042190,0.2772558969217845,0.0,0.0,0.2711891374669801,0.2833006280211311,Cmklr1
ENSMUSG00000038070,0.27709153844460843,0.0,0.0,0.27102418676187934,0.28313687265758675,Cntln
ENSMUSG00000028917,0.2769455346148611,0.0,0.0,0.270877657139827,0.28299140429343767,Plekhm2
ENSMUSG00000036218,0.27692109157398576,0.0,0.0,0.270853126101597,0.2829670508696567,Pdzrn4
ENSMUSG00000058589,0.27691038901105763,0.0,0.0,0.2708423850108691,0.28295638754377,Anks1b
ENSMUSG00000042477,0.2768424443051051,0.0,0.0,0.27077419574827766,0.28288869189742516,Tfap2e
ENSMUSG00000033021,0.27683801460900986,0.0,0.0,0.2707697501102794,0.28288427843682973,Gmppa
ENSMUSG00000101741,0.2768250393994097,0.0,0.0,0.2707567282060682,0.28287135078184317,Gm28055
ENSMUSG00000028883,0.2767749304223263,0.0,0.0,0.27070643891986135,0.2828214254353541,Sema3a
ENSMUSG00000032292,0.2766633323022439,0.0,0.0,0.2705944393508538,0.2827102361627617,Nr2e3
ENSMUSG00000026824,0.27627547733584706,0.0,0.0,0.27020519044184516,0.28232380086623715,Kcnj3
ENSMUSG00000096054,0.27620222176539627,0.0,0.0,0.2701316718152007,0.2822508132135911,Syne1
ENSMUSG00000033255,0.2761001663509284,0.0,0.0,0.27002925004409506,0.2821491309299518,Gm5134
ENSMUSG00000033960,0.27608143793627304,0.0,0.0,0.270010454413443,0.2821304709746011,9430020K01Rik
ENSMUSG00000021253,0.2760430362623519,0.0,0.0,0.26997191493096534,0.28209220965873355,Tgfb3
ENSMUSG00000090210,0.27587501952902865,0.0,0.0,0.26980329548018117,0.2819248068000168,Itga10
ENSMUSG00000057342,0.2755799402438827,0.0,0.0,0.26950715857413204,0.28163080474023594,Sphk2
ENSMUSG00000004558,0.2755161631691385,0.0,0.0,0.26944315306103567,0.28156726034269075,Ndrg2
ENSMUSG00000028005,0.27523478192681605,0.0,0.0,0.26916076460075883,0.2812869050268084,Gucy1b3
ENSMUSG00000044502,0.2751675120566647,0.0,0.0,0.269093254089495,0.2812198802720782,Bod1
ENSMUSG00000034341,0.2751174732075713,0.0,0.0,0.2690430362776662,0.28117002371436217,Wbp2
ENSMUSG00000084927,0.2748017826406962,0.0,0.0,0.26872621741258323,0.2808554824539939,Gm5724
ENSMUSG00000026395,0.2747927733572983,0.0,0.0,0.2687171759487256,0.2808465059508052,Ptprc
ENSMUSG00000038168,0.27474274187580777,0.0,0.0,0.26866696577815574,0.28079665648920776,P3h2
ENSMUSG00000003657,0.27471001371917353,0.0,0.0,0.268634120749699,0.2807640473834441,Calb2
ENSMUSG00000021486,0.2746845348246138,0.0,0.0,0.2686085508801188,0.28073866116040075,Prelid1
ENSMUSG00000023456,0.2746169449729681,0.0,0.0,0.26854071973342547,0.2806713171046757,Tpi1
ENSMUSG00000048878,0.27459542744634685,0.0,0.0,0.2685191254021098,0.28064987781575745,Hexim1
ENSMUSG00000021852,0.2744848761885877,0.0,0.0,0.26840817963880603,0.28053972842699065,Slc35f4
ENSMUSG00000056025,0.27446465874895776,0.0,0.0,0.26838789007006103,0.2805195844632788,Clca3a1
ENSMUSG00000016252,0.27445829044567166,0.0,0.0,0.2683814990478989,0.28051323930311106,Atp5e
ENSMUSG00000021039,0.27430420777045894,0.0,0.0,0.26822686684690633,0.28035971642007734,Snw1
ENSMUSG00000026058,0.2742034851706482,0.0,0.0,0.2681257851957984,0.28025935958444376,Khdrbs2
ENSMUSG00000002475,0.2739944718115893,0.0,0.0,0.2679160271824867,0.280051104814377,Abhd3
ENSMUSG00000027796,0.27388031650274813,0.0,0.0,0.2678014654145456,0.27993736357788135,Smad9
