,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000018574,-0.03376067158232891,6.083504250395873e-24,1.1500008034774807e-23,-0.04031174147425551,-0.027206699317646903,Acadvl
ENSMUSG00000034793,-0.03377558090138322,5.813239907448377e-24,1.0993267601074842e-23,-0.04032664354879705,-0.02722161460240098,G6pc3
ENSMUSG00000020672,-0.03379209602832209,5.527732844370306e-24,1.045532976048857e-23,-0.04034315064755098,-0.027238136340981805,Sntg2
ENSMUSG00000044676,-0.03381894610996077,5.092917767515026e-24,9.638375790149556e-24,-0.040369987669436724,-0.027264997179386154,Zfp612
ENSMUSG00000049764,-0.033830254453327595,4.920090479810366e-24,9.314824838717089e-24,-0.04038129050965003,-0.027276310055970154,Zfp280b
ENSMUSG00000026273,-0.033831598241904626,4.8999432588441955e-24,9.278438286014383e-24,-0.040382633644167054,-0.027277654383348258,Mterf4
ENSMUSG00000028617,-0.03386143038874551,4.473132870546074e-24,8.476658841284962e-24,-0.04041245126475927,-0.027307498497693965,Lrrc42
ENSMUSG00000040420,-0.03387219513726251,4.328340666340452e-24,8.205385149460572e-24,-0.040423210768703116,-0.027318267567480813,Cdh18
ENSMUSG00000033007,-0.0338925188808378,4.067515090197557e-24,7.713853764835117e-24,-0.040443524606431906,-0.027338599473720193,Asic4
ENSMUSG00000022420,-0.03389827562528086,3.996507747679103e-24,7.580629263427738e-24,-0.04044927854403824,-0.027344358531241078,Dnal4
ENSMUSG00000044339,-0.033924422990468675,3.689136350113646e-24,7.0002587288684e-24,-0.040475413154992104,-0.027370516407997415,Alkbh2
ENSMUSG00000030225,-0.033927701195140346,3.652290776566707e-24,6.931658334725198e-24,-0.0404786897599797,-0.02737379593118164,Dera
ENSMUSG00000029623,-0.03403965336454721,2.5908502130350802e-24,4.926507345569652e-24,-0.04059058721488771,-0.027485793213066368,Pdap1
ENSMUSG00000043587,-0.034054334881377775,2.476568187872033e-24,4.710991416914653e-24,-0.040605261544217966,-0.02750048065819516,Pxylp1
ENSMUSG00000029446,-0.034070553566364674,2.3561194370177152e-24,4.486137541922535e-24,-0.04062147228588147,-0.027516705895468174,Psph
ENSMUSG00000037681,-0.03416430063085028,1.765387331344321e-24,3.36777438257215e-24,-0.04071517336887807,-0.027610490901075167,Esyt3
ENSMUSG00000024899,-0.03419322946015551,1.6146867596139805e-24,3.0820514594655094e-24,-0.04074408798577482,-0.027639431461692614,Papss2
ENSMUSG00000033253,-0.03422826844778491,1.4491335847639186e-24,2.7671063295091053e-24,-0.04077910974445084,-0.027674484673157983,Szt2
ENSMUSG00000029384,-0.03423469829829489,1.4206340113637603e-24,2.7132047581431637e-24,-0.04078553643160347,-0.027680917135571796,2010109A12Rik
ENSMUSG00000044122,-0.034269962547880665,1.2739245838662072e-24,2.4348711465332706e-24,-0.040820783322248165,-0.027716195719687586,Proca1
ENSMUSG00000025161,-0.034317449378985766,1.0998206724412365e-24,2.105322879864542e-24,-0.04086824675204725,-0.027763701879462168,Slc16a3
ENSMUSG00000020780,-0.034322856888943466,1.0815552685408705e-24,2.0707548698848755e-24,-0.04087365159533233,-0.027769111592328085,Srp68
ENSMUSG00000047003,-0.03434269899738932,1.0170708095761916e-24,1.9480383251794513e-24,-0.04089348391550828,-0.027788961787329033,Zfp41
ENSMUSG00000092417,-0.03438565956523178,8.902166968075263e-25,1.7067037898917302e-24,-0.04093642327287456,-0.02783193988125296,Gpank1
ENSMUSG00000054191,-0.034435338415987934,7.629636866122658e-25,1.464421663363274e-24,-0.04098607756603747,-0.02788163902907349,Klf1
ENSMUSG00000023921,-0.03452598862272137,5.754619795086203e-25,1.1053822118874766e-24,-0.04107668287854482,-0.027972326355855545,Mut
ENSMUSG00000050671,-0.034533407645173576,5.6231277792033245e-25,1.080331946052512e-24,-0.04108409822198032,-0.02797974842107427,Ism2
ENSMUSG00000072066,-0.03461567081711421,4.3503600164935565e-25,8.3660769547953e-25,-0.041166320552100955,-0.02806204538006869,6720489N17Rik
ENSMUSG00000039252,-0.03468827795030886,3.466870944633137e-25,6.670908109742421e-25,-0.04123889156377056,-0.02813468240821006,Lgi2
ENSMUSG00000111656,-0.03471424985284183,3.1961197321802096e-25,6.152299773205409e-25,-0.04126485052868606,-0.02816066502110795,RP24-282C4.4
ENSMUSG00000038932,-0.03471933073922511,3.145657161946836e-25,6.056328767706655e-25,-0.04126992888304744,-0.028165748003796866,Tcfl5
ENSMUSG00000040521,-0.03473576549529482,2.987775531101172e-25,5.756792930830774e-25,-0.04128635544666087,-0.02818218954294784,Tsfm
ENSMUSG00000029246,-0.03478326623652092,2.5742646705059824e-25,4.961959657875833e-25,-0.04133383248963859,-0.028229709908987283,Ppat
ENSMUSG00000020363,-0.03479587025500685,2.474413211499422e-25,4.772253059786736e-25,-0.041346430214979586,-0.028242319139764962,Gfpt2
ENSMUSG00000022366,-0.034833498079672454,2.198588497424481e-25,4.244379338657299e-25,-0.04138403923980611,-0.02827996253752574,Slc22a22
ENSMUSG00000068154,-0.034847335358132676,2.1050126577068156e-25,4.06530061357052e-25,-0.04139786960013419,-0.0282938055475198,Insm1
ENSMUSG00000103766,-0.03486155577374806,2.0129581607801144e-25,3.8890227217544716e-25,-0.04141208290344742,-0.028308031855987185,Gm38392
ENSMUSG00000034796,-0.03488767390992492,1.854156734319003e-25,3.584296799379476e-25,-0.04143818796980319,-0.02833416082227347,Cpne7
ENSMUSG00000061207,-0.034890038210444715,1.8404097209538554e-25,3.559098280707514e-25,-0.0414405510867579,-0.028336526103612814,Stk19
ENSMUSG00000024640,-0.03491293855372171,1.71237665763177e-25,3.3127813070840976e-25,-0.04146343996236672,-0.0283594359507932,Psat1
ENSMUSG00000072694,-0.03491726507657137,1.6891985246660177e-25,3.268572996644771e-25,-0.04146776431787717,-0.028363764269972388,1500011B03Rik
ENSMUSG00000039910,-0.034964992726733084,1.4532560881901005e-25,2.8147512845053275e-25,-0.04151546804294424,-0.028411511752491094,Cited2
ENSMUSG00000028821,-0.03498302780093684,1.3728701519372654e-25,2.659570228472037e-25,-0.04153349406868396,-0.028429554328627333,Syf2
ENSMUSG00000093865,-0.03500958123484726,1.262471460423255e-25,2.4466501170993313e-25,-0.041560034172581826,-0.02845611881556883,Lrit3
ENSMUSG00000053153,-0.03502037635249697,1.2201476907743507e-25,2.3650856576358805e-25,-0.0415708238683628,-0.028466918429399597,Spag16
ENSMUSG00000001674,-0.03502103500032713,1.2176113777896998e-25,2.3606269441444354e-25,-0.041571482185336364,-0.02846757735160699,Ddx18
ENSMUSG00000054321,-0.03504707335635555,1.1214220051734466e-25,2.17582849276959e-25,-0.04159750745703825,-0.02849362655916661,Taf4b
ENSMUSG00000039678,-0.035070697075008886,1.0406892475011678e-25,2.0199713654913972e-25,-0.04162111929703466,-0.028517260130747922,Tbc1d13
ENSMUSG00000048562,-0.03508208785215268,1.0038474800110987e-25,1.9492184077885411e-25,-0.04163250434396723,-0.02852865566134978,Sp8
ENSMUSG00000042406,-0.03509544178278786,9.622994327431956e-26,1.8692685173721746e-25,-0.0416458515546468,-0.02854201516685101,Atf4
ENSMUSG00000034687,-0.03510460896447514,9.347688199847521e-26,1.8168490184348925e-25,-0.04165501412187799,-0.028551186176917286,Fras1
ENSMUSG00000001305,-0.03510967329980192,9.198960128234213e-26,1.7882892939802126e-25,-0.04166007590751341,-0.028556252627674174,Rrp15
ENSMUSG00000025364,-0.03511994874767871,8.904362925307302e-26,1.731355808926172e-25,-0.04167034618107771,-0.02856653236875633,Pa2g4
ENSMUSG00000033020,-0.035137714773985626,8.416908296226806e-26,1.6368938732451975e-25,-0.04168810325784498,-0.028584305821192358,Polr2f
ENSMUSG00000028467,-0.03514089928396857,8.332372319980082e-26,1.620768784279339e-25,-0.041691286163210904,-0.028587491662725895,Gba2
ENSMUSG00000021263,-0.03516029183751079,7.835444194746134e-26,1.5247021200128689e-25,-0.04171066894232587,-0.02860689232782017,Degs2
ENSMUSG00000054499,-0.035168264611466965,7.639769963885259e-26,1.4869151350496804e-25,-0.04171863769633522,-0.0286148684380747,Dedd2
ENSMUSG00000029014,-0.035193366591235495,7.054782256961553e-26,1.374397478465138e-25,-0.041743727014009545,-0.02863998092750338,Dnajc2
ENSMUSG00000039470,-0.03519915317902384,6.926356302357185e-26,1.3499037813987887e-25,-0.04174951068172022,-0.02864576993918513,Zdhhc2
ENSMUSG00000000126,-0.03521945655437717,6.493808365634256e-26,1.2660963863587943e-25,-0.04176980380793735,-0.02866608182271985,Wnt9a
ENSMUSG00000030431,-0.03532873666223834,4.586601265925478e-26,8.951212462774157e-26,-0.04187902865841437,-0.028775407817645746,Tmem238
ENSMUSG00000036678,-0.03535456036580762,4.224148427165132e-26,8.247068385718728e-26,-0.04190483928138195,-0.028801242387572222,Aaas
ENSMUSG00000028047,-0.035380762547879516,3.8854116222945134e-26,7.588694574793972e-26,-0.04193102818220375,-0.02882745560420968,Thbs3
ENSMUSG00000008489,-0.035415785271403495,3.474345097622974e-26,6.788482019583771e-26,-0.04196603313950328,-0.028862493090983068,Elavl2
ENSMUSG00000030491,-0.03543818785934509,3.2343250827314777e-26,6.32198022426012e-26,-0.04198842435469275,-0.0288849051308096,Tdrd12
ENSMUSG00000020020,-0.035459695839254415,3.0193790448371224e-26,5.904143615246622e-26,-0.04200992140980998,-0.028906422191358926,Usp44
ENSMUSG00000027562,-0.035482578208246185,2.8062315492582573e-26,5.490572391426839e-26,-0.042032792149242215,-0.028929314227923632,Car2
ENSMUSG00000032041,-0.035534851978172736,2.3736424675032925e-26,4.648731820413812e-26,-0.04208503932619614,-0.028981610108786332,Tirap
ENSMUSG00000042606,-0.035550042987675466,2.260820861478976e-26,4.4286402771380534e-26,-0.04210022260093476,-0.02899680755056117,Hirip3
ENSMUSG00000034189,-0.035550684072141674,2.256178354973215e-26,4.420412137486707e-26,-0.04210086335891525,-0.028997448906545993,Hsdl1
ENSMUSG00000039481,-0.03555901914275853,2.1966720455731418e-26,4.305511653416585e-26,-0.042109194184231896,-0.029005787507807856,Nrtn
ENSMUSG00000032281,-0.035571855349155065,2.1080604585761172e-26,4.1334518795610144e-26,-0.04212202385098402,-0.02901862915326532,Acsbg1
ENSMUSG00000028261,-0.03565365208881909,1.620997008332719e-26,3.1827940473840944e-26,-0.04220377886703468,-0.02910046060331598,Ndufaf4
ENSMUSG00000028099,-0.03565603536791498,1.608621341825068e-26,3.159114968234619e-26,-0.042206160929131105,-0.02910284489507157,Polr3c
ENSMUSG00000066357,-0.03572333207565506,1.2953271993102375e-26,2.545847482921064e-26,-0.04227342324169048,-0.029170170228089095,Wdr6
ENSMUSG00000057378,-0.03577593966361751,1.0932443714375748e-26,2.1507857002509834e-26,-0.04232600390069617,-0.029222800234582916,Ryr3
ENSMUSG00000038805,-0.03582031479968179,9.473252469688867e-27,1.86481347828521e-26,-0.0423703562936494,-0.029267194309199693,Six3
ENSMUSG00000039509,-0.03582734864287236,9.260405650695508e-27,1.8236324637052988e-26,-0.04237738652948965,-0.02927423115668845,Nup133
ENSMUSG00000097415,-0.03582907799126918,9.208805295000881e-27,1.8138281061652315e-26,-0.04237911499088003,-0.0292759612438248,AU020206
ENSMUSG00000084128,-0.035831741360426654,9.129892679145901e-27,1.7986392196898936e-26,-0.04238177699388236,-0.02927862575079169,Esrp2
ENSMUSG00000028289,-0.03583732833953361,8.966528612357615e-27,1.7668036674596287e-26,-0.04238736110688829,-0.02928421511699668,Epha7
ENSMUSG00000039958,-0.035840111604128255,8.88623046175314e-27,1.7513264607317975e-26,-0.04239014294352509,-0.029286999570924552,Etfbkmt
ENSMUSG00000020738,-0.03589454227829192,7.45169478930318e-27,1.4697622858586152e-26,-0.0424445456715403,-0.029341453524623497,Sumo2
ENSMUSG00000055923,-0.03591626170516233,6.945640893586244e-27,1.3713012623072546e-26,-0.04246625393624052,-0.029363182251564618,Aasdh
ENSMUSG00000015542,-0.03591667028103445,6.936455347783737e-27,1.369758165044182e-26,-0.04246666230207577,-0.029363591002444744,Nat9
ENSMUSG00000109511,-0.03596004098288488,6.0268825864368874e-27,1.1908481696180374e-26,-0.0425100106958735,-0.029406980294018413,Nup62
ENSMUSG00000007777,-0.035989514750553654,5.477299702883995e-27,1.0828983200640559e-26,-0.04253946928941035,-0.029436466708944734,0610009B22Rik
ENSMUSG00000036395,-0.03599050156513389,5.459785487464453e-27,1.0796490977782188e-26,-0.04254045559574671,-0.029437453947166566,Glb1l2
ENSMUSG00000054863,-0.036007666158633204,5.163877009105369e-27,1.0215384785569474e-26,-0.042557611346840184,-0.02945462591150747,Fam19a5
ENSMUSG00000079038,-0.03601017573343924,5.1219670966698424e-27,1.0134481790007603e-26,-0.042560119628505526,-0.029457136564302412,D130040H23Rik
ENSMUSG00000029754,-0.03602938861053613,4.812092081752821e-27,9.525122885496479e-27,-0.04257932260280191,-0.029476357697038404,Dlx6
ENSMUSG00000071192,-0.03607621634069656,4.132530955055566e-27,8.181609493279678e-27,-0.04262612617649965,-0.02952320556904795,Wfikkn1
ENSMUSG00000050587,-0.036099912403594225,3.825837033705294e-27,7.575914918228306e-27,-0.042649810004637544,-0.029546911835220905,Lrrc4c
ENSMUSG00000040464,-0.0361118421461644,3.680085818077119e-27,7.290185851975275e-27,-0.04266173358485277,-0.029558846717402575,Gtpbp10
ENSMUSG00000033847,-0.03611977443973427,3.586234865760987e-27,7.10567637361004e-27,-0.042669661779932776,-0.029566782429423854,Pla2g4c
ENSMUSG00000092486,-0.03615969569058452,3.1487507795817527e-27,6.241329592828054e-27,-0.04270956239158535,-0.029606720897026016,2610524H06Rik
ENSMUSG00000021226,-0.03631611675259255,1.888697395852067e-27,3.7511368338670646e-27,-0.04286590238293408,-0.029763209620014778,Acot2
ENSMUSG00000053552,-0.036340948523603665,1.7411525141244063e-27,3.4594725096848924e-27,-0.04289072125451256,-0.029788052161720428,Ebf4
ENSMUSG00000038374,-0.036355265189084995,1.6613424255555748e-27,3.30221114203056e-27,-0.04290503047919991,-0.029802375040684934,Rbm8a
ENSMUSG00000017837,-0.03636349652288156,1.6171096932812684e-27,3.2149298077162393e-27,-0.04291325753371253,-0.029810609948127672,Nkiras2
ENSMUSG00000047786,-0.0364016725493554,1.4267591314753966e-27,2.838756727965373e-27,-0.04295141370172195,-0.029848802560411718,Lix1
ENSMUSG00000087590,-0.036418753517771296,1.3489548476855268e-27,2.685021591730746e-27,-0.04296848577874641,-0.02986589095595549,Epb41l4aos
ENSMUSG00000024518,-0.03642191429065595,1.3350259082669037e-27,2.657825817772056e-27,-0.04297164490589109,-0.029869053103623918,Rax
ENSMUSG00000001260,-0.03642553479201194,1.3192462271372877e-27,2.6269339449169408e-27,-0.04297526352197637,-0.029872675179884556,Gabrg1
ENSMUSG00000021803,-0.03647827719871749,1.1092851061233278e-27,2.2097312870982625e-27,-0.0430279784451227,-0.02992544054885547,Cdhr1
ENSMUSG00000032477,-0.03648700881319255,1.0778779864120661e-27,2.148023089701208e-27,-0.04303670550611918,-0.029934175968304604,Cdc25a
ENSMUSG00000021371,-0.036541235826050504,9.016487940020997e-28,1.798621172954518e-27,-0.04309090421757332,-0.029988426634069566,Mcur1
ENSMUSG00000046110,-0.03654762774887461,8.828581514969917e-28,1.761488730041883e-27,-0.04309729280187462,-0.029994821347485965,Serinc4
ENSMUSG00000110317,-0.036565933109129804,8.311669592144459e-28,1.6600099045625042e-27,-0.043115588598215085,-0.030013134702482066,Gm45250
ENSMUSG00000017999,-0.036574065983758834,8.091751809567307e-28,1.6164106691105288e-27,-0.043123717222290234,-0.030021271130499932,Ddx27
ENSMUSG00000031851,-0.036585649486568624,7.788455788895784e-28,1.5567571035170467e-27,-0.04313529466961775,-0.030032859695834916,Ntpcr
ENSMUSG00000068335,-0.03662487389637556,6.842758636411878e-28,1.3685517272823756e-27,-0.04317449856110277,-0.030072101261601095,Dok1
ENSMUSG00000024165,-0.0366287566228894,6.755583936458107e-28,1.3513870647045623e-27,-0.04317837925546196,-0.030075985687439265,Hn1l
ENSMUSG00000019785,-0.03664157912911794,6.475445265864547e-28,1.295607296091346e-27,-0.043191195049199334,-0.030088813807005857,Clvs2
ENSMUSG00000034177,-0.03667418754869167,5.813876649799156e-28,1.163706294995828e-27,-0.04322378638878571,-0.03012143651136722,Rnf43
ENSMUSG00000006720,-0.03672183024821555,4.966025248828749e-28,9.951954406470439e-28,-0.043271404108443816,-0.030169100106852104,Zfp184
ENSMUSG00000096916,-0.036724581338325867,4.920998738135582e-28,9.865048923755059e-28,-0.043274153755202716,-0.030171852404493292,Zfp850
ENSMUSG00000045746,-0.03687513400883035,2.9863040220297753e-28,5.994187117683211e-28,-0.04342462728739632,-0.03032247130831148,B230317F23Rik
ENSMUSG00000062981,-0.036920066163292214,2.571728089030623e-28,5.16618740263283e-28,-0.04346953576560591,-0.030367423287637627,Mrpl42
ENSMUSG00000047583,-0.03695391896761091,2.297575158308064e-28,4.621028073829574e-28,-0.04350337071426914,-0.030401291045922697,Tyw3
ENSMUSG00000035824,-0.03696145324185712,2.240620004712069e-28,4.510104679372119e-28,-0.043510901012519816,-0.03040882865036802,Tk2
ENSMUSG00000037361,-0.03696574563342063,2.2088003658952348e-28,4.447846085169623e-28,-0.043515191138564925,-0.030413122939530263,Sf3b6
ENSMUSG00000050382,-0.036988865920821054,2.0449638552446562e-28,4.119588749485609e-28,-0.04353829921895487,-0.030436253452206283,Kif7
ENSMUSG00000051817,-0.03700348212936086,1.9476698633456182e-28,3.9259622321016294e-28,-0.043552907706837986,-0.030450876128592725,Sox12
ENSMUSG00000046959,-0.03701170640274373,1.8949579421671233e-28,3.8204797221111358e-28,-0.04356112763471714,-0.03045910404254779,Slc26a1
ENSMUSG00000020460,-0.03701386583049016,1.881353678487013e-28,3.7938166535329966e-28,-0.043563285921328083,-0.030461264426337727,Rps27a
ENSMUSG00000021314,-0.037023460672073565,1.8220689918934236e-28,3.6764911055153826e-28,-0.04357287569184091,-0.030470863516585962,Amph
ENSMUSG00000024847,-0.03703141884891234,1.7743058105014443e-28,3.5815619913230606e-28,-0.04358082966170434,-0.03047882521827966,Aip
ENSMUSG00000029055,-0.037061173851033746,1.6064724745377943e-28,3.243433221356338e-28,-0.04361056892691758,-0.030508593406924897,Plch2
ENSMUSG00000023330,-0.03710146154528461,1.4040657077454051e-28,2.838790351284685e-28,-0.04365083529520373,-0.03054889897399671,Dtwd1
ENSMUSG00000059173,-0.03711019936465222,1.3636232885309923e-28,2.7575799565844133e-28,-0.04365956848646943,-0.030557640672533273,Pde1a
ENSMUSG00000019767,-0.03720415556884463,9.9545584421959e-29,2.014684971098138e-28,-0.04375347486226554,-0.030651638652072925,Ccdc170
ENSMUSG00000032113,-0.037316328262278466,6.829736538358732e-29,1.386467019561253e-28,-0.04386558791487258,-0.030763861372159185,Chek1
ENSMUSG00000041930,-0.037326935110009646,6.590332600262872e-29,1.338410357486367e-28,-0.04387618911453819,-0.030774472958869474,Fam222a
ENSMUSG00000051219,-0.03747573220302253,3.9907615993340385e-29,8.127824031230221e-29,-0.044024906818758654,-0.030923336687875887,3100002H09Rik
ENSMUSG00000062542,-0.037525600269990946,3.371732110999011e-29,6.86986982681135e-29,-0.04407474821431601,-0.0309732271523602,Syt9
ENSMUSG00000026199,-0.03760878580198937,2.5440672227299693e-29,5.186681391906155e-29,-0.044157889182857464,-0.031056450118586095,Ankzf1
ENSMUSG00000026687,-0.037614452778846265,2.4956607062435207e-29,5.089030803922351e-29,-0.044163553120548406,-0.03106211964893828,Aldh9a1
ENSMUSG00000022551,-0.03768795480559181,1.9447408734670507e-29,3.9680491195002055e-29,-0.044237015690451326,-0.031135654833319985,Cyc1
ENSMUSG00000024371,-0.03770578070543909,1.830455935930275e-29,3.7379128771294155e-29,-0.044254832010452716,-0.031153488785329288,C2
ENSMUSG00000021703,-0.037731512248282334,1.677143406812787e-29,3.4255380041110843e-29,-0.04428054971751891,-0.03117923195876115,Serinc5
ENSMUSG00000091722,-0.03773670336680985,1.6477947762269585e-29,3.366969301648873e-29,-0.044285738043744624,-0.03118442542471414,Siah3
ENSMUSG00000040374,-0.037757979056295556,1.5327413419618218e-29,3.132518581569225e-29,-0.044307002285349416,-0.03120571073877001,Pex2
ENSMUSG00000028707,-0.03778048188194829,1.4197193446687592e-29,2.903311543289896e-29,-0.04432949299637458,-0.031228223750584542,Dmbx1
ENSMUSG00000043085,-0.03781073149712111,1.2807165450584183e-29,2.6206600062582735e-29,-0.04435972631589619,-0.03125848706906756,Tmem82
ENSMUSG00000027273,-0.037813283453423316,1.269627112568189e-29,2.5995641125474796e-29,-0.04436227689689537,-0.03126104018197527,Snap25
ENSMUSG00000024697,-0.037823985965175035,1.2241481812872483e-29,2.5069592080426955e-29,-0.044372973639908095,-0.03127174754528357,Gna14
ENSMUSG00000034532,-0.03782500780113966,1.2198915020342892e-29,2.4987535887633944e-29,-0.04437399492501647,-0.0312727698445354,Fbxo16
ENSMUSG00000056394,-0.037826177601615336,1.2150364743979929e-29,2.4893187346814033e-29,-0.04437516409485368,-0.0312739401754003,Lig1
ENSMUSG00000048078,-0.03782886615944251,1.2039506964494032e-29,2.4671120828881213e-29,-0.04437785120321356,-0.03127662995229158,Tenm4
ENSMUSG00000030216,-0.03783773509569611,1.1680880706735896e-29,2.3941136927107801e-29,-0.04438671535733475,-0.031285502910631216,Wbp11
ENSMUSG00000026019,-0.03785667387173496,1.0950170308174125e-29,2.244807361249308e-29,-0.04440564391812932,-0.0313044502789123,Wdr12
ENSMUSG00000059187,-0.03785821015466749,1.0892924963559453e-29,2.233529826442373e-29,-0.04440717937221153,-0.03130598725904013,Fam19a1
ENSMUSG00000027650,-0.037880353028034525,1.0100073394086766e-29,2.072235000838483e-29,-0.044429310295691575,-0.03132814018471911,Tti1
ENSMUSG00000061013,-0.03793699684192863,8.323024698612063e-30,1.7097421320074082e-29,-0.04448592351125715,-0.03138480974278763,Mkx
ENSMUSG00000010376,-0.03795310970204069,7.87683205299673e-30,1.61941448457992e-29,-0.044502027659705505,-0.03140092993376554,Nedd8
ENSMUSG00000025082,-0.03803834858918925,5.882935325279054e-30,1.2107296409300378e-29,-0.04458722040452121,-0.03148620765875191,Vwa2
ENSMUSG00000042804,-0.038089851179026246,4.930251003125351e-30,1.0154996916839034e-29,-0.04463869506831923,-0.031537733761213625,Gpr153
ENSMUSG00000043257,-0.03811412327254607,4.5360154704608155e-30,9.35068124193118e-30,-0.04466295398882524,-0.0315620169478155,Pigv
ENSMUSG00000022962,-0.03813090790916884,4.281855130997124e-30,8.830387978958805e-30,-0.044679729511529265,-0.03157880926004954,Gart
ENSMUSG00000036160,-0.03813234856324922,4.260710396568116e-30,8.788594052326971e-30,-0.0446811693831743,-0.03158025057311313,Surf6
ENSMUSG00000097518,-0.038218017963002754,3.1731400047347825e-30,6.55201322472596e-30,-0.04476679220600231,-0.031665959208706955,Gm26694
ENSMUSG00000072763,-0.038233320555566226,3.0102098581125294e-30,6.218157112399359e-30,-0.04478208646869096,-0.03168126881986804,5430403G16Rik
ENSMUSG00000022701,-0.03824430784909229,2.898373485651686e-30,5.9896124935972024e-30,-0.044793067779456075,-0.03169226115465813,Ccdc191
ENSMUSG00000029147,-0.03831873665200056,2.2420691054380207e-30,4.637164644132411e-30,-0.04486745601299289,-0.031766724149225364,Ppm1g
ENSMUSG00000006589,-0.038340009182038004,2.0832442573969667e-30,4.309566109633775e-30,-0.04488871693453554,-0.03178800646496082,Aprt
ENSMUSG00000022429,-0.03837187989883948,1.865955682283435e-30,3.863262282160321e-30,-0.044920570248272375,-0.031819891853911396,Dmc1
ENSMUSG00000074102,-0.03837975340411182,1.815837196398726e-30,3.761833843792679e-30,-0.04492843945215124,-0.03182776898592093,Rbm15b
ENSMUSG00000062372,-0.03842715358719142,1.5411349856439901e-30,3.1953866590171885e-30,-0.04497581372275024,-0.031875191019932206,Otof
ENSMUSG00000051316,-0.038447552191753984,1.4360100973355988e-30,2.9780383602977992e-30,-0.04499620116684666,-0.03189559903709258,Taf7
ENSMUSG00000041670,-0.03849926498008692,1.2003279843732374e-30,2.4913407728792806e-30,-0.045047885637682236,-0.031947335711914354,Rims1
ENSMUSG00000104671,-0.03852378021897419,1.1024380291834322e-30,2.2900665334097054e-30,-0.04507238743997724,-0.03197186228682505,Gm43062
ENSMUSG00000046160,-0.03854129070810011,1.0374106889800323e-30,2.1554346332433664e-30,-0.045089888326930616,-0.03198938087775843,Olig1
ENSMUSG00000042751,-0.03854386344654822,1.0281828932755896e-30,2.136705929500394e-30,-0.045092459654235445,-0.031991954806908335,Nmnat2
ENSMUSG00000003438,-0.03854512086844603,1.0237025103952315e-30,2.12783726958061e-30,-0.04509371638640762,-0.03199321281079141,Timm50
ENSMUSG00000021905,-0.03856299789420445,9.620612323608836e-31,2.000127302205579e-30,-0.04511158360395262,-0.03201109811299958,Dph3
ENSMUSG00000050503,-0.03860319406755524,8.365917742445996e-31,1.7414483227406318e-30,-0.045151757708409734,-0.032051312911124,Fbxl22
ENSMUSG00000024172,-0.038662118477975675,6.814516698109318e-31,1.4196909787727747e-30,-0.04521064972929407,-0.032110264662331224,St6gal2
ENSMUSG00000079283,-0.03870175874288207,5.935175238368945e-31,1.2377841998683933e-30,-0.04525026817915223,-0.03214992334587576,2310009B15Rik
ENSMUSG00000045968,-0.038716365743887905,5.6403792689394e-31,1.176795173991112e-30,-0.04526486713635918,-0.03216453713914869,Teddm2
ENSMUSG00000069309,-0.03872113120256634,5.547384585552533e-31,1.1576345128448524e-30,-0.045269629970184626,-0.03216930481437525,Hist1h2an
ENSMUSG00000036687,-0.03874331565107626,5.134114775982151e-31,1.071840245507756e-30,-0.04529180219540292,-0.032191499585417546,Tmem184a
ENSMUSG00000046516,-0.03875150478485496,4.9894115038476285e-31,1.0418482989867674e-30,-0.04529998681546384,-0.03219969253127308,Cox17
ENSMUSG00000024856,-0.038764249275715,4.772227521355544e-31,9.967058315278915e-31,-0.04531272428001843,-0.0322124429564996,Cdk2ap2
ENSMUSG00000027079,-0.03883096538851706,3.7795267577703294e-31,7.900348573934634e-31,-0.04537940357607791,-0.03227919016990789,Clp1
ENSMUSG00000026455,-0.038835827762831246,3.7157712503744087e-31,7.7687042658883725e-31,-0.0453842632648492,-0.03228405481316755,Klhl12
ENSMUSG00000030494,-0.03888265727849664,3.153870907460556e-31,6.5980562917584854e-31,-0.04543106690019011,-0.03233090619693272,Rhpn2
ENSMUSG00000028896,-0.038891238151182846,3.060464503763897e-31,6.405325457856628e-31,-0.04543964302754181,-0.03233949107977251,Rcc1
ENSMUSG00000023764,-0.038895390988749,3.0162505113146966e-31,6.315432393874993e-31,-0.045443793568188014,-0.03234364585845771,Sfi1
ENSMUSG00000030610,-0.038901697553025284,2.9503162674684825e-31,6.17867281145232e-31,-0.045450096643893254,-0.03234995537098084,Det1
ENSMUSG00000024145,-0.038960830925898936,2.397675257725676e-31,5.025519299362137e-31,-0.04550919728088624,-0.03240911641343519,Pigf
ENSMUSG00000029211,-0.0389626804046639,2.3821596047540265e-31,4.9940452929853805e-31,-0.04551104573505157,-0.03241096675834532,Gabra4
ENSMUSG00000035364,-0.039055132592803014,1.7213131667026623e-31,3.6154445845466547e-31,-0.04560344664811201,-0.03250346230079093,4930524J08Rik
ENSMUSG00000056962,-0.039082152337277035,1.565152982905875e-31,3.2895186694112547e-31,-0.045630451385956505,-0.032530494737030555,Jmjd6
ENSMUSG00000051811,-0.039115997913240684,1.389247596734282e-31,2.922270922873963e-31,-0.04566427815075557,-0.032564356224525894,Cox6b2
ENSMUSG00000000792,-0.039123376089127845,1.3535882997085416e-31,2.847860929325777e-31,-0.04567165222390395,-0.032571737871048605,Slc5a5
