,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000026357,0.14173476550636652,0.0,0.0,0.13530056750240008,0.14815700985070845,Rgs18
ENSMUSG00000041062,0.14160276379525802,0.0,0.0,0.1351683257891924,0.14802525881868958,Mslnl
ENSMUSG00000023830,0.14156428092510323,0.0,0.0,0.13512977299363457,0.1479868489868741,Igf2r
ENSMUSG00000062683,0.14145031717011028,0.0,0.0,0.13501560227477555,0.14787310141507853,Atp5g2
ENSMUSG00000024518,0.1414295438482683,0.0,0.0,0.13499479124595598,0.1478523674808169,Rax
ENSMUSG00000090272,0.14136122612747443,0.0,0.0,0.13492634955735913,0.1477841792550864,Mndal
ENSMUSG00000050700,0.14118317372139194,0.0,0.0,0.13474797434993194,0.1476064640573189,Emilin3
ENSMUSG00000055333,0.14105945603554126,0.0,0.0,0.13462403261482872,0.14748298043260108,Fat2
ENSMUSG00000035104,0.14080698998062635,0.0,0.0,0.13437110997571483,0.1472309913962127,Eva1a
ENSMUSG00000042870,0.14078486392049064,0.0,0.0,0.1343489439406225,0.1472089071021138,Tom1
ENSMUSG00000022361,0.1407771325072873,0.0,0.0,0.13434119856066196,0.14720119028152545,Zhx1
ENSMUSG00000024993,0.14063670442639073,0.0,0.0,0.1342005169340357,0.14706102711476554,Fam45a
ENSMUSG00000097261,0.14052235437694255,0.0,0.0,0.1340859606149091,0.1469468925933041,4930532G15Rik
ENSMUSG00000034685,0.14043724516310488,0.0,0.0,0.1340006979889711,0.14686194368301791,Fam171a2
ENSMUSG00000073616,0.14037227574466374,0.0,0.0,0.1339356115251975,0.14679709657095724,Myeov2
ENSMUSG00000061013,0.14022910773425598,0.0,0.0,0.13379218578718452,0.14665419788259335,Mkx
ENSMUSG00000032959,0.14019645817139484,0.0,0.0,0.13375947748712574,0.1466216097012574,Pebp1
ENSMUSG00000020647,0.1401740062632178,0.0,0.0,0.13373698519566754,0.14659919999481347,Ncoa1
ENSMUSG00000018334,0.14014241051715798,0.0,0.0,0.13370533263093165,0.1465676636265322,Ksr1
ENSMUSG00000070424,0.1399759823545475,0.0,0.0,0.1335386053970985,0.14640154801621208,Art5
ENSMUSG00000027175,0.13997526247842487,0.0,0.0,0.13353788422815077,0.14640082949123057,Tcp11l1
ENSMUSG00000021756,0.13985835310295153,0.0,0.0,0.13342076498565628,0.14628413945391258,Il6st
ENSMUSG00000004040,0.13984792128685894,0.0,0.0,0.1334103144518808,0.14627372720065962,Stat3
ENSMUSG00000041132,0.13983168234789864,0.0,0.0,0.13339404637843533,0.1462575187118337,N4bp2l1
ENSMUSG00000055409,0.139811892763301,0.0,0.0,0.13337422129378432,0.14623776623063128,Nell1
ENSMUSG00000109554,0.1397861235398022,0.0,0.0,0.1333484058512261,0.14621204531404328,RP24-274B19.1
ENSMUSG00000030592,0.1397113509715096,0.0,0.0,0.133273499222104,0.14613741286500903,Ryr1
ENSMUSG00000037410,0.1396874045561977,0.0,0.0,0.13324950988846407,0.14611351130836275,Tbc1d2b
ENSMUSG00000036006,0.1396554231043667,0.0,0.0,0.13321747112915372,0.14608158975547877,Fam65b
ENSMUSG00000022223,0.13948194303691575,0.0,0.0,0.13304368043768097,0.1459084343704814,Sdr39u1
ENSMUSG00000104818,0.13942800110854775,0.0,0.0,0.13298964200450808,0.145854593318692,Gm43661
ENSMUSG00000060279,0.13941249917572715,0.0,0.0,0.1329741123450362,0.14583912036892996,Ap2a1
ENSMUSG00000033585,0.13936804520291612,0.0,0.0,0.13292957887968418,0.1457947494916805,Ndn
ENSMUSG00000074783,0.1393334547842859,0.0,0.0,0.13289492662449348,0.1457602237132829,AU019990
ENSMUSG00000027935,0.139275528233078,0.0,0.0,0.13283689655446532,0.1457024053762338,Rab13
ENSMUSG00000027087,0.13927445642570813,0.0,0.0,0.13283582283211623,0.1457013355707226,Itgav
ENSMUSG00000037321,0.13927100969428421,0.0,0.0,0.1328323699425809,0.14569789527679883,Tap1
ENSMUSG00000041135,0.1392564706578263,0.0,0.0,0.13281780493163692,0.14568338339335676,Ripk2
ENSMUSG00000018809,0.13921334145310793,0.0,0.0,0.13277459869147865,0.1456403347202077,Smyd4
ENSMUSG00000090394,0.13913036495320344,0.0,0.0,0.13269147405152115,0.14555751308695372,4930523C07Rik
ENSMUSG00000038271,0.1391203230197672,0.0,0.0,0.1326814141961102,0.1455474898895881,Iffo1
ENSMUSG00000042121,0.13911975326758258,0.0,0.0,0.13268084342712091,0.14554692120039797,Ssh1
ENSMUSG00000063727,0.13909417276704028,0.0,0.0,0.13265521727889817,0.14552138842137174,Tnfrsf11b
ENSMUSG00000104156,0.13896322904629396,0.0,0.0,0.1325240400275978,0.1453906888476483,Gm38102
ENSMUSG00000064368,0.13892368256490775,0.0,0.0,0.1324844230616975,0.1453512160573115,mt-Nd6
ENSMUSG00000093989,0.13889715841226757,0.0,0.0,0.13245785164603707,0.14532474131840425,Rnasek
ENSMUSG00000014633,0.13880456526644247,0.0,0.0,0.13236509358231588,0.14523232059879207,Cmc2
ENSMUSG00000025745,0.13878720745202408,0.0,0.0,0.132347704864402,0.14521499509547123,Hadha
ENSMUSG00000050410,0.1387564575941069,0.0,0.0,0.13231690026980117,0.14518430246789754,Tcf19
ENSMUSG00000031613,0.13875465433492676,0.0,0.0,0.13231509380109222,0.1451825025644836,Hpgd
ENSMUSG00000051777,0.1385919788001035,0.0,0.0,0.13215212890440067,0.1450201295848494,Iqcj
ENSMUSG00000070953,0.13856801482740938,0.0,0.0,0.1321281223348028,0.1449962101527467,Rabepk
ENSMUSG00000053192,0.13854437723563987,0.0,0.0,0.1321044427336855,0.14497261648758047,Mllt11
ENSMUSG00000057058,0.13854018687886793,0.0,0.0,0.13210024493046865,0.14496843391713932,Skap1
ENSMUSG00000094483,0.1384964887752873,0.0,0.0,0.1320564691872359,0.14492481699770166,Purb
ENSMUSG00000037999,0.13837314711052123,0.0,0.0,0.1319329085133766,0.14480170434739648,Arap2
ENSMUSG00000024259,0.13829412922038312,0.0,0.0,0.13185375042192132,0.14472283306900877,Slc25a46
ENSMUSG00000026729,0.13822824398625658,0.0,0.0,0.1317877483505246,0.14465707001752215,4930562F07Rik
ENSMUSG00000056737,0.13821549081758133,0.0,0.0,0.13177497257267426,0.14464434049274189,Capg
ENSMUSG00000035121,0.13815096194159335,0.0,0.0,0.13171032933088694,0.1445799312182385,Neil2
ENSMUSG00000038280,0.13812848835701386,0.0,0.0,0.13168781592879125,0.14455749927468628,Ostm1
ENSMUSG00000053870,0.1381049693033957,0.0,0.0,0.13166425521246475,0.14453402379215566,Fpgt
ENSMUSG00000073374,0.13800827678486166,0.0,0.0,0.13156739148491364,0.14443751032886154,C030034I22Rik
ENSMUSG00000023963,0.1379480767979596,0.0,0.0,0.13150708496677466,0.1443774217585284,Cyp39a1
ENSMUSG00000033722,0.13788750651977003,0.0,0.0,0.13144640755018788,0.14431696353437837,BC034090
ENSMUSG00000103156,0.13780549595474,0.0,0.0,0.13136425199949553,0.14423510461107752,Gm38293
ENSMUSG00000048814,0.1377586503105477,0.0,0.0,0.1313173235770591,0.14418834554738771,Lonrf2
ENSMUSG00000034771,0.13749366202228908,0.0,0.0,0.13105186758674958,0.14392384647207068,Tle2
ENSMUSG00000019230,0.13744694291989293,0.0,0.0,0.1310050661213255,0.14387721352572508,Lhx9
ENSMUSG00000017774,0.1374448088555322,0.0,0.0,0.13100292829542065,0.14387508339617225,Myo1c
ENSMUSG00000027699,0.13741771743001607,0.0,0.0,0.13097578912322888,0.14384804191690093,Ect2
ENSMUSG00000027380,0.1373881604282486,0.0,0.0,0.13094618004039926,0.14381853939600583,Acoxl
ENSMUSG00000020432,0.13735356446471217,0.0,0.0,0.13091152313147125,0.1437840071868763,Tcn2
ENSMUSG00000029029,0.13731111727252887,0.0,0.0,0.13086900118442288,0.14374163819616903,Wrap73
ENSMUSG00000042417,0.13722244257223848,0.0,0.0,0.13078017039326628,0.14365312678733166,Ccno
ENSMUSG00000056938,0.1371083124422384,0.0,0.0,0.13066583951637104,0.14353920667267223,Acbd4
ENSMUSG00000054944,0.13705352378691335,0.0,0.0,0.13061095455251656,0.143484518775561,5330416C01Rik
ENSMUSG00000020329,0.1370498715211323,0.0,0.0,0.1306072958681179,0.14348087322502548,Polrmt
ENSMUSG00000097296,0.13700009028221316,0.0,0.0,0.1305574271594315,0.14343118349907555,Gm26532
ENSMUSG00000055972,0.13698724057409456,0.0,0.0,0.13054455487860303,0.1434183574073408,2810407A14Rik
ENSMUSG00000032875,0.13690770794584065,0.0,0.0,0.1304648825860129,0.14333897090345088,Arhgef17
ENSMUSG00000030122,0.13687977261994566,0.0,0.0,0.13043689822366147,0.14331108688316183,Ptms
ENSMUSG00000039670,0.13676796732820307,0.0,0.0,0.13032489677653483,0.143199486829151,Oxld1
ENSMUSG00000022973,0.136649900430206,0.0,0.0,0.1302066229160702,0.14308163648558037,Synj1
ENSMUSG00000090086,0.13664499369660468,0.0,0.0,0.1302017075852996,0.1430767387478012,AI480526
ENSMUSG00000031502,0.13659452176974296,0.0,0.0,0.13015114724412222,0.1430263593359994,Col4a1
ENSMUSG00000034795,0.1365852716299,0.0,0.0,0.13014188090395876,0.14301712614805195,Ccdc122
ENSMUSG00000048191,0.13655131260806602,0.0,0.0,0.13010786241731992,0.1429832293502495,Muc6
ENSMUSG00000036915,0.13653940314276777,0.0,0.0,0.13009593210124398,0.14297134170341197,Kirrel2
ENSMUSG00000037731,0.13645416432602225,0.0,0.0,0.1300105441050925,0.1428862589922969,Themis2
ENSMUSG00000040896,0.13641666997104676,0.0,0.0,0.12997298416021522,0.14284883327405262,Kcnd3
ENSMUSG00000026303,0.13623912462415777,0.0,0.0,0.12979512847950828,0.14267161268984163,Mlph
ENSMUSG00000032334,0.13621555612079023,0.0,0.0,0.12977151881162388,0.14264808726653677,Loxl1
ENSMUSG00000006611,0.13615297169978494,0.0,0.0,0.1297088251167464,0.1425856172061839,Hfe
ENSMUSG00000028188,0.13611148459054825,0.0,0.0,0.12966726559843889,0.14254420587818797,Spata1
ENSMUSG00000027761,0.1359852222979869,0.0,0.0,0.12954078307468114,0.14241817408046378,Aadac
ENSMUSG00000018102,0.1359759449308433,0.0,0.0,0.12953148953389332,0.14240891364114944,Hist1h2bc
ENSMUSG00000074385,0.1359476039777422,0.0,0.0,0.12950309917976832,0.142380624393031,Gm10684
ENSMUSG00000045795,0.1359437837298507,0.0,0.0,0.12949927227362318,0.142376811113962,Whamm
ENSMUSG00000026211,0.13593141739144096,0.0,0.0,0.12948688438342135,0.14236446733267852,Obsl1
ENSMUSG00000018822,0.13591458720357966,0.0,0.0,0.12947002486749784,0.1423476678411241,Sfrp5
ENSMUSG00000013155,0.13589033844424442,0.0,0.0,0.12944573385914784,0.14232346330219126,Enkd1
ENSMUSG00000055493,0.1358423298696441,0.0,0.0,0.12939764166122975,0.14227554225405514,Epm2a
ENSMUSG00000002274,0.13576759109733263,0.0,0.0,0.12932277276617823,0.14220093968114453,Metrn
ENSMUSG00000026893,0.13562256895787358,0.0,0.0,0.12917749834786968,0.14205618161272543,Gca
ENSMUSG00000030352,0.13548060582524069,0.0,0.0,0.1290352885257665,0.14191447671444266,Tspan9
ENSMUSG00000002608,0.1353311050574363,0.0,0.0,0.12888552825693309,0.14176524760705517,Ccdc97
ENSMUSG00000048939,0.13532037452224438,0.0,0.0,0.12887477910715936,0.14175453655925474,Atp13a5
ENSMUSG00000038178,0.13526800329346136,0.0,0.0,0.1288223170501681,0.14170226041861253,Slc43a2
ENSMUSG00000036880,0.13522189908744697,0.0,0.0,0.12877613291479856,0.14165623989227802,Acaa2
ENSMUSG00000022269,0.1351684309551109,0.0,0.0,0.1287225721215256,0.1416028687704045,March11
ENSMUSG00000052353,0.13514657908681424,0.0,0.0,0.12870068239449528,0.1415810565385047,Cemip
ENSMUSG00000036169,0.13501241048981066,0.0,0.0,0.12856628148579508,0.14144713116862787,Sostdc1
ENSMUSG00000078485,0.13500647576315733,0.0,0.0,0.12856033648868564,0.14144120719528566,Plekhn1
ENSMUSG00000015852,0.13498388855697047,0.0,0.0,0.1285377101980092,0.1414186609113276,Fcrls
ENSMUSG00000040813,0.13488941814079383,0.0,0.0,0.12844307638468094,0.1413243615789853,Tex264
ENSMUSG00000044667,0.13484672253553698,0.0,0.0,0.1284003069711176,0.14128174325621093,Plppr4
ENSMUSG00000043388,0.13480448978546783,0.0,0.0,0.1283580012364748,0.14123958692735328,Tmem130
ENSMUSG00000041895,0.13480282265827476,0.0,0.0,0.1283563312287154,0.14123792281638947,Wipi1
ENSMUSG00000075590,0.13468403509252866,0.0,0.0,0.12823733850851396,0.14111935007196957,Nrbp2
ENSMUSG00000087038,0.13459967865046757,0.0,0.0,0.12815283648967155,0.14103514607216955,2900079G21Rik
ENSMUSG00000015396,0.13458896297118414,0.0,0.0,0.12814210232467643,0.1410244497507454,Cd83
ENSMUSG00000024132,0.13456888787627638,0.0,0.0,0.12812199260211304,0.14100441091742377,Eci1
ENSMUSG00000014725,0.13451156495557204,0.0,0.0,0.12806457083392808,0.14094719150991966,Adam28
ENSMUSG00000018882,0.13449054508105962,0.0,0.0,0.12804351472363504,0.14092620958212862,Mrpl45
ENSMUSG00000027676,0.1344180427866071,0.0,0.0,0.12797088748838792,0.14085383813012706,Ccdc39
ENSMUSG00000074211,0.13439084240025442,0.0,0.0,0.12794364024635016,0.14082668681365365,Sdhaf1
ENSMUSG00000090210,0.13429743885847684,0.0,0.0,0.12785007588069272,0.1407334516994791,Itga10
ENSMUSG00000022505,0.13429041582044257,0.0,0.0,0.12784304075490546,0.14072644132094833,Emp2
ENSMUSG00000021254,0.13422713360201574,0.0,0.0,0.1277796496470899,0.14066327314391472,Gpatch2l
ENSMUSG00000026447,0.13420740179269114,0.0,0.0,0.12775988389611553,0.1406435768827253,Pik3c2b
ENSMUSG00000030772,0.13404089761346602,0.0,0.0,0.12759309350886128,0.14047737246871156,Dkk3
ENSMUSG00000055053,0.13392335764100124,0.0,0.0,0.1274753517137024,0.1403600438904919,Nfic
ENSMUSG00000020653,0.13385718985437767,0.0,0.0,0.1274090703932429,0.14029399502632,Klf11
ENSMUSG00000059901,0.13382394379067217,0.0,0.0,0.12737576730609765,0.14026080869368335,Adamts14
ENSMUSG00000059326,0.13374474942018397,0.0,0.0,0.12729643716048836,0.14018175654837928,Csf2ra
ENSMUSG00000038417,0.13372286912518574,0.0,0.0,0.12727451936727183,0.14015991553373777,Fig4
ENSMUSG00000110613,0.13369193857776943,0.0,0.0,0.12724353582215364,0.14012904050335645,RP23-143B2.2
ENSMUSG00000035407,0.13366220091724013,0.0,0.0,0.1272137472197308,0.14009935620695385,Kank4
ENSMUSG00000019998,0.13365575790068246,0.0,0.0,0.1272072931675414,0.14009292475084148,Stx7
ENSMUSG00000001289,0.1336548969408727,0.0,0.0,0.12720643073311666,0.14009206533577614,Pfdn5
ENSMUSG00000057894,0.133637326704729,0.0,0.0,0.1271888304055565,0.14007452662224168,Zfp329
ENSMUSG00000041629,0.13360810675458387,0.0,0.0,0.12715956042126914,0.1400453590864123,Fam104a
ENSMUSG00000024136,0.1335897928416637,0.0,0.0,0.12714121515464638,0.14002707801902367,Dnase1l2
ENSMUSG00000039385,0.13354421639045333,0.0,0.0,0.12709556069499717,0.13998158328895466,Cdh6
ENSMUSG00000035540,0.13331834136388596,0.0,0.0,0.12686929946506154,0.13975611286787015,Gc
ENSMUSG00000062373,0.1332127576099617,0.0,0.0,0.1267635354131558,0.13965071801507642,Tmem65
ENSMUSG00000110235,0.13318361453096023,0.0,0.0,0.12673434259438293,0.13962162705061051,Gm5086
ENSMUSG00000019880,0.13307271546509666,0.0,0.0,0.12662325435436203,0.1395109261962022,Rspo3
ENSMUSG00000054162,0.13302588499042814,0.0,0.0,0.12657634404378193,0.13946417937397068,Spock3
ENSMUSG00000027525,0.13300052325607212,0.0,0.0,0.1265509390851521,0.13943886293084692,Phactr3
ENSMUSG00000101678,0.132898128506636,0.0,0.0,0.12644836990929123,0.1393366509533645,Gm29609
ENSMUSG00000005883,0.13283005013205407,0.0,0.0,0.12638017564154183,0.1392686940209731,Spo11
ENSMUSG00000035004,0.13280060045093234,0.0,0.0,0.12635067584566856,0.13923929685512543,Igsf6
ENSMUSG00000023805,0.13277385892727273,0.0,0.0,0.1263238888256327,0.13921260300766686,Synj2
ENSMUSG00000032135,0.13257259166936794,0.0,0.0,0.12612227944586732,0.13901169427941662,Mcam
ENSMUSG00000038156,0.13252341932703396,0.0,0.0,0.12607302359947833,0.13896260945020775,Spon1
ENSMUSG00000056071,0.13248783964930513,0.0,0.0,0.12603738352047447,0.1389270930747037,S100a9
ENSMUSG00000022894,0.1324024144532513,0.0,0.0,0.12595181337167677,0.1388418197967963,Adamts5
ENSMUSG00000001403,0.1323885567499077,0.0,0.0,0.12593793216310012,0.1388279867286627,Ube2c
ENSMUSG00000021606,0.13214854469961668,0.0,0.0,0.1256975134086293,0.1385884009555586,Ndufs6
ENSMUSG00000025085,0.13207051781318227,0.0,0.0,0.12561935446762074,0.13851051248764593,Ablim1
ENSMUSG00000025408,0.13204211003888464,0.0,0.0,0.12559089863520992,0.13848215508852987,Ddit3
ENSMUSG00000000731,0.13201415148261705,0.0,0.0,0.12556289279114657,0.1384542461005399,Aire
ENSMUSG00000061751,0.13190368193439553,0.0,0.0,0.12545223650046536,0.13834397230591455,Kalrn
ENSMUSG00000049288,0.13187172854980306,0.0,0.0,0.1254202291304321,0.1383120755133947,Lix1l
ENSMUSG00000018672,0.1318539586044718,0.0,0.0,0.1254024291684795,0.13829433703431734,Copz2
ENSMUSG00000000392,0.1317510818075728,0.0,0.0,0.12529937867586796,0.1381916423260131,Fap
ENSMUSG00000024077,0.13173654122406167,0.0,0.0,0.1252848135534722,0.13817712746769278,Strn
ENSMUSG00000024524,0.13163845599552843,0.0,0.0,0.1251865628676387,0.1380792156992044,Gnal
ENSMUSG00000029484,0.13160753047707058,0.0,0.0,0.12515558520800554,0.1380483448452613,Anxa3
ENSMUSG00000038831,0.13147063433702597,0.0,0.0,0.12501845840883827,0.13791169053503546,Ralgps1
ENSMUSG00000019890,0.13146839233175803,0.0,0.0,0.12501621262802115,0.13790945248827452,Nts
ENSMUSG00000002565,0.13140618985214425,0.0,0.0,0.12495390542545307,0.13784735980775414,Scin
ENSMUSG00000053219,0.13135798565228718,0.0,0.0,0.12490562010489058,0.13779924066256885,Raet1e
ENSMUSG00000020744,0.13121728628643978,0.0,0.0,0.12476468413713339,0.13765878938207046,Slc25a19
ENSMUSG00000032047,0.1311740621241204,0.0,0.0,0.12472138734077672,0.13761564138187785,Acat1
ENSMUSG00000060402,0.13109418360415911,0.0,0.0,0.12464137465733435,0.13753590354566184,Chst8
ENSMUSG00000051335,0.13098327811104943,0.0,0.0,0.12453028302718196,0.13742519324322172,Gfod1
ENSMUSG00000040118,0.13093610208088227,0.0,0.0,0.12448302786867796,0.1373781001927981,Cacna2d1
ENSMUSG00000021039,0.13092273754948325,0.0,0.0,0.12446964092627681,0.1373647591634963,Snw1
ENSMUSG00000015095,0.130913666360676,0.0,0.0,0.12446055452731836,0.13735570392542903,Fbxw5
ENSMUSG00000020423,0.13087871149413072,0.0,0.0,0.12442554106018518,0.13732081051330405,Btg2
ENSMUSG00000022637,0.13087584379748876,0.0,0.0,0.12442266855666531,0.13731794785767198,Cblb
ENSMUSG00000021302,0.1308467435693911,0.0,0.0,0.12439351955642908,0.13728889877762168,Ggps1
ENSMUSG00000102085,0.13083757519814582,0.0,0.0,0.12438433582125184,0.1372797465188784,4930435C17Rik
ENSMUSG00000022095,0.13082657063455255,0.0,0.0,0.12437331281818048,0.13726876129326032,Fam160b2
ENSMUSG00000022367,0.1305812241084409,0.0,0.0,0.12412755559790774,0.13702384549540847,Has2
ENSMUSG00000006127,0.1305744101990725,0.0,0.0,0.12412073029379725,0.13701704353723906,Inpp5k
ENSMUSG00000045679,0.13056803040728807,0.0,0.0,0.12411433983378897,0.13701067493468594,Pqlc3
ENSMUSG00000045777,0.1305411007051764,0.0,0.0,0.12408736510599895,0.13698379245750478,Ifitm10
ENSMUSG00000001942,0.13047852116692657,0.0,0.0,0.12402468097342047,0.13692132262441867,Siae
ENSMUSG00000037738,0.13045062049979872,0.0,0.0,0.12399673369021552,0.13689347085208453,Nek5
ENSMUSG00000086212,0.13039746990875692,0.0,0.0,0.1239434943241787,0.13684041337712327,Mkln1os
ENSMUSG00000057719,0.13029026205206062,0.0,0.0,0.12383610751617774,0.13673339322853417,Sh3rf2
ENSMUSG00000020315,0.13026555321231703,0.0,0.0,0.12381135745388668,0.13670872762968067,Sptbn1
ENSMUSG00000025762,0.13026039096018888,0.0,0.0,0.12380618659042236,0.13670357441057268,Larp1b
ENSMUSG00000069132,0.1302145907909284,0.0,0.0,0.12376031003562263,0.1366578543681648,Nxph2
ENSMUSG00000075033,0.1301957561226663,0.0,0.0,0.12374144396289996,0.13663905264296608,Nxpe3
ENSMUSG00000040511,0.13015226240439418,0.0,0.0,0.12369787774210479,0.13659563498030713,Pvr
ENSMUSG00000055313,0.13005389880314386,0.0,0.0,0.12359935026390197,0.1364974432920004,Pgbd1
ENSMUSG00000028102,0.13000837015642544,0.0,0.0,0.12355374580806461,0.13645199417416548,Pex11b
ENSMUSG00000035215,0.1298789003482898,0.0,0.0,0.12342406057054946,0.13632275037406397,Lsm7
ENSMUSG00000074151,0.1298564243540465,0.0,0.0,0.12340154720016638,0.1363003135925323,Nlrc5
ENSMUSG00000096472,0.12982160159029812,0.0,0.0,0.12336666654151293,0.13626555156921433,Cdkn2d
ENSMUSG00000026176,0.1297657686304214,0.0,0.0,0.12331074078932451,0.13620981596418247,Ctdsp1
ENSMUSG00000055489,0.12973441814895248,0.0,0.0,0.12327933822249151,0.13617852013005396,Ano5
ENSMUSG00000019362,0.1296917193377501,0.0,0.0,0.12323656849272165,0.13613589572689225,D8Ertd738e
ENSMUSG00000087292,0.12954631418618298,0.0,0.0,0.1230909220172323,0.13599074378310227,Gm13832
ENSMUSG00000021684,0.12949146381138138,0.0,0.0,0.12303598068138931,0.13593598885258995,Pde8b
ENSMUSG00000039153,0.12948297929960617,0.0,0.0,0.12302748210286993,0.13592751910106649,Runx2
ENSMUSG00000029769,0.1293282455603654,0.0,0.0,0.12287249199169209,0.13577305438224457,Ccdc136
ENSMUSG00000038872,0.12928340099838073,0.0,0.0,0.12282757318746537,0.13572828772855364,Zfhx3
ENSMUSG00000039414,0.12923368837649904,0.0,0.0,0.12277777829495751,0.13567866144147148,Heatr5b
ENSMUSG00000073805,0.12922309748683816,0.0,0.0,0.1227671698823761,0.13566808894059315,Fam196a
ENSMUSG00000041577,0.12907781543974187,0.0,0.0,0.122621647611032,0.13552305899608647,Prelp
ENSMUSG00000018796,0.1290128597341727,0.0,0.0,0.12255658459084089,0.13545821591640947,Acsl1
ENSMUSG00000055214,0.1289553619439121,0.0,0.0,0.12249899185363265,0.13540081777478555,Pld5
ENSMUSG00000037166,0.12888787983896716,0.0,0.0,0.12243139836995898,0.13533345256697318,Ppp1r14a
ENSMUSG00000026514,0.1288820019877545,0.0,0.0,0.12242551082023091,0.13532758489495633,Cnih3
ENSMUSG00000001366,0.12887983603246728,0.0,0.0,0.12242334129120955,0.13532542269053177,Fbxo9
ENSMUSG00000024350,0.12885654279866202,0.0,0.0,0.1224000096284593,0.13530216979057744,Dnajc18
ENSMUSG00000022450,0.1287799343728871,0.0,0.0,0.12232327486519802,0.13522569396753198,Ndufa6
ENSMUSG00000033486,0.1287792312473185,0.0,0.0,0.12232257058043929,0.1352249920586588,Catsper2
ENSMUSG00000042524,0.1287223505703915,0.0,0.0,0.12226559615016852,0.13516820978718547,Sun2
ENSMUSG00000022144,0.12865456437691533,0.0,0.0,0.12219769828395018,0.13510054081077358,Gdnf
ENSMUSG00000031799,0.12843416710448397,0.0,0.0,0.12197693834100252,0.13488052423755084,Tpm4
ENSMUSG00000026198,0.12833424012874936,0.0,0.0,0.12187684714284616,0.13478076965941502,Abcb6
ENSMUSG00000034401,0.12822746632643123,0.0,0.0,0.12176989801100567,0.13467417992267683,Spata6
ENSMUSG00000034687,0.12822653047698934,0.0,0.0,0.12176896062550108,0.13467324568587066,Fras1
ENSMUSG00000050075,0.12803293387134826,0.0,0.0,0.12157504650645107,0.13447998243533224,Gpr171
ENSMUSG00000053007,0.12798852610390654,0.0,0.0,0.12153056597634186,0.13443565106472258,9430076C15Rik
ENSMUSG00000054304,0.12789493129370436,0.0,0.0,0.12143681789484509,0.13434221718568873,D130007C19Rik
ENSMUSG00000020393,0.12780827184677754,0.0,0.0,0.1213500166367326,0.13425570664274153,Kremen1
ENSMUSG00000006763,0.12776104196085267,0.0,0.0,0.12130270950449942,0.13420855786894623,Saal1
ENSMUSG00000014601,0.1277147283302537,0.0,0.0,0.12125632015465376,0.1341623237485616,Strip1
ENSMUSG00000041986,0.12771224964826647,0.0,0.0,0.12125383742100619,0.1341598493211293,Elmod1
ENSMUSG00000035203,0.1277120949885786,0.0,0.0,0.12125368250851389,0.13415969492690571,Epn1
ENSMUSG00000046516,0.12769859106274595,0.0,0.0,0.12124015651057427,0.13414621417856276,Cox17
ENSMUSG00000070709,0.12756581940751263,0.0,0.0,0.12110716796837705,0.13401367027914307,Zfp974
ENSMUSG00000054320,0.12747616964384834,0.0,0.0,0.1210173718899388,0.1339241741697486,Lrrc36
ENSMUSG00000050944,0.12744045618131208,0.0,0.0,0.12098160016994086,0.13388852188863068,Efcab5
ENSMUSG00000037822,0.1272584563078143,0.0,0.0,0.12079930367035543,0.13370683354334004,Smim14
ENSMUSG00000026028,0.12721675119419534,0.0,0.0,0.1207575306464784,0.1336651997550936,Trak2
ENSMUSG00000024767,0.12712367355559895,0.0,0.0,0.12066430152799737,0.1335722812186599,Otub1
ENSMUSG00000039234,0.12707497553093847,0.0,0.0,0.12061552429478302,0.13352366639073973,Sec24d
ENSMUSG00000051048,0.12707376734022569,0.0,0.0,0.12061431413931438,0.1335224602637311,P4ha3
ENSMUSG00000036966,0.12698347232021215,0.0,0.0,0.1205238723361627,0.13343231942209974,Spryd3
ENSMUSG00000030733,0.12697802929804733,0.0,0.0,0.1205184204692748,0.13342688569046351,Sh2b1
ENSMUSG00000053560,0.1269548855848265,0.0,0.0,0.12049523915266998,0.13340378147621218,Ier2
ENSMUSG00000017707,0.12688522566419502,0.0,0.0,0.1204254660926809,0.13333424040064482,Serinc3
ENSMUSG00000035305,0.1268355534887138,0.0,0.0,0.12037571328026185,0.1332846529308454,Ror1
ENSMUSG00000111422,0.12682310204790148,0.0,0.0,0.12036324163108589,0.13327222271834369,1700027J07Rik
ENSMUSG00000005057,0.126808961460966,0.0,0.0,0.12034907809681945,0.1332581062370631,Sh2b2
ENSMUSG00000033306,0.12657852389780197,0.0,0.0,0.12011826695042747,0.13302806113522733,Lpp
ENSMUSG00000026255,0.12652658174031553,0.0,0.0,0.12006624068125409,0.1329762073451567,Efhd1
ENSMUSG00000041679,0.1264851052596427,0.0,0.0,0.12002469706179777,0.13293480140164807,Lrrc29
ENSMUSG00000062127,0.1264819846646811,0.0,0.0,0.1200215714163838,0.13293168611282974,Cttnbp2nl
ENSMUSG00000044792,0.12639967618196868,0.0,0.0,0.11993912976971328,0.13284951753838095,Isca1
ENSMUSG00000026203,0.1263823584662676,0.0,0.0,0.11992178404764339,0.13283222924810778,Dnajb2
ENSMUSG00000029055,0.1263673875180245,0.0,0.0,0.11990678889142417,0.13281728373461538,Plch2
ENSMUSG00000078552,0.12635929169418278,0.0,0.0,0.11989867997788886,0.13280920166387494,Dcdc2b
