,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000024098,0.24873212882055312,0.0,0.0,0.23959103497301018,0.2578291271890571,Twsg1
ENSMUSG00000018339,0.2486633144334194,0.0,0.0,0.23952189320060183,0.25776065077843546,Gpx3
ENSMUSG00000034620,0.2486577289838671,0.0,0.0,0.23951628118227453,0.25775509275737457,Tmem5
ENSMUSG00000041669,0.24858901524954208,0.0,0.0,0.2394472406415655,0.2576867164066197,Prima1
ENSMUSG00000028637,0.2485412759869234,0.0,0.0,0.23939927438275738,0.25763921148953506,Ccdc30
ENSMUSG00000020038,0.24853496550274418,0.0,0.0,0.23939293389609442,0.25763293197937137,Cry1
ENSMUSG00000068428,0.24847742661265773,0.0,0.0,0.23933512147982672,0.2575756754743955,Gmnc
ENSMUSG00000020627,0.2484513211178539,0.0,0.0,0.23930889190709498,0.2575496980771388,Klhl29
ENSMUSG00000005514,0.248360308008573,0.0,0.0,0.2392174463220536,0.2574591314589525,Por
ENSMUSG00000107859,0.24831323788585744,0.0,0.0,0.239170152595333,0.25741229218960193,Gm30731
ENSMUSG00000028373,0.24829345381147191,0.0,0.0,0.2391502745507493,0.25739260513258405,Astn2
ENSMUSG00000037025,0.24820866104337289,0.0,0.0,0.2390650791216233,0.2573082280866548,Foxa2
ENSMUSG00000024778,0.24818919432246295,0.0,0.0,0.23904551997767806,0.25728885678764263,Fas
ENSMUSG00000042581,0.248167536169487,0.0,0.0,0.23902375900602513,0.25726730478992293,Thsd7b
ENSMUSG00000109936,0.2481256325858454,0.0,0.0,0.23898165651778241,0.2572256065667768,RP23-145I16.5
ENSMUSG00000100891,0.24811483510476512,0.0,0.0,0.23897080778964785,0.2572148619963495,2810049E08Rik
ENSMUSG00000024598,0.24795372232602866,0.0,0.0,0.23880893060785732,0.2570545384476683,Fbn2
ENSMUSG00000047976,0.2479314391577035,0.0,0.0,0.238786541756568,0.25703236439665206,Kcna1
ENSMUSG00000032872,0.2479265195227661,0.0,0.0,0.2387815987904597,0.2570274688511323,Cyb5r4
ENSMUSG00000073678,0.2478374453303655,0.0,0.0,0.23869210224924958,0.2569388307374237,Pgap1
ENSMUSG00000022371,0.2477214771546285,0.0,0.0,0.23857558443860763,0.2568234300752491,Col14a1
ENSMUSG00000053137,0.24770284534689999,0.0,0.0,0.2385568643493779,0.2568048894218147,Mapk11
ENSMUSG00000031748,0.24757247378203726,0.0,0.0,0.238425875246257,0.2566751554996105,Gnao1
ENSMUSG00000029175,0.24755889466516315,0.0,0.0,0.2384122318275598,0.25666164277884884,Slc35f6
ENSMUSG00000027331,0.24755191631788662,0.0,0.0,0.23840522043679557,0.25665469855134143,Knstrn
ENSMUSG00000049396,0.24749096782143198,0.0,0.0,0.23834398338089066,0.2565940480151001,Gemin4
ENSMUSG00000031754,0.24747998795885967,0.0,0.0,0.23833295154210804,0.256583121822395,Nudt21
ENSMUSG00000018999,0.24743567651961443,0.0,0.0,0.23828843036641928,0.25653902695502917,Slc35b4
ENSMUSG00000031596,0.2473283800808527,0.0,0.0,0.2381806262276788,0.25643225476996334,Slc7a2
ENSMUSG00000027253,0.24732778654164278,0.0,0.0,0.23818002988061632,0.25643166413018625,Lrp4
ENSMUSG00000036672,0.24731738259597452,0.0,0.0,0.23816957671818195,0.25642131100658044,Cenpt
ENSMUSG00000023906,0.247276361339911,0.0,0.0,0.23812836142816565,0.2563804901142173,Cldn6
ENSMUSG00000097364,0.24724444805636664,0.0,0.0,0.23809629721492273,0.25634873268504793,Gm26719
ENSMUSG00000015942,0.2471489323481621,0.0,0.0,0.23800032989683179,0.25625368332787646,Gtf2ird2
ENSMUSG00000015023,0.24701065808591346,0.0,0.0,0.23786140217352966,0.2561160838713774,Ddx19a
ENSMUSG00000018362,0.2469844821328298,0.0,0.0,0.23783510255940815,0.25609003562058347,Kpna2
ENSMUSG00000052214,0.24685222383598265,0.0,0.0,0.23770221965001936,0.25595842235829913,Opa3
ENSMUSG00000001280,0.24684897551196436,0.0,0.0,0.2376989559895417,0.25595518987237603,Sp1
ENSMUSG00000006764,0.24674786540690097,0.0,0.0,0.23759736861205547,0.25585457265555417,Tph2
ENSMUSG00000038564,0.24672522969504546,0.0,0.0,0.23757462607973512,0.2558320472604984,Ift172
ENSMUSG00000030170,0.2466923610432721,0.0,0.0,0.23754160233496488,0.2557993387789023,Wnt5b
ENSMUSG00000010021,0.24654527048367922,0.0,0.0,0.23739381797757322,0.2556529647417076,Kif19a
ENSMUSG00000022864,0.24649475779568092,0.0,0.0,0.2373430671286839,0.2556026980198995,D16Ertd472e
ENSMUSG00000038602,0.24642474485039872,0.0,0.0,0.23727272416388948,0.25553302591381777,Slc35f1
ENSMUSG00000025911,0.24635120434900654,0.0,0.0,0.2371988371185185,0.25545984332271027,Adhfe1
ENSMUSG00000026840,0.24632458577233293,0.0,0.0,0.2371720931335612,0.2554333542688187,Lamc3
ENSMUSG00000062127,0.24620707369466938,0.0,0.0,0.23705402758624364,0.2553164138273021,Cttnbp2nl
ENSMUSG00000097857,0.24619929781067806,0.0,0.0,0.23704621508818538,0.25530867575960753,Gm26603
ENSMUSG00000043857,0.24613810171540215,0.0,0.0,0.23698473088204858,0.2552477772373129,Mgat5b
ENSMUSG00000026249,0.24611379297921682,0.0,0.0,0.23696030772082227,0.2552235866850674,Serpine2
ENSMUSG00000040852,0.24588904433842154,0.0,0.0,0.23673450170083066,0.25499993018451894,Plekhh2
ENSMUSG00000049265,0.24588030004948366,0.0,0.0,0.23672571629245814,0.25499122836774757,Kcnk3
ENSMUSG00000000416,0.24587989491979853,0.0,0.0,0.236725309257714,0.2549908252057951,Cttnbp2
ENSMUSG00000022552,0.24584560911822706,0.0,0.0,0.2366908622441654,0.25495670592038594,Sharpin
ENSMUSG00000103428,0.24582656922619622,0.0,0.0,0.23667173283642495,0.25493775848977296,Gm20754
ENSMUSG00000037020,0.24572359834849278,0.0,0.0,0.23656827796598393,0.25483528753743345,Wdr62
ENSMUSG00000040188,0.24552701319989664,0.0,0.0,0.23637076938713747,0.25463965624479956,Scamp2
ENSMUSG00000099913,0.245483204191069,0.0,0.0,0.23632675469493505,0.25459605970118404,Gm28551
ENSMUSG00000033282,0.2454506827547857,0.0,0.0,0.23629408059475115,0.25456369596361567,Rpgrip1l
ENSMUSG00000040883,0.24542853030074485,0.0,0.0,0.23627182416330836,0.254541650916683,Tmem205
ENSMUSG00000022754,0.24541273313575604,0.0,0.0,0.2362559528567294,0.25452593033912996,Tmem45a
ENSMUSG00000038702,0.24539281379457686,0.0,0.0,0.23623594003411796,0.2545061075635564,Dsel
ENSMUSG00000022771,0.2453861343872861,0.0,0.0,0.23622922928212006,0.2544994605351909,Ppil2
ENSMUSG00000042988,0.24538158291418874,0.0,0.0,0.2362246564506532,0.2544949311252057,Notum
ENSMUSG00000026097,0.24535085214181854,0.0,0.0,0.2361937814808182,0.2544643493087538,Ormdl1
ENSMUSG00000045752,0.24521339531802952,0.0,0.0,0.23605567989709775,0.25432755853237604,Tssc4
ENSMUSG00000027971,0.24519268633632937,0.0,0.0,0.23603487380916607,0.25430694986449365,Ndst4
ENSMUSG00000029368,0.24519021321848258,0.0,0.0,0.23603238909521407,0.254304488725818,Alb
ENSMUSG00000035397,0.24514666729517456,0.0,0.0,0.2359886390107516,0.25426115370885266,Klf16
ENSMUSG00000031621,0.2451262877973329,0.0,0.0,0.235968163978216,0.25424087290263503,Isx
ENSMUSG00000109097,0.24508772805127524,0.0,0.0,0.23592942349462645,0.2542024998676055,Gm44536
ENSMUSG00000030917,0.2450490970200923,0.0,0.0,0.23589061142097467,0.25416405586384533,Tmem159
ENSMUSG00000039419,0.24504220105283323,0.0,0.0,0.2358836831391702,0.25415719327954034,Cntnap2
ENSMUSG00000022773,0.24503803073160146,0.0,0.0,0.23587949327623903,0.25415304314613224,Ypel1
ENSMUSG00000026235,0.24503020495105324,0.0,0.0,0.23587163082580134,0.2541452552479655,Epha4
ENSMUSG00000016256,0.24501370076610227,0.0,0.0,0.2358550493097941,0.25412883095121236,Ctsz
ENSMUSG00000079277,0.244948883201595,0.0,0.0,0.23578992809144797,0.2540643270840431,Hoxd3
ENSMUSG00000021003,0.24488787816706478,0.0,0.0,0.23572863733895436,0.2540036172212887,Galc
ENSMUSG00000051736,0.24487848347859503,0.0,0.0,0.23571919865679938,0.25399426798246966,Fam229b
ENSMUSG00000032985,0.2448784124647609,0.0,0.0,0.23571912731042644,0.25399419731218,5730522E02Rik
ENSMUSG00000097077,0.24486965063711,0.0,0.0,0.23571032445423654,0.25398547787097664,Gm16712
ENSMUSG00000004872,0.244856807082146,0.0,0.0,0.23569742076016495,0.25397269644565357,Pax3
ENSMUSG00000022351,0.24483424983377705,0.0,0.0,0.23567475789677036,0.2539502483084124,Sqle
ENSMUSG00000028392,0.24480143268719654,0.0,0.0,0.23564178711520542,0.2539175898833314,Bspry
ENSMUSG00000031451,0.2447976329231735,0.0,0.0,0.23563796956377397,0.25391380849568296,Gas6
ENSMUSG00000027849,0.24477656598601735,0.0,0.0,0.23561680401346005,0.253892843437148,Syt6
ENSMUSG00000029338,0.24472847406243992,0.0,0.0,0.2355684870068294,0.25384498405153477,Antxr2
ENSMUSG00000031808,0.24451114565194113,0.0,0.0,0.2353501420059661,0.2536287059282999,Slc27a1
ENSMUSG00000028601,0.24446322693710182,0.0,0.0,0.23530199926766315,0.2535810186685115,Echdc2
ENSMUSG00000109741,0.24445440403418947,0.0,0.0,0.23529313512194114,0.25357223837679904,Gm45455
ENSMUSG00000066892,0.24445257117751298,0.0,0.0,0.23529129369773613,0.2535704143719211,Fbxl12
ENSMUSG00000004864,0.2444407553581148,0.0,0.0,0.23527942264790047,0.25355865561557744,Mapk13
ENSMUSG00000000378,0.24434138266127056,0.0,0.0,0.23517958556349802,0.2534597627203884,Ccm2
ENSMUSG00000030491,0.24434015752597266,0.0,0.0,0.23517835470411574,0.2534585434992276,Tdrd12
ENSMUSG00000027534,0.24420608964876644,0.0,0.0,0.23504366061174062,0.2533251226373759,Snx16
ENSMUSG00000097861,0.24418730869077263,0.0,0.0,0.2350247919582181,0.2533064322891114,Gm26858
ENSMUSG00000020583,0.24406738656220836,0.0,0.0,0.23490431002985848,0.25318708857070227,Matn3
ENSMUSG00000029475,0.24404143373695256,0.0,0.0,0.2348782360931601,0.2531612608849549,Kdm2b
ENSMUSG00000108634,0.24398060634733143,0.0,0.0,0.23481712489814222,0.2531007267423109,Gm44783
ENSMUSG00000046750,0.24392378957708397,0.0,0.0,0.23476004310047638,0.2530441838194613,Selenov
ENSMUSG00000031932,0.24388057585230494,0.0,0.0,0.23471662784333824,0.2530011783359432,Gpr83
ENSMUSG00000050840,0.2438668353821638,0.0,0.0,0.23470282330053652,0.2529875040717696,Cdh20
ENSMUSG00000020473,0.24380730741081466,0.0,0.0,0.2346430177892762,0.25292826288308085,Aebp1
ENSMUSG00000024960,0.24380718949487415,0.0,0.0,0.2346428993236398,0.2529281455351457,Plcb3
ENSMUSG00000022211,0.24375576990079761,0.0,0.0,0.23459124004966359,0.2528769736055421,Carmil3
ENSMUSG00000026147,0.24368623949942728,0.0,0.0,0.2345213856316029,0.2528077780188924,Col9a1
ENSMUSG00000049580,0.24368213745382314,0.0,0.0,0.23451726447312676,0.25280369572324723,Tsku
ENSMUSG00000022286,0.2436158826733913,0.0,0.0,0.23445070103402002,0.2527377598921364,Grhl2
ENSMUSG00000024754,0.24361501584093692,0.0,0.0,0.23444983016385518,0.2527368972320364,Tmem2
ENSMUSG00000043445,0.24360120429611232,0.0,0.0,0.234435954286761,0.2527231521648368,Pgp
ENSMUSG00000023473,0.24357282430961014,0.0,0.0,0.23440744212191972,0.2526949087651194,Celsr3
ENSMUSG00000029309,0.24355810658053512,0.0,0.0,0.23439265585198152,0.2526802618631945,Sparcl1
ENSMUSG00000024534,0.24353148215179868,0.0,0.0,0.23436590744333355,0.25265376555042357,Sncaip
ENSMUSG00000021392,0.24351326278695587,0.0,0.0,0.2343476032457858,0.2526356338487418,Nol8
ENSMUSG00000097187,0.24350528267912808,0.0,0.0,0.23433958598315865,0.25262769213548614,Gm19426
ENSMUSG00000058914,0.24348432317369928,0.0,0.0,0.2343185288977405,0.25260683346635493,C1qtnf3
ENSMUSG00000003865,0.24340490155444172,0.0,0.0,0.2342387375977621,0.25252779386801094,Gys1
ENSMUSG00000018566,0.24339009805420658,0.0,0.0,0.23422386520590438,0.25251306155969555,Slc2a4
ENSMUSG00000030747,0.24338692520132932,0.0,0.0,0.23422067758795712,0.25250990396492184,Dgat2
ENSMUSG00000097927,0.24337507880424883,0.0,0.0,0.23420877606466578,0.2524981145349028,Gm6999
ENSMUSG00000038128,0.24336868600267134,0.0,0.0,0.2342023535158661,0.25249175247396216,Camk4
ENSMUSG00000059173,0.2433142115710623,0.0,0.0,0.23414762563426122,0.2524375399579047,Pde1a
ENSMUSG00000039032,0.24330628299447102,0.0,0.0,0.2341396601736894,0.25242964949749636,Tsga13
ENSMUSG00000028048,0.2432956138866191,0.0,0.0,0.23412894143476404,0.25241903167886126,Gba
ENSMUSG00000030873,0.24325493235701107,0.0,0.0,0.23408807068129212,0.25237854569594054,Scnn1b
ENSMUSG00000047793,0.2432181461709941,0.0,0.0,0.23405111341789686,0.2523419363050944,Sned1
ENSMUSG00000021604,0.24320394497661746,0.0,0.0,0.23403684618671045,0.2523278033549636,Irx4
ENSMUSG00000045302,0.24318575631737205,0.0,0.0,0.23401857295435777,0.252309702096155,Preb
ENSMUSG00000019139,0.24315361234499874,0.0,0.0,0.23398627953569864,0.25227771256689874,Isyna1
ENSMUSG00000046447,0.24313429319764238,0.0,0.0,0.2339668705779743,0.25225848623323927,Camk2n1
ENSMUSG00000019027,0.2430674549450214,0.0,0.0,0.23389972166572906,0.25219196903162205,Dnah1
ENSMUSG00000106379,0.2430299725063313,0.0,0.0,0.23386206504950455,0.2521546665984203,Lhfpl3
ENSMUSG00000024008,0.2430287446048574,0.0,0.0,0.2338608314425478,0.2521534445933559,Cpne5
ENSMUSG00000039239,0.24302623105386176,0.0,0.0,0.23385830621235038,0.2521509431123961,Tgfb2
ENSMUSG00000097648,0.24299091144284948,0.0,0.0,0.23382282250202718,0.2521157930927522,9330185C12Rik
ENSMUSG00000022548,0.24294808868332116,0.0,0.0,0.2337798008153811,0.25207317591956946,Apod
ENSMUSG00000009733,0.24294048910479832,0.0,0.0,0.233772165937834,0.2520656128219094,Tfcp2
ENSMUSG00000027315,0.24293182870327626,0.0,0.0,0.23376346531128533,0.2520569939922443,Spint1
ENSMUSG00000097375,0.24292887847167943,0.0,0.0,0.2337605013770628,0.2520540579220859,6720427I07Rik
ENSMUSG00000026466,0.24288153230162388,0.0,0.0,0.2337129353266162,0.25200693899590854,Tor1aip1
ENSMUSG00000064310,0.24287965545109735,0.0,0.0,0.23371104976071075,0.2520050711526698,Zpld1
ENSMUSG00000036733,0.24284490877380682,0.0,0.0,0.23367614174554316,0.2519704912176249,Rbm42
ENSMUSG00000020621,0.2428445439223949,0.0,0.0,0.23367577520015648,0.25197012811693714,Rdh14
ENSMUSG00000038624,0.24279143394141572,0.0,0.0,0.23362241866174968,0.2519172729545617,Nepn
ENSMUSG00000024013,0.24276022371108327,0.0,0.0,0.23359106356700868,0.2518862124437034,Fgd2
ENSMUSG00000043165,0.24271053399730477,0.0,0.0,0.23354114325439035,0.2518367610590533,Lor
ENSMUSG00000038781,0.24264418802669363,0.0,0.0,0.23347448946233684,0.2517707332324662,Stap2
ENSMUSG00000069873,0.24261921435647543,0.0,0.0,0.23344939994559422,0.25174587929466874,4930438A08Rik
ENSMUSG00000028763,0.2425870973203346,0.0,0.0,0.23341713394461366,0.25171391622102196,Hspg2
ENSMUSG00000017344,0.2425222269760959,0.0,0.0,0.2333519627811324,0.25164935679120837,Vtn
ENSMUSG00000031813,0.24251538619314442,0.0,0.0,0.23334509028064232,0.25164254879043185,Mvb12a
ENSMUSG00000021477,0.24243528317296859,0.0,0.0,0.2332646159280758,0.25156282957009934,Ctsl
ENSMUSG00000021388,0.24242037842670514,0.0,0.0,0.2332496421019608,0.2515479962236975,Aspn
ENSMUSG00000005251,0.2423410513389261,0.0,0.0,0.23316994742571256,0.2514690490731351,Ripk4
ENSMUSG00000033453,0.24230952303647602,0.0,0.0,0.2331382730605888,0.2514376717418098,Adamts15
ENSMUSG00000018841,0.24224484721715983,0.0,0.0,0.23307329767541773,0.2513733055581911,Rad51d
ENSMUSG00000054792,0.2422220766056496,0.0,0.0,0.2330504216143409,0.2513506439418409,Klhl18
ENSMUSG00000060371,0.24217906647289328,0.0,0.0,0.23300721233149796,0.25130783965663256,Caln1
ENSMUSG00000052581,0.24212969605437346,0.0,0.0,0.23295761335746423,0.2512587054821264,Lrrtm4
ENSMUSG00000051615,0.2420757419723552,0.0,0.0,0.23290340955487931,0.25120500952375796,Rap2a
ENSMUSG00000024277,0.24201930795716378,0.0,0.0,0.23284671440199997,0.25114884543642974,Mapre2
ENSMUSG00000023075,0.24195071119652456,0.0,0.0,0.23277780030683007,0.2510805766961452,Akirin1
ENSMUSG00000028029,0.24183498514240248,0.0,0.0,0.23266153910279583,0.2509654038223629,Aimp1
ENSMUSG00000060475,0.24183429132758968,0.0,0.0,0.23266084208037832,0.2509647133232641,Wtap
ENSMUSG00000019518,0.24182426506957497,0.0,0.0,0.2326507694705964,0.25095473497930904,Ap4m1
ENSMUSG00000037455,0.24177669268465776,0.0,0.0,0.2326029771835789,0.2509073899096013,Slc18b1
ENSMUSG00000032033,0.24172302970587856,0.0,0.0,0.23254906620226493,0.2508539832962956,Barx2
ENSMUSG00000044551,0.24169121948482908,0.0,0.0,0.23251710899743885,0.2508223250167596,9930012K11Rik
ENSMUSG00000025255,0.24167931894908298,0.0,0.0,0.2325051534786193,0.2508104813188993,Zfhx4
ENSMUSG00000005994,0.2416653829640647,0.0,0.0,0.23249115310983184,0.25079661188975605,Tyrp1
ENSMUSG00000029369,0.24152832736782157,0.0,0.0,0.2323534645240313,0.25066021064781596,Afm
ENSMUSG00000060519,0.24151927765772735,0.0,0.0,0.2323443730309063,0.2506512041316367,Tor3a
ENSMUSG00000045382,0.24151028869389543,0.0,0.0,0.23233534256609972,0.25064225807021523,Cxcr4
ENSMUSG00000026715,0.24145886357185894,0.0,0.0,0.23228368005081398,0.25059107835935207,Serpinc1
ENSMUSG00000051339,0.24144540838354886,0.0,0.0,0.2322701627580047,0.25057768737352015,2900026A02Rik
ENSMUSG00000036098,0.24144436026055094,0.0,0.0,0.23226910979738202,0.25057664425157594,Myrf
ENSMUSG00000040570,0.2413738648557551,0.0,0.0,0.23219828906953477,0.25050648516254614,Rundc3b
ENSMUSG00000034098,0.24133533511538696,0.0,0.0,0.23215958156276953,0.25046813919729244,Fstl5
ENSMUSG00000051390,0.24131087397274023,0.0,0.0,0.23213500757773,0.25044379471196715,Zbtb22
ENSMUSG00000035845,0.2412764021005808,0.0,0.0,0.2321003767022818,0.2504094872195638,Alg12
ENSMUSG00000025858,0.24123043649574258,0.0,0.0,0.23205419911491015,0.2503637407668726,Get4
ENSMUSG00000003348,0.24120742490783723,0.0,0.0,0.23203108141852272,0.2503408388769631,Mob3a
ENSMUSG00000014856,0.24119961830419434,0.0,0.0,0.23202323882028975,0.2503330694856737,Tmem208
ENSMUSG00000024987,0.24119199287005827,0.0,0.0,0.23201557822804952,0.25032548039916025,Cyp26a1
ENSMUSG00000024487,0.2411806328386865,0.0,0.0,0.23200416582181474,0.2503141745147726,Yipf5
ENSMUSG00000063049,0.2411260794137091,0.0,0.0,0.2319493609161647,0.25025988108108344,Ing2
ENSMUSG00000029761,0.2410414514053479,0.0,0.0,0.2318643429044449,0.2501756562800964,Cald1
ENSMUSG00000028519,0.2410296771932195,0.0,0.0,0.2318525144426403,0.2501639381548611,Dab1
ENSMUSG00000034723,0.2410292768591618,0.0,0.0,0.23185211226409136,0.2501635397277624,Tmx4
ENSMUSG00000037129,0.24101700144840998,0.0,0.0,0.23183978029737676,0.2501513227884376,Tmprss13
ENSMUSG00000063297,0.24091191052932967,0.0,0.0,0.2317342053182314,0.2500467323295729,Luzp2
ENSMUSG00000043110,0.24090102474019104,0.0,0.0,0.23172326940033577,0.25003589836816503,Lrrn4
ENSMUSG00000054728,0.24088317723260833,0.0,0.0,0.2317053397104952,0.2500181358284174,Phactr1
ENSMUSG00000036934,0.2407457943521427,0.0,0.0,0.23156732443305353,0.24988140679008486,4921524J17Rik
ENSMUSG00000039533,0.2407029011640036,0.0,0.0,0.2315242338758952,0.24983871766755011,Mmd2
ENSMUSG00000054871,0.24066121373856517,0.0,0.0,0.23148235466415448,0.24979722853723368,Tmem158
ENSMUSG00000022505,0.24062787367024654,0.0,0.0,0.23144886123669497,0.2497640470339116,Emp2
ENSMUSG00000067818,0.24057813477854892,0.0,0.0,0.23139889359425997,0.24971454465995063,Myl9
ENSMUSG00000022151,0.24054872339827127,0.0,0.0,0.23136934697289893,0.2496852731138212,Ttc33
ENSMUSG00000022261,0.2404970949749827,0.0,0.0,0.2313174811898073,0.2496338901135234,Sdc2
ENSMUSG00000026860,0.24041814462819744,0.0,0.0,0.23123816797257296,0.2495553149688445,Sh3glb2
ENSMUSG00000041164,0.24040910464647453,0.0,0.0,0.2312290864492016,0.24954631794087925,Zmiz2
ENSMUSG00000052613,0.24040035966647283,0.0,0.0,0.23122030128470236,0.2495376145114242,Pcdh15
ENSMUSG00000061740,0.24034104904184056,0.0,0.0,0.23116071815834324,0.24947858565395278,Cyp2d22
ENSMUSG00000001334,0.24031748662622834,0.0,0.0,0.23113704750469785,0.24945513515753187,Fndc5
ENSMUSG00000028532,0.24029220928937992,0.0,0.0,0.23111165406411235,0.24942997787366905,Cachd1
ENSMUSG00000016552,0.24024072243199998,0.0,0.0,0.2310599307562419,0.24937873551145645,Foxred2
ENSMUSG00000047648,0.24020564040645134,0.0,0.0,0.23102468764819414,0.2493438200502885,Fbxo30
ENSMUSG00000040813,0.24019586883551125,0.0,0.0,0.2310148712144349,0.24933409486912297,Tex264
ENSMUSG00000039740,0.24012914161788704,0.0,0.0,0.2309478376916215,0.2492676843845174,Alg2
ENSMUSG00000021306,0.24012827130024944,0.0,0.0,0.23094696337944623,0.24926681819743482,Gpr137b
ENSMUSG00000009614,0.23989147731745003,0.0,0.0,0.23070908312303154,0.24903114750318672,Sardh
ENSMUSG00000041161,0.23986923012921862,0.0,0.0,0.23068673393399497,0.2490090057941591,Otud3
ENSMUSG00000047085,0.2398598543785911,0.0,0.0,0.23067731519952864,0.24899967449333069,Lrrc4b
ENSMUSG00000021493,0.2398025590267816,0.0,0.0,0.23061975721022843,0.24894265073803673,Pdlim7
ENSMUSG00000038347,0.23972136008710784,0.0,0.0,0.23053818617092245,0.24886183659624858,Tcte2
ENSMUSG00000047501,0.23970262598152148,0.0,0.0,0.23051936623335448,0.24884319125262153,Cldn4
ENSMUSG00000037973,0.23967920947695437,0.0,0.0,0.23049584245363636,0.24881988568563532,Ccdc129
ENSMUSG00000032741,0.2396348907502757,0.0,0.0,0.2304513207244106,0.24877577689352803,Tpcn1
ENSMUSG00000021701,0.23947457902654548,0.0,0.0,0.23029027501167024,0.24861622423809873,Plk2
ENSMUSG00000035295,0.23938587923371446,0.0,0.0,0.23020116932203363,0.24852794422133653,Wdr38
ENSMUSG00000030413,0.23932677641764724,0.0,0.0,0.2301417961326135,0.24846912102789628,Pglyrp1
ENSMUSG00000025353,0.23932485171888004,0.0,0.0,0.23013986263021655,0.24846720543397988,Ormdl2
ENSMUSG00000021782,0.2392886994794003,0.0,0.0,0.23010354504278444,0.24843122420057032,Dlg5
ENSMUSG00000030921,0.23923176890584488,0.0,0.0,0.23004635414016525,0.24837456286689272,Trim30a
ENSMUSG00000042650,0.23915535920469164,0.0,0.0,0.22996959513656212,0.24829851442927198,Alkbh5
ENSMUSG00000014599,0.2391227822507389,0.0,0.0,0.22993686929373278,0.24826609146423442,Csf1
ENSMUSG00000029454,0.2391013099828757,0.0,0.0,0.22991529890092507,0.24824472068303327,Mapkapk5
ENSMUSG00000059898,0.23908694666792854,0.0,0.0,0.229900869952887,0.2482304252499803,Dsc3
ENSMUSG00000037206,0.23905476016251567,0.0,0.0,0.22986853638607407,0.24819839084547513,Islr
ENSMUSG00000048330,0.23905374759168843,0.0,0.0,0.22986751918910017,0.24819738305933933,Ric3
ENSMUSG00000025232,0.23895197137577084,0.0,0.0,0.22976527808914024,0.24809608766465174,Hexa
ENSMUSG00000004268,0.2388994017838569,0.0,0.0,0.2297124684540921,0.2480437663488694,Emg1
ENSMUSG00000042724,0.2388877810699033,0.0,0.0,0.2297007946849654,0.24803220051012617,Map3k9
ENSMUSG00000000149,0.23880966501017714,0.0,0.0,0.22962232204957625,0.2479544532615567,Gna12
ENSMUSG00000002963,0.23875625209553633,0.0,0.0,0.229568665390253,0.2479012924587341,Pnkp
ENSMUSG00000021048,0.2387258339376762,0.0,0.0,0.22953810844702222,0.24787101785159574,Mthfd1
ENSMUSG00000000731,0.23868526397750933,0.0,0.0,0.22949735341123148,0.2478306393231891,Aire
ENSMUSG00000046618,0.23868321810548568,0.0,0.0,0.22949529820702164,0.24782860310389224,Olfml2a
ENSMUSG00000040327,0.23867639360622542,0.0,0.0,0.2294884425785975,0.24782181080304455,Cul9
ENSMUSG00000040118,0.23864186960267694,0.0,0.0,0.2294537611117724,0.2477874496721166,Cacna2d1
ENSMUSG00000038058,0.23862304006340562,0.0,0.0,0.22943484570118886,0.24776870895457273,Nod1
ENSMUSG00000026277,0.23849731627544576,0.0,0.0,0.22930854873312026,0.24764357804893813,Stk25
ENSMUSG00000094483,0.2384330799690339,0.0,0.0,0.22924401969007793,0.2475796445472995,Purb
ENSMUSG00000078954,0.23843217345778264,0.0,0.0,0.2292431090482666,0.24757874230869928,Arhgap8
ENSMUSG00000038990,0.2384296138320036,0.0,0.0,0.2292405377595222,0.24757619474709483,Cables2
ENSMUSG00000001555,0.23836511300313187,0.0,0.0,0.22917574307418961,0.24751199788546974,Fkbp10
ENSMUSG00000041261,0.23828405662687666,0.0,0.0,0.22909431753226486,0.24743132338241808,Car8
ENSMUSG00000067724,0.23814689234587402,0.0,0.0,0.22895652883896833,0.24729480502154796,Gbx1
ENSMUSG00000015932,0.2381262050095812,0.0,0.0,0.22893574735977504,0.2472742150724431,Dstn
ENSMUSG00000020042,0.23798342721772028,0.0,0.0,0.22879232005027095,0.24713210919247514,Btbd11
ENSMUSG00000063887,0.23792248833599294,0.0,0.0,0.22873110406990907,0.24707145696913013,Nlgn1
ENSMUSG00000045608,0.2378463671143582,0.0,0.0,0.22865463681527523,0.24699569372336916,Dbx2
ENSMUSG00000018906,0.23779077755075564,0.0,0.0,0.228598794623454,0.24694036551057702,P4ha2
ENSMUSG00000043872,0.23776402693597085,0.0,0.0,0.22857192246136177,0.24691374064085161,Zmym1
ENSMUSG00000024535,0.23773077097299183,0.0,0.0,0.22853851541212464,0.24688064098298193,Snx24
ENSMUSG00000036192,0.23754004632631842,0.0,0.0,0.22834692469613485,0.2466908123417586,Rorb
ENSMUSG00000030303,0.23748858486102775,0.0,0.0,0.2282952296693595,0.24663959251702092,Far2
ENSMUSG00000020185,0.23741973752983556,0.0,0.0,0.2282260699507715,0.24657106838285986,E2f7
ENSMUSG00000024059,0.23734895492676455,0.0,0.0,0.22815496627594475,0.24650061796636477,Clip4
ENSMUSG00000054304,0.2373472778576472,0.0,0.0,0.22815328160078693,0.2464989487666503,D130007C19Rik
ENSMUSG00000018727,0.23722022019319874,0.0,0.0,0.22802564784960774,0.24637248714392815,Cpsf4l
