,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000008384,0.22938935631943946,0.0,0.0,0.22015988824482383,0.23857775716397656,Sertad1
ENSMUSG00000028040,0.2292711889244336,0.0,0.0,0.22004120346642903,0.23846012595969396,Efna4
ENSMUSG00000019987,0.22926525191849728,0.0,0.0,0.22003524047315226,0.2384542158861183,Arg1
ENSMUSG00000041895,0.22926030099131253,0.0,0.0,0.22003026787539814,0.23844928741757146,Wipi1
ENSMUSG00000036617,0.22924446297215423,0.0,0.0,0.2200143605352966,0.238433521240431,Etl4
ENSMUSG00000024897,0.22923677534500578,0.0,0.0,0.22000663926217687,0.2384258684829835,Apba1
ENSMUSG00000106447,0.2291835748909479,0.0,0.0,0.21995320600061505,0.23837290930538985,Gm42957
ENSMUSG00000022805,0.229163206901685,0.0,0.0,0.21993274889480585,0.23835263367524048,Maats1
ENSMUSG00000037826,0.2291530304478745,0.0,0.0,0.2199225279187572,0.2383425033637917,Ppm1k
ENSMUSG00000020436,0.22913530307753244,0.0,0.0,0.21990472299556965,0.23832485636861256,Gabrg2
ENSMUSG00000055639,0.22913322037733946,0.0,0.0,0.21990263118448394,0.23832278311089766,Dach1
ENSMUSG00000040584,0.22911316046592972,0.0,0.0,0.21988248352417494,0.23830281414217028,Abcb1a
ENSMUSG00000046634,0.22909492461692785,0.0,0.0,0.21986416791217858,0.23828466095962372,Pkd1l1
ENSMUSG00000030924,0.22902052890676486,0.0,0.0,0.2197894468650939,0.23821060243235384,2610020H08Rik
ENSMUSG00000022849,0.22900307817258664,0.0,0.0,0.21977191983348673,0.23819323077447957,Hspbap1
ENSMUSG00000024039,0.2289773620427543,0.0,0.0,0.21974609127944217,0.2381676311640697,Cbs
ENSMUSG00000027984,0.22897206334120462,0.0,0.0,0.21974076941495935,0.23816235646927555,Hadh
ENSMUSG00000038932,0.22896590607433515,0.0,0.0,0.21973458523268383,0.23815622709837087,Tcfl5
ENSMUSG00000001247,0.2289337219076709,0.0,0.0,0.21970226039068594,0.2381241887326019,Lsr
ENSMUSG00000020312,0.2288778241708193,0.0,0.0,0.21964611837588313,0.23806854417646012,Shc2
ENSMUSG00000037523,0.22885427419735657,0.0,0.0,0.21962246550530365,0.23804510085112993,Mavs
ENSMUSG00000046709,0.22884003643729398,0.0,0.0,0.21960816554132864,0.23803092756282546,Mapk10
ENSMUSG00000032648,0.22882066790447883,0.0,0.0,0.2195887123949342,0.2380116467287693,Pygm
ENSMUSG00000055972,0.2287515326539243,0.0,0.0,0.21951927517925493,0.23794282445656584,2810407A14Rik
ENSMUSG00000038248,0.22874323660378962,0.0,0.0,0.21951094290037654,0.23793456595681667,Sobp
ENSMUSG00000024186,0.22871610816815352,0.0,0.0,0.21948369600461576,0.23790756030325463,Rgs11
ENSMUSG00000075316,0.22871421041313453,0.0,0.0,0.21948178996332188,0.23790567113685726,Scn9a
ENSMUSG00000029061,0.22871002149982916,0.0,0.0,0.21947758275997734,0.23790150118096418,Mmp23
ENSMUSG00000040152,0.22865519708016172,0.0,0.0,0.21942251899227308,0.23784692484431985,Thbs1
ENSMUSG00000020297,0.22862527078998746,0.0,0.0,0.21939246207712723,0.2378171339474989,Nsg2
ENSMUSG00000049119,0.2285955164395121,0.0,0.0,0.21936257786955315,0.23778751419533764,Fam110b
ENSMUSG00000042589,0.22859439228994752,0.0,0.0,0.21936144881419523,0.23778639513069885,Cux2
ENSMUSG00000019772,0.22856497510653304,0.0,0.0,0.219331903262861,0.23775711100292765,Vip
ENSMUSG00000008734,0.2285572818288054,0.0,0.0,0.2193241764167299,0.23774945251958918,Gprc5b
ENSMUSG00000028766,0.22853464338558488,0.0,0.0,0.2193014392009532,0.237726916456632,Alpl
ENSMUSG00000049971,0.22849378950266142,0.0,0.0,0.21926040709606273,0.23768624730656726,Glt1d1
ENSMUSG00000029122,0.22848496476785043,0.0,0.0,0.2192515438683047,0.23767746247115992,Evc
ENSMUSG00000071550,0.2284793228766015,0.0,0.0,0.21924587736827392,0.23767184608788905,Cfap44
ENSMUSG00000001228,0.22847048653031016,0.0,0.0,0.2192370024808895,0.23766304969103108,Uhrf1
ENSMUSG00000020709,0.2284662519990492,0.0,0.0,0.21923274948060612,0.237658834303701,Adap2
ENSMUSG00000097098,0.22843510273118708,0.0,0.0,0.21920146436515534,0.23762782584820544,9330111N05Rik
ENSMUSG00000021647,0.2284249545311062,0.0,0.0,0.21919127191103982,0.2376177235197012,Cartpt
ENSMUSG00000009394,0.2283705746274333,0.0,0.0,0.21913665490308315,0.23756358938848868,Syn2
ENSMUSG00000024793,0.2282994229843038,0.0,0.0,0.21906519311584086,0.23749275923222626,Tnfrsf25
ENSMUSG00000023067,0.22828304342891445,0.0,0.0,0.21904874217735587,0.23747645367129142,Cdkn1a
ENSMUSG00000040055,0.22828270681447277,0.0,0.0,0.21904840409598308,0.2374761185774473,Gjb6
ENSMUSG00000053040,0.22826863122283977,0.0,0.0,0.2190342671663553,0.23746210656790848,Aph1c
ENSMUSG00000062906,0.22819223693586624,0.0,0.0,0.21895754003933823,0.2373860573015647,Hdac10
ENSMUSG00000035032,0.2281173987987186,0.0,0.0,0.21888237595283053,0.2373115570477092,Nek11
ENSMUSG00000074227,0.2281110016362843,0.0,0.0,0.2188759509333363,0.2373051887625143,Spint2
ENSMUSG00000027173,0.22810586434549385,0.0,0.0,0.2188707912722981,0.23730007466124228,Depdc7
ENSMUSG00000064367,0.22806882420378702,0.0,0.0,0.2188335898551929,0.23726320170212134,mt-Nd5
ENSMUSG00000069793,0.2280611754832233,0.0,0.0,0.21882590783490297,0.23725558750115128,Slfn9
ENSMUSG00000014846,0.22805919093498356,0.0,0.0,0.21882391464685455,0.23725361190923128,Tppp3
ENSMUSG00000016256,0.2280211995891432,0.0,0.0,0.2187857579190583,0.23721579200469614,Ctsz
ENSMUSG00000020889,0.22800615525519896,0.0,0.0,0.2187706481027068,0.23720081555272657,Nr1d1
ENSMUSG00000098040,0.22798807207894659,0.0,0.0,0.2187524862229547,0.23718281396431323,Gm20757
ENSMUSG00000028188,0.22795940088581798,0.0,0.0,0.2187236902571628,0.23715427211719178,Spata1
ENSMUSG00000027577,0.2279541530866621,0.0,0.0,0.2187184196221263,0.2371490479910163,Chrna4
ENSMUSG00000109827,0.2279464480747679,0.0,0.0,0.2187106810827281,0.23714137773569974,Gm6213
ENSMUSG00000029055,0.22785502963041052,0.0,0.0,0.21861886492982036,0.23705037158377915,Plch2
ENSMUSG00000074622,0.22776053495923265,0.0,0.0,0.21852395933910504,0.2369563029090415,Mafb
ENSMUSG00000056492,0.22773438070526952,0.0,0.0,0.21849769138162442,0.23693026653199142,Adgrf5
ENSMUSG00000046110,0.2277236466873204,0.0,0.0,0.21848691070226897,0.23691958088831108,Serinc4
ENSMUSG00000028028,0.22771704671004853,0.0,0.0,0.21848028203562775,0.23691301065360343,Alpk1
ENSMUSG00000069911,0.22771184403766118,0.0,0.0,0.2184750567484012,0.23690783142628233,Fam196b
ENSMUSG00000039199,0.227711289197119,0.0,0.0,0.21847449949612402,0.23690727908601536,Zdhhc1
ENSMUSG00000037552,0.22769922459522765,0.0,0.0,0.21846238245430852,0.2368952688493103,Plekhg2
ENSMUSG00000071177,0.22768434257887032,0.0,0.0,0.21844743575579437,0.23688045389002504,Serpina1d
ENSMUSG00000024026,0.22759260019482877,0.0,0.0,0.2183552947247697,0.23678912479474412,Glo1
ENSMUSG00000042331,0.22753459409964916,0.0,0.0,0.2182970366614515,0.23673137992640253,Specc1
ENSMUSG00000025558,0.227513029333216,0.0,0.0,0.2182753782383056,0.2367099122589846,Dock9
ENSMUSG00000021098,0.2274917439414182,0.0,0.0,0.21825400041205525,0.23668872269946406,4930447C04Rik
ENSMUSG00000095139,0.22746500846177115,0.0,0.0,0.21822714884283506,0.2366621075773875,Pou3f2
ENSMUSG00000039021,0.22746351573832474,0.0,0.0,0.21822564963816565,0.23666062157346482,Ttc16
ENSMUSG00000007836,0.22745101710749274,0.0,0.0,0.2182130967415153,0.23664817920377515,Hnrnpa0
ENSMUSG00000032014,0.22740643362461227,0.0,0.0,0.21816831971359768,0.2366037963837188,Oaf
ENSMUSG00000018574,0.22740169849139139,0.0,0.0,0.21816356402658407,0.2365990825602884,Acadvl
ENSMUSG00000050234,0.22736121191792064,0.0,0.0,0.21812290173095783,0.23655877817317877,Gja4
ENSMUSG00000111195,0.22732566471502857,0.0,0.0,0.21808720027049525,0.23652339090377683,RP23-55G19.2
ENSMUSG00000028445,0.22728974153335452,0.0,0.0,0.21805112122480588,0.23648762932240205,Enho
ENSMUSG00000000263,0.22728070812147783,0.0,0.0,0.2180420486226058,0.236478636543374,Glra1
ENSMUSG00000078566,0.227267859839201,0.0,0.0,0.21802914460241996,0.23646584605075568,Bnip3
ENSMUSG00000038224,0.22724866550595602,0.0,0.0,0.21800986700709676,0.23644673804482214,Serpinf2
ENSMUSG00000036256,0.22720773576801448,0.0,0.0,0.21796875974629742,0.23640599236631749,Igfbp7
ENSMUSG00000047369,0.22719273502272747,0.0,0.0,0.21795369394710784,0.2363910590706968,Dnah14
ENSMUSG00000063172,0.22714891422547656,0.0,0.0,0.21790968313692707,0.23634743528531177,Hspb11
ENSMUSG00000032420,0.22708991545943089,0.0,0.0,0.21785042860356957,0.23628870171047797,Nt5e
ENSMUSG00000046085,0.22703757442739125,0.0,0.0,0.21779786072337778,0.23623659588779788,4931422A03Rik
ENSMUSG00000050555,0.22697583679123157,0.0,0.0,0.21773585558271197,0.23617513561931666,Hyls1
ENSMUSG00000039200,0.22691540633875695,0.0,0.0,0.21767516336189183,0.2361149765904749,Atf7ip2
ENSMUSG00000007589,0.22690178641230285,0.0,0.0,0.21766148444747468,0.23610141782823998,Tinf2
ENSMUSG00000022307,0.22686635075335246,0.0,0.0,0.2176258953335329,0.23606614128658138,Oxr1
ENSMUSG00000022629,0.22683286974598782,0.0,0.0,0.21759226935841933,0.2360328105972271,Kif21a
ENSMUSG00000063600,0.22682770551438253,0.0,0.0,0.217587082768417,0.23602766954928817,Egfem1
ENSMUSG00000040046,0.22679113521007344,0.0,0.0,0.21755035414892598,0.23599126340446966,Tph1
ENSMUSG00000038143,0.22673927525087906,0.0,0.0,0.217498269729527,0.23593963619382138,Stox2
ENSMUSG00000041609,0.22672287958444096,0.0,0.0,0.21748180311033705,0.23592331410066059,Ccdc64
ENSMUSG00000026307,0.2267039423765894,0.0,0.0,0.21746278395768132,0.23590446186444008,Scly
ENSMUSG00000031628,0.22665517757445602,0.0,0.0,0.21741380817352313,0.23585591583907364,Casp3
ENSMUSG00000027669,0.22664373115209172,0.0,0.0,0.21740231223469542,0.23584452076289875,Gnb4
ENSMUSG00000047747,0.22664195707125281,0.0,0.0,0.21740053047953004,0.23584275463997856,Rnf150
ENSMUSG00000021758,0.22660570241178107,0.0,0.0,0.21736411900298672,0.2358066625931733,Ddx4
ENSMUSG00000027227,0.22657327997455035,0.0,0.0,0.21733155634648763,0.23577438555848074,Sord
ENSMUSG00000089922,0.22655241355769687,0.0,0.0,0.2173105996982628,0.2357536127089877,Gm43517
ENSMUSG00000018339,0.22651795192285962,0.0,0.0,0.21727598906173884,0.2357193055855876,Gpx3
ENSMUSG00000049303,0.22643993253973482,0.0,0.0,0.21719763243225793,0.2356416359237396,Syt12
ENSMUSG00000071856,0.2264163257744868,0.0,0.0,0.21717392364794808,0.23561813495246853,Mcc
ENSMUSG00000024924,0.22641160429497695,0.0,0.0,0.21716918176538796,0.23561343463102938,Vldlr
ENSMUSG00000061143,0.22640010742066266,0.0,0.0,0.21715763521116074,0.23560198927513815,Maml3
ENSMUSG00000045319,0.22639517043086294,0.0,0.0,0.2171526768885978,0.23559707440760536,Proser2
ENSMUSG00000044349,0.22638146690125951,0.0,0.0,0.21713891414845818,0.23558343227998485,Snhg11
ENSMUSG00000037544,0.22634661049409002,0.0,0.0,0.21710390714945707,0.23554873203904542,Dlgap5
ENSMUSG00000039449,0.2263452774073592,0.0,0.0,0.21710256830379882,0.23554740492444165,Prpf18
ENSMUSG00000050107,0.22633245043040387,0.0,0.0,0.21708968591614966,0.23553463540961267,Gsg2
ENSMUSG00000101365,0.22630637260397765,0.0,0.0,0.21706349544719386,0.23550867439650172,Gm19325
ENSMUSG00000040387,0.2262291001072666,0.0,0.0,0.21698588925197,0.2354317479579893,Klhl32
ENSMUSG00000068732,0.2262243401713882,0.0,0.0,0.21698110876429905,0.23542700933530214,Tmem167b
ENSMUSG00000052914,0.22612515114859133,0.0,0.0,0.2168814915777412,0.23532826434385176,Cyp2j6
ENSMUSG00000036923,0.22611683205697453,0.0,0.0,0.21687313658431276,0.235319982484993,Stox1
ENSMUSG00000019913,0.22607823053587134,0.0,0.0,0.2168343684924846,0.23528155371058782,Sim1
ENSMUSG00000030641,0.22600442920389835,0.0,0.0,0.2167602487790576,0.23520808256882825,Ddias
ENSMUSG00000055415,0.22600400198419615,0.0,0.0,0.21675981971662536,0.23520765726021847,Atp10b
ENSMUSG00000096014,0.2259582723039742,0.0,0.0,0.2167138928108706,0.23516213212332202,Sox1
ENSMUSG00000022769,0.22590846096696368,0.0,0.0,0.2166638666912899,0.23511254354044214,Sdf2l1
ENSMUSG00000015335,0.22586514027304216,0.0,0.0,0.21662035924141407,0.2350694165358216,Zdhhc12
ENSMUSG00000037847,0.22571069897782203,0.0,0.0,0.21646525244701265,0.23491566546155718,Nmrk1
ENSMUSG00000041231,0.22570529108639112,0.0,0.0,0.21645982126102747,0.23491028173044481,Ublcp1
ENSMUSG00000027377,0.2256946809287955,0.0,0.0,0.2164491654017193,0.23489971897319295,Mall
ENSMUSG00000028978,0.22566078861544925,0.0,0.0,0.21641512711691338,0.2348659780574829,Nos3
ENSMUSG00000033222,0.22564778821977993,0.0,0.0,0.21640207073555295,0.2348530357289526,Ttf2
ENSMUSG00000036120,0.22564477833322794,0.0,0.0,0.2163990478875147,0.23485003928579543,Rfxank
ENSMUSG00000043747,0.22563910066560847,0.0,0.0,0.21639334577061559,0.23484438697650512,1520401A03Rik
ENSMUSG00000020799,0.2256312897508947,0.0,0.0,0.2163855012214239,0.23483661094688563,Tekt1
ENSMUSG00000024679,0.2256174684960949,0.0,0.0,0.2163716204540244,0.23482285141766415,Ms4a6d
ENSMUSG00000079038,0.22561562774305455,0.0,0.0,0.21636977177521302,0.23482101888512907,D130040H23Rik
ENSMUSG00000107859,0.2255955835274219,0.0,0.0,0.21634964125905046,0.2348010641794853,Gm30731
ENSMUSG00000038257,0.22546012987277425,0.0,0.0,0.2162136046136857,0.23466621520694597,Glra3
ENSMUSG00000097673,0.22545126598781004,0.0,0.0,0.2162047025911946,0.23465739087912446,Gm26608
ENSMUSG00000039787,0.22543921933695968,0.0,0.0,0.21619260411119395,0.2346453979868155,Cercam
ENSMUSG00000006576,0.22542658261305687,0.0,0.0,0.21617991302247994,0.23463281765166097,Slc4a3
ENSMUSG00000037683,0.22541263632288777,0.0,0.0,0.21616590673720426,0.23461893359032712,Armc3
ENSMUSG00000032172,0.22538900506823117,0.0,0.0,0.2161421738326852,0.23459540777058213,Olfm2
ENSMUSG00000027716,0.225386459973584,0.0,0.0,0.21613961779096297,0.23459287403066967,Trpc3
ENSMUSG00000050195,0.22537126413381345,0.0,0.0,0.2161243565928036,0.23457774598331083,Scd4
ENSMUSG00000028456,0.22535679367395342,0.0,0.0,0.21610982389866534,0.23456334007561763,Unc13b
ENSMUSG00000079644,0.22535661422663808,0.0,0.0,0.21610964367961213,0.23456316142878447,Gm1110
ENSMUSG00000001473,0.22534065753206659,0.0,0.0,0.21609361836359864,0.23454727591167254,Tubb6
ENSMUSG00000037206,0.22532966079683922,0.0,0.0,0.21608257434003383,0.23453632822632858,Islr
ENSMUSG00000027285,0.22532630010493185,0.0,0.0,0.21607919919689725,0.23453298252399946,Haus2
ENSMUSG00000022040,0.22529893209925816,0.0,0.0,0.21605171351495825,0.23450573657877727,Ephx2
ENSMUSG00000087194,0.22523117170103862,0.0,0.0,0.21598366182534004,0.2344382783275787,Skint6
ENSMUSG00000041420,0.2252001064153684,0.0,0.0,0.21595246302488097,0.2344073515339344,Meis3
ENSMUSG00000045404,0.22509779588954396,0.0,0.0,0.21584971291446492,0.2343054969864943,Kcnk13
ENSMUSG00000033207,0.22509150215264803,0.0,0.0,0.21584339214275947,0.23429923129297617,Mamdc2
ENSMUSG00000097755,0.2250667922937225,0.0,0.0,0.2158185761498838,0.2342746315278411,2010110K18Rik
ENSMUSG00000055963,0.2250346228942939,0.0,0.0,0.2157862685941388,0.23424260544021985,Triqk
ENSMUSG00000027314,0.22497007674248135,0.0,0.0,0.2157214453002597,0.23417834677548255,Dll4
ENSMUSG00000005397,0.2249405470516898,0.0,0.0,0.2156917888448972,0.2341489485824299,Nid1
ENSMUSG00000023017,0.2249147736138489,0.0,0.0,0.21566590478121117,0.23412328990171266,Asic1
ENSMUSG00000023809,0.22491182516594269,0.0,0.0,0.21566294367868008,0.23412035458105504,Rps6ka2
ENSMUSG00000021732,0.22488626463774697,0.0,0.0,0.21563727345281078,0.23409490784787013,Fgf10
ENSMUSG00000022652,0.2248807252234935,0.0,0.0,0.21563171026683514,0.23408939309332558,Morc1
ENSMUSG00000029671,0.2248169382972678,0.0,0.0,0.21556764965004116,0.23402589008349056,Wnt16
ENSMUSG00000091119,0.22476578868567715,0.0,0.0,0.21551628062832548,0.23397496808268098,Ccdc152
ENSMUSG00000062510,0.22466876964651492,0.0,0.0,0.2154188455593002,0.23387838062996996,Nsl1
ENSMUSG00000005338,0.22465701612051567,0.0,0.0,0.21540704164520835,0.23386667937685376,Cadm3
ENSMUSG00000024979,0.224633400866672,0.0,0.0,0.2153833251594831,0.23384316914193026,Tectb
ENSMUSG00000050248,0.22461135635551685,0.0,0.0,0.2153611861596213,0.23382122265475777,Evc2
ENSMUSG00000057606,0.22460737120211668,0.0,0.0,0.21535718392579617,0.23381725522089444,Colq
ENSMUSG00000040616,0.22456690289311554,0.0,0.0,0.21531654218663873,0.23377696683231136,Tmem51
ENSMUSG00000064179,0.2244394926590312,0.0,0.0,0.21518858613512526,0.2336501228522883,Tnnt1
ENSMUSG00000034684,0.22436552499571724,0.0,0.0,0.21511430174472135,0.2335764837823905,Sema3f
ENSMUSG00000044361,0.22434737006317312,0.0,0.0,0.21509606908971848,0.23355840948503861,BC024139
ENSMUSG00000048387,0.22434593696294414,0.0,0.0,0.2150946298545679,0.23355698274965792,Osr1
ENSMUSG00000048399,0.22434468001306898,0.0,0.0,0.21509336752388172,0.23355573138225935,Tprg
ENSMUSG00000027889,0.22433046286701971,0.0,0.0,0.21507908951854732,0.233541577376528,Ampd2
ENSMUSG00000009292,0.2242011491551497,0.0,0.0,0.21494922243552636,0.23341283778556868,Trpm2
ENSMUSG00000048826,0.22416933251339405,0.0,0.0,0.21491726969122096,0.2333811623523329,Dact2
ENSMUSG00000045438,0.22415616964383728,0.0,0.0,0.21490405052044195,0.23336805789646553,Cox19
ENSMUSG00000022788,0.22407028552179456,0.0,0.0,0.214817799131552,0.23328255482562119,Fgd4
ENSMUSG00000048706,0.22404800275370995,0.0,0.0,0.21479542109909688,0.23326037089858445,Lurap1l
ENSMUSG00000006651,0.22386716385035133,0.0,0.0,0.21461380942385058,0.23308033379880022,Aplp1
ENSMUSG00000073158,0.22380906507084838,0.0,0.0,0.2145554625088916,0.23302249248363205,9030624G23Rik
ENSMUSG00000032193,0.22380579278381546,0.0,0.0,0.21455217624813502,0.233019234695777,Ldlr
ENSMUSG00000027254,0.22375254013216245,0.0,0.0,0.2144986962198898,0.23296621797225225,Map1a
ENSMUSG00000030887,0.22366102119284523,0.0,0.0,0.2144067866453407,0.23287510436634573,Pdzd9
ENSMUSG00000020422,0.22364923517416366,0.0,0.0,0.21439495033167047,0.23286337053567233,Tns3
ENSMUSG00000054863,0.2236033225551024,0.0,0.0,0.21434884181361522,0.23281766119022793,Fam19a5
ENSMUSG00000066042,0.22355316382769108,0.0,0.0,0.21429846911714737,0.2327677244891295,Med18
ENSMUSG00000025946,0.22352123444513042,0.0,0.0,0.21426640355462243,0.23273593641584744,Pth2r
ENSMUSG00000001496,0.2234768271272855,0.0,0.0,0.21422180687113448,0.23269172559791465,Nkx2-1
ENSMUSG00000045382,0.22346376966265658,0.0,0.0,0.2142086937330417,0.232678725904595,Cxcr4
ENSMUSG00000003420,0.2233483865275196,0.0,0.0,0.2140928187807051,0.23256385312628194,Fcgrt
ENSMUSG00000041729,0.22333688770745216,0.0,0.0,0.21408127096153073,0.23255240515312287,Coro2b
ENSMUSG00000058317,0.22332510120874685,0.0,0.0,0.21406943424053887,0.23254067077076873,Ube2e2
ENSMUSG00000041012,0.22331635310001816,0.0,0.0,0.21406064885786477,0.23253196134181023,Cmtm8
ENSMUSG00000100832,0.2232842113248204,0.0,0.0,0.214028370145835,0.23249996166880763,Gm29260
ENSMUSG00000071562,0.22325703475087916,0.0,0.0,0.21400107780457808,0.23247290522981362,Stfa1
ENSMUSG00000017978,0.22325383590295095,0.0,0.0,0.21399786533108378,0.23246972052156056,Cadps2
ENSMUSG00000044646,0.22323730189632182,0.0,0.0,0.21398126090066616,0.23245325959605634,Zbtb7c
ENSMUSG00000040570,0.22318673894063326,0.0,0.0,0.21393048261385955,0.23240292009836533,Rundc3b
ENSMUSG00000028885,0.22315837321102586,0.0,0.0,0.21390199610577476,0.23237467970668374,Smpdl3b
ENSMUSG00000007946,0.22314350568111896,0.0,0.0,0.21388706527768098,0.23235987786482093,Phox2a
ENSMUSG00000026107,0.22311098994998727,0.0,0.0,0.21385441112660014,0.23232750578052216,Nabp1
ENSMUSG00000031749,0.22307937666846273,0.0,0.0,0.21382266328670108,0.2322960321394441,St3gal2
ENSMUSG00000027499,0.2230582597336999,0.0,0.0,0.21380145648097562,0.2322750084704903,Pkia
ENSMUSG00000097986,0.22303241664320753,0.0,0.0,0.21377550341748128,0.23224927950779622,Gm26953
ENSMUSG00000053007,0.22292815926471615,0.0,0.0,0.21367080251356682,0.23214548241791194,9430076C15Rik
ENSMUSG00000021198,0.2229081599772626,0.0,0.0,0.21365071817066725,0.23212557140183487,Unc79
ENSMUSG00000030428,0.22288803603356164,0.0,0.0,0.21363050864926583,0.23210553627191188,Ttyh1
ENSMUSG00000090336,0.22288749592075274,0.0,0.0,0.2136299662397195,0.23210499854269595,4932443I19Rik
ENSMUSG00000004113,0.2227996974076406,0.0,0.0,0.21354179445430727,0.23201758742173684,Cacna1b
ENSMUSG00000019179,0.22273716944856653,0.0,0.0,0.2134790007517627,0.2319553352631352,Mdh2
ENSMUSG00000028212,0.22273381296018377,0.0,0.0,0.2134756300004868,0.23195199357753138,Ccne2
ENSMUSG00000021662,0.2227157058415508,0.0,0.0,0.2134574459421754,0.23193396631112695,Arhgef28
ENSMUSG00000074865,0.22266534129706173,0.0,0.0,0.21340686742543247,0.23188382384052,Zfp934
ENSMUSG00000030518,0.22266517751540751,0.0,0.0,0.2134067029480378,0.23188366078095318,Fam189a1
ENSMUSG00000035681,0.2226180901596026,0.0,0.0,0.21335941558805854,0.23183678100436422,Kcnc2
ENSMUSG00000100119,0.22260091574479093,0.0,0.0,0.21334216823548688,0.23181968229033595,2700089I24Rik
ENSMUSG00000030310,0.22258853843001866,0.0,0.0,0.2133297383592638,0.23180735952832562,Slc6a1
ENSMUSG00000024502,0.22255680105381326,0.0,0.0,0.21329786622095204,0.23177576202043718,Jakmip2
ENSMUSG00000090622,0.2224996350218373,0.0,0.0,0.2132404575023441,0.23171884787314875,A930033H14Rik
ENSMUSG00000001507,0.22240474862063583,0.0,0.0,0.21314516842158382,0.23162437942061567,Itga3
ENSMUSG00000021743,0.2223962753067459,0.0,0.0,0.21313665915715418,0.2316159434209007,Fezf2
ENSMUSG00000006998,0.22238368777165252,0.0,0.0,0.21312401821831445,0.2316034113153359,Psmd2
ENSMUSG00000044471,0.22236910598380172,0.0,0.0,0.21310937456979692,0.2315888937349303,Lncpint
ENSMUSG00000029175,0.22220569484289138,0.0,0.0,0.2129452704704429,0.23142620185535595,Slc35f6
ENSMUSG00000034485,0.2221007054030549,0.0,0.0,0.21283983608988197,0.23132167425904496,Uaca
ENSMUSG00000022420,0.22203404653900669,0.0,0.0,0.21277289484037096,0.23125530851366063,Dnal4
ENSMUSG00000027763,0.2220258859448259,0.0,0.0,0.2127646996816196,0.2312471837981205,Mbnl1
ENSMUSG00000035064,0.22194973690911976,0.0,0.0,0.21268822817598915,0.23117136949514255,Eef2k
ENSMUSG00000079055,0.22187012904093853,0.0,0.0,0.2126082833119924,0.23109211144414038,Slc8a3
ENSMUSG00000061360,0.22181336700326929,0.0,0.0,0.21255128106514012,0.23103559875852211,Phf5a
ENSMUSG00000028607,0.22179733757996342,0.0,0.0,0.2125351838189207,0.23101963974019402,Cpt2
ENSMUSG00000031756,0.22178930897747504,0.0,0.0,0.21252712124809087,0.2310116463993411,Cenpn
ENSMUSG00000038668,0.22175987355009813,0.0,0.0,0.21249756129268582,0.2309823402417608,Lpar1
ENSMUSG00000071655,0.22175452517448588,0.0,0.0,0.21249219029232655,0.23097701535249163,Ubxn1
ENSMUSG00000007682,0.22175257392075506,0.0,0.0,0.21249023078452384,0.23097507266717152,Dio2
ENSMUSG00000046731,0.2217435552035235,0.0,0.0,0.21248117391784468,0.23096609355227762,Kctd11
ENSMUSG00000024228,0.22173363988950262,0.0,0.0,0.2124712166635811,0.2309562217758523,Nudt12
ENSMUSG00000068566,0.22170944988825914,0.0,0.0,0.21244692435044946,0.2309321379835996,Myadm
ENSMUSG00000075015,0.22168276751423124,0.0,0.0,0.2124201291362929,0.2309055727485045,Gm10801
ENSMUSG00000106871,0.22167430169290328,0.0,0.0,0.21241162751580037,0.23089714409030915,Gm3289
ENSMUSG00000039497,0.2216641345351128,0.0,0.0,0.21240141736630813,0.23088702156232252,Dse
ENSMUSG00000034911,0.2216367680791347,0.0,0.0,0.21237393520165557,0.23085977522434967,Ushbp1
ENSMUSG00000022490,0.22143790865867777,0.0,0.0,0.21217423541968738,0.2306617882116286,Ppp1r1a
ENSMUSG00000050953,0.22143464979344038,0.0,0.0,0.21217096278923053,0.23065854363686,Gja1
ENSMUSG00000025586,0.22143057355787685,0.0,0.0,0.2121668693362248,0.23065448527573185,Cpeb1
ENSMUSG00000033214,0.2214185441772204,0.0,0.0,0.21215478914706193,0.23064250864245897,Slitrk5
ENSMUSG00000042686,0.22129928000917737,0.0,0.0,0.21203502139601976,0.23052376728219592,Jph1
ENSMUSG00000032353,0.2212905842870616,0.0,0.0,0.21202628896782785,0.23051510966800237,Tmed3
ENSMUSG00000003452,0.22126163206349742,0.0,0.0,0.21199721454281928,0.23048628431343618,Bicd1
ENSMUSG00000074793,0.22125281146568024,0.0,0.0,0.21198835671831284,0.2304775023643691,Hspa12b
ENSMUSG00000045518,0.22122652054639835,0.0,0.0,0.21196195484915548,0.23045132663371254,Onecut3
ENSMUSG00000060044,0.22120123459561808,0.0,0.0,0.2119365622023087,0.23042615145588627,Tmem26
ENSMUSG00000052584,0.22113262287887195,0.0,0.0,0.21186766103602747,0.2303578402518414,Serp2
ENSMUSG00000030170,0.2211238235734208,0.0,0.0,0.21185882461595795,0.23034907947992136,Wnt5b
ENSMUSG00000042106,0.2210916335882148,0.0,0.0,0.21182649886941854,0.23031703044693966,Fam212a
ENSMUSG00000020846,0.22102911256816818,0.0,0.0,0.21176371422475804,0.23025478313426034,Rflnb
ENSMUSG00000056222,0.22091118683409286,0.0,0.0,0.21164529145605995,0.2301373734553352,Spock1
ENSMUSG00000029223,0.22087314370325245,0.0,0.0,0.21160708803867598,0.2300994967478502,Uchl1
