,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000036611,0.404597383847291,0.0,0.0,0.39643613272962347,0.41269469271428055,Eepd1
ENSMUSG00000039252,0.40455657721795935,0.0,0.0,0.39639500712777814,0.4126542089823954,Lgi2
ENSMUSG00000037706,0.40453985613004634,0.0,0.0,0.39637815534587056,0.4126376201969936,Cd81
ENSMUSG00000049940,0.40444015323253485,0.0,0.0,0.39627767327292024,0.4125387060686922,Pgrmc2
ENSMUSG00000001518,0.4044317427611078,0.0,0.0,0.39626919708283,0.4125303621254226,Itfg2
ENSMUSG00000018411,0.4044128517874605,0.0,0.0,0.39625015850189527,0.41251162057740665,Mapt
ENSMUSG00000074218,0.4042885091195454,0.0,0.0,0.3961248444401656,0.412388261275948,Cox7a1
ENSMUSG00000038503,0.40426938409334195,0.0,0.0,0.39610557003179886,0.4123692874740373,Mesdc2
ENSMUSG00000071192,0.40398902212919646,0.0,0.0,0.39582301903621975,0.41209114156512966,Wfikkn1
ENSMUSG00000026888,0.4038562097854501,0.0,0.0,0.39568917024985567,0.4119593784782164,Grb14
ENSMUSG00000008301,0.4037916112320653,0.0,0.0,0.39562406770689584,0.41189529015002846,Phax
ENSMUSG00000021265,0.40378001431247323,0.0,0.0,0.39561238031832435,0.41188378481905485,Slc25a29
ENSMUSG00000000049,0.40371040904909694,0.0,0.0,0.39554223211141515,0.41181472922063295,Apoh
ENSMUSG00000032875,0.4036078834655289,0.0,0.0,0.3954389069687475,0.4117130131005701,Arhgef17
ENSMUSG00000043300,0.40355816362365354,0.0,0.0,0.3953887994546633,0.41166368573578305,B3galnt1
ENSMUSG00000063882,0.4034808147338299,0.0,0.0,0.39531084756193724,0.41158694732603524,Uqcrh
ENSMUSG00000058070,0.4034416485444554,0.0,0.0,0.3952713760824095,0.41154809021398053,Eml1
ENSMUSG00000038663,0.4033158455113341,0.0,0.0,0.39514459265181157,0.4114232797475801,Fsd2
ENSMUSG00000027488,0.4032633238370685,0.0,0.0,0.39509166176222077,0.4113711723713351,Snta1
ENSMUSG00000028416,0.4031795513765042,0.0,0.0,0.39500723671246224,0.41128806060951195,Bag1
ENSMUSG00000053012,0.4030239923939704,0.0,0.0,0.39485046628839304,0.41113372813582394,Krcc1
ENSMUSG00000027575,0.4030144877438023,0.0,0.0,0.3948408876346049,0.4111242984102467,Arfgap1
ENSMUSG00000004360,0.40296336797927695,0.0,0.0,0.39478936987984553,0.41107358159000823,9330159F19Rik
ENSMUSG00000006736,0.402923218336548,0.0,0.0,0.394748907690226,0.4110337483859374,Tspan31
ENSMUSG00000048100,0.40289621029429457,0.0,0.0,0.3947216894203625,0.41100695318964026,Taf13
ENSMUSG00000019718,0.4028136856830396,0.0,0.0,0.39463852253556764,0.4109250788544951,L3hypdh
ENSMUSG00000018931,0.40279970241366275,0.0,0.0,0.3946244304503049,0.41091120575729684,Natd1
ENSMUSG00000029392,0.4027019532370474,0.0,0.0,0.39452592071040343,0.4108142266275408,Rilpl1
ENSMUSG00000027599,0.40264928704858877,0.0,0.0,0.3944728448166623,0.41076197525581887,Armc1
ENSMUSG00000048534,0.4025359597432512,0.0,0.0,0.3943586360909361,0.4106495403740102,Amica1
ENSMUSG00000018882,0.40242928998627614,0.0,0.0,0.39425113692445457,0.4105437103886443,Mrpl45
ENSMUSG00000015488,0.40238014456244064,0.0,0.0,0.39420160944623184,0.4104949517950228,Cacfd1
ENSMUSG00000029610,0.4022576720630314,0.0,0.0,0.39407818505764325,0.41037344309115187,Aimp2
ENSMUSG00000022610,0.4022010785807148,0.0,0.0,0.39402115181523395,0.4103172948730644,Mapk12
ENSMUSG00000063160,0.4021726931311004,0.0,0.0,0.3939925458199855,0.41028913273032974,Numbl
ENSMUSG00000042901,0.4021672305610864,0.0,0.0,0.3939870408094124,0.4102837131322984,Aida
ENSMUSG00000044700,0.4021501673096092,0.0,0.0,0.39396984499152726,0.41026678410730694,Tmem201
ENSMUSG00000000563,0.402112861676861,0.0,0.0,0.39393224954687645,0.4102297719163759,Atp5f1
ENSMUSG00000024941,0.4020866111095381,0.0,0.0,0.3939057950662512,0.4102037278169696,Scyl1
ENSMUSG00000034022,0.40204527735726475,0.0,0.0,0.3938641402626018,0.4101627191391668,Cpsf1
ENSMUSG00000043496,0.4020431126592159,0.0,0.0,0.3938619587516343,0.4101605714647522,Tril
ENSMUSG00000030890,0.40189329616392183,0.0,0.0,0.39371097887569156,0.4100119329387115,Ilk
ENSMUSG00000019146,0.4018610530206463,0.0,0.0,0.39367848541017925,0.4099799432587343,Cacng2
ENSMUSG00000068134,0.4015376523685181,0.0,0.0,0.39335257514215793,0.4096590837537309,Zfp120
ENSMUSG00000023367,0.4013942043228743,0.0,0.0,0.39320801458635796,0.4095167622195266,Tmem176a
ENSMUSG00000025478,0.4013655714237726,0.0,0.0,0.3931791596734936,0.4094883541300302,Dpysl4
ENSMUSG00000051232,0.40105249495689493,0.0,0.0,0.39286365672648205,0.40917773473779107,Tmem199
ENSMUSG00000090210,0.4010095684124886,0.0,0.0,0.3928203976327851,0.4091351449410246,Itga10
ENSMUSG00000029249,0.40099036043557,0.0,0.0,0.3928010408645913,0.40911608763425233,Rest
ENSMUSG00000029390,0.40091326416844947,0.0,0.0,0.3927233474575694,0.40903959605006396,Tmed2
ENSMUSG00000053950,0.40090968825104334,0.0,0.0,0.3927197438461603,0.40903604817659106,Adnp2
ENSMUSG00000042293,0.4008436780935953,0.0,0.0,0.3926532225124843,0.40897055565600077,Gm5617
ENSMUSG00000020740,0.40079913101872977,0.0,0.0,0.3926083305178435,0.40892635786199755,Gga3
ENSMUSG00000019230,0.4006782098816511,0.0,0.0,0.39248647330749115,0.4088063846407233,Lhx9
ENSMUSG00000000031,0.40067001400831814,0.0,0.0,0.3924782139987671,0.40879825300569267,H19
ENSMUSG00000048537,0.40063003448200163,0.0,0.0,0.3924379250531186,0.40875858681575256,Phldb1
ENSMUSG00000026459,0.400433001240008,0.0,0.0,0.3922393673424857,0.4085630973575825,Myog
ENSMUSG00000021178,0.4003098758296327,0.0,0.0,0.3921152896844306,0.4084409362738295,Psmc1
ENSMUSG00000047539,0.40021500012738165,0.0,0.0,0.39201968042016133,0.40834680344585866,Fbxo28
ENSMUSG00000027797,0.4001464083378463,0.0,0.0,0.3919505584013973,0.40827874862053326,Dclk1
ENSMUSG00000059430,0.40000515484489135,0.0,0.0,0.3918082132801643,0.4081386006321642,Actg2
ENSMUSG00000021541,0.3999923657598773,0.0,0.0,0.3917953253785472,0.40812591162056017,Trpc7
ENSMUSG00000028952,0.39997708845196867,0.0,0.0,0.3917799300326598,0.4081107538520569,Zbtb48
ENSMUSG00000090625,0.399967756599382,0.0,0.0,0.39177052608108004,0.40810149501563325,Gm20721
ENSMUSG00000050608,0.3999579658626358,0.0,0.0,0.3917606597017888,0.40809178088374537,Minos1
ENSMUSG00000020232,0.39990966805396394,0.0,0.0,0.3917119887752252,0.4080438609407028,Hmg20b
ENSMUSG00000037531,0.39986953148353804,0.0,0.0,0.3916715421703038,0.40800403835105414,Mrpl47
ENSMUSG00000020868,0.39986635113302554,0.0,0.0,0.39166833725456357,0.40800088287849695,Xylt2
ENSMUSG00000017615,0.3998626889990922,0.0,0.0,0.39166464683432345,0.4079972493909781,Tnfaip1
ENSMUSG00000022178,0.3998159538524873,0.0,0.0,0.3916175507288078,0.40795087979941186,Ajuba
ENSMUSG00000097008,0.39970141575582496,0.0,0.0,0.3915021281787879,0.4078372374244447,Gm26860
ENSMUSG00000056121,0.3995947846651304,0.0,0.0,0.391394673923869,0.40773143999375905,Fez2
ENSMUSG00000022621,0.3995519055325714,0.0,0.0,0.39135146383862607,0.40768889603596414,Rabl2
ENSMUSG00000026825,0.3995237454712168,0.0,0.0,0.3913230864500117,0.4076609560750938,Dnm1
ENSMUSG00000051331,0.39944706807760266,0.0,0.0,0.3912458173722528,0.40758487791869374,Cacna1c
ENSMUSG00000045752,0.3994150549481529,0.0,0.0,0.39121355724643775,0.4075531149398349,Tssc4
ENSMUSG00000097729,0.3993132614794359,0.0,0.0,0.39111097852712506,0.40745211675441917,2310015A10Rik
ENSMUSG00000054256,0.3993090876572716,0.0,0.0,0.3911067725117988,0.4074479755368863,Msi1
ENSMUSG00000028777,0.399259263367787,0.0,0.0,0.3910565639483971,0.40739854043377627,Gnat3
ENSMUSG00000034781,0.39910675281109737,0.0,0.0,0.39090287744498015,0.4072472208676727,Gna11
ENSMUSG00000031818,0.398894432314952,0.0,0.0,0.39068892059375726,0.4070365576877257,Cox4i1
ENSMUSG00000014867,0.3988876326146147,0.0,0.0,0.39068206850274834,0.40702981104969044,Surf4
ENSMUSG00000021379,0.39880362500128963,0.0,0.0,0.3905974136983714,0.4069464589268699,Id4
ENSMUSG00000021943,0.3987462845307753,0.0,0.0,0.3905396315590295,0.4068895657919132,Gdf10
ENSMUSG00000017299,0.3987443912213065,0.0,0.0,0.39053772366732004,0.40688768725181856,Dnttip1
ENSMUSG00000002458,0.39869956140375207,0.0,0.0,0.39049254859179183,0.4068432071236637,Rgs19
ENSMUSG00000027208,0.3986779507867333,0.0,0.0,0.39047077155417836,0.40682176506377277,Fgf7
ENSMUSG00000040327,0.39858521688884646,0.0,0.0,0.39037732362868616,0.4067297543640225,Cul9
ENSMUSG00000024600,0.39849002421242696,0.0,0.0,0.39028139816859747,0.4066353038889961,Slc27a6
ENSMUSG00000020216,0.3984852761865073,0.0,0.0,0.3902766135975169,0.40663059287808234,Jsrp1
ENSMUSG00000051817,0.3984032693698854,0.0,0.0,0.3901939756512017,0.4065492253078159,Sox12
ENSMUSG00000066892,0.39839041017933274,0.0,0.0,0.39018101750749357,0.40653646634343843,Fbxl12
ENSMUSG00000022505,0.3983843190860299,0.0,0.0,0.3901748795435651,0.4065304227237866,Emp2
ENSMUSG00000051790,0.39830822285070916,0.0,0.0,0.3900981978134261,0.4064549195183123,Nlgn2
ENSMUSG00000024268,0.39826621458056316,0.0,0.0,0.3900558663747036,0.4064132385775104,Celf4
ENSMUSG00000030682,0.398228357553504,0.0,0.0,0.390017718144208,0.40637567650417217,Cdipt
ENSMUSG00000109554,0.39815278358116296,0.0,0.0,0.38994156292682414,0.40630069126550117,RP24-274B19.1
ENSMUSG00000032575,0.3980873483359796,0.0,0.0,0.3898756245050331,0.4062357656829884,Manf
ENSMUSG00000028618,0.3980387989234595,0.0,0.0,0.3898267018171027,0.4061875943594354,Tmem59
ENSMUSG00000028293,0.3980083984825503,0.0,0.0,0.38979606766396785,0.40615743064542364,Slc35a1
ENSMUSG00000032657,0.3979311815564131,0.0,0.0,0.38971825719197917,0.40608081492425974,Fam189b
ENSMUSG00000005823,0.3979008142031929,0.0,0.0,0.38968765644516495,0.40605068397749844,Gpr108
ENSMUSG00000024369,0.397859259597104,0.0,0.0,0.38964578249328546,0.4060094528406707,Nelfe
ENSMUSG00000036989,0.39785061182227943,0.0,0.0,0.3896370682648628,0.40600087237766236,Trim3
ENSMUSG00000016510,0.3978099797399336,0.0,0.0,0.38959612396603815,0.4059605565446353,Mtif3
ENSMUSG00000066278,0.39779435461823753,0.0,0.0,0.3895803787897205,0.40594505302859313,Vps37b
ENSMUSG00000032502,0.39760361860963517,0.0,0.0,0.38938817766024864,0.4057558010832006,Stac
ENSMUSG00000037242,0.3975926618562676,0.0,0.0,0.38937713676533153,0.4057449295600159,Clic4
ENSMUSG00000071649,0.3975874789618838,0.0,0.0,0.38937191407012917,0.4057397869814278,B3gat3
ENSMUSG00000050966,0.397542100016012,0.0,0.0,0.3893261866698758,0.40569476099934876,Lin28a
ENSMUSG00000018442,0.39748631612406643,0.0,0.0,0.38926997448187556,0.4056394109481046,Derl2
ENSMUSG00000027712,0.39745989709507124,0.0,0.0,0.38924335263492965,0.4056131973634721,Anxa5
ENSMUSG00000073155,0.3974068371571398,0.0,0.0,0.38918988539919935,0.4055605499991714,1810058I24Rik
ENSMUSG00000001018,0.39735606688283537,0.0,0.0,0.38913872545480765,0.4055101744443089,Snapin
ENSMUSG00000006641,0.397258349705746,0.0,0.0,0.38904025842521395,0.40541321684144843,Slc5a6
ENSMUSG00000030814,0.3972016670260726,0.0,0.0,0.3889831408655999,0.40535697468295523,Bcl7c
ENSMUSG00000035049,0.3970829346831522,0.0,0.0,0.3888634977911073,0.4052391648929145,Rrp12
ENSMUSG00000020032,0.3970374220983244,0.0,0.0,0.3888176361773649,0.40519400587003784,Nuak1
ENSMUSG00000059173,0.3969394788059824,0.0,0.0,0.3887189419113469,0.40509682330965,Pde1a
ENSMUSG00000031988,0.39688777462006675,0.0,0.0,0.3886668413631072,0.4050455206391868,Vps26b
ENSMUSG00000020918,0.3968214307483902,0.0,0.0,0.38859998897884024,0.40497969189406413,Kat2a
ENSMUSG00000062151,0.3968206358252282,0.0,0.0,0.3885991879632749,0.40497890314256496,Unc13c
ENSMUSG00000012405,0.39681805248696417,0.0,0.0,0.38859658482602777,0.40497633986086357,Rpl15
ENSMUSG00000029426,0.39679916224409056,0.0,0.0,0.3885775498102837,0.40495759627446026,Scarb2
ENSMUSG00000085632,0.39679366014903156,0.0,0.0,0.3885720055490561,0.4049521368942297,Gm12381
ENSMUSG00000062098,0.39675192252601094,0.0,0.0,0.3885299480826008,0.4049107232770935,Btbd3
ENSMUSG00000006998,0.39670999351880154,0.0,0.0,0.3884876977998368,0.4048691197277639,Psmd2
ENSMUSG00000027447,0.3965217175515755,0.0,0.0,0.38829797961871504,0.4046823047642889,Cst3
ENSMUSG00000028497,0.3965091689374249,0.0,0.0,0.38828533490562706,0.40466985350198814,Hacd4
ENSMUSG00000026443,0.39643922054878517,0.0,0.0,0.38821485089976854,0.4046004477158394,Lrrn2
ENSMUSG00000050212,0.39639278226105396,0.0,0.0,0.388168057072336,0.4045543696065017,Eva1b
ENSMUSG00000049504,0.3963620481689894,0.0,0.0,0.38813708769797656,0.40452387386727473,Proser1
ENSMUSG00000017837,0.39634018692255,0.0,0.0,0.3881150591058823,0.4045021821508343,Nkiras2
ENSMUSG00000032419,0.39633804261405975,0.0,0.0,0.3881128983834311,0.40450005447057263,Tbx18
ENSMUSG00000025938,0.3963114790347159,0.0,0.0,0.3880861314763126,0.4044736968735124,Slco5a1
ENSMUSG00000029651,0.39616527460950923,0.0,0.0,0.38793880819500115,0.4043286259203505,Mtus2
ENSMUSG00000029233,0.39600295157113896,0.0,0.0,0.3877752434423186,0.4041675608348445,Srd5a3
ENSMUSG00000020160,0.3959965800718742,0.0,0.0,0.38776882321388756,0.4041612387023826,Meis1
ENSMUSG00000030105,0.39596967616299744,0.0,0.0,0.3877417135529719,0.4041345432381911,Arl8b
ENSMUSG00000063632,0.39596573450916656,0.0,0.0,0.3877377417558948,0.4041306321221296,Sox11
ENSMUSG00000024132,0.3959002339080669,0.0,0.0,0.38767174029283535,0.4040656389400157,Eci1
ENSMUSG00000052712,0.39584134673917826,0.0,0.0,0.3876124029047907,0.40400720788690647,BC004004
ENSMUSG00000041889,0.3957892169336872,0.0,0.0,0.38755987460016,0.40395548180183344,Shisa4
ENSMUSG00000011256,0.3957366055938571,0.0,0.0,0.3875068611343498,0.4039032778587283,Adam19
ENSMUSG00000031609,0.39572794411583845,0.0,0.0,0.3874981334589902,0.4038946834458997,Sap30
ENSMUSG00000030588,0.39572464727535656,0.0,0.0,0.3874948114220332,0.40389141213223345,Yif1b
ENSMUSG00000045613,0.39567285069142066,0.0,0.0,0.38744261900492194,0.40384001657208446,Chrm2
ENSMUSG00000061894,0.39565117327061816,0.0,0.0,0.38742077593938956,0.40381850696869515,Zscan20
ENSMUSG00000030530,0.3956062429901019,0.0,0.0,0.3873755023603613,0.4037739244906318,Furin
ENSMUSG00000046714,0.39560132093211103,0.0,0.0,0.3873705426968455,0.4037690405316222,Foxc2
ENSMUSG00000043004,0.395567670552126,0.0,0.0,0.38733663523387024,0.40373565060850586,Gng2
ENSMUSG00000033088,0.3955672583928332,0.0,0.0,0.3873362199258909,0.4037352416392269,Triobp
ENSMUSG00000000184,0.39552119601330404,0.0,0.0,0.3872898056743517,0.40368953575087896,Ccnd2
ENSMUSG00000038650,0.39547323870922557,0.0,0.0,0.3872414820672068,0.40364194956007354,Rnh1
ENSMUSG00000020476,0.3954705419707082,0.0,0.0,0.3872387647320526,0.4036392736887115,Dbnl
ENSMUSG00000050382,0.3954573992693015,0.0,0.0,0.38722552165386614,0.40362623268251785,Kif7
ENSMUSG00000027820,0.3954255622114565,0.0,0.0,0.38719344145603096,0.4035946419587747,Mme
ENSMUSG00000029781,0.3954154372472387,0.0,0.0,0.3871832391715182,0.4035845953307528,Fkbp9
ENSMUSG00000024319,0.39540840345891487,0.0,0.0,0.3871761516701578,0.40357761596123654,Vps52
ENSMUSG00000031834,0.3953511324712927,0.0,0.0,0.3871184433728229,0.40352078803072927,Pik3r2
ENSMUSG00000020946,0.3952985176089504,0.0,0.0,0.3870654268108486,0.40346858014945347,Gosr2
ENSMUSG00000030602,0.3952729615488077,0.0,0.0,0.3870396756570383,0.40344322174872144,Pak4
ENSMUSG00000026586,0.39527068155137046,0.0,0.0,0.38703737825484025,0.4034409593849634,Prrx1
ENSMUSG00000024678,0.3952442169956049,0.0,0.0,0.38701071168472034,0.4034146995008407,Ms4a4d
ENSMUSG00000015932,0.39520890025672567,0.0,0.0,0.3869751253807476,0.4033796558736742,Dstn
ENSMUSG00000025956,0.39517656050973576,0.0,0.0,0.3869425388129178,0.4033475661956746,Mettl21a
ENSMUSG00000031819,0.3950894844958749,0.0,0.0,0.3868547983266818,0.40326116340228807,Emc8
ENSMUSG00000045969,0.39508264789866654,0.0,0.0,0.3868479095660809,0.40325437965545546,Ing1
ENSMUSG00000003346,0.39482896292833736,0.0,0.0,0.3865922896234629,0.40300265516403305,Abhd17a
ENSMUSG00000025737,0.3948260368556306,0.0,0.0,0.38658934123963257,0.40299975169681845,Wdr24
ENSMUSG00000078570,0.39476125623539055,0.0,0.0,0.3865240667142903,0.40293547149971604,1110065P20Rik
ENSMUSG00000045591,0.3946747986707289,0.0,0.0,0.3864369501021578,0.40284968168455737,Olig3
ENSMUSG00000028664,0.39466184710651503,0.0,0.0,0.3864238998236069,0.40283683013855526,Ephb2
ENSMUSG00000019818,0.39464907892686796,0.0,0.0,0.3864110343305736,0.4028241605577807,Cd164
ENSMUSG00000039114,0.39462918175982925,0.0,0.0,0.38639098552256806,0.40280441703507913,Nrn1
ENSMUSG00000042198,0.39454659644060464,0.0,0.0,0.3863077708845118,0.4027224693517822,Chchd7
ENSMUSG00000074682,0.39435049688548274,0.0,0.0,0.38611017754370425,0.40252788334358436,Zcchc3
ENSMUSG00000027968,0.3942691390258831,0.0,0.0,0.3860282001636624,0.4024471532080241,Larp7
ENSMUSG00000034194,0.3942447230364784,0.0,0.0,0.38600359827779007,0.4024229255776137,R3hcc1
ENSMUSG00000020099,0.3942085855952546,0.0,0.0,0.38596718571778027,0.4023870669003837,Unc5b
ENSMUSG00000003184,0.3941893508303643,0.0,0.0,0.38594780452673033,0.40236798050211475,Irf3
ENSMUSG00000026922,0.39414664249300024,0.0,0.0,0.3859047710948014,0.40232560156845365,Agpat2
ENSMUSG00000027859,0.39412716869188774,0.0,0.0,0.38588514907161303,0.4023062779545334,Ngf
ENSMUSG00000003623,0.3940868810698924,0.0,0.0,0.3858445548297676,0.4022663010183814,Crot
ENSMUSG00000049580,0.39403810241097936,0.0,0.0,0.38579540497038545,0.40221789848385164,Tsku
ENSMUSG00000028405,0.3940296632049343,0.0,0.0,0.3857869015476168,0.4022095243465256,Aco1
ENSMUSG00000038507,0.39397021860135994,0.0,0.0,0.38572700464997195,0.4021505380392605,Parp12
ENSMUSG00000015759,0.3938154172842334,0.0,0.0,0.3855710258275754,0.4019969298654046,Cnih1
ENSMUSG00000020544,0.3938070679361387,0.0,0.0,0.3855626129830693,0.401988644857475,Cox11
ENSMUSG00000055322,0.39380498458986307,0.0,0.0,0.38556051379325396,0.40198657756527906,Tns1
ENSMUSG00000027170,0.39377957172363526,0.0,0.0,0.3855349076728146,0.4019613605216068,Eif3m
ENSMUSG00000050271,0.3937175929447498,0.0,0.0,0.38547245762450966,0.4018998592772173,D8Ertd82e
ENSMUSG00000097187,0.39342458838849237,0.0,0.0,0.3851772261656221,0.40160911126493704,Gm19426
ENSMUSG00000060671,0.39334001833519616,0.0,0.0,0.38509201367423856,0.40152519221224797,Atp8b2
ENSMUSG00000001300,0.39332879615268346,0.0,0.0,0.38508070625276297,0.4015140564051575,Efnb2
ENSMUSG00000025173,0.3933254506742636,0.0,0.0,0.3850773353639799,0.4015107366759051,Wdr45b
ENSMUSG00000037166,0.3933143375750021,0.0,0.0,0.38506613785747734,0.4014997091093693,Ppp1r14a
ENSMUSG00000019966,0.39330524465300504,0.0,0.0,0.3850569758738831,0.4014906861699004,Kitl
ENSMUSG00000017721,0.3932363751588356,0.0,0.0,0.38498758336222194,0.4014223466695219,Pigt
ENSMUSG00000042763,0.3932361087364747,0.0,0.0,0.3849873149167435,0.40142208229727055,Maneal
ENSMUSG00000094248,0.39314347779078324,0.0,0.0,0.38489398064888397,0.40133016406036487,Hist1h2ao
ENSMUSG00000025786,0.39313529257504604,0.0,0.0,0.38488573329309084,0.4013220418143041,Zdhhc3
ENSMUSG00000056124,0.39312580463642754,0.0,0.0,0.38487617332612745,0.4013126268657271,B4galt6
ENSMUSG00000040367,0.39305562757312806,0.0,0.0,0.38480546356374423,0.40124298961589777,Lrrd1
ENSMUSG00000061360,0.3930533664658435,0.0,0.0,0.38480318529448804,0.40124074589984715,Phf5a
ENSMUSG00000009549,0.39300124321970653,0.0,0.0,0.38475066645692513,0.40118902353074176,Srp14
ENSMUSG00000097910,0.3928694813503497,0.0,0.0,0.3846179048138926,0.4010582748018916,5033428I22Rik
ENSMUSG00000025420,0.39278470418917144,0.0,0.0,0.38453248456687034,0.4009741493310247,Katnal2
ENSMUSG00000039809,0.3927360381186584,0.0,0.0,0.38448344939874046,0.4009258572989429,Gabbr2
ENSMUSG00000070697,0.3927266172804743,0.0,0.0,0.38447395711556276,0.4009165088623231,Utp3
ENSMUSG00000038762,0.39272600427149273,0.0,0.0,0.3844733394577536,0.4009159005644141,Abcf1
ENSMUSG00000056214,0.3926958419346147,0.0,0.0,0.3844429483902772,0.4008859700210245,Pard6g
ENSMUSG00000028657,0.39269427590384304,0.0,0.0,0.38444137048428434,0.40088441602451047,Ppt1
ENSMUSG00000004631,0.39262594664201794,0.0,0.0,0.3843725231281936,0.4008166117971177,Sgce
ENSMUSG00000009640,0.39249038675766795,0.0,0.0,0.38423593565728287,0.4006820932742249,Dmap1
ENSMUSG00000037049,0.39236367285977763,0.0,0.0,0.3841082615549305,0.4005563524642039,Smpd1
ENSMUSG00000079235,0.39233469074829824,0.0,0.0,0.38407905986902624,0.4005275928748572,Ccdc13
ENSMUSG00000029580,0.3922419956567535,0.0,0.0,0.3839856626113313,0.40043560937978784,Actb
ENSMUSG00000074358,0.39222512605394194,0.0,0.0,0.3839686652392988,0.40041886926283554,Ccdc61
ENSMUSG00000038168,0.3921888226322054,0.0,0.0,0.3839320868769006,0.40038284447639905,P3h2
ENSMUSG00000018537,0.39218829263131655,0.0,0.0,0.38393155286229014,0.40038231854317485,Pcgf2
ENSMUSG00000042129,0.39213530056011986,0.0,0.0,0.3838781595075378,0.4003297331496588,Rassf4
ENSMUSG00000028273,0.39212838834281916,0.0,0.0,0.38387119495139943,0.4003228739748904,Pdlim5
ENSMUSG00000035131,0.39202670035997866,0.0,0.0,0.3837687371026652,0.40022196621269107,Brinp3
ENSMUSG00000072720,0.39195997168833446,0.0,0.0,0.3837015033478073,0.400155749421647,Myo18b
ENSMUSG00000032312,0.39190487590587175,0.0,0.0,0.3836459905998804,0.4001010762185298,Csk
ENSMUSG00000027864,0.391890630965675,0.0,0.0,0.38363163786353666,0.40008694052616095,Ptgfrn
ENSMUSG00000021700,0.391885224481276,0.0,0.0,0.38362619046753677,0.4000815755043533,Rab3c
ENSMUSG00000030249,0.39186689106098366,0.0,0.0,0.383607718320045,0.40006338267976904,Abcc9
ENSMUSG00000039952,0.3918500781162194,0.0,0.0,0.38359077815918047,0.4000466986647808,Dag1
ENSMUSG00000041216,0.3918252782447287,0.0,0.0,0.3835657906482013,0.4000220889607589,Clvs1
ENSMUSG00000045062,0.39172916867457597,0.0,0.0,0.3834689540130995,0.3999267162550864,Pcdhb7
ENSMUSG00000034220,0.39167499233757275,0.0,0.0,0.3834143679143791,0.39987295520554017,Gpc1
ENSMUSG00000054580,0.39155984002653027,0.0,0.0,0.38329834484267067,0.3997586854045045,Pla2r1
ENSMUSG00000002274,0.39154638555293975,0.0,0.0,0.3832847886458288,0.39974533402735035,Metrn
ENSMUSG00000004267,0.39154165374143685,0.0,0.0,0.38328002106006354,0.3997406384730651,Eno2
ENSMUSG00000039579,0.3915307631858609,0.0,0.0,0.38326904816949237,0.3997298313640736,Grin3a
ENSMUSG00000005882,0.39143794605142357,0.0,0.0,0.38317552941174027,0.3996377253288485,Uqcc1
ENSMUSG00000024889,0.39134815480604446,0.0,0.0,0.3830850595775474,0.39954862184289974,Rce1
ENSMUSG00000035575,0.391292380331192,0.0,0.0,0.38302886367221367,0.39949327449672384,Utp6
ENSMUSG00000035629,0.39119625489351556,0.0,0.0,0.38293201205678024,0.3993978850606918,Rubcn
ENSMUSG00000025161,0.3911836350098036,0.0,0.0,0.382919296849893,0.3993853617901941,Slc16a3
ENSMUSG00000034009,0.39107887033429395,0.0,0.0,0.38281374096457615,0.3992813990365509,Rxfp1
ENSMUSG00000049354,0.391040188615295,0.0,0.0,0.38277476716582504,0.3992430133536924,Dcaf7
ENSMUSG00000041845,0.3910066028111226,0.0,0.0,0.38274092778423685,0.3992096845626492,Rhod
ENSMUSG00000003037,0.3910057661312337,0.0,0.0,0.3827400847875835,0.39920885428512065,Rab8a
ENSMUSG00000057788,0.39097836422338456,0.0,0.0,0.382712476008462,0.39918166205204625,Ddx49
ENSMUSG00000036206,0.3909663829981025,0.0,0.0,0.3827004043353098,0.3991697725005439,Sh3bp4
ENSMUSG00000025780,0.3908703605370123,0.0,0.0,0.38260365708978983,0.3990744846511243,Itih5
ENSMUSG00000025427,0.3908381245661056,0.0,0.0,0.38257117784010747,0.3990424952590401,Rnf165
ENSMUSG00000032396,0.39074114187948467,0.0,0.0,0.38247346336669563,0.3989462542902562,Dis3l
ENSMUSG00000019470,0.3907385692645551,0.0,0.0,0.38247087134251373,0.39894370134807194,Xab2
ENSMUSG00000030298,0.39073174766815194,0.0,0.0,0.38246399828078514,0.3989369319156917,Sec13
ENSMUSG00000033306,0.3906952813202963,0.0,0.0,0.3824272568292019,0.39890074440695455,Lpp
ENSMUSG00000079523,0.3905544642649954,0.0,0.0,0.3822853776892866,0.39876100386623964,Tmsb10
ENSMUSG00000096001,0.39047087472865677,0.0,0.0,0.38220115787991626,0.39867805317277155,2610528A11Rik
ENSMUSG00000038208,0.3904410649328592,0.0,0.0,0.3821711233486639,0.39864847116936275,Pgap3
ENSMUSG00000028364,0.3904377685139939,0.0,0.0,0.38216780207923556,0.3986451999391258,Tnc
ENSMUSG00000058239,0.3903725563741736,0.0,0.0,0.3821020983715414,0.3985804860560185,Usf2
ENSMUSG00000019362,0.39028594300063546,0.0,0.0,0.38201483223731325,0.3984945343300538,D8Ertd738e
ENSMUSG00000097324,0.3902723620770214,0.0,0.0,0.38200114897460236,0.39848105713929544,Carmn
ENSMUSG00000021120,0.39026661208914465,0.0,0.0,0.3819953556587648,0.39847535106950366,Pigh
ENSMUSG00000026834,0.3900680160963051,0.0,0.0,0.3817952635818363,0.3982782715517365,Acvr1c
