,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000020256,0.0954260102282722,5.442634316227006e-83,1.0460569510334434e-82,0.08578521311101545,0.10504893877453648,Aldh1l2
ENSMUSG00000022500,0.0953860220177343,6.370542521869675e-83,1.2241626675383696e-82,0.08574515441383165,0.10500902840093433,Litaf
ENSMUSG00000025241,0.09537013499677496,6.781568018297436e-83,1.3028949122569524e-82,0.08572923939769998,0.10499317229541127,Fyco1
ENSMUSG00000097537,0.0953692851326148,6.804285987598672e-83,1.3070084494042782e-82,0.08572838803609789,0.1049923240849111,2610020C07Rik
ENSMUSG00000027454,0.09536308055823006,6.972458146909095e-83,1.339054762225676e-82,0.08572217252981644,0.10498613158292146,Gins1
ENSMUSG00000028108,0.09529588641553127,9.081819156152741e-83,1.7428169557000078e-82,0.08565486004520881,0.10491906813373846,Ecm1
ENSMUSG00000035629,0.09526251507893767,1.0354998803980044e-82,1.9867610905564168e-82,0.08562142996793279,0.10488576167231758,Rubcn
ENSMUSG00000071267,0.09520080184722776,1.3196652078868348e-82,2.531488985012152e-82,0.08555960816494185,0.10482416835664843,Zfp942
ENSMUSG00000018809,0.09518952126119702,1.3794519720477154e-82,2.6456692981352425e-82,0.08554830774114909,0.10481290968213726,Smyd4
ENSMUSG00000032036,0.09516825700389399,1.499593600464944e-82,2.8755390229433255e-82,0.08552700609578949,0.10479168672202595,Kirrel3
ENSMUSG00000037161,0.09516249312814483,1.533919836981081e-82,2.9407972334759994e-82,0.08552123208717642,0.10478593403875675,Mgarp
ENSMUSG00000097767,0.09507879428695233,2.1304197653917595e-82,4.0836108211457913e-82,0.08543738617683252,0.10470239765409835,Miat
ENSMUSG00000047989,0.09506846233686221,2.2185379191815154e-82,4.251701646572471e-82,0.0854270360817051,0.10469208574854681,Ino80c
ENSMUSG00000028495,0.09505686861249411,2.321751781080426e-82,4.448652579192232e-82,0.08541542199884113,0.10468051451416335,Rps6
ENSMUSG00000029771,0.0950526001736472,2.3609462218295982e-82,4.5228854824321805e-82,0.08541114606530645,0.10467625435475389,Irf5
ENSMUSG00000002814,0.09504133100583315,2.4676237472020935e-82,4.726343128140382e-82,0.08539985711236424,0.10466500704390659,Top3a
ENSMUSG00000033813,0.09502001996679131,2.6826749307369784e-82,5.137255708037109e-82,0.0853785086645815,0.10464373733168153,Tcea1
ENSMUSG00000097313,0.09500872926584598,2.804082922401065e-82,5.368720892975425e-82,0.08536719814787548,0.10463246852233402,Gm26569
ENSMUSG00000047146,0.0949897792106423,3.0202906161234987e-82,5.78046050932727e-82,0.08534821483993589,0.10461355520393485,Tet1
ENSMUSG00000027984,0.09496635206918468,3.310691447755214e-82,6.335039126971325e-82,0.08532474659922135,0.10459017346899231,Hadh
ENSMUSG00000086308,0.09492628423917743,3.873341267886956e-82,7.410256873707587e-82,0.08528460850126676,0.1045501832738447,G630016G05Rik
ENSMUSG00000037455,0.09492234042800257,3.933632203620552e-82,7.524162593000291e-82,0.08528065777542415,0.10454624710246012,Slc18b1
ENSMUSG00000037316,0.09491117010249937,4.1095257034900964e-82,7.859104424345183e-82,0.08526946786668112,0.10453509841401983,Bag4
ENSMUSG00000060961,0.09490299445565885,4.2432146602786687e-82,8.113221147760361e-82,0.08526127788825881,0.1045269386019784,Slc4a4
ENSMUSG00000058454,0.09488956673308971,4.4722616716009534e-82,8.549534833876798e-82,0.08524782663025657,0.10451353688374951,Dhcr7
ENSMUSG00000026463,0.09485802807015982,5.059899699743125e-82,9.671062117246034e-82,0.0852162327017753,0.10448205928534803,Atp2b4
ENSMUSG00000018001,0.09479415622344223,6.496304122772073e-82,1.241411068750635e-81,0.08515224899110208,0.10441831104695536,Cyth3
ENSMUSG00000027716,0.09478564886012131,6.71607535529812e-82,1.2831630407524113e-81,0.08514372673414582,0.10440982014158544,Trpc3
ENSMUSG00000061322,0.09475567266630387,7.551229655137465e-82,1.4424507459670421e-81,0.08511369807297374,0.10437990192714268,Dnaic1
ENSMUSG00000078490,0.09473562479805954,8.166792200590514e-82,1.5597387701662556e-81,0.08509361512470488,0.10435989282537707,Cfap74
ENSMUSG00000038459,0.0947088354829548,9.068142807026622e-82,1.731552951504033e-81,0.08506677894553201,0.10433315530049687,Abhd17c
ENSMUSG00000030443,0.0945887104153548,1.4495514803181172e-81,2.76684764328711e-81,0.0849464439083432,0.10421326229264512,Zfp583
ENSMUSG00000027775,0.09457598584339898,1.5233416243475562e-81,2.907140504480069e-81,0.08493369711126778,0.10420056228585932,Mfsd1
ENSMUSG00000063801,0.09456968583197914,1.561250227053603e-81,2.978916670585009e-81,0.0849273860972269,0.10419427443563987,Ap3s2
ENSMUSG00000054582,0.09454524433192209,1.7174383013244445e-81,3.2763035126372464e-81,0.08490290191876665,0.10416988010884623,Pabpc1l
ENSMUSG00000063200,0.09450850141431637,1.9820300758585403e-81,3.7803358303615114e-81,0.08486609486460955,0.1041332080850377,Nol7
ENSMUSG00000056476,0.09439540597836658,3.0796262645206627e-81,5.872666408315528e-81,0.08475280218023144,0.1040203306973617,Med12l
ENSMUSG00000063239,0.09431433407946758,4.2223065063995135e-81,8.050155398283153e-81,0.08467158903820177,0.10393941495270123,Grm4
ENSMUSG00000025147,0.09431421529030869,4.2242584464958945e-81,8.052341682226258e-81,0.08467147004218287,0.10393929639225107,Mob2
ENSMUSG00000037822,0.09431152306013083,4.268739205497946e-81,8.135580723266525e-81,0.08466877312381674,0.10393660934544066,Smim14
ENSMUSG00000042178,0.09424448796364275,5.540234937864928e-81,1.0556850110260915e-80,0.08460162133949499,0.10386970326673328,Armc5
ENSMUSG00000037913,0.09423675363152526,5.709353287931823e-81,1.0877030459005186e-80,0.08459387354988006,0.10386198381474081,Tmem156
ENSMUSG00000102574,0.09423102463830313,5.837933077214477e-81,1.1119872528027575e-80,0.08458813458913955,0.10385626584281332,Gm33206
ENSMUSG00000004872,0.09421287012460236,6.264771243677576e-81,1.193062510698453e-80,0.0845699484937574,0.10383814625011162,Pax3
ENSMUSG00000025409,0.094175489744812,7.244142899814453e-81,1.3793112909014571e-80,0.08453250310710665,0.10380083775299102,Mbd6
ENSMUSG00000024169,0.09415115646803857,7.962276895465003e-81,1.515758023122978e-80,0.08450812752785147,0.10377655125468299,Ift140
ENSMUSG00000070939,0.09414395853881455,8.188005420851433e-81,1.558432702864757e-80,0.0845009170875116,0.10376936716060975,Tgfbrap1
ENSMUSG00000019768,0.0941360433448373,8.443600860737443e-81,1.6067746642697324e-80,0.08449298813686716,0.10376146717927949,Esr1
ENSMUSG00000039886,0.09411493939520112,9.164642278881954e-81,1.7436534016137663e-80,0.08447184751437506,0.10374040378454964,Tmem120a
ENSMUSG00000022940,0.09409443953645669,9.92377422826624e-81,1.8877257424892986e-80,0.08445131204083066,0.1037199433115792,Pigp
ENSMUSG00000033214,0.0940223788949825,1.3125182096079112e-80,2.496230904541482e-80,0.08437912627202084,0.10364802105343919,Slitrk5
ENSMUSG00000070858,0.09397612864390507,1.5703307320329778e-80,2.9848521802565628e-80,0.08433279576454306,0.10360185956707217,Gm1673
ENSMUSG00000047496,0.09389275890687214,2.169141428943967e-80,4.12149235976433e-80,0.08424928146431879,0.10351864973070825,Rnf152
ENSMUSG00000032690,0.09389207752238231,2.174873482659092e-80,4.13159856128247e-80,0.08424859889886588,0.10351796965253843,Oas2
ENSMUSG00000028175,0.09378547297839059,3.2858280737672113e-80,6.240889028997553e-80,0.08414180970130407,0.10341156937517268,Depdc1a
ENSMUSG00000002769,0.09377747028284415,3.389141084014223e-80,6.43589267758113e-80,0.08413379315293926,0.10340358200482573,Gnmt
ENSMUSG00000097312,0.09375240186808671,3.734202912173612e-80,7.089809971850413e-80,0.08410868135235837,0.10337856158816422,Gm26870
ENSMUSG00000036850,0.09352860418907552,8.863608558062301e-80,1.6822183636481878e-79,0.08388449689024884,0.1031551918711627,Mrpl41
ENSMUSG00000058297,0.09352488737284657,8.991614615683116e-80,1.7061887316286746e-79,0.08388077365859471,0.10315148215430027,Spock2
ENSMUSG00000008999,0.09342232602574803,1.3352683362516211e-79,2.5322744855900267e-79,0.08377803539131423,0.1030491166005507,Bmp7
ENSMUSG00000032360,0.09334537502107873,1.7959365256639575e-79,3.405264553780731e-79,0.08370095177939531,0.10297231236425744,Hcrtr2
ENSMUSG00000021514,0.09324650530045149,2.6273638894433908e-79,4.979840578929854e-79,0.0836019118491009,0.10287363104899724,Zfp369
ENSMUSG00000022383,0.0932312392191144,2.7862285306843815e-79,5.2799479452044376e-79,0.08358661950334573,0.10285839404169621,Ppara
ENSMUSG00000074802,0.09321770071327588,2.935110080083589e-79,5.56102705586129e-79,0.08357305770908441,0.10284488131597062,Gas2l3
ENSMUSG00000016481,0.09321537449301623,2.961478353343748e-79,5.609923003113748e-79,0.08357072748770879,0.10284255952495733,Cr1l
ENSMUSG00000032839,0.09318330438068538,3.350017366437313e-79,6.344729860676728e-79,0.0835386022252997,0.10281055046512376,Trpc1
ENSMUSG00000087085,0.09309766378968805,4.655060287938577e-79,8.813063778755353e-79,0.08345281445881186,0.10272507281207274,Gm12068
ENSMUSG00000024664,0.09302379852415685,6.180887519859728e-79,1.1697364723428706e-78,0.08337882236880598,0.10265134796680325,Fads3
ENSMUSG00000040433,0.09295192313604685,8.142616585931642e-79,1.5407032329104339e-78,0.08330682367487148,0.10257960911459636,Zbtb38
ENSMUSG00000037541,0.0929356359798862,8.667188051116831e-79,1.639649650230199e-78,0.08329050859127377,0.10256335288391984,Shank2
ENSMUSG00000032177,0.09289372871222396,1.0177042984372289e-78,1.924554270872218e-78,0.08324852948937243,0.10252152516467657,Pde4a
ENSMUSG00000050891,0.09285290928938761,1.1899365348280976e-78,2.2498327374325913e-78,0.0832076401299078,0.1024807831925786,Tatdn1
ENSMUSG00000097867,0.0926783435169756,2.320424316419525e-78,4.384777619840372e-78,0.08303277563734807,0.10230654827666232,Lppos
ENSMUSG00000034771,0.09267245158118574,2.3732705932111087e-78,4.483791031949951e-78,0.0830268736295319,0.10230066749761917,Tle2
ENSMUSG00000024421,0.09264309461941043,2.655012576579201e-78,5.015135203209673e-78,0.08299746649330085,0.1022713661150455,Lama3
ENSMUSG00000024868,0.09257594117512656,3.4312470045070416e-78,6.480164314460891e-78,0.08293019833914708,0.10220433974421654,Dkk1
ENSMUSG00000056972,0.09250385537509667,4.517800886244078e-78,8.530590797288667e-78,0.08285798950173758,0.10213239025377141,Magel2
ENSMUSG00000093904,0.09245277418568311,5.489487515154896e-78,1.0361433588438836e-77,0.08280682118731847,0.10208140559459727,Tomm20
ENSMUSG00000032356,0.09243946047621145,5.775308826273051e-78,1.0898865495891773e-77,0.08279348477809714,0.10206811703628345,Rasgrf1
ENSMUSG00000028249,0.092418421077063,6.257536715347438e-78,1.1806673047825355e-77,0.08277240951401459,0.10204711737602025,Sdcbp
ENSMUSG00000016028,0.0924063583475895,6.551913668570767e-78,1.2359769229524178e-77,0.08276032622563062,0.10203507742656936,Celsr1
ENSMUSG00000032911,0.09231840171589073,9.1593177568012e-78,1.7271955038282482e-77,0.08267221977225951,0.10194728681247099,Cspg4
ENSMUSG00000040272,0.09224770228617526,1.1986975471970339e-77,2.2599878340818892e-77,0.08260140002538872,0.10187672071876444,Accs
ENSMUSG00000061758,0.09218966505490545,1.4947238412194575e-77,2.8165137388721644e-77,0.08254326409846274,0.10181879287073121,Akr1b10
ENSMUSG00000036291,0.09213950138747831,1.808669821580041e-77,3.407441261454485e-77,0.08249301517772532,0.10176872369455833,Ap5m1
ENSMUSG00000021066,0.09210267117599691,2.0802748706939563e-77,3.918393050845651e-77,0.08245612240440886,0.10173196282758645,Atl1
ENSMUSG00000035142,0.0920979699326684,2.117751127423683e-77,3.98823187838735e-77,0.08245141317719115,0.10172727043394124,Nubpl
ENSMUSG00000024077,0.0920927559207545,2.1601027335451737e-77,4.067224126426612e-77,0.08244619031108232,0.10172206623645193,Strn
ENSMUSG00000003779,0.09208752554612228,2.2034356967745606e-77,4.148034067723194e-77,0.08244095105500111,0.10171684570651458,Kif20a
ENSMUSG00000034566,0.09205251662619422,2.516659926919447e-77,4.736796399246089e-77,0.08240588270182976,0.10168190266728079,Atp5h
ENSMUSG00000019774,0.09197505066531207,3.3765583644221497e-77,6.3504953252250326e-77,0.08232828531499684,0.10160458239939617,Mtrf1l
ENSMUSG00000059839,0.09195427788521342,3.6533006774855655e-77,6.868397588805349e-77,0.0823074773124376,0.10158384866762517,Zfp874b
ENSMUSG00000021901,0.09192359208815241,4.104007673115261e-77,7.712850353533661e-77,0.08227673949972887,0.10155322053791038,Bap1
ENSMUSG00000023915,0.09191997825126404,4.160610404384874e-77,7.817757242361657e-77,0.08227311953821555,0.10154961349124852,Tnfrsf21
ENSMUSG00000037075,0.09183344666789568,5.7746976057032224e-77,1.0848577128880749e-76,0.08218644137967264,0.10146324442097002,Rnf139
ENSMUSG00000036641,0.09183122388743886,5.823507474906474e-77,1.0938218397645519e-76,0.08218421483598796,0.10146102581315662,Ccdc148
ENSMUSG00000017491,0.09180201254031066,6.5045117114982335e-77,1.2215045467602317e-76,0.08215495404220184,0.10143186929319338,Rarb
ENSMUSG00000092060,0.09172142977414889,8.823287678681064e-77,1.6560224622149143e-76,0.0820742349581308,0.1013514376881313,Bend4
ENSMUSG00000038732,0.0916618245708725,1.1053484663711488e-76,2.074213673055261e-76,0.08201452900509111,0.10129194421421646,Mboat1
ENSMUSG00000039826,0.09164653011186905,1.1711203380911486e-76,2.1972238988576894e-76,0.08199920870526149,0.10127667841342008,Trub2
ENSMUSG00000020235,0.09162817584217542,1.2552209548667171e-76,2.3545694144939358e-76,0.08198082343104274,0.10125835852931005,Fzr1
ENSMUSG00000090626,0.09160666671069227,1.3614698887333693e-76,2.5533943899725605e-76,0.08195927797411329,0.10123688968553651,Tex9
ENSMUSG00000034450,0.09158816318541911,1.4600178505354543e-76,2.737704576289995e-76,0.08194074320659214,0.10121842081114107,Gulo
ENSMUSG00000038541,0.09155072901262744,1.6816667353574566e-76,3.152140085018663e-76,0.08190324584853745,0.101181056719663,Srd5a2
ENSMUSG00000040033,0.09152726373839754,1.8373992438982015e-76,3.4434018813684436e-76,0.08187974098112068,0.10115763536142136,Stat2
ENSMUSG00000022658,0.09151739727309165,1.9070995536971768e-76,3.573354981632335e-76,0.08186985787123627,0.10114778735832335,Tagln3
ENSMUSG00000030839,0.0915020924850192,2.0204698784352817e-76,3.785069086615364e-76,0.08185452726797095,0.1011325112049569,Sergef
ENSMUSG00000032422,0.09144350789508061,2.5200661646395288e-76,4.719225027414848e-76,0.08179584390326744,0.10107403618271009,Snx14
ENSMUSG00000078612,0.09141009980509428,2.8582833653744324e-76,5.3515884017495456e-76,0.08176237951653831,0.10104069054433433,1700024P16Rik
ENSMUSG00000061607,0.09132222831229883,3.979836311560697e-76,7.450086693299694e-76,0.08167436005332102,0.10095298321132876,Mdc1
ENSMUSG00000021646,0.09128203249430163,4.6299862909080043e-76,8.665518043997762e-76,0.0816340965980992,0.10091286243646554,Mccc2
ENSMUSG00000043388,0.09123976433877767,5.428132694866767e-76,1.015553357318385e-75,0.08159175735221107,0.1008706731592149,Tmem130
ENSMUSG00000002603,0.09123140293912818,5.601573474236846e-76,1.0478064860151227e-75,0.0815833818937374,0.10086232735899966,Tgfb1
ENSMUSG00000025903,0.09115287101390031,7.525605183744323e-76,1.406918149886768e-75,0.08150471799174343,0.10078394188060635,Lypla1
ENSMUSG00000027601,0.09114713737176937,7.689520340995871e-76,1.4372935216814712e-75,0.0814989747186531,0.10077821892592431,Mtfr1
ENSMUSG00000040653,0.09107765209438405,9.982927387249646e-76,1.865619022098607e-75,0.08142937277583479,0.10070886311770356,Ppp1r14c
ENSMUSG00000021702,0.0910613753810673,1.0612046111837739e-75,1.9828187802387405e-75,0.08141306874760153,0.10069261671861027,Thbs4
ENSMUSG00000021852,0.09096359960604976,1.5315574057474775e-75,2.8600511778664383e-75,0.08131512899794123,0.10059502293593504,Slc35f4
ENSMUSG00000019960,0.0909483433878287,1.6217314024980548e-75,3.0278778986147405e-75,0.08129984721111902,0.1005797950977544,Dusp6
ENSMUSG00000025236,0.0909409790405544,1.667134665924051e-75,3.1120676981968475e-75,0.08129247052321821,0.10057244444822838,Adpgk
ENSMUSG00000026393,0.09092363368178975,1.7791441906121476e-75,3.3205378697501817e-75,0.08127509610256571,0.10055513134782319,Nek7
ENSMUSG00000034751,0.09085475520600321,2.30303260482095e-75,4.2975043941424707e-75,0.08120610227980522,0.10048638091251573,Mast4
ENSMUSG00000041329,0.0908447159777543,2.391278453986421e-75,4.461340399228397e-75,0.0811960462471369,0.1004763603388405,Atp1b2
ENSMUSG00000046671,0.09083449695358094,2.484567455076557e-75,4.634522393353026e-75,0.08118581011960557,0.10046616030132507,Mtfr1l
ENSMUSG00000027469,0.09083079926456092,2.51921015078331e-75,4.698265853754774e-75,0.08118210624234554,0.10046246948200786,Tpx2
ENSMUSG00000060992,0.0907720779213012,3.1385599168690423e-75,5.852246721739777e-75,0.08112328666213722,0.10040385719789076,Copz1
ENSMUSG00000035528,0.09076747368407397,3.193104225926211e-75,5.952841584500766e-75,0.08111867472516503,0.10039926150897269,Npffr2
ENSMUSG00000062762,0.09073455254947209,3.6116388213772946e-75,6.731852416360289e-75,0.08108569854802365,0.10036640148436242,Ei24
ENSMUSG00000026525,0.09073179712095511,3.649055919820505e-75,6.800327841633442e-75,0.0810829385135219,0.10036365116966803,Opn3
ENSMUSG00000054901,0.09072408552717463,3.755841908424133e-75,6.998028523242283e-75,0.08107521402979859,0.10035595388711581,Arhgef33
ENSMUSG00000016624,0.09067932918182434,4.440057201664287e-75,8.271343520238985e-75,0.08103038289702115,0.10031128057813238,Phf21b
ENSMUSG00000087098,0.09067842621619003,4.455070130092479e-75,8.297765189220485e-75,0.08102947842294164,0.10031037928736891,Gm11884
ENSMUSG00000002147,0.09063751530366619,5.191089661371025e-75,9.666833633838034e-75,0.08098849918354656,0.10026954424209705,Stat6
ENSMUSG00000018167,0.09060138474291193,5.941252795835031e-75,1.1061725555455281e-74,0.08095230830689462,0.10023348065668702,Stard3
ENSMUSG00000019874,0.09057101158240193,6.654848127191811e-75,1.238802704242705e-74,0.08092188446150209,0.10020316377942788,Fabp7
