,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000026849,0.28633900503992765,0.0,0.0,0.2773907029555923,0.2952376333895938,Tor1a
ENSMUSG00000048988,0.28632760460886936,0.0,0.0,0.2773792398809494,0.29522629722663085,Elfn1
ENSMUSG00000109336,0.28625674735358475,0.0,0.0,0.2773079933332617,0.2951558393615392,Samd4b
ENSMUSG00000057594,0.2862514936886754,0.0,0.0,0.2773027108084405,0.29515061530530073,Arl16
ENSMUSG00000052698,0.28617343179457366,0.0,0.0,0.2772242201613564,0.2950729932907157,Tln2
ENSMUSG00000034868,0.2861617661313555,0.0,0.0,0.27721249043503665,0.2950613933535317,Myl12b
ENSMUSG00000025034,0.28603711255838127,0.0,0.0,0.2770871524816286,0.29493744193303084,Trim8
ENSMUSG00000050730,0.2860344015975082,0.0,0.0,0.2770844266402616,0.2949347462392134,Arhgap42
ENSMUSG00000021217,0.2860190074185763,0.0,0.0,0.27706894796524434,0.2949194387515002,Tshz3
ENSMUSG00000018999,0.28600954724082894,0.0,0.0,0.2770594358644608,0.29491003184580156,Slc35b4
ENSMUSG00000028854,0.2859551398730264,0.0,0.0,0.27700472991098474,0.2948559308226755,Slc9a1
ENSMUSG00000041482,0.2858285311941018,0.0,0.0,0.27687742663281356,0.2947300348023021,Piezo2
ENSMUSG00000039989,0.28577156648504,0.0,0.0,0.27682014950703454,0.29467339063702724,Cbx4
ENSMUSG00000034220,0.2857467798618299,0.0,0.0,0.27679522696416003,0.2946487434700803,Gpc1
ENSMUSG00000026024,0.2857200555870391,0.0,0.0,0.276768356157911,0.29462216954003695,Als2
ENSMUSG00000019978,0.2856804149800693,0.0,0.0,0.2767284982239252,0.29458275191683114,Epb41l2
ENSMUSG00000095432,0.28567780283457134,0.0,0.0,0.27672587175859337,0.29458015446394026,Zfp748
ENSMUSG00000025754,0.2856609125779635,0.0,0.0,0.27670888891248935,0.2945633592072513,Agbl1
ENSMUSG00000079083,0.28565779265974683,0.0,0.0,0.27670575189202684,0.29456025683653675,Jrkl
ENSMUSG00000085562,0.28554528254572475,0.0,0.0,0.27659262516638433,0.29444837939301916,2610028E06Rik
ENSMUSG00000056602,0.28551319872707953,0.0,0.0,0.27656036555785535,0.2944164759444221,Fry
ENSMUSG00000050050,0.28550039381816444,0.0,0.0,0.27654749049542354,0.294403743017097,Ccdc158
ENSMUSG00000048154,0.2853232007887485,0.0,0.0,0.27636932701872374,0.29422754573710536,Kmt2d
ENSMUSG00000028807,0.28529408419633284,0.0,0.0,0.2763400510200034,0.2941985927096472,Zbtb8a
ENSMUSG00000046314,0.28525255472963135,0.0,0.0,0.2762982942182658,0.29415729651001027,Stxbp6
ENSMUSG00000016918,0.28519665813875505,0.0,0.0,0.276242091699142,0.2941017138324763,Sulf1
ENSMUSG00000048930,0.28517636880460967,0.0,0.0,0.2762216913343679,0.2940815384276378,Tada3
ENSMUSG00000048100,0.285119598802709,0.0,0.0,0.276164610709208,0.2940250871602686,Taf13
ENSMUSG00000070576,0.28504762934569977,0.0,0.0,0.2760922475542692,0.29395352168565,Mn1
ENSMUSG00000023809,0.2850341726966994,0.0,0.0,0.2760787173039908,0.29394014056107326,Rps6ka2
ENSMUSG00000030105,0.2850105017286513,0.0,0.0,0.27605491687595646,0.29391660243606993,Arl8b
ENSMUSG00000030116,0.2849410186821804,0.0,0.0,0.27598505387997835,0.2938475092706801,Mfap5
ENSMUSG00000020422,0.2849378449074145,0.0,0.0,0.27598186275253156,0.2938443533022763,Tns3
ENSMUSG00000032377,0.2848609890140956,0.0,0.0,0.2759045867082683,0.2937679285472105,Plscr4
ENSMUSG00000046321,0.28485556119118616,0.0,0.0,0.2758991292172565,0.2937625311684364,Hs3st2
ENSMUSG00000058351,0.28478706832959,0.0,0.0,0.27583026202806554,0.2936944224278934,Smim4
ENSMUSG00000039958,0.28471855421292747,0.0,0.0,0.2757613735596425,0.29362629246100436,Etfbkmt
ENSMUSG00000029670,0.28468344468925505,0.0,0.0,0.27572607223799206,0.29359137975681227,Ing3
ENSMUSG00000059146,0.2846217980849424,0.0,0.0,0.275664088926131,0.29353007867795083,Ntrk3
ENSMUSG00000021215,0.28460411731830554,0.0,0.0,0.27564631160267217,0.29351249699741117,Net1
ENSMUSG00000076435,0.28460276743857776,0.0,0.0,0.2756449543513384,0.29351115468239697,Acsf2
ENSMUSG00000021917,0.28456859449395366,0.0,0.0,0.27561059480236866,0.29347717323093947,Spcs1
ENSMUSG00000027087,0.2845614409678287,0.0,0.0,0.2756034022166875,0.2934700597878101,Itgav
ENSMUSG00000021428,0.2845502889527486,0.0,0.0,0.27559218931157353,0.2934589702582912,Riok1
ENSMUSG00000029381,0.28454436786476117,0.0,0.0,0.27558623589541975,0.2934530823456211,Shroom3
ENSMUSG00000027820,0.28454370923819994,0.0,0.0,0.27558557367290837,0.2934524274092428,Mme
ENSMUSG00000038122,0.2845205772800697,0.0,0.0,0.2755623154249771,0.2934294250505977,Tbc1d32
ENSMUSG00000102206,0.28448516983982053,0.0,0.0,0.27552671469678164,0.29339421596467,Pcdha11
ENSMUSG00000037553,0.2844795493425485,0.0,0.0,0.27552106351967653,0.29338862695149315,Zdhhc18
ENSMUSG00000034723,0.28444378086977995,0.0,0.0,0.2754850998169893,0.29335305882715323,Tmx4
ENSMUSG00000024330,0.2843237658733596,0.0,0.0,0.27536442994318155,0.29323371588541974,Col11a2
ENSMUSG00000029598,0.28430569971822384,0.0,0.0,0.2753462652321763,0.293215750872297,Plbd2
ENSMUSG00000029790,0.2842424623136112,0.0,0.0,0.27528268290043223,0.29315286744798613,Cep41
ENSMUSG00000047554,0.28420862249001744,0.0,0.0,0.27524865853040736,0.29311921701591737,Tmem41b
ENSMUSG00000024873,0.28419964876309856,0.0,0.0,0.2752396358687812,0.29311029350860135,Cnih2
ENSMUSG00000029601,0.28419311619896515,0.0,0.0,0.2752330676828591,0.2931037975016329,Iqcd
ENSMUSG00000068134,0.28408889719277797,0.0,0.0,0.27512828048807436,0.2930001616086754,Zfp120
ENSMUSG00000038384,0.28403103830346454,0.0,0.0,0.27507010625145395,0.29294262635383345,Setd1b
ENSMUSG00000051367,0.28399056952340385,0.0,0.0,0.2750294169440967,0.2929023838980784,Six1
ENSMUSG00000039959,0.28393843634562826,0.0,0.0,0.2749769997233119,0.2928505422319818,Hip1
ENSMUSG00000044147,0.2838437096494145,0.0,0.0,0.2748817570534084,0.292756345082372,Arf6
ENSMUSG00000037610,0.28382705467294067,0.0,0.0,0.27486501137591934,0.29273978319362004,Kcnmb2
ENSMUSG00000029617,0.2838248805914915,0.0,0.0,0.2748628254550832,0.29273762126311675,Ccz1
ENSMUSG00000021747,0.2838138123844488,0.0,0.0,0.27485169697538403,0.29272661491489393,4930452B06Rik
ENSMUSG00000021823,0.2836955197665217,0.0,0.0,0.2747327603371198,0.2926089832720533,Vcl
ENSMUSG00000022442,0.2836609023716742,0.0,0.0,0.27469795452671353,0.2925745592552886,Ttll1
ENSMUSG00000022817,0.28365262479093856,0.0,0.0,0.27468963189624074,0.29256632791096726,Itgb5
ENSMUSG00000026494,0.28358313005327296,0.0,0.0,0.27461975899479557,0.2924972213007422,Kif26b
ENSMUSG00000031990,0.2835512866220277,0.0,0.0,0.27458774231540317,0.29246555568364746,Jam3
ENSMUSG00000028864,0.28353675051694976,0.0,0.0,0.27457312713144516,0.29245110074187797,Hgf
ENSMUSG00000040520,0.2834986044118285,0.0,0.0,0.2745347735247292,0.29241316760869734,Manea
ENSMUSG00000060548,0.2834224058510285,0.0,0.0,0.2744581605555489,0.2923373943849399,Tnfrsf19
ENSMUSG00000028187,0.2833232631046671,0.0,0.0,0.27435847878846426,0.2922388048814915,Rpf1
ENSMUSG00000026482,0.28321519839238185,0.0,0.0,0.2742498267678261,0.29213134298321597,Rgl1
ENSMUSG00000047976,0.2830418838592436,0.0,0.0,0.274075570785588,0.2919589947750287,Kcna1
ENSMUSG00000002221,0.2829853724044549,0.0,0.0,0.2740187524863735,0.2919027982778443,Paxip1
ENSMUSG00000016664,0.28298386414443943,0.0,0.0,0.27401723603770467,0.2919012984230326,Pacsin2
ENSMUSG00000018565,0.2829409225315859,0.0,0.0,0.2739740613047223,0.2918585960960113,Elp5
ENSMUSG00000002578,0.28289128129192653,0.0,0.0,0.27392415061924313,0.29180923143056725,Ikzf4
ENSMUSG00000030283,0.2828034715057582,0.0,0.0,0.27383586433191787,0.2917219107568239,St8sia1
ENSMUSG00000021786,0.28277208243436275,0.0,0.0,0.2738043049639104,0.29169069649074825,Oxsm
ENSMUSG00000027386,0.28267425898659215,0.0,0.0,0.2737059509138395,0.2915934176986066,Fbln7
ENSMUSG00000052397,0.2826372746503536,0.0,0.0,0.27366876602042767,0.29155663923351455,Ezr
ENSMUSG00000049764,0.28262699109231476,0.0,0.0,0.2736584267018869,0.29154641291361494,Zfp280b
ENSMUSG00000044629,0.28254072282725323,0.0,0.0,0.2735716907463315,0.2914606247362083,Cnrip1
ENSMUSG00000057777,0.2825197870100564,0.0,0.0,0.2735506414507287,0.2914398054063537,Mab21l2
ENSMUSG00000032375,0.282505981457387,0.0,0.0,0.27353676107252506,0.29142607666345605,Aph1b
ENSMUSG00000084897,0.2824335188981917,0.0,0.0,0.2734639058304665,0.2913540172029878,Gm14226
ENSMUSG00000067148,0.28235659083575165,0.0,0.0,0.27338656099871655,0.29127751696943877,Polr1c
ENSMUSG00000036840,0.2822831030703982,0.0,0.0,0.273312675210704,0.29120443779349964,Siah1a
ENSMUSG00000020937,0.28225726184577926,0.0,0.0,0.27328669405062284,0.2911787402204455,Plcd3
ENSMUSG00000058291,0.28214003977273905,0.0,0.0,0.2731688373606744,0.29106216962414105,Zfp68
ENSMUSG00000042763,0.28212174139969814,0.0,0.0,0.27315043994819554,0.29104397292275486,Maneal
ENSMUSG00000033007,0.2820470577387665,0.0,0.0,0.2730753521320675,0.2909697041613577,Asic4
ENSMUSG00000037166,0.2819363743053503,0.0,0.0,0.27296406992954925,0.2908596354237563,Ppp1r14a
ENSMUSG00000038331,0.28187103508872774,0.0,0.0,0.27289837735716427,0.29079465896667395,Satb2
ENSMUSG00000066892,0.281728559828155,0.0,0.0,0.2727551318777493,0.2906529744350571,Fbxl12
ENSMUSG00000022103,0.2816972461361504,0.0,0.0,0.2727236489577868,0.29062183447966145,Gfra2
ENSMUSG00000038591,0.2815859245628416,0.0,0.0,0.272611725927135,0.2905111303946866,Colec10
ENSMUSG00000039158,0.28156597430929486,0.0,0.0,0.2725916679103837,0.2904912907777217,Akna
ENSMUSG00000021902,0.2815418574554876,0.0,0.0,0.2725674207974964,0.29046730765664475,Phf7
ENSMUSG00000111514,0.2814738128336065,0.0,0.0,0.27249900871691507,0.29039964029521315,RP23-269O24.7
ENSMUSG00000027380,0.2814291562392785,0.0,0.0,0.2724541110146541,0.290355231242352,Acoxl
ENSMUSG00000021013,0.28136523039862027,0.0,0.0,0.2723898400964117,0.2902916596899785,Ttc8
ENSMUSG00000052310,0.28132015549494255,0.0,0.0,0.27234452192239395,0.2902468345520038,Slc39a1
ENSMUSG00000027350,0.2812400912056928,0.0,0.0,0.27226402562243224,0.2901672138124509,Chgb
ENSMUSG00000051817,0.2812014568616598,0.0,0.0,0.272225182860232,0.2901287934553557,Sox12
ENSMUSG00000037049,0.2811900985539296,0.0,0.0,0.272213763284147,0.29011749805326204,Smpd1
ENSMUSG00000026753,0.281189888788215,0.0,0.0,0.2722135523869495,0.290117289449268,Ppp6c
ENSMUSG00000006732,0.2811814400581911,0.0,0.0,0.27220505808492845,0.2901088875091394,Mettl1
ENSMUSG00000040415,0.2811744923579931,0.0,0.0,0.272198072910256,0.290101978284955,Dtx3
ENSMUSG00000066441,0.2811637652385222,0.0,0.0,0.2721872879327538,0.29009131056990356,Rdh11
ENSMUSG00000046351,0.2811474120954933,0.0,0.0,0.2721708465913869,0.29007504798270134,Zfp322a
ENSMUSG00000039789,0.2811015901328909,0.0,0.0,0.27212477752250175,0.29002947973258475,Zfp597
ENSMUSG00000039519,0.2810919460497545,0.0,0.0,0.2721150814365003,0.29001988904279674,Cyp7b1
ENSMUSG00000097207,0.2810611888909786,0.0,0.0,0.27208415844102274,0.28998930215548613,6030443J06Rik
ENSMUSG00000020805,0.2810041906898024,0.0,0.0,0.2720268529654929,0.28993261944782506,Slc13a5
ENSMUSG00000028657,0.2809679581373735,0.0,0.0,0.27199042511835103,0.2898965874153945,Ppt1
ENSMUSG00000031539,0.2809109820933522,0.0,0.0,0.2719331420235203,0.2898399266398409,Ap3m2
ENSMUSG00000097122,0.28091051260989885,0.0,0.0,0.27193267001022803,0.2898394597539444,Gm26624
ENSMUSG00000110234,0.28056733908667236,0.0,0.0,0.27158764843210564,0.2894981838034633,Dnhd1
ENSMUSG00000005043,0.280530981572754,0.0,0.0,0.2715510952612588,0.28946202719483677,Sgsh
ENSMUSG00000027883,0.2805214805172168,0.0,0.0,0.27154154308033074,0.2894525786362779,Gpsm2
ENSMUSG00000006386,0.2804460569706143,0.0,0.0,0.2714657137407169,0.28937757177196816,Tek
ENSMUSG00000059475,0.28041112054623407,0.0,0.0,0.27143058938951786,0.28934282831896924,Zfp426
ENSMUSG00000110862,0.28040598064669037,0.0,0.0,0.2714254218439151,0.2893377168076809,RP23-442M18.4
ENSMUSG00000081984,0.28039219752682065,0.0,0.0,0.27141156459111637,0.2893240098110505,Dnajb3
ENSMUSG00000074909,0.2803410958750633,0.0,0.0,0.2713601881200641,0.2892731903582966,Ranbp6
ENSMUSG00000020652,0.280339128225604,0.0,0.0,0.2713582098898168,0.28927123357379475,Cenpo
ENSMUSG00000023186,0.2803301442160177,0.0,0.0,0.2713491775708105,0.2892622991711217,Vwa5a
ENSMUSG00000037773,0.2803167899180855,0.0,0.0,0.2713357514661734,0.28924901860860286,Pced1a
ENSMUSG00000026207,0.2802971120171919,0.0,0.0,0.27131596776262595,0.28922944935246797,Speg
ENSMUSG00000027882,0.2801762562943388,0.0,0.0,0.2711944623982693,0.2891092607291662,Stxbp3
ENSMUSG00000038128,0.2801474531690571,0.0,0.0,0.2711655044884224,0.28908061654985034,Camk4
ENSMUSG00000010205,0.28010909367521636,0.0,0.0,0.271126938880476,0.2890424687126044,Raver1
ENSMUSG00000035279,0.280064913242819,0.0,0.0,0.27108252109250797,0.28899853201990205,Ssc5d
ENSMUSG00000030862,0.2800516275917661,0.0,0.0,0.2710691640729197,0.2889853196572979,Cpxm2
ENSMUSG00000022092,0.28004096426516517,0.0,0.0,0.27105844346702157,0.28897471515099515,Ppp3cc
ENSMUSG00000037060,0.2799433424248436,0.0,0.0,0.27096029734323596,0.2888776317035479,Prkcdbp
ENSMUSG00000010067,0.27979084655113,0.0,0.0,0.27080698285580423,0.2887259764900298,Rassf1
ENSMUSG00000013465,0.2797520392776836,0.0,0.0,0.2707679673336246,0.2886873830768997,Nelfb
ENSMUSG00000035914,0.27973885039150864,0.0,0.0,0.27075470767958043,0.2886742668658331,Cd276
ENSMUSG00000018451,0.27972076239146837,0.0,0.0,0.2707365226299418,0.28865627853117876,6330403K07Rik
ENSMUSG00000040389,0.27961412334811386,0.0,0.0,0.27062931155436815,0.2885502269437072,Wdr47
ENSMUSG00000050567,0.27942426198371234,0.0,0.0,0.2704384322889361,0.28836141094972445,Maml1
ENSMUSG00000041957,0.279418227587619,0.0,0.0,0.2704323655523045,0.28835540976742086,Pkp2
ENSMUSG00000053687,0.27932983828227836,0.0,0.0,0.270343502618095,0.28826750688329345,Dpep2
ENSMUSG00000037443,0.27928179145485205,0.0,0.0,0.2702951983988195,0.2882197244024414,Cep85
ENSMUSG00000038292,0.27924648352581344,0.0,0.0,0.270259701350374,0.28818461070405926,Ccdc155
ENSMUSG00000040875,0.279145432693856,0.0,0.0,0.2701581093961654,0.28808411562486347,Osbpl10
ENSMUSG00000033644,0.2790772566792819,0.0,0.0,0.2700895684154288,0.28801631444905146,Piwil2
ENSMUSG00000058301,0.27896740801124154,0.0,0.0,0.26997913188694,0.28790706955178835,Upf1
ENSMUSG00000039294,0.27896647825069876,0.0,0.0,0.2699781971517481,0.28790614490057626,BC017643
ENSMUSG00000029075,0.2789656835164228,0.0,0.0,0.26997739816528943,0.2879053545336054,Tnfrsf4
ENSMUSG00000034881,0.2789126909714602,0.0,0.0,0.2699241221145147,0.2878526531712152,Tbxa2r
ENSMUSG00000036256,0.2788550357590885,0.0,0.0,0.26986615851395046,0.287795314700262,Igfbp7
ENSMUSG00000027676,0.27884625865174584,0.0,0.0,0.2698573344650263,0.28778658580624145,Ccdc39
ENSMUSG00000063146,0.2788027309031812,0.0,0.0,0.26981357394438016,0.2877432971369804,Clip2
ENSMUSG00000027499,0.2786973068952018,0.0,0.0,0.2697075863173567,0.28763845202658944,Pkia
ENSMUSG00000034652,0.2786946102111518,0.0,0.0,0.26970487521912045,0.28763577014758795,Cd300a
ENSMUSG00000056153,0.2786934350285179,0.0,0.0,0.2697036937550013,0.28763460141677316,Socs6
ENSMUSG00000025780,0.27868788038083087,0.0,0.0,0.26969810941745487,0.2876290772640554,Itih5
ENSMUSG00000041238,0.2786579524013441,0.0,0.0,0.2696680214818822,0.2875993135786877,Rbbp8
ENSMUSG00000029309,0.2785627815792729,0.0,0.0,0.2695723421169367,0.2875046650962944,Sparcl1
ENSMUSG00000037621,0.27853467875172755,0.0,0.0,0.2695440891565915,0.2874767164761303,Atoh8
ENSMUSG00000030339,0.27841324784204974,0.0,0.0,0.26942200970853536,0.28735595171375966,Ltbr
ENSMUSG00000032850,0.27839569578056206,0.0,0.0,0.2694043639288758,0.2873384959160869,Rnft2
ENSMUSG00000073434,0.27832012236745785,0.0,0.0,0.26932838706506024,0.28726333691550787,Wdr90
ENSMUSG00000022664,0.278202511416887,0.0,0.0,0.26921014846788016,0.2871463706744285,Slc35a5
ENSMUSG00000035298,0.2781897704636284,0.0,0.0,0.2691973395370898,0.28713369954740875,Klhl35
ENSMUSG00000096956,0.27812566958384616,0.0,0.0,0.26913289670450663,0.28706994992221524,Snhg18
ENSMUSG00000026659,0.27812378298743384,0.0,0.0,0.2691310000450697,0.2870680736626144,Dusp12
ENSMUSG00000055723,0.2781093604556298,0.0,0.0,0.2691165005864021,0.28705373015073915,Rras2
ENSMUSG00000039032,0.2779923137229744,0.0,0.0,0.2689988297009639,0.28693732455966175,Tsga13
ENSMUSG00000074483,0.27798269656383706,0.0,0.0,0.26898916127017286,0.28692776006825654,Bglap
ENSMUSG00000027709,0.2779157403143083,0.0,0.0,0.2689218481091656,0.28686117045074266,Mccc1
ENSMUSG00000058240,0.2779011039384608,0.0,0.0,0.26890713372555813,0.2868466142077147,Cryzl1
ENSMUSG00000023009,0.27777959196715307,0.0,0.0,0.2687849742917808,0.2867257673438405,Nckap5l
ENSMUSG00000023908,0.27774467907060313,0.0,0.0,0.26874987541941664,0.2866910454937269,Pkmyt1
ENSMUSG00000024870,0.277561817093847,0.0,0.0,0.2685660397542781,0.2865091837698311,Rab1b
ENSMUSG00000010047,0.27748568213752334,0.0,0.0,0.26848949959402907,0.2864334650807103,Hyal2
ENSMUSG00000042364,0.27742127433031716,0.0,0.0,0.26842474908559016,0.2863694093353496,Snx18
ENSMUSG00000026856,0.277370823464991,0.0,0.0,0.26837402983794456,0.2863192341854557,Dolpp1
ENSMUSG00000000731,0.27736854857825866,0.0,0.0,0.26837174285072435,0.2863169717298884,Aire
ENSMUSG00000070284,0.27733999802961523,0.0,0.0,0.2683430404457511,0.28628857718781714,Gmppb
ENSMUSG00000055128,0.2771869197601246,0.0,0.0,0.2681891482470286,0.2861363351041076,Cgrrf1
ENSMUSG00000059898,0.2771284203711765,0.0,0.0,0.2681303379334927,0.2860781551471094,Dsc3
ENSMUSG00000001729,0.2771105945627678,0.0,0.0,0.26811241739414143,0.2860604266622022,Akt1
ENSMUSG00000096984,0.27700773971546605,0.0,0.0,0.2680090160712817,0.28595813325146313,Gm26523
ENSMUSG00000026946,0.2769952888956498,0.0,0.0,0.26799649911338813,0.2859457503810142,Nmi
ENSMUSG00000004127,0.2769943721061678,0.0,0.0,0.2679955774540904,0.28594483859472036,Trmt10a
ENSMUSG00000029782,0.27696356995935295,0.0,0.0,0.26796461170155556,0.2859142045348033,Tmem209
ENSMUSG00000024781,0.2769631966475996,0.0,0.0,0.2679642364070695,0.285913833260095,Lipa
ENSMUSG00000079654,0.2767849024293924,0.0,0.0,0.2677849955450379,0.2857365116303,Prrt4
ENSMUSG00000074158,0.27677495752188885,0.0,0.0,0.2677749978539109,0.2857266209538527,Zfp976
ENSMUSG00000089945,0.2767156880782906,0.0,0.0,0.2677154138718164,0.2856676746757731,Pakap
ENSMUSG00000020946,0.2766911660240181,0.0,0.0,0.2676907617009722,0.2856432863077263,Gosr2
ENSMUSG00000032905,0.2766531678796137,0.0,0.0,0.267652561957737,0.28560549529388224,Atg12
ENSMUSG00000075284,0.2764983594612235,0.0,0.0,0.26749693249706397,0.2854515304593002,Wipf1
ENSMUSG00000049907,0.27649256043594805,0.0,0.0,0.26749110272519055,0.28544576302516006,Rasl11b
ENSMUSG00000049299,0.2764566742066635,0.0,0.0,0.26745502624074863,0.28541007227753484,Trappc1
ENSMUSG00000097507,0.2764524950791752,0.0,0.0,0.2674508249587544,0.28540591591323067,Gm26538
ENSMUSG00000050103,0.2764234816291989,0.0,0.0,0.267421657711312,0.2853770604865979,Agmo
ENSMUSG00000024989,0.27641418916474353,0.0,0.0,0.26741231599189746,0.28536781863062693,Cep55
ENSMUSG00000002496,0.2763725876416465,0.0,0.0,0.2673704939795473,0.2853264436567246,Tsc2
ENSMUSG00000036882,0.27623418479444706,0.0,0.0,0.2672313578374334,0.2851887942689783,Arhgap33
ENSMUSG00000066357,0.27616933016208184,0.0,0.0,0.26716615971722274,0.2851242925754886,Wdr6
ENSMUSG00000036030,0.2761443759988011,0.0,0.0,0.2671410734118367,0.2850994741911436,Prtg
ENSMUSG00000025195,0.2760971758432419,0.0,0.0,0.2670936233462665,0.2850525308250994,Dnmbp
ENSMUSG00000040860,0.27606260101932895,0.0,0.0,0.2670588654872143,0.28501814407610837,Crocc
ENSMUSG00000040260,0.2760300743703307,0.0,0.0,0.26702616666726436,0.2849857943396349,Daam2
ENSMUSG00000059991,0.2758836723087598,0.0,0.0,0.266878989922947,0.2848401883066727,Nptx2
ENSMUSG00000042997,0.275882603182749,0.0,0.0,0.26687791514122816,0.28483912499227626,Nhlrc3
ENSMUSG00000022350,0.2758791587791047,0.0,0.0,0.26687445251673975,0.2848356993117624,E430025E21Rik
ENSMUSG00000036856,0.2755995486409786,0.0,0.0,0.26659336402060213,0.28455760831867,Wnt4
ENSMUSG00000019849,0.2755974734517077,0.0,0.0,0.2665912778650935,0.28455554439843816,Prep
ENSMUSG00000030145,0.27544449572428303,0.0,0.0,0.26643749196664496,0.28440339716749735,Zfp248
ENSMUSG00000025538,0.27541521773627115,0.0,0.0,0.2664080593572783,0.2843742780744821,Sumf2
ENSMUSG00000081683,0.275380849429333,0.0,0.0,0.2663735095676956,0.28434009626719425,Fzd10
ENSMUSG00000000938,0.27529496115418844,0.0,0.0,0.2662871678587147,0.2842546739652697,Hoxa10
ENSMUSG00000068114,0.2752770681045858,0.0,0.0,0.2662691803637244,0.28423687797366637,Ccdc134
ENSMUSG00000047246,0.2752564385473473,0.0,0.0,0.2662484419246993,0.28421636031051484,Hist1h2be
ENSMUSG00000032103,0.27522861869095716,0.0,0.0,0.266220475249684,0.28418869133517827,Pus3
ENSMUSG00000053730,0.27519202343746435,0.0,0.0,0.26618368688871474,0.2841522945333963,Tmem39b
ENSMUSG00000039633,0.27517186573772534,0.0,0.0,0.2661634228311297,0.2841322461354372,Lonrf1
ENSMUSG00000071855,0.27513557234513064,0.0,0.0,0.26612693796418674,0.28409614951798334,Ccdc112
ENSMUSG00000015133,0.27505086402366075,0.0,0.0,0.2660417828444248,0.28401190036838747,Lrrk1
ENSMUSG00000102428,0.2750410624596422,0.0,0.0,0.26603192959064115,0.28400215192602035,Pcdhga12
ENSMUSG00000029206,0.2750203684521326,0.0,0.0,0.26601112645689623,0.28398157006798114,Nsun7
ENSMUSG00000071856,0.27499384902412904,0.0,0.0,0.2659844671955871,0.28395519434776245,Mcc
ENSMUSG00000054408,0.27495072501526174,0.0,0.0,0.26594111582916313,0.28391230399732276,Spcs3
ENSMUSG00000001657,0.27486402745285654,0.0,0.0,0.2658539612918403,0.2838260760790145,Hoxc8
ENSMUSG00000048368,0.27484460047990966,0.0,0.0,0.2658344319412967,0.2838067543228636,Omd
ENSMUSG00000036733,0.27479761647457823,0.0,0.0,0.26578720036699754,0.28376002475357076,Rbm42
ENSMUSG00000037251,0.2747848651798186,0.0,0.0,0.26577438189034863,0.283747342504518,Pomk
ENSMUSG00000029122,0.2747564739231648,0.0,0.0,0.2657458410620348,0.2837191049695691,Evc
ENSMUSG00000072568,0.2745521407689283,0.0,0.0,0.26554043189973137,0.28351587769886455,Fam84b
ENSMUSG00000001518,0.2745491241623677,0.0,0.0,0.26553739941400145,0.28351287741262743,Itfg2
ENSMUSG00000027175,0.27443302779994916,0.0,0.0,0.26542069206534746,0.28339740901674426,Tcp11l1
ENSMUSG00000068699,0.27442582432545776,0.0,0.0,0.26541345068946637,0.2833902444973638,Flnc
ENSMUSG00000032366,0.27442056030582623,0.0,0.0,0.26540815897361303,0.2833850089439829,Tpm1
ENSMUSG00000026678,0.27436337585448006,0.0,0.0,0.2653506736857993,0.28332813369468823,Rgs5
ENSMUSG00000026707,0.27431188644620125,0.0,0.0,0.26529891345640905,0.28327692264084015,Nsun6
ENSMUSG00000037493,0.27423309225263987,0.0,0.0,0.26521970492613123,0.28319855431382307,Cib2
ENSMUSG00000092544,0.27422931693505337,0.0,0.0,0.26521590975921355,0.28319479939805237,Gm20422
ENSMUSG00000037826,0.2741790928599295,0.0,0.0,0.2651654216496184,0.28314484670767426,Ppm1k
ENSMUSG00000020752,0.27417060046704367,0.0,0.0,0.2651568846160083,0.2831364001984489,Recql5
ENSMUSG00000040258,0.27416917561042914,0.0,0.0,0.265155452269696,0.2831349830400745,Nxph4
ENSMUSG00000036867,0.27412830643386854,0.0,0.0,0.2651143682829957,0.2830943346555469,Smad6
ENSMUSG00000025381,0.2741098149467373,0.0,0.0,0.26509577961457187,0.28307594305641987,Cnpy2
ENSMUSG00000045312,0.2740952387286375,0.0,0.0,0.26508112679644624,0.2830614455720306,Lhfpl2
ENSMUSG00000012640,0.2740634197802579,0.0,0.0,0.2650491406495913,0.2830297984800525,Zfp715
ENSMUSG00000036966,0.27405972637225773,0.0,0.0,0.2650454278351893,0.28302612501914676,Spryd3
ENSMUSG00000026047,0.27405711563280805,0.0,0.0,0.265042803378202,0.28302352837943373,Kdelc1
ENSMUSG00000028195,0.27404247998761644,0.0,0.0,0.2650280908358091,0.283008971774067,Cyr61
ENSMUSG00000097375,0.2740166322505975,0.0,0.0,0.2650021073023449,0.2829832636177029,6720427I07Rik
ENSMUSG00000038721,0.2739929779356577,0.0,0.0,0.2649783287260298,0.28295973702740423,Hoxb7
ENSMUSG00000074829,0.27397422452335923,0.0,0.0,0.26495947680567905,0.2829410848689985,2010315B03Rik
ENSMUSG00000056220,0.2738995213871883,0.0,0.0,0.26488438133676534,0.28286678500455176,Pla2g4a
ENSMUSG00000040124,0.2738871984890913,0.0,0.0,0.26487199373065534,0.2828545286191094,Gorab
ENSMUSG00000048096,0.2738664837339832,0.0,0.0,0.26485117020827464,0.28283392566497745,Lmod1
ENSMUSG00000006299,0.2738514348247321,0.0,0.0,0.26483604228676505,0.2828189579720013,Aamp
ENSMUSG00000004568,0.27384887086499643,0.0,0.0,0.2648334648657487,0.2828164078490628,Arhgef18
