,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000009378,0.10223851360855904,1.2168889791120878e-63,2.006412166714077e-63,0.09040931370774143,0.1140388693132403,Slc16a12
ENSMUSG00000055866,0.10222645412883286,1.2587306651995016e-63,2.0750587952514037e-63,0.09039722645747961,0.1140268409344938,Per2
ENSMUSG00000033032,0.1021477974113264,1.56909889372792e-63,2.585858427369677e-63,0.0903183886950022,0.11394838698506132,Afap1l1
ENSMUSG00000024960,0.10208357556973345,1.8782188865984725e-63,3.093755372423773e-63,0.09025401914328243,0.1138843305909325,Plcb3
ENSMUSG00000029061,0.10208071893925486,1.8932972131667257e-63,3.118078414306202e-63,0.09025115594485449,0.11388148131738864,Mmp23
ENSMUSG00000034959,0.10207516109809593,1.9229799837771453e-63,3.1664416001599627e-63,0.09024558532569754,0.11387593778927646,Rubcnl
ENSMUSG00000050321,0.10205369895071338,2.0420203689096287e-63,3.361903801300014e-63,0.09022407384177374,0.11385453090622666,Neto1
ENSMUSG00000042349,0.10204915737833914,2.068136616017158e-63,3.404340108670219e-63,0.09021952183078402,0.11385000102684914,Ikbke
ENSMUSG00000060424,0.10201201079112411,2.294627881409655e-63,3.776543583623527e-63,0.09018228988223544,0.11381295006098166,Pantr1
ENSMUSG00000041907,0.1019915853563326,2.4295284396125293e-63,3.9979075853423223e-63,0.09016181752472224,0.11379257719058913,Gpr45
ENSMUSG00000031633,0.10199094613272419,2.433875378111644e-63,4.0044017408878646e-63,0.09016117683280647,0.1137919396118482,Slc25a4
ENSMUSG00000061762,0.10198893334841073,2.4476136820927184e-63,4.026342625584337e-63,0.09015915942515762,0.1137899320068223,Tac1
ENSMUSG00000027010,0.10198290794303386,2.489203814544112e-63,4.093411962743154e-63,0.09015312018009522,0.1137839221054154,Slc25a12
ENSMUSG00000047953,0.10196770435050442,2.5973027754997433e-63,4.270474803518158e-63,0.09013788167047306,0.1137687576294094,Gp5
ENSMUSG00000048583,0.1019419555368794,2.791152914935811e-63,4.5884479943051305e-63,0.09011207373387267,0.11374307505101013,Igf2
ENSMUSG00000032649,0.10188917643444252,3.234717416819133e-63,5.315887291403669e-63,0.09005917349269302,0.11369043166614277,Colgalt2
ENSMUSG00000061751,0.10174845803149925,4.7912263448467917e-63,7.871244200504011e-63,0.08991813243872053,0.11355007478632605,Kalrn
ENSMUSG00000028969,0.10171892996948904,5.202554743851555e-63,8.545589263882318e-63,0.08988853673250946,0.11352062252579576,Cdk5
ENSMUSG00000041161,0.10171397564080553,5.274936548578168e-63,8.66305887432775e-63,0.0898835710562758,0.11351568091333604,Otud3
ENSMUSG00000066829,0.10161869743830955,6.879521029561593e-63,1.1296422051825277e-62,0.08978807474001249,0.11342064714681724,Zfp810
ENSMUSG00000013523,0.10159217422115031,7.407075794115536e-63,1.216068920393291e-62,0.08976149084380232,0.11339419193647572,Bcas1
ENSMUSG00000025150,0.10158853971220835,7.482440307013158e-63,1.228240365563552e-62,0.08975784802124893,0.11339056674528755,Cbr2
ENSMUSG00000070280,0.10158740796680732,7.506063605928165e-63,1.231915904468762e-62,0.08975671368714698,0.1133894379012666,Slc22a14
ENSMUSG00000046785,0.10155365193107267,8.245879559042421e-63,1.3526705313389797e-62,0.08972288045356273,0.1133557683896177,Epm2aip1
ENSMUSG00000036225,0.10150844072103167,9.351773795798964e-63,1.5338320150564152e-62,0.08967756589121247,0.11331067302330794,Kctd1
ENSMUSG00000021359,0.10148929453431292,9.863540413330332e-63,1.6175041674861155e-62,0.08965837595129321,0.11329157587980371,Tfap2a
ENSMUSG00000014444,0.10144832618424379,1.1054256673044994e-62,1.8124703513764542e-62,0.0896173140091421,0.11325071244141983,Piezo1
ENSMUSG00000026723,0.1013856121397828,1.3160101488102033e-62,2.157040073447309e-62,0.08955445677252744,0.11318815891764081,Trdmt1
ENSMUSG00000028249,0.1013533674947542,1.4393861557032668e-62,2.358876033600896e-62,0.08952213854143856,0.11315599676846136,Sdcbp
ENSMUSG00000024529,0.1013279641660003,1.544647169983324e-62,2.530963739117359e-62,0.0894966772568562,0.11313065841507011,Lox
ENSMUSG00000019906,0.10129674516323971,1.684565063714259e-62,2.75977238485298e-62,0.08946538705141338,0.11309951924168597,Lin7a
ENSMUSG00000044770,0.10126828334161396,1.8230982147403655e-62,2.9862378619825806e-62,0.0894368603358928,0.11307113017890918,Scml4
ENSMUSG00000025701,0.10125139446706027,1.910608935964012e-62,3.1285556508334894e-62,0.08941993296332318,0.11305428446939922,Alox5
ENSMUSG00000060548,0.10124096251883472,1.966740884499969e-62,3.2199425090045335e-62,0.08940947723899365,0.11304387918003984,Tnfrsf19
ENSMUSG00000025486,0.10118901621398521,2.2716785527028922e-62,3.7185767764002164e-62,0.08935741257890327,0.11299206558554173,Sirt3
ENSMUSG00000049571,0.10114889875838498,2.539039164185964e-62,4.154866902611625e-62,0.08931720376334093,0.11295205057648837,Cfap46
ENSMUSG00000027276,0.10113924968976432,2.607888610776088e-62,4.266833460039411e-62,0.08930753272653412,0.1129424261426458,Jag1
ENSMUSG00000069743,0.10110379330858763,2.877244311385006e-62,4.706763146384764e-62,0.08927199564041856,0.1129070602651812,Zfp820
ENSMUSG00000031583,0.10108118476773549,3.063291414183707e-62,5.0102901769442375e-62,0.08924933565429276,0.112884509417843,Wrn
ENSMUSG00000026142,0.10107851289616225,3.086055698792537e-62,5.04669779033939e-62,0.0892466577037395,0.11288184436367102,Rhbdd1
ENSMUSG00000056900,0.10099415614865526,3.898322350395519e-62,6.3739737580044445e-62,0.08916210911768375,0.11279770276889935,Usp13
ENSMUSG00000027186,0.1009873956178467,3.971973565492956e-62,6.4933358925828925e-62,0.08915533321990254,0.1127909594735656,Elf5
ENSMUSG00000002732,0.1009495355665002,4.410801922208643e-62,7.209548745028838e-62,0.08911738713129719,0.11275319592353417,Fkbp7
ENSMUSG00000029205,0.10089498656615886,5.129319731118445e-62,8.382611098412233e-62,0.08906271422832633,0.11269878590293557,Chrna9
ENSMUSG00000053801,0.10088347479768427,5.295254993208291e-62,8.65237743988283e-62,0.0890511763211258,0.11268730345505669,Grwd1
ENSMUSG00000027386,0.10082953526537462,6.1468656228682906e-62,1.0042257184885298e-61,0.08899711435552302,0.11263350126531108,Fbln7
ENSMUSG00000075232,0.10082435299779793,6.235544243395476e-62,1.018546919862051e-61,0.0889919203287772,0.1126283321893456,Amd1
ENSMUSG00000028599,0.10081888455418413,6.330502357435331e-62,1.0338890017042841e-61,0.0889864394773253,0.11262287766511955,Tnfrsf1b
ENSMUSG00000042029,0.10073329487681411,8.019083101701631e-62,1.3092380574206743e-61,0.08890065569129975,0.11253750575518827,Ncapg2
ENSMUSG00000075324,0.10072037206279003,8.310385657137975e-62,1.3565761764835087e-61,0.08888770358490455,0.11252461580578202,Fign
ENSMUSG00000057315,0.10071213447772384,8.501552985373028e-62,1.387555571302926e-61,0.08887944732964702,0.11251639916803353,Arhgap24
ENSMUSG00000057378,0.10060586463758968,1.1398423555035354e-61,1.8600560631585107e-61,0.0887729367785217,0.11241039941624825,Ryr3
ENSMUSG00000030638,0.1005296321515059,1.4064105840019693e-61,2.2943076411125112e-61,0.08869653178551132,0.11233436051208497,Sh3gl3
ENSMUSG00000054619,0.10049465546469487,1.5486861930290236e-61,2.525992811986664e-61,0.08866147599635932,0.11229947259749445,Mettl7a1
ENSMUSG00000019789,0.10047224171632729,1.647307792616726e-61,2.6864119253371265e-61,0.08863901157306842,0.11227711572080964,Hey2
ENSMUSG00000027834,0.10041712910223018,1.9172313591733894e-61,3.126090590532186e-61,0.0885837744068404,0.11222214289626972,Serpini1
ENSMUSG00000028226,0.10041683339409305,1.9187924959270513e-61,3.128126012271033e-61,0.08858347803061194,0.11222184793798214,Mmp16
ENSMUSG00000017724,0.10039162961930692,2.056612757666007e-61,3.3522620336854226e-61,0.08855821732081307,0.11219670806667358,Etv4
ENSMUSG00000058897,0.10038038029552224,2.121268571336724e-61,3.457086980666108e-61,0.08854694258985937,0.11218548726036205,Col25a1
ENSMUSG00000022637,0.100323479659045,2.4806719713696766e-61,4.042157359246662e-61,0.08848991348686432,0.11212873082308412,Cblb
ENSMUSG00000005611,0.1003163390570678,2.529861522026421e-61,4.121638191636398e-61,0.08848275676878399,0.11212160831158251,Mrvi1
ENSMUSG00000023175,0.10029737433941181,2.6652729044022344e-61,4.341542440792042e-61,0.08846374925431728,0.11210269163451356,Bsg
ENSMUSG00000032565,0.10015343107802303,3.957998820506659e-61,6.444153077998468e-61,0.08831948144370029,0.11195911272491721,Nudt16
ENSMUSG00000061048,0.10008168774478633,4.819215588018875e-61,7.845052235095027e-61,0.08824757653598408,0.11188755080564,Cdh3
ENSMUSG00000058153,0.09992845680644305,7.334682984274846e-61,1.1936017875142141e-60,0.08809400091644047,0.11173470692503051,Sez6l
ENSMUSG00000044365,0.09991271649272951,7.657770783192836e-61,1.2459763721433185e-60,0.08807822522796752,0.1117190063393407,Cxxc4
ENSMUSG00000097113,0.09989920316467639,7.946433892355735e-61,1.2927336737198202e-60,0.08806468153481563,0.11170552711377187,Gm19705
ENSMUSG00000028909,0.09980078334240985,1.0402680956533841e-60,1.6917679226758564e-60,0.08796604069045408,0.11160735553454329,Ptpru
ENSMUSG00000037029,0.0997946117903154,1.0579772225895038e-60,1.7202881668122013e-60,0.0879598552865946,0.11160119954119614,Zfp146
ENSMUSG00000020589,0.09978557096496658,1.0844633085057538e-60,1.7630682954084764e-60,0.08795079417117652,0.11159218150651949,Fam49a
ENSMUSG00000031891,0.09978180603260739,1.0956869662764156e-60,1.7810256278875418e-60,0.08794702078986347,0.11158842606446133,Hsd11b2
ENSMUSG00000039620,0.09967977466607338,1.4481190587033304e-60,2.3527523293311622e-60,0.0878447605821911,0.11148665176096505,6430573F11Rik
ENSMUSG00000036192,0.09963138401270892,1.6527338271814955e-60,2.6847528056879393e-60,0.08779626148301499,0.11143838293889866,Rorb
ENSMUSG00000041164,0.0996015752052732,1.7928606552840945e-60,2.911433347327208e-60,0.0877663859005167,0.1114086491522294,Zmiz2
ENSMUSG00000030235,0.09957400394056803,1.9329808729775267e-60,3.1384654537709475e-60,0.08773875289204866,0.11138114725817733,Slco1c1
ENSMUSG00000020911,0.09954140184300503,2.112807199878797e-60,3.4293251093634105e-60,0.08770607780805607,0.11134862716575332,Krt19
ENSMUSG00000037552,0.09951715793955812,2.2572499937027865e-60,3.663177529540387e-60,0.08768177964620912,0.11132444422740823,Plekhg2
ENSMUSG00000020102,0.09949263349055991,2.4133734875291114e-60,3.9159070055640296e-60,0.08765720032527251,0.11129998143476058,Slc16a7
ENSMUSG00000037942,0.09945207144828407,2.695548163224104e-60,4.372340897362699e-60,0.08761654755956386,0.11125952133717358,Crp
ENSMUSG00000036256,0.0994375615177027,2.8042773851655774e-60,4.5479685130807285e-60,0.08760200518479778,0.11124504786493385,Igfbp7
ENSMUSG00000030257,0.09938287830231034,3.254773496953266e-60,5.277725793665098e-60,0.08754719974314204,0.11119050200418026,Srgap3
ENSMUSG00000041540,0.0993780555792748,3.2978063853686915e-60,5.346638108574402e-60,0.08754236624394049,0.1111856913915647,Sox5
ENSMUSG00000063415,0.09929342181886638,4.152266500862863e-60,6.728676877107216e-60,0.08745754346376,0.11110127006633788,Cyp26b1
ENSMUSG00000022021,0.09925945091112172,4.554320736544641e-60,7.379003137629037e-60,0.08742349673416955,0.11106738437942679,Diaph3
ENSMUSG00000045826,0.09925024389372253,4.6698160226165857e-60,7.564905269101873e-60,0.08741426917180094,0.11105820045440583,Ptprcap
ENSMUSG00000102206,0.09924415294367013,4.747821522955254e-60,7.69002514246073e-60,0.08740816463123391,0.11105212478012746,Pcdha11
ENSMUSG00000056458,0.09921042357711395,5.203880046832544e-60,8.425971578420569e-60,0.08737436002166384,0.11101847998902534,Mok
ENSMUSG00000052584,0.09906519816145139,7.721016471298105e-60,1.2495576098556571e-59,0.08722881095046685,0.11087361841292624,Serp2
ENSMUSG00000042216,0.09901289838427996,8.898541038281183e-60,1.439893371890159e-59,0.08717639473955203,0.11082144954177842,Sgsm1
ENSMUSG00000027318,0.09898593873545934,9.57375828067804e-60,1.5489011940912538e-59,0.08714937509670946,0.11079455734737591,Adam33
ENSMUSG00000033855,0.0989404268182091,1.0831391411797724e-59,1.7520853141050995e-59,0.0871037619400968,0.11074915926403117,Ston1
ENSMUSG00000029482,0.09892722287509718,1.1226142009998417e-59,1.8156464515604751e-59,0.08709052863465198,0.11073598833725368,Aacs
ENSMUSG00000028289,0.09885660468724979,1.3593781304474836e-59,2.1978627816450823e-59,0.08701975348018055,0.11066554665909992,Epha7
ENSMUSG00000032726,0.09879894054240212,1.5891310470777482e-59,2.5689153686998836e-59,0.08696196125093782,0.1106080265574052,Bmp8a
ENSMUSG00000041961,0.09878467198921148,1.6517141619543382e-59,2.669652758937026e-59,0.08694766101653592,0.11059379363438557,Znrf3
ENSMUSG00000021552,0.09873334559235118,1.8978314511704678e-59,3.0664589613353816e-59,0.08689622069733977,0.11054259536522101,Gkap1
ENSMUSG00000064105,0.09871016276118748,2.0206608300854475e-59,3.264395525178429e-59,0.08687298643104129,0.11051947038553861,Cnnm2
ENSMUSG00000097748,0.0986929519914794,2.116941522394287e-59,3.4193854343309435e-59,0.08685573748458199,0.11050230255609061,Gm26533
ENSMUSG00000063297,0.09866522693458532,2.281742476316031e-59,3.6843895952140015e-59,0.08682795094317917,0.11047464665741001,Luzp2
ENSMUSG00000025959,0.09866392711153592,2.289774906006118e-59,3.6967628446982857e-59,0.08682664823802747,0.11047335007622941,Klf7
ENSMUSG00000022122,0.09866359985062201,2.2918016933547554e-59,3.6994377616703072e-59,0.08682632025148312,0.11047302363152561,Ednrb
ENSMUSG00000032517,0.09864717624129472,2.395844893404895e-59,3.866760641389436e-59,0.08680986022964396,0.11045664098048086,Mobp
ENSMUSG00000025083,0.09863894593674755,2.449740144001932e-59,3.953106574151899e-59,0.08680161168025594,0.11044843119879742,Afap1l2
ENSMUSG00000021675,0.09856205935126244,3.015333338269101e-59,4.8642254206631725e-59,0.08672455473190831,0.11037173625776209,F2rl2
ENSMUSG00000022911,0.09854615409460873,3.1476679128959457e-59,5.076883730477332e-59,0.0867086142505715,0.11035587062836273,Arl13b
ENSMUSG00000038587,0.09853438571141745,3.249292538817657e-59,5.239949264340682e-59,0.08669681980835325,0.11034413156171158,Akap12
ENSMUSG00000027950,0.09851313424343554,3.4411576851925307e-59,5.547570022880108e-59,0.08667552129111779,0.11032293302549322,Chrnb2
ENSMUSG00000032564,0.09845458279458182,4.030170874176746e-59,6.496084581200429e-59,0.08661684026945744,0.11026452735716644,Cpne4
ENSMUSG00000036103,0.09844419379569716,4.144712593849291e-59,6.679633511441242e-59,0.08660642828857361,0.1102541642161367,Colec12
ENSMUSG00000026770,0.09842956504379355,4.3115173238870245e-59,6.947336970491499e-59,0.0865917671800957,0.11023957187033136,Il2ra
ENSMUSG00000022221,0.09842413048809186,4.3751743339239125e-59,7.048774502857922e-59,0.08658632060528959,0.11023415083813431,Ripk3
ENSMUSG00000061878,0.09839301070520017,4.758143509322793e-59,7.664535292079242e-59,0.0865551320112792,0.11020310848107277,Sphk1
ENSMUSG00000027358,0.09838619187516634,4.846419660220369e-59,7.805475374811353e-59,0.08654829810675471,0.11019630661316908,Bmp2
ENSMUSG00000031488,0.09835763309120557,5.234214285747802e-59,8.428686450479551e-59,0.08651967619956234,0.11016781885838085,Rab11fip1
ENSMUSG00000026970,0.09833932625863362,5.498902263017013e-59,8.853489394649837e-59,0.0865013289138361,0.11014955754692403,Rbms1
ENSMUSG00000046834,0.09832858805167934,5.660320774101531e-59,9.111913673698537e-59,0.0864905669820819,0.11013884603750088,Krt1
ENSMUSG00000021090,0.09831718079921695,5.83696948152402e-59,9.394768198171608e-59,0.08647913452966893,0.11012746714295793,Lrrc9
ENSMUSG00000073460,0.09831323356339834,5.899365233317846e-59,9.493667900414943e-59,0.08647517857467231,0.11012352971907005,Pnldc1
ENSMUSG00000024600,0.09829747967297947,6.155081994706425e-59,9.903591302826104e-59,0.08645938988868898,0.11010781498554854,Slc27a6
ENSMUSG00000019809,0.09822364302960669,7.508726019504163e-59,1.2077732056464795e-58,0.08638539024182018,0.11003416178728537,Pex3
ENSMUSG00000059974,0.09820249385458589,7.948450045508493e-59,1.2780913403293926e-58,0.08636419440145356,0.11001306513291076,Ntm
ENSMUSG00000021176,0.09819995089492595,8.003020675119226e-59,1.2866592725272068e-58,0.08636164583151204,0.11001052848757403,Efcab11
ENSMUSG00000021604,0.09817715958136886,8.509077144770081e-59,1.3677989301993379e-58,0.08633880424264052,0.10998779375936336,Irx4
ENSMUSG00000051316,0.09809523798465011,1.0605829231740644e-58,1.7045691468564198e-58,0.08625670203799712,0.10990607545220668,Taf7
ENSMUSG00000034295,0.09806636593720935,1.1461460371178943e-58,1.841790193022488e-58,0.08622776637630329,0.1098772750130929,Fhod3
ENSMUSG00000026858,0.0980650354829308,1.15025049745818e-58,1.848088845530495e-58,0.08622643299109452,0.10987594785812325,Miga2
ENSMUSG00000025314,0.09803860947708763,1.234877300399471e-58,1.983738635179873e-58,0.08619994877875031,0.10984958737572505,Ptprj
ENSMUSG00000027273,0.0980164643487187,1.3105516564785453e-58,2.1049657187255786e-58,0.08617775488592086,0.10982749714354337,Snap25
ENSMUSG00000032757,0.09801048285440618,1.3317723970743582e-58,2.1387062744087974e-58,0.08617176022213353,0.10982153047492549,Bet1
ENSMUSG00000034908,0.09799169914291957,1.400662594829171e-58,2.2489765491797866e-58,0.08615293516006317,0.1098027933150956,Sidt2
ENSMUSG00000020538,0.09791821828694597,1.7059953501557938e-58,2.738355297200311e-58,0.0860792926240784,0.1097294944860155,Srebf1
ENSMUSG00000061462,0.09789476242076743,1.8167812517598476e-58,2.915713772684718e-58,0.08605578517516974,0.10970609669769751,Obscn
ENSMUSG00000079604,0.09788059394874019,1.8871433998364567e-58,3.028150513216394e-58,0.08604158555107717,0.10969196330115158,Gm13219
ENSMUSG00000001555,0.09787864919224235,1.8970108025942566e-58,3.04349559216149e-58,0.0860396365190398,0.1096900233587218,Fkbp10
ENSMUSG00000050373,0.09783769230575702,2.1171827785712884e-58,3.395641986481617e-58,0.08599858961004966,0.10964916783638554,Snx21
ENSMUSG00000041377,0.09778436650269604,2.4424085743573347e-58,3.915998996885256e-58,0.08594514665805703,0.10959597394948023,Ninj2
ENSMUSG00000058454,0.0977650734929326,2.5719517400251807e-58,4.123039018956686e-58,0.0859258112811781,0.1095767286496575,Dhcr7
ENSMUSG00000042594,0.09776409973943649,2.578668473484613e-58,4.13314389082323e-58,0.08592483538957257,0.10957575730393461,Sh2b3
ENSMUSG00000002814,0.09774986312183824,2.6788882858544918e-58,4.2930902016898905e-58,0.08591056751465917,0.10956155588624915,Top3a
ENSMUSG00000020326,0.09774321192548875,2.7270304898973052e-58,4.369540922764469e-58,0.08590390171688878,0.10955492113327187,Ccng1
ENSMUSG00000021087,0.0977282378706826,2.8385919624091635e-58,4.547568026929131e-58,0.08588889479330777,0.10953998409411252,Rtn1
ENSMUSG00000028364,0.09772233154500268,2.8838359307225885e-58,4.6193111176078625e-58,0.08588297550443462,0.10953409236731712,Tnc
ENSMUSG00000033948,0.09770198508451479,3.0452654776152077e-58,4.877106786699564e-58,0.08586258439396993,0.10951379619157682,Zswim5
ENSMUSG00000024680,0.09768957727934872,3.148095507801795e-58,5.040178526739985e-58,0.0858501493649458,0.10950141904653378,Ms4a2
ENSMUSG00000041895,0.09767930565282852,3.235833382063273e-58,5.179819724769126e-58,0.08583985520432937,0.10949117279879275,Wipi1
ENSMUSG00000044468,0.0976452143580741,3.544865618975146e-58,5.673600542533845e-58,0.08580568913754016,0.10945716571763743,Fam46c
ENSMUSG00000023909,0.09762720380560942,3.719821605800562e-58,5.952666996000259e-58,0.08578763909398471,0.10943919964435393,Paqr4
ENSMUSG00000041261,0.09761916430045439,3.800669486552932e-58,6.0810711784846914e-58,0.08577958196340471,0.10943117999121262,Car8
ENSMUSG00000026442,0.09760278902439443,3.970797892329465e-58,6.351244229573681e-58,0.08576317079176546,0.10941484514599538,Nfasc
ENSMUSG00000017144,0.09756879089704085,4.348622002945728e-58,6.953345063872287e-58,0.08572909815901063,0.1093809309402388,Rnd3
ENSMUSG00000057606,0.09756716535836729,4.3675577555718875e-58,6.982506403791987e-58,0.08572746905873427,0.10937930941338564,Colq
ENSMUSG00000043259,0.09754684514957036,4.61131256186804e-58,7.369845871612658e-58,0.0857071043331073,0.10935903934944585,Fam13c
ENSMUSG00000038400,0.09752190973708183,4.9290196691737984e-58,7.876349743007028e-58,0.08568211430647438,0.10933416545748206,Pmepa1
ENSMUSG00000020228,0.09743574632161886,6.204258059226947e-58,9.912245243535035e-58,0.08559576228848892,0.1092482145100871,Helb
ENSMUSG00000050174,0.09743131743690196,6.278037260168799e-58,1.0027211723636478e-57,0.08559132371422246,0.10924379654166583,Nudt6
ENSMUSG00000049928,0.09739485043492015,6.919711725548613e-58,1.1050322142364441e-57,0.08555477694730652,0.1092074194056491,Glp2r
ENSMUSG00000022449,0.09736562265813453,7.480841513131995e-58,1.1944501857148324e-57,0.08552548526307742,0.10917826363229773,Adamts20
ENSMUSG00000032332,0.09724348493011607,1.0359617920018044e-57,1.653306402811689e-57,0.08540308069858743,0.10905642657400816,Col12a1
ENSMUSG00000025473,0.09723315302677044,1.0648691017938171e-57,1.6991688236697254e-57,0.08539272623934438,0.10904612008870466,Adam8
ENSMUSG00000026102,0.09716791874017318,1.2668722575751214e-57,2.0211746291881323e-57,0.08532734959681357,0.10898104622965821,Inpp1
ENSMUSG00000048562,0.0971644512635389,1.2786190076169643e-57,2.0395900584095778e-57,0.08532387455621661,0.10897758727758884,Sp8
ENSMUSG00000031639,0.09714239050388566,1.3559370352476197e-57,2.1625790035847205e-57,0.0853017656799106,0.10895558074617318,Tlr3
ENSMUSG00000030051,0.09708739648599544,1.5695577673088718e-57,2.5024836851225636e-57,0.08524665176550644,0.10890072186037243,Aplf
ENSMUSG00000025255,0.09703511109228705,1.803647653937055e-57,2.8752553067703727e-57,0.08519425244775004,0.10884856487635443,Zfhx4
ENSMUSG00000050587,0.09702644160306789,1.8456920293562487e-57,2.941810693905401e-57,0.08518556407501021,0.10883991667257747,Lrrc4c
ENSMUSG00000026260,0.09697734701407121,2.1028771588757528e-57,3.3511986595629527e-57,0.08513636258419521,0.10879094258751429,Ndufa10
ENSMUSG00000001473,0.09689594077000407,2.6103070594354786e-57,4.159189068571508e-57,0.08505477920803063,0.10870973603078708,Tubb6
ENSMUSG00000071528,0.09675800204409067,3.7633918665470866e-57,5.994571307019889e-57,0.08491654070326832,0.10857213530493655,Usmg5
ENSMUSG00000053119,0.09674813192165721,3.863133681905639e-57,6.152466446736167e-57,0.08490664914781648,0.10856228935053816,Chmp3
ENSMUSG00000030722,0.09672939350263694,4.059794054178922e-57,6.464640213660704e-57,0.08488787004465098,0.10854359680813436,Nfatc2ip
ENSMUSG00000039621,0.09672081795451885,4.153090255385519e-57,6.611095599149187e-57,0.08487927588043374,0.1085350422524445,Prex1
ENSMUSG00000029735,0.09666359347289442,4.83273903868455e-57,7.69176991673492e-57,0.08482192721901406,0.10847795780812887,Tpk1
ENSMUSG00000032035,0.09666261873683381,4.8452276071131456e-57,7.710419489358921e-57,0.08482095036841028,0.10847698545672586,Ets1
ENSMUSG00000057280,0.09665773906494918,4.908232117258106e-57,7.809438531834696e-57,0.08481606011115424,0.10847211772244757,Musk
ENSMUSG00000054792,0.09664360285468061,5.095397189347604e-57,8.10594525826854e-57,0.08480189323871691,0.10845801609173931,Klhl18
ENSMUSG00000031604,0.09659405807946751,5.809282619323881e-57,9.240150499958456e-57,0.08475224103612783,0.10840859247388827,Msmo1
ENSMUSG00000055943,0.096560575300136,6.347303056656296e-57,1.00943114768707e-56,0.08471868568976668,0.10837519154065711,Emc7
ENSMUSG00000034303,0.09653239764916398,6.838339345374276e-57,1.0871763665141934e-56,0.08469044699035164,0.10834708274713398,Ccdc15
ENSMUSG00000087259,0.09650396415485087,7.372183787939522e-57,1.1718619914066956e-56,0.08466195191257912,0.1083187187163221,2610035D17Rik
ENSMUSG00000058240,0.09645730961336146,8.339513100080628e-57,1.325204687761104e-56,0.08461519636504373,0.10827217811097985,Cryzl1
ENSMUSG00000002504,0.09640424436769139,9.594241960020088e-57,1.524347308551015e-56,0.08456201629768531,0.1082192423942343,Slc9a3r2
ENSMUSG00000004631,0.0963375147162797,1.1442117822117432e-56,1.8176517588748901e-56,0.08449514235353334,0.10815267553060047,Sgce
ENSMUSG00000040213,0.09629764191404616,1.2711272110645672e-56,2.0186234890655346e-56,0.08445518338333631,0.10811289994797435,Kyat3
ENSMUSG00000072663,0.0962861284535231,1.3103173875909902e-56,2.080529354701477e-56,0.08444364504849287,0.10810141455303494,Spef2
ENSMUSG00000034164,0.09627622666192213,1.344982730661202e-56,2.1348932232717494e-56,0.08443372186705085,0.10809153689583863,Emid1
ENSMUSG00000034235,0.09621839201270242,1.5664955953329563e-56,2.4857118301062463e-56,0.0843757623304038,0.10803384316488934,Usp54
ENSMUSG00000025007,0.09612762042494745,1.9896110181400126e-56,3.156108848572355e-56,0.08428479489319177,0.10794329258813877,Aldh18a1
ENSMUSG00000017978,0.09608437855282848,2.229461961760197e-56,3.536022143949559e-56,0.08424145979150449,0.10790015593255109,Cadps2
ENSMUSG00000060913,0.09605153187642132,2.430712454812074e-56,3.8533805561383543e-56,0.08420854232753179,0.10786738914925363,Trim55
ENSMUSG00000029672,0.09603016475419199,2.571239582342303e-56,4.075510512509594e-56,0.08418712917109333,0.10784607398458462,Fam3c
ENSMUSG00000074637,0.09600682281967904,2.7340165561957312e-56,4.332831309343473e-56,0.0841637369602555,0.10782278879728702,Sox2
ENSMUSG00000030513,0.09599803950580943,2.7978908663303386e-56,4.433355833196544e-56,0.08415493473133649,0.10781402683341505,Pcsk6
ENSMUSG00000034780,0.09592383660593012,3.4003648633035623e-56,5.387143319555707e-56,0.08408057210773091,0.10774000422861622,B3galt1
ENSMUSG00000072770,0.09592031418270121,3.4319767507817217e-56,5.4363642496146395e-56,0.08407704210567143,0.10773649036076573,Acrbp
ENSMUSG00000022452,0.09591298183468884,3.4987225797028003e-56,5.541214095189738e-56,0.08406969398236426,0.10772917582085666,Smdt1
ENSMUSG00000040420,0.09588712753314292,3.744556740485425e-56,5.929622708607166e-56,0.08404378406645502,0.10770338430154973,Cdh18
ENSMUSG00000034177,0.09584296023319257,4.20495627772358e-56,6.657625518878371e-56,0.08399952179668153,0.10765932421666805,Rnf43
ENSMUSG00000081769,0.09581824882905368,4.486709814108765e-56,7.102595874796208e-56,0.08397475727774628,0.10763467277862443,Gm12216
ENSMUSG00000040146,0.09581593920385306,4.513985462919428e-56,7.14464302456383e-56,0.08397244268897508,0.10763236875734888,Rgl3
ENSMUSG00000015222,0.09580281352638605,4.6721595666602525e-56,7.393827451590841e-56,0.08395928880579699,0.1076192749247657,Map2
ENSMUSG00000028019,0.0958014206352024,4.6892655678763225e-56,7.419723999804308e-56,0.08395789292167781,0.10761788541270667,Pdgfc
ENSMUSG00000027107,0.09576036032544445,5.222535647033331e-56,8.260891564431085e-56,0.08391674440562125,0.1075769246936559,Chrna1
ENSMUSG00000026904,0.09572688852768979,5.701615865880701e-56,9.017263744869052e-56,0.08388320073319352,0.10754353405119134,Slc4a10
ENSMUSG00000097789,0.0957134755392722,5.905659528856347e-56,9.338487553536286e-56,0.08386975895032583,0.10753015357625124,Gm2115
ENSMUSG00000049336,0.09566765156159594,6.659195811577752e-56,1.0528372824628859e-55,0.08382383663214132,0.10748444064494726,Tenm2
