,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000039578,-0.0683113006723572,2.8804060013262573e-29,5.0111447483059455e-29,-0.0801854618634741,-0.05641775437401455,Ccser1
ENSMUSG00000052581,-0.06831772926288376,2.8460467940092834e-29,4.952230370644307e-29,-0.08019187906499504,-0.05642419254637261,Lrrtm4
ENSMUSG00000100335,-0.06831785470571906,2.8453803944267756e-29,4.951932465065743e-29,-0.08019200428558379,-0.056424318176190626,2310008N11Rik
ENSMUSG00000036890,-0.06834089510411571,2.7255702968836767e-29,4.7442476882222393e-29,-0.08021500385704523,-0.056447392924557784,Gtdc1
ENSMUSG00000037493,-0.06834148042850836,2.7225927224160867e-29,4.7398898370753597e-29,-0.08021558814409492,-0.05644797912175169,Cib2
ENSMUSG00000026042,-0.06836241756914917,2.618180741147867e-29,4.558907785387196e-29,-0.08023648817345688,-0.05646894748801581,Col5a2
ENSMUSG00000078584,-0.0683927111943202,2.47410382332197e-29,4.308784087986712e-29,-0.08026672808441035,-0.056499286311631154,AU022252
ENSMUSG00000043807,-0.06843001288576471,2.3074623049533615e-29,4.0192689513209567e-29,-0.08030396360547158,-0.05653664368781132,Ly6g5b
ENSMUSG00000056919,-0.06845224116248884,2.2135065006746877e-29,3.8562831022207106e-29,-0.08032615243515356,-0.05655890516320172,Cep162
ENSMUSG00000049037,-0.06846756540516769,2.1509535988840453e-29,3.747958875908774e-29,-0.08034144947606665,-0.0565742523000304,Clec4a1
ENSMUSG00000036218,-0.06849149448913622,2.056766340492438e-29,3.5844655637721125e-29,-0.0803653360727969,-0.05659821714487147,Pdzrn4
ENSMUSG00000071302,-0.06850479645681457,2.0061902595537785e-29,3.4969326469474964e-29,-0.08037861441629485,-0.056611538997631584,2610044O15Rik8
ENSMUSG00000020865,-0.06850927306184576,1.9894486114667403e-29,3.4683553198513607e-29,-0.08038308306996615,-0.05661602229568208,Abcc3
ENSMUSG00000025956,-0.06852381500585426,1.936015250978731e-29,3.3757894524476566e-29,-0.08039759918123461,-0.05663058598481387,Mettl21a
ENSMUSG00000040003,-0.06853291012580386,1.9033222494936925e-29,3.319362137240482e-29,-0.0804066781417836,-0.0566396947076158,Magi2
ENSMUSG00000053062,-0.06853753247938786,1.8869174454572615e-29,3.29132643547403e-29,-0.08041129228202558,-0.05664432397524768,Jam2
ENSMUSG00000003418,-0.06857617889526267,1.7551382632917973e-29,3.061999761499995e-29,-0.08044987000815773,-0.05668302821786898,St8sia6
ENSMUSG00000048537,-0.06857897613145064,1.7459624559412675e-29,3.047054896930659e-29,-0.08045266227118629,-0.056685829640957086,Phldb1
ENSMUSG00000058070,-0.06862800540246049,1.5926454015807e-29,2.781427526337233e-29,-0.08050160434361583,-0.05673493232933608,Eml1
ENSMUSG00000051855,-0.06863940078878764,1.558970086644787e-29,2.723091854401375e-29,-0.08051297945504354,-0.056746344787573094,Mest
ENSMUSG00000073424,-0.06865299247274446,1.519727150888982e-29,2.65500899875783e-29,-0.08052654695235989,-0.056759956837870364,Cyp4f15
ENSMUSG00000031822,-0.0686531537452495,1.519267446753418e-29,2.654669660586087e-29,-0.08052670793785126,-0.05676011835205933,Gse1
ENSMUSG00000070942,-0.06867024323873461,1.4713280854213152e-29,2.571802281806179e-29,-0.08054376701397276,-0.05677723345948781,Il1rl2
ENSMUSG00000019214,-0.06867614081615649,1.4551350835649726e-29,2.543942453784917e-29,-0.08054965409276009,-0.05678313987789377,Chtf18
ENSMUSG00000041046,-0.06869504097696158,1.4044229170010472e-29,2.4557141405858494e-29,-0.08056852060266365,-0.056802068377300854,Ramp3
ENSMUSG00000041112,-0.06874799064789712,1.2715002236940223e-29,2.223679999464887e-29,-0.08062137595374362,-0.05685509748566363,Elmo1
ENSMUSG00000029454,-0.06876856852008743,1.2232798954532204e-29,2.1397234484051433e-29,-0.08064191715231635,-0.05687570624779067,Mapkapk5
ENSMUSG00000016458,-0.06881425271842698,1.1226172305176837e-29,1.963990956119111e-29,-0.0806875198968201,-0.05692145906000098,Wt1
ENSMUSG00000041708,-0.06881994796863047,1.1106588313143576e-29,1.9434100285465573e-29,-0.08069320498904368,-0.056927162867499013,Mpped1
ENSMUSG00000007458,-0.06882372077166676,1.1028067125660378e-29,1.9300082474029364e-29,-0.08069697106252839,-0.05693094133971933,M6pr
ENSMUSG00000038058,-0.06884393991002298,1.0616550376470471e-29,1.8583144366305743e-29,-0.08071715413021568,-0.05695119086607021,Nod1
ENSMUSG00000030528,-0.06884951658381906,1.0505755150704702e-29,1.8392428485127278e-29,-0.08072272085358818,-0.05695677592295063,Blm
ENSMUSG00000027273,-0.06885958328749046,1.0308650889575202e-29,1.8050518104666784e-29,-0.08073276959342891,-0.05696685776118766,Snap25
ENSMUSG00000048332,-0.06887011416749253,1.0106384797140592e-29,1.7699447980981773e-29,-0.08074328167870388,-0.05697740447620695,Lhfp
ENSMUSG00000059060,-0.06887238720200792,1.0063246193297347e-29,1.7626985800135484e-29,-0.08074555065613068,-0.056979680928975006,Rad51b
ENSMUSG00000022032,-0.06888419500478946,9.842075554233374e-30,1.724259907889519e-29,-0.08075733738144851,-0.05699150649064921,Scara5
ENSMUSG00000020701,-0.06889392088185577,9.663529259185878e-30,1.693276547956173e-29,-0.08076704589488894,-0.057001246997905826,Tmem132e
ENSMUSG00000054814,-0.0689107716589854,9.36176128165841e-30,1.6406872207603244e-29,-0.08078386658296272,-0.05701812312824523,Usp46
ENSMUSG00000023829,-0.06891563384716498,9.276439615823918e-30,1.6260192139919226e-29,-0.08078872008787293,-0.05702299263320108,Slc22a1
ENSMUSG00000084957,-0.068917691061035,9.240572358553488e-30,1.6200161918922664e-29,-0.0807907736276428,-0.057025052943002696,Bbip1
ENSMUSG00000004098,-0.06893492413296824,8.94547060725811e-30,1.568555252894636e-29,-0.08080797591805293,-0.057042311953219106,Col5a3
ENSMUSG00000105471,-0.06895591894487585,8.598562891801383e-30,1.508255199403856e-29,-0.08082893321970142,-0.057063338374981315,A430073D23Rik
ENSMUSG00000024927,-0.06895910470249407,8.547102760813859e-30,1.499491712423484e-29,-0.08083211328458688,-0.05706652893000807,Rela
ENSMUSG00000033960,-0.06897648512681741,8.27168873200844e-30,1.451428098264334e-29,-0.08084946264701434,-0.05708393553165997,9430020K01Rik
ENSMUSG00000040723,-0.06899773282999093,7.946931457065167e-30,1.3946878654028024e-29,-0.08087067236700597,-0.057105215246642506,Rcsd1
ENSMUSG00000024471,-0.06901491343839034,7.69361454438735e-30,1.350467710090811e-29,-0.0808878222548507,-0.05712242174726337,Myot
ENSMUSG00000006344,-0.0690159248821612,7.678953771251497e-30,1.348130928941625e-29,-0.0808888318898452,-0.05712343471556169,Ggt5
ENSMUSG00000038517,-0.06903770901482385,7.36983797462529e-30,1.2943164690244626e-29,-0.08091057705978309,-0.057145251688922226,Tbkbp1
ENSMUSG00000028341,-0.0690442900618265,7.278905461089611e-30,1.2785711331617092e-29,-0.08091714633381536,-0.05715184265942494,Nr4a3
ENSMUSG00000040751,-0.06904942485475697,7.20873033015677e-30,1.2664670291912806e-29,-0.08092227194029274,-0.057156985195782245,Lat2
ENSMUSG00000070407,-0.06906045729561848,7.060217228008493e-30,1.240593433141538e-29,-0.08093328464133058,-0.05716803427604096,Hs3st3b1
ENSMUSG00000039187,-0.06909346584696242,6.63376457217126e-30,1.1658637209439826e-29,-0.08096623411472616,-0.057201092629086986,Fanci
ENSMUSG00000025154,-0.06913164706237279,6.172282278756788e-30,1.0849503038770941e-29,-0.08100434696190434,-0.05723933148299309,Arhgap19
ENSMUSG00000051951,-0.0691516505741846,5.9433736421460856e-30,1.0448969131761754e-29,-0.0810243146410712,-0.05725936520610491,Xkr4
ENSMUSG00000036672,-0.06915643301550664,5.889906104911007e-30,1.0356789352753661e-29,-0.08102908851410982,-0.05726415487176574,Cenpt
ENSMUSG00000021716,-0.06916298274544305,5.817454053261835e-30,1.0231188978652541e-29,-0.08103562650858191,-0.05727071449658908,Srek1ip1
ENSMUSG00000026737,-0.06917896241772163,5.644379430726089e-30,9.928547811303587e-30,-0.08105157754503044,-0.057286718314179134,Pip4k2a
ENSMUSG00000052217,-0.06918696509499676,5.5596332422281374e-30,9.781198526087504e-30,-0.08105956587909353,-0.057294733085809825,Hbb-bh1
ENSMUSG00000025395,-0.06919072520898308,5.520251870250926e-30,9.713622858087147e-30,-0.08106331925329448,-0.057298498882943145,Prim1
ENSMUSG00000027350,-0.06919500319592825,5.475783135012106e-30,9.637069931383502e-30,-0.08106758957178768,-0.0573027833361753,Chgb
ENSMUSG00000096984,-0.06921075935592218,5.31504557574483e-30,9.355827452464056e-30,-0.08108331748451514,-0.05731856331578679,Gm26523
ENSMUSG00000029507,-0.06921131117168024,5.309501873791234e-30,9.347714566533863e-30,-0.08108386831088396,-0.05731911596586852,Pus1
ENSMUSG00000020354,-0.0692159105530712,5.263517822796116e-30,9.268388488811615e-30,-0.08108845944543873,-0.05732372230162632,Sgcd
ENSMUSG00000040466,-0.06923173998649823,5.108257148355109e-30,8.996578281710302e-30,-0.08110426049234046,-0.057339575673378364,Blvrb
ENSMUSG00000037108,-0.0692862956541721,4.6071714184191876e-30,8.115503643507465e-30,-0.08115871828097933,-0.05739421388972577,Zcwpw1
ENSMUSG00000034532,-0.06929358302175112,4.5440420187649865e-30,8.005711801911534e-30,-0.08116599256883038,-0.057401512289279935,Fbxo16
ENSMUSG00000056427,-0.06930583605856822,4.439825184491669e-30,7.823480501306906e-30,-0.08117822361043942,-0.057413783878211666,Slit3
ENSMUSG00000040896,-0.06931241690821775,4.384835207639409e-30,7.727943615860784e-30,-0.08118479264544706,-0.057420374693297034,Kcnd3
ENSMUSG00000056476,-0.0693288707102459,4.250286117236514e-30,7.49213135419798e-30,-0.0812012169033448,-0.05743685341599136,Med12l
ENSMUSG00000026834,-0.06933422681189834,4.207377464989642e-30,7.417802300757479e-30,-0.08120656338629306,-0.05744221763130796,Acvr1c
ENSMUSG00000029436,-0.0693519037240482,4.068792354417583e-30,7.177266456901718e-30,-0.08122420854868002,-0.05745992132611361,Mmp17
ENSMUSG00000028252,-0.06935193677839088,4.068537502935681e-30,7.177266456901718e-30,-0.08122424154364634,-0.057459954430544614,Ccnc
ENSMUSG00000007908,-0.06936206925847634,3.991157365527191e-30,7.042804597718707e-30,-0.08123435582127125,-0.05747010226594075,Hmgcll1
ENSMUSG00000040822,-0.06937044878206966,3.928269008804736e-30,6.933055080841397e-30,-0.08124272028964973,-0.057478494490175704,1700123O20Rik
ENSMUSG00000005611,-0.06939202223545833,3.7708489725699314e-30,6.656397127219649e-30,-0.08126425497502822,-0.05750010064966022,Mrvi1
ENSMUSG00000048915,-0.06939820661999517,3.726887898512468e-30,6.579957447938679e-30,-0.08127042824403434,-0.05750629441199071,Efna5
ENSMUSG00000022269,-0.06939984438149452,3.715331465817869e-30,6.56071245950533e-30,-0.08127206306174331,-0.05750793465709008,March11
ENSMUSG00000071477,-0.06940628856426383,3.6702040264809356e-30,6.482168891700698e-30,-0.08127849566081195,-0.057514388612828926,Zfp777
ENSMUSG00000068151,-0.06941770636296446,3.5915790168946886e-30,6.344425043092543e-30,-0.0812898929330909,-0.05752582372971114,A230006K03Rik
ENSMUSG00000049588,-0.06941914536392922,3.581789165258172e-30,6.328249408583343e-30,-0.08129132934686203,-0.057527264913531696,Ccdc69
ENSMUSG00000022103,-0.06942533767320375,3.539962765406002e-30,6.255456379936388e-30,-0.08129751052236162,-0.0575334666166373,Gfra2
ENSMUSG00000031561,-0.06943280905207269,3.490141596469962e-30,6.1685075936195874e-30,-0.08130496846647221,-0.05754094933092785,Tenm3
ENSMUSG00000062646,-0.06945484479890873,3.347218082342052e-30,5.916949058409142e-30,-0.08132696458169691,-0.05756301851772502,Ganc
ENSMUSG00000087230,-0.0694562894480882,3.338053657462211e-30,5.90179218080306e-30,-0.08132840663224987,-0.05756446535961246,Mroh3
ENSMUSG00000040680,-0.06946337764438151,3.2934478187217415e-30,5.823957239118906e-30,-0.08133548207761683,-0.057571564315189394,Kremen2
ENSMUSG00000039191,-0.06947427893844126,3.225998117671496e-30,5.705691753929069e-30,-0.0813463637590495,-0.05758248215884023,Rbpj
ENSMUSG00000022123,-0.06949060332246647,3.1275494053258795e-30,5.532548037017299e-30,-0.08136265876841973,-0.05759883133073574,Scel
ENSMUSG00000033882,-0.06949566076784,3.097658427243025e-30,5.480641237160341e-30,-0.08136770711196536,-0.05760389645691525,Rbm46
ENSMUSG00000043410,-0.06951014257344214,3.0136259478630315e-30,5.332907357747357e-30,-0.08138216285145425,-0.0576184002596043,Hfm1
ENSMUSG00000013418,-0.06951272800347343,2.9988634853670905e-30,5.307722982950603e-30,-0.08138474362738897,-0.05762098961729338,B4galnt2
ENSMUSG00000022309,-0.06951685239055941,2.9754622072501194e-30,5.2672370459375456e-30,-0.08138886058973417,-0.05762512027027601,Angpt1
ENSMUSG00000032356,-0.06952185410126506,2.9473261360031332e-30,5.218353640232177e-30,-0.08139385329579343,-0.05763012958028182,Rasgrf1
ENSMUSG00000020439,-0.0695295321355619,2.904647924521361e-30,5.1437009465581034e-30,-0.08140151750606357,-0.057637819281289956,Smtn
ENSMUSG00000026058,-0.06955709367917147,2.75643864462369e-30,4.882108828593146e-30,-0.08142902941453166,-0.0576654227160668,Khdrbs2
ENSMUSG00000049866,-0.06957624436439877,2.6579017652045875e-30,4.708417653152502e-30,-0.08144814560094464,-0.05768460251938852,Arl4c
ENSMUSG00000022523,-0.06957836962743794,2.647184407867702e-30,4.6902629480292385e-30,-0.08145026703491107,-0.0576867310143733,Fgf12
ENSMUSG00000027379,-0.06957990829711315,2.6394519225327063e-30,4.677391321163754e-30,-0.0814518029323079,-0.057688272024013026,Bub1
ENSMUSG00000045102,-0.06959657257155025,2.557129321533572e-30,4.532310034621715e-30,-0.08146843717848974,-0.057704961644628856,Poln
ENSMUSG00000025358,-0.06959983164474771,2.5413297611354394e-30,4.5051050543085254e-30,-0.08147169037821415,-0.057708225675618015,Cdk2
ENSMUSG00000017652,-0.06960360738197638,2.5231465872102326e-30,4.473664161720271e-30,-0.08147545931052608,-0.05771200715691976,Cd40
ENSMUSG00000037443,-0.06961984061867413,2.4464302972434152e-30,4.3384115929126004e-30,-0.08149166328659962,-0.05772826509331706,Cep85
ENSMUSG00000046782,-0.06962013101190849,2.4450792255527386e-30,4.336784720739161e-30,-0.08149195315633918,-0.057728555928457,Ttc6
ENSMUSG00000028444,-0.06962421140869987,2.426173060039262e-30,4.304014653253969e-30,-0.08149602619714603,-0.05773264253480105,Cntfr
ENSMUSG00000063873,-0.06963774693300044,2.364490244444829e-30,4.195334003628157e-30,-0.08150953731727753,-0.057746198660332086,Slc24a3
ENSMUSG00000052479,-0.06963976387347351,2.355433056899872e-30,4.180005424844493e-30,-0.08151155062089019,-0.057748218670988165,A330008L17Rik
ENSMUSG00000098183,-0.06965798400809413,2.2751593196165037e-30,4.0382664529934394e-30,-0.08152973789735608,-0.057766466544676404,Gm27010
ENSMUSG00000072847,-0.06966390579246222,2.2496585619135e-30,3.993713051506302e-30,-0.08153564900068754,-0.05777239734631873,A530017D24Rik
ENSMUSG00000041261,-0.06967268192093272,2.2123870848786943e-30,3.92824411377609e-30,-0.08154440929824629,-0.05778118684000045,Car8
ENSMUSG00000052062,-0.06968270850333241,2.1705546006689374e-30,3.8546521056099044e-30,-0.08155441779184473,-0.057791228694190296,Pard3b
ENSMUSG00000029638,-0.06969236270476273,2.1310178642384302e-30,3.7851116593933045e-30,-0.08156405457401794,-0.05780089760249997,Glcci1
ENSMUSG00000036545,-0.06970428224324413,2.0831886596772387e-30,3.700814815557362e-30,-0.08157595260278985,-0.057812835301874976,Adamts2
ENSMUSG00000025950,-0.06970974181081875,2.0616384572672603e-30,3.663181338427968e-30,-0.08158140231703163,-0.057818303188912734,Idh1
ENSMUSG00000029868,-0.06971455121956746,2.0428379766145447e-30,3.630421142019806e-30,-0.08158620304525475,-0.05782311992698288,Trpv6
ENSMUSG00000040118,-0.06972170614556521,2.0151830536181667e-30,3.581910866722657e-30,-0.08159334505627187,-0.05783028575778876,Cacna2d1
ENSMUSG00000047749,-0.0697431530596378,1.9344939982397364e-30,3.439100441315087e-30,-0.08161475325034313,-0.05785176536640064,Zc3hav1l
ENSMUSG00000019768,-0.06975456846281372,1.8928623280788515e-30,3.365686927593975e-30,-0.08162614803981998,-0.0578631981761663,Esr1
ENSMUSG00000029722,-0.06976192259065345,1.8665142440777034e-30,3.3194277860176124e-30,-0.08163348888608397,-0.057870563519478835,Agfg2
ENSMUSG00000028670,-0.06978382339350743,1.7901858126083648e-30,3.184817314727566e-30,-0.08165535012839627,-0.05789249772999912,Lypla2
ENSMUSG00000048439,-0.06980025605275955,1.73495669189801e-30,3.0871115514199462e-30,-0.08167175309699337,-0.057908955463304664,Nupl2
ENSMUSG00000028101,-0.06981563221671394,1.6848112522836533e-30,2.9984183169312215e-30,-0.08168710147335236,-0.05792435509509452,Pias3
ENSMUSG00000057329,-0.06983179554181432,1.633649100718057e-30,2.9084014611323784e-30,-0.08170323558223984,-0.05794054309553424,Bcl2
ENSMUSG00000040365,-0.06984732509554764,1.585946421340981e-30,2.8239786704789545e-30,-0.08171873705948046,-0.057956096362965816,Trim41
ENSMUSG00000027966,-0.0698592052431131,1.5503894196510461e-30,2.7611565799662444e-30,-0.08173059572458095,-0.057967994655467016,Col11a1
ENSMUSG00000079323,-0.06986083459999569,1.5455748986320532e-30,2.7530724948914377e-30,-0.08173222213489102,-0.05796962650118278,Gm20661
ENSMUSG00000038115,-0.06987095984150772,1.5159870984753046e-30,2.7008499883757428e-30,-0.08174232906422861,-0.05797976721036689,Ano2
ENSMUSG00000049928,-0.06987120362466259,1.5152816942484416e-30,2.7000742948119056e-30,-0.0817425724064553,-0.05798001136596367,Glp2r
ENSMUSG00000021176,-0.06988807364696946,1.4672501857408313e-30,2.6149531023718254e-30,-0.08175941191268088,-0.05799690716505367,Efcab11
ENSMUSG00000031962,-0.06990174652700908,1.4294325793084e-30,2.5480081627600712e-30,-0.08177306005495763,-0.0580106009417567,Cdh15
ENSMUSG00000106357,-0.06997205639560573,1.2497196801203416e-30,2.228458773395759e-30,-0.08184324264457173,-0.05808101833765449,Gm8013
ENSMUSG00000046442,-0.06997434780252983,1.2442566062091908e-30,2.219112905670039e-30,-0.08184552990147774,-0.05808331325089699,Ppm1e
ENSMUSG00000055313,-0.06997573572784657,1.2409591080280371e-30,2.2136266643382755e-30,-0.08184691531303125,-0.058084703300082724,Pgbd1
ENSMUSG00000010047,-0.06998685289541084,1.2148575093282203e-30,2.1674531834580203e-30,-0.08185801234390334,-0.05809583748132663,Hyal2
ENSMUSG00000043635,-0.07000110224342099,1.18219736822074e-30,2.109559900465275e-30,-0.08187223587755174,-0.05811010864082175,Adamts3
ENSMUSG00000034951,-0.07002299130222572,1.1337165492316892e-30,2.023409868341405e-30,-0.08189408527234479,-0.058132031214688046,Cog7
ENSMUSG00000026748,-0.07006018192655245,1.0558284875659559e-30,1.884734893905669e-30,-0.0819312084793338,-0.05816927880910503,Plxdc2
ENSMUSG00000021069,-0.07006474536938688,1.0466448144269281e-30,1.868674905243578e-30,-0.08193576364751415,-0.05817384924468464,Pygl
ENSMUSG00000054256,-0.0700963858502291,9.851142954397695e-31,1.7591326704281596e-30,-0.08196734674267377,-0.058205538223204976,Msi1
ENSMUSG00000061143,-0.0700967220903806,9.844800849884585e-31,1.758314136432325e-30,-0.08196768237286546,-0.058205874978865015,Maml3
ENSMUSG00000031841,-0.07009903121981689,9.801355790433426e-31,1.7508674152256925e-30,-0.08196998731332968,-0.0582081876486296,Cdh13
ENSMUSG00000062939,-0.07010189936018052,9.747658125088875e-31,1.741586229245824e-30,-0.08197285025044743,-0.05821106018656777,Stat4
ENSMUSG00000030043,-0.07010204347230833,9.744967758677874e-31,1.741416683108984e-30,-0.0819729941011286,-0.058211204519660616,Tacr1
ENSMUSG00000057506,-0.07010784101575046,9.637345009644367e-31,1.72249240565583e-30,-0.0819787811263209,-0.058217010952804134,Bloc1s2
ENSMUSG00000038007,-0.07011440588874998,9.516901652214516e-31,1.7012695123729918e-30,-0.081985334087969,-0.05822358589306614,Acer2
ENSMUSG00000036353,-0.07013204385762424,9.20065322162006e-31,1.645030077171475e-30,-0.08200294004930604,-0.05824125091495456,P2ry12
ENSMUSG00000062760,-0.07014479174536124,8.978599207675423e-31,1.6056150228317995e-30,-0.08201566479889992,-0.05825401835996353,1810041L15Rik
ENSMUSG00000002204,-0.07016229668234068,8.682325744616926e-31,1.5529110614589385e-30,-0.08203313795711449,-0.05827155015861722,Napsa
ENSMUSG00000034115,-0.07016995310611444,8.555809665205808e-31,1.5305562907344915e-30,-0.08204078047899031,-0.058279218333631234,Scn11a
ENSMUSG00000022526,-0.07017526567643752,8.469100874855699e-31,1.5153159554223831e-30,-0.0820460834023693,-0.05828453905862356,Zfp251
ENSMUSG00000048856,-0.07018354467584444,8.335711343476106e-31,1.491716417944901e-30,-0.0820543473668387,-0.05829283076744461,Slc25a47
ENSMUSG00000074934,-0.07018386436754648,8.330602567842696e-31,1.4910690116059954e-30,-0.08205466647793729,-0.05829315094995073,Grem1
ENSMUSG00000021670,-0.07019216360288495,8.199060259329318e-31,1.4677873718813674e-30,-0.08206295063988756,-0.05830146292747842,Hmgcr
ENSMUSG00000033762,-0.07020701230327339,7.968833081580206e-31,1.426827767516599e-30,-0.08207777236740628,-0.058316334429857876,Recql4
ENSMUSG00000024049,-0.07023453518628142,7.5589339817168765e-31,1.3536772889894119e-30,-0.08210524524082967,-0.05834389959156745,Myom1
ENSMUSG00000043857,-0.07030141007636843,6.6481047783126094e-31,1.1907764245589485e-30,-0.08217199854283891,-0.058410877285671056,Mgat5b
ENSMUSG00000030775,-0.07031750281078962,6.44571710443228e-31,1.1547325518509995e-30,-0.08218806200247712,-0.058426994774769966,Trat1
ENSMUSG00000017002,-0.0703610919611947,5.92772690644338e-31,1.062126304684354e-30,-0.08223157182755399,-0.05847065100739873,Slpi
ENSMUSG00000025810,-0.07037610606858653,5.759051691616902e-31,1.0320881167772224e-30,-0.08224655860117845,-0.05848568823152283,Nrp1
ENSMUSG00000100775,-0.07040233657444407,5.475721356020796e-31,9.814879648719836e-31,-0.08227274134049559,-0.0585119591365839,Gm29107
ENSMUSG00000055240,-0.07041270615590932,5.367569272906162e-31,9.622748786135107e-31,-0.08228309203412165,-0.058522344693416856,Zfp101
ENSMUSG00000039994,-0.07041904598538752,5.302493757936182e-31,9.5077886999035e-31,-0.08228942031455509,-0.05852869429129837,Timeless
ENSMUSG00000028020,-0.07042882133435079,5.2036857025329974e-31,9.332291432089308e-31,-0.08229917785423253,-0.058538484703995496,Glrb
ENSMUSG00000017499,-0.07043546193086776,5.137608037848502e-31,9.215440426634085e-31,-0.08230580635123562,-0.05854513553492277,Cdc6
ENSMUSG00000071757,-0.07043821085581507,5.110499064624941e-31,9.168459032337534e-31,-0.08230855026719065,-0.0585478886967902,Zhx2
ENSMUSG00000027366,-0.07045173811787232,4.979152356704881e-31,8.934420162757725e-31,-0.08232205287773524,-0.0585614368110619,Sppl2a
ENSMUSG00000052374,-0.07045297651377087,4.967296567239958e-31,8.914746172361732e-31,-0.08232328901661554,-0.05856267711616108,Actn2
ENSMUSG00000061578,-0.07046468145034504,4.856614293969451e-31,8.717670604863491e-31,-0.08233497261874417,-0.058574400099724665,Ksr2
ENSMUSG00000050447,-0.07046788912701377,4.826712127720192e-31,8.665551396266054e-31,-0.08233817444825006,-0.058577612722648977,Lypd6
ENSMUSG00000029075,-0.07047242938595506,4.7846997011744425e-31,8.59166762645797e-31,-0.08234270643049148,-0.05858215998311626,Tnfrsf4
ENSMUSG00000001985,-0.07048291541790436,4.6890513779119316e-31,8.422941221325546e-31,-0.0823531733449721,-0.05859266218744428,Grik3
ENSMUSG00000027378,-0.07049064819589013,4.619735038431611e-31,8.299919221041343e-31,-0.0823608920233697,-0.05860040689321123,Nphp1
ENSMUSG00000032181,-0.0704970832215831,4.56282783129927e-31,8.199151538722856e-31,-0.08236731531465011,-0.05860685184599844,Scg3
ENSMUSG00000040972,-0.07051528430630934,4.405609212258821e-31,7.918061129149571e-31,-0.0823854832039538,-0.05862508101428263,Igsf21
ENSMUSG00000074736,-0.07051882161113224,4.37568445646733e-31,7.86569199436874e-31,-0.08238901405646926,-0.05862862377794805,Syndig1
ENSMUSG00000028945,-0.07053356766444133,4.2530948962631976e-31,7.64670064053074e-31,-0.08240373320866855,-0.05864339259090061,Rheb
ENSMUSG00000029516,-0.07057039336629417,3.9616354432392265e-31,7.125243602948249e-31,-0.0824404917070665,-0.05868027515373144,Cit
ENSMUSG00000051111,-0.07062926091449835,3.536364884637593e-31,6.361512654501877e-31,-0.08249925176043281,-0.0587392336641969,Sv2c
ENSMUSG00000044864,-0.07064608855360491,3.423354198641695e-31,6.1593274534755225e-31,-0.08251604865633232,-0.05875608732065199,Ankrd50
ENSMUSG00000041390,-0.07067687684494596,3.2257881312947377e-31,5.804909359896955e-31,-0.08254678068163587,-0.058786923231564,Mdfic
ENSMUSG00000014039,-0.07068387302819021,3.18249675809556e-31,5.728035921698273e-31,-0.08255376407610861,-0.05879393023881427,Prdm15
ENSMUSG00000020883,-0.0707230779815405,2.9503604746423213e-31,5.31213625250688e-31,-0.08259289734264479,-0.058833195869007864,Fbxl20
ENSMUSG00000038949,-0.07073807572907569,2.8660725391059384e-31,5.163164365170128e-31,-0.08260786765690559,-0.05884821683803241,Cnst
ENSMUSG00000061353,-0.07074377111940625,2.8346942758629275e-31,5.107557253807076e-31,-0.08261355262805467,-0.058853921048127415,Cxcl12
ENSMUSG00000047766,-0.07075705496246806,2.7628271370786485e-31,4.97896402429023e-31,-0.08262681216657164,-0.058867225465293056,Lrrc49
ENSMUSG00000025946,-0.07078555926465942,2.614663049874898e-31,4.712802901721158e-31,-0.08265526430219478,-0.05889577392939156,Pth2r
ENSMUSG00000027166,-0.07078658633955667,2.6094742141973037e-31,4.704298204790524e-31,-0.08265628949705064,-0.058896802595905864,Dnajc24
ENSMUSG00000096948,-0.07079972196026196,2.544006874248594e-31,4.58710218941326e-31,-0.08266940107103281,-0.058909958574585815,Gm4221
ENSMUSG00000026869,-0.0708045247802974,2.520479128963005e-31,4.545498880005419e-31,-0.08267419509776018,-0.05891476883920534,Psmd5
ENSMUSG00000032017,-0.07082455090871415,2.424682337785738e-31,4.373525140306165e-31,-0.08269418455514785,-0.058934826014960334,Grik4
ENSMUSG00000030199,-0.07084935074165262,2.3110459808290593e-31,4.169305395686558e-31,-0.08271893896240692,-0.058959664309414114,Etv6
ENSMUSG00000015305,-0.07085970307011938,2.2651890876197485e-31,4.087313402417446e-31,-0.08272927232425324,-0.05897003269743465,Sash1
ENSMUSG00000030495,-0.07086784428809147,2.229762053982008e-31,4.024114878148363e-31,-0.08273739862481314,-0.05897818654666959,Slc7a10
ENSMUSG00000027777,-0.07087713986375642,2.1899838949605356e-31,3.953753195451409e-31,-0.0827466771659696,-0.05898749654654638,Schip1
ENSMUSG00000048442,-0.07088806942723173,2.1441137601153127e-31,3.8716391479149743e-31,-0.08275758669795721,-0.058998443072384936,Smim5
ENSMUSG00000073805,-0.07088948421649915,2.1382462051862594e-31,3.8617413855630476e-31,-0.0827589988940189,-0.058999860057573,Fam196a
ENSMUSG00000000244,-0.07091657829715547,2.028905028081979e-31,3.6649296027492393e-31,-0.08278604330399995,-0.05902699620069845,Tspan32
