,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000047767,0.27096570155405164,0.0,0.0,0.25986686481973187,0.28199295570412913,Atg16l2
ENSMUSG00000042447,0.27092015974197975,0.0,0.0,0.2598210334560134,0.28194771356879095,Mios
ENSMUSG00000008435,0.27091507057835795,0.0,0.0,0.2598159119389523,0.28194265789011685,Rdh13
ENSMUSG00000066042,0.2708552462054747,0.0,0.0,0.2597557072902276,0.2818832270951352,Med18
ENSMUSG00000020283,0.2707881515556462,0.0,0.0,0.25968818625342366,0.28181657375287444,Pex13
ENSMUSG00000026279,0.27073876728171214,0.0,0.0,0.25963848821141816,0.2817675142304807,Thap4
ENSMUSG00000068114,0.27072866428477393,0.0,0.0,0.2596283210312929,0.28175747766385834,Ccdc134
ENSMUSG00000058291,0.27069611388819015,0.0,0.0,0.25959556386248894,0.28172514127974063,Zfp68
ENSMUSG00000001280,0.27064100099946137,0.0,0.0,0.25954010093444096,0.2816703906903128,Sp1
ENSMUSG00000037373,0.2706377095954163,0.0,0.0,0.25953678862796914,0.28166712092091895,Ctbp1
ENSMUSG00000039672,0.27053357514413473,0.0,0.0,0.2594319929941426,0.281563670821114,Kcne2
ENSMUSG00000048495,0.27050737605784664,0.0,0.0,0.25940562760273583,0.28153764386978397,Tyw5
ENSMUSG00000027087,0.27050472580029855,0.0,0.0,0.25940296052295025,0.2815350110242282,Itgav
ENSMUSG00000066952,0.2704862252725289,0.0,0.0,0.2593843425696987,0.28151663203890503,Myo1h
ENSMUSG00000068323,0.27042258455483476,0.0,0.0,0.2593202979783289,0.28145340935820967,Slc4a5
ENSMUSG00000045598,0.2703667236829717,0.0,0.0,0.25926408268534296,0.2813979153409218,Zfp553
ENSMUSG00000015627,0.27032348457467964,0.0,0.0,0.2592205692890303,0.281354960145755,Gata5
ENSMUSG00000036777,0.2702523687989037,0.0,0.0,0.25914900248714823,0.28128431122846703,Anln
ENSMUSG00000003273,0.27021511738128384,0.0,0.0,0.25911151486453576,0.28124730430999145,Car11
ENSMUSG00000071379,0.27021473717133804,0.0,0.0,0.2591111322439149,0.28124692659537903,Hpcal1
ENSMUSG00000074829,0.2701860522044343,0.0,0.0,0.25908226541350804,0.2812184298792235,2010315B03Rik
ENSMUSG00000048636,0.27015922134493026,0.0,0.0,0.2590552644635494,0.28119177508491167,A730049H05Rik
ENSMUSG00000028583,0.2701317255433656,0.0,0.0,0.25902759437422956,0.28116445969425524,Pdpn
ENSMUSG00000030270,0.270088882438567,0.0,0.0,0.25898447973598443,0.28112189766450635,Cpne9
ENSMUSG00000056153,0.27007883193115567,0.0,0.0,0.2589743655363083,0.28111191308783473,Socs6
ENSMUSG00000046982,0.26998351421164896,0.0,0.0,0.2588784438886196,0.2810172205282377,Tshz1
ENSMUSG00000064307,0.2699165420665433,0.0,0.0,0.2588110475424518,0.2809506875045423,Lrrc51
ENSMUSG00000042492,0.26986453297267177,0.0,0.0,0.2587587090979635,0.28089901934953004,Tbc1d10b
ENSMUSG00000094626,0.26985411540233495,0.0,0.0,0.25874822556559474,0.2808886700625334,Cecr6
ENSMUSG00000070697,0.2698373558252468,0.0,0.0,0.25873135987561013,0.28087202033292075,Utp3
ENSMUSG00000020451,0.26978343534599303,0.0,0.0,0.25867709804595784,0.2808184532201818,Limk2
ENSMUSG00000029480,0.26973055178954386,0.0,0.0,0.2586238797715638,0.28076591616802,Dhx37
ENSMUSG00000053646,0.26965918108366627,0.0,0.0,0.2585520574432052,0.28069501299330696,Plxnb1
ENSMUSG00000032009,0.26965059567069927,0.0,0.0,0.2585434177113843,0.2806864838130592,Sesn3
ENSMUSG00000040857,0.2696306867059738,0.0,0.0,0.258523382791921,0.2806667052413205,Erf
ENSMUSG00000028619,0.2695884576730977,0.0,0.0,0.2584808866272718,0.2806247527548209,Tceanc2
ENSMUSG00000022519,0.26943316499110653,0.0,0.0,0.258324611966934,0.280470476679429,Srl
ENSMUSG00000032959,0.26938579512110955,0.0,0.0,0.25827694267383566,0.28042341679761207,Pebp1
ENSMUSG00000021838,0.2693597982533171,0.0,0.0,0.25825078150384567,0.2803975900306348,Samd4
ENSMUSG00000042082,0.2693446314342496,0.0,0.0,0.25823551883684437,0.2803825224426135,Arsb
ENSMUSG00000020315,0.2692904859519667,0.0,0.0,0.25818103122306535,0.2803287311703885,Sptbn1
ENSMUSG00000026437,0.2691757729414872,0.0,0.0,0.25806559360380726,0.28021476836287673,Cdk18
ENSMUSG00000018698,0.26913232013684635,0.0,0.0,0.25802186640325875,0.2801715996506967,Lhx1
ENSMUSG00000061046,0.2690933677169385,0.0,0.0,0.2579826680451779,0.28013290186198686,Haghl
ENSMUSG00000109701,0.2690823757568346,0.0,0.0,0.2579716066905452,0.28012198174961767,Gm45390
ENSMUSG00000026135,0.26905644707417203,0.0,0.0,0.25794551432625873,0.2800962225356104,Zfp142
ENSMUSG00000022993,0.2690556314365454,0.0,0.0,0.25794469353996813,0.28009541222869516,4930415O20Rik
ENSMUSG00000021951,0.26891613885418647,0.0,0.0,0.2578043206549023,0.2799568310878007,Eef1akmt1
ENSMUSG00000026466,0.2688959905601966,0.0,0.0,0.2577840452488519,0.27993681440429,Tor1aip1
ENSMUSG00000048368,0.26888348746423485,0.0,0.0,0.2577714632779668,0.2799243929748554,Omd
ENSMUSG00000002076,0.2687252671204587,0.0,0.0,0.2576122451375928,0.279767205760218,Hsf2bp
ENSMUSG00000053730,0.26842558434624075,0.0,0.0,0.25731067410588915,0.27946947819785223,Tmem39b
ENSMUSG00000026972,0.2683749125809376,0.0,0.0,0.2572596832791628,0.27941913681900654,Arrdc1
ENSMUSG00000075318,0.2683570457437586,0.0,0.0,0.2572417039558578,0.2794013864614356,Scn2a
ENSMUSG00000020776,0.2683326333206389,0.0,0.0,0.25721713784931904,0.27937713317848173,Fbf1
ENSMUSG00000051910,0.26830872744803436,0.0,0.0,0.2571930814961033,0.2793533831302743,Sox6
ENSMUSG00000032501,0.2683015590189011,0.0,0.0,0.2571858679464497,0.27934626142410335,Trib1
ENSMUSG00000028108,0.2682586242727818,0.0,0.0,0.2571426629804283,0.2793036064960805,Ecm1
ENSMUSG00000007721,0.2680693837147359,0.0,0.0,0.25695223192209793,0.27911559875370534,Ccdc124
ENSMUSG00000013155,0.26801646729868056,0.0,0.0,0.2568989827666944,0.2790630269123819,Enkd1
ENSMUSG00000033760,0.26799827211882465,0.0,0.0,0.25688067319082536,0.2790449501984034,Rbm4b
ENSMUSG00000037363,0.2679522841481367,0.0,0.0,0.25683439612196884,0.278999261613065,Letm2
ENSMUSG00000097077,0.2676506297308156,0.0,0.0,0.2565308466523087,0.2786995697500475,Gm16712
ENSMUSG00000079658,0.26758377433893804,0.0,0.0,0.2564635715586691,0.2786331490259715,Tceb1
ENSMUSG00000023963,0.26743352094905504,0.0,0.0,0.2563123753080208,0.2784838721395737,Cyp39a1
ENSMUSG00000022419,0.26741794992483003,0.0,0.0,0.25629670660459053,0.27846840228159914,Deptor
ENSMUSG00000038517,0.2674106575312326,0.0,0.0,0.25628936846680117,0.27846115726532317,Tbkbp1
ENSMUSG00000039958,0.2674051023964142,0.0,0.0,0.2562837784862388,0.2784556382203359,Etfbkmt
ENSMUSG00000027905,0.2673402170062543,0.0,0.0,0.25621848614399934,0.2783911743145567,Ddx20
ENSMUSG00000039328,0.26733604964137275,0.0,0.0,0.2562142926454573,0.27838703401676096,Rnf122
ENSMUSG00000109865,0.2672694510864242,0.0,0.0,0.2561472765059328,0.2783208679645137,Hspa14
ENSMUSG00000083193,0.2672689867012988,0.0,0.0,0.25614680920940686,0.27832040659481855,4930595D18Rik
ENSMUSG00000062906,0.2672488802624401,0.0,0.0,0.25612657672090067,0.2783004307098673,Hdac10
ENSMUSG00000028249,0.2672423061590528,0.0,0.0,0.25611996140579435,0.27829389929097476,Sdcbp
ENSMUSG00000024349,0.2672288437372904,0.0,0.0,0.25610641459409517,0.27828052427515493,Tmem173
ENSMUSG00000029832,0.26713446702770305,0.0,0.0,0.25601144640154216,0.27818676019420974,Nfe2l3
ENSMUSG00000025377,0.26710127404105394,0.0,0.0,0.2559780454369969,0.27815378262351503,Tepsin
ENSMUSG00000014668,0.2670269778880205,0.0,0.0,0.25590328386146916,0.27807996854347117,Chfr
ENSMUSG00000111410,0.26702519053534823,0.0,0.0,0.25590148531370355,0.2780781927864865,RP23-276M23.6
ENSMUSG00000036622,0.2669568979827186,0.0,0.0,0.25583276506797836,0.27801034323426155,Atp13a2
ENSMUSG00000046962,0.266956735146739,0.0,0.0,0.25583260121234663,0.27801018145443523,Zbtb21
ENSMUSG00000042042,0.2669343488052628,0.0,0.0,0.25581007469736067,0.2779879403046794,Csgalnact2
ENSMUSG00000028470,0.26685333174796205,0.0,0.0,0.25572855044754206,0.2779074486029121,Hint2
ENSMUSG00000032712,0.26684457532895256,0.0,0.0,0.25571973922004226,0.2778987489556526,2810474O19Rik
ENSMUSG00000092260,0.2668203486941728,0.0,0.0,0.2556953609546765,0.27787467938344756,Zfp963
ENSMUSG00000020541,0.26657260991441983,0.0,0.0,0.2554460724300608,0.27762854591081876,Tom1l1
ENSMUSG00000050107,0.2664135854227559,0.0,0.0,0.2552860539307337,0.27747055110719954,Gsg2
ENSMUSG00000037843,0.2661191532231754,0.0,0.0,0.25498978294541275,0.27717802378563144,Vstm2l
ENSMUSG00000033420,0.2659942852172696,0.0,0.0,0.25486413574581296,0.27705396301491575,Antxr1
ENSMUSG00000021556,0.26598080738749214,0.0,0.0,0.2548505738349792,0.277040572293323,Golm1
ENSMUSG00000024479,0.2659310756886972,0.0,0.0,0.25480053192428775,0.2769911619769081,Mal2
ENSMUSG00000027071,0.2659233164106503,0.0,0.0,0.25479272425149385,0.27698345283655956,P2rx3
ENSMUSG00000063531,0.26586241902555535,0.0,0.0,0.2547314470987798,0.27692294889929436,Sema3e
ENSMUSG00000066979,0.26586068989241196,0.0,0.0,0.25472970718374,0.2769212309365107,Bub3
ENSMUSG00000025407,0.2658283355059427,0.0,0.0,0.2546971510669047,0.2768890855493264,Gli1
ENSMUSG00000024525,0.26582627226744576,0.0,0.0,0.2546950749649227,0.2768870356378694,Impa2
ENSMUSG00000030259,0.26581143052393136,0.0,0.0,0.2546801406919663,0.2768722897583999,Rassf8
ENSMUSG00000028563,0.2657818192833254,0.0,0.0,0.2546503448587544,0.27684286976367295,Tm2d1
ENSMUSG00000034032,0.2655752409823585,0.0,0.0,0.2544424793636902,0.27663762508343487,Rpap1
ENSMUSG00000037625,0.26556443820793946,0.0,0.0,0.25443160930524006,0.2766268920214076,Cldn11
ENSMUSG00000063894,0.2655173339597721,0.0,0.0,0.25438421170571307,0.27658009171380554,Zkscan8
ENSMUSG00000097793,0.26543654429579694,0.0,0.0,0.2543029190320758,0.2764998232236476,Gm17259
ENSMUSG00000027298,0.2653773890378007,0.0,0.0,0.25424339556354064,0.2764410494781037,Tyro3
ENSMUSG00000031465,0.2653770757945501,0.0,0.0,0.25424308037073917,0.2764407382548455,Angpt2
ENSMUSG00000003665,0.2653653820710644,0.0,0.0,0.25423131387001463,0.27642911993829083,Has1
ENSMUSG00000040139,0.265329303091686,0.0,0.0,0.2541950103697135,0.27639327359369076,9430038I01Rik
ENSMUSG00000019809,0.2652885586322162,0.0,0.0,0.2541540123935773,0.27635279181468003,Pex3
ENSMUSG00000049960,0.26527584475052957,0.0,0.0,0.25414121941286244,0.2763401598916414,Mrps16
ENSMUSG00000029759,0.26520063824142204,0.0,0.0,0.2540655450884357,0.2762654381148806,Pon3
ENSMUSG00000019773,0.26515492998443563,0.0,0.0,0.25401955257396075,0.27622002439829746,Fbxo5
ENSMUSG00000038848,0.26510720031191387,0.0,0.0,0.2539715261266116,0.27617260223928375,Ythdf1
ENSMUSG00000075256,0.2649544638529382,0.0,0.0,0.2538178403478305,0.2760208494711719,Cerkl
ENSMUSG00000030815,0.26485002718609,0.0,0.0,0.2537127548879097,0.2759170851053944,Phkg2
ENSMUSG00000055675,0.2648342707388355,0.0,0.0,0.25369690057952576,0.2759014300663696,Kbtbd11
ENSMUSG00000037773,0.26481032540880367,0.0,0.0,0.25367280653979585,0.2758776388368374,Pced1a
ENSMUSG00000028039,0.26476214982340335,0.0,0.0,0.2536243318073772,0.27582977324499053,Efna3
ENSMUSG00000041809,0.2647568048479457,0.0,0.0,0.2536189536456621,0.2758244626592544,Efhc1
ENSMUSG00000072889,0.2646562698483368,0.0,0.0,0.25351779456560275,0.27572457437876635,Nfxl1
ENSMUSG00000022351,0.264564142164415,0.0,0.0,0.2534250952043454,0.27563303912169207,Sqle
ENSMUSG00000037296,0.2645115650130296,0.0,0.0,0.25337219188912724,0.27558079997758095,Lsm1
ENSMUSG00000026203,0.2645085402728649,0.0,0.0,0.253369148386929,0.27557779468083576,Dnajb2
ENSMUSG00000063888,0.2640542408672574,0.0,0.0,0.2529120335305142,0.27512641311344876,Rpl7l1
ENSMUSG00000016946,0.26401237142913975,0.0,0.0,0.25286990486334554,0.2750848123453715,Kctd5
ENSMUSG00000046997,0.26400356777727474,0.0,0.0,0.25286104671021853,0.2750760651799732,Spsb4
ENSMUSG00000034620,0.26392500000471414,0.0,0.0,0.252781992626464,0.2749980014370204,Tmem5
ENSMUSG00000101755,0.2638549413403984,0.0,0.0,0.2527115004452952,0.2749283920913683,Gm29507
ENSMUSG00000038260,0.26380769694432604,0.0,0.0,0.252663963771843,0.2748814506299532,Trpm4
ENSMUSG00000028295,0.26380021040791735,0.0,0.0,0.25265643092492696,0.2748740120929392,Smim8
ENSMUSG00000055202,0.2636816945456019,0.0,0.0,0.25253718212255855,0.27475625591003244,Zfp811
ENSMUSG00000029416,0.2636782315247695,0.0,0.0,0.25253369769038675,0.27475281508195576,Slc15a4
ENSMUSG00000058715,0.2636209177662565,0.0,0.0,0.25247602961146426,0.27469586857725126,Fcer1g
ENSMUSG00000040213,0.2635807856748402,0.0,0.0,0.2524356494658584,0.2746559935970974,Kyat3
ENSMUSG00000031538,0.2635154954610121,0.0,0.0,0.25236995577985694,0.27459112159179117,Plat
ENSMUSG00000096847,0.263505751660591,0.0,0.0,0.252360151774746,0.27458144019545216,Tmem151b
ENSMUSG00000050567,0.2634964540414427,0.0,0.0,0.2523507967098924,0.2745722021207284,Maml1
ENSMUSG00000022820,0.2634738789676371,0.0,0.0,0.2523280821637773,0.2745497716151873,Ndufb4
ENSMUSG00000020282,0.26346235813479113,0.0,0.0,0.2523164901581719,0.27453832455582955,Rhbdf1
ENSMUSG00000031595,0.26340811455732605,0.0,0.0,0.25226191152074584,0.27448442828414965,Pdgfrl
ENSMUSG00000024048,0.2633321334874407,0.0,0.0,0.2521854612386994,0.27440893358185225,Myl12a
ENSMUSG00000026939,0.2633071595299974,0.0,0.0,0.252160333087903,0.2743841194570883,Tmem141
ENSMUSG00000029392,0.2633037454971166,0.0,0.0,0.2521568979773852,0.2743807272727831,Rilpl1
ENSMUSG00000036372,0.2632134155640251,0.0,0.0,0.25206601046526367,0.27429097531845237,Tmem258
ENSMUSG00000097801,0.2631612068546112,0.0,0.0,0.2520134795771474,0.2742391005800105,Gm26777
ENSMUSG00000061207,0.26314117653807034,0.0,0.0,0.25199332567143784,0.2742191983771689,Stk19
ENSMUSG00000031754,0.2631284758825745,0.0,0.0,0.2519805466565658,0.2742065789500192,Nudt21
ENSMUSG00000009733,0.26303678854060547,0.0,0.0,0.2518882937455195,0.2741154778906713,Tfcp2
ENSMUSG00000030145,0.2630032424457275,0.0,0.0,0.251854540773753,0.2740821462521922,Zfp248
ENSMUSG00000047139,0.26297173423656994,0.0,0.0,0.2518228382799357,0.2740508394472196,Cd24a
ENSMUSG00000057329,0.2628612821331095,0.0,0.0,0.2517117053000876,0.2739410931811855,Bcl2
ENSMUSG00000028919,0.26281420613695444,0.0,0.0,0.25166433919571024,0.2738943179336105,Arhgef19
ENSMUSG00000006850,0.26275162211620007,0.0,0.0,0.25160136958044804,0.2738321336544676,Tmco6
ENSMUSG00000097414,0.2627445163103881,0.0,0.0,0.25159422000010406,0.2738250732295646,B130046B21Rik
ENSMUSG00000028057,0.2627039141909595,0.0,0.0,0.25155336777914594,0.27378473039083656,Rit1
ENSMUSG00000040964,0.2626896478731199,0.0,0.0,0.25153901359286596,0.2737705551668874,Arhgef10l
ENSMUSG00000026989,0.26260819233256405,0.0,0.0,0.2514570564491004,0.27368961964745225,Dapl1
ENSMUSG00000043099,0.2624496040427809,0.0,0.0,0.25129749203139956,0.2735320433525312,Hic1
ENSMUSG00000034463,0.2624486609403351,0.0,0.0,0.25129654312587024,0.2735311062664984,Scara3
ENSMUSG00000041840,0.2624243050152627,0.0,0.0,0.2512720373417184,0.2735069057099468,Haus1
ENSMUSG00000029233,0.26240491775441516,0.0,0.0,0.25125253080360493,0.2734876421120582,Srd5a3
ENSMUSG00000027579,0.2623412470861063,0.0,0.0,0.25118846847461906,0.27342437750888604,Srms
ENSMUSG00000023008,0.262308401845326,0.0,0.0,0.25115542122941126,0.2733917417039493,Fmnl3
ENSMUSG00000016918,0.2621775542545038,0.0,0.0,0.25102376915933144,0.2732617282021753,Sulf1
ENSMUSG00000047940,0.2620887558044122,0.0,0.0,0.2509344249922232,0.2731734955678714,Stpg2
ENSMUSG00000036766,0.2620159756302724,0.0,0.0,0.25086119768420156,0.2731011790034204,Dner
ENSMUSG00000026100,0.2619896637416147,0.0,0.0,0.2508347241766643,0.27307503469065075,Mstn
ENSMUSG00000029910,0.2619428751939191,0.0,0.0,0.25078764827490324,0.2730285440907088,Mad2l1
ENSMUSG00000052656,0.26192338578840707,0.0,0.0,0.2507680391898569,0.2730091787777389,Rnf103
ENSMUSG00000022280,0.2619023830574702,0.0,0.0,0.2507469074966835,0.2729883097649008,Rnf19a
ENSMUSG00000023951,0.2619003315045565,0.0,0.0,0.25074484334727065,0.2729862712730508,Vegfa
ENSMUSG00000024691,0.26177546508855887,0.0,0.0,0.250619210444631,0.2728621996226632,Fam111a
ENSMUSG00000000384,0.2616702289476078,0.0,0.0,0.2505133286083652,0.27275763301567363,Tbrg4
ENSMUSG00000018733,0.26160864965366254,0.0,0.0,0.25045137160734743,0.27269644538036714,Pex12
ENSMUSG00000053137,0.2615900497618646,0.0,0.0,0.25043265764792083,0.2726779637705717,Mapk11
ENSMUSG00000038982,0.26153360511659735,0.0,0.0,0.25037586689540225,0.27262187802276255,Bloc1s5
ENSMUSG00000040265,0.2614941080347289,0.0,0.0,0.2503361276710084,0.27258263203420113,Dnm3
ENSMUSG00000015829,0.2614741301625173,0.0,0.0,0.25031602733590386,0.27256278115250976,Tnr
ENSMUSG00000096299,0.26144961639016284,0.0,0.0,0.2502913633090637,0.27253842319049276,Gm21814
ENSMUSG00000032641,0.2612662120034285,0.0,0.0,0.25010683522472316,0.27235618407703677,Gpr19
ENSMUSG00000008090,0.26122671853877283,0.0,0.0,0.2500670998942259,0.2723169414329058,Fgfrl1
ENSMUSG00000026927,0.2611207184136231,0.0,0.0,0.24996045078904552,0.2722116143255255,Sdccag3
ENSMUSG00000005397,0.2609606343204459,0.0,0.0,0.24979938710295868,0.27205254613717594,Nid1
ENSMUSG00000004100,0.2607560317650354,0.0,0.0,0.249593533434636,0.27184924112138226,Ppan
ENSMUSG00000001349,0.2607436805188148,0.0,0.0,0.24958110669474923,0.27183696817206726,Cnn1
ENSMUSG00000000531,0.26073289787331894,0.0,0.0,0.2495702581462425,0.2718262538768676,Grasp
ENSMUSG00000052798,0.2607045592368877,0.0,0.0,0.24954174631878706,0.2717980948635922,Nup107
ENSMUSG00000026810,0.26063788235576285,0.0,0.0,0.249474662019544,0.271731840535912,Dpm2
ENSMUSG00000028016,0.260555669304267,0.0,0.0,0.24939194676621584,0.2716501483509379,Ints12
ENSMUSG00000078484,0.2604908888231019,0.0,0.0,0.24932677068554038,0.2715857781784078,Klhl17
ENSMUSG00000022389,0.26037059420023567,0.0,0.0,0.2492057417193331,0.2714662452180665,Tef
ENSMUSG00000054161,0.2603396284578541,0.0,0.0,0.2491745870017779,0.27143547548429253,Fam83e
ENSMUSG00000097217,0.2602961502147856,0.0,0.0,0.24913084346228237,0.27139227241384467,Gm26549
ENSMUSG00000041958,0.2602920383371592,0.0,0.0,0.2491267064970755,0.2713881865578658,Pigs
ENSMUSG00000029782,0.26029099147417617,0.0,0.0,0.24912565324698807,0.2713871463197971,Tmem209
ENSMUSG00000005233,0.2602321443185114,0.0,0.0,0.24906644709642806,0.27132867152778434,Spc25
ENSMUSG00000053950,0.26012683634022193,0.0,0.0,0.24896049689901792,0.2712240296960787,Adnp2
ENSMUSG00000095105,0.26012403330789735,0.0,0.0,0.24895767677609448,0.271221244391309,Edaradd
ENSMUSG00000024067,0.2600446279487376,0.0,0.0,0.24887778734664792,0.2711423411478196,Dpy30
ENSMUSG00000001630,0.260030079709787,0.0,0.0,0.2488631504353149,0.27112788488773715,Stk38l
ENSMUSG00000105068,0.2599415858773507,0.0,0.0,0.24877411733757906,0.2710399504352755,Gm42950
ENSMUSG00000024319,0.25988812986695936,0.0,0.0,0.24872033566742902,0.27098683223689707,Vps52
ENSMUSG00000016257,0.25986996695775144,0.0,0.0,0.24870206212350113,0.27096878409170627,Slmo2
ENSMUSG00000051695,0.2598535720799018,0.0,0.0,0.24868556738726968,0.2709524927997034,Pcbp1
ENSMUSG00000028187,0.25983557498585264,0.0,0.0,0.24866746068347362,0.27093460940727637,Rpf1
ENSMUSG00000017692,0.25967903405274045,0.0,0.0,0.24850996668055264,0.2707790571416758,Rhbdl3
ENSMUSG00000028691,0.2595501952306435,0.0,0.0,0.2483803438907399,0.2706510315936511,Prdx1
ENSMUSG00000024501,0.25953789617056955,0.0,0.0,0.24836797001337854,0.270638810148859,Dpysl3
ENSMUSG00000024053,0.25943639722182404,0.0,0.0,0.24826585376833224,0.2705379515896431,Emilin2
ENSMUSG00000092416,0.2592411873803589,0.0,0.0,0.24806945739757522,0.27034397270482413,Zfp141
ENSMUSG00000039176,0.25918708650083655,0.0,0.0,0.24801502784326915,0.27029021281577,Polg
ENSMUSG00000053113,0.25916244731453275,0.0,0.0,0.24799023899184733,0.2702657289039516,Socs3
ENSMUSG00000039911,0.25895290955080685,0.0,0.0,0.24777942903001052,0.27005751105266423,Spsb1
ENSMUSG00000008206,0.25891759046596774,0.0,0.0,0.24774389561130825,0.2700224143461943,Cers4
ENSMUSG00000029484,0.2588855102979244,0.0,0.0,0.24771162079082068,0.26999053613786306,Anxa3
ENSMUSG00000043733,0.25888074311869275,0.0,0.0,0.2477068246879503,0.2699857989681841,Ptpn11
ENSMUSG00000046516,0.2588176526550118,0.0,0.0,0.24764335149062852,0.269923105610445,Cox17
ENSMUSG00000028871,0.2587378876099247,0.0,0.0,0.2475631026940827,0.26984384249018717,Rspo1
ENSMUSG00000005087,0.2586082252738578,0.0,0.0,0.24743265432140601,0.2697149957385216,Cd44
ENSMUSG00000036478,0.25859233805869014,0.0,0.0,0.2474166708229193,0.2696992084276046,Btg1
ENSMUSG00000110862,0.25849296151313794,0.0,0.0,0.24731669215101312,0.26960045666032545,RP23-442M18.4
ENSMUSG00000029765,0.25848768025242996,0.0,0.0,0.24731137889760096,0.26959520859625596,Plxna4
ENSMUSG00000027164,0.25843182963743827,0.0,0.0,0.24725518999312915,0.2695397090033972,Traf6
ENSMUSG00000024301,0.25841654940465514,0.0,0.0,0.24723981722044142,0.26952452479429967,Kifc5b
ENSMUSG00000079109,0.25826697311434615,0.0,0.0,0.2470893353656766,0.2693758881761929,Pms2
ENSMUSG00000029449,0.25821018742486773,0.0,0.0,0.24703220602559375,0.269319459088697,Rhof
ENSMUSG00000001918,0.2580866738320155,0.0,0.0,0.24690794523244644,0.2691967208713806,Slc1a5
ENSMUSG00000031575,0.25807415393845756,0.0,0.0,0.24689534961982512,0.26918427955323115,Ash2l
ENSMUSG00000028173,0.25802945862036847,0.0,0.0,0.24685038401973705,0.2691398647146976,Wls
ENSMUSG00000027469,0.257993178714203,0.0,0.0,0.24681388475673716,0.2691038124435348,Tpx2
ENSMUSG00000066571,0.257962913682197,0.0,0.0,0.24678343675950495,0.26907373728292366,4931406P16Rik
ENSMUSG00000022372,0.2579592435683291,0.0,0.0,0.24677974445970988,0.26907009019249273,Sla
ENSMUSG00000029815,0.25784508767160547,0.0,0.0,0.24666489864988905,0.26895665026188803,Malsu1
ENSMUSG00000038816,0.2578379973140537,0.0,0.0,0.2466577654513782,0.2689496043636689,Ctnnal1
ENSMUSG00000045948,0.257668956954248,0.0,0.0,0.2464877040841614,0.26878162360128705,Mrps12
ENSMUSG00000029204,0.25763295822109855,0.0,0.0,0.24645148800682248,0.2687458504320597,Rhoh
ENSMUSG00000046679,0.25762414224266705,0.0,0.0,0.2464426188062313,0.26873708968886195,C87436
ENSMUSG00000024759,0.2575541502986621,0.0,0.0,0.24637220438654311,0.2686675362039831,Atl3
ENSMUSG00000036617,0.25750726145852326,0.0,0.0,0.24632503258851005,0.2686209410305366,Etl4
ENSMUSG00000020528,0.25750330044755804,0.0,0.0,0.24632104767664367,0.26861700482515993,Prpsap2
ENSMUSG00000052302,0.2574231830565899,0.0,0.0,0.24624044693524408,0.2685373890847683,Tbc1d30
ENSMUSG00000022160,0.25732098220006966,0.0,0.0,0.24613762972263778,0.26843582793281223,Mettl3
ENSMUSG00000029310,0.25722110238368945,0.0,0.0,0.24603714779115787,0.2683365730541943,Nudt9
ENSMUSG00000028013,0.25719540803434693,0.0,0.0,0.24601129858497406,0.26831103943359375,Ppa2
ENSMUSG00000054027,0.25712273907790656,0.0,0.0,0.24593819174734632,0.2682388249668677,Nt5dc3
ENSMUSG00000046152,0.25711099658009895,0.0,0.0,0.24592637850473528,0.26822715589783525,Fut10
ENSMUSG00000040124,0.25696768237824874,0.0,0.0,0.2457822011482756,0.268084737612674,Gorab
ENSMUSG00000092607,0.2569495376679835,0.0,0.0,0.2457639471911145,0.26806670629788665,Scnm1
ENSMUSG00000031098,0.2568905415692274,0.0,0.0,0.24570459593949867,0.2680080788417787,Syt8
ENSMUSG00000015619,0.25689008611069575,0.0,0.0,0.24570413773946112,0.268007626228902,Gata3
ENSMUSG00000024842,0.25688104635929765,0.0,0.0,0.24569504357682892,0.26799864295586473,Cabp4
ENSMUSG00000032044,0.2568631774007416,0.0,0.0,0.24567706706888623,0.267980885632909,Rpusd4
ENSMUSG00000027377,0.2568391496710219,0.0,0.0,0.24565289473360072,0.26795700800355726,Mall
ENSMUSG00000025867,0.2568221148399836,0.0,0.0,0.24563575739063512,0.26794007958022487,Cplx2
ENSMUSG00000048520,0.2567767843993496,0.0,0.0,0.24559015419527908,0.2678950322617737,Fbxl13
ENSMUSG00000057506,0.2567649213626285,0.0,0.0,0.24557821978645844,0.2678832433104795,Bloc1s2
ENSMUSG00000030757,0.2567411910984394,0.0,0.0,0.24555434676303364,0.2678596612333246,Zkscan2
ENSMUSG00000024781,0.25671934618550124,0.0,0.0,0.2455323704449665,0.26783795272229816,Lipa
ENSMUSG00000045382,0.2566828336733903,0.0,0.0,0.2454956383224333,0.26780166817291146,Cxcr4
ENSMUSG00000020752,0.25653266088500015,0.0,0.0,0.24534456263324045,0.26765243264376953,Recql5
ENSMUSG00000037362,0.2565176489872713,0.0,0.0,0.2453294605076612,0.26763751440904854,Nov
ENSMUSG00000020312,0.2564393988361502,0.0,0.0,0.24525074012798334,0.26755975239398866,Shc2
ENSMUSG00000029223,0.2564348697648084,0.0,0.0,0.24524618384461458,0.2675552515712316,Uchl1
ENSMUSG00000072694,0.2564291242377677,0.0,0.0,0.24524040379742534,0.26754954187931745,1500011B03Rik
ENSMUSG00000031878,0.2563857938894649,0.0,0.0,0.2451968131383019,0.26750648175931263,Nae1
