,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000021087,-0.29056850296420966,0.0,0.0,-0.30146221306617677,-0.27959894348755976,Rtn1
ENSMUSG00000024477,-0.2905730439500721,0.0,0.0,-0.30146672206441516,-0.2796035154942733,Pggt1b
ENSMUSG00000028478,-0.2905770028183701,0.0,0.0,-0.3014706530452456,-0.2796075014072068,Clta
ENSMUSG00000013921,-0.2907712307202904,0.0,0.0,-0.3016635122922077,-0.2798030566230701,Clip3
ENSMUSG00000037553,-0.29079745092732195,0.0,0.0,-0.3016895476664746,-0.27982945608338566,Zdhhc18
ENSMUSG00000038943,-0.29080517932716893,0.0,0.0,-0.30169722158380796,-0.27983723732126076,Prc1
ENSMUSG00000034826,-0.290807615634339,0.0,0.0,-0.30169964071557276,-0.2798396902854334,Nup54
ENSMUSG00000026922,-0.2908275661339819,0.0,0.0,-0.3017194505635044,-0.27985977719178756,Agpat2
ENSMUSG00000072235,-0.2908870201941642,0.0,0.0,-0.30177848541473506,-0.2799196378116615,Tuba1a
ENSMUSG00000057691,-0.29099018710448865,0.0,0.0,-0.30188092469978745,-0.28002351040196277,Zfp746
ENSMUSG00000030706,-0.2910552436032462,0.0,0.0,-0.301945522232666,-0.28008901203073755,Mrpl48
ENSMUSG00000033106,-0.2910854743815753,0.0,0.0,-0.301975539702409,-0.28011944968905256,Slc7a6os
ENSMUSG00000038497,-0.29113397923051915,0.0,0.0,-0.30202370225567565,-0.2801682865200278,Tmco3
ENSMUSG00000041440,-0.2911351272461956,0.0,0.0,-0.30202484216920406,-0.28016944239376257,Gk5
ENSMUSG00000022330,-0.2911381635359728,0.0,0.0,-0.3020278570301435,-0.2801724994668082,Osr2
ENSMUSG00000020132,-0.2911515111315256,0.0,0.0,-0.30204111042147824,-0.28018593842869666,Rab21
ENSMUSG00000049811,-0.2911687349134559,0.0,0.0,-0.3020582126357497,-0.280203280116404,Fam161a
ENSMUSG00000097164,-0.29119849354212307,0.0,0.0,-0.3020877612076866,-0.28023324247528253,Cep83os
ENSMUSG00000070858,-0.29121889721640726,0.0,0.0,-0.3021080208468075,-0.28025378584727734,Gm1673
ENSMUSG00000019809,-0.291234105118837,0.0,0.0,-0.3021231213860619,-0.2802690978800918,Pex3
ENSMUSG00000069206,-0.29125424266133576,0.0,0.0,-0.3021431167552137,-0.2802893733154155,Zfp874a
ENSMUSG00000036733,-0.29127650923316084,0.0,0.0,-0.30216522611134705,-0.28031179237008985,Rbm42
ENSMUSG00000032245,-0.29130632290768776,0.0,0.0,-0.3021948292646515,-0.2803418102292189,Cln6
ENSMUSG00000047911,-0.29135578065609574,0.0,0.0,-0.3022439377341886,-0.2803916067456883,Npm2
ENSMUSG00000033365,-0.2913576822359658,0.0,0.0,-0.3022458258836306,-0.28039352135188517,Ipo13
ENSMUSG00000048368,-0.2913942561659765,0.0,0.0,-0.30228214148362875,-0.2804303458399994,Omd
ENSMUSG00000070526,-0.29139548073319343,0.0,0.0,-0.3022833574009012,-0.28043157879695346,Peg12
ENSMUSG00000043998,-0.291475086791505,0.0,0.0,-0.30236240107189205,-0.2805117303287633,Mgat2
ENSMUSG00000071302,-0.29149282740671695,0.0,0.0,-0.3023800163358247,-0.28052959252635357,2610044O15Rik8
ENSMUSG00000023367,-0.29149465364368093,0.0,0.0,-0.30238182966857846,-0.28053143127956226,Tmem176a
ENSMUSG00000052681,-0.29149537635402994,0.0,0.0,-0.30238254727222647,-0.28053215894308015,Rap1b
ENSMUSG00000026797,-0.2914983028140311,0.0,0.0,-0.30238545305361514,-0.28053510546000154,Stxbp1
ENSMUSG00000028600,-0.29151652487038077,0.0,0.0,-0.3024035463468291,-0.28055345240851937,Podn
ENSMUSG00000039824,-0.2915870133413595,0.0,0.0,-0.3024735366488571,-0.2806244240759251,Myl6b
ENSMUSG00000047843,-0.2916009750137738,0.0,0.0,-0.30248739963486965,-0.28063848146942294,Bri3
ENSMUSG00000023755,-0.2916370904527006,0.0,0.0,-0.302523259774795,-0.28067484453724784,Rhebl1
ENSMUSG00000044676,-0.291753072796074,0.0,0.0,-0.30263842203390423,-0.28079162233725585,Zfp612
ENSMUSG00000010095,-0.2917769833860367,0.0,0.0,-0.30266216351811115,-0.28081569695664677,Slc3a2
ENSMUSG00000027679,-0.2918223567517161,0.0,0.0,-0.3027072159471127,-0.2808613816268156,Dnajc19
ENSMUSG00000020834,-0.2918466650225975,0.0,0.0,-0.3027313522597638,-0.28088585669601335,Dhrs13
