,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000038765,0.012546974209424638,0.03942862600561318,0.04311024054845088,0.0006075042063466581,0.024482867555003864,Lmx1b
ENSMUSG00000050503,0.012520094403178129,0.03985270106969016,0.0435596251718113,0.0005806201863895245,0.024455999622457217,Fbxl22
ENSMUSG00000093445,0.012506770740770346,0.040064335186984205,0.04378615867429968,0.000567294441745934,0.02444268183916026,Lrch4
ENSMUSG00000063317,0.012488856611292247,0.04035038653240607,0.04408432921709393,0.0005493775193124589,0.024424775607674604,Usp31
ENSMUSG00000074657,0.012463287161747555,0.04076167599365109,0.04451908693059315,0.0005238040965661177,0.02439921741793739,Kif5a
ENSMUSG00000057691,0.012439563084016737,0.04114645435641099,0.0449246144299716,0.000500076346350329,0.02437550377342848,Zfp746
ENSMUSG00000039286,0.012383627039993754,0.04206587024300197,0.04591842620129022,0.0004441316966503224,0.024319592275428303,Fndc3b
ENSMUSG00000022604,0.012343001865158637,0.0427444686134037,0.04663880917992766,0.000403500318543409,0.024278984881045147,Cep97
ENSMUSG00000056671,0.01225337128794138,0.04427443592196574,0.04827656299418356,0.00031385619459634175,0.024189393393200757,Prelid2
ENSMUSG00000021287,0.012228295740893076,0.04471065130010092,0.04874157996304472,0.00028877689199201766,0.02416432874769006,Xrcc3
ENSMUSG00000025085,0.012221315621613119,0.04483272080975589,0.04886932723976007,0.00028179572997430035,0.024157351660331287,Ablim1
ENSMUSG00000054728,0.012212792377878789,0.044982157763617914,0.049026874946722525,0.00027327121455791875,0.024148832117221,Phactr1
ENSMUSG00000048938,0.01219901316712823,0.045224635191534635,0.049280413197705826,0.00025948995159656956,0.024135058885464494,Nr1h5
ENSMUSG00000002688,0.012196495799204116,0.04526905298796918,0.0493234397341133,0.0002569722092374861,0.024132542609372334,Prkd1
ENSMUSG00000054162,0.01219395327932185,0.04531395189839356,0.04936698104193655,0.00025442931133277653,0.0241300011920774,Spock3
ENSMUSG00000019828,0.01214409795924255,0.04620197005088572,0.050323461551994034,0.0002045666099519825,0.02408016746104837,Grm1
ENSMUSG00000057378,0.012098808338298099,0.04702132181254242,0.05120474987753721,0.00015927033514162204,0.024034897400632294,Ryr3
ENSMUSG00000027994,0.012066343273514284,0.04761615192739967,0.05182992481484671,0.00012680053079949718,0.024002446327345918,Ccdc109b
ENSMUSG00000001494,0.01204838373189321,0.04794791830889193,0.05217969127096738,0.00010883837808970333,0.023984494514957964,Sost
ENSMUSG00000040037,0.012031159896463322,0.04826791652690779,0.05251650149810444,9.161204577078647e-05,0.02396727808490479,Negr1
ENSMUSG00000022311,0.01192764746242197,0.050229061635416496,0.054620554192492926,-1.191524490526387e-05,0.023863810006834654,Csmd3
ENSMUSG00000027249,0.011859925136270264,0.051547928767642096,0.0560425405171147,-7.964715241647117e-05,0.023796116561906906,F2
ENSMUSG00000039686,0.01180954795805039,0.05254769702380664,0.05711706198239852,-0.00013003138694836443,0.023745760796812457,Zer1
ENSMUSG00000028962,0.01175076352014739,0.05373475358462903,0.05839464636451753,-0.00018882398212732607,0.023687001269018737,Slc4a2
ENSMUSG00000001773,0.011748247004995759,0.05378606620435473,0.058444057594648186,-0.00019134084464310166,0.023684485818408305,Folh1
ENSMUSG00000099190,0.011695187987872481,0.05487751678531537,0.05960412380288408,-0.00024440715048709444,0.023631449211227704,Gm27188
ENSMUSG00000022449,0.011662592786487963,0.05555712817032052,0.06033571695299796,-0.00027700679613311543,0.023598867743397714,Adamts20
ENSMUSG00000047123,0.011655429364068924,0.05570742196406656,0.06049236829630422,-0.00028417119186268,0.023591707335792855,Ticam1
ENSMUSG00000106525,0.01164124352288784,0.05600605073694705,0.06081004423121286,-0.00029835895688935246,0.02357752746128304,Gm42695
ENSMUSG00000028329,0.011626640693520757,0.05631484886848585,0.061132054785590376,-0.00031296376163211516,0.023562930768959062,Xpa
ENSMUSG00000036510,0.011625214189072867,0.05634509023256176,0.061152779032655806,-0.0003143904587751565,0.023561504863746738,Cdh8
ENSMUSG00000056158,0.011603915827973337,0.05679821755492157,0.061616638701368596,-0.0003356916911206827,0.02354021544373166,Car10
ENSMUSG00000060586,0.011601486340771348,0.05685009755029333,0.06166623012289112,-0.0003381215051549692,0.02353778697574421,H2-Eb1
ENSMUSG00000028698,0.011583198555235067,0.05724188707726905,0.06208447622263454,-0.00035641174637242404,0.02351950685774908,Pik3r3
ENSMUSG00000029345,0.011556759775522842,0.057812267534935353,0.0626963100910263,-0.0003828540621575709,0.023493079148943972,Tfip11
ENSMUSG00000026788,0.011538979927563026,0.058198493684290475,0.06310147856911034,-0.00040063627870603964,0.023475306736690633,Zbtb43
ENSMUSG00000002102,0.011534108279310812,0.058304692356137104,0.06320977055088585,-0.0004055085746296465,0.02347043712449261,Psmc3
ENSMUSG00000025497,0.011524282583418154,0.058519375743588196,0.06343563766242623,-0.00041533557509517083,0.023460615533423042,Cdhr5
ENSMUSG00000034867,0.011519455755163364,0.05862507820196031,0.06354333210704564,-0.00042016304337077137,0.023455790720799893,Ankrd27
ENSMUSG00000031887,0.011395454338351936,0.06139540129282533,0.06651002198334452,-0.0005441807115588101,0.023331840895020974,Tradd
ENSMUSG00000038132,0.011358945797683873,0.06223139783513934,0.06740835987341783,-0.0005806939669785793,0.023295347473875766,Rbm24
ENSMUSG00000102748,0.011357148709788142,0.06227279072618493,0.0674458905298223,-0.0005824912861300293,0.023293551129398453,Pcdhgb2
ENSMUSG00000025932,0.0113468448682691,0.0625105622182538,0.06769608210770392,-0.000592796452095279,0.023283251548879516,Eya1
ENSMUSG00000024837,0.011340264537201149,0.06266280244966457,0.06784625644181959,-0.0005993776276659926,0.023276673937683616,Dmrt1
ENSMUSG00000019947,0.011326756418124103,0.06297628226218586,0.06817828544136177,-0.0006128874770995504,0.023263171398728195,Arid5b
ENSMUSG00000039809,0.011308376332735494,0.06340490550605954,0.06863488363938032,-0.0006312699099317486,0.023244798899046754,Gabbr2
ENSMUSG00000004843,0.01116468651136096,0.06683947853864873,0.07230579677482554,-0.0007749778047753854,0.023101168102489807,Chmp2b
ENSMUSG00000014778,0.011117886957003784,0.06799064638533554,0.0735272481727431,-0.0008217831391671874,0.02305438766604399,Fhod1
ENSMUSG00000027171,0.01111021282071391,0.06818096050844176,0.07372508705497595,-0.0008294582182679165,0.023046716659698405,Prrg4
ENSMUSG00000024990,0.01110847332081503,0.06822415993050542,0.07376382304087513,-0.0008311979316785937,0.02304497786906999,Rbp4
ENSMUSG00000034912,0.011046419111971954,0.06978001873307282,0.07542970352726497,-0.0008932597099774994,0.0229829489152125,Mdga2
ENSMUSG00000039257,0.011039474355673755,0.0699559395519127,0.07560352269740916,-0.0009002053076837463,0.022976006979591405,Vstm2b
ENSMUSG00000052581,0.010990980123756974,0.07119453859322392,0.07690056015686317,-0.0009487053829243407,0.02292753241197425,Lrrtm4
ENSMUSG00000026135,0.010990370496966346,0.07121022283799275,0.0769091941224676,-0.0009493150828145916,0.022926923032028666,Zfp142
ENSMUSG00000022358,0.010988752832932573,0.0712518552079717,0.0769458479567729,-0.0009509329407775017,0.02292530602296305,Fbxo32
ENSMUSG00000025207,0.010951783974726587,0.0722087396527125,0.07794553071320434,-0.0009879062138557933,0.022888352115876472,Sema4g
ENSMUSG00000020234,0.010946539157046345,0.07234534245240179,0.07808455742299168,-0.000993151655235319,0.022883109416688013,4930404N11Rik
ENSMUSG00000070394,0.01092762189163154,0.07283980695034147,0.07860128083559023,-0.0010120711647805603,0.02286419978689874,Tmem256
ENSMUSG00000066442,0.01084100485278935,0.0751392649374012,0.0810476377277545,-0.0010986983697212644,0.022777617600437294,Mthfs
ENSMUSG00000036585,0.010840519456038585,0.07515231604671055,0.08105297244036944,-0.0010991838229373243,0.022777132398492675,Fgf1
ENSMUSG00000045790,0.010835119862717478,0.07529762250161057,0.0812009301214392,-0.0011045840440034988,0.02277173497183197,Ccdc149
ENSMUSG00000033854,0.010804133505214484,0.07613592533737311,0.08208725103759903,-0.0011355739904487798,0.02274076103457282,Kcnk10
ENSMUSG00000036915,0.010765572980375369,0.07718975374069183,0.08319654423441672,-0.0011741389494683472,0.022702215933924547,Kirrel2
ENSMUSG00000060402,0.010757428015763758,0.07741386257002292,0.08342910073286229,-0.0011822848461486776,0.022694074222755163,Chst8
ENSMUSG00000026096,0.01073647770638683,0.07799274651830472,0.08404390788610422,-0.0012032375456938864,0.02267313227454101,Osgepl1
ENSMUSG00000032925,0.010687532053959076,0.07935891887532287,0.08547923187777129,-0.0012521887413520871,0.02262420611525124,Itgbl1
ENSMUSG00000038384,0.01067459445720504,0.07972326656680996,0.08586243033582118,-0.001265127793763362,0.022611273661481676,Setd1b
ENSMUSG00000041390,0.01062875829305551,0.08102505655668767,0.08724567304478052,-0.001310969082938141,0.0225654556860861,Mdfic
ENSMUSG00000035540,0.010611473014185772,0.08152043334323253,0.08776963107583176,-0.0013282562814764633,0.022548177253358455,Gc
ENSMUSG00000049985,0.010580819361157715,0.08240497410955556,0.0886933312986283,-0.0013589133212886719,0.022517535723718767,Ankrd55
ENSMUSG00000024259,0.010551154197752731,0.08326838380813052,0.08961298300487572,-0.001388581740894725,0.022487882271405614,Slc25a46
ENSMUSG00000068748,0.010516159619042656,0.0842963121591348,0.09068995390977386,-0.0014235801337674457,0.02245290148071007,Ptprz1
ENSMUSG00000098682,0.010459297172985455,0.08598846268699298,0.09250049772697179,-0.0014804487150533543,0.022396061376370655,Otx2os1
ENSMUSG00000045316,0.010443039943783858,0.08647726872188129,0.09300631181101451,-0.0014967076841483097,0.022379810520581217,Fahd1
ENSMUSG00000033060,0.010428861556801877,0.08690539976070086,0.09345671551855131,-0.0015108875833867957,0.022365637686881705,Lmo7
ENSMUSG00000026638,0.010355739380536714,0.08914063729109228,0.09583984226544703,-0.0015840174825753814,0.022292544074374605,Irf6
ENSMUSG00000061859,0.010324773081057524,0.09010108459313781,0.09684123451541038,-0.001614987014120313,0.022261589832814673,Patj
ENSMUSG00000058248,0.010306882894892398,0.09065974910842099,0.09743121881614293,-0.0016328790571113242,0.02224370660245091,Kcnh1
ENSMUSG00000053441,0.010305914769456841,0.09069006046533756,0.09745332093846719,-0.0016338472828107754,0.0222427388532099,Adamts19
ENSMUSG00000028339,0.01023934307253344,0.09279400272240973,0.09968203106929824,-0.0017004258205355384,0.022176192971085817,Col15a1
ENSMUSG00000078349,0.010171029819883454,0.09499353592145049,0.10202291474755718,-0.0017687459829054649,0.022107906098605624,AW011738
ENSMUSG00000053985,0.010102638597373884,0.09723722035219408,0.10442141360845583,-0.0018371440113691124,0.022039541174804056,Zfp14
ENSMUSG00000028977,0.010090958884741097,0.09762459361976758,0.10482615013397141,-0.0018488248751403697,0.02202786594225035,Casz1
ENSMUSG00000019998,0.010006543366829358,0.10046113725400539,0.10777935549190579,-0.0019332486160703352,0.021943482707457468,Stx7
ENSMUSG00000023921,0.009996292790565384,0.10081000654157293,0.1081420366247296,-0.0019435001792669556,0.02193323603975247,Mut
ENSMUSG00000039936,0.009983997964374165,0.10122972256416621,0.10856898601905428,-0.0019557961859023748,0.021920945898287667,Pik3cd
ENSMUSG00000011158,0.009924911216886236,0.10326625433984954,0.11069380891826514,-0.0020148885560267804,0.02186188161442911,Brf1
ENSMUSG00000052353,0.009880746087021256,0.10480965212147429,0.11230006656109963,-0.0020590578341442667,0.021817733220866557,Cemip
ENSMUSG00000026748,0.009866363427590598,0.10531620372857049,0.11283070247632612,-0.0020734418344240035,0.02180335600167175,Plxdc2
ENSMUSG00000100213,0.009826907741328056,0.1067157954400538,0.11428121165137482,-0.0021129011736455714,0.021763915214158817,Gm28151
ENSMUSG00000056271,0.00978516866521706,0.10821238669542951,0.11585908639767613,-0.002154644073649013,0.0217221918585787,Lman1l
ENSMUSG00000026343,0.009748105067458927,0.10955521393417826,0.11727169121620451,-0.0021917110320800863,0.021685142185532826,Gpr39
ENSMUSG00000028707,0.009743175744077669,0.10973479315128844,0.1174387769170467,-0.002196640799946633,0.021680214711617303,Dmbx1
ENSMUSG00000035948,0.009637093126956901,0.11365612679023258,0.12162239356900223,-0.002302732842079077,0.02157417175580498,Acss3
ENSMUSG00000027775,0.009602474722895325,0.11495940728720552,0.12297754309713899,-0.0023373542636783208,0.021539566236464178,Mfsd1
ENSMUSG00000028681,0.009588012769020065,0.11550732612991571,0.12351082776937095,-0.00235181746966363,0.021525109656753492,Ptch2
ENSMUSG00000046709,0.009562533528326561,0.11647764888503562,0.12450844349015032,-0.002377298904186383,0.021499639872181786,Mapk10
ENSMUSG00000042447,0.009446066315017007,0.12099481353667588,0.12924034772129445,-0.002493775948202176,0.0213832156861097,Mios
ENSMUSG00000036298,0.009440994042982844,0.12119461230812503,0.12943993624706293,-0.00249884864101217,0.0213781452806009,Slc2a13
ENSMUSG00000043207,0.009428458681511329,0.12168949209602528,0.12995460497226108,-0.0025113850397324076,0.021365614529333565,Zmpste24
ENSMUSG00000040813,0.009394312742015336,0.12304554449415198,0.1313747005062481,-0.0025455337856269554,0.021331481128869855,Tex264
ENSMUSG00000032743,0.009338941957025162,0.1252695567912542,0.13370643269426216,-0.0026009090622595692,0.021276130617923657,D430042O09Rik
ENSMUSG00000032915,0.009324965043531272,0.12583587373829586,0.1342965568178184,-0.002614887097976841,0.021262158810517386,Adgre4
ENSMUSG00000038248,0.00925333085801537,0.12876970928799017,0.13735435657385617,-0.0026865269618531074,0.02119055072142856,Sobp
ENSMUSG00000061013,0.009251641107785544,0.12883955056531113,0.13741419642204686,-0.0026882168445479275,0.021188861585298348,Mkx
ENSMUSG00000025754,0.009174810403909724,0.1320463378488349,0.1407743473868176,-0.0027650534993892716,0.021112058731723372,Agbl1
ENSMUSG00000034151,0.009164788342820113,0.13246916206364995,0.1412100650929005,-0.00277507632634862,0.021102040293134915,Zbbx
ENSMUSG00000021850,0.009159303776565434,0.1327009958363697,0.14144211877677437,-0.002780561310709389,0.02109655770827663,1700011H14Rik
ENSMUSG00000020326,0.00910805116796875,0.134882665076005,0.14373685536658673,-0.002831817791731131,0.021045323580886663,Ccng1
ENSMUSG00000041308,0.009104931654063623,0.1350163430251502,0.14386397765066616,-0.0028349375393077175,0.021042205189824623,Sntb2
ENSMUSG00000033569,0.009099591951911568,0.13524539842325875,0.14409268956238946,-0.0028402776408980638,0.021036867409114892,Adgrb3
ENSMUSG00000042567,0.008991706958281349,0.1399378834776932,0.14901276059811863,-0.0029481705590318386,0.020929021091123108,Nek10
ENSMUSG00000036040,0.008983267219051471,0.1403101904375139,0.14937739852817405,-0.0029566109064642176,0.02092058436573499,Adamtsl2
ENSMUSG00000020413,0.008981592307727973,0.14038416725846914,0.14944024617678214,-0.002958285938286442,0.020918910052322312,Hus1
ENSMUSG00000024525,0.008961533923368473,0.1412724303048228,0.15036980341120043,-0.002978345760507466,0.02089885882321407,Impa2
ENSMUSG00000041624,0.008875998001891807,0.1451088388944498,0.1543711052068615,-0.0030638877056668027,0.02081335330642582,Gucy1a2
ENSMUSG00000098051,0.008848322766428557,0.14636704916209234,0.15569306367630287,-0.0030915648526838174,0.02078568787103967,Gm27032
ENSMUSG00000026768,0.008843734352283663,0.1465764582826928,0.15589494356269934,-0.003096153581986832,0.020781101079931318,Itga8
ENSMUSG00000026305,0.008843481266826176,0.1465880154320062,0.15589494356269934,-0.003096406684813022,0.02078084808398185,Lrrfip1
ENSMUSG00000025321,0.008831295753561228,0.14714529209782257,0.15642106101607586,-0.0031085930325331257,0.020768666878523984,Itgb8
ENSMUSG00000030226,0.008780194130786647,0.14949996025034817,0.1588566148659528,-0.003159698116089831,0.020717583282534053,Lmo3
ENSMUSG00000027896,0.008766074401020068,0.1501556137368768,0.15953635118665194,-0.003173818791097178,0.020703468522701822,Slc16a4
ENSMUSG00000045036,0.008670287907772169,0.15466150833767195,0.1642713843204163,-0.0032696115710255207,0.0206077156192345,Tmem232
ENSMUSG00000033029,0.008644131227667181,0.15590962104717565,0.16557946160490192,-0.0032957699297623635,0.020581568073517426,1700088E04Rik
ENSMUSG00000021678,0.008640807637205533,0.15606875776737136,0.16573086733287817,-0.0032990937323488104,0.02057824564254464,F2rl1
ENSMUSG00000029397,0.00861059431245213,0.15752105707602926,0.16725531649610242,-0.003329308973337186,0.020548042846111007,Rchy1
ENSMUSG00000030649,0.00859234489814182,0.15840321991687367,0.1681741372936338,-0.0033475595345280273,0.020529799780548346,Anapc15
ENSMUSG00000028518,0.008575255881580555,0.15923267636802352,0.16901886887594048,-0.0033646496178333933,0.020512716701839524,Prkaa2
ENSMUSG00000004633,0.008573174342867747,0.1593339329310517,0.16910839835603023,-0.0033667312860051397,0.020510635885914445,Chn2
ENSMUSG00000090053,0.008499961060272518,0.16292646183898818,0.17284793320495245,-0.003439949056188803,0.020437447959908213,Palm2
ENSMUSG00000000560,0.008420388882878908,0.16689992592613911,0.17704458038202942,-0.003519525965759222,0.020357903196344587,Gabra2
ENSMUSG00000023945,0.008392390426904161,0.16831522304408486,0.1785269654689063,-0.0035475260508435287,0.02032991435032167,Slc5a7
ENSMUSG00000106918,0.008369631795364072,0.16947227373643592,0.17969703502962137,-0.003570285992816054,0.02030716351647464,Mrpl33
ENSMUSG00000038781,0.008369126478493484,0.1694980316008171,0.17970529219764325,-0.003570791338642198,0.020306658372598322,Stap2
ENSMUSG00000019856,0.008354609995658065,0.17023924428737658,0.18045287713311065,-0.003585308650693849,0.020292146856850865,Fam184a
ENSMUSG00000024044,0.008337026493860283,0.17114030879358777,0.18138877455600189,-0.0036028931501632193,0.020274569364843266,Epb41l3
ENSMUSG00000030733,0.008322835739156438,0.17187011255965334,0.1821429764303236,-0.0036170847046529354,0.02026038345495584,Sh2b1
ENSMUSG00000005087,0.008233840766175931,0.17650013310557333,0.18697047998471752,-0.0037060845837002697,0.02017141875584796,Cd44
ENSMUSG00000046731,0.008226272820721423,0.1768981081407035,0.18735237040955677,-0.0037136529376298245,0.020163853376098547,Kctd11
ENSMUSG00000039637,0.00821803611037855,0.17733201083174577,0.18777214192264483,-0.0037218900909893947,0.020155619456633637,Coro7
ENSMUSG00000027849,0.008133893369784892,0.1818100689484533,0.19239160735286065,-0.0038060372644328653,0.02007150513369949,Syt6
ENSMUSG00000020108,0.008088516358864052,0.18425957468708287,0.19496304590739907,-0.0038514165957461285,0.020026143377886642,Ddit4
ENSMUSG00000031813,0.008074456017558362,0.18502350446546867,0.1957299317311633,-0.0038654776460599685,0.020012087753494747,Mvb12a
ENSMUSG00000020894,0.008053975402195422,0.1861404505350951,0.19680741228070955,-0.003885959285732907,0.019991614000453902,Vamp2
ENSMUSG00000037262,0.007991993681927007,0.18955108402233323,0.20026527630463098,-0.003947944044898535,0.019929652987045597,Kin
ENSMUSG00000018143,0.007926309912404483,0.19321544963334691,0.20407208453036219,-0.004013630934691592,0.019863991061087344,Mafk
ENSMUSG00000040464,0.00792515790029273,0.19328017913718776,0.204118892319345,-0.004014783000609609,0.0198628394311658,Gtpbp10
ENSMUSG00000022053,0.007892686048718527,0.1951112715484583,0.20603090976605948,-0.00404725635578717,0.01983037833938524,Ebf2
ENSMUSG00000009350,0.007885302763698494,0.19552938535920494,0.20645062333354972,-0.004054639979175063,0.01982299749736069,Mpo
ENSMUSG00000020132,0.007755004091419748,0.20301655655778916,0.21424288366166017,-0.004184944408676434,0.01969274172445365,Rab21
ENSMUSG00000022637,0.007721167046665215,0.2049946008412551,0.21628466009839112,-0.004218782882194718,0.019658915753882567,Cblb
ENSMUSG00000057455,0.007719009480189389,0.2051212012847058,0.21639540171400548,-0.004220940538846081,0.01965675889260796,Rit2
ENSMUSG00000042099,0.007707650547517216,0.2057886515133034,0.21707663661740864,-0.0042322999444317205,0.019645403670773824,Kank3
ENSMUSG00000021846,0.007695318276118735,0.2065150799415919,0.21781993454444878,-0.004244632725778476,0.019633075424705534,Peli2
ENSMUSG00000031481,0.007624247734104456,0.21073776683447643,0.2222034656626702,-0.0043157061358297735,0.01956202800981679,Tpte
ENSMUSG00000032006,0.007606042986788367,0.21182938821196562,0.22326031641227406,-0.004333911598387547,0.019543829167126502,Pdgfd
ENSMUSG00000021700,0.007599636922806646,0.21221448886661265,0.22364262711203778,-0.004340317912172867,0.019537425179040484,Rab3c
ENSMUSG00000038541,0.00758570648915212,0.21305366228375056,0.22450333222734517,-0.004354248885659903,0.019523499256185167,Srd5a2
ENSMUSG00000015890,0.0075278046786654475,0.21656735402739624,0.22813373435941878,-0.004412152890293351,0.019465616145184727,Amdhd1
ENSMUSG00000051065,0.00751707225309981,0.2172231916302304,0.22880049676662145,-0.004422885713760465,0.019454887176882627,Mb21d2
ENSMUSG00000096141,0.007447161302463758,0.22153028957678755,0.23323888142428675,-0.004492799189002156,0.019384998679553025,Dnah7a
ENSMUSG00000045776,0.007379581713232505,0.22575159105500087,0.23755823535199502,-0.004560381107698686,0.019317440683972988,Lrtm1
ENSMUSG00000028041,0.007365009088231349,0.2266693341730992,0.23849887854913637,-0.00457495422072207,0.019302872701062953,Adam15
ENSMUSG00000021706,0.007332314323493519,0.22873803355708433,0.240624903805054,-0.004607650061920366,0.019270188332756892,Zfyve16
ENSMUSG00000037822,0.007319864878417068,0.2295292713994601,0.24143186220622712,-0.00462009991017813,0.019257742839704734,Smim14
ENSMUSG00000064293,0.007293348154693921,0.23122105613897004,0.243185797369552,-0.004646617480320138,0.019231234521273045,Cntn4
ENSMUSG00000023349,0.007262762590348203,0.2331834139365837,0.24522390781005754,-0.0046772040001079,0.01920065863111892,Clec4n
ENSMUSG00000023078,0.0071941928316565686,0.23762566503560079,0.24979046046000292,-0.004745775819617227,0.01913211047984661,Cxcl13
ENSMUSG00000026787,0.007182389651803857,0.23839631725026778,0.2505742245640822,-0.0047575793428786695,0.01912031100804122,Gad2
ENSMUSG00000022441,0.0071616078638654275,0.2397574838930201,0.25197843814295334,-0.004778361727368708,0.01909953574075752,Efcab6
ENSMUSG00000050640,0.007158598053244919,0.23995507392284876,0.2521595984897528,-0.004781371623532264,0.019096526873663876,Tmem150c
ENSMUSG00000024793,0.007124036210282356,0.2422322411112693,0.2544456314194005,-0.004815934433285175,0.01906197584978118,Tnfrsf25
ENSMUSG00000024897,0.007112281942036945,0.24301014430565093,0.25523594612504036,-0.004827689023829209,0.019050225254540223,Apba1
ENSMUSG00000020905,0.007104656104245029,0.24351576414372156,0.25574014297807346,-0.004835315068954641,0.01904260179792618,Usp43
ENSMUSG00000031502,0.007039349145767809,0.24787612389400615,0.260182768861138,-0.004900623746141944,0.01897731517478677,Col4a1
ENSMUSG00000045930,0.007000983504078976,0.25046301951474426,0.26278895599955376,-0.004938990350020729,0.01893896143195454,Clec14a
ENSMUSG00000029009,0.0070009667402138745,0.2504641539631747,0.26278895599955376,-0.004939007114298578,0.01893894467328096,Mthfr
ENSMUSG00000034683,0.006963798563319532,0.2529882346832466,0.265353717939214,-0.004976176189812811,0.018901787990335768,Ppp1r1c
ENSMUSG00000036466,0.0069427345312311995,0.254426527748837,0.266834323805807,-0.004997240716522316,0.01888073045748454,Megf11
ENSMUSG00000050840,0.006884807368093818,0.2584112040446277,0.2708996792584419,-0.005055169185255113,0.018822821112969918,Cdh20
ENSMUSG00000092083,0.006877758165441461,0.2588990386258423,0.2713826400690171,-0.005062218541317149,0.018815774073213404,Kcnb2
ENSMUSG00000024268,0.0068592525375534815,0.26018274112900575,0.27267107642947574,-0.005080724566290644,0.018797274117734207,Celf4
ENSMUSG00000024420,0.0068493892116412505,0.26086873906797825,0.2733613528952931,-0.005090588100504547,0.018787413811823063,Zfp521
ENSMUSG00000029816,0.006698995053298767,0.2714837988805747,0.2841274713559128,-0.005240985147198278,0.01863706541424155,Gpnmb
ENSMUSG00000034324,0.006625432482650686,0.2767822575119703,0.2896120723155491,-0.005314548933909297,0.018563525030011588,Tmem132c
ENSMUSG00000033122,0.006608368796056437,0.27802129841576084,0.29087811091835203,-0.005331612884118053,0.01854646647135635,Hsd17b3
ENSMUSG00000038497,0.006558713797986418,0.28164833913328635,0.2945804195516017,-0.005381268609742717,0.018496826355949927,Tmco3
ENSMUSG00000049537,0.006525573621099536,0.2840868427056433,0.2970687469472376,-0.005414409239442529,0.018463696079134007,Tecrl
ENSMUSG00000013150,0.006505077541241856,0.28560210629173644,0.29859080636877827,-0.005434905586222957,0.018443206109015155,Gfod2
ENSMUSG00000012117,0.006435731360724875,0.2907692821350475,0.30392942629355857,-0.005504252595450279,0.018373880525754026,Dhdds
ENSMUSG00000022829,0.006430792354853067,0.2911396848352562,0.30428478766226613,-0.0055091916559639265,0.01836894298249061,Stxbp5l
ENSMUSG00000034310,0.0064197804192133905,0.29196667110772445,0.3051172234378979,-0.005520203711334875,0.01835793430576492,Tmem132d
ENSMUSG00000078706,0.006406716311794991,0.2929498185281042,0.3061126630387714,-0.005533267957041831,0.018344874060834026,Gm53
ENSMUSG00000075600,0.006315155163750337,0.2999026286893166,0.31324694870411174,-0.005624829959909965,0.01825333986909867,Zc3h3
ENSMUSG00000020061,0.006312708377653491,0.3000899255810511,0.3133824974937499,-0.0056272767661036975,0.01825089380060926,Mybpc1
ENSMUSG00000018428,0.006312641061610518,0.3000950796000149,0.3133824974937499,-0.0056273440826975565,0.0182508265043071,Akap1
ENSMUSG00000007097,0.006251324962112132,0.3048142292188918,0.3181444830590667,-0.005688660639038523,0.01818952834118416,Atp1a2
ENSMUSG00000038239,0.006250040723162315,0.30491359345751656,0.3182149796050058,-0.005689944886596764,0.018188244476944383,Hrc
ENSMUSG00000026972,0.006243271508427455,0.3054376968863002,0.3187286829659816,-0.005696714146055618,0.01818147723665295,Arrdc1
ENSMUSG00000057715,0.00622555410440971,0.30681228593160637,0.32012968064650077,-0.0057144316619514406,0.0181637649952667,A830018L16Rik
ENSMUSG00000032355,0.0061636243410381104,0.3116491988759408,0.3251426175022856,-0.005776361757486925,0.01810185321858828,Mlip
ENSMUSG00000028385,0.006161225040467261,0.3118375980208621,0.32530523473905915,-0.005778761069083608,0.018099454613020895,Snx30
ENSMUSG00000049939,0.006102834195177261,0.316445736048348,0.3299746986948363,-0.005837152140321236,0.01804108063939485,Lrrc4
ENSMUSG00000051076,0.006093581897353051,0.31717999710570555,0.3307058670688203,-0.005846404466474885,0.018031831007493622,Vtcn1
ENSMUSG00000106461,0.006089797861443874,0.31748061929089777,0.33095029635244216,-0.005850188513381309,0.01802804806131383,Gm20755
ENSMUSG00000026839,0.006074778754313289,0.31867565134251463,0.332126786182923,-0.005865207660788684,0.018013033276025946,Upp2
ENSMUSG00000029999,0.006040445926120999,0.32141847398482937,0.33488067720861575,-0.005899540560819633,0.017978710307098265,Tgfa
ENSMUSG00000023918,0.006020880624087837,0.3229884055950507,0.33648130596421577,-0.005919105891200006,0.017959150610993367,Adgrf4
ENSMUSG00000026380,0.006017718614336603,0.323242595650975,0.33667596672323197,-0.005922267904674434,0.017955989506376044,Tfcp2l1
ENSMUSG00000059839,0.006001285784690763,0.3245657095595974,0.33794846892919345,-0.005938700749824754,0.01793956137682934,Zfp874b
ENSMUSG00000052407,0.005997816470350262,0.324845496689826,0.3382045775011202,-0.0059421700666141275,0.017936093053954064,Ccdc171
ENSMUSG00000034652,0.005975317376144695,0.3266637721676916,0.3399914364776141,-0.005964669169724669,0.017913600382595908,Cd300a
ENSMUSG00000003974,0.00596619481944276,0.3274028962695311,0.3407252536887617,-0.0059737917265927885,0.017904480426679824,Grm3
ENSMUSG00000020184,0.005963328258609617,0.3276353735819879,0.34093171028302593,-0.00597665828706779,0.017901614682675676,Mdm2
ENSMUSG00000025357,0.005892168473715683,0.333440736088239,0.3469004744987921,-0.0060478180001727255,0.017830475111952668,Dgka
