,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000022323,0.004692469178385844,0.44113898369523197,0.444517315291447,-0.007247497880556969,0.01663109841456622,Rida
ENSMUSG00000046567,0.004294069863106851,0.480889280202516,0.4843767931129291,-0.00764588314650642,0.016232798629202932,4930430F08Rik
ENSMUSG00000030729,0.004167651118530636,0.49389871959726084,0.49733029865800105,-0.00777229664083252,0.016106410675213425,Pgm2l1
ENSMUSG00000049807,0.004158785543991625,0.494818067773541,0.4982058676737223,-0.007781161832858528,0.016097547245660572,Arhgap23
ENSMUSG00000020922,0.004142930107267257,0.49646453296808435,0.4998132819571976,-0.0077970165808062585,0.016081695640409798,Lsm12
ENSMUSG00000055660,0.004128656801320658,0.49794920079781024,0.5012575002997889,-0.007811289261571146,0.016067425778481203,Mettl4
ENSMUSG00000017707,0.004038019331692835,0.5074319183195828,0.5107518050524236,-0.007901922647676543,0.015976810065346125,Serinc3
ENSMUSG00000030243,0.004021304292598928,0.5091909854558363,0.5124707985666629,-0.00791863691227737,0.01596009901708887,Recql
ENSMUSG00000024833,0.0035687613569748314,0.5580016940595247,0.5613699135407694,-0.00837115634380901,0.015507661594604052,Pola2
ENSMUSG00000049751,0.0034733271421984128,0.568578278354936,0.5719527998741938,-0.008466584977558596,0.015412249006678492,Rpl36al
ENSMUSG00000078784,0.0031325283157557864,0.6071093141841883,0.6104055039052768,-0.008807362098974855,0.015071525635897193,1810022K09Rik
ENSMUSG00000028114,0.0030405687257250404,0.6177027146803802,0.6209939827891627,-0.0088993153570838,0.014979585931447784,Mettl14
ENSMUSG00000025049,0.002822289015124171,0.6431650706313772,0.6463320979111418,-0.009117579229424163,0.014761352613887845,Taf5
ENSMUSG00000029199,0.002774505340199299,0.6487967950461415,0.6519260400383255,-0.009165359285403362,0.014713578943120899,Lias
ENSMUSG00000037887,0.002711206513233138,0.656288099994283,0.6592547463528708,-0.009228653234419787,0.014650293284687919,Dusp8
ENSMUSG00000036768,0.0026475251787358035,0.66385970698985,0.6667266315053229,-0.009292329564948422,0.014586625101776364,Kif15
ENSMUSG00000032698,0.002622867565197924,0.6668007521550116,0.669613127289628,-0.009316985214927985,0.014561972554573074,Lmo2
ENSMUSG00000040253,0.0025362921849531915,0.6771674192452295,0.6798187122228988,-0.009403553585947704,0.01447541484779125,Gbp7
ENSMUSG00000020650,0.0023944936486077054,0.6942786669033973,0.6968570379437894,-0.009545340255529413,0.01433364487159143,Bcap29
ENSMUSG00000024896,0.002380934650971972,0.6959232326162695,0.6983675189325333,-0.009558898093297444,0.014320088579776642,Minpp1
ENSMUSG00000064326,0.0023245211819356484,0.7027808861394282,0.7051784930156815,-0.009615306689469088,0.014263686321440296,Siva1
ENSMUSG00000054362,0.0022442120860948806,0.7125850537261587,0.7149443701476459,-0.009695608717306979,0.014183393053862106,Lexm
ENSMUSG00000097577,0.002136583141282524,0.7257990136938939,0.7281290265789465,-0.009803227948203522,0.014075785080375387,6230400D17Rik
ENSMUSG00000037536,0.0018905137475564227,0.7563123616807674,0.7584359824315758,-0.010049274094162796,0.013829762593946412,Fbxo34
ENSMUSG00000104588,0.001768823925980363,0.7715473041999209,0.7736361217285881,-0.010170951884627867,0.013708095435437618,Gm43666
ENSMUSG00000027086,0.0016103813512950492,0.7915154472964383,0.7934991952846498,-0.010329378264672725,0.013549681838690562,Fastkd1
ENSMUSG00000000374,0.0013967961226981282,0.8186487433295571,0.8205359760745284,-0.010542940713788156,0.013336134724678723,Trappc10
ENSMUSG00000020193,0.0013372239692617785,0.8262570443863303,0.8279958356411767,-0.010602506319412525,0.013276573007727506,Zpbp
ENSMUSG00000021731,0.0013241735723956113,0.8279259922982063,0.8295851626234532,-0.010615555270543052,0.01326352488585544,Mrps30
ENSMUSG00000063480,0.0009088422879858857,0.8814069561525503,0.8826426558707693,-0.011030838420071493,0.01284826387965501,Nhp2l1
ENSMUSG00000029759,0.0006250537799810931,0.9182787223264286,0.9194740385765782,-0.011314591669786865,0.012564521023089255,Pon3
ENSMUSG00000068329,0.00038518302901614337,0.9495853178558981,0.9501554111025596,-0.011554431119311967,0.012324687359277645,Htra2
ENSMUSG00000028890,5.208559108638689e-05,0.9931783181353896,0.9932776458999796,-0.011887482811957421,0.011991639144203502,Mtf1
ENSMUSG00000031762,8.55587855756044e-06,0.9988794180460245,0.9988794180460245,-0.011931006350702494,0.011948115668483299,Mt2
ENSMUSG00000026887,-0.00016236070992330722,0.9787377759460274,0.9789335626585591,-0.012101898260671502,0.011777223130874263,Mrrf
ENSMUSG00000029715,-0.00026370401434539935,0.9654728845488333,0.9657626133328331,-0.012203226602829142,0.011675893757791602,Pop7
ENSMUSG00000030468,-0.000303432701373384,0.9602751733201513,0.9606594370949892,-0.012242949357431292,0.011636170465231395,Siglecg
ENSMUSG00000020067,-0.0003758482387369677,0.9508055334128627,0.9512811739998626,-0.012315353984508696,0.011563764663695622,Mypn
ENSMUSG00000075122,-0.0004284186122860743,0.94393527980244,0.9445964973505854,-0.012367916359250882,0.011511201279473545,Cd80
ENSMUSG00000079323,-0.0004559951434249939,0.9403330256118188,0.9410858943272806,-0.012395488668118433,0.011483628388299593,Gm20661
ENSMUSG00000026683,-0.0005310142290581954,0.9305398554440945,0.9313780957302517,-0.012470496175621676,0.011408619112929778,Nuf2
ENSMUSG00000026455,-0.0005373246980005342,0.9297165303028837,0.9306471774803641,-0.012476805664506069,0.01140230946308199,Klhl12
ENSMUSG00000030282,-0.0005576097047570206,0.9270704649298155,0.9280913654317905,-0.01249708751442539,0.011382027082865025,Cmas
ENSMUSG00000020419,-0.0005655151083728202,0.9260394660982311,0.9271520485564988,-0.012504991685109003,0.01137412270019476,Hormad2
ENSMUSG00000038429,-0.0010038796630652386,0.8691122492828499,0.8704178760969954,-0.012943285536832619,0.010935812422764117,Usp5
ENSMUSG00000075528,-0.0011286205483723249,0.8530232461571763,0.8543902705901205,-0.013068005464408936,0.01081108614400891,Aarsd1
ENSMUSG00000012848,-0.001146556924609133,0.8507146796206357,0.8521633573280936,-0.013085938796603934,0.010793151837483125,Rps5
