,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000090061,0.2926709467349089,0.0,0.0,0.28171580289682496,0.303549794688133,Nwd2
ENSMUSG00000061039,0.2926703237125637,0.0,0.0,0.281715175586861,0.30354917608539495,Olfr920
ENSMUSG00000027737,0.2926544293232451,0.0,0.0,0.28169917181605897,0.3035333944448825,Slc7a11
ENSMUSG00000020698,0.2925604063650156,0.0,0.0,0.28160450193841796,0.3034400383279841,Cct6b
ENSMUSG00000107011,0.2925455966381665,0.0,0.0,0.2815895903335621,0.3034253336174827,Gm42906
ENSMUSG00000020427,0.29251501598488533,0.0,0.0,0.28155879932879807,0.3033949697964024,Igfbp3
ENSMUSG00000063804,0.2924870845146412,0.0,0.0,0.2815306757494058,0.3033672363550126,Lin28b
ENSMUSG00000024206,0.2924497771891178,0.0,0.0,0.28149311185813986,0.3033301935026355,Rfx2
ENSMUSG00000032011,0.29239454320526875,0.0,0.0,0.28143749808701324,0.3032753510143571,Thy1
ENSMUSG00000024793,0.29239401290510564,0.0,0.0,0.2814369641408783,0.3032748244725843,Tnfrsf25
ENSMUSG00000106317,0.292387518331731,0.0,0.0,0.2814304249159242,0.30326837592758643,Gm43848
ENSMUSG00000000804,0.2923698869726436,0.0,0.0,0.28141267234260786,0.3032508695205407,Usp32
ENSMUSG00000023243,0.2923492910594805,0.0,0.0,0.2813919348436342,0.3032304195596773,Kcnk5
ENSMUSG00000054720,0.2923438132589696,0.0,0.0,0.2813864193879179,0.30322498057574243,Lrrc8c
ENSMUSG00000024107,0.29234034618129134,0.0,0.0,0.28138292847741264,0.30322153806596824,Lhcgr
ENSMUSG00000040183,0.2923320963713631,0.0,0.0,0.28137462195913554,0.30321334671350725,Ankrd6
ENSMUSG00000072774,0.2921888355020061,0.0,0.0,0.28123037659107886,0.3030711007223357,Zfp951
ENSMUSG00000022723,0.2921636169292032,0.0,0.0,0.28120498476573874,0.30304606075090956,Crybg3
ENSMUSG00000058070,0.29207981822559687,0.0,0.0,0.2811206104721158,0.30296285541324164,Eml1
ENSMUSG00000028532,0.29207288417465793,0.0,0.0,0.28111362880069696,0.30295597045383543,Cachd1
ENSMUSG00000031825,0.29206292888694646,0.0,0.0,0.28110360514580474,0.3029460856453522,Crispld2
ENSMUSG00000040605,0.29204566418666505,0.0,0.0,0.28108622188717736,0.30292894316629804,Bace2
ENSMUSG00000028247,0.2920180896357324,0.0,0.0,0.2810584579940851,0.3029015638080542,Coq3
ENSMUSG00000039672,0.29196754552147075,0.0,0.0,0.2810075668635355,0.302851377435079,Kcne2
ENSMUSG00000067028,0.29196747019624414,0.0,0.0,0.2810074910212011,0.3028513026429444,Cntnap5b
ENSMUSG00000052459,0.2919419184413952,0.0,0.0,0.28098176386141477,0.30282593171536787,Atp6v1a
ENSMUSG00000002249,0.2919280215607757,0.0,0.0,0.28096777158959785,0.30281213317513805,Tead3
ENSMUSG00000030045,0.2918815246277502,0.0,0.0,0.28092095552543295,0.30276596524151983,Mrpl19
ENSMUSG00000041559,0.2917891572014315,0.0,0.0,0.2808279542911305,0.30267425122997005,Fmod
ENSMUSG00000074272,0.29177659271759315,0.0,0.0,0.28081530360806145,0.3026617756127478,Ceacam1
ENSMUSG00000041515,0.29163922107417456,0.0,0.0,0.280676989768511,0.3025253753340042,Irf8
ENSMUSG00000069309,0.2916270214173077,0.0,0.0,0.2806647064594045,0.3025132619202227,Hist1h2an
ENSMUSG00000028036,0.29160159274015185,0.0,0.0,0.2806391034310354,0.30248801299481676,Ptgfr
ENSMUSG00000028195,0.291596215362099,0.0,0.0,0.2806336891850965,0.3024826736267376,Cyr61
ENSMUSG00000037025,0.2915457604772112,0.0,0.0,0.28058288841003876,0.3024325753487066,Foxa2
ENSMUSG00000086927,0.2915310411593897,0.0,0.0,0.28056806819646746,0.30241796005327753,Gm11823
ENSMUSG00000087187,0.29149843794051217,0.0,0.0,0.2805352415125966,0.30238558722527625,Gm13431
ENSMUSG00000025389,0.2914735700610574,0.0,0.0,0.28051020320400627,0.3023608950579826,Mip
ENSMUSG00000026807,0.2913676179724444,0.0,0.0,0.28040352515221456,0.3022556914448623,Ak8
ENSMUSG00000027204,0.2913348847738222,0.0,0.0,0.2803705677268216,0.302223189429173,Fbn1
ENSMUSG00000033880,0.29131376809278103,0.0,0.0,0.28034930640742006,0.30220222187430085,Lgals3bp
ENSMUSG00000033717,0.29125908059730365,0.0,0.0,0.2802942443808484,0.3021479205333743,Adra2a
ENSMUSG00000042377,0.2912300573196888,0.0,0.0,0.28026502236461837,0.3021191021636808,Fam83g
ENSMUSG00000032702,0.2912122522178624,0.0,0.0,0.2802470953513591,0.3021014227582199,Kank1
ENSMUSG00000002588,0.2911596469897125,0.0,0.0,0.28019412998018733,0.30204918885660953,Pon1
ENSMUSG00000028893,0.2911128695751112,0.0,0.0,0.2801470323767013,0.30200274157661433,Sesn2
ENSMUSG00000032091,0.29105793912803224,0.0,0.0,0.28009172600106463,0.301948198738687,Tmprss4
ENSMUSG00000056602,0.2909801056975287,0.0,0.0,0.2800133600250695,0.30187091440700803,Fry
ENSMUSG00000032041,0.2909482545363299,0.0,0.0,0.2799812909766209,0.3018392879079185,Tirap
ENSMUSG00000045083,0.2909385242335727,0.0,0.0,0.2799714941157424,0.3018296262330545,Lingo2
ENSMUSG00000039943,0.290835548424308,0.0,0.0,0.27986781406178096,0.30172737657577386,Plcb4
ENSMUSG00000060715,0.2908209595180655,0.0,0.0,0.2798531254036709,0.3017128905254999,1700019A02Rik
ENSMUSG00000073002,0.2907566918559514,0.0,0.0,0.27978841837157753,0.30164907590894063,Vamp5
ENSMUSG00000040329,0.2907205061145852,0.0,0.0,0.27975198528792694,0.3016131452107604,Il7
ENSMUSG00000043051,0.2907088820605542,0.0,0.0,0.27974028178609733,0.30160160307844974,Disc1
ENSMUSG00000024697,0.29070144446457014,0.0,0.0,0.27973279335752543,0.301594217898016,Gna14
ENSMUSG00000020000,0.29069650228226307,0.0,0.0,0.27972781739838676,0.3015893105444129,Moxd1
ENSMUSG00000044338,0.2905795537470183,0.0,0.0,0.27961006976248387,0.3014731860041835,Aplnr
ENSMUSG00000027965,0.29052211724940097,0.0,0.0,0.2795522409263664,0.30141615407382805,Olfm3
ENSMUSG00000079022,0.2904903008628092,0.0,0.0,0.27952020724195165,0.301384561759768,Col22a1
ENSMUSG00000029298,0.29030905732792955,0.0,0.0,0.2793377263256746,0.3012045942083232,Gbp9
ENSMUSG00000030170,0.29028241271281896,0.0,0.0,0.2793108998699215,0.3011781371101168,Wnt5b
ENSMUSG00000046179,0.2902772985937463,0.0,0.0,0.27930575085064513,0.3011730589807795,E2f8
ENSMUSG00000027597,0.29027196378610715,0.0,0.0,0.2793003796374331,0.3011677617152751,Ahcy
ENSMUSG00000024772,0.29022766233737296,0.0,0.0,0.27925577589511685,0.3011237719989356,Ehd1
ENSMUSG00000007908,0.29021754953373685,0.0,0.0,0.2792455940927989,0.3011137303487395,Hmgcll1
ENSMUSG00000032656,0.29021614131751994,0.0,0.0,0.2792441762686546,0.3011123320405059,March3
ENSMUSG00000095028,0.2900984451982011,0.0,0.0,0.2791256773055435,0.3009954638465759,Sirpb1b
ENSMUSG00000041272,0.2900840367676726,0.0,0.0,0.27911117061335006,0.30098115674868886,Tox
ENSMUSG00000031860,0.29008266506470565,0.0,0.0,0.27910978955599475,0.30097979469247704,Pbx4
ENSMUSG00000053644,0.2900478052359557,0.0,0.0,0.2790746920143533,0.3009451800070045,Aldh7a1
ENSMUSG00000041112,0.2899415795604113,0.0,0.0,0.27896774215537723,0.30083970116065284,Elmo1
ENSMUSG00000079685,0.28988439263629917,0.0,0.0,0.2789101654775802,0.3007829161839592,Ulbp1
ENSMUSG00000039238,0.2898819457873219,0.0,0.0,0.27890770195402625,0.3007804865313264,Zfp750
ENSMUSG00000029651,0.289877139837967,0.0,0.0,0.27890286325392016,0.30077571435755523,Mtus2
ENSMUSG00000000248,0.28987142335703364,0.0,0.0,0.2788971078180283,0.3007700380505919,Clec2g
ENSMUSG00000041872,0.2898617857012219,0.0,0.0,0.27888740448819743,0.3007604681240188,Il17f
ENSMUSG00000049109,0.28984153397005874,0.0,0.0,0.27886701476266773,0.3007403587060316,Themis
ENSMUSG00000102574,0.28978968228744234,0.0,0.0,0.2788148098101646,0.3006888713519273,Gm33206
ENSMUSG00000036983,0.2897530524656136,0.0,0.0,0.2787779304653662,0.3006524988660669,Tfb1m
ENSMUSG00000040253,0.28970271304109096,0.0,0.0,0.27872724818063693,0.3006025130400393,Gbp7
ENSMUSG00000090399,0.28967313950911955,0.0,0.0,0.278697473252795,0.3005731472130807,Gm38399
ENSMUSG00000057777,0.28961752275533625,0.0,0.0,0.27864147780584947,0.3005179210187706,Mab21l2
ENSMUSG00000026126,0.28960666116240863,0.0,0.0,0.2786305422653022,0.30050713569105547,Ptpn18
ENSMUSG00000022900,0.28958748690778385,0.0,0.0,0.2786112374759536,0.30048809606260435,Ildr1
ENSMUSG00000028245,0.2895776421943176,0.0,0.0,0.2786013257449733,0.30047832046741213,Nsmaf
ENSMUSG00000030867,0.28945995828340093,0.0,0.0,0.27848284088632647,0.3003614626204719,Plk1
ENSMUSG00000048001,0.2893814134006779,0.0,0.0,0.27840376161903324,0.30028346888928115,Hes5
ENSMUSG00000042961,0.28934469052683337,0.0,0.0,0.278366788950091,0.3002470036508073,Egflam
ENSMUSG00000022454,0.28924984947272186,0.0,0.0,0.278271302921861,0.3001528278223103,Nell2
ENSMUSG00000021466,0.2892213298085694,0.0,0.0,0.27824258934990614,0.30012450815666025,Ptch1
ENSMUSG00000058914,0.2890564101440184,0.0,0.0,0.2780765487663004,0.2999607446395317,C1qtnf3
ENSMUSG00000029442,0.2890095068631028,0.0,0.0,0.2780293268149751,0.29991417005045745,Wdr66
ENSMUSG00000068263,0.2890040489801142,0.0,0.0,0.278023831853469,0.2999087504121973,Efcc1
ENSMUSG00000055632,0.2889608521044632,0.0,0.0,0.2779803415421126,0.2998658562028452,Hmcn2
ENSMUSG00000036218,0.2888708970725542,0.0,0.0,0.277889775591547,0.2997765313147378,Pdzrn4
ENSMUSG00000022144,0.28886619560463916,0.0,0.0,0.2778850421995525,0.29977186277580753,Gdnf
ENSMUSG00000045994,0.2888642487642933,0.0,0.0,0.2778830821398562,0.29976992957093856,B3gat1
ENSMUSG00000044456,0.2886324808528031,0.0,0.0,0.27764974114138075,0.29953978429893646,Rin3
ENSMUSG00000022445,0.2886292534630857,0.0,0.0,0.277646491855429,0.29953657949566387,Cyp2d26
ENSMUSG00000034947,0.2886256574984291,0.0,0.0,0.2776428714942364,0.29953300869658345,Tmem106a
ENSMUSG00000100775,0.2885864806598188,0.0,0.0,0.27760342888369477,0.29949410600875376,Gm29107
ENSMUSG00000029330,0.2885642296347286,0.0,0.0,0.27758102692626246,0.29947201067522594,Cds1
ENSMUSG00000015812,0.2885599871589494,0.0,0.0,0.277576755674432,0.2994677978829391,Gnrh1
ENSMUSG00000101895,0.28847042920860994,0.0,0.0,0.27748659036781737,0.29937886644687584,Gm28981
ENSMUSG00000024948,0.28843739950564723,0.0,0.0,0.27745333671574357,0.29934606775965045,Map4k2
ENSMUSG00000026443,0.2882743417560773,0.0,0.0,0.27728917378216156,0.29918415008779525,Lrrn2
ENSMUSG00000028965,0.2882480407959512,0.0,0.0,0.2772626946176544,0.29915803296157795,Tnfrsf9
ENSMUSG00000068877,0.28823834084085076,0.0,0.0,0.27725292894389947,0.2991484008014224,Selenbp2
ENSMUSG00000020436,0.2881669594859565,0.0,0.0,0.2771810640394021,0.29907751827684714,Gabrg2
ENSMUSG00000034842,0.2881665017483557,0.0,0.0,0.27718060320140453,0.2990770637376398,Art3
ENSMUSG00000021743,0.2880328294797269,0.0,0.0,0.27704602574587833,0.29894432527812065,Fezf2
ENSMUSG00000027210,0.28801876945627664,0.0,0.0,0.2770318705373899,0.29893036345078455,Meis2
ENSMUSG00000032015,0.287975125854399,0.0,0.0,0.2769879315028036,0.29888702462889244,Pou2f3
ENSMUSG00000004415,0.28796496505255986,0.0,0.0,0.2769777019269566,0.2988769347773641,Col26a1
ENSMUSG00000012777,0.2879474228258352,0.0,0.0,0.2769600409704607,0.2988595150378324,Acpt
ENSMUSG00000028128,0.2879372279666271,0.0,0.0,0.27694977711354274,0.29884939136007094,F3
ENSMUSG00000052920,0.2879176167112918,0.0,0.0,0.27693003313839276,0.29882991702542133,Prkg1
ENSMUSG00000037110,0.28786201531522565,0.0,0.0,0.2768740555084939,0.2987747037744338,Ralgapa2
ENSMUSG00000040118,0.28777308067718493,0.0,0.0,0.2767845192380958,0.29868638982399665,Cacna2d1
ENSMUSG00000031837,0.28775190137415085,0.0,0.0,0.27676319668769955,0.29866535830680263,Necab2
ENSMUSG00000053519,0.28774852326686445,0.0,0.0,0.2767597957334023,0.29866200377043645,Kcnip1
ENSMUSG00000009471,0.2876625379583198,0.0,0.0,0.27667322897672125,0.29857661833808835,Myod1
ENSMUSG00000021803,0.2876581331500338,0.0,0.0,0.276668794387131,0.2985722442552271,Cdhr1
ENSMUSG00000018334,0.28763569108273634,0.0,0.0,0.27664620059426903,0.29854995872384404,Ksr1
ENSMUSG00000041390,0.28762907621538375,0.0,0.0,0.27663954100766486,0.2985433899936556,Mdfic
ENSMUSG00000020889,0.2875900120135305,0.0,0.0,0.27660021273709995,0.2985045982344573,Nr1d1
ENSMUSG00000047787,0.2875564313121061,0.0,0.0,0.27656640506410785,0.2984712517036809,Flrt1
ENSMUSG00000039770,0.2875519516130935,0.0,0.0,0.27656189508891854,0.2984668032412513,Ypel5
ENSMUSG00000028581,0.2875110532943666,0.0,0.0,0.27652072038009473,0.29842619008130256,Laptm5
ENSMUSG00000029446,0.2874944720320351,0.0,0.0,0.2765040270733885,0.2984097244186358,Psph
ENSMUSG00000074497,0.2874764023594694,0.0,0.0,0.2764858353063829,0.2983917807150933,A430078G23Rik
ENSMUSG00000038473,0.28745121424682546,0.0,0.0,0.2764604770140623,0.298366768183346,Nos1ap
ENSMUSG00000096958,0.28736690430015993,0.0,0.0,0.2763755975513334,0.2982830458340407,Gm26573
ENSMUSG00000032021,0.287333983413675,0.0,0.0,0.27634245432988314,0.2982503543437553,Crtam
ENSMUSG00000079604,0.287330972640573,0.0,0.0,0.2763394232244861,0.29824736454875866,Gm13219
ENSMUSG00000018849,0.28724885163962266,0.0,0.0,0.2762567477298949,0.29816581565810896,Wwc1
ENSMUSG00000007097,0.287238123395194,0.0,0.0,0.27624594705872285,0.2981551621420996,Atp1a2
ENSMUSG00000017453,0.2872186577349894,0.0,0.0,0.27622634999227264,0.29813583206451727,Pipox
ENSMUSG00000048756,0.2871942471868616,0.0,0.0,0.2762017746695117,0.2981115915285929,Foxo3
ENSMUSG00000047642,0.2871510451094456,0.0,0.0,0.27615828100722867,0.29806869030627553,D930020B18Rik
ENSMUSG00000091415,0.2870552993594582,0.0,0.0,0.2760618891985061,0.2979736111632576,Ak9
ENSMUSG00000086596,0.28704211088415144,0.0,0.0,0.27604861174932266,0.2979605144925918,Susd5
ENSMUSG00000032342,0.28704089900426,0.0,0.0,0.27604739169389364,0.2979593110483593,Mto1
ENSMUSG00000031932,0.2870287019711756,0.0,0.0,0.2760351123796253,0.29794719891450394,Gpr83
ENSMUSG00000032878,0.28700028838132746,0.0,0.0,0.2760065071256207,0.29791898308796083,Ccdc85a
ENSMUSG00000054065,0.28698490072979727,0.0,0.0,0.2759910156846615,0.2979037025290774,Pkp3
ENSMUSG00000054855,0.28697652805031726,0.0,0.0,0.2759825865340106,0.29789538811815336,Rnd1
ENSMUSG00000062248,0.28687624345879353,0.0,0.0,0.2758816256849145,0.2977958013152321,Cks2
ENSMUSG00000030093,0.28687126161133397,0.0,0.0,0.2758766102492666,0.2977908541256886,Wnt7a
ENSMUSG00000022831,0.28683090312417736,0.0,0.0,0.27583597968262047,0.29775077638445113,Hcls1
ENSMUSG00000086040,0.28681261624573073,0.0,0.0,0.27581756953487263,0.29773261670242435,Wipf3
ENSMUSG00000060152,0.2866247593419545,0.0,0.0,0.2756284467809473,0.29754606600068173,Pop5
ENSMUSG00000097789,0.28661909752043063,0.0,0.0,0.2756227468211654,0.2975404435338504,Gm2115
ENSMUSG00000062372,0.2865330253381622,0.0,0.0,0.2755360949484407,0.29745496953646355,Otof
ENSMUSG00000022636,0.2865058655496481,0.0,0.0,0.27550875227763943,0.2974279984668442,Alcam
ENSMUSG00000055435,0.28647695892786773,0.0,0.0,0.27547965103069855,0.29739929268262155,Maf
ENSMUSG00000021186,0.2864324637641731,0.0,0.0,0.2754348563252675,0.2973551066240348,Fbln5
ENSMUSG00000025584,0.28642424315607734,0.0,0.0,0.27542658038121043,0.2973469431188666,Pde8a
ENSMUSG00000100000,0.28641852879746704,0.0,0.0,0.27542082755809383,0.2973412684530463,1700023F02Rik
ENSMUSG00000102422,0.2862293196635942,0.0,0.0,0.27523034526401324,0.29715337315833207,Gm21949
ENSMUSG00000049571,0.2862245825471111,0.0,0.0,0.2752255762832568,0.2971486689248019,Cfap46
ENSMUSG00000039899,0.2862053074285871,0.0,0.0,0.275206171515989,0.29712952760009753,Fgl2
ENSMUSG00000034777,0.2861057061591245,0.0,0.0,0.2751059004489921,0.29703061755012206,Vax2
ENSMUSG00000024810,0.2860692571001949,0.0,0.0,0.2750692063376367,0.2969944213841897,Il33
ENSMUSG00000027577,0.2859722152375724,0.0,0.0,0.27497151220442895,0.2968980526700352,Chrna4
ENSMUSG00000097039,0.28592715402707575,0.0,0.0,0.2749261481905158,0.29685330395912773,Pvt1
ENSMUSG00000037188,0.2859053830443233,0.0,0.0,0.27490423092813354,0.2968316839409933,Grhl3
ENSMUSG00000061758,0.28587121375436,0.0,0.0,0.27486983207714205,0.29679775156555693,Akr1b10
ENSMUSG00000070695,0.28586706965391595,0.0,0.0,0.27486566013712266,0.29679363619657,Cntnap5a
ENSMUSG00000026679,0.28586511472779425,0.0,0.0,0.27486369207818284,0.2967916948240031,Enkur
ENSMUSG00000020649,0.2858189028585035,0.0,0.0,0.27481716979327886,0.29674580331652767,Rrm2
ENSMUSG00000022836,0.28580846218199546,0.0,0.0,0.27480665899151124,0.2967354350125755,Mylk
ENSMUSG00000022956,0.285774240089252,0.0,0.0,0.2747722070630224,0.2967014501220619,Atp5o
ENSMUSG00000096983,0.28573068302669646,0.0,0.0,0.2747283575118781,0.29665819492480877,2010015M23Rik
ENSMUSG00000034818,0.2856599308999068,0.0,0.0,0.2746571303773677,0.2965879330388265,Celf5
ENSMUSG00000030538,0.2856435793090513,0.0,0.0,0.27464066902420725,0.29657169473115697,Cib1
ENSMUSG00000036613,0.28548641693021914,0.0,0.0,0.27448245200016547,0.2964156208449413,Tssc1
ENSMUSG00000019124,0.2854642868597259,0.0,0.0,0.27446017347269347,0.2963936439984569,Scrn1
ENSMUSG00000001555,0.2853765782238812,0.0,0.0,0.27437187656995704,0.2963065425251393,Fkbp10
ENSMUSG00000040570,0.28532904793284225,0.0,0.0,0.2743240275680338,0.2962593411863099,Rundc3b
ENSMUSG00000027315,0.28531480397197845,0.0,0.0,0.2743096881059463,0.29624519579602276,Spint1
ENSMUSG00000030474,0.28520455381975324,0.0,0.0,0.2741986989270823,0.2961357084309856,Siglece
ENSMUSG00000093846,0.28518412637162227,0.0,0.0,0.2741781345822801,0.29611542228259624,Gm4425
ENSMUSG00000020027,0.2851789838680944,0.0,0.0,0.27417295761731514,0.29611031534898763,Socs2
ENSMUSG00000079700,0.2851682166976961,0.0,0.0,0.2741621182949895,0.29609962265145434,Fpr3
ENSMUSG00000036867,0.2851260992641623,0.0,0.0,0.27411971865502166,0.2960577965036004,Smad6
ENSMUSG00000001930,0.28511171089381937,0.0,0.0,0.27410523388569713,0.2960435076341352,Vwf
ENSMUSG00000091345,0.2850969570075444,0.0,0.0,0.2740903811567482,0.2960288557713343,Col6a5
ENSMUSG00000020354,0.28497208604102886,0.0,0.0,0.27396467383582457,0.2959048480844922,Sgcd
ENSMUSG00000052026,0.284900371506747,0.0,0.0,0.2738924791456129,0.2958336291730017,Slc6a7
ENSMUSG00000021123,0.28488886612304903,0.0,0.0,0.27388089674056726,0.2958222032922808,Rdh12
ENSMUSG00000047261,0.2847836585985282,0.0,0.0,0.27377498506556575,0.29571772261374807,Gap43
ENSMUSG00000005503,0.2847696641042443,0.0,0.0,0.2737608969267135,0.29570382478334967,Evx1
ENSMUSG00000029830,0.28476041012971737,0.0,0.0,0.27375158103153974,0.2956946347260703,Svopl
ENSMUSG00000025764,0.28475417861117786,0.0,0.0,0.2737453078175225,0.2956884462475197,Jade1
ENSMUSG00000026766,0.2847400016662573,0.0,0.0,0.2737310360172721,0.2956743672168143,Mmadhc
ENSMUSG00000027984,0.2847273154292502,0.0,0.0,0.27371826490309764,0.2956617685943006,Hadh
ENSMUSG00000101299,0.2846912096090006,0.0,0.0,0.2736819175383925,0.2956259121095356,Gm28175
ENSMUSG00000026628,0.28465208266929276,0.0,0.0,0.27364252887873286,0.2955870553334323,Atf3
ENSMUSG00000025175,0.2846320738691648,0.0,0.0,0.2736223862540867,0.2955671846760398,Fn3k
ENSMUSG00000001794,0.28461427871625194,0.0,0.0,0.2736044720902681,0.2955495123746735,Capns1
ENSMUSG00000045036,0.2845450720175884,0.0,0.0,0.27353480262178737,0.295480783383836,Tmem232
ENSMUSG00000087172,0.28452242417958273,0.0,0.0,0.27351200336781023,0.2954582918507597,Gm12153
ENSMUSG00000001366,0.2845180173586181,0.0,0.0,0.27350756708573265,0.2954539154422314,Fbxo9
ENSMUSG00000021884,0.28451001237336226,0.0,0.0,0.2734995085855972,0.2954459656999574,Hacl1
ENSMUSG00000032418,0.2844949321573199,0.0,0.0,0.2734843275595831,0.29543098954946206,Me1
ENSMUSG00000052512,0.2844734267260552,0.0,0.0,0.27346267837581395,0.29540963251356867,Nav2
ENSMUSG00000004347,0.28447334895803655,0.0,0.0,0.27346260008797724,0.2954095552821581,Pde1c
ENSMUSG00000045128,0.28444576847506925,0.0,0.0,0.27343483526035717,0.2953821650986006,Rpl18a
ENSMUSG00000048038,0.2843658233108357,0.0,0.0,0.2733543558558703,0.2953027714372513,Ccdc187
ENSMUSG00000022860,0.2843656147184845,0.0,0.0,0.2733541458697849,0.29530256428367985,Chodl
ENSMUSG00000032397,0.2842379638692449,0.0,0.0,0.2732256423032951,0.29517579372191005,Tipin
ENSMUSG00000025808,0.28422000985877693,0.0,0.0,0.273207568390218,0.2951579634924206,Ccdc7a
ENSMUSG00000009687,0.2842158719717407,0.0,0.0,0.27320340287015465,0.2951538541322872,Fxyd5
ENSMUSG00000026207,0.28407127649031616,0.0,0.0,0.2730578420318734,0.29501025524878743,Speg
ENSMUSG00000066000,0.28401157719978926,0.0,0.0,0.27299774432052104,0.2949509672805824,Zfp979
ENSMUSG00000097805,0.2839887705261771,0.0,0.0,0.2729747854625384,0.2949283177205032,Gm17473
ENSMUSG00000045659,0.2839133013408813,0.0,0.0,0.2728988127759144,0.2948533683493468,Plekha7
ENSMUSG00000097183,0.2838223100050716,0.0,0.0,0.27280721456363616,0.2947630035616374,Gm17501
ENSMUSG00000041886,0.28368047362381443,0.0,0.0,0.2726644325876932,0.2946221434470237,Macc1
ENSMUSG00000030428,0.28366105448212653,0.0,0.0,0.27264488402025056,0.29460285793121793,Ttyh1
ENSMUSG00000101298,0.2836556654975547,0.0,0.0,0.2726394591204927,0.2945975060274373,Gm28308
ENSMUSG00000055567,0.28360233144179325,0.0,0.0,0.272585769654735,0.2945445389182691,Unc80
ENSMUSG00000039087,0.2835382611938467,0.0,0.0,0.2725212725431648,0.29448090939469473,Rreb1
ENSMUSG00000028327,0.2835092001088677,0.0,0.0,0.27249201787334465,0.2944520481821937,Stra6l
ENSMUSG00000028718,0.283507453265555,0.0,0.0,0.2724902593944194,0.2944503133524524,Stil
ENSMUSG00000029093,0.2834244698695451,0.0,0.0,0.2724067233360675,0.29436790057534057,Sorcs2
ENSMUSG00000014329,0.2833008533568095,0.0,0.0,0.27228228385589603,0.2942451337852791,Bicc1
ENSMUSG00000036904,0.28315821406924757,0.0,0.0,0.2721386954162506,0.29410347453148056,Fzd8
ENSMUSG00000070424,0.2831398632175751,0.0,0.0,0.2721202224897459,0.2940852497283506,Art5
ENSMUSG00000090862,0.2830435550336869,0.0,0.0,0.27202327377092195,0.2939896029367339,Rps13
ENSMUSG00000006717,0.28303437355054617,0.0,0.0,0.2720140312344465,0.29398048449558406,Acot13
ENSMUSG00000085870,0.283030463107909,0.0,0.0,0.2720100947894859,0.2939766009022621,Gm12829
ENSMUSG00000039913,0.2830102356551558,0.0,0.0,0.2719897328410264,0.2939565123265467,Pak7
ENSMUSG00000052557,0.2829771665150263,0.0,0.0,0.2719564438399247,0.2939236702106983,Gan
ENSMUSG00000023999,0.28291743667903574,0.0,0.0,0.27189631695553057,0.2938643503628983,Kif6
ENSMUSG00000032198,0.2828844807840639,0.0,0.0,0.27186314202621825,0.2938316206425245,Dock6
ENSMUSG00000050640,0.2828661218574042,0.0,0.0,0.27184466109222183,0.29381338770109294,Tmem150c
ENSMUSG00000024052,0.28284804391404317,0.0,0.0,0.27182646301678964,0.2937954338069724,Lpin2
ENSMUSG00000090667,0.2826932369602498,0.0,0.0,0.2716706276581179,0.29364168880844793,Gm765
ENSMUSG00000032238,0.2826276893124457,0.0,0.0,0.27160464474203905,0.2935765906381629,Rora
ENSMUSG00000042436,0.28251225260965385,0.0,0.0,0.2714884417353234,0.2934619452684051,Mfap4
ENSMUSG00000010080,0.2824811955768448,0.0,0.0,0.2714571785913564,0.2934311010816727,Epn3
ENSMUSG00000024647,0.28241477535495674,0.0,0.0,0.271390317647264,0.2933651359872082,Cbln2
ENSMUSG00000038916,0.28239509183177214,0.0,0.0,0.27137050353721986,0.2933455873202555,Soga3
ENSMUSG00000030353,0.28237214445443787,0.0,0.0,0.27134740393135925,0.2933227971489888,Tead4
ENSMUSG00000046085,0.28232204585544246,0.0,0.0,0.27129697303194084,0.29327304171824325,4931422A03Rik
ENSMUSG00000008318,0.2823180292394906,0.0,0.0,0.27129292977668396,0.29326905261296843,Relt
ENSMUSG00000024168,0.2822628257707563,0.0,0.0,0.2712373602227404,0.2932142272061737,Tmem204
ENSMUSG00000041323,0.28220609116327977,0.0,0.0,0.2711802494527999,0.29315788107161467,Ak7
ENSMUSG00000037683,0.28211221086840654,0.0,0.0,0.27108574688220405,0.29306464342631794,Armc3
ENSMUSG00000020728,0.28208157517989424,0.0,0.0,0.2710549081742342,0.29303421740672514,Cep112
ENSMUSG00000079042,0.2820187784699889,0.0,0.0,0.2709916953879495,0.29297185040461143,Apela
ENSMUSG00000046959,0.2819664790340095,0.0,0.0,0.27093904950067405,0.29291990877412705,Slc26a1
ENSMUSG00000021596,0.28196604775875833,0.0,0.0,0.27093861536876634,0.2929194804491677,Mctp1
ENSMUSG00000043857,0.28195068186516115,0.0,0.0,0.27092314769836146,0.2929042196685651,Mgat5b
ENSMUSG00000097618,0.2819179243869516,0.0,0.0,0.2708901732682753,0.2928716862547968,Gm26507
ENSMUSG00000005615,0.2818899873286375,0.0,0.0,0.27086205120404083,0.29284394026872856,Pcyt1a
ENSMUSG00000034800,0.2815588373926155,0.0,0.0,0.2705287097474601,0.29251505378868026,Zfp661
ENSMUSG00000032306,0.28144014684066526,0.0,0.0,0.2704092343559457,0.2923971738722003,Mpi
ENSMUSG00000009394,0.28141429583129207,0.0,0.0,0.2703832124522047,0.29237149937648776,Syn2
ENSMUSG00000099906,0.2813700647068776,0.0,0.0,0.27033868896459434,0.29232757023063555,Gm28653
ENSMUSG00000004085,0.28131765882912735,0.0,0.0,0.27028593675043794,0.2922755220829791,Zak
