,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000024172,0.22582719455941774,0.0,0.0,0.21446589312552872,0.23712739429606014,St6gal2
ENSMUSG00000024502,0.22569277491909337,0.0,0.0,0.2143307651607952,0.23699371544496173,Jakmip2
ENSMUSG00000002221,0.22568745835039747,0.0,0.0,0.21432542058537699,0.23698842816718077,Paxip1
ENSMUSG00000067028,0.22559236758916,0.0,0.0,0.21422982901811416,0.23689386118254524,Cntnap5b
ENSMUSG00000009640,0.22533321264661713,5.95188710402805e-310,2.245995133595489e-308,0.213969310312216,0.23663613262376595,Dmap1
ENSMUSG00000048330,0.22507044806299473,3.291287361561812e-309,1.2373260757751176e-307,0.21370516462051944,0.236374812667263,Ric3
ENSMUSG00000039081,0.2244552931026476,1.787529663267321e-307,6.694867652686595e-306,0.21308678286426003,0.23576303331038823,Zfp503
ENSMUSG00000003070,0.22395918321567815,4.4408155169912725e-306,1.6570207152952508e-304,0.21258807726708254,0.23526963924972571,Efna2
ENSMUSG00000070643,0.22391939083681392,5.744053106805563e-306,2.135335727437012e-304,0.21254807694604383,0.23523006445149133,Sox13
ENSMUSG00000046572,0.22389167974488142,6.871172710069395e-306,2.5448787815071832e-304,0.2125202210673679,0.23520250485880315,Zfp518b
ENSMUSG00000032181,0.2238122559546009,1.1481302458571509e-305,4.236642973642623e-304,0.21244038240082097,0.23512351518536645,Scg3
ENSMUSG00000030376,0.2233081808819331,2.971272351792545e-304,1.0923795411002004e-302,0.2119336777928407,0.23462219181750196,Slc8a2
ENSMUSG00000058070,0.22291307066157062,3.7837645748111425e-303,1.385994349747671e-301,0.21153651073366647,0.23422923426418008,Eml1
ENSMUSG00000085562,0.22285410751930207,5.528813688440477e-303,2.017815214759298e-301,0.21147724096713427,0.23417059205193316,2610028E06Rik
ENSMUSG00000035275,0.22258293855710065,3.158480351743588e-302,1.1485383097249412e-300,0.21120466293036577,0.23390089797292243,Raver2
ENSMUSG00000046997,0.22241886447080847,9.055414645352281e-302,3.2809473352725654e-300,0.21103973712567112,0.23373771543693872,Spsb4
ENSMUSG00000110375,0.22199794632958697,1.3447849986226047e-300,4.854819489612291e-299,0.2106166369362237,0.23331908157613637,Gm45323
ENSMUSG00000053046,0.2214802092002319,3.6852027000125553e-299,1.3256124820189049e-297,0.2100962216949261,0.23280414839847224,Brsk2
ENSMUSG00000044499,0.22100544867087737,7.613222588762228e-298,2.728753616043809e-296,0.20961901102974315,0.23233195348817867,Hs3st5
ENSMUSG00000027950,0.22093868722644275,1.164779351861731e-297,4.159926256649039e-296,0.2095519054790385,0.23226555239625415,Chrnb2
ENSMUSG00000032040,0.2208814916431743,1.6765148178810157e-297,5.96624490349116e-296,0.20949441517980716,0.2322086654486985,Dcps
ENSMUSG00000021130,0.22081269164922282,2.5977621559646266e-297,9.211922538881655e-296,0.2094252607792836,0.23214023660688426,Galnt16
ENSMUSG00000020037,0.2207885387373471,3.0293691571304778e-297,1.07044846541713e-295,0.20940098347652342,0.2321162139650117,Rfx4
ENSMUSG00000045591,0.22075515045438443,3.7464134331165014e-297,1.3191596595480637e-295,0.20936742326233695,0.23208300574075827,Olig3
ENSMUSG00000047003,0.22075033320745993,3.863012671880024e-297,1.3554430427649207e-295,0.20936258121146495,0.23207821447044608,Zfp41
ENSMUSG00000025474,0.22043703453024832,2.830656739686412e-296,9.897401187714727e-295,0.20904767056230839,0.23176660405043897,Tubgcp2
ENSMUSG00000030753,0.2202912799684771,7.141907833169877e-296,2.488469628282187e-294,0.20890116687503213,0.2316216341166447,Prkrir
ENSMUSG00000027478,0.2202046355561674,1.2376520212200147e-295,4.2974028514583846e-294,0.20881407738420354,0.23153545589124147,Dnmt3b
ENSMUSG00000000142,0.22014872418550463,1.7645289080931562e-295,6.105636360183932e-294,0.20875787890165734,0.23147984525514032,Axin2
ENSMUSG00000040841,0.22006286762659555,3.0413656633922053e-295,1.0487467804800708e-293,0.20867158160503269,0.23139445035499348,Six5
ENSMUSG00000031990,0.21995477529996674,6.033853107217212e-295,2.0734890402808288e-293,0.20856293464742232,0.23128693900262592,Jam3
ENSMUSG00000023017,0.21993193873637282,6.9731913507795675e-295,2.38807922971903e-293,0.20853998094344212,0.2312642251455006,Asic1
ENSMUSG00000031683,0.2197609323203473,2.0593775756899945e-294,7.028592408498275e-293,0.20836809774711235,0.23109413719635502,Lsm6
ENSMUSG00000097410,0.21913970171920966,1.0441554879066708e-292,3.5515492785941184e-291,0.20774368790803116,0.23047623736422085,Gm26668
ENSMUSG00000006720,0.2190915286632497,1.4149870423258143e-292,4.7965662451722524e-291,0.2076952687074548,0.23042832220933607,Zfp184
ENSMUSG00000111842,0.21880321023910315,8.709972734608116e-292,2.942558356286526e-290,0.20740547826136843,0.23014154618836125,RP23-123D6.10
ENSMUSG00000025892,0.21874627339683325,1.2466392382004158e-291,4.1974385124593127e-290,0.20734825096215695,0.23008491370552997,Gria4
ENSMUSG00000049303,0.21858236848457852,3.497595281894945e-291,1.1736896919110554e-289,0.207183510342817,0.22992188452845044,Syt12
ENSMUSG00000017453,0.2184437268422859,8.364600548782782e-291,2.797525267151432e-289,0.20704416230874248,0.2297839831441937,Pipox
ENSMUSG00000045589,0.218395200371475,1.1348085856145513e-290,3.782695285381838e-289,0.20699538870042739,0.22973571566623602,Frrs1l
ENSMUSG00000023927,0.2181150509492425,6.592955919774354e-290,2.1903508039117455e-288,0.20671381363014435,0.22945706035166766,Satb1
ENSMUSG00000044576,0.21806526552762107,9.010785629731886e-290,2.983703850904598e-288,0.20666377505389402,0.22940754025371474,Garem2
ENSMUSG00000052726,0.2176236595868063,1.4346894532164436e-288,4.7349486904833123e-287,0.20621992619533924,0.22896828521272744,Kcnt2
ENSMUSG00000022243,0.2171897779801728,2.1629444791091192e-287,7.114948944437892e-286,0.20578384547310286,0.22853670888571784,Slc45a2
ENSMUSG00000049401,0.21709395088367306,3.9348085838727046e-287,1.290101175040231e-285,0.20568753329061862,0.22844139033202276,Ogfr
ENSMUSG00000039809,0.216812512030907,2.2773109492448112e-286,7.442192644590886e-285,0.2054046710447298,0.2281614437834633,Gabbr2
ENSMUSG00000006763,0.21673619708205563,3.6642817722540203e-286,1.1935771245127101e-284,0.20532797045712425,0.22808553316435703,Saal1
ENSMUSG00000062591,0.21671974437488606,4.0598658835326132e-286,1.318138273874225e-284,0.2053114346286234,0.22806916760838442,Tubb4a
ENSMUSG00000000567,0.21667664718956287,5.3103027813221925e-286,1.7185445894246578e-284,0.20526811974129064,0.22802629868161267,Sox9
ENSMUSG00000000751,0.2166153309316559,7.779951431014041e-286,2.509661751940013e-284,0.20520649382620096,0.22796530710133045,Rpa1
ENSMUSG00000040612,0.21653748489923244,1.2631949083362044e-285,4.061719962495834e-284,0.20512825478885024,0.2278878731455277,Ildr2
ENSMUSG00000070576,0.2164250362893953,2.5431816645995303e-285,8.151223283972854e-284,0.20501523874075703,0.2277760195269741,Mn1
ENSMUSG00000052105,0.2163778853273568,3.410012377124084e-285,1.0894608233623272e-283,0.20496784993603565,0.22772911796230463,Mtcl1
ENSMUSG00000022687,0.21626797815949367,6.753813844201356e-285,2.1508961287265467e-283,0.20485738857325264,0.22761979192610612,Boc
ENSMUSG00000048636,0.21616056628700786,1.3165562905991266e-284,4.179543779679767e-283,0.20474943536893309,0.22751294771495337,A730049H05Rik
ENSMUSG00000023944,0.21604136094804838,2.760377304607144e-284,8.735371217111214e-283,0.20462962958670325,0.22739437204464888,Hsp90ab1
ENSMUSG00000020052,0.21581926187875175,1.095205779749818e-283,3.454907822554631e-282,0.20440641270522453,0.22717344525321564,Ascl1
ENSMUSG00000019471,0.21566039076120708,2.932283370221055e-283,9.221016887487593e-282,0.20424674272639506,0.22701541196832586,Cdc37
ENSMUSG00000055373,0.2156396052772928,3.33532367470739e-283,1.0455560108800596e-281,0.20422585277049538,0.22699473605580234,Fut9
ENSMUSG00000057963,0.2155524286227469,5.723438665466827e-283,1.7885745829583833e-281,0.20413823806193512,0.22690801884448528,Itpk1
ENSMUSG00000053153,0.2153207106063105,2.4015701060612606e-282,7.481526810159691e-281,0.20390535657450012,0.226677521165804,Spag16
ENSMUSG00000028226,0.2152392396793599,3.974684248790012e-282,1.234373990307457e-280,0.20382347688377422,0.2265964790014033,Mmp16
ENSMUSG00000005917,0.2152311719992535,4.177967038552855e-282,1.293488247229986e-280,0.20381536873441713,0.2265884537710645,Otx1
ENSMUSG00000041014,0.21505613981337424,1.2322964953071777e-281,3.80338424477524e-280,0.20363945893430474,0.2264143421735799,Nrg3
ENSMUSG00000029223,0.21504531439894461,1.317510963764322e-281,4.053879888505606e-280,0.2036285792652755,0.22640357367199176,Uchl1
ENSMUSG00000024968,0.21473831586725273,8.761683245782994e-281,2.687632897479446e-279,0.203320043298176,0.22609818797887457,Rcor2
ENSMUSG00000031796,0.21446217763509579,4.803698366401848e-280,1.4690209071565284e-278,0.20304252411483314,0.2258234985509195,Cfap20
ENSMUSG00000034912,0.21439744474748798,7.155760843112257e-280,2.181634403387883e-278,0.20297746776728193,0.22575910503354588,Mdga2
ENSMUSG00000097767,0.21392397940549918,1.3146137685214132e-278,3.9957865304602227e-277,0.2025016396597351,0.22528811887388733,Miat
ENSMUSG00000040037,0.21388597396375775,1.6601045153902672e-278,5.03061974360687e-277,0.2024634447907569,0.2252503122078089,Negr1
ENSMUSG00000056076,0.21375469460449883,3.7155335146616554e-278,1.1225176781455154e-276,0.2023315113744847,0.22511971920119817,Eif3b
ENSMUSG00000055612,0.2134885719646283,1.899106251982264e-277,5.720199554163446e-276,0.20206406413673442,0.2248549866465558,Cdca7
ENSMUSG00000059854,0.21329685471301094,6.142765441478171e-277,1.8446743067502012e-275,0.20187139368826174,0.22466426978552304,Hydin
ENSMUSG00000030518,0.2132452274613075,8.424867396594669e-277,2.5224153882019968e-275,0.20181950990273373,0.22461291177866508,Fam189a1
ENSMUSG00000020496,0.2131652026319954,1.3745317260952608e-276,4.103079779388838e-275,0.2017390875598641,0.22453330416755166,Rnf187
ENSMUSG00000075600,0.21290149182292334,6.887888681668505e-276,2.049966869544198e-274,0.20147406789001454,0.22427096716971004,Zc3h3
ENSMUSG00000056553,0.2123001329702967,2.6949219282787166e-274,7.996800974120821e-273,0.20086973060524127,0.22367273495512005,Ptprn2
ENSMUSG00000021743,0.21224056125685728,3.8727775517503674e-274,1.1457921750740734e-272,0.20080986431646008,0.22361347250572502,Fezf2
ENSMUSG00000068740,0.21220663419274716,4.760863330341088e-274,1.4043844632274598e-272,0.2007757695250378,0.22357972153495892,Celsr2
ENSMUSG00000097138,0.2121786601380145,5.644221121585235e-274,1.660065035760363e-272,0.20074765719408125,0.22355189265485137,Gm26625
ENSMUSG00000040717,0.21210910804171906,8.616684192689674e-274,2.5268868600262975e-272,0.20067776138219656,0.22348270142692095,Il17rd
ENSMUSG00000026709,0.2120866006294443,9.880607174247927e-274,2.889066425218692e-272,0.2006551427667325,0.22346031076893688,Dars2
ENSMUSG00000022466,0.2120577170857437,1.1777590759698675e-273,3.433699929941305e-272,0.20062611653491383,0.22343157703729816,Rpap3
ENSMUSG00000022033,0.21191175862104009,2.8596357244165115e-273,8.312894547722417e-272,0.20047943732512707,0.22328637532203924,Pbk
ENSMUSG00000019837,0.2117774382897626,6.465216011510009e-273,1.8739756555101475e-271,0.20034445417089847,0.2231527509540562,Gtf3c6
ENSMUSG00000021567,0.21166446689800647,1.2833697146679741e-272,3.7091610250519487e-271,0.20023092564164655,0.22304036457785675,Nkd2
ENSMUSG00000026355,0.21125552245030688,1.5302100810778143e-271,4.409827322990819e-270,0.19981996698270346,0.22263353529563967,Mcm6
ENSMUSG00000026686,0.2107886285330715,2.5752805519227666e-270,7.400231471042433e-269,0.19935077834923234,0.22216905142847163,Lmx1a
ENSMUSG00000045598,0.2107724154718523,2.8401789301776907e-270,8.138048510537796e-269,0.19933448569737164,0.22215292196431619,Zfp553
ENSMUSG00000029730,0.21058829292409723,8.629325689203315e-270,2.4655216254866613e-268,0.1991494597274918,0.2219697483440003,Mcm7
ENSMUSG00000075324,0.21058014361628835,9.064154393704268e-270,2.582380169146515e-268,0.19914127045285163,0.22196164101738106,Fign
ENSMUSG00000032064,0.21053936343014903,1.1591875062749338e-269,3.293146324644698e-268,0.19910029029154042,0.22192107088688154,Dixdc1
ENSMUSG00000046159,0.21030621743939698,4.725518109682073e-269,1.3386736854623439e-267,0.1988660017831287,0.2216891250567205,Chrm3
ENSMUSG00000020105,0.21016008573498524,1.1391611557378331e-268,3.217969366491054e-267,0.19871915463590223,0.2215437449346437,Lrig3
ENSMUSG00000032280,0.21002357938056695,2.5898908518462546e-268,7.295467188299309e-267,0.19858198042726632,0.22140794020047297,Tle3
ENSMUSG00000016346,0.2099907516291153,3.155170730917169e-268,8.862839131789801e-267,0.19854899213365398,0.22137528111240942,Kcnq2
ENSMUSG00000030757,0.2098608799220992,6.887822176061674e-268,1.9293619540789004e-266,0.19841848555095437,0.22124607641371408,Zkscan2
ENSMUSG00000038816,0.2098476638062589,7.4571411358324e-268,2.08300031727162e-266,0.19840520485109708,0.22123292815213919,Ctnnal1
ENSMUSG00000027323,0.2097477789062122,1.358832135889843e-267,3.785047732283685e-266,0.19830483197316534,0.2211335559479226,Rad51
ENSMUSG00000021194,0.20927614697609032,2.300095684027346e-266,6.389154677853739e-265,0.1978308991735737,0.22066434164764984,Chga
ENSMUSG00000033316,0.20920868342927762,3.445340214264404e-266,9.543878709873696e-265,0.1977631069414187,0.2205972234944232,Galnt9
ENSMUSG00000027387,0.20916075987861335,4.590419479979333e-266,1.2680716795523018e-264,0.1977149499716362,0.22054954523277068,Zc3h8
ENSMUSG00000024212,0.20896436886988198,1.486664442536569e-265,4.095494332056664e-264,0.1975176029870107,0.22035415885141152,Mllt1
ENSMUSG00000070858,0.20883543773493995,3.213467247466369e-265,8.828206723808705e-264,0.19738804475625396,0.22022588675958465,Gm1673
ENSMUSG00000030849,0.20881987157025944,3.5267503138551945e-265,9.662329627000534e-264,0.19737240290784733,0.2202104001361061,Fgfr2
ENSMUSG00000035296,0.20854571704954125,1.8128840170830457e-264,4.953235019352584e-263,0.19709691638497634,0.2199376455703848,Sgcg
ENSMUSG00000026275,0.208510281737777,2.2397112577857554e-264,6.102755470805872e-263,0.1970613090397996,0.2199023910771037,Ppp1r7
ENSMUSG00000029014,0.20849414900965224,2.465984246582684e-264,6.701044148322511e-263,0.19704509799957406,0.21988634066083035,Dnajc2
ENSMUSG00000027996,0.20848458398710862,2.610781900857169e-264,7.075289704219969e-263,0.1970354865490916,0.2198768244377038,Sfrp2
ENSMUSG00000026974,0.2081993335313512,1.4295189753765327e-263,3.8635647983149536e-262,0.196748852519378,0.21959302829369584,Zmynd19
ENSMUSG00000051920,0.20812351686692465,2.245246121418948e-263,6.051876338056464e-262,0.1966726684443404,0.21951759784614092,Rspo2
ENSMUSG00000027378,0.207895555347424,8.716210001570565e-263,2.34306720472327e-261,0.19644360304701544,0.2192907967624525,Nphp1
ENSMUSG00000036403,0.20770649764289767,2.6811079543472895e-262,7.187956982164315e-261,0.19625363080021316,0.21910270052004657,Cep135
ENSMUSG00000074219,0.20759226470021824,5.28355487595513e-262,1.4127152074746336e-260,0.1961388456870875,0.21898904810400002,Gm10644
ENSMUSG00000001229,0.2074941935321545,9.456090428104883e-262,2.521624114161302e-260,0.1960403007205399,0.21889147508244566,Dpp9
ENSMUSG00000040537,0.2074212624071672,1.4575054209759696e-261,3.876344204723323e-260,0.19596701740288416,0.21881891425887356,Adam22
ENSMUSG00000020598,0.20738270172811724,1.832008306752715e-261,4.859438479450173e-260,0.19592827056165113,0.21878054931735869,Nrcam
ENSMUSG00000020950,0.20711254208129415,9.08185111490668e-261,2.4026061150546773e-259,0.19565680764862672,0.21851176003731612,Foxg1
ENSMUSG00000071226,0.20702680577149812,1.5086976329254896e-260,3.9807325407005e-259,0.19557065810875282,0.2184264582576577,Cecr2
ENSMUSG00000002835,0.20690335680954078,3.1319154237247495e-260,8.241882694012498e-259,0.19544661446064018,0.21830363465570013,Chaf1a
ENSMUSG00000060371,0.2068543507108325,4.184801297318896e-260,1.0983730439157205e-258,0.19539737238829308,0.2182548767088626,Caln1
ENSMUSG00000049295,0.20680740262557634,5.5236062915124706e-260,1.445970233380228e-258,0.1953501982933012,0.21820816630094553,Zfp219
ENSMUSG00000022523,0.20676532754951948,7.083244993195885e-260,1.8494112253775156e-258,0.1953079207113945,0.21816630418795738,Fgf12
ENSMUSG00000095440,0.20657374367940104,2.1964966120051365e-259,5.720043260430044e-258,0.19511541529327736,0.21797568948945764,Fignl2
ENSMUSG00000030978,0.20645982811223534,4.302626370706079e-259,1.117565291092488e-257,0.19500095219318406,0.21786234977832267,Rrm1
ENSMUSG00000056073,0.2064164033192127,5.55902102530864e-259,1.4401608873856578e-257,0.1949573187619213,0.21781914442155811,Grik2
ENSMUSG00000002870,0.206360211216042,7.743496384177068e-259,2.000903458443687e-257,0.19490085674616595,0.21776323620470003,Mcm2
ENSMUSG00000024642,0.206134530291697,2.928120141113001e-258,7.546701394621137e-257,0.19467409255337986,0.2175386946818531,Tle4
ENSMUSG00000037994,0.20576830461666704,2.5262530183038763e-257,6.494223697439271e-256,0.19430611160208608,0.2171743154116971,Slc9b2
ENSMUSG00000044647,0.20564329968880246,5.266246302307004e-257,1.3503195646941035e-255,0.19418050827890573,0.2170499399951653,Csrnp3
ENSMUSG00000026442,0.2056117949704423,6.336800553397536e-257,1.6206651031707253e-255,0.19414885280758282,0.2170185938727369,Nfasc
ENSMUSG00000021270,0.20558004699838867,7.635641913321087e-257,1.9478678350308898e-255,0.19411695294272555,0.21698700569736595,Hsp90aa1
ENSMUSG00000048482,0.20557740652853443,7.754961310261191e-257,1.9722141919843627e-255,0.1941142998410818,0.21698437851668056,Bdnf
ENSMUSG00000035666,0.20557706513294277,7.770523916418388e-257,1.9722141919843627e-255,0.19411395681229413,0.21698403883928002,Gtf3c4
ENSMUSG00000040669,0.20542974607853726,1.8450563713272183e-256,4.671028788170173e-255,0.19396593326260123,0.21683746096105955,Phc1
ENSMUSG00000097408,0.2053645359772559,2.7049133346832806e-256,6.8305892289981825e-255,0.1939004114863948,0.21677257877376888,Gm26831
ENSMUSG00000037493,0.20529472346761612,4.0734085631832166e-256,1.0260474970234803e-254,0.19383026541775142,0.21670311720997715,Cib2
ENSMUSG00000051768,0.20509511015832213,1.3121353373209081e-255,3.296822455580171e-254,0.19362969901761382,0.216504506714773,Xrcc1
ENSMUSG00000023147,0.2049962438632939,2.3409473400413813e-255,5.867035939953337e-254,0.19353036102196777,0.216406136752921,Wrb
ENSMUSG00000081683,0.20498278786084823,2.53279048930243e-255,6.3319762232560755e-254,0.19351684083781429,0.216392748285014,Fzd10
ENSMUSG00000018415,0.2049683793405293,2.7556597202964297e-255,6.87196937729783e-254,0.19350236359734793,0.21637841207508257,Gid4
ENSMUSG00000020472,0.2049109648394602,3.8560636419924777e-255,9.592198114409149e-254,0.1934446753125483,0.21632128566471312,Zkscan17
ENSMUSG00000022208,0.20487961470514512,4.632347492391881e-255,1.1494658790054295e-253,0.19341317571711872,0.21629009280405811,Jph4
ENSMUSG00000049792,0.20484593778959276,5.640985733644878e-255,1.396283597436851e-253,0.19337933827390624,0.21625658480893584,Bag5
ENSMUSG00000041346,0.20479105763673427,7.775720360578868e-255,1.9199309532293502e-253,0.19332419658242112,0.2162019798724759,Wrap53
ENSMUSG00000027379,0.2047387097547469,1.0559806488686977e-254,2.600937558789896e-253,0.19327159929718193,0.21614989444137792,Bub1
ENSMUSG00000031575,0.20470017788535474,1.3227176785679922e-254,3.2499205861621427e-253,0.19323288389086904,0.2161115557135351,Ash2l
ENSMUSG00000034875,0.20452180776936452,3.749585914522892e-254,9.190161555203167e-253,0.1930536646187163,0.21593407922182323,Nudt19
ENSMUSG00000041773,0.20437974729834285,8.591503859483858e-254,2.1006121905828504e-252,0.19291092839615012,0.21579272992633902,Enc1
ENSMUSG00000103428,0.2042701109682879,1.62846265408751e-253,3.9718601319207555e-252,0.19280077088116565,0.21568364212479343,Gm20754
ENSMUSG00000096914,0.20413971794115418,3.4821457809150066e-253,8.472374162810235e-252,0.19266975837310166,0.21555390110441033,Galntl6
ENSMUSG00000041781,0.20381488731511702,2.3071880409934475e-252,5.5999709732850666e-251,0.19234338629569467,0.2152306929827558,Cpsf2
ENSMUSG00000038119,0.20381050376563795,2.366767032126875e-252,5.73067077996822e-251,0.1923389819618726,0.21522633131167185,Cdon
ENSMUSG00000061613,0.20372931735941388,3.7947081717898966e-252,9.165961767608447e-251,0.1922574106986029,0.21514555002631613,U2af1
ENSMUSG00000042942,0.20368340172608004,4.955534102888063e-252,1.1941046031055574e-250,0.192211277476412,0.21509986344322626,Greb1l
ENSMUSG00000058571,0.20365987614207307,5.681572411011135e-252,1.3657625988007535e-250,0.19218764042703818,0.21507645519728932,Gpc6
ENSMUSG00000009772,0.20360608398803207,7.766227576278355e-252,1.8624046945511642e-250,0.19213359345315673,0.21502293129197517,Nuak2
ENSMUSG00000039756,0.2034267217925241,2.2005556750816416e-251,5.2644872609608655e-250,0.1919533821004544,0.21484446303763086,Dnttip2
ENSMUSG00000096210,0.2031834217726376,9.023732755561076e-251,2.1536355025205433e-249,0.19170893145815265,0.2146023744063043,H1f0
ENSMUSG00000109324,0.20268269702223335,1.6372126347429481e-249,3.898125320816543e-248,0.19120584314385444,0.21410413834455322,Prmt1
ENSMUSG00000028437,0.20257953060787623,2.9717684460296866e-249,7.058832413372178e-248,0.19110219050371705,0.21400148394675997,Ubap1
