,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000030621,0.28881829343499704,0.0,0.0,0.27783681479324035,0.2997242960822063,Me3
ENSMUSG00000091243,0.2887941976488493,0.0,0.0,0.2778125554272192,0.29970036902697655,Vgll3
ENSMUSG00000035953,0.2886984611758745,0.0,0.0,0.27771616916321373,0.2996053028138031,Tmem55b
ENSMUSG00000022208,0.28869331031612483,0.0,0.0,0.2777109833493628,0.2996001880095537,Jph4
ENSMUSG00000073678,0.2886805630737513,0.0,0.0,0.2776981496060463,0.29958752999389915,Pgap1
ENSMUSG00000027641,0.2886597698213614,0.0,0.0,0.2776772152620654,0.2995668822795474,Rbl1
ENSMUSG00000026509,0.28860889050480654,0.0,0.0,0.2776259907503982,0.2995163590390829,Capn2
ENSMUSG00000053141,0.28860195377429554,0.0,0.0,0.27761900696187825,0.2995094708501592,Ptprt
ENSMUSG00000036995,0.28859039248242996,0.0,0.0,0.2776073672420729,0.29949799045893255,Asap3
ENSMUSG00000026600,0.2885675715058089,0.0,0.0,0.2775843914650386,0.29947532916380976,Soat1
ENSMUSG00000018698,0.2885491651871401,0.0,0.0,0.27756586030084285,0.299457051627707,Lhx1
ENSMUSG00000000794,0.28854372286936175,0.0,0.0,0.2775603810707288,0.2994516473863868,Kcnn3
ENSMUSG00000023953,0.2885048471635379,0.0,0.0,0.2775212417125305,0.29941304364895205,Polh
ENSMUSG00000097858,0.2884982760076998,0.0,0.0,0.27751462599516574,0.2994065184603692,9530052C20Rik
ENSMUSG00000028080,0.2884926572496405,0.0,0.0,0.2775089691349804,0.2994009390064407,Lrba
ENSMUSG00000052581,0.2884848593346279,0.0,0.0,0.2775011183417254,0.2993931956378817,Lrrtm4
ENSMUSG00000035407,0.28847218042457906,0.0,0.0,0.277488353458175,0.29938060541380296,Kank4
ENSMUSG00000078495,0.28845772455949903,0.0,0.0,0.27747379957509943,0.29936625065943767,Zfp984
ENSMUSG00000078810,0.2884416949938181,0.0,0.0,0.2774576613268401,0.2993503332058558,Gp6
ENSMUSG00000022610,0.28843298217644575,0.0,0.0,0.2774488894380122,0.29934168132409666,Mapk12
ENSMUSG00000068196,0.288196945569355,0.0,0.0,0.2772112532387264,0.2991072948248471,Col8a1
ENSMUSG00000038967,0.2881699519834327,0.0,0.0,0.2771840768061036,0.29908048986443914,Pdk2
ENSMUSG00000059534,0.2881684972523649,0.0,0.0,0.2771826122216098,0.2990790452982378,Uqcr10
ENSMUSG00000066595,0.2881508319260857,0.0,0.0,0.2771648272456837,0.29906150340362325,Mfsd7b
ENSMUSG00000071550,0.28814913272905746,0.0,0.0,0.2771631165401608,0.2990598160788835,Cfap44
ENSMUSG00000037892,0.2881055297706842,0.0,0.0,0.277119218287057,0.29901651775101173,Pcdh18
ENSMUSG00000030802,0.28809527216209985,0.0,0.0,0.27710889121696564,0.29900633180031316,Bckdk
ENSMUSG00000106674,0.2880948529221439,0.0,0.0,0.27710846913809406,0.2990059154890424,Gm43153
ENSMUSG00000039883,0.28809196286639105,0.0,0.0,0.27710555951222166,0.2990030456222434,Lrrc17
ENSMUSG00000021713,0.2880616909346962,0.0,0.0,0.2770750826051287,0.29897298514818266,Ppwd1
ENSMUSG00000028528,0.2880373153221027,0.0,0.0,0.2770505419579891,0.2989487797900998,Dnajc6
ENSMUSG00000004151,0.28802570781932263,0.0,0.0,0.277038855871906,0.2989372533564376,Etv1
ENSMUSG00000068551,0.2880050826765941,0.0,0.0,0.2770180911040752,0.2989167722559705,Zfp467
ENSMUSG00000006931,0.28794683744834054,0.0,0.0,0.2769594516311263,0.2988589337475639,P3h4
ENSMUSG00000097448,0.2879137399575949,0.0,0.0,0.27692613014973616,0.29882606733713485,Platr22
ENSMUSG00000060568,0.2878713770637687,0.0,0.0,0.2768834805992634,0.2987840001751171,Fam78b
ENSMUSG00000008153,0.28785480787404816,0.0,0.0,0.27686679930272035,0.2987675466419827,Clstn3
ENSMUSG00000033255,0.2877639248391285,0.0,0.0,0.2767753014727054,0.2986772978752365,Gm5134
ENSMUSG00000035064,0.28770777310915896,0.0,0.0,0.27671876999356027,0.2986215379278403,Eef2k
ENSMUSG00000015305,0.2876591253417017,0.0,0.0,0.276669793287055,0.2985732295259731,Sash1
ENSMUSG00000028766,0.2875561811814585,0.0,0.0,0.27656615324293216,0.29847100331718673,Alpl
ENSMUSG00000053007,0.2875425927702608,0.0,0.0,0.2765524729956353,0.2984575096553512,9430076C15Rik
ENSMUSG00000022893,0.2875331756457223,0.0,0.0,0.27654299222889,0.29844815819204024,Adamts1
ENSMUSG00000039375,0.2874735899560463,0.0,0.0,0.276483003900622,0.298388987917071,Wdr17
ENSMUSG00000069793,0.28745251927078747,0.0,0.0,0.27646179085484557,0.29836806411063593,Slfn9
ENSMUSG00000037653,0.2874433869879258,0.0,0.0,0.27645259687458773,0.29835899548352535,Kctd8
ENSMUSG00000025810,0.2873462230000943,0.0,0.0,0.27635477657469354,0.29826250864644005,Nrp1
ENSMUSG00000019768,0.2873243900421759,0.0,0.0,0.2763327961733738,0.2982408278150587,Esr1
ENSMUSG00000028121,0.2872939454432322,0.0,0.0,0.2763021459936694,0.29821059532758615,Bcar3
ENSMUSG00000000031,0.28723129578819123,0.0,0.0,0.2762390733597585,0.29814838209190697,H19
ENSMUSG00000038736,0.2871908139439814,0.0,0.0,0.2761983182529122,0.2981081821960982,Nudcd1
ENSMUSG00000041889,0.28714620921012063,0.0,0.0,0.27615341247164876,0.2980638880809419,Shisa4
ENSMUSG00000030034,0.2870756964495177,0.0,0.0,0.2760824239024372,0.2979938662615977,Ino80b
ENSMUSG00000029765,0.2870605868418764,0.0,0.0,0.27606721235323195,0.2979788618384909,Plxna4
ENSMUSG00000015474,0.287052649171478,0.0,0.0,0.2760592211311323,0.2979709794234985,Ppt2
ENSMUSG00000040896,0.28701721955995957,0.0,0.0,0.2760235525113439,0.29793579642507445,Kcnd3
ENSMUSG00000044976,0.2869827349345111,0.0,0.0,0.2759888352815842,0.297901551806516,Wdr72
ENSMUSG00000027381,0.2869785101106518,0.0,0.0,0.27598458196258513,0.2978973563847507,Bcl2l11
ENSMUSG00000050103,0.2869706595318281,0.0,0.0,0.2759766784351611,0.2978895604398553,Agmo
ENSMUSG00000053475,0.2869588891083561,0.0,0.0,0.2759648286282966,0.29787787192665555,Tnfaip6
ENSMUSG00000053040,0.2869302566931603,0.0,0.0,0.2759360031211507,0.2978494387505134,Aph1c
ENSMUSG00000056602,0.28691718672562105,0.0,0.0,0.27592284501863323,0.2978364597240821,Fry
ENSMUSG00000031935,0.28691445492844936,0.0,0.0,0.2759200948005987,0.29783374693430226,Med17
ENSMUSG00000105402,0.2868815250830245,0.0,0.0,0.27588694291911703,0.2978010461954074,Gm3716
ENSMUSG00000034108,0.28686789728984363,0.0,0.0,0.2758732232454727,0.29778751320891306,Ccs
ENSMUSG00000048807,0.286861889611186,0.0,0.0,0.2758671750636387,0.29778154732345735,Slc35e4
ENSMUSG00000043895,0.2868523072438434,0.0,0.0,0.2758575280947235,0.29777203161534055,S1pr2
ENSMUSG00000040972,0.286840317620186,0.0,0.0,0.27584545764358137,0.2977601253938027,Igsf21
ENSMUSG00000083282,0.2868227104810423,0.0,0.0,0.2758277318130214,0.2977426407271351,Ctsf
ENSMUSG00000059049,0.28675881223692573,0.0,0.0,0.27576340288751944,0.2976791868875633,Frem1
ENSMUSG00000019822,0.28666200450003,0.0,0.0,0.27566594284318346,0.29758305225291715,Smpd2
ENSMUSG00000030878,0.28665627500361845,0.0,0.0,0.2756601747475102,0.29757736258663725,Cdr2
ENSMUSG00000061353,0.2865960752870959,0.0,0.0,0.27559956951710396,0.29751758131769945,Cxcl12
ENSMUSG00000029126,0.2865762367885668,0.0,0.0,0.2755795974027682,0.297497880697599,Nsg1
ENSMUSG00000034035,0.2865179376278558,0.0,0.0,0.2755209056418118,0.2974399866647669,Ccdc17
ENSMUSG00000046240,0.2864919523754765,0.0,0.0,0.2754947454250537,0.29741418196115205,Hepacam
ENSMUSG00000024176,0.28648482783512047,0.0,0.0,0.27548757291645676,0.29740710692020095,Sox8
ENSMUSG00000020780,0.2864715149017225,0.0,0.0,0.27547417035276917,0.2973938864782962,Srp68
ENSMUSG00000097003,0.2864636470881226,0.0,0.0,0.2754662495705535,0.2973860733242962,D930007P13Rik
ENSMUSG00000001444,0.2864105472883007,0.0,0.0,0.27541279232508964,0.2973333423833453,Tbx21
ENSMUSG00000031669,0.2863894034554784,0.0,0.0,0.2753915061797623,0.2973123454080513,Gins3
ENSMUSG00000036281,0.28638652898215206,0.0,0.0,0.2753886123600906,0.29730949089897657,Snapc4
ENSMUSG00000002396,0.28637751895109437,0.0,0.0,0.27537954168924234,0.2973005434445616,Ocel1
ENSMUSG00000027284,0.28632135748198145,0.0,0.0,0.275323002283366,0.2972447719859256,Cdan1
ENSMUSG00000029804,0.2862853097529084,0.0,0.0,0.2752867120123735,0.29720897454920436,Herc3
ENSMUSG00000051359,0.28628418684051476,0.0,0.0,0.27528558154513,0.29720785943310224,Ncald
ENSMUSG00000048402,0.2862480274855638,0.0,0.0,0.27524917892967166,0.2971719511137504,Gli2
ENSMUSG00000042477,0.2862067755668375,0.0,0.0,0.2752076495289492,0.2971309855479115,Tfap2e
ENSMUSG00000031778,0.2862034642568042,0.0,0.0,0.2752043159470913,0.29712769722180943,Cx3cl1
ENSMUSG00000035248,0.286191387989871,0.0,0.0,0.27519215845759815,0.2971157047745169,Zcchc6
ENSMUSG00000022687,0.28618744653026235,0.0,0.0,0.2751881904892807,0.29711179067126936,Boc
ENSMUSG00000020248,0.28617371827629606,0.0,0.0,0.27517436990739746,0.2970981576976847,Nfyb
ENSMUSG00000023484,0.2861328895749125,0.0,0.0,0.27513326664377613,0.29705761233990186,Prph
ENSMUSG00000024842,0.28612266781990636,0.0,0.0,0.27512297615646,0.29704746151580996,Cabp4
ENSMUSG00000048424,0.28612179786046227,0.0,0.0,0.2751221003474203,0.29704659759308394,Ranbp3l
ENSMUSG00000055044,0.2860743495059011,0.0,0.0,0.2750743329784154,0.296999478459355,Pdlim1
ENSMUSG00000048921,0.2860647526912462,0.0,0.0,0.27506467164710396,0.2969899482258155,Zfp689
ENSMUSG00000022898,0.28603438924607594,0.0,0.0,0.2750341040917581,0.29695979542287676,Dscr3
ENSMUSG00000025610,0.2860330562644714,0.0,0.0,0.2750327621500493,0.29695847168814987,Map3k7cl
ENSMUSG00000022231,0.2860205905240169,0.0,0.0,0.2750202126188138,0.2969460924203566,Sema5a
ENSMUSG00000055373,0.28601532151206405,0.0,0.0,0.2750149081913493,0.29694085995751396,Fut9
ENSMUSG00000024064,0.28597241117927075,0.0,0.0,0.2749717094629281,0.29689824725277275,Galnt14
ENSMUSG00000038539,0.285958794917104,0.0,0.0,0.2749580016966438,0.29688472542453503,Atf5
ENSMUSG00000006057,0.2859153399008381,0.0,0.0,0.27491425468353,0.29684157175594045,Atp5g1
ENSMUSG00000028976,0.2859143994591713,0.0,0.0,0.2749133079230502,0.29684063783546477,Slc2a5
ENSMUSG00000099061,0.2858673656513188,0.0,0.0,0.27486595812298725,0.29679393014180716,Gm28050
ENSMUSG00000022089,0.28580604052718656,0.0,0.0,0.2748042210719278,0.2967330301437962,Bin3
ENSMUSG00000075012,0.28568086455708297,0.0,0.0,0.2746782045640135,0.29660872165921626,Fjx1
ENSMUSG00000030888,0.2856697345196207,0.0,0.0,0.27466699980832127,0.2965976687364141,Rrp8
ENSMUSG00000033106,0.28558441748890023,0.0,0.0,0.27458111012607467,0.2965129427290061,Slc7a6os
ENSMUSG00000035722,0.2855702729608643,0.0,0.0,0.2745668706763347,0.29649889616883696,Abca7
ENSMUSG00000058248,0.285541103167756,0.0,0.0,0.27453750514456904,0.29646992839669567,Kcnh1
ENSMUSG00000024238,0.2855409700849977,0.0,0.0,0.2745373711688298,0.29646979623558134,Zeb1
ENSMUSG00000026810,0.2855252684821792,0.0,0.0,0.27452156421177365,0.29645420336883377,Dpm2
ENSMUSG00000029212,0.2854373780714636,0.0,0.0,0.27443308418590046,0.2963669215054592,Gabrb1
ENSMUSG00000091537,0.2854286086026777,0.0,0.0,0.27442425589712344,0.29635821274587376,Tma7
ENSMUSG00000047767,0.28540486038140567,0.0,0.0,0.27440034839727667,0.29633462891945134,Atg16l2
ENSMUSG00000015966,0.2853775945216269,0.0,0.0,0.27437289968300793,0.29630755178861085,Il17rb
ENSMUSG00000037962,0.2852451319647053,0.0,0.0,0.2742395490405552,0.29617600586153275,Rflna
ENSMUSG00000037138,0.28517750749834503,0.0,0.0,0.27417147135409325,0.29610884919094904,Aff3
ENSMUSG00000004462,0.2851759906219486,0.0,0.0,0.2741699443128353,0.29610734280638495,Tbccd1
ENSMUSG00000084128,0.28511441631878626,0.0,0.0,0.2741079574360473,0.296046194350466,Esrp2
ENSMUSG00000054892,0.2850614820319663,0.0,0.0,0.27405466854043514,0.29599362608499924,Txk
ENSMUSG00000058966,0.28502798696201104,0.0,0.0,0.2740209491206526,0.29596036258706915,Fam57b
ENSMUSG00000038077,0.28497272346014585,0.0,0.0,0.27396531552325987,0.2959054810978283,Kcna6
ENSMUSG00000037499,0.28496325635047587,0.0,0.0,0.27395578502045725,0.29589607942294077,Nenf
ENSMUSG00000089704,0.28491090032160143,0.0,0.0,0.2739030784470952,0.2958440852302941,Galnt2
ENSMUSG00000020715,0.28489461510104513,0.0,0.0,0.2738866842039761,0.29582791254484236,Ern1
ENSMUSG00000030170,0.28486255436349206,0.0,0.0,0.2738544088522379,0.2957960733369983,Wnt5b
ENSMUSG00000032300,0.28485655321612696,0.0,0.0,0.27384836753602054,0.2957901136529929,1700017B05Rik
ENSMUSG00000020092,0.2848470966855409,0.0,0.0,0.27383884770963834,0.2957807224581067,Pald1
ENSMUSG00000049339,0.28482218811644405,0.0,0.0,0.2738137724292859,0.29575598597359476,Fam134a
ENSMUSG00000038517,0.2848112264600077,0.0,0.0,0.2738027374120162,0.2957451000427594,Tbkbp1
ENSMUSG00000037578,0.28479498582309265,0.0,0.0,0.2737863880900442,0.29572897159461536,Pkd2l1
ENSMUSG00000017692,0.28476790869401514,0.0,0.0,0.2737591297704388,0.2957020814979031,Rhbdl3
ENSMUSG00000044042,0.28475856290668,0.0,0.0,0.2737497214485206,0.29569280026156924,Fmn1
ENSMUSG00000063646,0.28473591838835965,0.0,0.0,0.27372692541981264,0.29567031213952416,Jakmip1
ENSMUSG00000074863,0.2847097483072144,0.0,0.0,0.27370058025478183,0.2956443227891552,Platr25
ENSMUSG00000028675,0.2846472785395506,0.0,0.0,0.2736376926167303,0.2955822843727403,Pnrc2
ENSMUSG00000031517,0.2845599559198253,0.0,0.0,0.27354978603962027,0.29549556455764503,Gpm6a
ENSMUSG00000030588,0.28455409180590524,0.0,0.0,0.2735438827168773,0.2954897409183597,Yif1b
ENSMUSG00000020088,0.2845028112372395,0.0,0.0,0.27349225930980275,0.29543881425810153,Sar1a
ENSMUSG00000026805,0.28450183173185095,0.0,0.0,0.2734912732565069,0.29543784151207975,Barhl1
ENSMUSG00000073535,0.28443246040429304,0.0,0.0,0.27342143824658854,0.29536894884422465,Gm5532
ENSMUSG00000035206,0.28440378656439447,0.0,0.0,0.273392572782828,0.29534047281958403,Sppl2b
ENSMUSG00000046318,0.28437292415853427,0.0,0.0,0.2733615041493399,0.29530982330576067,Ccbe1
ENSMUSG00000046402,0.2843700460373167,0.0,0.0,0.2733586067972182,0.29530696503697046,Rbp1
ENSMUSG00000050312,0.2843621739522087,0.0,0.0,0.27335068211377794,0.29529914725017314,Nsun3
ENSMUSG00000070605,0.28436115835422043,0.0,0.0,0.27334965973005215,0.2952981386572432,Zfp992
ENSMUSG00000019738,0.28434960932917835,0.0,0.0,0.27333803354172653,0.29528666928955916,Polr2i
ENSMUSG00000038895,0.28433265838675437,0.0,0.0,0.2733209693496487,0.29526983525755435,Zfp653
ENSMUSG00000015149,0.2843258492532961,0.0,0.0,0.2733141147261574,0.295263073084685,Sirt2
ENSMUSG00000028645,0.28432550794974,0.0,0.0,0.2733137711424712,0.2952627341349702,Slc2a1
ENSMUSG00000017286,0.2843231541503594,0.0,0.0,0.27331140161825435,0.2952603965687772,Glod4
ENSMUSG00000032023,0.2843207194592727,0.0,0.0,0.27330895066206534,0.2952579786686171,Jhy
ENSMUSG00000109739,0.2842616563062751,0.0,0.0,0.27324949297787754,0.2951993228036615,Gm17949
ENSMUSG00000020303,0.2842516587995537,0.0,0.0,0.27323942869794443,0.2951893942296476,Stc2
ENSMUSG00000083012,0.2842409501445795,0.0,0.0,0.2732286485226832,0.2951787594081205,Fam220a
ENSMUSG00000030306,0.2842365433262701,0.0,0.0,0.27322421227319793,0.29517438297291315,Tmtc1
ENSMUSG00000043487,0.2842301407003067,0.0,0.0,0.2732177668877834,0.2951680244894627,Acot6
ENSMUSG00000021340,0.2842257233344557,0.0,0.0,0.27321332002146653,0.2951636375783055,Gpld1
ENSMUSG00000037852,0.28419945408043945,0.0,0.0,0.2731868753433824,0.2951375494231688,Cpe
ENSMUSG00000028438,0.28414292579040806,0.0,0.0,0.2731299696182032,0.2950814107809384,Kif24
ENSMUSG00000044071,0.28410506114935596,0.0,0.0,0.273091852200891,0.29504380709748046,Fam19a2
ENSMUSG00000021039,0.28410367630657785,0.0,0.0,0.27309045811385363,0.29504243179819484,Snw1
ENSMUSG00000024261,0.28406188416823397,0.0,0.0,0.27304838702166084,0.2950009276444771,Syt4
ENSMUSG00000023027,0.2840533778766609,0.0,0.0,0.2730398239575171,0.2949924799636857,Atf1
ENSMUSG00000021492,0.2840327879120451,0.0,0.0,0.27301909657887635,0.29497203186273513,F12
ENSMUSG00000039908,0.2840216184684851,0.0,0.0,0.273007852596572,0.2949609393718032,Slc26a11
ENSMUSG00000014074,0.2840189712922036,0.0,0.0,0.273005187754928,0.2949583104329874,Rnf168
ENSMUSG00000033192,0.2840014184191565,0.0,0.0,0.27298751775082786,0.2949408784845766,Lpcat2
ENSMUSG00000051910,0.28393469336640526,0.0,0.0,0.2729203475068396,0.2948746130452607,Sox6
ENSMUSG00000055116,0.2838968040679377,0.0,0.0,0.27288220545781916,0.29483698468784086,Arntl
ENSMUSG00000110613,0.28387932716264985,0.0,0.0,0.2728646119798975,0.29481962813338836,RP23-143B2.2
ENSMUSG00000035864,0.2837726477834536,0.0,0.0,0.2727572211987488,0.2947136832215775,Syt1
ENSMUSG00000029599,0.28375666633352276,0.0,0.0,0.27274113319858545,0.2946978117777467,Ddx54
ENSMUSG00000020627,0.2836927019640898,0.0,0.0,0.27267674243274503,0.2946342876377732,Klhl29
ENSMUSG00000003039,0.2836761414910607,0.0,0.0,0.27266007158111655,0.29461784112506534,Fam32a
ENSMUSG00000020142,0.28365062723192447,0.0,0.0,0.27263438727769584,0.2945925024287332,Slc1a4
ENSMUSG00000026062,0.28363974459719926,0.0,0.0,0.27262343211850704,0.29458169467238987,Slc9a2
ENSMUSG00000085576,0.28363914617512775,0.0,0.0,0.2726228297084915,0.294581100367703,Dpy19l2
ENSMUSG00000038235,0.2835563546453477,0.0,0.0,0.27253948653101057,0.2944988783953709,F11r
ENSMUSG00000017607,0.28353475750150314,0.0,0.0,0.2725177455105672,0.2944774298006401,Tns4
ENSMUSG00000091345,0.2834971879693747,0.0,0.0,0.2724799257232394,0.2944401186523709,Col6a5
ENSMUSG00000025903,0.2834744445797025,0.0,0.0,0.2724570308536396,0.294417531663789,Lypla1
ENSMUSG00000024952,0.2834549844148438,0.0,0.0,0.2724374410863275,0.2943982053123287,Rps6ka4
ENSMUSG00000060715,0.2834450751360952,0.0,0.0,0.2724274658164352,0.29438836416904274,1700019A02Rik
ENSMUSG00000035329,0.2834152741999352,0.0,0.0,0.2723974664343046,0.2943587681279156,Fbxo33
ENSMUSG00000031754,0.28341467414341814,0.0,0.0,0.2723968623822003,0.2943581721968453,Nudt21
ENSMUSG00000042460,0.2833628176445803,0.0,0.0,0.27234466062008045,0.29430667218432044,C1galt1
ENSMUSG00000033020,0.28335425019527055,0.0,0.0,0.27233603613448804,0.2942981636256269,Polr2f
ENSMUSG00000044770,0.28334461505117325,0.0,0.0,0.2723263368482336,0.29428859470915425,Scml4
ENSMUSG00000040998,0.2833294590888536,0.0,0.0,0.2723110799956265,0.29427354291762753,Npnt
ENSMUSG00000104671,0.2832953321225926,0.0,0.0,0.2722767258730852,0.2942396504948306,Gm43062
ENSMUSG00000097736,0.2832573345360132,0.0,0.0,0.2722384753996115,0.2942019140208345,9530059O14Rik
ENSMUSG00000033554,0.28323866682920895,0.0,0.0,0.27221968346561054,0.29418337458265437,Dph5
ENSMUSG00000049928,0.2831707391731522,0.0,0.0,0.27215130384520037,0.2941159135982363,Glp2r
ENSMUSG00000032353,0.283169560316563,0.0,0.0,0.2721501171459378,0.29411474283957906,Tmed3
ENSMUSG00000024887,0.28312638644209354,0.0,0.0,0.2721066560682789,0.2940718655172315,Asah2
ENSMUSG00000039795,0.2831253167027218,0.0,0.0,0.2721055792133096,0.29407080312511175,Zfand1
ENSMUSG00000008658,0.28311250643414465,0.0,0.0,0.2720926837366672,0.2940580808387341,Rbfox1
ENSMUSG00000058806,0.2830884337489641,0.0,0.0,0.27206845094166904,0.2940341734766585,Col13a1
ENSMUSG00000052957,0.2830823960929072,0.0,0.0,0.2720623731307551,0.2940281772830443,Gas1
ENSMUSG00000024847,0.2830018958371388,0.0,0.0,0.2719813375730419,0.2939482297649863,Aip
ENSMUSG00000068299,0.282944921332594,0.0,0.0,0.27192398430002135,0.2938916463710733,Nat8f4
ENSMUSG00000044461,0.28292898086331614,0.0,0.0,0.2719079378719696,0.2938758153139697,Shisa2
ENSMUSG00000035948,0.28291117341140953,0.0,0.0,0.27189001205841323,0.29385813008172873,Acss3
ENSMUSG00000020948,0.28290911354402243,0.0,0.0,0.2718879385000997,0.2938560843515518,Klhl28
ENSMUSG00000030357,0.28288613358646464,0.0,0.0,0.2718648058129943,0.29383326210243943,Fkbp4
ENSMUSG00000022432,0.2828439235278808,0.0,0.0,0.2718223152508212,0.29379134169345267,Smc1b
ENSMUSG00000041028,0.2828006317410316,0.0,0.0,0.2717787358164825,0.29374834693538326,Ghitm
ENSMUSG00000041872,0.282799260722959,0.0,0.0,0.2717773556895704,0.2937469853232633,Il17f
ENSMUSG00000008226,0.28279178078331646,0.0,0.0,0.2717698260551234,0.29373955669941804,Scrn3
ENSMUSG00000027193,0.2827585578953815,0.0,0.0,0.2717363824591325,0.2937065617196653,Api5
ENSMUSG00000024805,0.28270319446671405,0.0,0.0,0.27168065129633695,0.2936515780247774,Pcgf5
ENSMUSG00000037730,0.282677294470755,0.0,0.0,0.2716545792931987,0.2936258556501567,Mynn
ENSMUSG00000051729,0.28266867708247023,0.0,0.0,0.27164590467866007,0.2936172973561281,Gm5087
ENSMUSG00000033342,0.2826577505672443,0.0,0.0,0.2716349056053316,0.29360644576761097,Plppr5
ENSMUSG00000029149,0.28264053817835855,0.0,0.0,0.27161757892250765,0.29358935140401343,Krtcap3
ENSMUSG00000037994,0.2826367409748721,0.0,0.0,0.27161375650574116,0.2935855802369947,Slc9b2
ENSMUSG00000008734,0.28262353982764665,0.0,0.0,0.2716004677061296,0.29357246960405836,Gprc5b
ENSMUSG00000022401,0.28261756877693367,0.0,0.0,0.2715944570104821,0.29356653949278355,Xpnpep3
ENSMUSG00000035517,0.2826132542955429,0.0,0.0,0.2715901138835237,0.2935622545923361,Tdrd7
ENSMUSG00000045594,0.2825825213096973,0.0,0.0,0.2715591768620825,0.2935317323052306,Glb1
ENSMUSG00000066705,0.28256870509164994,0.0,0.0,0.2715452689258997,0.2935180108009283,Fxyd6
ENSMUSG00000035278,0.282525587141221,0.0,0.0,0.27150186476914573,0.29347518840618053,Plekhj1
ENSMUSG00000046727,0.28252426905905603,0.0,0.0,0.27150053793858264,0.29347387935823044,Cystm1
ENSMUSG00000037370,0.2824482189549494,0.0,0.0,0.2714239831443433,0.29339835043659906,Enpp1
ENSMUSG00000086080,0.28235030044432746,0.0,0.0,0.27132541502404955,0.29330110277452265,1700123O12Rik
ENSMUSG00000010751,0.2823192387504084,0.0,0.0,0.2712941473093708,0.2932702538397227,Tnfrsf22
ENSMUSG00000035049,0.282263757627573,0.0,0.0,0.27123829825861323,0.2932151526817501,Rrp12
ENSMUSG00000021668,0.28222103215548866,0.0,0.0,0.27119528949942134,0.29317271976731685,Polk
ENSMUSG00000037306,0.28216141307332465,0.0,0.0,0.27113527519228553,0.2931135088477047,Man1c1
ENSMUSG00000027344,0.282158780054231,0.0,0.0,0.27113262472044,0.2931108938527782,Fsip1
ENSMUSG00000052105,0.2821164091591539,0.0,0.0,0.2710899729963424,0.29306881298247256,Mtcl1
ENSMUSG00000026029,0.2821109881900406,0.0,0.0,0.2710845161008446,0.2930634291163186,Casp8
ENSMUSG00000045871,0.28208801469234507,0.0,0.0,0.27106139035877186,0.29304061284935834,Slitrk6
ENSMUSG00000009376,0.2820803495117888,0.0,0.0,0.2710536743842272,0.2930330001265614,Met
ENSMUSG00000022367,0.28207389385066695,0.0,0.0,0.27104717594520245,0.2930265886446023,Has2
ENSMUSG00000024664,0.2820735164184629,0.0,0.0,0.2710467960120063,0.29302621379531607,Fads3
ENSMUSG00000027712,0.28201675530893944,0.0,0.0,0.2709896588234874,0.29296984108617796,Anxa5
ENSMUSG00000053134,0.28199984947556006,0.0,0.0,0.27097264099306617,0.2929530509199663,Supt7l
ENSMUSG00000067879,0.281974159558567,0.0,0.0,0.270946780899806,0.2929275367565868,3110035E14Rik
ENSMUSG00000030614,0.2819619047327415,0.0,0.0,0.2709344449006372,0.29291536576477073,Tmem126b
ENSMUSG00000009772,0.28195355691367247,0.0,0.0,0.2709260417894753,0.29290707505024516,Nuak2
ENSMUSG00000079502,0.28194965898484864,0.0,0.0,0.2709221180431493,0.2929032037852403,Cfap77
ENSMUSG00000067786,0.28194584095831454,0.0,0.0,0.27091827472869234,0.2928994118756047,Nnat
ENSMUSG00000045813,0.2819308476901925,0.0,0.0,0.2709031821591068,0.29288452116437474,Gm9801
ENSMUSG00000049036,0.28190656789528973,0.0,0.0,0.27087874156892316,0.29286040743675795,Tmem121
ENSMUSG00000025743,0.2818920341627538,0.0,0.0,0.27086411159214596,0.2928459731043884,Sdc3
ENSMUSG00000025978,0.2818885240448853,0.0,0.0,0.2708605782305904,0.29284248699242615,Rftn2
ENSMUSG00000054277,0.2818742194849875,0.0,0.0,0.2708461789502476,0.29282828025925844,Arfgap3
ENSMUSG00000025754,0.2818644543481227,0.0,0.0,0.27083634915445093,0.2928185819019157,Agbl1
ENSMUSG00000025236,0.281848922368478,0.0,0.0,0.27082071433600763,0.29280315613407815,Adpgk
ENSMUSG00000033068,0.2818274465417523,0.0,0.0,0.27079909632525845,0.2927818271553737,Entpd6
ENSMUSG00000027547,0.2817956347726127,0.0,0.0,0.27076707396183686,0.29275023288962376,Sall4
ENSMUSG00000038879,0.2817924008968405,0.0,0.0,0.27076381867913607,0.2927470211231637,Nipal2
ENSMUSG00000027490,0.28178045337638236,0.0,0.0,0.27075179207318995,0.2927351552831861,E2f1
ENSMUSG00000064368,0.28175973335952753,0.0,0.0,0.2707309349102949,0.2927145769129069,mt-Nd6
ENSMUSG00000027004,0.2817370886948255,0.0,0.0,0.2707081403721272,0.29269208704048977,Frzb
ENSMUSG00000052430,0.28171833354938197,0.0,0.0,0.2706892611053221,0.2926734600905422,Bmpr1b
ENSMUSG00000028465,0.2816773892902183,0.0,0.0,0.270648045906945,0.2926327956654022,Tln1
ENSMUSG00000044906,0.281654622893209,0.0,0.0,0.27062512887603357,0.2926101848484607,4930503L19Rik
