,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000101625,0.00034493732972653136,0.9445525075878767,0.9474467118640989,-0.009375463533748353,0.010065273010000587,Gm29371
ENSMUSG00000043013,0.0003439633308061737,0.9447088233719553,0.9475647941591734,-0.00937643744716153,0.010064299109630692,Onecut1
ENSMUSG00000029352,0.00033688172711450167,0.9458454041092672,0.9486660550549748,-0.009383518428606078,0.010057218221910321,Crybb3
ENSMUSG00000100079,0.0003250512928387452,0.9477444057360871,0.950454237792354,-0.00939534782118932,0.010045388981552248,Ifnab
ENSMUSG00000033943,0.00032012181858429115,0.9485357649856884,0.9511313090434397,-0.009400276860591071,0.010040460003973285,Mga
ENSMUSG00000026504,0.0003130059061937096,0.9496782161217744,0.9522248203634748,-0.009407392144419595,0.010033344807722486,Sdccag8
ENSMUSG00000030509,0.00030059085153799186,0.9516716844403358,0.9541199394168453,-0.009419806100073176,0.010020931000151296,Asb7
ENSMUSG00000028063,0.0002939642008034448,0.9527358412627821,0.9551088307820762,-0.00942643216297869,0.010014305013833283,Lmna
ENSMUSG00000033429,0.00028722971314495293,0.9538174016715718,0.9561540440078569,-0.009433166052367709,0.010007571200528967,Mcee
ENSMUSG00000107013,0.0002756735675115919,0.9556735186483984,0.9579364836227435,-0.00944472116933714,0.009996016210009442,Gm43635
ENSMUSG00000034266,0.00027270587320660916,0.9561502209079838,0.9583360639995435,-0.009447688599055516,0.009993048811926373,Batf
ENSMUSG00000032295,0.000261562658293613,0.9579402998506558,0.9600045995809198,-0.009458830818960042,0.009981906707750747,Man2c1
ENSMUSG00000079371,0.0002613693568834732,0.9579713542575975,0.9600045995809198,-0.009459024103088468,0.009981713425587275,Gm3476
ENSMUSG00000002320,0.00025272803950249955,0.959359670286606,0.9612781547107191,-0.009467664647168157,0.009973072967864496,Tm9sf1
ENSMUSG00000110230,0.000247894145302615,0.9601363388656412,0.962017115239521,-0.009472498108155453,0.009968239553918462,RP23-243D10.3
ENSMUSG00000104482,0.00024308708907819787,0.9609087328710761,0.9627517326851932,-0.009477304733122046,0.009963432974831066,Gm38064
ENSMUSG00000036641,0.00022856170207348665,0.9632428805878099,0.9650509754424186,-0.009491828814274149,0.009948909026852573,Ccdc148
ENSMUSG00000091657,0.00022286304613411593,0.9641587095868485,0.9659291075111724,-0.009497526956776206,0.00994321093435737,Gm3072
ENSMUSG00000060827,0.0002131785627177843,0.9657152073363806,0.9674489868827655,-0.009507210566192283,0.00993352740702862,Olfr1193
ENSMUSG00000024642,0.00021271577607147614,0.9657895900857335,0.9674840269201082,-0.009507673311027618,0.00993306466602466,Tle4
ENSMUSG00000099418,0.00021097261733101408,0.9660697670850249,0.9677252109943505,-0.009509416312243094,0.009931321679165904,Gm6657
ENSMUSG00000050545,0.00016911166097451956,0.9727992353393818,0.9743072051094274,-0.009551273467986388,0.009889464832708979,Fam228b
ENSMUSG00000035901,0.00016148609546149794,0.9740253258110902,0.9754158257255735,-0.00955889833749616,0.009881840012204579,Dennd5a
ENSMUSG00000107248,0.00014987132459700798,0.9758929449202894,0.9772418858530321,-0.009570512046081236,0.009870226373917282,Gm43851
ENSMUSG00000051424,0.0001496509070088672,0.9759283886946275,0.9772418858530321,-0.009570732443484773,0.009870005977797101,Olfr1184
ENSMUSG00000069678,0.00014830228806656968,0.9761452514841413,0.9774191767715594,-0.009572080938907554,0.00986865749018536,Pcgf1
ENSMUSG00000041891,0.0001387114242160165,0.9776875468950895,0.978843724314653,-0.009581670923314637,0.009859067559287928,Lman1
ENSMUSG00000059639,0.00012544334259704322,0.9798213076233323,0.9808600156881698,-0.009594937785356259,0.009845800765376295,Clec4a4
ENSMUSG00000039852,0.00011559751356521066,0.9814047989950393,0.9822849826712681,-0.009604782707165905,0.009835955889699965,Rere
ENSMUSG00000034269,0.00011500208792683287,0.9815005629074666,0.9823407859648656,-0.009605378077879676,0.009835360521655252,Setd5
ENSMUSG00000090077,8.887607143372022e-05,0.9857027237001643,0.9864259098510816,-0.009631501677611887,0.00980923702546482,Lime1
ENSMUSG00000034667,8.590595658151933e-05,0.986180470209825,0.9868637825388883,-0.009634471516876651,0.009806267196291232,Xpot
ENSMUSG00000097180,8.510655520059521e-05,0.9863090557270511,0.9869522308530551,-0.009635270844054395,0.009805467871770935,2700038G22Rik
ENSMUSG00000033554,7.736143032320739e-05,0.9875548944662689,0.9881183376369644,-0.009643015249359493,0.009797723490926485,Dph5
ENSMUSG00000078664,4.407829927384486e-05,0.9929089456310212,0.993232579576794,-0.009676295274917883,0.009764443543938085,Sprr2a1
ENSMUSG00000032327,3.667060099534043e-05,0.9941006281202048,0.9943841361420765,-0.009683702279089532,0.009757036551394078,Stra6
ENSMUSG00000049103,2.906185465351734e-05,0.9953246670512526,0.9954868512889993,-0.009691310311375632,0.00974942852883018,Ccr2
ENSMUSG00000066407,2.5886856078113525e-05,0.9958354407980602,0.9959571364403428,-0.009694485011655126,0.009746253831942038,Gm10263
ENSMUSG00000039313,2.1795331931733785e-05,0.9964936618853891,0.9965748426317749,-0.00969857615110766,0.009742162696281894,AF529169
ENSMUSG00000042729,-1.6077905612759725e-05,0.997413452745868,0.997413452745868,-0.009736445812281896,0.009704293039316907,Wdr74
ENSMUSG00000098794,-1.9869654541143846e-05,0.9968034547428373,0.9968440560810615,-0.009740237201619874,0.009700501647329326,Gm28038
ENSMUSG00000026781,-3.402457828837683e-05,0.9945262992881514,0.9947288752239659,-0.009754390780516238,0.009686348053603631,Acbd5
ENSMUSG00000093482,-3.618476715632924e-05,0.994178785096572,0.9944218011770161,-0.009756550763803386,0.009684188067368274,Gm20619
ENSMUSG00000021188,-5.3930882554165864e-05,0.9913239774526156,0.9916874992631959,-0.009774295186905821,0.009666443613179095,Trip11
ENSMUSG00000092142,-5.564228697673438e-05,0.9910486700719778,0.9914524874748268,-0.009776006427802719,0.009664732368636936,Gm6482
ENSMUSG00000107879,-6.418208195183745e-05,0.989674921014321,0.9901185225028976,-0.009784545405944657,0.009656193370603644,9330102E08Rik
ENSMUSG00000033253,-6.760701786934369e-05,0.9891239790988573,0.9896076583062406,-0.009787970013868044,0.009652768753906135,Szt2
ENSMUSG00000005699,-7.494927953547679e-05,0.9879429062859175,0.9884662877514099,-0.009795311571623113,0.009645427175804647,Pard6a
ENSMUSG00000111281,-8.400285516407238e-05,0.9864865889539226,0.9870896495902803,-0.009804364277832246,0.009636374441621277,RP23-142F22.2
ENSMUSG00000042035,-0.00010693405187989715,0.9827981926289915,0.983559337440468,-0.009827293265324907,0.0096134453690171,Igsf3
ENSMUSG00000107279,-0.00010941191601730945,0.9823996581548871,0.9832005709692967,-0.00982977089012953,0.00961096773379175,Gm43450
ENSMUSG00000072571,-0.00011824313451030345,0.9809792998975766,0.981899130461303,-0.00983860125465906,0.009602137330180862,Tmem253
ENSMUSG00000072494,-0.00012010700213709239,0.9806795345748113,0.9816391035910292,-0.009840464941859344,0.009600273634344786,Ppp1r3e
ENSMUSG00000003316,-0.00012161302054647968,0.9804373240348833,0.9814366689649959,-0.009841970814433491,0.0095987677546942,Glg1
ENSMUSG00000025732,-0.00012713561818551296,0.9795491490617917,0.9806275517947037,-0.009847492876914714,0.009593245665509008,Fam195a
ENSMUSG00000030016,-0.00013380332779636435,0.978476844672025,0.9795940095574767,-0.00985415993961264,0.009586578568990011,Zfp638
ENSMUSG00000078689,-0.00014277838750419289,0.9770335328449006,0.978228827110676,-0.009863134127179823,0.009577604333168918,Mup6
ENSMUSG00000020564,-0.00014758147829333322,0.97626116101924,0.9774953723479622,-0.009867936750591179,0.009572801682647588,Atxn7l1
ENSMUSG00000048379,-0.00016440232378938193,0.9735564273099877,0.974986025587976,-0.00988475595575393,0.009555982375472758,Socs4
ENSMUSG00000058240,-0.00016558019762911029,0.9733670403051163,0.9748361237434721,-0.009885933714523835,0.009554804609147382,Cryzl1
ENSMUSG00000096664,-0.00018189321483887363,0.9707442754864691,0.972288722381748,-0.009902245135295666,0.00953849307818925,Gm3409
ENSMUSG00000071347,-0.00018599028295671288,0.9700856080372029,0.9716686459093263,-0.009906341801650098,0.009534396382535655,C1qtnf9
ENSMUSG00000111712,-0.00019127920712438688,0.9692353614173527,0.9708566192125512,-0.009911630206697044,0.009529107938701301,RP23-100M12.7
ENSMUSG00000066899,-0.0002581535126515832,0.9584879978616511,0.9604439361480391,-0.00997849790144457,0.009462239659707838,Olfr870
ENSMUSG00000091827,-0.000259067732819911,0.9583411214262925,0.9603359541756799,-0.009979412030636408,0.009461325521324233,Speer4f2
ENSMUSG00000041794,-0.00026329806721613313,0.9576615044649549,0.9597724409185882,-0.009983641943849238,0.009457095565155667,Myrip
ENSMUSG00000014668,-0.000264653228585177,0.9574437998734536,0.9595934267254371,-0.009984996970221227,0.009455740524875939,Chfr
ENSMUSG00000047545,-0.0002731007884928245,0.9560867845544686,0.9583116037714355,-0.009993443687803796,0.00944729371898809,Olfr629
ENSMUSG00000037130,-0.0002862675004681089,0.9539719402595866,0.9562699170070376,-0.010006609084130773,0.009434128179492799,H2-M10.6
ENSMUSG00000040021,-0.00029812744131352975,0.9520672672005139,0.9544775640795026,-0.010018467837018628,0.009422269291876062,Lats1
ENSMUSG00000096566,-0.00031124197285441505,0.949961429578806,0.9524441775162874,-0.010031581051751805,0.009409155921795066,Olfr1306
ENSMUSG00000041536,-0.0003128461858556644,0.9497038602248455,0.9522248203634748,-0.010033185103447273,0.009407551850637944,Serpina3a
ENSMUSG00000066760,-0.0003204216724569753,0.9484876261151706,0.9511218835312721,-0.010040759827647301,0.009399977033183435,Psg16
ENSMUSG00000036658,-0.00032200224429384654,0.9482338824858279,0.9509062730381099,-0.010042340240273865,0.009398396600818665,Olfr11
ENSMUSG00000078513,-0.0003269566653836054,0.9474385381665473,0.9501863073021963,-0.010047294161992282,0.009393442616599986,Gm13088
ENSMUSG00000044201,-0.00033045786875559685,0.9468765136802286,0.9496614446028175,-0.010050795012179476,0.009389941721669456,Cdc25c
ENSMUSG00000097098,-0.0003488176647017608,0.943929779071545,0.9468607589379218,-0.010069152952175463,0.009371583539243921,9330111N05Rik
ENSMUSG00000044857,-0.0003657339452118998,0.9412154057365268,0.9443308668073723,-0.010086067516857205,0.009354668739593373,Lemd2
ENSMUSG00000025400,-0.0003902984105451099,0.9372750342738996,0.9404927514097099,-0.01011062948069853,0.009330106414741884,Tac2
ENSMUSG00000022798,-0.00040411663843250705,0.9350591291061617,0.9383459387645909,-0.010124446296268862,0.009316289385782791,4930435E12Rik
ENSMUSG00000097118,-0.00040984794305460903,0.9341401978228285,0.937462094295773,-0.010130177014023576,0.009310558577344065,Gm17514
ENSMUSG00000045331,-0.000422782112895257,0.9320667162562914,0.9354194742284364,-0.010143109857099849,0.009297625524922897,2310079G19Rik
ENSMUSG00000024542,-0.0004344227986514701,0.9302009872543596,0.9336996990625117,-0.010154749345994616,0.00928598584205796,Cep192
ENSMUSG00000021067,-0.00043524805543478437,0.9300687323789637,0.9336432871603695,-0.01015557451782744,0.009285160656273802,Sav1
ENSMUSG00000032125,-0.0004704027150484842,0.924436719770972,0.9282173377971906,-0.010190725546388345,0.009250009008820155,Robo4
ENSMUSG00000066772,-0.00047344000175839263,0.9239502996605465,0.9277668707728002,-0.01019376251825569,0.009246971981226903,Obox3
ENSMUSG00000027496,-0.0004736523249828075,0.9239162972521717,0.9277668707728002,-0.010193974819464154,0.009246759676109478,Aurka
ENSMUSG00000053510,-0.00048674723912076935,0.9218194891291832,0.9257029775082706,-0.010207068374087174,0.009233665877016024,Nrd1
ENSMUSG00000097246,-0.0005188024170927787,0.916689012462613,0.9207391848299,-0.010239120210021565,0.009201613414506083,Gm26890
ENSMUSG00000091504,-0.0005270184514130236,0.9153745743107942,0.9194941718549471,-0.010247335384531282,0.009193398072967601,Vmn2r118
ENSMUSG00000073147,-0.0005306481025826303,0.9147939598467261,0.9189861416594444,-0.010250964655438883,0.009189768727434818,5031425E22Rik
ENSMUSG00000059301,-0.0005641270721124345,0.9094407044032373,0.913645737325925,-0.010284440105454835,0.009156292564945306,Gm5434
ENSMUSG00000048824,-0.0005654136352888784,0.9092350646095926,0.9134765245230673,-0.010285726532945171,0.009155006109205862,Gm568
ENSMUSG00000020271,-0.0005665591454040418,0.9090519753649451,0.913329954542707,-0.01028687192222317,0.009153860694721705,Fbxw11
ENSMUSG00000108311,-0.0005877197369080132,0.9056707132428016,0.9102307647278752,-0.010308030276958572,0.00913270186518677,Gm44737
ENSMUSG00000022469,-0.0005930612414832852,0.9048174591597038,0.9094104411858952,-0.0103133712155372,0.00912736080400413,Rapgef3
ENSMUSG00000078137,-0.0005999440511698376,0.9037181585234059,0.9083427448342678,-0.010320253295089536,0.00912047856483453,Ankrd63
ENSMUSG00000027803,-0.0006076386760326516,0.902489415873644,0.9071819913420556,-0.010327947102609909,0.0091127845766899,Wwtr1
ENSMUSG00000110853,-0.0006131514639890651,0.9016092307772834,0.9063343364741181,-0.010333459304276437,0.009107272244200392,RP24-394N21.2
ENSMUSG00000006529,-0.0006205661799070487,0.9004255701661253,0.9052185979329584,-0.010340873230701184,0.009099858139955065,Itih1
ENSMUSG00000097723,-0.0006290770150912926,0.8990672017727491,0.9039640418495654,-0.010349383158363864,0.009091348005549805,Gm26848
ENSMUSG00000030607,-0.0006350361424550149,0.8981162733917704,0.903118886972262,-0.01035534164945991,0.009085389368020289,Acan
ENSMUSG00000040648,-0.0006529816865586493,0.8952535002851401,0.9002770403031234,-0.010373285273313331,0.009067445294852572,Ppip5k2
ENSMUSG00000097021,-0.0006603312298294746,0.8940814516612443,0.8991720723052009,-0.010380634028344613,0.009060096352192149,4933433G15Rik
ENSMUSG00000001855,-0.000665201694399432,0.8933048746606106,0.8984278749249267,-0.010385503969978097,0.009055226285061866,Nup214
ENSMUSG00000101113,-0.0006760345479382224,0.891577985266212,0.8968012902722781,-0.010396335658751856,0.00904439431385222,1700025B11Rik
ENSMUSG00000031553,-0.0006777240552247041,0.8913087032651609,0.896567161691504,-0.010398024984174295,0.009042704943969413,Adam3
ENSMUSG00000071452,-0.0006888127697058007,0.88954164178736,0.8948630004573982,-0.010409112503653051,0.00903161712993032,Gm11397
ENSMUSG00000040809,-0.0007093473334682562,0.8862707755787196,0.8917552592930095,-0.0104296448481468,0.00901108422733388,Chil3
ENSMUSG00000027380,-0.000711818806635232,0.8858772342411124,0.8914323478457229,-0.010432116053657204,0.009008612953546782,Acoxl
ENSMUSG00000050954,-0.0007159008353780885,0.8852273001676139,0.8908148485005023,-0.0104361976400629,0.00900453125385131,Zfp169
ENSMUSG00000040610,-0.000726622577828261,0.883520570347124,0.8891337887101933,-0.010446918219140008,0.008993810374125057,Tlx3
ENSMUSG00000026189,-0.0007287350766019088,0.8831843578340014,0.8888318721733236,-0.010449030488431415,0.008991698045069888,Pecr
ENSMUSG00000021254,-0.0007291920036738841,0.8831116388536134,0.8887951201940528,-0.010449487365855667,0.008991241154696093,Gpatch2l
ENSMUSG00000022297,-0.0007360857363147703,0.882014635707442,0.887727446744655,-0.010456380348960825,0.008984347975234059,Fzd6
ENSMUSG00000037664,-0.0007403177953265993,0.8813412979851947,0.8870861127426926,-0.010460611947375412,0.008980116255360798,Cdkn1c
ENSMUSG00000056370,-0.0007454095843252102,0.8805312874397144,0.8863071568227234,-0.010465703181746428,0.008975024873934291,Sftpb
ENSMUSG00000035186,-0.000746286213314471,0.8803918443799769,0.8862031307948501,-0.010466579715197252,0.008974148315063917,Ubd
ENSMUSG00000021610,-0.0007564133560141225,0.8787812164855181,0.884618139694647,-0.010476705753118435,0.008964021981320496,Clptm1l
ENSMUSG00000109781,-0.0007603400118874986,0.8781568529324606,0.8840258745007082,-0.010480631980093287,0.008960095638572044,Gm45509
ENSMUSG00000020017,-0.0007672113847117818,0.8770644429847694,0.8829623669083999,-0.010487502601654042,0.00895322481297328,Hal
ENSMUSG00000025878,-0.0007712706867110832,0.8764192055477723,0.8823489701319926,-0.010491561459408954,0.00894916583381925,Uimc1
ENSMUSG00000085840,-0.000776843473336076,0.8755335293199582,0.8814934475462812,-0.01049713363563419,0.008943593489888583,Gm11261
ENSMUSG00000021179,-0.0007772009836171937,0.8754767159524731,0.8814723940974009,-0.010497491106735804,0.008943236007986969,Nrde2
ENSMUSG00000111089,-0.0007802217652695114,0.8749966972847032,0.8810252178368616,-0.010500511557241868,0.008940215466027985,RP24-233B16.4
ENSMUSG00000034218,-0.000781241783957767,0.874834621133765,0.8808981510919984,-0.010501531464072858,0.008939195528236228,Atm
ENSMUSG00000096405,-0.0007998592617468725,0.8718773210766952,0.8780643991580878,-0.010520146896679176,0.008920579523424182,4930474N05Rik
ENSMUSG00000073924,-0.0008032897153448684,0.8713326034853295,0.8775518123214295,-0.010523576972696999,0.008917149340501572,Olfr656
ENSMUSG00000024831,-0.0008190006850146428,0.8688386610641358,0.8751477664183246,-0.010539286210182602,0.00890143960756199,Ighmbp2
ENSMUSG00000106980,-0.0008215962945609781,0.8684267616771962,0.8747687639574351,-0.010541881533092939,0.00889884420187402,Gm43690
ENSMUSG00000041609,-0.0008243932293326735,0.8679829537985913,0.8743575875625902,-0.01054467815884948,0.008896047486626115,Ccdc64
ENSMUSG00000067001,-0.0008388379044360166,0.8656915882022714,0.872156744913507,-0.010559121235633934,0.008881603942825281,Serpinb7
ENSMUSG00000039431,-0.0008492852345094724,0.8640350254344781,0.870523531719287,-0.010569567407171509,0.00887115742845585,Mtmr7
ENSMUSG00000105577,-0.0008535969597089742,0.8633515179581575,0.8699062859157336,-0.010573878653612326,0.008866846039287616,Gm43208
ENSMUSG00000062905,-0.0008574702366484317,0.8627376017760062,0.8693590641824135,-0.01057775150016871,0.00886297306390113,Vmn1r32
ENSMUSG00000072718,-0.0008763523600302159,0.8597459701047496,0.8664511558169203,-0.010596631521268265,0.0088440924064059,Klra10
ENSMUSG00000038736,-0.0008943563683658683,0.8568953375473922,0.863649192424613,-0.01061463351863403,0.008826089789330764,Nudcd1
ENSMUSG00000071276,-0.0008951296976115421,0.8567729353627433,0.8635612754639383,-0.010615406761361038,0.008825316519703,Fpr-rs7
ENSMUSG00000078915,-0.0009306453986684278,0.8511552850521349,0.8581457193906051,-0.01065091847645964,0.008789803544114409,Hsp25-ps1
ENSMUSG00000040829,-0.0009370584761812781,0.8501417006851574,0.8571942108920733,-0.010657330831613758,0.008783390956126376,Zmynd15
ENSMUSG00000040464,-0.0009376250381700634,0.8500521676653647,0.8571391359201624,-0.01065789732974748,0.008782824437346123,Gtpbp10
ENSMUSG00000056901,-0.0009406673518009742,0.8495714280785486,0.8566895721284921,-0.010660939300383986,0.008779782355628837,Tas2r102
ENSMUSG00000066359,-0.0009586880038365438,0.8467249975895098,0.8539595851469621,-0.010678957917058677,0.008761763073606758,Tcl1b1
ENSMUSG00000035455,-0.0009701543300187581,0.8449148858086076,0.8521690127089074,-0.010690422944878888,0.008750297615861496,Fignl1
ENSMUSG00000060794,-0.0009717921768489994,0.844656396527613,0.8519433015999489,-0.010692060606042863,0.008748659892869937,Tssk5
ENSMUSG00000101605,-0.0009958822947408403,0.8408563773396791,0.8482498880944943,-0.010716147987055856,0.008724571590423637,Ace3
ENSMUSG00000020700,-0.0010078855824373332,0.8389643341362742,0.8464107631374838,-0.010728149906847829,0.008712569203091039,Map3k3
ENSMUSG00000078185,-0.001009835026994514,0.8386571364137968,0.8461356076939198,-0.010730099128980344,0.008710619904496876,Chml
ENSMUSG00000056185,-0.0010099836342371239,0.8386337195684533,0.8461356076939198,-0.010730247719264367,0.008710471308378077,Snx32
ENSMUSG00000030264,-0.001024008253938995,0.8364244303679536,0.8440564165390052,-0.010744270736589302,0.00869644773653975,Thumpd3
ENSMUSG00000024510,-0.0010278832952725866,0.835814224272023,0.8434753107125944,-0.01074814533450756,0.008692572984059583,Ftmt
ENSMUSG00000040007,-0.001029709584173799,0.8355266712178606,0.8432197809824447,-0.010749971414327996,0.008690746831192437,Bahd1
ENSMUSG00000038085,-0.0010388979528582639,0.8340802773847845,0.8418292760976416,-0.01075915873010803,0.00868155914593469,Cnbd2
ENSMUSG00000023930,-0.0010423632142059838,0.8335349361853066,0.8413134533698519,-0.010762623593941792,0.008678094141905355,Crisp2
ENSMUSG00000019813,-0.0010648938640823956,0.8299911672924535,0.8378743941188405,-0.010785151653544886,0.00865556515938457,Cep57l1
ENSMUSG00000095409,-0.0010783122145217165,0.8278822777976352,0.835814206360769,-0.010798568456633134,0.00864214779726674,Gm13043
ENSMUSG00000026031,-0.0010893554546791652,0.8261476011385442,0.8341658127633467,-0.010809610420702344,0.008631105367867641,Cflar
ENSMUSG00000106334,-0.0010964050979564949,0.8250406833068429,0.8331166758472324,-0.010816659248127025,0.00862405624091218,Gm43549
ENSMUSG00000041653,-0.0011008006081739655,0.8243506868630093,0.8324884034164447,-0.010821054249164753,0.008619661052136645,Pnpla3
ENSMUSG00000091692,-0.0011093455287690007,0.8230097149307583,0.8311683814314499,-0.010829598178834034,0.008611116755353528,4930433I11Rik
ENSMUSG00000104045,-0.001117196520541023,0.8217780979983303,0.8300269813252842,-0.010837448258901811,0.008603266335482794,Gm37565
ENSMUSG00000055024,-0.0011233860767062096,0.8208074265923366,0.8290806737851256,-0.01084363709545398,0.008597077229347817,Ep300
ENSMUSG00000054893,-0.0011263965759529607,0.8203354069166904,0.8286720802558561,-0.010846647244423495,0.008594066948719219,Zfp667
ENSMUSG00000031725,-0.0011587697327635454,0.8152637276011773,0.8236844179278262,-0.010879016623423499,0.008561696131667207,Ces1f
ENSMUSG00000097671,-0.0011857792960521217,0.8110382306227019,0.819516447372153,-0.010906023019221674,0.008534688504895792,1700015O11Rik
ENSMUSG00000049741,-0.0012006710135565285,0.8087108474163105,0.817299280718089,-0.010920912984266307,0.008519797849024777,Rxfp4
ENSMUSG00000051149,-0.001205664896723095,0.8079307455982503,0.8165925422830836,-0.010925906278786706,0.00851480432090786,Adnp
ENSMUSG00000049149,-0.0012060430365886461,0.8078716835811094,0.8165856556312638,-0.01092628437405987,0.008514426207907141,Olfr1258
ENSMUSG00000066042,-0.0012067252145214146,0.8077651363453159,0.8165115742743709,-0.010926966471539335,0.008513744078432462,Med18
ENSMUSG00000103043,-0.0012254561334127654,0.80484101229291,0.8136897893273843,-0.01094569517784782,0.008495014486546083,Gm37306
ENSMUSG00000105383,-0.0012548708269765991,0.8002545405289916,0.8091861735129443,-0.010975106383047778,0.008465601863121596,Gm42641
ENSMUSG00000045382,-0.0012601063859179794,0.7994389051742588,0.8084280242118045,-0.010980341319327633,0.008460366670883665,Cxcr4
ENSMUSG00000060480,-0.0012690995990641398,0.7980383847507128,0.807244496638081,-0.010989333461673287,0.0084513740863868,Olfr171
ENSMUSG00000004591,-0.001269422835066751,0.7979880590130861,0.807226847879745,-0.010989656659159689,0.008451050872949967,Pkn2
ENSMUSG00000090107,-0.0012860060510569392,0.7954072912036069,0.8046493536724745,-0.011006237896399337,0.008434468811943515,Gm11492
ENSMUSG00000036587,-0.001288380885812596,0.7950378892943999,0.804308799619107,-0.011008612447346234,0.008432094142152156,Fut7
ENSMUSG00000039760,-0.0012944591156691847,0.7940926394156392,0.8033856305807142,-0.011014689950314027,0.00842601633401119,Il22ra2
ENSMUSG00000029236,-0.0012974894910519328,0.7936214864402774,0.802975139498957,-0.011017719963029256,0.008422986168611602,Nmu
ENSMUSG00000030353,-0.0013024827285759368,0.7928453183400483,0.8022559452639658,-0.011022712602586075,0.008417993276693536,Tead4
ENSMUSG00000111456,-0.0013087380196448969,0.791873261379721,0.8013384021677895,-0.011028967143866256,0.008411738417899384,Olfr1245
ENSMUSG00000079031,-0.0013254318962215078,0.7892806610705896,0.7988794488438437,-0.011045659015712365,0.008395045691237136,BB287469
ENSMUSG00000053044,-0.0013314290670384395,0.7883498533000746,0.7979702176048578,-0.0110516554650198,0.008389048932197059,Cd8b1
ENSMUSG00000027173,-0.0013346504663977942,0.7878499915842344,0.797497134338327,-0.011054876476529411,0.008385827753736301,Depdc7
ENSMUSG00000027656,-0.0013370867060606918,0.7874720204153174,0.79714740023241,-0.01105731242274019,0.008383391680997864,Wisp2
ENSMUSG00000096630,-0.0013382773049343062,0.7872873227793435,0.7969932935669172,-0.011058502878160755,0.00838220116365885,Vmn2r26
ENSMUSG00000091076,-0.001338805604656916,0.7872053714601512,0.7969431914930576,-0.011059031114220687,0.008381672900106435,Vmn2r115
ENSMUSG00000037537,-0.001367750594303916,0.7827189690811509,0.7924666444899141,-0.01108797260756467,0.008352729883894745,H2-M11
ENSMUSG00000060093,-0.001370987630648361,0.7822176823273372,0.79202443651026,-0.0110912092518908,0.008349493067235068,Hist1h4a
ENSMUSG00000039065,-0.0013784528937987204,0.7810619583578685,0.7908868396751098,-0.011098673610190806,0.008342028309945822,Fam173b
ENSMUSG00000053765,-0.0013878223292116544,0.7796121270313442,0.7894513298223856,-0.011108041908419285,0.008332659507891386,Oas1f
ENSMUSG00000027882,-0.001409303274340323,0.7762910540604802,0.7861531908634263,-0.011129520239928008,0.00831118000839815,Stxbp3
ENSMUSG00000042997,-0.0014098724848744858,0.7762031062618269,0.7860965501357247,-0.011130089381083456,0.008310610836049007,Nhlrc3
ENSMUSG00000025481,-0.0014164809710393153,0.7751822500546488,0.7851274536257471,-0.01113669706130626,0.008304002792747992,Urah
ENSMUSG00000085856,-0.0014236687782228862,0.7740723433481793,0.7840679967772803,-0.01114388399093256,0.008296815466287223,Gm12050
ENSMUSG00000036958,-0.0014466093411047301,0.7705330698544453,0.780708481803662,-0.01116682174629038,0.008273876430959434,Cst11
ENSMUSG00000095206,-0.00145139792640515,0.7697948858462644,0.7800249293147951,-0.011171609744261108,0.008269088163228161,Gm17404
ENSMUSG00000022680,-0.0014608415587306304,0.7683397151591784,0.7786146890617529,-0.011181052216999674,0.008259645155878601,Pdxdc1
ENSMUSG00000111717,-0.001466437827327079,0.7674777699965064,0.7777733193938261,-0.011186647797610317,0.008254049256822943,RP23-442O9.1
ENSMUSG00000097289,-0.0014719823555918248,0.7666240774842141,0.7770043902903082,-0.011192191643649686,0.008248505094081994,2010300F17Rik
ENSMUSG00000019900,-0.0014923570114233104,0.7634894260569061,0.7740509719845214,-0.011212563787353132,0.008228131776319517,Rfx6
ENSMUSG00000031823,-0.00150051119941311,0.7622359822667173,0.7728759327914613,-0.011220716967697443,0.008219978121580271,Zdhhc7
ENSMUSG00000036591,-0.0015049217739736573,0.7615582580299425,0.7722206397865258,-0.011225126996687118,0.008215567834914611,Arhgap21
ENSMUSG00000037750,-0.0015191533865270936,0.7593726927697295,0.7700998906601569,-0.011239356846267042,0.008201337148733603,Fam222b
ENSMUSG00000045912,-0.0015192223674050248,0.7593621039588667,0.7700998906601569,-0.011239425818590222,0.008201268172336226,C2cd4c
ENSMUSG00000026436,-0.001527792187180909,0.7580469575693468,0.7688507003033256,-0.011247994574849478,0.008192698908481257,Elk4
ENSMUSG00000021194,-0.0015297298938669924,0.757749689039253,0.7685809454388061,-0.011249932040867829,0.008190761327295557,Chga
ENSMUSG00000101084,-0.0015423911869721764,0.7558081712656775,0.7667066983809823,-0.011262591759614101,0.008178100852433819,Gm28228
ENSMUSG00000020272,-0.0015489437354858498,0.7548039896065543,0.7657513141118185,-0.011269143492132466,0.008171548726158682,Stk10
ENSMUSG00000050714,-0.0015597514628672886,0.7531486052872848,0.764135069920799,-0.01127994987179346,0.008160741693390816,Zbtb26
ENSMUSG00000108866,-0.00156057266261534,0.7530228710703978,0.7640390747384249,-0.011280770969045329,0.008159920546328522,Gm44791
ENSMUSG00000096932,-0.0015694297074253947,0.7516671824036658,0.762758117891085,-0.011289626907550327,0.008151064068927178,5033403F01Rik
