,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000047773,-0.329421219056349,0.0,0.0,-0.3380590908401189,-0.3207278509796698,4932411E22Rik
ENSMUSG00000097440,-0.32942898603951837,0.0,0.0,-0.3380668075901647,-0.3207356672060299,Gm6277
ENSMUSG00000091422,-0.32943072519811134,0.0,0.0,-0.33806853550055455,-0.32073741739116646,Gm6455
ENSMUSG00000089953,-0.3294374089810874,0.0,0.0,-0.33807517605487303,-0.3207441435509479,Rnf224
ENSMUSG00000037353,-0.32946427875061507,0.0,0.0,-0.33810187203029624,-0.32077118369017965,Letmd1
ENSMUSG00000041827,-0.32946430874363264,0.0,0.0,-0.3381019018293107,-0.32077121387337804,Oasl1
ENSMUSG00000047228,-0.32946608463536187,0.0,0.0,-0.33810366623405275,-0.3207730010257766,BC048546
ENSMUSG00000062624,-0.3294886112447348,0.0,0.0,-0.3381260471294563,-0.32079567047845275,Cyp2c67
ENSMUSG00000110656,-0.32952004623410114,0.0,0.0,-0.3381572787644319,-0.32082730481662625,RP23-354I24.7
ENSMUSG00000036667,-0.32952015007138863,0.0,0.0,-0.33815738192995964,-0.32082740931244264,Tcaf1
ENSMUSG00000054932,-0.3295222326667143,0.0,0.0,-0.33815945105220435,-0.320829505115489,Afp
ENSMUSG00000048981,-0.3295278875465623,0.0,0.0,-0.3381650693481176,-0.32083519585874604,Krt31
ENSMUSG00000021136,-0.3295300449401287,0.0,0.0,-0.3381672127843825,-0.3208373669347293,Smoc1
ENSMUSG00000022892,-0.3295641520073416,0.0,0.0,-0.33820109918332447,-0.32087169032468654,App
ENSMUSG00000025815,-0.3295725479825642,0.0,0.0,-0.3382094408342485,-0.3208801395545567,Dhtkd1
ENSMUSG00000024233,-0.32957782604607266,0.0,0.0,-0.33821468474652094,-0.320885451096887,Lyzl1
ENSMUSG00000024235,-0.32957820297983675,0.0,0.0,-0.3382150592413484,-0.3208858304215675,Map3k8
ENSMUSG00000035152,-0.32962089280640217,0.0,0.0,-0.33825747282720153,-0.3209287910506397,Ap2b1
ENSMUSG00000073664,-0.3296346286139229,0.0,0.0,-0.33827111974450946,-0.32094261399873014,Nbeal1
ENSMUSG00000033799,-0.32968308393091195,0.0,0.0,-0.33831926145766383,-0.32099137674796346,Fam208b
ENSMUSG00000056203,-0.3296905525345446,0.0,0.0,-0.33832668172031527,-0.3209988927414045,Tas2r135
ENSMUSG00000024875,-0.3296973812690004,0.0,0.0,-0.33833346625444133,-0.32100576480652676,Yif1a
ENSMUSG00000060404,-0.3297129581789987,0.0,0.0,-0.33834894233645957,-0.3210214405607963,Olfr1369-ps1
ENSMUSG00000017929,-0.32971970346165785,0.0,0.0,-0.33835564395604284,-0.32102822864755237,B4galt5
ENSMUSG00000024863,-0.3297383392446581,0.0,0.0,-0.3383741591026869,-0.32104698269382076,Mbl2
ENSMUSG00000020181,-0.3297412233912035,0.0,0.0,-0.3383770245784813,-0.32104988514386035,Nav3
ENSMUSG00000040964,-0.32974491989909194,0.0,0.0,-0.338380697156499,-0.32105360511092407,Arhgef10l
ENSMUSG00000026602,-0.3297723463841677,0.0,0.0,-0.33840794608409736,-0.3210812056612813,Nphs2
ENSMUSG00000079065,-0.32978198085089677,0.0,0.0,-0.338417518174409,-0.3210909012777443,BC005561
ENSMUSG00000024317,-0.3297929500088547,0.0,0.0,-0.3384284163125839,-0.321101940058908,Rnf138
ENSMUSG00000028126,-0.3298004328025006,0.0,0.0,-0.33843585065757376,-0.3211094703485373,Pip5k1a
ENSMUSG00000059713,-0.329806687552595,0.0,0.0,-0.3384420649093677,-0.32111576480062415,Rcan3
ENSMUSG00000059923,-0.32981628075357744,0.0,0.0,-0.3384515959947605,-0.32112541889588986,Grb2
ENSMUSG00000050270,-0.3298195940941802,0.0,0.0,-0.33845488788120476,-0.32112875326883916,Tmem220
ENSMUSG00000062627,-0.3298237930212807,0.0,0.0,-0.33845905961959616,-0.3211329788501011,Mysm1
ENSMUSG00000042203,-0.32982409781535266,0.0,0.0,-0.3384593624400657,-0.32113328557897375,Tbc1d22b
ENSMUSG00000021101,-0.32982784474972404,0.0,0.0,-0.338463085112143,-0.321137056298639,4930408O17Rik
ENSMUSG00000019975,-0.32983346894289217,0.0,0.0,-0.338468672886811,-0.3211427161943339,Ikbip
ENSMUSG00000027309,-0.3298484862543994,0.0,0.0,-0.33848359295330416,-0.3211578288391733,4930402H24Rik
ENSMUSG00000063358,-0.3298862530927549,0.0,0.0,-0.3385211152122678,-0.32119583544963,Mapk1
ENSMUSG00000086380,-0.32989068812714883,0.0,0.0,-0.33852552152341914,-0.32120029864277194,Gm11195
ENSMUSG00000051864,-0.329896342266253,0.0,0.0,-0.3385311390432706,-0.32120598868147615,Tbc1d22a
ENSMUSG00000030699,-0.32996075364511,0.0,0.0,-0.33859513321587315,-0.32127080906922273,Tbx6
ENSMUSG00000027944,-0.32996086349303577,0.0,0.0,-0.3385952423522222,-0.32127091961474663,Hax1
ENSMUSG00000057723,-0.329963329836491,0.0,0.0,-0.3385976927190512,-0.32127340162097795,Krt33b
ENSMUSG00000078706,-0.3299793234308024,0.0,0.0,-0.3386135827062645,-0.321289496787206,Gm53
ENSMUSG00000068547,-0.3299901343253826,0.0,0.0,-0.3386243235646784,-0.32130037634232256,Clca4a
ENSMUSG00000091400,-0.33000442892058546,0.0,0.0,-0.33863852555181934,-0.321314761726742,Gm6356
ENSMUSG00000069020,-0.33000838488257883,0.0,0.0,-0.3386424558842721,-0.3213187428149326,Urm1
ENSMUSG00000099611,-0.33005425596634747,0.0,0.0,-0.33868802976047213,-0.32136490527021394,Vmn1r189
ENSMUSG00000073802,-0.33006628169867325,0.0,0.0,-0.33869997756906417,-0.3213770073964017,Cdkn2b
ENSMUSG00000027433,-0.330067762887619,0.0,0.0,-0.338701449160084,-0.3213784979948455,Xrn2
ENSMUSG00000052406,-0.3300754897988168,0.0,0.0,-0.3387091260011427,-0.3213862739932245,Rexo4
ENSMUSG00000053436,-0.33007555143889644,0.0,0.0,-0.338709187241792,-0.32138633602489325,Mapk14
ENSMUSG00000024242,-0.33008745456024,0.0,0.0,-0.3387210132290241,-0.32139831476616937,Map4k3
ENSMUSG00000041775,-0.33009550547901345,0.0,0.0,-0.3387290119750223,-0.3214064168336022,Mapk1ip1
ENSMUSG00000079442,-0.3301123042233445,0.0,0.0,-0.3387457018535842,-0.32142332230689913,St6galnac4
ENSMUSG00000022066,-0.3301133190191304,0.0,0.0,-0.338746710072721,-0.3214243435502553,Gm21685
ENSMUSG00000027204,-0.3301371937815792,0.0,0.0,-0.33877043010281627,-0.3214483700083744,Fbn1
ENSMUSG00000014361,-0.3301417990851682,0.0,0.0,-0.33877500555816664,-0.321453004574468,Mertk
ENSMUSG00000022016,-0.33016237767626816,0.0,0.0,-0.3387954507687712,-0.32147371392883395,Akap11
ENSMUSG00000006307,-0.3301630002183703,0.0,0.0,-0.3387960692757289,-0.32147434042690687,Kmt2b
ENSMUSG00000060261,-0.33016457318176656,0.0,0.0,-0.3387976320435813,-0.321475923385801,Gtf2i
ENSMUSG00000057654,-0.33017394028692154,0.0,0.0,-0.33880693843258547,-0.3214853500158385,Olfr328
ENSMUSG00000015149,-0.3302022991517341,0.0,0.0,-0.3388351134692508,-0.32151388910243955,Sirt2
ENSMUSG00000027913,-0.3302037786027313,0.0,0.0,-0.33883658332970945,-0.3215153779558438,Crct1
ENSMUSG00000026048,-0.33020675175983466,0.0,0.0,-0.3388395372131995,-0.3215183700084871,Ercc5
ENSMUSG00000050730,-0.33020822385748405,0.0,0.0,-0.3388409997678523,-0.3215198514619391,Arhgap42
ENSMUSG00000025952,-0.33021449059700514,0.0,0.0,-0.3388472258822414,-0.32152615802971385,Crygc
ENSMUSG00000002732,-0.33021932651475144,0.0,0.0,-0.33885203044986784,-0.321531024682655,Fkbp7
ENSMUSG00000034557,-0.3302435913612969,0.0,0.0,-0.33887613798630983,-0.3215554437539697,Zfyve9
ENSMUSG00000073458,-0.33027331880823424,0.0,0.0,-0.33890567269340605,-0.32158536016113154,Smok2a
ENSMUSG00000030733,-0.3302828461250649,0.0,0.0,-0.3389151382356564,-0.3215949480412873,Sh2b1
ENSMUSG00000097980,-0.33031104229118824,0.0,0.0,-0.3389431515692035,-0.3216233234554672,Gm26972
ENSMUSG00000020652,-0.33032282431096366,0.0,0.0,-0.3389548571862202,-0.321635180380266,Cenpo
ENSMUSG00000030986,-0.33034019422787214,0.0,0.0,-0.33897211445970865,-0.3216526607326181,Dhx32
ENSMUSG00000110542,-0.330376641846822,0.0,0.0,-0.3390083256979977,-0.32168934009955824,RP23-100C12.2
ENSMUSG00000024525,-0.3303849403188938,0.0,0.0,-0.3390165703468391,-0.3216976913401537,Impa2
ENSMUSG00000097443,-0.33039954313167386,0.0,0.0,-0.3390310784437165,-0.32171238701293253,Gm17529
ENSMUSG00000004951,-0.33041191561369054,0.0,0.0,-0.33904337067285745,-0.3217248381754412,Hspb1
ENSMUSG00000100188,-0.33041381508082207,0.0,0.0,-0.33904525781902317,-0.32172674972214577,Gm29561
ENSMUSG00000024059,-0.33043043657321247,0.0,0.0,-0.3390617714925071,-0.32174347692116634,Clip4
ENSMUSG00000015839,-0.330441240738472,0.0,0.0,-0.33907250557135876,-0.3217543497998848,Nfe2l2
ENSMUSG00000028392,-0.33045061729299474,0.0,0.0,-0.3390818212985349,-0.3217637859902556,Bspry
ENSMUSG00000027895,-0.33048436731619124,0.0,0.0,-0.33911535236542584,-0.32179775068134386,Kcnc4
ENSMUSG00000074170,-0.33051732913605436,0.0,0.0,-0.3391481003213554,-0.321830922177291,Plekhf1
ENSMUSG00000029787,-0.3305495013943119,0.0,0.0,-0.339180063818366,-0.3218632991096534,Avl9
ENSMUSG00000033964,-0.3305899803411961,0.0,0.0,-0.3392202800747626,-0.3219040356051581,Zbtb41
ENSMUSG00000025235,-0.33059222726273857,0.0,0.0,-0.33922251241385254,-0.32190629682375443,Bbs4
ENSMUSG00000028152,-0.33060216144764976,0.0,0.0,-0.3392323821250403,-0.32191629422059426,Tspan5
ENSMUSG00000062866,-0.33063997896462466,0.0,0.0,-0.33926995418565997,-0.32195435239085496,Phactr2
ENSMUSG00000003308,-0.33064294055095245,0.0,0.0,-0.33927289654851117,-0.3219573328245413,Keap1
ENSMUSG00000022816,-0.33065922113105256,0.0,0.0,-0.33928907144934123,-0.32197371701635563,Fstl1
ENSMUSG00000027882,-0.33067024714091464,0.0,0.0,-0.3393000258851038,-0.32198481320012307,Stxbp3
ENSMUSG00000024042,-0.330681113875856,0.0,0.0,-0.3393108220775707,-0.32199574909761575,Sik1
ENSMUSG00000049685,-0.33068151118645633,0.0,0.0,-0.33931121680894727,-0.32199614893698775,Cyp2g1
ENSMUSG00000101337,-0.3306849952286405,0.0,0.0,-0.33931467823362227,-0.3219996551542663,Dnah7c
ENSMUSG00000067122,-0.3306900664453506,0.0,0.0,-0.33931971652887527,-0.3220047586484825,Gm10198
ENSMUSG00000093376,-0.3306986795570691,0.0,0.0,-0.3393282737246356,-0.322013426582475,Vmn1r23
ENSMUSG00000030838,-0.3307008954548084,0.0,0.0,-0.3393304752366292,-0.3220156565845921,Ush1c
ENSMUSG00000053624,-0.33070107096806706,0.0,0.0,-0.3393306496104408,-0.3220158332150117,Gykl1
ENSMUSG00000108580,-0.3307056970917264,0.0,0.0,-0.3393352457006978,-0.3220204887846685,Gm44868
ENSMUSG00000020455,-0.3307114972522013,0.0,0.0,-0.3393410082051869,-0.32202632586466146,Trim11
ENSMUSG00000058070,-0.3307128663263958,0.0,0.0,-0.3393423683909401,-0.32202770365346284,Eml1
ENSMUSG00000026848,-0.3307335253972365,0.0,0.0,-0.33936289333249964,-0.32204849423053994,Tor1b
ENSMUSG00000027015,-0.3307411743459386,0.0,0.0,-0.33937049261822033,-0.3220561918710909,Cybrd1
ENSMUSG00000051050,-0.330768369670071,0.0,0.0,-0.339397511359831,-0.3220835603251261,Spink14
ENSMUSG00000071076,-0.3307693020625731,0.0,0.0,-0.3393984376979436,-0.3220844986536495,Jund
ENSMUSG00000030108,-0.33078467990863675,0.0,0.0,-0.33941371568721856,-0.32209997440431476,Slc6a13
ENSMUSG00000038168,-0.3307851702375335,0.0,0.0,-0.339414202832066,-0.3221004678550161,P3h2
ENSMUSG00000093632,-0.3307857843253223,0.0,0.0,-0.33941481293214565,-0.32210108585255876,Vmn1r38
ENSMUSG00000052833,-0.33079178432732287,0.0,0.0,-0.3394207739714801,-0.32210712405556363,Sae1
ENSMUSG00000017418,-0.33080769222298795,0.0,0.0,-0.339436578561487,-0.3221231332375468,Arl5b
ENSMUSG00000041248,-0.3308305299022067,0.0,0.0,-0.33945926792460945,-0.3221461163340246,Kcnj1
ENSMUSG00000050189,-0.33087504490593145,0.0,0.0,-0.3395034938030406,-0.32219091481321727,Etos1
ENSMUSG00000050390,-0.3308830450242351,0.0,0.0,-0.33951144195646965,-0.32219896588110253,C77080
ENSMUSG00000041220,-0.33089953184865206,0.0,0.0,-0.3395278216866138,-0.3222155577075296,Elovl6
ENSMUSG00000092576,-0.33092412150247685,0.0,0.0,-0.3395522516024967,-0.32224030397893216,Obox4-ps35
ENSMUSG00000098905,-0.3309942343965836,0.0,0.0,-0.33962190896920247,-0.3223108635045391,Zfp953
ENSMUSG00000018565,-0.3309964126625032,0.0,0.0,-0.3396240730812905,-0.3223130556479421,Elp5
ENSMUSG00000097799,-0.3310589324872276,0.0,0.0,-0.3396861866287667,-0.322375973819027,Gm26899
ENSMUSG00000041879,-0.3310681390676467,0.0,0.0,-0.33969533337501967,-0.3223852390658449,Ipo9
ENSMUSG00000109520,-0.33107858009933205,0.0,0.0,-0.3397057065477849,-0.3223957466321431,Olfr1493-ps1
ENSMUSG00000032492,-0.3311123543704109,0.0,0.0,-0.339739261296912,-0.32242973614163295,Pth1r
ENSMUSG00000050953,-0.33111251580880957,0.0,0.0,-0.33973942168596,-0.3224298986089083,Gja1
ENSMUSG00000042216,-0.3311169631966994,0.0,0.0,-0.3397438401656019,-0.3224343743410226,Sgsm1
ENSMUSG00000031596,-0.33114163801508306,0.0,0.0,-0.3397683545894912,-0.3224592064247433,Slc7a2
ENSMUSG00000045216,-0.33114462895531455,0.0,0.0,-0.33977132608682376,-0.3224622164285907,Hs6st1
ENSMUSG00000044807,-0.3311545420389033,0.0,0.0,-0.3397811747282136,-0.32247219269731814,Zfp354c
ENSMUSG00000025602,-0.3311584806824693,0.0,0.0,-0.33978508776722816,-0.3224761564459934,Zfp202
ENSMUSG00000075387,-0.331161729646827,0.0,0.0,-0.3397883156103143,-0.32247942611964014,Olfr341
ENSMUSG00000079652,-0.3311978717536833,0.0,0.0,-0.33982422274636304,-0.3225157986145984,Fam71f2
ENSMUSG00000034333,-0.33120363687620286,0.0,0.0,-0.3398299503857454,-0.3225216004893011,Zbed4
ENSMUSG00000033885,-0.33125909836401535,0.0,0.0,-0.339885051246529,-0.32257741557287395,Pxk
ENSMUSG00000021573,-0.33126169277020895,0.0,0.0,-0.3398876287816749,-0.3225800265212313,Tppp
ENSMUSG00000027016,-0.3312818366717734,0.0,0.0,-0.33990764168595533,-0.3226002988665919,Zfp385b
ENSMUSG00000021277,-0.3313001338653118,0.0,0.0,-0.33992581988471815,-0.32261871273564324,Traf3
ENSMUSG00000022860,-0.3313153818451206,0.0,0.0,-0.3399409686952187,-0.3226340579520971,Chodl
ENSMUSG00000052560,-0.33135957303713653,0.0,0.0,-0.3399848724527324,-0.32267853097792787,Cpne8
ENSMUSG00000054474,-0.3313807998033087,0.0,0.0,-0.3400059611394505,-0.3226998931335847,Thnsl2
ENSMUSG00000070798,-0.3313893934399224,0.0,0.0,-0.34001449887225826,-0.3227085415850208,Psg25
ENSMUSG00000091129,-0.3314031191781105,0.0,0.0,-0.3400281353180571,-0.3227223548763336,Iqcf6
ENSMUSG00000030245,-0.3314121821906387,0.0,0.0,-0.34003713936943364,-0.3227314757016276,Golt1b
ENSMUSG00000024271,-0.3314229143882408,0.0,0.0,-0.34004780174463806,-0.3227422763617768,Elp2
ENSMUSG00000045757,-0.33145031268035735,0.0,0.0,-0.34007502177667714,-0.3227698494425964,Zfp764
ENSMUSG00000063998,-0.3314572433080214,0.0,0.0,-0.34008190730967003,-0.32277682428686305,Vmn1r211
ENSMUSG00000028879,-0.33146030071850346,0.0,0.0,-0.34008494482657764,-0.3227799012035699,Stx12
ENSMUSG00000046658,-0.3314706654900803,0.0,0.0,-0.34009524215662157,-0.32279033210357144,Zfp316
ENSMUSG00000063129,-0.33147180890072747,0.0,0.0,-0.34009637812719357,-0.32279148280943815,Aldoart2
ENSMUSG00000045005,-0.33147217441659566,0.0,0.0,-0.340096741264676,-0.3227918506573859,Fzd5
ENSMUSG00000078537,-0.331509101885342,0.0,0.0,-0.3401334284357525,-0.32282901374582695,B020031M17Rik
ENSMUSG00000040760,-0.3315360062597523,0.0,0.0,-0.3401601577191219,-0.32285608980335234,Appl1
ENSMUSG00000039270,-0.33156457071195694,0.0,0.0,-0.3401885362614095,-0.322884836547567,Megf9
ENSMUSG00000026894,-0.3315670226923162,0.0,0.0,-0.34019097228247874,-0.32288730417666844,Morn5
ENSMUSG00000007279,-0.33156924698120677,0.0,0.0,-0.3401931820939626,-0.3228895426612574,Scube2
ENSMUSG00000036962,-0.33156968267971315,0.0,0.0,-0.3401936149565921,-0.3228899811404592,Cfap221
ENSMUSG00000111229,-0.3315718887089485,0.0,0.0,-0.3401958066271562,-0.3228922012489722,RP23-181A8.7
ENSMUSG00000030779,-0.3315857897958077,0.0,0.0,-0.3402096172320365,-0.32290619105728036,Rbbp6
ENSMUSG00000030724,-0.3316018370084049,0.0,0.0,-0.34022555998892634,-0.3229223406933449,Cd19
ENSMUSG00000021792,-0.3316320081450691,0.0,0.0,-0.34025553471996506,-0.32295270441498447,Fam213a
ENSMUSG00000058513,-0.33163797298283465,0.0,0.0,-0.34026146072623725,-0.3229587073289409,Olfr801
ENSMUSG00000034917,-0.33164132403294894,0.0,0.0,-0.3402647899604903,-0.3229620797705927,Tjp3
ENSMUSG00000059481,-0.33168656493323134,0.0,0.0,-0.3403097363142635,-0.3230076094892104,Plg
ENSMUSG00000111052,-0.33170172653090485,0.0,0.0,-0.3403247991916537,-0.3230228678876546,RP23-292G1.5
ENSMUSG00000032624,-0.33170581324729015,0.0,0.0,-0.34032885929783024,-0.3230269806968706,Eml4
ENSMUSG00000055239,-0.33174719361350935,0.0,0.0,-0.3403699702021894,-0.3230686252865508,Kcmf1
ENSMUSG00000110819,-0.3317697497339922,0.0,0.0,-0.34039237942719525,-0.3230913254473706,Olfr1252
ENSMUSG00000021192,-0.3317783861043421,0.0,0.0,-0.34040095955107164,-0.3231000169710582,Golga5
ENSMUSG00000075254,-0.33178516274866166,0.0,0.0,-0.34040769205983273,-0.3231068368932121,Heg1
ENSMUSG00000032562,-0.33179331077367513,0.0,0.0,-0.3404157870164616,-0.32311503695533245,Gnai2
ENSMUSG00000030849,-0.33179551342602553,0.0,0.0,-0.3404179753226373,-0.32311725367507693,Fgfr2
ENSMUSG00000074419,-0.3317959119750738,0.0,0.0,-0.3404183712758713,-0.3231176547694969,Gm15448
ENSMUSG00000051067,-0.331835700730087,0.0,0.0,-0.3404579008649168,-0.3231576976548996,Lingo3
ENSMUSG00000035245,-0.3318436081501276,0.0,0.0,-0.3404657567759665,-0.32316565558325616,Eogt
ENSMUSG00000091721,-0.3318551387682424,0.0,0.0,-0.3404772122813947,-0.32317725985491336,Gimd1
ENSMUSG00000036459,-0.3318566932133121,0.0,0.0,-0.3404787566003114,-0.3231788242294323,Wtip
ENSMUSG00000006471,-0.3318766429505099,0.0,0.0,-0.3404985763744027,-0.3231989014053229,Ndor1
ENSMUSG00000024201,-0.3318986500565949,0.0,0.0,-0.3405204401057074,-0.32322104910161165,Kdm4b
ENSMUSG00000048480,-0.3319256930903396,0.0,0.0,-0.34054730694318147,-0.3232482649101,Cxcr1
ENSMUSG00000043962,-0.33193609589436485,0.0,0.0,-0.3405576419649936,-0.3232587341802326,Thrap3
ENSMUSG00000052631,-0.33194050117253504,0.0,0.0,-0.3405620185387841,-0.3232631676054631,Sh2d6
ENSMUSG00000026878,-0.33195952716143096,0.0,0.0,-0.3405809205518284,-0.3232823151632837,Rab14
ENSMUSG00000047021,-0.33199355139490067,0.0,0.0,-0.34061472306153295,-0.3233165568165434,Ccdc108
ENSMUSG00000042793,-0.3319999925587285,0.0,0.0,-0.34062112224809005,-0.323323039142901,Lgr6
ENSMUSG00000059383,-0.33203756026631015,0.0,0.0,-0.3406584451098047,-0.3233608469447319,Gfral
ENSMUSG00000034101,-0.3320384384582917,0.0,0.0,-0.3406593175778839,-0.32336173074954705,Ctnnd1
ENSMUSG00000030282,-0.33204415492580075,0.0,0.0,-0.34066499678609125,-0.32336748375337926,Cmas
ENSMUSG00000005501,-0.33204582601244176,0.0,0.0,-0.3406666569806559,-0.3233691655207517,Usp40
ENSMUSG00000061815,-0.3320678880210336,0.0,0.0,-0.3406885751849115,-0.32339136854356126,Rufy4
ENSMUSG00000025616,-0.3320698012897991,0.0,0.0,-0.3406904759821886,-0.32339329404185835,Usp16
ENSMUSG00000044847,-0.3320813686087055,0.0,0.0,-0.34070196789895646,-0.32340493530009945,Lsm11
ENSMUSG00000062040,-0.3321091636483133,0.0,0.0,-0.34072958174469686,-0.3234329080188183,Zfp27
ENSMUSG00000058275,-0.33212514615527045,0.0,0.0,-0.3407454600561038,-0.32344899270042715,Olfr412
ENSMUSG00000031600,-0.33213203173188943,0.0,0.0,-0.3407523007417259,-0.32345592229743,Vps37a
ENSMUSG00000110618,-0.3321366822845364,0.0,0.0,-0.3407569209742542,-0.32346060258218934,RP23-263C23.7
ENSMUSG00000035314,-0.3321415858472812,0.0,0.0,-0.3407617925668844,-0.32346553749506135,Gdpd5
ENSMUSG00000068036,-0.33217045907119264,0.0,0.0,-0.34079047753455016,-0.32349459532478336,Afdn
ENSMUSG00000107622,-0.33217471361138284,0.0,0.0,-0.34079470433336523,-0.3234988770684747,Gm44205
ENSMUSG00000051200,-0.3321830916022686,0.0,0.0,-0.3408030276952401,-0.3235073086292161,Olfr513
ENSMUSG00000102762,-0.33219234970872863,0.0,0.0,-0.34081222543229023,-0.3235166259346963,4930403P22Rik
ENSMUSG00000061875,-0.3321988647004935,0.0,0.0,-0.34081869794070624,-0.3235231825862182,Olfr1148
ENSMUSG00000095390,-0.33225798162890524,0.0,0.0,-0.3408774293385594,-0.323582677572661,Olfr229
ENSMUSG00000032850,-0.3322690021085408,0.0,0.0,-0.3408883779407881,-0.32359376853683286,Rnft2
ENSMUSG00000091624,-0.3322702895120043,0.0,0.0,-0.3408896569474389,-0.32359506417439804,Vmn2r9
ENSMUSG00000024990,-0.3322753354123779,0.0,0.0,-0.3408946699367029,-0.32360014234815115,Rbp4
ENSMUSG00000048830,-0.3323018890138815,0.0,0.0,-0.3409210503383456,-0.32362686579367617,2310057N15Rik
ENSMUSG00000024376,-0.3323196460278359,0.0,0.0,-0.3409386915219309,-0.32364473639401947,Epb41l4a
ENSMUSG00000018401,-0.33232117089388447,0.0,0.0,-0.3409402064408778,-0.32364627101447563,Mtmr4
ENSMUSG00000029686,-0.33234426785304594,0.0,0.0,-0.34096315272703553,-0.32366951572803493,Cul1
ENSMUSG00000074919,-0.33236625579425916,0.0,0.0,-0.3409849972203808,-0.32369164433883607,Gm10787
ENSMUSG00000042041,-0.332372208012075,0.0,0.0,-0.34099091060472214,-0.323697634638067,2010003K11Rik
ENSMUSG00000026984,-0.33238911744883687,0.0,0.0,-0.3410077097171728,-0.3237146522627148,Il1f6
ENSMUSG00000009646,-0.3324004626060701,0.0,0.0,-0.34101898085072035,-0.3237260700102886,Pla2g12b
ENSMUSG00000026447,-0.33241727288428813,0.0,0.0,-0.3410356814424516,-0.3237429878512751,Pik3c2b
ENSMUSG00000032030,-0.3324303557605313,0.0,0.0,-0.34104867894961305,-0.32375615444385486,Cul5
ENSMUSG00000024383,-0.3324517998081939,0.0,0.0,-0.3410699830623053,-0.32377773571762475,Map3k2
ENSMUSG00000087140,-0.33245700805102374,0.0,0.0,-0.3410751573169641,-0.32378297729073413,Gm11376
ENSMUSG00000051154,-0.332473367081911,0.0,0.0,-0.3410914095880006,-0.3237994410151092,Commd3
ENSMUSG00000028411,-0.33247771374132107,0.0,0.0,-0.3410957278800284,-0.3238038154928776,Aptx
ENSMUSG00000108801,-0.3324796070709827,0.0,0.0,-0.3410976088532352,-0.323805720939851,Gm44514
ENSMUSG00000024130,-0.33248974883824206,0.0,0.0,-0.3411076844310107,-0.3238159276156289,Abca3
ENSMUSG00000039813,-0.332544543436854,0.0,0.0,-0.34116212138253116,-0.3238710729411196,Tbc1d2
ENSMUSG00000042243,-0.33255373121372417,0.0,0.0,-0.34117124918466263,-0.3238803195324809,BC051665
ENSMUSG00000104461,-0.3325558052233166,0.0,0.0,-0.34117330965558834,-0.3238824068188352,Gm37662
ENSMUSG00000078921,-0.3325671964094487,0.0,0.0,-0.34118462648115067,-0.32389387092709243,Tgtp2
ENSMUSG00000056228,-0.33258711675431657,0.0,0.0,-0.34120441678191527,-0.3239139188007002,Cars2
ENSMUSG00000009145,-0.3325871456731637,0.0,0.0,-0.34120444551196866,-0.3239139479046896,Dqx1
ENSMUSG00000059248,-0.33260277672974164,0.0,0.0,-0.3412199745204406,-0.3239296790357282,Sept9
ENSMUSG00000074970,-0.3326058276551272,0.0,0.0,-0.3412230055271641,-0.32393274949456335,Gm10794
ENSMUSG00000032482,-0.3326269352716616,0.0,0.0,-0.3412439753329027,-0.3239539922569244,Cspg5
ENSMUSG00000019761,-0.33265165075521363,0.0,0.0,-0.3412685294391358,-0.32397886599752374,Krt10
ENSMUSG00000038917,-0.3326895145226268,0.0,0.0,-0.34130614595599573,-0.3240169722357255,3930402G23Rik
ENSMUSG00000062380,-0.33271245947481215,0.0,0.0,-0.3413289410641208,-0.32404006413575887,Tubb3
ENSMUSG00000078626,-0.33276515415284463,0.0,0.0,-0.341381291576484,-0.3240930963288597,Gm12790
ENSMUSG00000058802,-0.3327717953713132,0.0,0.0,-0.34138788941525344,-0.32409978008891277,Olfr97
ENSMUSG00000064194,-0.33277739329025247,0.0,0.0,-0.3413934507685504,-0.32410541386705605,Zfp936
ENSMUSG00000024736,-0.3327976470250214,0.0,0.0,-0.3414135722007543,-0.3241257973485362,Tmem132a
ENSMUSG00000034158,-0.33280640249539656,0.0,0.0,-0.3414222704757174,-0.3241346089095033,Lrrc58
ENSMUSG00000070291,-0.3328094762285837,0.0,0.0,-0.3414253241292865,-0.32413770233445244,Ddx43
ENSMUSG00000028536,-0.33282270864778674,0.0,0.0,-0.3414384701036713,-0.3241510195287945,2610528J11Rik
ENSMUSG00000045912,-0.3328312990313292,0.0,0.0,-0.34144700436610614,-0.3241596649495372,C2cd4c
ENSMUSG00000020982,-0.3328413049019301,0.0,0.0,-0.3414569448664097,-0.32416973492796153,Nemf
ENSMUSG00000000934,-0.33286182689567567,0.0,0.0,-0.341477332779951,-0.32419038841270137,Top1mt
ENSMUSG00000049649,-0.3328704517729105,0.0,0.0,-0.3414859013042324,-0.3241990685547575,Gpr3
ENSMUSG00000058022,-0.3328982396338873,0.0,0.0,-0.3415135075960113,-0.3242270344793492,Adtrp
ENSMUSG00000002908,-0.3329081983711229,0.0,0.0,-0.34152340125805164,-0.3242370570355046,Kcnn1
ENSMUSG00000047592,-0.3330128751786875,0.0,0.0,-0.34162739394133246,-0.3243424047648405,Nxpe5
ENSMUSG00000052337,-0.33305371724617516,0.0,0.0,-0.3416679690247652,-0.32438350866624066,Immt
