,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000079659,0.369096458051221,0.0,0.0,0.3606700841335889,0.3774625846093281,Tmem243
ENSMUSG00000037013,0.3690778630702646,0.0,0.0,0.3606513567757176,0.3774441240832539,Ss18
ENSMUSG00000040877,0.3690650224693592,0.0,0.0,0.36063842476706115,0.37743137632510604,Wdr25
ENSMUSG00000025645,0.36903327935512664,0.0,0.0,0.3606064556985945,0.37739986271286813,Ccdc51
ENSMUSG00000071531,0.36902218133856546,0.0,0.0,0.3605952786886638,0.3773888449301428,Gprin2
ENSMUSG00000046572,0.3689940590457871,0.0,0.0,0.3605669562381013,0.3773609259387118,Zfp518b
ENSMUSG00000101493,0.368992150297339,0.0,0.0,0.36056503390487815,0.3773590309884143,2810405F17Rik
ENSMUSG00000020193,0.36898440204826716,0.0,0.0,0.3605572305113907,0.37735133874993637,Zpbp
ENSMUSG00000090872,0.36897369616486725,0.0,0.0,0.3605464484359843,0.37734071025539717,Gm3239
ENSMUSG00000062252,0.3689549150140898,0.0,0.0,0.3605275336282951,0.37732206486126824,Lhfpl5
ENSMUSG00000085389,0.3689124673951237,0.0,0.0,0.36048478395445743,0.3772799240433708,1700003M07Rik
ENSMUSG00000020128,0.3689086199820744,0.0,0.0,0.36048090916518305,0.37727610443677484,Vps54
ENSMUSG00000037608,0.36887841910500024,0.0,0.0,0.3604504934042036,0.37724612182096495,Bclaf1
ENSMUSG00000024085,0.3688417886004971,0.0,0.0,0.36041360229205466,0.3772097560210028,Man2a1
ENSMUSG00000032777,0.3688334495113611,0.0,0.0,0.3604052038781712,0.37720147718936825,Gtf3c1
ENSMUSG00000024597,0.3688112910295964,0.0,0.0,0.3603828877663648,0.377179478816284,Slc12a2
ENSMUSG00000033960,0.3687973070548171,0.0,0.0,0.36036880431796076,0.3771655958794767,9430020K01Rik
ENSMUSG00000086364,0.3687943122907951,0.0,0.0,0.36036578825148,0.3771626227529398,Gm11751
ENSMUSG00000031703,0.3687653999102891,0.0,0.0,0.3603366702194946,0.37713391925855416,Itfg1
ENSMUSG00000045267,0.36876128171714856,0.0,0.0,0.36033252273530786,0.37712983081722085,Tas2r119
ENSMUSG00000084969,0.368752701083488,0.0,0.0,0.36032388107213276,0.37712131217313555,Gm11205
ENSMUSG00000052554,0.3687279268425756,0.0,0.0,0.3602989306332503,0.37709671690227964,Defb34
ENSMUSG00000030020,0.3686987665286987,0.0,0.0,0.36026956294247237,0.3770677672284938,Prickle2
ENSMUSG00000097277,0.3686761601317346,0.0,0.0,0.36024679578903296,0.3770453241180223,2900076A07Rik
ENSMUSG00000024426,0.36866572532332315,0.0,0.0,0.3602362867809846,0.3770349646771416,Atat1
ENSMUSG00000043605,0.3686385433327943,0.0,0.0,0.3602089115153212,0.37700797900424815,Olfr13
ENSMUSG00000097087,0.36860273293048496,0.0,0.0,0.36017284650848236,0.3769724272152253,Gm26878
ENSMUSG00000078485,0.3685967424668507,0.0,0.0,0.3601668134563549,0.3769664800107325,Plekhn1
ENSMUSG00000109992,0.368593586738616,0.0,0.0,0.36016363529312684,0.3769633470707893,Gm45650
ENSMUSG00000034602,0.368583769086012,0.0,0.0,0.36015374784521553,0.37695360031265035,Mon2
ENSMUSG00000050383,0.36857719629679614,0.0,0.0,0.3601471283300184,0.3769470749853099,Svs3b
ENSMUSG00000028197,0.36855900659788665,0.0,0.0,0.3601288093249016,0.37692901662923334,Col24a1
ENSMUSG00000111722,0.3685532604432409,0.0,0.0,0.3601230223235718,0.3769233119646736,RP24-131G14.10
ENSMUSG00000032217,0.3685385792152913,0.0,0.0,0.36010823673669246,0.37690873673958647,Rnf111
ENSMUSG00000005442,0.3685257861003883,0.0,0.0,0.3600953526876327,0.37689603599142446,Cic
ENSMUSG00000034990,0.36850326663667493,0.0,0.0,0.36007267316215896,0.37687367911138714,Otoa
ENSMUSG00000033545,0.36850171009564636,0.0,0.0,0.3600711055580603,0.37687213380775086,Znrf1
ENSMUSG00000097322,0.36849031825978235,0.0,0.0,0.3600596327565032,0.3768608242134199,A530083I20Rik
ENSMUSG00000021646,0.36847853796826135,0.0,0.0,0.3600477687410832,0.37684912896520045,Mccc2
ENSMUSG00000039785,0.3684763496465503,0.0,0.0,0.3600455648670161,0.3768469564409457,Defb5
ENSMUSG00000110384,0.3684613245468282,0.0,0.0,0.36003043298676946,0.3768320398046697,Gm45301
ENSMUSG00000043925,0.36845467896697226,0.0,0.0,0.36002374017945704,0.3768254421966542,Olfr544
ENSMUSG00000107875,0.36841394406076966,0.0,0.0,0.3599827158056624,0.3767850013212402,Gm44696
ENSMUSG00000020190,0.3683941853261734,0.0,0.0,0.3599628166746468,0.3767653851967213,Mknk2
ENSMUSG00000078808,0.36838798871498973,0.0,0.0,0.3599565760347934,0.37675923330847466,Vmn1r58
ENSMUSG00000062844,0.36838103817440054,0.0,0.0,0.35994957610955125,0.3767523329312949,Olfr1458
ENSMUSG00000097469,0.36837883880881633,0.0,0.0,0.3599473611173362,0.3767501494387684,Gm26733
ENSMUSG00000048933,0.36835049219221444,0.0,0.0,0.3599188131047468,0.3767220073944168,Olfr722
ENSMUSG00000024064,0.36834244020881923,0.0,0.0,0.35991070391679886,0.3767140135178673,Galnt14
ENSMUSG00000027009,0.3683222098302721,0.0,0.0,0.3598903298190662,0.3766939291256103,Itga4
ENSMUSG00000094870,0.36830721719552667,0.0,0.0,0.35987523067992255,0.37667904467551355,Zfp131
ENSMUSG00000036925,0.36829166932819474,0.0,0.0,0.35985957236860655,0.37666360899474105,Mucl2
ENSMUSG00000042200,0.36825798556278544,0.0,0.0,0.35982564934749356,0.3766301682605942,Cdrt4
ENSMUSG00000063317,0.3682564302024152,0.0,0.0,0.35982408293994084,0.3766286241217557,Usp31
ENSMUSG00000109214,0.36824342160301504,0.0,0.0,0.35981098194685585,0.37661570937428845,Gm44659
ENSMUSG00000049658,0.36824071470873504,0.0,0.0,0.3598082558272548,0.3766130220087779,Bdp1
ENSMUSG00000110078,0.36823645330287424,0.0,0.0,0.3598039641556733,0.3766087913463564,Gm45241
ENSMUSG00000026188,0.36820003058448025,0.0,0.0,0.359767282767296,0.3765726313813696,Tmem169
ENSMUSG00000026779,0.36817375080197956,0.0,0.0,0.35974081636497257,0.3765465411653148,Mastl
ENSMUSG00000090716,0.36815589023112033,0.0,0.0,0.3597228289691283,0.3765288094222232,Gm3371
ENSMUSG00000091429,0.3681533979076251,0.0,0.0,0.359720318948551,0.3765263350752956,Gm17093
ENSMUSG00000034724,0.3681446486150181,0.0,0.0,0.35971150753136766,0.3765176488884185,Cnot6l
ENSMUSG00000027166,0.3681236951622186,0.0,0.0,0.3596904053041542,0.3764968465599019,Dnajc24
ENSMUSG00000021815,0.3680841583359989,0.0,0.0,0.3596505877807206,0.3764575948653355,Mss51
ENSMUSG00000014355,0.36807698802574884,0.0,0.0,0.3596433665671428,0.376450476262703,Anapc1
ENSMUSG00000086908,0.36807093022879067,0.0,0.0,0.35963726576557703,0.37644446214986904,Gm13598
ENSMUSG00000055322,0.36805387772742915,0.0,0.0,0.3596200922115158,0.3764275326141065,Tns1
ENSMUSG00000097081,0.3680397860925581,0.0,0.0,0.3596059005469258,0.3764135425898041,Gm10425
ENSMUSG00000107126,0.3680332810981785,0.0,0.0,0.359599349378045,0.3764070844997069,Gm42505
ENSMUSG00000049184,0.36802978608326037,0.0,0.0,0.35959582955475233,0.3764036146852688,Purg
ENSMUSG00000039100,0.367994497308193,0.0,0.0,0.3595602903057458,0.3763685803434713,March6
ENSMUSG00000041592,0.3679930464346835,0.0,0.0,0.3595588291346977,0.37636713993029663,Sdk2
ENSMUSG00000103998,0.3679811021414144,0.0,0.0,0.3595468000686767,0.3763552817500305,Gm38025
ENSMUSG00000096299,0.3679620768452565,0.0,0.0,0.3595276397492458,0.37633639361206817,Gm21814
ENSMUSG00000086783,0.3679454389546479,0.0,0.0,0.3595108837847044,0.3763198756625359,Gm14262
ENSMUSG00000026915,0.3679226444559725,0.0,0.0,0.3594879275293952,0.3762972454787348,Strbp
ENSMUSG00000028883,0.36790937465407986,0.0,0.0,0.35947456356568985,0.37628407132803254,Sema3a
ENSMUSG00000028901,0.367903905312702,0.0,0.0,0.35946905541516166,0.37627864140969497,Gmeb1
ENSMUSG00000060084,0.36789611153912144,0.0,0.0,0.3594612063398262,0.37627090381267986,Olfr748
ENSMUSG00000024675,0.36789130679620197,0.0,0.0,0.35945636750481036,0.37626613370117684,Ms4a4c
ENSMUSG00000028886,0.3678734357887862,0.0,0.0,0.3594383696974827,0.37624839149973205,Eya3
ENSMUSG00000028664,0.36785613297585096,0.0,0.0,0.3594209441221173,0.376231213391632,Ephb2
ENSMUSG00000026436,0.3678545909164684,0.0,0.0,0.3594193911222005,0.37622968244590055,Elk4
ENSMUSG00000045946,0.36785323602553055,0.0,0.0,0.3594180266186814,0.37622833731964955,Gm9804
ENSMUSG00000028707,0.36782480403999074,0.0,0.0,0.3593893929242861,0.3762001102350309,Dmbx1
ENSMUSG00000025892,0.3677910906835055,0.0,0.0,0.35935544041118944,0.3761666398206006,Gria4
ENSMUSG00000021495,0.36778955387184314,0.0,0.0,0.3593538926981882,0.37616511408284664,Fam193b
ENSMUSG00000003341,0.36778377175268206,0.0,0.0,0.3593480695641106,0.37615937362788815,Atp8b3
ENSMUSG00000022296,0.3677793421554093,0.0,0.0,0.35934360854635206,0.3761549759485192,Baalc
ENSMUSG00000004561,0.36775957703933704,0.0,0.0,0.35932370323497576,0.37613535324735864,Mettl17
ENSMUSG00000026771,0.3677565930613395,0.0,0.0,0.3593206980920875,0.37613239076936444,Spopl
ENSMUSG00000030205,0.36770210912547197,0.0,0.0,0.3592658277409187,0.3760782993682142,Gprc5d
ENSMUSG00000035954,0.3676877404769134,0.0,0.0,0.359251357195608,0.37606403423044255,Dock4
ENSMUSG00000030557,0.36767342835212485,0.0,0.0,0.3592369435789443,0.3760498252053004,Mef2a
ENSMUSG00000084921,0.3676652147753137,0.0,0.0,0.35922867175883877,0.376041670794505,Gm13838
ENSMUSG00000104096,0.3676575292034096,0.0,0.0,0.3592209316889763,0.3760340405839895,Gm20356
ENSMUSG00000026034,0.36763885158629384,0.0,0.0,0.35920212163476506,0.37601549750239577,Clk1
ENSMUSG00000031085,0.36763351441365927,0.0,0.0,0.3591967466191809,0.3760101987723678,Gm498
ENSMUSG00000105952,0.3676206916132017,0.0,0.0,0.3591838329016003,0.37599746832978514,Gm42563
ENSMUSG00000039146,0.36759670311163456,0.0,0.0,0.3591596743237449,0.3759736526000045,Ifi44l
ENSMUSG00000107705,0.36758763858788446,0.0,0.0,0.35915054553629167,0.3759646533585666,Gm45062
ENSMUSG00000024287,0.3675846250745483,0.0,0.0,0.35914751065875694,0.3759616615480746,Thoc1
ENSMUSG00000035270,0.36757659443623114,0.0,0.0,0.3591394230883786,0.3759536887442855,Impg2
ENSMUSG00000029916,0.36756616666426073,0.0,0.0,0.3591289213921019,0.3759433360685132,Agk
ENSMUSG00000057719,0.3675534917237355,0.0,0.0,0.3591161565995749,0.3759307524044837,Sh3rf2
ENSMUSG00000042289,0.36754963969045007,0.0,0.0,0.3591122772600489,0.375926928110369,Hsd3b7
ENSMUSG00000073396,0.3675419788067013,0.0,0.0,0.35910456207079944,0.3759193223931466,Esp1
ENSMUSG00000020375,0.36753141695462715,0.0,0.0,0.3590939253510993,0.3759088365958113,Rufy1
ENSMUSG00000069712,0.36751922199119264,0.0,0.0,0.3590816439464649,0.3758967294443028,4930444G20Rik
ENSMUSG00000095638,0.3675162803867303,0.0,0.0,0.3590786814915518,0.3758938090209398,Gm8888
ENSMUSG00000104638,0.3674895660840069,0.0,0.0,0.3590517778423798,0.37586728706762895,Gm43716
ENSMUSG00000090362,0.36747314329037317,0.0,0.0,0.35903523865372894,0.3758509825152518,Vmn2r79
ENSMUSG00000090290,0.36746741975360164,0.0,0.0,0.35902947455316997,0.3758453001857302,Tarbp1
ENSMUSG00000004768,0.36744182783357904,0.0,0.0,0.35900370126624426,0.37581989250992215,Rab23
ENSMUSG00000052415,0.36740767580519257,0.0,0.0,0.35896930722652703,0.37578598633301996,Tchh
ENSMUSG00000093920,0.36740650499914973,0.0,0.0,0.358968128124214,0.37578482395490465,Olfr463
ENSMUSG00000063564,0.3673994932072874,0.0,0.0,0.35896106664772653,0.37577786263615726,Col23a1
ENSMUSG00000038014,0.3673973646695677,0.0,0.0,0.35895892302766264,0.3757757494201442,Fam120a
ENSMUSG00000029104,0.36739640422725095,0.0,0.0,0.3589579557798947,0.3757747958912847,Htt
ENSMUSG00000054823,0.36735341632808866,0.0,0.0,0.35891466329791794,0.3757321174095137,Whsc1l1
ENSMUSG00000045813,0.3673306253623262,0.0,0.0,0.35889171086570815,0.3757094904736665,Gm9801
ENSMUSG00000030516,0.36731327896212695,0.0,0.0,0.3588742415788462,0.3756922689113524,Tjp1
ENSMUSG00000018372,0.3673110184062134,0.0,0.0,0.3588719650089692,0.37569002462369183,Cep95
ENSMUSG00000001157,0.3673032744834221,0.0,0.0,0.358864166228355,0.375682336429852,Gmcl1
ENSMUSG00000107013,0.3672670108715179,0.0,0.0,0.35882764574129306,0.3756463337728001,Gm43635
ENSMUSG00000097438,0.36725983233029275,0.0,0.0,0.3588204163535661,0.37563920688573516,Gm26784
ENSMUSG00000040648,0.36724161190833415,0.0,0.0,0.35880206687863536,0.37562111756682653,Ppip5k2
ENSMUSG00000066677,0.36721738515093816,0.0,0.0,0.35877766853624665,0.3755970651205203,Ifi208
ENSMUSG00000003778,0.3672094455897441,0.0,0.0,0.3587696727459526,0.3755891826818724,Brd8
ENSMUSG00000022665,0.3672074556592454,0.0,0.0,0.3587676687226776,0.37558720706808285,Ccdc80
ENSMUSG00000085217,0.36717496386691056,0.0,0.0,0.35873494683303114,0.3755549490296914,6030471H07Rik
ENSMUSG00000062186,0.3671642649437169,0.0,0.0,0.35872417214775165,0.3755443270727383,Olfr395
ENSMUSG00000042496,0.36715250635752067,0.0,0.0,0.3587123302982919,0.3755326530732795,Prdm10
ENSMUSG00000057726,0.3671518741543338,0.0,0.0,0.3587116936185128,0.37553202541784336,Serpinb9g
ENSMUSG00000074634,0.36714708852814876,0.0,0.0,0.35870687410585517,0.37552727421678916,Tmem267
ENSMUSG00000086859,0.367146817177831,0.0,0.0,0.3587066008341503,0.3755270048184014,Snhg20
ENSMUSG00000086306,0.36713324741739833,0.0,0.0,0.35869293499031274,0.3755135326688057,Gm11754
ENSMUSG00000070643,0.3671292003475234,0.0,0.0,0.35868885926504995,0.3755095147098777,Sox13
ENSMUSG00000056427,0.36712543394954406,0.0,0.0,0.3586850661992768,0.37550577540366337,Slit3
ENSMUSG00000111419,0.3671239793995636,0.0,0.0,0.3586836013505021,0.37550433131621275,RP23-116E8.2
ENSMUSG00000029710,0.36712152714948487,0.0,0.0,0.3586811317376084,0.3755018967049955,Ephb4
ENSMUSG00000031616,0.3671037555455777,0.0,0.0,0.3586632343078672,0.3754842529275229,Ednra
ENSMUSG00000020492,0.3670919871937428,0.0,0.0,0.3586513826376104,0.3754725692189793,Ska2
ENSMUSG00000042742,0.3670882416436181,0.0,0.0,0.358647610570042,0.37546885060798074,Bmt2
ENSMUSG00000040650,0.3670856713880924,0.0,0.0,0.35864502211798804,0.3754662988383518,Cyp2b23
ENSMUSG00000033083,0.36707418501624606,0.0,0.0,0.35863345442815164,0.3754548950777058,Tbc1d4
ENSMUSG00000023009,0.3670617971281882,0.0,0.0,0.35862097884270794,0.37544259628180415,Nckap5l
ENSMUSG00000038540,0.36702519592414623,0.0,0.0,0.3585841185459392,0.3754062582918449,Tmc3
ENSMUSG00000032641,0.3670143468411925,0.0,0.0,0.3585731926695178,0.37539548722409044,Gpr19
ENSMUSG00000107496,0.3670046960923826,0.0,0.0,0.3585634736113971,0.37538590587141807,4933431M02Rik
ENSMUSG00000009588,0.3669825498490563,0.0,0.0,0.35854117062087065,0.37536391886945497,St6galnac1
ENSMUSG00000073208,0.36697576624949063,0.0,0.0,0.358534339010113,0.37535718404510743,Speer4c
ENSMUSG00000034007,0.3669604084340213,0.0,0.0,0.3585188725024429,0.375341936651636,Scaper
ENSMUSG00000086975,0.3669505295665475,0.0,0.0,0.3585089237214952,0.37533212881037475,Gm15208
ENSMUSG00000005886,0.3669482551849012,0.0,0.0,0.35850663324415377,0.3753298707806118,Ncoa2
ENSMUSG00000096003,0.36694463280374406,0.0,0.0,0.3585029852277803,0.3753262744427034,Gm3500
ENSMUSG00000043889,0.36693683263293003,0.0,0.0,0.35849512985684046,0.37531853035066076,Gm8399
ENSMUSG00000093908,0.36692067320144395,0.0,0.0,0.3584788560723481,0.375302487092531,Gm5784
ENSMUSG00000051401,0.3669205269069136,0.0,0.0,0.35847870874258086,0.3753023418497181,Kctd16
ENSMUSG00000055108,0.3669165718355176,0.0,0.0,0.3584747256837218,0.3752984152113383,Phxr2
ENSMUSG00000045799,0.3669155063960547,0.0,0.0,0.3584736527048907,0.37529735743127035,Gm9800
ENSMUSG00000106334,0.3669037973314506,0.0,0.0,0.35846186078491343,0.37528573254115144,Gm43549
ENSMUSG00000044055,0.3669015730667456,0.0,0.0,0.35845962078122984,0.3752835242660112,Otos
ENSMUSG00000036202,0.36689947435724185,0.0,0.0,0.35845750722126984,0.3752814406434067,Rif1
ENSMUSG00000039117,0.3668883824378407,0.0,0.0,0.3584463368169489,0.37527042845858405,Taf4
ENSMUSG00000101324,0.36687521988699573,0.0,0.0,0.3584330811328127,0.3752573605240407,Gm29187
ENSMUSG00000028578,0.36686895294512767,0.0,0.0,0.35842676984960203,0.3752511386296301,Caap1
ENSMUSG00000024069,0.36682776219156965,0.0,0.0,0.3583852876727309,0.37521024394087593,Slc30a6
ENSMUSG00000091670,0.36680564906841806,0.0,0.0,0.3583630181136663,0.37518828974569784,Vmn2r105
ENSMUSG00000035365,0.3668021853708929,0.0,0.0,0.35835952991361214,0.37518485094106485,Parpbp
ENSMUSG00000007989,0.36678685648271037,0.0,0.0,0.35834409259023264,0.375169632215725,Fzd3
ENSMUSG00000035142,0.3667672036687027,0.0,0.0,0.3583243007607138,0.3751501206323463,Nubpl
ENSMUSG00000033166,0.3667647225275848,0.0,0.0,0.3583218020696156,0.3751476573208757,Dis3
ENSMUSG00000110951,0.3667509027856489,0.0,0.0,0.35830788457801716,0.3751339368863704,RP23-120N6.1
ENSMUSG00000029089,0.36674388032494054,0.0,0.0,0.35830081244754675,0.3751269648870297,5730480H06Rik
ENSMUSG00000018548,0.3667282793173006,0.0,0.0,0.3582851010976751,0.37511147598031575,Trim37
ENSMUSG00000033813,0.3667268323958829,0.0,0.0,0.3582836439427672,0.37511003945550403,Tcea1
ENSMUSG00000098120,0.36672261184824845,0.0,0.0,0.3582793935451409,0.37510584923366175,Gm5914
ENSMUSG00000047843,0.3667184534475938,0.0,0.0,0.3582752057343736,0.37510172071192105,Bri3
ENSMUSG00000110752,0.3667139874780018,0.0,0.0,0.35827070817977913,0.37509728683081506,RP23-396C4.2
ENSMUSG00000055917,0.36669341857359916,0.0,0.0,0.3582499938094725,0.3750768657113161,Zfp277
ENSMUSG00000024563,0.36668818026694117,0.0,0.0,0.3582447184581727,0.37507166503991035,Smad2
ENSMUSG00000032352,0.3666751370082907,0.0,0.0,0.3582315829615901,0.3750587154898474,Lrrc1
ENSMUSG00000087124,0.36664683139131116,0.0,0.0,0.35820307718745104,0.3750306132217899,Gm13839
ENSMUSG00000055320,0.3666381799757438,0.0,0.0,0.3581943645983768,0.375022023955336,Tead1
ENSMUSG00000007817,0.36663399907300837,0.0,0.0,0.3581901541333205,0.3750178730864063,Zmiz1
ENSMUSG00000037325,0.36663071592994617,0.0,0.0,0.358186847776056,0.3750146135277952,Bbs7
ENSMUSG00000055968,0.3666229333884041,0.0,0.0,0.3581790102071476,0.3750068868912952,Gm9988
ENSMUSG00000073367,0.36661317716055297,0.0,0.0,0.35816918499843214,0.37499720074460197,Gm10493
ENSMUSG00000025060,0.3665930052645521,0.0,0.0,0.35814887048409777,0.37497717374201794,Slk
ENSMUSG00000111746,0.3665887486081426,0.0,0.0,0.3581445837335099,0.37497294765989464,RP23-456L15.3
ENSMUSG00000046947,0.3665791730243719,0.0,0.0,0.3581349404525234,0.3749634408533962,Adck2
ENSMUSG00000084789,0.3665704110203859,0.0,0.0,0.3581261165047256,0.37495474178154614,Gm12974
ENSMUSG00000086355,0.36655400604005106,0.0,0.0,0.35810959555189426,0.3749384546242191,4933428C19Rik
ENSMUSG00000026035,0.366550929746957,0.0,0.0,0.358106497512006,0.3749354004249431,Ppil3
ENSMUSG00000090346,0.36653511592428584,0.0,0.0,0.35809057190189814,0.3749197001736624,Vmn1r5
ENSMUSG00000042694,0.3665240474981465,0.0,0.0,0.35807942523631053,0.3749087112356598,Obfc1
ENSMUSG00000046456,0.3665075434078941,0.0,0.0,0.35806280448796984,0.37489232566550507,Tmem150b
ENSMUSG00000031478,0.36647297804317297,0.0,0.0,0.35802799481755865,0.37485800850654283,Nek3
ENSMUSG00000101042,0.3664107994988195,0.0,0.0,0.35796537685850066,0.3747962763938543,Gm28167
ENSMUSG00000053164,0.3663782219123222,0.0,0.0,0.35793256907708554,0.37476393267935537,Gpr21
ENSMUSG00000059169,0.3663576460068866,0.0,0.0,0.35791184779197804,0.37474350447625165,Krt40
ENSMUSG00000086087,0.36633187756917585,0.0,0.0,0.3578858972983362,0.37471792100352613,Gm12916
ENSMUSG00000034674,0.3663282393809828,0.0,0.0,0.35788223340712366,0.37471430892909763,Tdg
ENSMUSG00000097021,0.3662987171501409,0.0,0.0,0.3578525026176689,0.37468499859008014,4933433G15Rik
ENSMUSG00000084845,0.3662976858177359,0.0,0.0,0.3578514639997672,0.3746839746596212,Tmem240
ENSMUSG00000003863,0.36623646796110726,0.0,0.0,0.35778981372786356,0.3746231961312577,Ppfia3
ENSMUSG00000041949,0.36618312955000687,0.0,0.0,0.3577360986183577,0.3745702404430397,Tango6
ENSMUSG00000086665,0.3661484064363632,0.0,0.0,0.3577011303054475,0.37453576645121023,Gm13067
ENSMUSG00000081836,0.36611922070852804,0.0,0.0,0.35767173849923845,0.3745067900991448,Olfr1192-ps1
ENSMUSG00000020738,0.36608942747833473,0.0,0.0,0.3576417349184022,0.3744772105859904,Sumo2
ENSMUSG00000032198,0.3660873273871165,0.0,0.0,0.35763962000046223,0.37447512555880136,Dock6
ENSMUSG00000019923,0.3660826054653526,0.0,0.0,0.3576348647420723,0.3744704375072406,Zwint
ENSMUSG00000033773,0.36607846398514865,0.0,0.0,0.35763069402350295,0.374466325733397,Rpap2
ENSMUSG00000033352,0.3660780592105582,0.0,0.0,0.35763028639126937,0.37446592386219035,Map2k4
ENSMUSG00000025077,0.36606530525515435,0.0,0.0,0.35761744239665183,0.37445326138726764,Dclre1a
ENSMUSG00000093380,0.3660596093607923,0.0,0.0,0.3576117062919654,0.3744476063469192,Gm20685
ENSMUSG00000063446,0.3660551155193794,0.0,0.0,0.35760718072660425,0.3744431447373102,Plppr1
ENSMUSG00000024921,0.3660344188086408,0.0,0.0,0.3575863379140556,0.37442259646745557,Smarca2
ENSMUSG00000106008,0.36601632073205875,0.0,0.0,0.3575681120867877,0.3744046281870899,Gm42920
ENSMUSG00000021548,0.36600123395371775,0.0,0.0,0.3575529188188284,0.3743896496036504,Ccnh
ENSMUSG00000038010,0.3659894511187586,0.0,0.0,0.35754105281815646,0.3743779512663027,Ccdc138
ENSMUSG00000025092,0.3659890367012716,0.0,0.0,0.3575406354756739,0.37437753982065697,Hspa12a
ENSMUSG00000003949,0.3659843295851609,0.0,0.0,0.35753589513655437,0.3743728664596513,Hlf
ENSMUSG00000032006,0.36593947862560305,0.0,0.0,0.35749072763901313,0.37432833710852625,Pdgfd
ENSMUSG00000094380,0.3659273345051767,0.0,0.0,0.357478497817624,0.37431628006211226,Olfr904
ENSMUSG00000037617,0.365897242107511,0.0,0.0,0.3574481930706295,0.37428640341637276,Spag1
ENSMUSG00000040820,0.36588635960577537,0.0,0.0,0.3574372337800603,0.3742755989340658,Hlcs
ENSMUSG00000095236,0.36586825420462193,0.0,0.0,0.357419000629189,0.3742576233301009,Olfr38
ENSMUSG00000078509,0.3658470177793748,0.0,0.0,0.3573976143702703,0.3742365391402448,Pramef17
ENSMUSG00000038365,0.3658427323688096,0.0,0.0,0.3573932987250505,0.3742322844490125,Fbxo25
ENSMUSG00000020271,0.3658402165394167,0.0,0.0,0.3573907651460135,0.37422978665380663,Fbxw11
ENSMUSG00000042292,0.3658158110132591,0.0,0.0,0.35736618744078613,0.37420555606714545,Mkl1
ENSMUSG00000022339,0.3658147777086014,0.0,0.0,0.3573651468465035,0.37420453016899174,Ebag9
ENSMUSG00000024993,0.36580998235614637,0.0,0.0,0.3573603176646866,0.3741997691883158,Fam45a
ENSMUSG00000056260,0.3657987115133587,0.0,0.0,0.3573489673122294,0.3741885791301153,Lrif1
ENSMUSG00000078800,0.3657809747249308,0.0,0.0,0.3573311054054546,0.3741709694664634,Bsph2
ENSMUSG00000094445,0.36577139660347213,0.0,0.0,0.35732145972085494,0.37416145999170053,1700015G11Rik
ENSMUSG00000087098,0.36575103560516725,0.0,0.0,0.3573009551040288,0.3741412449154447,Gm11884
ENSMUSG00000021704,0.36574376377058937,0.0,0.0,0.35729363197874703,0.37413402519430655,Mtx3
ENSMUSG00000062342,0.3657149804480621,0.0,0.0,0.3572646456479251,0.3741054481368359,Serpinb9e
ENSMUSG00000085113,0.36571288230449966,0.0,0.0,0.3572625327068275,0.3741033650282217,B130011K05Rik
ENSMUSG00000030126,0.36570810773041224,0.0,0.0,0.35725772445951937,0.37409862466762367,Tmcc1
ENSMUSG00000028411,0.3656691523562792,0.0,0.0,0.3572184943649643,0.3740599484222752,Aptx
ENSMUSG00000001891,0.3656548350185528,0.0,0.0,0.3572040760662469,0.3740457336659111,Ugp2
ENSMUSG00000028314,0.3656491374428191,0.0,0.0,0.35719833831426934,0.37404007691127084,Toporsl
ENSMUSG00000038332,0.36563622692057546,0.0,0.0,0.35718533675631703,0.3740272588859934,Sesn1
ENSMUSG00000108258,0.36562536159222286,0.0,0.0,0.3571743948160287,0.3740164713994058,Gm43913
ENSMUSG00000048332,0.3655598567147711,0.0,0.0,0.35710842810978294,0.37395143576617723,Lhfp
ENSMUSG00000099872,0.3655207412694763,0.0,0.0,0.3570690369292112,0.37391260048504127,1700074H08Rik
ENSMUSG00000105835,0.3655202097270594,0.0,0.0,0.3570685016400161,0.37391207274959126,Gm43552
ENSMUSG00000040761,0.36548581160157806,0.0,0.0,0.35703386105811286,0.3738779209758225,Spen
ENSMUSG00000079244,0.3654693703854666,0.0,0.0,0.3570173039637109,0.3738615975000005,Gm5622
ENSMUSG00000022914,0.3654587490612328,0.0,0.0,0.3570066077828205,0.373851052235368,Brwd1
ENSMUSG00000106237,0.36545412000208194,0.0,0.0,0.3570019460998161,0.37384645632436087,Gm8066
ENSMUSG00000007880,0.36542901149451124,0.0,0.0,0.35697666064434075,0.3738215276086557,Arid1a
ENSMUSG00000063867,0.3654232231783803,0.0,0.0,0.3569708315378006,0.3738157807385952,Olfr1511
ENSMUSG00000056763,0.36541660637526313,0.0,0.0,0.35696416810671205,0.3738092113129731,Cspp1
ENSMUSG00000017310,0.36540491011392284,0.0,0.0,0.3569523894250538,0.37379759879689844,Spint4
ENSMUSG00000074405,0.36538916834920543,0.0,0.0,0.35693653673671843,0.3737819697391091,Zfp865
ENSMUSG00000050310,0.3653751282792494,0.0,0.0,0.3569223977381657,0.37376803018836957,Rictor
ENSMUSG00000022897,0.3653739428586543,0.0,0.0,0.35692120396508326,0.37376685325456355,Dyrk1a
