,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000062345,-0.09604708365792862,4.679711680468082e-84,5.798157104302198e-84,-0.10566879930717714,-0.08640738529955104,Serpinb2
ENSMUSG00000019647,-0.09605305460281767,4.570254729899806e-84,5.662825845495839e-84,-0.10567475855509324,-0.08641336684430254,Sema6a
ENSMUSG00000020712,-0.09606516606199228,4.356012530988564e-84,5.397639025983204e-84,-0.10568684628601595,-0.08642549980636302,Tcam1
ENSMUSG00000024293,-0.09607618009686318,4.169892419134241e-84,5.167273945116029e-84,-0.10569783874019292,-0.08643653339821698,Esco1
ENSMUSG00000006344,-0.09607790034232536,4.141547857558265e-84,5.132408792588862e-84,-0.105699555614826,-0.0864382566984328,Ggt5
ENSMUSG00000024789,-0.09607969214501633,4.1122285392732255e-84,5.096332093091527e-84,-0.10570134390641016,-0.08644005168300764,Jak2
ENSMUSG00000049404,-0.096080115534595,4.1053308943891125e-84,5.088040591572008e-84,-0.10570176646633145,-0.08644047582445082,Rarres1
ENSMUSG00000108722,-0.09608621287487522,4.007266323080234e-84,4.966752625789586e-84,-0.1057078518581208,-0.08644658399290929,Gm44944
ENSMUSG00000097014,-0.09608695607671722,3.995474148523801e-84,4.952386979733257e-84,-0.10570859360351778,-0.08644732851464222,Gm26706
ENSMUSG00000106367,-0.09609062209977974,3.9378108524090246e-84,4.881159794433603e-84,-0.10571225244215587,-0.08645100104854396,Gm42709
ENSMUSG00000042106,-0.09609954760660827,3.8008671087911802e-84,4.711647442948655e-84,-0.10572116045628964,-0.0864599424081248,Fam212a
ENSMUSG00000027420,-0.09610099712547482,3.7790799486244167e-84,4.684876086777413e-84,-0.10572260713416434,-0.0864613945016543,Bfsp1
ENSMUSG00000051177,-0.09611966033879751,3.5094391658443256e-84,4.350825610978079e-84,-0.10574123376478942,-0.08648009086858986,Plcb1
ENSMUSG00000027315,-0.096125146329329,3.4338917664025155e-84,4.257380732652354e-84,-0.10574670900067251,-0.08648558660580873,Spint1
ENSMUSG00000026637,-0.09613935451452563,3.2456864947509025e-84,4.024244764121006e-84,-0.10576088932965724,-0.08649982003671083,Traf5
ENSMUSG00000047221,-0.09614197614132355,3.212101245303144e-84,3.9828043924389066e-84,-0.10576350581613173,-0.08650244632215637,Fam185a
ENSMUSG00000040412,-0.09615049944359597,3.1052873826979224e-84,3.850556354545424e-84,-0.10577201240552028,-0.0865109847713174,5330417C22Rik
ENSMUSG00000047897,-0.09615698897244213,3.0263426412505833e-84,3.752854413252403e-84,-0.10577848920845494,-0.08651748583375242,Ripply2
ENSMUSG00000032053,-0.09616083981336998,2.980446998498064e-84,3.6961276243622823e-84,-0.1057823324975302,-0.08652134351901918,Pou2af1
ENSMUSG00000030470,-0.09616823892690021,2.89420115852118e-84,3.589353277972017e-84,-0.10578971709991271,-0.08652875578426503,Csrp3
ENSMUSG00000035365,-0.09617085688448503,2.8642855433018457e-84,3.552431736671394e-84,-0.10579232992290272,-0.08653137839545122,Parpbp
ENSMUSG00000092592,-0.09617884660801226,2.774879787409843e-84,3.4417200576148755e-84,-0.10580030397538025,-0.08653938232209282,Gm20449
ENSMUSG00000028115,-0.09618441745095602,2.714193750223233e-84,3.366620438288412e-84,-0.10580586389093628,-0.08654496306890895,Bnipl
