,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000017767,0.16498356094588135,4.2685264713259156e-247,6.648113545038942e-247,0.15551258723442174,0.17442420607223558,Spata25
ENSMUSG00000085987,0.1649626045697098,4.939248713269596e-247,7.691769276176272e-247,0.1554915654714144,0.17440331871974002,Gm13403
ENSMUSG00000058454,0.16496124099121048,4.986373002128191e-247,7.764662266014547e-247,0.15549019763865596,0.17440195963214267,Dhcr7
ENSMUSG00000009614,0.16492278314299913,6.517449564829704e-247,1.0147531340966382e-246,0.15545161981989877,0.17436362842880518,Sardh
ENSMUSG00000039198,0.16490646474875575,7.301535137280203e-247,1.1367615135732628e-246,0.15543525052860768,0.17434736376373713,Ptchd3
ENSMUSG00000041236,0.16486045023428686,1.0057840836947958e-246,1.5656867120767578e-246,0.1553890925229475,0.17430150072674452,Vps41
ENSMUSG00000070345,0.16484190048140435,1.1443643810238477e-246,1.7812993268812217e-246,0.15537048493640201,0.17428301202713445,Hsf5
ENSMUSG00000037035,0.16482819388065195,1.2588760536772338e-246,1.9594221421252342e-246,0.15535673560608673,0.17426935053498835,Inhbb
ENSMUSG00000032040,0.16480505760890618,1.4787264338766933e-246,2.301470136579434e-246,0.15533352721662994,0.17424629039677694,Dcps
ENSMUSG00000022801,0.16478627267836568,1.685146414567724e-246,2.622573197925124e-246,0.1553146837395669,0.17422756727338215,Lrch3
ENSMUSG00000075604,0.16477827432999106,1.7815530964673717e-246,2.7722583105885984e-246,0.15530666046503236,0.17421959523951303,Cyp11b1
ENSMUSG00000050714,0.16476960130356302,1.8923284655183635e-246,2.944448221395961e-246,0.15529796041128086,0.1742109507458776,Zbtb26
ENSMUSG00000109865,0.16476739116003924,1.9216409614319778e-246,2.9898687506386515e-246,0.15529574338063099,0.17420874787312018,Hspa14
ENSMUSG00000020120,0.16476283780939494,1.9834685238175687e-246,3.085870299522777e-246,0.1552911758413899,0.17420420950145346,Plek
ENSMUSG00000061527,0.1647574294652277,2.0594928788885146e-246,3.203945581198252e-246,0.15528575064492536,0.17419881894838107,Krt5
ENSMUSG00000027913,0.1647404776776147,2.3171628308140554e-246,3.604573390492726e-246,0.15526874603956728,0.1741819229210937,Crct1
ENSMUSG00000107705,0.16473559077472727,2.397256402995378e-246,3.7289305123126284e-246,0.15526384391129308,0.17417705209189727,Gm45062
ENSMUSG00000020628,0.16466557846752108,3.900252820811243e-246,6.066455955436025e-246,0.15519361352850722,0.17410727001400794,Trappc12
ENSMUSG00000074832,0.16465611209049483,4.1654877281042186e-246,6.478592087952285e-246,0.1551841176727893,0.17409783475905255,2410141K09Rik
ENSMUSG00000038418,0.16465087972352122,4.3197475031164113e-246,6.718087077754743e-246,0.15517886901275854,0.1740926195934912,Egr1
ENSMUSG00000019189,0.16464012080122323,4.65510633685374e-246,7.239179806336017e-246,0.15516807658995396,0.17408189603949797,Rnf145
ENSMUSG00000100138,0.16459219755485413,6.49438391097095e-246,1.0098170600516704e-245,0.15512000415043223,0.174034130306239,Gm28745
ENSMUSG00000027120,0.16458129477459996,7.005365249752904e-246,1.0892009854469843e-245,0.15510906743424713,0.17402326335480786,Fshb
ENSMUSG00000036743,0.16452975981666657,1.0020192180212306e-245,1.5578505471667461e-245,0.155057372100326,0.1739718977204322,Psma8
ENSMUSG00000002055,0.16451119202653003,1.1399069949581907e-245,1.772114008751567e-245,0.15503874654022753,0.17395339092414416,Spag5
ENSMUSG00000101415,0.16449269532472485,1.2961094395887708e-245,2.0148207522339814e-245,0.15502019229633296,0.1739349549760359,Gm28168
ENSMUSG00000075040,0.16447398846905367,1.4758450277619661e-245,2.2940770573986575e-245,0.15500142725159374,0.17391630955759457,Zfp408
ENSMUSG00000111354,0.16445654941661797,1.6657558975763264e-245,2.5891136235308915e-245,0.1549839339598425,0.17389892777256016,RP23-116C19.5
ENSMUSG00000036097,0.16444109818623856,1.8543197037643695e-245,2.882019204078167e-245,0.15496843467767754,0.17388352727693748,Fam178a
ENSMUSG00000063188,0.16442574671386556,2.0627781780833773e-245,3.2058064203255526e-245,0.1549530354683746,0.1738682262071877,Olfr107
ENSMUSG00000097350,0.16439814218213722,2.498264273943871e-245,3.88211294011835e-245,0.15492534510919034,0.173840712296391,4732491K20Rik
ENSMUSG00000038543,0.16439750224953362,2.5093811267507154e-245,3.899140903992378e-245,0.15492470318709764,0.17384007446440128,BC028528
ENSMUSG00000056290,0.16435583130537185,3.350522304573683e-245,5.2057982294578574e-245,0.15488290270918642,0.17379854029034514,Ms4a4b
ENSMUSG00000042942,0.16433823316230717,3.785487437506975e-245,5.881243280748672e-245,0.15486524987264108,0.17378099989685886,Greb1l
ENSMUSG00000068600,0.16428681726167027,5.4070752849712455e-245,8.400057732005442e-245,0.1548136742105622,0.17372975268689222,Gml2
ENSMUSG00000049291,0.16426034447677387,6.496295711965264e-245,1.0091556616271506e-244,0.15478711918855886,0.17370336673673523,Prss38
ENSMUSG00000062873,0.16423604705109993,7.687896675683153e-245,1.1941872654774945e-244,0.15476274629552958,0.1736791489983608,Olfr1355
ENSMUSG00000020159,0.16419299085638916,1.0360714695356402e-244,1.6092634098841676e-244,0.154719556397395,0.17363623398528566,Gabrp
ENSMUSG00000075020,0.16417641170691027,1.162188859136012e-244,1.805039275652035e-244,0.1547029257739454,0.1736197091894178,Mir670hg
ENSMUSG00000086254,0.16412378322902685,1.673405050329243e-244,2.5986996075701188e-244,0.15465013393382226,0.17356725321517827,3100003L05Rik
ENSMUSG00000037490,0.16404322514849629,2.923087421430138e-244,4.5390957163337394e-244,0.1545693259005206,0.17348695908110692,Slc2a12
ENSMUSG00000038187,0.16399454650753886,4.0940981400157213e-244,6.356687379603238e-244,0.154520496282632,0.17343843987359855,Btbd10
ENSMUSG00000021710,0.1639610177002619,5.163103357595773e-244,8.01596772705776e-244,0.15448686351259075,0.17340502085401086,Nln
ENSMUSG00000073725,0.1639525776768357,5.473551823855735e-244,8.496879386653137e-244,0.15447839732264537,0.17339660846341332,Lmbrd1
ENSMUSG00000053044,0.16391821711289456,6.942127606953186e-244,1.0775944680148866e-243,0.15444393024535816,0.1733623603825142,Cd8b1
ENSMUSG00000036992,0.1638772628783905,9.214968581093774e-244,1.430216250098074e-243,0.154402849088097,0.17332154018631327,Nxt1
ENSMUSG00000047034,0.16387072851265921,9.64086534525329e-244,1.4962232993467684e-243,0.15439629447450579,0.1733150272037765,Ankrd33
ENSMUSG00000098429,0.16384572139850342,1.1460473510011593e-243,1.778506703860721e-243,0.15437120987919417,0.17329010191579225,Gm27226
ENSMUSG00000057116,0.16379952756225996,1.5771471637623068e-243,2.447204522827034e-243,0.15432487294972727,0.17324405919931143,AF366264
ENSMUSG00000042751,0.163768518249609,1.9540506886970388e-243,3.0316494476391596e-243,0.15429376760386382,0.17321315130820505,Nmnat2
ENSMUSG00000108038,0.16372464160566902,2.645964218439081e-243,4.1046132236757645e-243,0.15424975510976582,0.17316941813895162,D030044L04Rik
ENSMUSG00000004366,0.1637181825272192,2.766691214747691e-243,4.29162261211052e-243,0.15424327603599652,0.1731629801782579,Sst
ENSMUSG00000100129,0.16366243886901538,4.0658674332569916e-243,6.306474017393749e-243,0.15418735984644144,0.1731074187386699,Gm29064
ENSMUSG00000027301,0.1635875379468877,6.818804798085677e-243,1.0575824093657584e-242,0.15411222719516948,0.1730327625630534,Oxt
ENSMUSG00000024908,0.16357208938200035,7.585946646630092e-243,1.1764901905632115e-242,0.15409673084900463,0.1730173644644483,Ppp6r3
