,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000025968,0.4372418700226237,0.0,0.0,0.4293462877953898,0.4450706214338367,Ndufs1
ENSMUSG00000036587,0.43720790027323436,0.0,0.0,0.42931203068988333,0.4450369417786548,Fut7
ENSMUSG00000056708,0.43720317670558667,0.0,0.0,0.42930726716654083,0.44503225854748457,Ier5
ENSMUSG00000021428,0.43716265671741794,0.0,0.0,0.4292664044461089,0.44499208455848643,Riok1
ENSMUSG00000068039,0.4371311697925512,0.0,0.0,0.42923465121611465,0.4449608664779293,Tcp1
ENSMUSG00000034758,0.43704743565884513,0.0,0.0,0.42915020898408923,0.44487784719745765,Tle6
ENSMUSG00000021024,0.43703509331753904,0.0,0.0,0.42913776228135636,0.4448656102135409,Psma6
ENSMUSG00000108827,0.4370103570889918,0.0,0.0,0.4291128169031349,0.4448410851309798,Olfr1310
ENSMUSG00000094886,0.437002952619025,0.0,0.0,0.429105349829262,0.4448337438625482,Gm10784
ENSMUSG00000027931,0.43694042180034603,0.0,0.0,0.42904229036305647,0.44477174673946274,Npr1
ENSMUSG00000024900,0.43693777344190876,0.0,0.0,0.42903961961658865,0.4447691209828988,Cpt1a
ENSMUSG00000021852,0.4368948814380928,0.0,0.0,0.4289963650423018,0.4447265950133698,Slc35f4
ENSMUSG00000023008,0.43683978984214705,0.0,0.0,0.42894080780463256,0.44467197350949933,Fmnl3
ENSMUSG00000026650,0.4368231597161667,0.0,0.0,0.4289240371302887,0.44465548527557536,Meig1
ENSMUSG00000053820,0.43681555354812956,0.0,0.0,0.4289163666810614,0.4446479440033426,Bcl2a1c
ENSMUSG00000041729,0.43675066798541134,0.0,0.0,0.4288509328042675,0.44458361199892454,Coro2b
ENSMUSG00000002797,0.4367255965153161,0.0,0.0,0.42882564949044677,0.44455875439945636,Ggct
ENSMUSG00000079436,0.4367106540888631,0.0,0.0,0.4288105808124534,0.4445439394327113,Kcnj13
ENSMUSG00000047379,0.4367037310607741,0.0,0.0,0.4288035992918099,0.44453707545697463,B4gat1
ENSMUSG00000086021,0.4366937051041342,0.0,0.0,0.4287934886276943,0.444527135018554,Gm15767
ENSMUSG00000037211,0.43663518883848296,0.0,0.0,0.42873447800829034,0.44446911783953447,Spry1
ENSMUSG00000034850,0.4366008313523324,0.0,0.0,0.42869983029661185,0.44443505335858413,Tmem127
ENSMUSG00000021384,0.43655506257959775,0.0,0.0,0.42865367494070844,0.4443896748728217,Susd3
ENSMUSG00000022421,0.43643275707322454,0.0,0.0,0.4285303365906402,0.4442684121127115,Nptxr
ENSMUSG00000029236,0.43640510726284454,0.0,0.0,0.4285024533243751,0.4442409979979326,Nmu
ENSMUSG00000079353,0.4363920849355845,0.0,0.0,0.4284893210507997,0.4442280866719658,Gm11099
ENSMUSG00000035642,0.4363569610740524,0.0,0.0,0.4284539006583716,0.44419326218723765,Aamdc
ENSMUSG00000048411,0.4363490416764183,0.0,0.0,0.4284459144050983,0.44418541028699554,Gm597
ENSMUSG00000062040,0.4362400359115125,0.0,0.0,0.42833598853783333,0.44407733346094497,Zfp27
ENSMUSG00000007036,0.4361948053543768,0.0,0.0,0.42829037626458916,0.44403248828823483,Abhd16a
ENSMUSG00000110294,0.43612906614544195,0.0,0.0,0.42822408233184744,0.4439673091365333,Gm45430
ENSMUSG00000028687,0.4361265344021448,0.0,0.0,0.42822152922677176,0.44396479896045804,Mutyh
ENSMUSG00000000308,0.4361240016516329,0.0,0.0,0.42821897510610907,0.44396228778562496,Ckmt1
ENSMUSG00000042097,0.4360898621619577,0.0,0.0,0.4281845475758937,0.44392843910715774,Zfp239
ENSMUSG00000108587,0.4360720329860703,0.0,0.0,0.42816656798141145,0.4439107617970613,Gm45214
ENSMUSG00000079592,0.436048907615036,0.0,0.0,0.4281432475189377,0.4438878333947897,C1qtnf5
ENSMUSG00000022419,0.4360028159724207,0.0,0.0,0.4280967670670522,0.4438421343039637,Deptor
ENSMUSG00000090919,0.4359955711863608,0.0,0.0,0.42808946117089736,0.44383495121635164,Pabpc4l
ENSMUSG00000044676,0.4359571924845295,0.0,0.0,0.4280507587602339,0.4437968993405401,Zfp612
ENSMUSG00000069072,0.4359403287435179,0.0,0.0,0.4280337527895561,0.44378017919912843,Slc7a14
ENSMUSG00000022507,0.43593563142247294,0.0,0.0,0.4280290158520588,0.4437755218761498,1810013L24Rik
ENSMUSG00000039982,0.43588291767289716,0.0,0.0,0.42797585755296563,0.4437232569593461,Dtx4
ENSMUSG00000064330,0.43586708532300084,0.0,0.0,0.4279598916952006,0.44370755940404377,Pde6h
ENSMUSG00000042303,0.4358285447473001,0.0,0.0,0.4279210261428824,0.4436693469377447,Sgsm3
ENSMUSG00000031910,0.4357947338108891,0.0,0.0,0.4278869301345584,0.443635823822185,Has3
ENSMUSG00000029298,0.4357810055569331,0.0,0.0,0.4278730861392827,0.44362221242586125,Gbp9
ENSMUSG00000038236,0.43577276136888676,0.0,0.0,0.4278647724472246,0.4436140384122473,Hoxa7
ENSMUSG00000057969,0.43575434709174815,0.0,0.0,0.42784620293026276,0.44359578087250956,Sema3b
ENSMUSG00000062859,0.4357164662972,0.0,0.0,0.4278080028062483,0.44355822248868526,Tcp11
ENSMUSG00000031879,0.43571189801271215,0.0,0.0,0.4278033960137103,0.4435536930838837,Fam96b
ENSMUSG00000030316,0.4356890023657623,0.0,0.0,0.42778030737561795,0.44353099229082416,Tamm41
ENSMUSG00000029478,0.4356624006760976,0.0,0.0,0.4277534814689339,0.4435046169827685,Ncor2
ENSMUSG00000038064,0.4356452597239194,0.0,0.0,0.4277361960486068,0.4434876218936902,Cldn22
ENSMUSG00000045792,0.43564167769687173,0.0,0.0,0.4277325838320874,0.4434840703476422,Olfr578
ENSMUSG00000028236,0.43562989484188375,0.0,0.0,0.42772070167249365,0.44347238775626774,Sdr16c5
ENSMUSG00000063251,0.43556194154187833,0.0,0.0,0.4276521757228883,0.44340501263792625,Krtap4-1
ENSMUSG00000025422,0.43555824425560996,0.0,0.0,0.42764844728180784,0.44340134680753074,Agap2
ENSMUSG00000025158,0.43554908785092505,0.0,0.0,0.42763921372275526,0.4433922683028255,Rfng
ENSMUSG00000035105,0.4355444446033996,0.0,0.0,0.4276345313505882,0.4433876645580601,Egln3
ENSMUSG00000047030,0.4355398250536135,0.0,0.0,0.4276298728762622,0.44338308430901324,Spata2
ENSMUSG00000049641,0.4355359304441681,0.0,0.0,0.4276259454509841,0.44337922283257153,Vgll2
ENSMUSG00000027285,0.43551407244310014,0.0,0.0,0.4276039032807624,0.44335755078087813,Haus2
ENSMUSG00000024234,0.43548506239993506,0.0,0.0,0.4275746488219455,0.44332878751644667,Mtpap
ENSMUSG00000039337,0.4354709156984108,0.0,0.0,0.4275603829375264,0.4433147611503211,Tex19.2
ENSMUSG00000046755,0.4354641184361496,0.0,0.0,0.427553528411205,0.4433080217059148,Kif2b
ENSMUSG00000025050,0.4354573605947721,0.0,0.0,0.4275467136387732,0.44330132134619704,Pcgf6
ENSMUSG00000030002,0.43541163557668955,0.0,0.0,0.42750060343647334,0.4432559852384406,Dusp11
ENSMUSG00000092178,0.4353606583305713,0.0,0.0,0.4274491968102786,0.44320544152772584,Gm45351
ENSMUSG00000054226,0.43531841276494515,0.0,0.0,0.4274065954500713,0.443163555201231,Tprkb
ENSMUSG00000013275,0.43531150078382697,0.0,0.0,0.42739962525919567,0.44315670199353197,Slc41a1
ENSMUSG00000042631,0.43526066563984134,0.0,0.0,0.42734836203220317,0.44310629907880766,Xkr7
ENSMUSG00000042015,0.435207752730759,0.0,0.0,0.42729500359728245,0.443053836012641,Wdr41
ENSMUSG00000001166,0.4351363001981888,0.0,0.0,0.42722294952301876,0.44298299085365117,Oas1c
ENSMUSG00000092292,0.43508897273235686,0.0,0.0,0.4271752236739679,0.4429360656352472,Olfr113
ENSMUSG00000034686,0.4350714803697113,0.0,0.0,0.42715758407894105,0.44291872193348497,Prr7
ENSMUSG00000046447,0.4350680274101899,0.0,0.0,0.4271541020567361,0.4429152983186485,Camk2n1
ENSMUSG00000034219,0.43505768495004926,0.0,0.0,0.4271436725481391,0.4429050437516628,Sept14
ENSMUSG00000006218,0.43497719430861737,0.0,0.0,0.4270625045203174,0.44282523707232757,Fam131c
ENSMUSG00000074218,0.43497101778629654,0.0,0.0,0.4270562760234074,0.44281911302932075,Cox7a1
ENSMUSG00000057215,0.43490740549904094,0.0,0.0,0.4269921284911701,0.4427560411863257,Platr28
ENSMUSG00000050240,0.43485641660754093,0.0,0.0,0.426940710627683,0.44270548543577315,Hic2
ENSMUSG00000015488,0.4348486855627384,0.0,0.0,0.4269329145456989,0.4426978200603708,Cacfd1
ENSMUSG00000030361,0.4348205393904077,0.0,0.0,0.42690453160448144,0.4426699129588743,Klrb1a
ENSMUSG00000041716,0.4348025363289261,0.0,0.0,0.42688637710732386,0.44265206280566205,Gm20604
ENSMUSG00000003644,0.4347258629817933,0.0,0.0,0.42680905888133425,0.4425760406108117,Rps6ka1
ENSMUSG00000022798,0.43468013828197366,0.0,0.0,0.42676294965848016,0.44253070417660806,4930435E12Rik
ENSMUSG00000033819,0.4346726756604602,0.0,0.0,0.42675542428376706,0.4425233049192101,Ppp1r16a
ENSMUSG00000105092,0.4346676488121062,0.0,0.0,0.4267503551652529,0.4425183207525467,Gm42468
ENSMUSG00000102252,0.43465068516796385,0.0,0.0,0.4267332488795497,0.4425015011388115,Snrpn
ENSMUSG00000018387,0.43464415681369084,0.0,0.0,0.4267266656320577,0.4424950282122843,Shroom1
ENSMUSG00000020383,0.4346426045029222,0.0,0.0,0.42672510026891397,0.44249348908099356,Il13
ENSMUSG00000024736,0.43463059876060145,0.0,0.0,0.4267129935796898,0.442481585268643,Tmem132a
ENSMUSG00000021468,0.4345953598480616,0.0,0.0,0.4266774583870656,0.44244664552206725,Sptlc1
ENSMUSG00000030042,0.4345607973021437,0.0,0.0,0.4266426052715352,0.4424123763768453,Pole4
ENSMUSG00000021953,0.4344248581725659,0.0,0.0,0.42650552352084686,0.44227759100911807,Tdh
ENSMUSG00000097465,0.4343952845172932,0.0,0.0,0.4264757013357138,0.44224826830858743,Gm16619
ENSMUSG00000053870,0.4343854733301516,0.0,0.0,0.4264658077015273,0.44223854037305066,Fpgt
ENSMUSG00000024388,0.4343599486957833,0.0,0.0,0.4264400685830669,0.4422132323161277,Myo7b
ENSMUSG00000027175,0.43434472953830777,0.0,0.0,0.4264247215447634,0.44219814228780235,Tcp11l1
ENSMUSG00000060121,0.4343443947801476,0.0,0.0,0.42642438397380816,0.44219781036989636,Gemin2
ENSMUSG00000021743,0.434321676840545,0.0,0.0,0.42640147515257926,0.4421752851755316,Fezf2
ENSMUSG00000079269,0.43427406366128646,0.0,0.0,0.42635346194882906,0.4421280759274216,Gm3676
ENSMUSG00000078719,0.4342575759361916,0.0,0.0,0.42633683571169595,0.4421117280674415,Msmp
ENSMUSG00000060716,0.43422967255461126,0.0,0.0,0.4263086979282681,0.44208406137792383,Plekhh1
ENSMUSG00000057132,0.4341985274192441,0.0,0.0,0.4262772911768629,0.44205318041533465,Rpgrip1
ENSMUSG00000079516,0.43419406161501795,0.0,0.0,0.4262727878618911,0.4420487524884964,Reg3a
ENSMUSG00000062028,0.43408966142949634,0.0,0.0,0.42616751087367394,0.4419452376797143,Irgc1
ENSMUSG00000044029,0.43407885052199785,0.0,0.0,0.4261566091832636,0.44193451844329845,Olfr178
ENSMUSG00000029404,0.4340626305012302,0.0,0.0,0.42614025296171365,0.4419184359559777,Arl6ip4
ENSMUSG00000022561,0.43405743705999394,0.0,0.0,0.42613501591184016,0.4419132865501082,Gpaa1
ENSMUSG00000042978,0.43404720345889636,0.0,0.0,0.4261246963821054,0.44190313971855083,Sbk1
ENSMUSG00000007279,0.4340468186345849,0.0,0.0,0.42612430832657383,0.4419027581570817,Scube2
ENSMUSG00000020178,0.4340174202205739,0.0,0.0,0.4260946630741351,0.4418736089974813,Adora2a
ENSMUSG00000043207,0.43400216286743865,0.0,0.0,0.4260792776221204,0.4418584809972535,Zmpste24
ENSMUSG00000020521,0.43398962346233516,0.0,0.0,0.42606663294112923,0.44184604789875864,Rnft1
ENSMUSG00000035211,0.4339875093569805,0.0,0.0,0.42606450108688676,0.44184395171607577,Xrra1
ENSMUSG00000021301,0.43398478284390507,0.0,0.0,0.4260617516836087,0.44184124831733146,Hecw1
ENSMUSG00000017493,0.43397210457796304,0.0,0.0,0.42604896698031364,0.4418286775309864,Igfbp4
ENSMUSG00000001034,0.43396792536031487,0.0,0.0,0.42604475267773556,0.44182453374184705,Mapk7
ENSMUSG00000022113,0.4339190913769052,0.0,0.0,0.42599550875387054,0.44177611371423403,Trim52
ENSMUSG00000046572,0.43390746131579255,0.0,0.0,0.4259837810702788,0.4417645822320473,Zfp518b
ENSMUSG00000039789,0.43390411480202207,0.0,0.0,0.42598040646643814,0.4417612640835739,Zfp597
ENSMUSG00000042092,0.43390339428515573,0.0,0.0,0.42597967990170404,0.44176054967383344,Lce1c
ENSMUSG00000110713,0.4338693258492872,0.0,0.0,0.4259453255141815,0.44172676999183086,RP23-194O23.3
ENSMUSG00000059316,0.4337713337449055,0.0,0.0,0.42584651104552435,0.44162960831499704,Slc27a4
ENSMUSG00000051313,0.4337505249404805,0.0,0.0,0.42582552763486,0.44160897582967007,Olfr1262
ENSMUSG00000047368,0.4337458873585226,0.0,0.0,0.42582085114021123,0.4416043775421706,Abhd17b
ENSMUSG00000056223,0.4336553988346507,0.0,0.0,0.42572960343643873,0.4415146556493664,Spata31
ENSMUSG00000014551,0.43363415811098,0.0,0.0,0.42570818453087333,0.4414935948572153,Mrps25
ENSMUSG00000072620,0.4336271397619927,0.0,0.0,0.4257011073090683,0.4414866359592046,Slfn2
ENSMUSG00000020297,0.43361967196443263,0.0,0.0,0.42569357686959464,0.44147923141876844,Nsg2
ENSMUSG00000109284,0.43361548532815275,0.0,0.0,0.42568935511515316,0.4414750802455646,B230311B06Rik
ENSMUSG00000047777,0.4336047989785127,0.0,0.0,0.42567857912830115,0.4414644844135664,Phf13
ENSMUSG00000044986,0.4335193100839106,0.0,0.0,0.42559237323289334,0.4413797195650736,Tst
ENSMUSG00000028617,0.43351662979578204,0.0,0.0,0.4255896704673437,0.44137706197531196,Lrrc42
ENSMUSG00000043357,0.43351104499883153,0.0,0.0,0.42558403883564666,0.4413715244734942,Olfr187
ENSMUSG00000027376,0.43348145986568903,0.0,0.0,0.425554205608433,0.44134218987354723,Prom2
ENSMUSG00000045980,0.43344244223246303,0.0,0.0,0.4255148608087237,0.4413035026242422,Tmem104
ENSMUSG00000028194,0.43342495966348354,0.0,0.0,0.4254972316565004,0.44128616808038157,Ddah1
ENSMUSG00000028689,0.4334205156232697,0.0,0.0,0.42549275035602674,0.44128176166697364,Ccdc163
ENSMUSG00000078970,0.43341133721053954,0.0,0.0,0.4254834949897685,0.44127266096484125,Wdr92
ENSMUSG00000034902,0.4333065007049828,0.0,0.0,0.4253777796330087,0.4411687119607309,Pip5k1c
ENSMUSG00000032086,0.43328548748253815,0.0,0.0,0.42535659028139267,0.441147876601945,Bace1
ENSMUSG00000039960,0.4332420638253308,0.0,0.0,0.4253128026821946,0.44110482047171995,Rhou
ENSMUSG00000106503,0.43323920386861975,0.0,0.0,0.4253099187569413,0.4411019847196973,Gm42827
ENSMUSG00000041278,0.43323275361302094,0.0,0.0,0.42530341444404424,0.4410955890540082,Ttc1
ENSMUSG00000031595,0.43323092308630967,0.0,0.0,0.4253015685764888,0.44109377401929534,Pdgfrl
ENSMUSG00000059714,0.4332194903497984,0.0,0.0,0.4252900400287032,0.4410824380381445,Flot1
ENSMUSG00000033059,0.4332123280745219,0.0,0.0,0.42528281773177457,0.4410753363759952,Pygb
ENSMUSG00000093376,0.4331986165607505,0.0,0.0,0.42526899131491713,0.4410617408977043,Vmn1r23
ENSMUSG00000109666,0.4331804085802587,0.0,0.0,0.4252506307564721,0.4410436869990533,Gm45491
ENSMUSG00000096183,0.4331794416691373,0.0,0.0,0.42524965574307944,0.4410427282700697,Gm3727
ENSMUSG00000075188,0.4331694390205601,0.0,0.0,0.4252395692779798,0.44103281026425745,Olfr1056
ENSMUSG00000055491,0.4331462623123089,0.0,0.0,0.4252161983696266,0.44100982967074814,Pprc1
ENSMUSG00000032187,0.43311976717324224,0.0,0.0,0.4251894812379277,0.440983558713414,Smarca4
ENSMUSG00000059816,0.43311963971973266,0.0,0.0,0.4251893527165674,0.4409834323382866,Fam159a
ENSMUSG00000009905,0.4330413442736302,0.0,0.0,0.4251104013438374,0.44090579928981327,Kdsr
ENSMUSG00000046798,0.43303841756016676,0.0,0.0,0.42510745011392775,0.4409028973347428,Cldn12
ENSMUSG00000034957,0.4330009172504703,0.0,0.0,0.4250696356871639,0.4408657142425782,Cebpa
ENSMUSG00000020945,0.43295156290410514,0.0,0.0,0.4250198679719396,0.44081677734666125,Lyzl6
ENSMUSG00000057270,0.432914819591288,0.0,0.0,0.4249828169455051,0.4407803447868984,Olfr1501
ENSMUSG00000032226,0.43288030608953737,0.0,0.0,0.4249480144283068,0.4407461231561843,Gcnt3
ENSMUSG00000004951,0.432860522655675,0.0,0.0,0.4249280653388957,0.44072650701498206,Hspb1
ENSMUSG00000066154,0.43271613838241213,0.0,0.0,0.4247824723047871,0.4405833434564152,Mup3
ENSMUSG00000064179,0.4327044472006723,0.0,0.0,0.4247706832644014,0.44057175110170416,Tnnt1
ENSMUSG00000074593,0.43267395782828705,0.0,0.0,0.42473993869961874,0.4405415194474728,Spint5
ENSMUSG00000048745,0.43266376820767793,0.0,0.0,0.4247296637971848,0.44053141595290396,Olfr820
ENSMUSG00000009633,0.43261951691656375,0.0,0.0,0.42468504216949204,0.440487538665202,G0s2
ENSMUSG00000084818,0.43261467874437115,0.0,0.0,0.4246801635092449,0.4404827413820319,Gm14640
ENSMUSG00000066749,0.4326036787119666,0.0,0.0,0.4246690714252149,0.44047183431293335,Olfr877
ENSMUSG00000018765,0.4325570930097344,0.0,0.0,0.42462209590602634,0.4404256422893292,Fxr2
ENSMUSG00000092216,0.43247528599361357,0.0,0.0,0.4245396044536046,0.4403445264933895,Gm19345
ENSMUSG00000025888,0.43246541137555305,0.0,0.0,0.42452964722871667,0.4403347353012352,Casp1
ENSMUSG00000072707,0.4324480185082345,0.0,0.0,0.424512108864784,0.4403174893733486,Olfr31
ENSMUSG00000038745,0.4324449352109055,0.0,0.0,0.4245089997753585,0.4403144321239052,Nlrp6
ENSMUSG00000038393,0.43244133183963657,0.0,0.0,0.42450536626175867,0.4403108591939073,Txnip
ENSMUSG00000022759,0.4324380402453195,0.0,0.0,0.42450204713335954,0.44030759540675257,Lrrc74b
ENSMUSG00000037300,0.432403967599368,0.0,0.0,0.4244676894833367,0.4402738105919508,Ttc13
ENSMUSG00000025203,0.4323836726786647,0.0,0.0,0.42444722481459013,0.44025368710347296,Scd2
ENSMUSG00000053508,0.43238208497717107,0.0,0.0,0.42444562383379947,0.44025211281304105,BC048502
ENSMUSG00000020123,0.4323802513404594,0.0,0.0,0.42444377486088714,0.4402502946647064,Avpr1a
ENSMUSG00000085559,0.43230341754372326,0.0,0.0,0.4243662984998846,0.4401741098102787,Gm11959
ENSMUSG00000071497,0.43226286361884814,0.0,0.0,0.42432540546769193,0.4401338983603053,Nutf2-ps1
ENSMUSG00000028533,0.43214110720469134,0.0,0.0,0.424202631134738,0.44001316998039947,Izumo3
ENSMUSG00000028857,0.43207492711590745,0.0,0.0,0.42413589788371625,0.43994754855510465,Tmem222
ENSMUSG00000032110,0.43203386457590237,0.0,0.0,0.4240944921683187,0.4399068326049139,Acrv1
ENSMUSG00000042719,0.43197847328270644,0.0,0.0,0.4240386380014332,0.43985190879259856,Naa25
ENSMUSG00000078868,0.43197310000447847,0.0,0.0,0.4240332198249738,0.43984658085960643,Gm14412
ENSMUSG00000079470,0.4319607587992995,0.0,0.0,0.42402077550086054,0.4398343438000831,Utp14b
ENSMUSG00000029636,0.43194823174729347,0.0,0.0,0.42400814378011337,0.4398219224590774,Wasf3
ENSMUSG00000032577,0.4319442670644508,0.0,0.0,0.42400414597133657,0.43981799123204923,Mapkapk3
ENSMUSG00000045364,0.43190380262881334,0.0,0.0,0.4239633434627366,0.4397778682366461,Ifne
ENSMUSG00000002280,0.43190122925987634,0.0,0.0,0.4239607485948627,0.4397753165808176,Narfl
ENSMUSG00000055128,0.4318900864047327,0.0,0.0,0.42394951264942604,0.4397642677433811,Cgrrf1
ENSMUSG00000029670,0.4318726647893164,0.0,0.0,0.4239319454942282,0.43974699311786036,Ing3
ENSMUSG00000070817,0.431864668758919,0.0,0.0,0.42392388266717396,0.439739064549731,Vmn1r85
ENSMUSG00000015396,0.4318564224808923,0.0,0.0,0.42391556750330833,0.4397308878440185,Cd83
ENSMUSG00000051379,0.4318487319394445,0.0,0.0,0.4239078127196109,0.43972326218506236,Flrt3
ENSMUSG00000041791,0.4317703196690316,0.0,0.0,0.42382874550577027,0.4396455113875972,Capza3
ENSMUSG00000108419,0.4317380137150862,0.0,0.0,0.42379616974951606,0.4396134779270065,Gm45020
ENSMUSG00000049334,0.43173010717035887,0.0,0.0,0.42378819717662175,0.43960563806912933,Olfr902
ENSMUSG00000038400,0.4317114713591245,0.0,0.0,0.42376940574115407,0.43958715943477283,Pmepa1
ENSMUSG00000007946,0.4316970648820091,0.0,0.0,0.42375487896288233,0.4395728744592073,Phox2a
ENSMUSG00000033533,0.431635650709843,0.0,0.0,0.42369295199806223,0.43951197819805926,Acsm1
ENSMUSG00000099988,0.43158096353368447,0.0,0.0,0.423637808260443,0.4394577521426395,1700054A03Rik
ENSMUSG00000086981,0.4314860075833843,0.0,0.0,0.4235420597005808,0.4393635967218696,Gm12171
ENSMUSG00000047511,0.43146006080614413,0.0,0.0,0.4235158963731222,0.43933786865975183,Olfr1396
ENSMUSG00000027593,0.43143317745860243,0.0,0.0,0.42348878867278283,0.4393112119084033,Raly
ENSMUSG00000078934,0.43142029879850574,0.0,0.0,0.4234758025399125,0.43929844179592,9230113P08Rik
ENSMUSG00000025102,0.4313961250281736,0.0,0.0,0.4234514270476166,0.439274471765289,3110040N11Rik
ENSMUSG00000026589,0.4313876753997528,0.0,0.0,0.42344290691260844,0.43926609334879696,Sec16b
ENSMUSG00000029171,0.4313749943294265,0.0,0.0,0.4234301200297348,0.4392535191496488,Pgm1
ENSMUSG00000021109,0.431362230762574,0.0,0.0,0.4234172499651695,0.4392408631461063,Hif1a
ENSMUSG00000106639,0.4313323198532338,0.0,0.0,0.4233870894952548,0.4392112042948371,Gm43121
ENSMUSG00000028849,0.4313302472752851,0.0,0.0,0.4233849996254805,0.43920914918178605,Map7d1
ENSMUSG00000028950,0.4312967544126377,0.0,0.0,0.4233512273386309,0.43917593854047604,Tas1r1
ENSMUSG00000022044,0.4312887938278048,0.0,0.0,0.42334320034349127,0.4391680450308536,Stmn4
ENSMUSG00000006673,0.4312559040567191,0.0,0.0,0.4233100362063185,0.43913543237328523,Qrich1
ENSMUSG00000041707,0.431231009588007,0.0,0.0,0.42328493408239737,0.4391107476396805,1810011H11Rik
ENSMUSG00000041930,0.43117373122571895,0.0,0.0,0.4232271779835829,0.43905395180059736,Fam222a
ENSMUSG00000055839,0.4310717093190602,0.0,0.0,0.4231243053118733,0.4389527891888002,Tceb2
ENSMUSG00000025608,0.43099419167258807,0.0,0.0,0.423046141379411,0.4388759243127867,Podxl
ENSMUSG00000034783,0.4309833160652624,0.0,0.0,0.42303517510861066,0.4388651402789316,Cd207
ENSMUSG00000069722,0.43098117640100886,0.0,0.0,0.423033017607522,0.4388630186305524,Krtap3-3
ENSMUSG00000025838,0.4309589828625327,0.0,0.0,0.42301063906286424,0.43884101195546277,Pramel6
ENSMUSG00000093847,0.430897542440442,0.0,0.0,0.42294868652165246,0.4387800887952204,Gm5039
ENSMUSG00000036966,0.4308242220344809,0.0,0.0,0.4228747550716039,0.4387073855728741,Spryd3
ENSMUSG00000013076,0.4307943512909459,0.0,0.0,0.42284463541896183,0.43867776624044313,Amotl1
ENSMUSG00000046962,0.43069629854413677,0.0,0.0,0.42274576573454137,0.43858053864728397,Zbtb21
ENSMUSG00000052922,0.4306870476899543,0.0,0.0,0.42273643781558545,0.4385713656332652,Bpi
ENSMUSG00000063252,0.43066666286247035,0.0,0.0,0.4227158831770684,0.43855115232558206,Gm4744
ENSMUSG00000097469,0.4306447680217467,0.0,0.0,0.4226938059556111,0.4385294417011633,Gm26733
ENSMUSG00000057461,0.4306430314575153,0.0,0.0,0.42269205492646444,0.43852771974744337,Olfr591
ENSMUSG00000024594,0.43062792075544676,0.0,0.0,0.42267681836053833,0.4385127361761994,Prrc1
ENSMUSG00000022462,0.4306137544826781,0.0,0.0,0.42266253409457205,0.4384986890845102,Slc38a2
ENSMUSG00000027861,0.4305637794209192,0.0,0.0,0.4226121428139186,0.438449134432978,Casq2
ENSMUSG00000035759,0.43055760528391646,0.0,0.0,0.42260591725883123,0.43844301223196,Bbs10
ENSMUSG00000026327,0.43055733162053383,0.0,0.0,0.422605641316403,0.4384427408705789,Serpinb11
ENSMUSG00000041959,0.4305237152695746,0.0,0.0,0.4225717450225181,0.4384094072826892,S100a10
ENSMUSG00000034883,0.4304749624381151,0.0,0.0,0.42252258623737216,0.43836106449586987,Lrr1
ENSMUSG00000027186,0.4304741540360255,0.0,0.0,0.42252177110429745,0.4383602628926099,Elf5
ENSMUSG00000006800,0.43045490644089845,0.0,0.0,0.4225023632520329,0.438341177170054,Sulf2
ENSMUSG00000017211,0.430430770849161,0.0,0.0,0.4224780267155823,0.4383172445489641,Gsdma2
ENSMUSG00000097582,0.4303675134105624,0.0,0.0,0.4224142426715154,0.4382545190269934,Gm26527
ENSMUSG00000069475,0.43036313861558173,0.0,0.0,0.4224098314601575,0.4382501810157744,Gm6020
ENSMUSG00000025066,0.4303096091913948,0.0,0.0,0.4223558564804082,0.4381971016431749,Sfr1
ENSMUSG00000037625,0.430304795905558,0.0,0.0,0.4223510031336449,0.43819232882260883,Cldn11
ENSMUSG00000045969,0.43027233780045016,0.0,0.0,0.42231827489198304,0.4381601435810221,Ing1
ENSMUSG00000021342,0.43025614201653634,0.0,0.0,0.42230194432443025,0.43814408394162796,Prl
ENSMUSG00000025091,0.43023499418888794,0.0,0.0,0.4222806205092969,0.43812311387864245,Pnliprp2
ENSMUSG00000043827,0.43019627953002926,0.0,0.0,0.4222415836985288,0.4380847246256817,Olfr94
ENSMUSG00000055095,0.43016155447583,0.0,0.0,0.42220656971576603,0.438050291419328,Spink6
ENSMUSG00000082976,0.4301297220763442,0.0,0.0,0.42217447247679907,0.43801872653594104,Gm15056
ENSMUSG00000051306,0.4300467967255058,0.0,0.0,0.4220908572965505,0.4379364979895861,Usp42
ENSMUSG00000026111,0.4300267442254011,0.0,0.0,0.4220706380064498,0.4379166139666503,Unc50
ENSMUSG00000036208,0.42999875557666345,0.0,0.0,0.4220424165707175,0.437888860460138,Nepro
ENSMUSG00000036622,0.4299953053929075,0.0,0.0,0.4220389376921848,0.4378854392615164,Atp13a2
ENSMUSG00000041886,0.4299640066461948,0.0,0.0,0.42200737864814303,0.4378544034464115,Macc1
ENSMUSG00000044084,0.4299537290898631,0.0,0.0,0.4219970156222922,0.43784421222472014,4933402P03Rik
ENSMUSG00000095325,0.42993898189520774,0.0,0.0,0.42198214579164595,0.43782958890750207,Zfp870
ENSMUSG00000091212,0.4299327264578999,0.0,0.0,0.4219758383361271,0.4378233860150316,Krtap11-1
ENSMUSG00000001655,0.4299060616971909,0.0,0.0,0.42194895184845704,0.4377969452263233,Hoxc13
