,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000003534,0.22570922223948187,0.0,0.0,0.2143472991270008,0.23701007214682793,Ddr1
ENSMUSG00000059883,0.2256053861307637,0.0,0.0,0.21424291611045027,0.23690680802838956,Irak4
ENSMUSG00000037822,0.22559477035007056,0.0,0.0,0.2142322444307509,0.23689625071126427,Smim14
ENSMUSG00000044164,0.22552867792206277,1.6654267137779e-310,3.3388667076542e-310,0.21416580404403607,0.23683052220955902,Rnf182
ENSMUSG00000052544,0.2255062822206523,1.92720901035063e-310,3.86291643686236e-310,0.2141432904591821,0.2368082498026621,St6galnac3
ENSMUSG00000051048,0.2254675374774816,2.4808474048178e-310,4.97163808580724e-310,0.2141043418052171,0.2367697183319373,P4ha3
ENSMUSG00000041889,0.22543236529504482,3.11989617469734e-310,6.25104422900687e-310,0.21406898454540432,0.23673473972581385,Shisa4
ENSMUSG00000064177,0.22538506352433024,4.24600006921247e-310,8.50560911300575e-310,0.2140214339179035,0.23668769824254476,Ghrl
ENSMUSG00000052302,0.225356972301728,5.09857303198455e-310,1.021144208288514e-309,0.2139931949315783,0.23665976157242832,Tbc1d30
ENSMUSG00000020185,0.2253049670103152,7.1538388872736e-310,1.4324867615686e-309,0.2139409161352574,0.23660804235476585,E2f7
ENSMUSG00000032373,0.2252983308687735,7.4697466317762e-310,1.49544477112637e-309,0.21393424509777198,0.23660144271309153,Car12
ENSMUSG00000024642,0.22529143547011846,7.8127708534581e-310,1.563805214863513e-309,0.21392731344100058,0.23659458523915555,Tle4
ENSMUSG00000022912,0.22525228484265603,1.008102371370537e-309,2.01741519185619e-309,0.2138879569692532,0.2365556499189467,Pros1
ENSMUSG00000109127,0.22512183549176767,2.35611030415229e-309,4.714106250804896e-309,0.21375682201430324,0.23642591770686203,Gm45158
ENSMUSG00000085870,0.22506558748469607,3.39699607385368e-309,6.79535121795095e-309,0.21370027851035384,0.23636997879604724,Gm12829
ENSMUSG00000055675,0.22496089701574637,6.71000452194109e-309,1.342000904388218e-308,0.21359503825656667,0.23626586342674777,Kbtbd11
ENSMUSG00000028108,0.2249401426350084,7.679111283411216e-309,1.535515153651513e-308,0.21357417491496766,0.23624522302591136,Ecm1
ENSMUSG00000041168,0.22492103473481703,8.694523014645004e-309,1.7382093192013204e-308,0.21355496670713348,0.2362262200543809,Lonp1
ENSMUSG00000075590,0.22483036891527905,1.5670825794235546e-308,3.1322857873746846e-308,0.21346382505373207,0.23613605199706883,Nrbp2
ENSMUSG00000029309,0.22472553763452777,3.095738838995379e-308,6.186528455226578e-308,0.21335844384234587,0.23603179600530255,Sparcl1
ENSMUSG00000021814,0.22472230577782906,3.161383193278058e-308,6.316449936619497e-308,0.21335519503596959,0.2360285818801242,Anxa7
ENSMUSG00000097545,0.2245705163480708,8.466570480412096e-308,1.6912845546168788e-307,0.21320260982009348,0.23587762496153353,Mir124a-1hg
ENSMUSG00000022508,0.2245153757676374,1.2107207144768486e-307,2.4180561503432165e-307,0.2131471802915729,0.23582278667249618,Bcl6
ENSMUSG00000022372,0.2244726907675078,1.5968420663176683e-307,3.188582400794066e-307,0.21310427166343415,0.2357803356303967,Sla
ENSMUSG00000039501,0.22446299829567248,1.7004199957116679e-307,3.3947294783622836e-307,0.2130945284185546,0.23577069627733818,Znfx1
ENSMUSG00000045751,0.22440056616399834,2.5487921765535737e-307,5.087409534039069e-307,0.21303176929659293,0.23570860624638654,Mms22l
ENSMUSG00000029530,0.22435877718018393,3.341646814094824e-307,6.6686226583412975e-307,0.21298976149405158,0.2356670461963134,Ccr9
ENSMUSG00000047721,0.2243099498405727,4.585285164538148e-307,9.148613656301174e-307,0.21294067853417384,0.23561848629646442,Bola2
ENSMUSG00000033453,0.22429452571890718,5.067159049047202e-307,1.0108037201370841e-306,0.21292517367626926,0.23560314664490148,Adamts15
ENSMUSG00000034958,0.22428565810827775,5.3667752753214755e-307,1.0703580525172469e-306,0.21291625965148647,0.23559432759513335,Atcay
ENSMUSG00000020783,0.2242376058754492,7.326355955614959e-307,1.460888525546353e-306,0.21286795594033814,0.2355465384738333,Ncbp3
ENSMUSG00000009378,0.2242164122281225,8.404209646308594e-307,1.6754803920072953e-306,0.2128466513950604,0.23552546085561654,Slc16a12
ENSMUSG00000026669,0.22418319879268914,1.0420761610916264e-306,2.07709021545072e-306,0.21281326418863838,0.23549242923276842,Mcm10
ENSMUSG00000026805,0.22412435941173567,1.52520577126507e-306,3.0394694525011355e-306,0.21275411702824656,0.23543391187841098,Barhl1
ENSMUSG00000047146,0.22404067412654116,2.6213639891717194e-306,5.222881030427813e-306,0.21266999414217708,0.23535068445963378,Tet1
ENSMUSG00000034595,0.22402218587246867,2.954441395705065e-306,5.885341425707301e-306,0.21265140923343284,0.23533229733777983,Ppp1r18
ENSMUSG00000091844,0.22401253617483952,3.1447565636930766e-306,6.26320765523417e-306,0.21264170909145447,0.23532270042154782,Gm8251
ENSMUSG00000004631,0.22400630709902147,3.274066137121899e-306,6.519446708725406e-306,0.21263544745397472,0.23531650541602234,Sgce
ENSMUSG00000031893,0.22393133299847484,5.317183098749218e-306,1.0585672105811703e-305,0.2125600815095985,0.23524194131858087,Tsnaxip1
ENSMUSG00000038651,0.22392177743679934,5.6560910107234843e-306,1.1258142935357255e-305,0.21255047601655888,0.235232438002851,Sycp2l
ENSMUSG00000109371,0.22388538073889624,7.156766848435969e-306,1.4242322086439741e-305,0.21251388915249828,0.23519624028756145,Gm44626
ENSMUSG00000022629,0.22383318089638407,1.0029029789377653e-305,1.995429723314296e-305,0.2124614166309133,0.23514432576949565,Kif21a
ENSMUSG00000061882,0.22382632552384246,1.0483379456262239e-305,2.0854146521309404e-305,0.21245452545247226,0.23513750786364002,Ccdc62
ENSMUSG00000021699,0.2238187858709715,1.1006864638918796e-305,2.1891138899997604e-305,0.21244694642098294,0.2351300094159688,Pde4d
ENSMUSG00000025728,0.22380115781041524,1.2334994197097537e-305,2.452772757426434e-305,0.21242922629671676,0.23511247768983992,Pigq
ENSMUSG00000044647,0.2238003740894007,1.2397623865845617e-305,2.46473635503889e-305,0.21242843848284115,0.23511169825155986,Csrnp3
ENSMUSG00000029998,0.22378594740443378,1.3608970140258513e-305,2.705022886157526e-305,0.2124139364593969,0.23509735040028934,Pcyox1
ENSMUSG00000040562,0.22377290523053894,1.4805532760704049e-305,2.9422759858314885e-305,0.21240082618147627,0.23508437949027608,Gstm2
ENSMUSG00000037747,0.22376443680680733,1.563819841907849e-305,3.107132608598945e-305,0.21239231353926064,0.23507595733679174,Phyhipl
ENSMUSG00000046519,0.22361478738932167,4.1109200801648177e-305,8.166309257379456e-305,0.21224188300132255,0.23492712530193832,Golph3l
ENSMUSG00000006930,0.2235993698465748,4.5411474053517285e-305,9.019160685902143e-305,0.21222638501472862,0.23491179193941492,Hap1
ENSMUSG00000024077,0.2235244128808731,7.366751807074344e-305,1.4625276567548827e-304,0.21215103702887947,0.23483724416066026,Strn
ENSMUSG00000078810,0.2235047213083283,8.364881756572842e-305,1.6603576333014771e-304,0.2121312427558005,0.23481766006151572,Gp6
ENSMUSG00000041872,0.22348812940460586,9.31006577327873e-305,1.8476018601466024e-304,0.21211456432497544,0.23480115870657575,Il17f
ENSMUSG00000093675,0.22346811460810717,1.0593315562755916e-304,2.101848325943634e-304,0.21209444515973833,0.23478125313030387,Gm20618
ENSMUSG00000005142,0.22342862599271918,1.3666512549535917e-304,2.7110717217885174e-304,0.21205475065612012,0.2347419799754415,Man2b1
ENSMUSG00000049488,0.22341069300139704,1.5342245301219964e-304,3.042888794371274e-304,0.2120367241770301,0.23472414481915696,Tmem67
ENSMUSG00000030921,0.223384187288125,1.8202220182334918e-304,3.6094031692117625e-304,0.21201008029909077,0.23469778369622415,Trim30a
ENSMUSG00000026305,0.22337307774421575,1.9554028970163394e-304,3.8766909139895705e-304,0.21199891285018838,0.23468673475062932,Lrrfip1
ENSMUSG00000038259,0.2233693494569401,2.0029808549592367e-304,3.970229643130301e-304,0.21199516513105712,0.23468302679908015,Gdf5
ENSMUSG00000025366,0.22336752552204822,2.026676347146307e-304,4.016401797753283e-304,0.2119933316899275,0.23468121281261534,Esyt1
ENSMUSG00000083282,0.22335532780403938,2.1925054843378247e-304,4.344175716936446e-304,0.21198107040021244,0.23466908162352354,Ctsf
ENSMUSG00000026923,0.22333856018749024,2.442813053064758e-304,4.839170073424639e-304,0.21196421540053956,0.2346524054553266,Notch1
ENSMUSG00000027957,0.2232855653956285,3.437557393493853e-304,6.808392540094776e-304,0.21191094447494965,0.23459969964623273,Slc35a3
ENSMUSG00000033177,0.22323074518646407,4.894155909879571e-304,9.691397841345685e-304,0.21185583869169525,0.2345451783039148,Tmprss7
ENSMUSG00000034463,0.2232266910518224,5.023687205979139e-304,9.94592596709392e-304,0.21185176344078335,0.23454114626863198,Scara3
ENSMUSG00000096926,0.2232220536071325,5.176060993926561e-304,1.0245568079822963e-303,0.21184710184209324,0.2345365341024856,Gm26823
ENSMUSG00000031481,0.22321295268350733,5.4886467516482655e-304,1.086215466385962e-303,0.21183795351806806,0.23452748278618574,Tpte
ENSMUSG00000019975,0.22310875777373795,1.0738304927155437e-303,2.1247140734379575e-303,0.21173321607132614,0.2344238556823502,Ikbip
ENSMUSG00000036862,0.2231001881586933,1.1347524257158263e-303,2.244811920308262e-303,0.21172460184641187,0.23441533275563065,Dchs1
ENSMUSG00000053310,0.2230358486924877,1.717103328674162e-303,3.396169558295415e-303,0.2116599275120201,0.2343513437632584,Nrgn
ENSMUSG00000071573,0.22301570062388507,1.9548748881747798e-303,3.8656810128035986e-303,0.211639674599072,0.23433130542627428,Rnls
ENSMUSG00000056494,0.22300065560814494,2.1536369663837908e-303,4.257882495816114e-303,0.21162455130007388,0.2343163423433298,Cngb3
ENSMUSG00000030376,0.22295191518352953,2.9470574080193124e-303,5.825375386478182e-303,0.21157555730334954,0.2342678673146018,Slc8a2
ENSMUSG00000069072,0.2228798479740171,4.685269484294531e-303,9.259425858289586e-303,0.21150311526887464,0.23419619241425824,Slc7a14
ENSMUSG00000029759,0.22287433833548004,4.854278719135047e-303,9.591540642432419e-303,0.21149757697959057,0.2341907127632415,Pon3
ENSMUSG00000025510,0.22281185584010402,7.254833625159007e-303,1.4331951057208628e-302,0.21143476961925556,0.2341285702934194,Cd151
ENSMUSG00000097327,0.22279942958905752,7.858238052592711e-303,1.552091260634547e-302,0.2114222787716589,0.2341162116541747,E030030I06Rik
ENSMUSG00000026676,0.22279397140658,8.138892745450793e-303,1.6072063083433637e-302,0.21141679221657247,0.2341107831687623,Ccdc3
ENSMUSG00000032519,0.2227753923472443,9.171448584853365e-303,1.8107499673945442e-302,0.21139811658533683,0.23409230518971624,Slc25a38
ENSMUSG00000047085,0.22274197789943573,1.1368900588060235e-302,2.2441572420174168e-302,0.21136452847382278,0.23405907251428534,Lrrc4b
ENSMUSG00000069763,0.22273824167245124,1.164521781028101e-302,2.2982470515652278e-302,0.2113607728303507,0.23405535661048374,Tmem100
ENSMUSG00000069171,0.22271819087117184,1.3246867139805497e-302,2.613825402487272e-302,0.21134061783446764,0.23403541486976162,Nr2f1
ENSMUSG00000042613,0.22265698991629998,1.962913391505368e-302,3.8723878309437126e-302,0.21127909890679641,0.23397454674096063,Pbxip1
ENSMUSG00000028351,0.2226392582844727,2.199749467687262e-302,4.338756346523199e-302,0.21126127516617998,0.2339569115215981,Brinp1
ENSMUSG00000022707,0.22259498719572834,2.923291152995707e-302,5.76472323603965e-302,0.21121677413973333,0.23391288111619252,Gbe1
ENSMUSG00000027833,0.2225362583100429,4.262450644689961e-302,8.403885340477052e-302,0.2111577402974082,0.23385447144318283,Shox2
ENSMUSG00000036352,0.22251594796166274,4.856136310360789e-302,9.572513917525705e-302,0.21113732450447514,0.23383427146985952,Ubac1
ENSMUSG00000041231,0.2223947657711554,1.0569683394420844e-301,2.0831066997281917e-301,0.21101551338279426,0.23371374763176064,Ublcp1
ENSMUSG00000032744,0.2223548489221553,1.3654518849794483e-301,2.6905455861664008e-301,0.2109753894441776,0.23367404756481797,Heyl
ENSMUSG00000026141,0.22223829295829844,2.8832956765996264e-301,5.6802515299441015e-301,0.2108582290045127,0.23355812438186443,Col19a1
ENSMUSG00000031740,0.22222760567551653,3.0877631802490715e-301,6.081865629799234e-301,0.21084748631232614,0.2335474951041046,Mmp2
ENSMUSG00000032415,0.22219190440522393,3.881764927410231e-301,7.644279100847245e-301,0.21081159996476104,0.23351198758215683,Ube2cbp
ENSMUSG00000063626,0.2221799614588371,4.19055911411103e-301,8.250756279013643e-301,0.2107995951123559,0.2335001094425817,Unc5d
ENSMUSG00000046982,0.2220995978922094,7.013068861956201e-301,1.3805253665268113e-300,0.21071881507208906,0.2334201818703157,Tshz1
ENSMUSG00000101337,0.22205197867366538,9.514362890948584e-301,1.872537471156974e-300,0.21067094914652976,0.23337282092689707,Dnah7c
ENSMUSG00000036381,0.22198049192081992,1.5037916019504264e-300,2.959054706710796e-300,0.21059909213551933,0.23330172180007028,P2ry14
ENSMUSG00000023984,0.2219792155954277,1.516130252470938e-300,2.98274690629734e-300,0.21059780920065063,0.233300452394258,Gm20517
ENSMUSG00000013584,0.2219574631761833,1.7426740287365307e-300,3.427761661558873e-300,0.21057594414209801,0.23327881789951244,Aldh1a2
ENSMUSG00000022754,0.22195203225998952,1.804326104752301e-300,3.548330589483385e-300,0.21057048510507806,0.2332734164237239,Tmem45a
ENSMUSG00000032394,0.22194193975695897,1.9247432164804722e-300,3.78439484168398e-300,0.21056034034580298,0.23326337862919763,Igdcc3
ENSMUSG00000020218,0.2219355372082693,2.005263811665028e-300,3.9419379038038685e-300,0.2105539046477228,0.23325701078559924,Wif1
ENSMUSG00000027207,0.221934794864824,2.0148148857178235e-300,3.9599349168982376e-300,0.21055315846083558,0.2332562724659726,Galk2
ENSMUSG00000060862,0.2219076306320733,2.3974159226052015e-300,4.7109764641485585e-300,0.21052585359590134,0.23322925546599166,Zbtb40
ENSMUSG00000027298,0.22180658188731656,4.5765235278543084e-300,8.991205359242255e-300,0.21042428186671686,0.2331287542617671,Tyro3
ENSMUSG00000109903,0.22174758383088675,6.674383807135181e-300,1.3110162653968143e-299,0.2103649785755868,0.2330700757790919,RP24-388A6.3
ENSMUSG00000030630,0.22171330803942246,8.309871479416486e-300,1.63194648063953e-299,0.21033052549198983,0.2330359856108518,Fah
ENSMUSG00000038822,0.22169569195653704,9.300521132253791e-300,1.826138058561514e-299,0.2103128183006065,0.23301846491841172,Hace1
ENSMUSG00000084902,0.22167431948804875,1.0662139176995407e-299,2.093077969571144e-299,0.2102913353060225,0.23299720817119063,Gm281
ENSMUSG00000024696,0.22167315332864523,1.0741917328738613e-299,2.1083252853265188e-299,0.21029016311623056,0.23299604832564788,Lpxn
ENSMUSG00000057530,0.22160566073472965,1.6535595988920018e-299,3.24481867914443e-299,0.21022232156356319,0.2329289210975986,Ece1
ENSMUSG00000000753,0.2215606815999134,2.2041020019427774e-299,4.3243123444041147e-299,0.21017710993280508,0.2328841853938873,Serpinf1
ENSMUSG00000006390,0.2215517934983827,2.3328763771684058e-299,4.576061940306798e-299,0.2101681758946771,0.23287534538988747,Elovl1
ENSMUSG00000028382,0.22153892164688063,2.532810415781479e-299,4.967268907200389e-299,0.2101552375206335,0.23286254319046892,Ptbp3
ENSMUSG00000091625,0.22140771891218605,5.85423179432582e-299,1.1478885871227097e-298,0.21002335694938057,0.2327320501953237,Lsm5
ENSMUSG00000025825,0.22138414481858196,6.804911546573448e-299,1.3340348062288664e-298,0.2099996611081466,0.2327086035822693,Iscu
ENSMUSG00000026269,0.2213363465133616,9.232209245301762e-299,1.809527488299052e-298,0.20995161599120388,0.23266106371335732,Rnpepl1
ENSMUSG00000049521,0.2213362405340013,9.238454990700382e-299,1.8103968235744429e-298,0.20995150946466876,0.23266095830694708,Cdc42ep1
ENSMUSG00000044707,0.2213022963620634,1.1472631671140732e-298,2.2477726628410527e-298,0.2099173900517995,0.23262719763171685,Ccnjl
ENSMUSG00000029413,0.2212999393659112,1.1646461210456868e-298,2.2813831949964484e-298,0.20991502088839645,0.2326248533760915,Naaa
ENSMUSG00000031621,0.22129804389586696,1.1788160259977327e-298,2.3086878691690805e-298,0.20991311563368167,0.2326229681517416,Isx
ENSMUSG00000028962,0.22126227333426282,1.480986181697956e-298,2.8999141995260542e-298,0.2098771604358544,0.23258739092687422,Slc4a2
ENSMUSG00000037552,0.22116710781444135,2.717224430985728e-298,5.319546654239874e-298,0.20978150385192873,0.23249273962073008,Plekhg2
ENSMUSG00000025150,0.2211635656805437,2.7792874829188594e-298,5.439983329259854e-298,0.20977794344445436,0.23248921662212035,Cbr2
ENSMUSG00000072663,0.22112043160858671,3.658936515099906e-298,7.160345430723887e-298,0.2097345868716021,0.2324463155448618,Spef2
ENSMUSG00000071350,0.2211143587205357,3.803349241426094e-298,7.44149724403462e-298,0.2097284826610289,0.23244027545682233,Setdb2
ENSMUSG00000028780,0.22106958536310037,5.059345212553595e-298,9.89699767713927e-298,0.2096834784005844,0.23239574389585743,Sema3c
ENSMUSG00000042807,0.22105249913578764,5.641307130348189e-298,1.1033262527573225e-297,0.20966630406971873,0.2323787499294161,Hecw2
ENSMUSG00000038855,0.22105080931444274,5.70237836515587e-298,1.115052476565481e-297,0.2096646055353479,0.23237706923226026,Itpkb
ENSMUSG00000026437,0.22101583977492695,7.125560257664365e-298,1.3930714091230432e-297,0.20962945570195798,0.2323422884955639,Cdk18
ENSMUSG00000039187,0.2209798854530347,8.95960453971446e-298,1.751290957723702e-297,0.20959331603959316,0.23230652826319317,Fanci
ENSMUSG00000097601,0.22095635870124183,1.040799540071165e-297,2.0340034005690146e-297,0.209569668026888,0.2322831284975271,Gm26660
ENSMUSG00000035916,0.22089606328431402,1.5279764091348443e-297,2.9854951331278705e-297,0.20950906189785926,0.23222315846649272,Ptprq
ENSMUSG00000053825,0.22088150014658986,1.676424059793268e-297,3.274905371739144e-297,0.20949442372703306,0.23220867390623415,Ppfia2
ENSMUSG00000027499,0.2208526230596274,2.0147466253735966e-297,3.9350520026828055e-297,0.2094653978728452,0.23217995261481394,Pkia
ENSMUSG00000071252,0.22079281438802795,2.9480574157344958e-297,5.756800265054669e-297,0.20940528114638246,0.23212046655575186,2210408I21Rik
ENSMUSG00000016356,0.22076402243233112,3.54079569875526e-297,6.912916241224639e-297,0.20937634092345467,0.23209182987584684,Col20a1
ENSMUSG00000037161,0.22072977053241272,4.402898856461596e-297,8.594376061802843e-297,0.20934191266572644,0.2320577626717709,Mgarp
ENSMUSG00000089832,0.2206807335160258,6.014489217526342e-297,1.1737879034985056e-296,0.2092926232143641,0.23200899002834388,Shkbp1
ENSMUSG00000048458,0.22064400154805017,7.59704863316275e-297,1.4823509528122441e-296,0.20925570219380757,0.2319724560558835,Fam212b
ENSMUSG00000030744,0.22057314980548914,1.1919794017895552e-296,2.325359738177049e-296,0.2091844858822756,0.2319019861336238,Rps3
ENSMUSG00000032177,0.22055190794604596,1.364282439333621e-296,2.66097608608079e-296,0.20916313474598486,0.23188085872346956,Pde4a
ENSMUSG00000003227,0.2205511042464201,1.3712690601059357e-296,2.6740816304717934e-296,0.20916232691201128,0.23188005935389744,Edar
ENSMUSG00000021432,0.22050676536574543,1.8175800598288173e-296,3.543731838231268e-296,0.20911775996977328,0.23183595933196682,Slc35b3
ENSMUSG00000030125,0.22050542987475358,1.8330695277996684e-296,3.573234946977911e-296,0.209116417610281,0.23183463103469892,Lrrc23
ENSMUSG00000033966,0.22046145229822472,2.4239532535449051e-296,4.7241341912783186e-296,0.20907221387874111,0.2317908903231334,Cdkl4
ENSMUSG00000039313,0.2204143883945266,3.2685496518759163e-296,6.368958791652214e-296,0.2090249080001288,0.23174407985672948,AF529169
ENSMUSG00000022661,0.22037444526186248,4.212286004592782e-296,8.206284832637409e-296,0.20898475954518467,0.2317043517751218,Cd200
ENSMUSG00000074211,0.22022912861011879,1.0595188152948495e-295,2.063327780515773e-295,0.2088386962367475,0.23155981717929427,Sdhaf1
ENSMUSG00000015202,0.2201795393891261,1.4512474420660562e-295,2.8256375429635053e-295,0.20878885233589944,0.2315104947199413,Cnksr3
ENSMUSG00000031709,0.2201155246027404,2.1780573505740865e-295,4.239940335943325e-295,0.20872450887047952,0.23144682421034946,Tbc1d9
ENSMUSG00000074158,0.22003874618636754,3.5438693983454484e-295,6.897371347499899e-295,0.2086473363712582,0.2313704585865891,Zfp976
ENSMUSG00000041268,0.22001529577507725,4.111794925891509e-295,8.001157668596047e-295,0.20862376562362944,0.23134713422659778,Dmxl2
ENSMUSG00000048450,0.2200112766555388,4.21788175425592e-295,8.205995630848092e-295,0.20861972588121278,0.23134313670943416,Msx1
ENSMUSG00000020023,0.22000424302223906,4.410161543962275e-295,8.578411873103044e-295,0.20861265615791813,0.23133614088030532,Tmcc3
ENSMUSG00000039114,0.21993528812726063,6.826779831377786e-295,1.3276506867712536e-294,0.20854334751427936,0.23126755654006112,Nrn1
ENSMUSG00000000093,0.21986180304189104,1.0873515622925488e-294,2.1142359756806317e-294,0.20846948556565822,0.23119446623010914,Tbx2
ENSMUSG00000029178,0.21985769447586265,1.116015426948382e-294,2.1695478750940555e-294,0.20846535593296492,0.23119037973227846,Klf3
ENSMUSG00000053113,0.2197767795612145,1.862816586048922e-294,3.620634763943483e-294,0.2083840262100158,0.23110989935161008,Socs3
ENSMUSG00000056938,0.21971164131931264,2.813324531441117e-294,5.467012303616629e-294,0.20831855415300554,0.23104511080619947,Acbd4
ENSMUSG00000103144,0.21969758925263916,3.074948006869027e-294,5.974252976236695e-294,0.20830443008684507,0.23103113416526247,Pcdhga1
ENSMUSG00000050288,0.21969309207047874,3.163707752996944e-294,6.1455084557050194e-294,0.20829990986318397,0.23102666112114525,Fzd2
ENSMUSG00000022489,0.21968443752296402,3.34178784174159e-294,6.490168657489978e-294,0.20829121097510306,0.23101805302444606,Pde1b
ENSMUSG00000096010,0.21961883287835543,5.060862445510218e-294,9.826917369922753e-294,0.20822527027135684,0.230952800436354,Hist4h4
ENSMUSG00000012640,0.21959953910018867,5.717703961393143e-294,1.1100182413886901e-293,0.20820587768071283,0.23093361017566766,Zfp715
ENSMUSG00000023915,0.21956023048139173,7.331287553204437e-294,1.4229983604822278e-293,0.20816636777178002,0.23089451243328482,Tnfrsf21
ENSMUSG00000025137,0.2195366743263858,8.508739354332607e-294,1.6512205228667975e-293,0.208142691009096,0.2308710826309257,Pcyt2
ENSMUSG00000004105,0.2195135908079288,9.845656982985915e-294,1.9102943311963358e-293,0.20811948931581734,0.23084812291719276,Angptl2
ENSMUSG00000039032,0.21939484333182374,2.0852853017127284e-293,4.0443857674800786e-293,0.20800013412109136,0.2307300121245163,Tsga13
ENSMUSG00000023224,0.21938819329497125,2.1747614498372866e-293,4.217105778237903e-293,0.2079934500611178,0.23072339773301406,Serping1
ENSMUSG00000037860,0.2193590045482634,2.6151180625521275e-293,5.070023386103387e-293,0.20796411199064171,0.23069436543065783,Aim2
ENSMUSG00000074785,0.21935682312515886,2.6514019772329847e-293,5.139371927181594e-293,0.20796191940863787,0.2306921956986227,Plxnc1
ENSMUSG00000028631,0.21931110162710532,3.539055485270434e-293,6.85863466137681e-293,0.20791596405218968,0.2306467192133854,Kcnq4
ENSMUSG00000079084,0.2193012291303161,3.7667192454948927e-293,7.298429074781811e-293,0.2079060410657094,0.23063689961492875,Ccdc82
ENSMUSG00000027035,0.21927972597971834,4.314515914856301e-293,8.358225329051339e-293,0.20788442795232195,0.23061551167347646,Cers6
ENSMUSG00000034532,0.21922865589696036,5.956032412845735e-293,1.1535991502703341e-292,0.2078330967520215,0.23056471516907528,Fbxo16
ENSMUSG00000007035,0.21920396894815894,6.96034836283412e-293,1.3478598688679552e-292,0.20780828360318576,0.23054016044413614,Msh5
ENSMUSG00000020651,0.21917293971460386,8.466007624059281e-293,1.6391108662263856e-292,0.20777709576854772,0.23050929738338813,Slc26a4
ENSMUSG00000097507,0.21916588722150723,8.851295754837329e-293,1.7133750977230603e-292,0.20777000723096517,0.23050228265577047,Gm26538
ENSMUSG00000041132,0.21916043798216026,9.160953088867528e-293,1.7729733092447313e-292,0.20776453014199858,0.23049686259581306,N4bp2l1
ENSMUSG00000027375,0.2190787335710113,1.5339233631391267e-292,2.968117962730508e-292,0.20768240824691347,0.23041559560814232,Mal
ENSMUSG00000002580,0.21903647348115607,2.0024217129323494e-292,3.873905422581446e-292,0.20763993228427557,0.23037356170540943,Mien1
ENSMUSG00000045991,0.21901873002543595,2.2394839838210246e-292,4.331690490949757e-292,0.2076220982043325,0.23035591320472307,Onecut2
ENSMUSG00000028051,0.21897544995106444,2.9420938926960775e-292,5.689603350794967e-292,0.2075785971099228,0.2303128647146562,Hcn3
ENSMUSG00000029657,0.21895306839728673,3.3879017866862975e-292,6.550467491659508e-292,0.20755610127707672,0.23029060290335265,Hsph1
ENSMUSG00000052957,0.21891847548128013,4.2132997113935125e-292,8.144789699194882e-292,0.20752133175512497,0.23025619503789693,Gas1
ENSMUSG00000069670,0.21888552997707406,5.185476444128676e-292,1.0022180989811899e-291,0.20748821808221693,0.23022342574525925,Nkain2
ENSMUSG00000048546,0.21887110791610478,5.678774043165162e-292,1.0973476411913357e-291,0.20747372241276796,0.23020908081370303,Tob2
ENSMUSG00000021710,0.21886268755827548,5.988189132480666e-292,1.1569144382690623e-291,0.20746525908075047,0.230200705485804,Nln
ENSMUSG00000039089,0.21883175656525305,7.276532154705191e-292,1.4055499622764518e-291,0.20743417024277352,0.23016993988944173,L3mbtl3
ENSMUSG00000097577,0.21881871926853336,7.899346703516727e-292,1.5255594251673863e-291,0.20742106642189873,0.23015697229999976,6230400D17Rik
ENSMUSG00000002249,0.21878606088525937,9.703437873754345e-292,1.8736122559865504e-291,0.20738824141380174,0.23012448851553927,Tead3
ENSMUSG00000034473,0.21875307307530154,1.1943892270076482e-291,2.3057707085089733e-291,0.20735508532432362,0.23009167703993133,Sec22a
ENSMUSG00000038145,0.2186536351812388,2.233629145776308e-291,4.311193101286061e-291,0.20725514032977052,0.22999277052916403,Snrk
ENSMUSG00000062127,0.21863175683339647,2.5633512812379317e-291,4.9466446955575676e-291,0.2072331504414991,0.2299710090649555,Cttnbp2nl
ENSMUSG00000020469,0.2186031631030731,3.068663000222897e-291,5.920630909170166e-291,0.20720441095167522,0.22994256807766053,Myl7
ENSMUSG00000026616,0.21849123323699104,6.204693587068364e-291,1.1968930530610271e-290,0.20709191070075933,0.2298312359363019,Cr2
ENSMUSG00000001435,0.21840928863179063,1.0386400210539637e-290,2.0031630107115984e-290,0.2070095487041474,0.22974972874119814,Col18a1
ENSMUSG00000029471,0.2183341300847503,1.6657021022667814e-290,3.2119207525391085e-290,0.20693400747309298,0.22967497124126027,Camkk2
ENSMUSG00000029516,0.21829490706674573,2.1311698415270334e-290,4.10867522947182e-290,0.2068945847976231,0.2296359574647102,Cit
ENSMUSG00000034959,0.21823413135752556,3.1217831144213866e-290,6.017315178144538e-290,0.20683349979410115,0.22957550590123046,Rubcnl
ENSMUSG00000062908,0.21822783761959233,3.247639924230515e-290,6.258700952458113e-290,0.20682717403171869,0.22956924572579268,Acadm
ENSMUSG00000064125,0.21817724077750147,4.4621293881845134e-290,8.597551807677289e-290,0.20677631977216834,0.22951891866641458,Prr36
ENSMUSG00000044468,0.21817609496967988,4.4943437185855274e-290,8.657953609295949e-290,0.20677516813562638,0.22951777896734604,Fam46c
ENSMUSG00000043592,0.21815799961903098,5.0350297656631283e-290,9.697669040183221e-290,0.20675698073818055,0.22949978008601754,Unc5cl
