,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000020743,-0.037362051618725696,8.472554288663391e-10,1.3718514068431655e-09,-0.04927962965193709,-0.025433836299142355,Mif4gd
ENSMUSG00000094942,-0.03739196805203113,8.214352307452929e-10,1.3304749445178053e-09,-0.04930951514090912,-0.02546377518316207,Gm3604
ENSMUSG00000024107,-0.0373983509706979,8.160264529826247e-10,1.3219284836912762e-09,-0.049315891454583975,-0.02547016289464421,Lhcgr
ENSMUSG00000026069,-0.03740564971649645,8.098841802710454e-10,1.3121908299919724e-09,-0.04932318264650971,-0.025477467122129466,Il1rl1
ENSMUSG00000032712,-0.037408772164531125,8.072702712572741e-10,1.3081676734034584e-09,-0.0493263018625635,-0.02548059191565217,2810474O19Rik
ENSMUSG00000026972,-0.03742664621423684,7.924648980510504e-10,1.2843839514603734e-09,-0.04934415740673878,-0.025498479396286782,Arrdc1
ENSMUSG00000018761,-0.03742740352898213,7.918434851867874e-10,1.2835848357704447e-09,-0.049344913937245584,-0.025499237280262634,Mpdu1
ENSMUSG00000042642,-0.03747028214697848,7.574241851196874e-10,1.228986183870984e-09,-0.04938774812991442,-0.025542148150051326,Flad1
ENSMUSG00000027577,-0.037521128800369584,7.184971991557348e-10,1.1662022385257828e-09,-0.049438542045706156,-0.02559303310547918,Chrna4
ENSMUSG00000025068,-0.03756034451364773,6.898142719191641e-10,1.1198283635051365e-09,-0.04947771704276408,-0.02563227840159737,Gsto1
ENSMUSG00000021850,-0.03757290767289593,6.808639343928461e-10,1.1054780555168796e-09,-0.049490267150394895,-0.025644851045790378,1700011H14Rik
ENSMUSG00000047880,-0.0376152710882148,6.515103008809562e-10,1.0579900956170123e-09,-0.049532586527459864,-0.02568724647249246,Cxcr5
ENSMUSG00000039809,-0.03762178017148304,6.471109791045387e-10,1.0510166949886937e-09,-0.04953908884051557,-0.025693760478070517,Gabbr2
ENSMUSG00000050640,-0.03764129306567267,6.340956628988278e-10,1.0300449364828261e-09,-0.0495585814329457,-0.025713288134403406,Tmem150c
ENSMUSG00000020894,-0.037654482510036155,6.254431827569117e-10,1.0163197639858819e-09,-0.04957175714950112,-0.02572648756216939,Vamp2
ENSMUSG00000024679,-0.03770123274928413,5.956921619445141e-10,9.681328814310322e-10,-0.049618458696862267,-0.02577327322127694,Ms4a6d
ENSMUSG00000023906,-0.037705695744732315,5.929252814823638e-10,9.637927202249087e-10,-0.04962291704123139,-0.025777739600802034,Cldn6
ENSMUSG00000004655,-0.037708211947120276,5.91370867284431e-10,9.614223171588864e-10,-0.04962543062116753,-0.02578025771131638,Aqp1
ENSMUSG00000098040,-0.037727946095658604,5.793169580701557e-10,9.419787936100092e-10,-0.04964514419702621,-0.025800006830215112,Gm20757
ENSMUSG00000022667,-0.03772840772600003,5.790378765876881e-10,9.416781209752611e-10,-0.04964560534601084,-0.02580046881086159,Cd200r1
ENSMUSG00000020905,-0.03773784548785121,5.733608895878495e-10,9.327491289862527e-10,-0.04965503326569053,-0.02580991373561111,Usp43
ENSMUSG00000006850,-0.03777188358697904,5.533339336249073e-10,9.004620563464724e-10,-0.04968903585053897,-0.02584397768603732,Tmco6
ENSMUSG00000106227,-0.03779691884184012,5.390412643970251e-10,8.774886283526374e-10,-0.049714044966773265,-0.025869031972384278,Gm43464
ENSMUSG00000000278,-0.03780436627711913,5.348594796020009e-10,8.711066443029331e-10,-0.04972148462350421,-0.025876485072001756,Scpep1
ENSMUSG00000024301,-0.03780580474625582,5.340554251348835e-10,8.69938793182739e-10,-0.04972292159006507,-0.025877924635355945,Kifc5b
ENSMUSG00000031878,-0.037816721541401484,5.279916369205626e-10,8.602014286747518e-10,-0.049733826980290684,-0.02588884973632293,Nae1
ENSMUSG00000078490,-0.037854671884987125,5.074301556661094e-10,8.268374705330118e-10,-0.04977173765454211,-0.025926828975823903,Cfap74
