,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000061859,-0.05438792240811874,4.014762515624417e-19,6.92917244671111e-19,-0.06628444042951966,-0.0424759439129083,Patj
ENSMUSG00000003500,-0.05438862370004595,4.010571607206738e-19,6.923134139835556e-19,-0.0662851407116928,-0.04247664601642096,Impdh1
ENSMUSG00000036264,-0.05439188639555209,3.9911305491740584e-19,6.890764069706592e-19,-0.06628839870925793,-0.0424799124879077,Fstl4
ENSMUSG00000001995,-0.05440186892590953,3.932225074965913e-19,6.790234976629103e-19,-0.06629836686423808,-0.04248990657282203,Sipa1l2
ENSMUSG00000030994,-0.05440611677963649,3.9074203563833216e-19,6.749732866442083e-19,-0.0663026086001084,-0.04249415934406824,D7Ertd443e
ENSMUSG00000039903,-0.054407460098647935,3.899608458771557e-19,6.737402313012366e-19,-0.06630394998435143,-0.04249550421826006,Eva1c
ENSMUSG00000024827,-0.054408128153701975,3.8957292174604044e-19,6.731863171695877e-19,-0.06630461707719672,-0.04249617304674743,Gldc
ENSMUSG00000030559,-0.05441028602843181,3.883224962650748e-19,6.711415421103954e-19,-0.06630677184383761,-0.04249833341980574,Rab38
ENSMUSG00000070732,-0.054411775211867124,3.8746187095215357e-19,6.697698720002655e-19,-0.06630825888226695,-0.04249982432744196,Rbm44
ENSMUSG00000049122,-0.05441184973260946,3.8741885364254605e-19,6.697698720002655e-19,-0.0663083332956689,-0.04249989893446702,Frmd3
ENSMUSG00000008090,-0.054419033116835346,3.8329429537418917e-19,6.627949081345135e-19,-0.06631550633225991,-0.042507090636490455,Fgfrl1
ENSMUSG00000085447,-0.054428066757030866,3.7816888602391146e-19,6.540451159182141e-19,-0.0663245269577891,-0.042516134738687636,9530026F06Rik
ENSMUSG00000059481,-0.054437546787518144,3.7286301105662313e-19,6.4509171463083595e-19,-0.06633399332840932,-0.04252562575024755,Plg
ENSMUSG00000004508,-0.05443839669215287,3.7239093594383053e-19,6.4438646122829305e-19,-0.06633484200830368,-0.04252647663946349,Gab2
ENSMUSG00000059854,-0.05443843306190882,3.723707477310763e-19,6.4438646122829305e-19,-0.06633487832564924,-0.042526513051352764,Hydin
ENSMUSG00000075270,-0.054451217237060645,3.653410477590396e-19,6.324061757989261e-19,-0.06634764407629896,-0.04253931203856667,Pde11a
ENSMUSG00000024940,-0.05445282761276261,3.6446489184437567e-19,6.309987739687944e-19,-0.06634925213085771,-0.0425409242803671,Ltbp3
ENSMUSG00000021983,-0.054453128546391144,3.6430139344972585e-19,6.30824923722469e-19,-0.06634955263072344,-0.04254122556272348,Atp8a2
ENSMUSG00000038068,-0.05445327039314898,3.642243526894431e-19,6.308007493755509e-19,-0.06634969427302398,-0.042541367573856896,Rnf144b
ENSMUSG00000004891,-0.05445589425523454,3.62802162102686e-19,6.284464959339788e-19,-0.06635231435299993,-0.042543994476626525,Nes
ENSMUSG00000028782,-0.054456172770969154,3.6265152293331534e-19,6.282943917763605e-19,-0.0663525924672644,-0.04254427331513105,Adgrb2
ENSMUSG00000041577,-0.054462196759717044,3.594084424465192e-19,6.227836465890127e-19,-0.06635860777220251,-0.0425503042854909,Prelp
ENSMUSG00000027221,-0.05446934868291494,3.5559530916420275e-19,6.162830314804208e-19,-0.06636574938450732,-0.04255746449866815,Chst1
ENSMUSG00000036330,-0.05448722147805016,3.4624006460435476e-19,6.001734522523051e-19,-0.06638359640719124,-0.042575358015972745,Slc18a1
ENSMUSG00000026175,-0.05449017373716493,3.4471832443913675e-19,5.976392587363675e-19,-0.06638654440843555,-0.04257831369874657,Vil1
ENSMUSG00000028121,-0.054490972333092254,3.443078252555422e-19,5.970310824614916e-19,-0.06638734185255904,-0.042579113220820905,Bcar3
ENSMUSG00000045083,-0.054491135699007515,3.442239104219366e-19,5.969890919561855e-19,-0.06638750498285205,-0.04257927677619663,Lingo2
ENSMUSG00000104588,-0.05449301827432212,3.4325836006327803e-19,5.954177971609333e-19,-0.0663893848428869,-0.04258116153483765,Gm43666
ENSMUSG00000019856,-0.05449361985409878,3.4295038146194427e-19,5.949867825502156e-19,-0.06638998555497402,-0.04258176381231742,Fam184a
ENSMUSG00000024325,-0.05449991136607919,3.3974575497221962e-19,5.895293336321701e-19,-0.06639626799186553,-0.04258806262161696,Ring1
ENSMUSG00000022537,-0.054500686189111906,3.393531449771116e-19,5.88950268964095e-19,-0.06639704169720215,-0.042588838343407064,Tmem44
ENSMUSG00000051735,-0.054529496267343006,3.2506870269221234e-19,5.642574252598722e-19,-0.06642581020622458,-0.04261768185013638,Rinl
ENSMUSG00000001555,-0.054535804477372635,3.2202117896334033e-19,5.590645468113548e-19,-0.06643210931168529,-0.04262399738226793,Fkbp10
ENSMUSG00000032440,-0.05455142980042476,3.1459352799432263e-19,5.462641569618382e-19,-0.06644771207880025,-0.04263964084613443,Tgfbr2
ENSMUSG00000050107,-0.05455477410788087,3.130259053119581e-19,5.436365149565094e-19,-0.06645105155782502,-0.04264298903705058,Gsg2
ENSMUSG00000037405,-0.054570381882525595,3.0581131200741843e-19,5.311990828685399e-19,-0.06646663679481266,-0.04265861493921572,Icam1
ENSMUSG00000047115,-0.054580178656990996,3.013669928204577e-19,5.235701751571538e-19,-0.06647641941975126,-0.04266842309504051,Fam221a
ENSMUSG00000028488,-0.05458212037878976,3.004937353120582e-19,5.221437624883722e-19,-0.06647835833684067,-0.04267036707289862,Sh3gl2
ENSMUSG00000034818,-0.05458270218392784,3.0023256507962253e-19,5.217806136246481e-19,-0.06647893930157601,-0.0426709495540455,Celf5
ENSMUSG00000027356,-0.054587446724368334,2.9811111213125696e-19,5.181837513145436e-19,-0.06648367698834744,-0.042675699607546504,Fermt1
ENSMUSG00000025359,-0.05459210443170489,2.9604289249379563e-19,5.14678185837614e-19,-0.06648832796692686,-0.04268036272756907,Pmel
ENSMUSG00000055980,-0.054594539177998655,2.949674102467751e-19,5.128976008464182e-19,-0.06649075919565854,-0.0426828003034694,Irs1
ENSMUSG00000030800,-0.054602951832054374,2.912809767672491e-19,5.065756117691289e-19,-0.066499159694575,-0.04269122273561116,Prss8
ENSMUSG00000053846,-0.05461807114286668,2.8476973560936994e-19,4.95337859818003e-19,-0.0665142571558035,-0.04270635962395874,Lipg
ENSMUSG00000038775,-0.05462687992281478,2.8104268592305487e-19,4.889399546330113e-19,-0.06652305320328335,-0.04271517864741332,Vill
ENSMUSG00000052572,-0.05462862432702297,2.803103548089798e-19,4.877507478840783e-19,-0.06652479508585932,-0.042716925080365065,Dlg2
ENSMUSG00000018334,-0.0546306798160321,2.794498441976902e-19,4.863380511620087e-19,-0.06652684760345298,-0.04271898296000304,Ksr1
ENSMUSG00000027784,-0.054630972185982014,2.793276585416777e-19,4.862100235712406e-19,-0.06652713955074463,-0.042719275670000945,Ppm1l
ENSMUSG00000039137,-0.05463845166168091,2.762197605354254e-19,4.808839842190554e-19,-0.06653460821320965,-0.042726763845581606,Whrn
ENSMUSG00000034595,-0.054640501214547485,2.7537410305350285e-19,4.794952168788139e-19,-0.06653665480276223,-0.04272881578265472,Ppp1r18
ENSMUSG00000025584,-0.05464156723905213,2.749352668206227e-19,4.788144667722443e-19,-0.06653771928593245,-0.04272988304728547,Pde8a
ENSMUSG00000035355,-0.05464542182701406,2.733542574919984e-19,4.761439775161094e-19,-0.06654156830042955,-0.042733742119588046,Kcnh4
ENSMUSG00000038058,-0.05464610619116347,2.73074497090115e-19,4.757395419688415e-19,-0.0665422516749992,-0.04273442727994841,Nod1
ENSMUSG00000046456,-0.054648341063723814,2.721628749155549e-19,4.742339691854939e-19,-0.06654448331589141,-0.042736664752708424,Tmem150b
ENSMUSG00000079679,-0.054653774627985145,2.6995900348362954e-19,4.704757816027005e-19,-0.06654990902261922,-0.042742104639238894,Vwde
ENSMUSG00000022490,-0.05465415800919809,2.698041704130162e-19,4.702879038051529e-19,-0.06655029184939407,-0.04274248846656493,Ppp1r1a
ENSMUSG00000003344,-0.05467967264844122,2.5969460312338947e-19,4.52824068218639e-19,-0.0665757695820122,-0.04276803280325895,Btbd2
ENSMUSG00000003541,-0.05468387793924268,2.5806467048049627e-19,4.50060464737524e-19,-0.06657996878842098,-0.04277224299025191,Ier3
ENSMUSG00000037375,-0.0546892647595375,2.5599154579176955e-19,4.465228428253437e-19,-0.06658534781422062,-0.04277763608300302,Hhat
ENSMUSG00000069601,-0.05468994523811921,2.557308360674376e-19,4.461459107945526e-19,-0.06658602730813017,-0.042778317353988786,Ank3
ENSMUSG00000047747,-0.05469310739742428,2.545227651499276e-19,4.44115800296506e-19,-0.06658918489155462,-0.042781483195712074,Rnf150
ENSMUSG00000067071,-0.054696798194212484,2.5311986320083285e-19,4.417449619560783e-19,-0.06659287034718292,-0.04278517829083338,Hes6
ENSMUSG00000025075,-0.05469693876492646,2.530665824245756e-19,4.417290668957508e-19,-0.06659301071446269,-0.04278531902526364,Habp2
ENSMUSG00000023067,-0.05470560463441455,2.4980325060544777e-19,4.361090268949856e-19,-0.0666016640417781,-0.042793994988406456,Cdkn1a
ENSMUSG00000026479,-0.054712783730139276,2.471313131040126e-19,4.3151966667367314e-19,-0.0666088327457928,-0.042801182447412524,Lamc2
ENSMUSG00000073705,-0.054715271557773434,2.4621198966934943e-19,4.299895034393109e-19,-0.06661131697202066,-0.04280367317352699,Apitd1
ENSMUSG00000070527,-0.05473187435361549,2.4016270932964347e-19,4.194981822351851e-19,-0.06662789572969884,-0.04282029531649264,Mkrn3
ENSMUSG00000070985,-0.05474372524128618,2.3593485045412676e-19,4.121852733300607e-19,-0.06663972945518276,-0.042832160017954445,Acnat1
ENSMUSG00000048109,-0.05476612168030168,2.281446368859405e-19,3.9864518064990474e-19,-0.06666209345104457,-0.04285458257218301,Rbm15
ENSMUSG00000037541,-0.054768194972718516,2.2743646241308213e-19,3.974772149826671e-19,-0.06666416373951592,-0.04285665828275499,Shank2
ENSMUSG00000036867,-0.05477138462920909,2.2635121018170445e-19,3.9564972938595426e-19,-0.06666734877438685,-0.04285985165965687,Smad6
ENSMUSG00000025243,-0.054773159596306104,2.257495108366166e-19,3.94666976987092e-19,-0.06666912116955874,-0.04286162869717866,Slc6a20b
ENSMUSG00000020019,-0.054775336388281054,2.2501375321017136e-19,3.934494723031498e-19,-0.06667129480726233,-0.04286380802839318,Ntn4
ENSMUSG00000032846,-0.05477854659507396,2.2393302180773284e-19,3.9162822981415326e-19,-0.06667450036211238,-0.04286702198011646,Zswim6
ENSMUSG00000037224,-0.05480434209860603,2.154329961237888e-19,3.7682874956058913e-19,-0.06670025847620703,-0.042892847584854205,Zfyve28
ENSMUSG00000022114,-0.054804948464039285,2.152370728303403e-19,3.7655191187953166e-19,-0.06670086396254976,-0.04289345465805695,Spry2
ENSMUSG00000025034,-0.054813391163981304,2.125273647658191e-19,3.718764037897097e-19,-0.06670929442160692,-0.04290190721350715,Trim8
ENSMUSG00000038679,-0.05481464694763698,2.1212720758013048e-19,3.7124117532399454e-19,-0.06671054838438441,-0.04290316446323602,Trps1
ENSMUSG00000031642,-0.054826893366201744,2.0826368938464428e-19,3.6454347870583627e-19,-0.06672277704375121,-0.042915425180943476,Sh3rf1
ENSMUSG00000026407,-0.05482862527048385,2.077229471044151e-19,3.6366062168139896e-19,-0.06672450643621623,-0.042917159107718324,Cacna1s
ENSMUSG00000032232,-0.05483302869979799,2.0635432962748523e-19,3.61327840356304e-19,-0.06672890347882264,-0.042921567679616614,Cgnl1
ENSMUSG00000098112,-0.05483373307436006,2.061362330779934e-19,3.610091647600585e-19,-0.06672960683172117,-0.04292227287683183,Bin2
ENSMUSG00000033644,-0.054833755858347,2.0612918224193135e-19,3.610091647600585e-19,-0.06672962958266078,-0.04292229568742885,Piwil2
ENSMUSG00000048327,-0.05483513829939753,2.057018113259306e-19,3.6037458186042504e-19,-0.06673101001850776,-0.04292367974309518,Ckap2l
ENSMUSG00000068739,-0.054835471507962634,2.0559893349376055e-19,3.602574618779754e-19,-0.06673134274375359,-0.04292401334083657,Sars
ENSMUSG00000039114,-0.05484001026428718,2.042026488015736e-19,3.5787355205323096e-19,-0.06673587491634515,-0.042928557398538826,Nrn1
ENSMUSG00000025083,-0.054869584760764645,1.9533113685920067e-19,3.4238586653672337e-19,-0.06676540650125593,-0.04295816645081463,Afap1l2
ENSMUSG00000037509,-0.05487247908345799,1.9448365716448237e-19,3.4096012826872785e-19,-0.06676829662326797,-0.042961064156452296,Arhgef4
ENSMUSG00000044156,-0.05488907946841844,1.8969264903205242e-19,3.326190584465236e-19,-0.06678487291136914,-0.04297768394815755,Hepacam2
ENSMUSG00000049687,-0.054891744680793886,1.8893438821392941e-19,3.313475766642045e-19,-0.06678753425435219,-0.04298035227692409,Fam109b
ENSMUSG00000006763,-0.05489187323269577,1.8889789062308462e-19,3.313416779917288e-19,-0.06678766261961636,-0.042980480979143997,Saal1
ENSMUSG00000022464,-0.05489249759025767,1.8872072628326735e-19,3.3108899347941644e-19,-0.06678828607070088,-0.0429811060667839,Slc38a4
ENSMUSG00000022652,-0.054911963001901314,1.832789213808413e-19,3.215983881046522e-19,-0.06680772321670751,-0.04300059424453197,Morc1
ENSMUSG00000038007,-0.05491360678606666,1.8282654405599457e-19,3.2086090567917616e-19,-0.06680936461352781,-0.04300223995162819,Acer2
ENSMUSG00000061576,-0.05492162737909784,1.806350142499009e-19,3.1707041293645936e-19,-0.06681737355695104,-0.04301026992823317,Dpp6
ENSMUSG00000003452,-0.0549225693950435,1.803793292683949e-19,3.1667719323805283e-19,-0.06681831420455359,-0.0430112130463774,Bicd1
ENSMUSG00000023829,-0.05493302821121935,1.775644783296264e-19,3.1179012876141596e-19,-0.06682875782715714,-0.04302168410123755,Slc22a1
ENSMUSG00000056752,-0.05494418545452802,1.7460949461043145e-19,3.0665524167620556e-19,-0.06683989885941158,-0.043032854403399885,Dnah9
ENSMUSG00000034224,-0.05494705674433228,1.7385693132912746e-19,3.05387197135302e-19,-0.06684276597686,-0.04303572905435062,Slc38a8
ENSMUSG00000031778,-0.05495756058529223,1.7113108794642142e-19,3.0065194649757803e-19,-0.06685325455270524,-0.04304624519284078,Cx3cl1
ENSMUSG00000021567,-0.054975585518696315,1.665515196940812e-19,2.926577397541402e-19,-0.0668712532845483,-0.043064291235358355,Nkd2
ENSMUSG00000040883,-0.054988175642751214,1.6342480897540985e-19,2.872140755279611e-19,-0.06688382510264478,-0.04307689610839765,Tmem205
ENSMUSG00000032446,-0.05498994082620521,1.6299109377495366e-19,2.8650218628045996e-19,-0.06688558771923162,-0.043078663360018664,Eomes
ENSMUSG00000026994,-0.05500436800611097,1.594886312260712e-19,2.8039492128352887e-19,-0.06689999391686087,-0.043093107446240855,Galnt3
ENSMUSG00000034263,-0.055010488566372216,1.5802531722701607e-19,2.778711398400142e-19,-0.06690610557414134,-0.04309923518031099,Vwa9
ENSMUSG00000051048,-0.05502244243416904,1.5520551849250357e-19,2.729608133881526e-19,-0.06691804205124083,-0.04311120306162573,P4ha3
ENSMUSG00000037738,-0.055029982950908045,1.5345241904353724e-19,2.699250994609274e-19,-0.06692557159615196,-0.04311875241987,Nek5
ENSMUSG00000022899,-0.055059095385986204,1.4686575359386066e-19,2.5838450667463168e-19,-0.06695464165847202,-0.04314789900300461,Slc15a2
ENSMUSG00000025790,-0.055061373104133775,1.4636236631452732e-19,2.575441955208997e-19,-0.06695691606057957,-0.04315017939370585,Slco3a1
ENSMUSG00000110101,-0.05507289735633293,1.4384146612160447e-19,2.531528794818804e-19,-0.06696842353317944,-0.0431617171697539,Gm6249
ENSMUSG00000049764,-0.055074024403114645,1.4359724292690958e-19,2.5276754607799606e-19,-0.06696954893878299,-0.04316284553930915,Zfp280b
ENSMUSG00000024642,-0.05507549678355465,1.4327880553213518e-19,2.5225141819037886e-19,-0.06697101917513273,-0.04316431964787395,Tle4
ENSMUSG00000061527,-0.0550944917186555,1.39232732656602e-19,2.4517121439796093e-19,-0.06698998644504979,-0.04318333688187552,Krt5
ENSMUSG00000047090,-0.05509621704066007,1.3887086783100261e-19,2.445770831824632e-19,-0.06699170925378224,-0.043185064229731,Tmem198b
ENSMUSG00000073374,-0.05510068442858079,1.3793820166628245e-19,2.429772796658137e-19,-0.06699617013374089,-0.04318953686353208,C030034I22Rik
ENSMUSG00000024053,-0.055114420833907725,1.351090262588973e-19,2.380356347055978e-19,-0.06700988652528883,-0.04320328940197801,Emilin2
ENSMUSG00000020482,-0.055126926934704744,1.3258315553015716e-19,2.336267057800126e-19,-0.06702237440093574,-0.0432158101948529,Ccdc117
ENSMUSG00000018672,-0.05513131605847153,1.3170778791075078e-19,2.3212511087548605e-19,-0.06702675712754565,-0.04322020447581794,Copz2
ENSMUSG00000053646,-0.05517099925031806,1.2404819936014545e-19,2.1870274922451593e-19,-0.0670663824602215,-0.04325993431613415,Plxnb1
ENSMUSG00000042763,-0.055173742921023804,1.2353519584940153e-19,2.1783670578275706e-19,-0.06706912212919397,-0.043262681213477865,Maneal
ENSMUSG00000111712,-0.055177673932860806,1.228038384715486e-19,2.1658525303624095e-19,-0.06707304740720936,-0.04326661684861501,RP23-100M12.7
ENSMUSG00000058755,-0.05519115229886459,1.2032854963041085e-19,2.1225709936569213e-19,-0.06708650611070904,-0.04328011106945911,Osm
ENSMUSG00000018341,-0.055196246776559044,1.1940584926233703e-19,2.106666359603688e-19,-0.06709159315535242,-0.043285211541009554,Il12rb2
ENSMUSG00000036617,-0.05523237912865443,1.1305928470361616e-19,1.9950464920348715e-19,-0.0671276727711222,-0.043321386422074976,Etl4
ENSMUSG00000027994,-0.05523356710199349,1.128563809520065e-19,1.9918175247442022e-19,-0.06712885901004788,-0.04332257579422815,Ccdc109b
ENSMUSG00000059434,-0.055237199857059,1.1223814283414912e-19,1.9812558311412026e-19,-0.06713248646116703,-0.04332621282699735,Gckr
ENSMUSG00000078588,-0.05523731761861462,1.1221815776370979e-19,1.981252785376232e-19,-0.06713260405078149,-0.04332633072722683,Ccdc24
ENSMUSG00000074971,-0.055258902257358446,1.08613843761715e-19,1.9179559202139325e-19,-0.06715415716867065,-0.043347940789254046,Fibin
ENSMUSG00000003585,-0.05526414999866708,1.0775498231177824e-19,1.903125791447867e-19,-0.06715939724482889,-0.043353194713254495,Sec14l2
ENSMUSG00000027954,-0.055267795521789384,1.0716229885420863e-19,1.8929923839287867e-19,-0.06716303744270583,-0.043356844531783095,Efna1
ENSMUSG00000005237,-0.055268469907862765,1.0705301185590826e-19,1.8913959691856584e-19,-0.06716371084362627,-0.04335751971249941,Dnah2
ENSMUSG00000027520,-0.05527940242488937,1.0529664118804552e-19,1.8606934297233704e-19,-0.06717462738876179,-0.043368465113052895,Zdbf2
ENSMUSG00000038412,-0.05528209651063827,1.048682130322165e-19,1.853450212658475e-19,-0.06717731753814124,-0.04337116237411145,Higd1a
ENSMUSG00000035298,-0.05528670313483886,1.0413963014993928e-19,1.840898535441741e-19,-0.06718191743113285,-0.043375774428184535,Klhl35
ENSMUSG00000027318,-0.05529418975606652,1.0296620417267894e-19,1.820477442939868e-19,-0.06718939311181509,-0.04338326987504799,Adam33
ENSMUSG00000033060,-0.055301733820782,1.0179699316548253e-19,1.8001236634037581e-19,-0.06719692615068934,-0.04339082283447312,Lmo7
ENSMUSG00000020325,-0.05533827926597853,9.631615991173773e-20,1.7038061190825708e-19,-0.06723341816459717,-0.0434274113872695,Fstl3
ENSMUSG00000021418,-0.05535926029940297,9.33024288137855e-20,1.6507860724307412e-19,-0.06725436850830982,-0.0434484171835502,Rpp40
ENSMUSG00000090290,-0.055360058268929126,9.318966645550372e-20,1.6490827544771495e-19,-0.06725516531041022,-0.043449216095087444,Tarbp1
ENSMUSG00000070709,-0.05536965143925251,9.184453680320393e-20,1.6255670230655564e-19,-0.06726474444478164,-0.04345882059143775,Zfp974
ENSMUSG00000051379,-0.055374123130359144,9.122410212412871e-20,1.6148716963025089e-19,-0.0672692095925217,-0.04346329756272904,Flrt3
ENSMUSG00000030538,-0.0553748126341235,9.112880468847853e-20,1.6134703379688126e-19,-0.0672698980873019,-0.04346398788070383,Cib1
ENSMUSG00000003273,-0.055383937189108445,8.987691258082662e-20,1.5915869059824088e-19,-0.06727900928881798,-0.043473123211621854,Car11
ENSMUSG00000050050,-0.05538654672701919,8.952201905939915e-20,1.5855830509989222e-19,-0.06728161500739595,-0.043475735831715566,Ccdc158
ENSMUSG00000032641,-0.05538716553789521,8.943806499464378e-20,1.5843767049538314e-19,-0.06728223291255346,-0.0434763553735067,Gpr19
ENSMUSG00000028943,-0.055396365645750616,8.819902563106038e-20,1.5627042103306233e-19,-0.06729141955365467,-0.043485566349248876,Espn
ENSMUSG00000092252,-0.05540987728422227,8.641001531345383e-20,1.5312779605432188e-19,-0.06730491141066791,-0.043499093952395075,Gm20499
ENSMUSG00000052539,-0.055424825479255584,8.447256250893734e-20,1.4972095446461773e-19,-0.06731983771601083,-0.04351405981455489,Magi3
ENSMUSG00000037984,-0.05542609884901565,8.430951785559708e-20,1.4945846100974486e-19,-0.06732110922084014,-0.04351533468954539,Neurod6
ENSMUSG00000031074,-0.055429105444837284,8.392578077082633e-20,1.4880457583479847e-19,-0.06732411141315824,-0.04351834483957071,Fgf3
ENSMUSG00000022570,-0.05543874740099181,8.270676753982712e-20,1.4666921003693408e-19,-0.06733373924611197,-0.043527998195282865,Tsta3
ENSMUSG00000037942,-0.055439798670462316,8.25749202665457e-20,1.464613697526529e-19,-0.06733478897558572,-0.043529050707789854,Crp
ENSMUSG00000019917,-0.05545950116985112,8.014196498141249e-20,1.421713056260644e-19,-0.06735446260805932,-0.04354877650859509,Sept10
ENSMUSG00000032402,-0.05548713423471886,7.684864301338048e-20,1.3635316361494052e-19,-0.067382055171041,-0.043576442269711475,Smad3
ENSMUSG00000027577,-0.055500574346490555,7.529555246893291e-20,1.3362121112499185e-19,-0.06739547557701388,-0.04358989829081872,Chrna4
ENSMUSG00000087038,-0.05550429167404625,7.48714956319345e-20,1.328922535178106e-19,-0.06739918745348976,-0.04359362001941408,2900079G21Rik
ENSMUSG00000059395,-0.055510746713744744,7.414073302905427e-20,1.3161855677091118e-19,-0.06740563302675191,-0.04360008270218548,Nkapl
ENSMUSG00000030587,-0.055515433377101644,7.361458618721942e-20,1.30707716951739e-19,-0.0674103128164073,-0.0436047749153985,2200002D01Rik
ENSMUSG00000003279,-0.05551681605346085,7.346006660503363e-20,1.3045652034280522e-19,-0.06741169346476225,-0.04360615922919669,Dlgap1
ENSMUSG00000040046,-0.05553591019946533,7.135871423487772e-20,1.267472721756265e-19,-0.06743075960027116,-0.043625275992182674,Tph1
ENSMUSG00000029477,-0.0555375324007105,7.118295003966234e-20,1.2645754137442237e-19,-0.0674323794213991,-0.04362690011532429,Morn3
ENSMUSG00000067235,-0.055540644137935566,7.084699254623707e-20,1.2588307133304384e-19,-0.06743548659286261,-0.043630015539343786,H2-Q10
ENSMUSG00000049657,-0.05554171297167659,7.073195829418209e-20,1.257010099416778e-19,-0.06743655385828172,-0.04363108563949528,Zbtb5
ENSMUSG00000028763,-0.05555009664410558,6.98360372959132e-20,1.241308874794049e-19,-0.0674449252282302,-0.04363947924628852,Hspg2
ENSMUSG00000058672,-0.05555876550138899,6.892143459510814e-20,1.225269948357478e-19,-0.06745358136278208,-0.04364815837763869,Tubb2a
ENSMUSG00000045136,-0.05556702873335671,6.80606514355725e-20,1.210182280148871e-19,-0.06746183246566188,-0.04365643140461196,Tubb2b
ENSMUSG00000012123,-0.05557714881121921,6.702090392837177e-20,1.1919065254912283e-19,-0.0674719376866705,-0.04366656348075887,Aim1l
ENSMUSG00000022552,-0.05558194569367354,6.65335667106586e-20,1.1834501371515225e-19,-0.06747672752617416,-0.043671366051215084,Sharpin
ENSMUSG00000097673,-0.055585684506803804,6.615615381640462e-20,1.1769463408006513e-19,-0.06748046084946793,-0.04367510929810153,Gm26608
ENSMUSG00000026638,-0.055585962308104454,6.612819588300348e-20,1.176658289733158e-19,-0.06748073824284945,-0.043675387428852484,Irf6
ENSMUSG00000057969,-0.05559337185132318,6.538679343398377e-20,1.1636731346144114e-19,-0.06748813690533083,-0.043682805759883106,Sema3b
ENSMUSG00000056966,-0.05559796949070193,6.493088814710655e-20,1.155765185957753e-19,-0.06749272779252817,-0.043687408852780586,Gjc3
ENSMUSG00000021013,-0.05562246128462564,6.255469634481459e-20,1.1136673730606123e-19,-0.06751718360884522,-0.04371192970632115,Ttc8
ENSMUSG00000038683,-0.05562528872534291,6.228597375721668e-20,1.1090807292951687e-19,-0.06752000689522861,-0.04371476050273273,Pak1ip1
ENSMUSG00000020032,-0.055625919528118246,6.222617752093991e-20,1.1082133129285827e-19,-0.06752063677114495,-0.04371539205419044,Nuak1
ENSMUSG00000098905,-0.05563047496611734,6.179603105013688e-20,1.1007486827598303e-19,-0.06752518551540972,-0.043719952899195634,Zfp953
ENSMUSG00000025997,-0.05563979221896465,6.092538262446592e-20,1.0854335048007467e-19,-0.06753448907599943,-0.043729281212557036,Ikzf2
ENSMUSG00000026023,-0.05564126640352006,6.078874319328036e-20,1.0831921452829714e-19,-0.06753596109396336,-0.043730757147307724,Cdk15
ENSMUSG00000022580,-0.055654588582745156,5.956759148716686e-20,1.0618108999494983e-19,-0.06754926369139186,-0.043744095145373973,Rhpn1
ENSMUSG00000018906,-0.05565461679731781,5.956503115789276e-20,1.0618108999494983e-19,-0.06754929186448845,-0.0437441233934533,P4ha2
ENSMUSG00000052026,-0.055654807811600975,5.954770044171318e-20,1.0618108999494983e-19,-0.06754948259797562,-0.04374431463457905,Slc6a7
ENSMUSG00000059900,-0.05565781193514042,5.927579110975819e-20,1.0571748013154663e-19,-0.06755248230526088,-0.0437473223258365,Tmem40
ENSMUSG00000074264,-0.05565879063305113,5.918747247184795e-20,1.0557879499080975e-19,-0.06755345956437647,-0.04374830218610229,Amy1
ENSMUSG00000051041,-0.0556595344545125,5.912043630877385e-20,1.0547803088095245e-19,-0.06755420229232206,-0.04374904689098196,Olfml1
ENSMUSG00000039183,-0.055662370433185504,5.886553437347823e-20,1.0504199567001825e-19,-0.06755703410161086,-0.04375188623799794,Nubp2
ENSMUSG00000020848,-0.05566882856748839,5.828911401968761e-20,1.0403197219291025e-19,-0.06756348274061277,-0.04375835204346129,Doc2b
ENSMUSG00000011114,-0.0556751594362922,5.772946868700051e-20,1.0305153282220726e-19,-0.06756980430026757,-0.043764690433224375,Tbrg1
ENSMUSG00000049288,-0.05568621904658969,5.676451945841954e-20,1.0134711561938856e-19,-0.06758084764580423,-0.04377576318444236,Lix1l
ENSMUSG00000054079,-0.05569389212013325,5.61044294922878e-20,1.0018648123622821e-19,-0.06758850943326786,-0.04378344537677599,Utp18
ENSMUSG00000106799,-0.05570072004678851,5.552342768435463e-20,9.916668634462339e-20,-0.06759532731576325,-0.04379028141902104,Gm20756
ENSMUSG00000021182,-0.05570896871260417,5.482945945532558e-20,9.794472928782705e-20,-0.06760356384597184,-0.043798539890587206,Ccdc88c
ENSMUSG00000026890,-0.05572101558514895,5.3831320969800235e-20,9.617888327639849e-20,-0.06761559299199667,-0.04381060108699397,Lhx6
ENSMUSG00000018920,-0.05572203751484241,5.374748049726038e-20,9.604624820811362e-20,-0.06761661341779988,-0.04381162423193266,Cxcl16
ENSMUSG00000006519,-0.055725537143769516,5.3461342884162935e-20,9.555199800565314e-20,-0.06762010789642119,-0.043815128022692836,Cyba
ENSMUSG00000020476,-0.05573063033397352,5.3047600278399054e-20,9.482946063353424e-20,-0.0676251935905985,-0.04382022727035034,Dbnl
