,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000017718,-0.1369974739549866,0.0,0.0,-0.14342857198055267,-0.13055480623600263,Afmid
ENSMUSG00000056204,-0.13702140862783296,0.0,0.0,-0.1434524626590998,-0.13057878295916234,Pgpep1
ENSMUSG00000039620,-0.13703100791092004,0.0,0.0,-0.14346204429564793,-0.13058839910914127,6430573F11Rik
ENSMUSG00000057378,-0.13704080737708144,0.0,0.0,-0.14347182574602652,-0.13059821579518635,Ryr3
ENSMUSG00000045404,-0.13704689677886303,0.0,0.0,-0.14347790395214283,-0.1306043158980638,Kcnk13
ENSMUSG00000033510,-0.13705712763848732,0.0,0.0,-0.14348811600073524,-0.13061456473779537,Otud7a
ENSMUSG00000046167,-0.13708299370755522,0.0,0.0,-0.1435139345048907,-0.13064047627103184,Gldn
ENSMUSG00000084128,-0.13709706053657408,0.0,0.0,-0.14352797546285262,-0.13065456782867307,Esrp2
ENSMUSG00000062300,-0.13719488730690704,0.0,0.0,-0.1436256222431343,-0.13075256664446433,Nectin2
ENSMUSG00000021270,-0.13721855239099107,0.0,0.0,-0.14364924376736535,-0.1307762733666421,Hsp90aa1
ENSMUSG00000049583,-0.13722103352611822,0.0,0.0,-0.14365172033509166,-0.13077875886768803,Grm5
ENSMUSG00000033618,-0.13725066058421717,0.0,0.0,-0.14368129284795889,-0.13080843806516945,Map3k13
ENSMUSG00000001444,-0.13726751765324344,0.0,0.0,-0.14369811887696055,-0.1308253248053789,Tbx21
ENSMUSG00000063234,-0.13727082612029498,0.0,0.0,-0.14370142125147867,-0.13082863909630937,Gpr84
ENSMUSG00000096926,-0.1373049386573255,0.0,0.0,-0.14373547096201056,-0.13086281168987415,Gm26823
ENSMUSG00000042155,-0.13740456111704502,0.0,0.0,-0.14383490985568365,-0.1309626096266918,Klhl23
ENSMUSG00000021268,-0.13741290897584243,0.0,0.0,-0.1438432423266774,-0.1309709721955119,Meg3
ENSMUSG00000044345,-0.1374152215330859,0.0,0.0,-0.14384555062096865,-0.13097328882794687,Marveld1
ENSMUSG00000073555,-0.1374427856251651,0.0,0.0,-0.14387306389620125,-0.13100090149892293,Gm4951
ENSMUSG00000025745,-0.13745162499469749,0.0,0.0,-0.14388188696746743,-0.1310097564490578,Hadha
ENSMUSG00000008226,-0.1374770886361525,0.0,0.0,-0.14390730365266424,-0.13103526497942242,Scrn3
ENSMUSG00000026222,-0.13748101203725058,0.0,0.0,-0.1439112198180556,-0.13103919529769725,Sp100
ENSMUSG00000029130,-0.1374972212239732,0.0,0.0,-0.14392739910895713,-0.13105543306427384,Rnf32
ENSMUSG00000039037,-0.13753096601248163,0.0,0.0,-0.14396108164838872,-0.13108923736229786,St6galnac5
ENSMUSG00000010592,-0.13753365177179525,0.0,0.0,-0.1439637624526368,-0.13109192785863782,Dazl
ENSMUSG00000097364,-0.13754272486369226,0.0,0.0,-0.14397281880452328,-0.1311010169539645,Gm26719
ENSMUSG00000026360,-0.13755537291150002,0.0,0.0,-0.14398544351466805,-0.1311136873126384,Rgs2
ENSMUSG00000030592,-0.13756010785516992,0.0,0.0,-0.14399016972107417,-0.13111843060918166,Ryr1
ENSMUSG00000008318,-0.137603383316535,0.0,0.0,-0.1440333653138061,-0.1311617824260815,Relt
ENSMUSG00000032186,-0.13762788858134717,0.0,0.0,-0.14405782534115155,-0.13118633093908405,Tmod2
ENSMUSG00000036452,-0.1376445209916054,0.0,0.0,-0.1440744270429967,-0.13120299270760205,Arhgap26
ENSMUSG00000055660,-0.1377031775009927,0.0,0.0,-0.14413297522600121,-0.13126175278202545,Mettl4
ENSMUSG00000017978,-0.1377245489612095,0.0,0.0,-0.14415430720638361,-0.131283161987344,Cadps2
ENSMUSG00000031709,-0.1377247915472002,0.0,0.0,-0.14415454934420707,-0.13128340500181124,Tbc1d9
ENSMUSG00000027715,-0.13774953272233303,0.0,0.0,-0.14417924480703606,-0.13130818988103476,Ccna2
ENSMUSG00000050671,-0.13775031614588906,0.0,0.0,-0.1441800267829918,-0.13130897468860217,Ism2
ENSMUSG00000020256,-0.1377520552552898,0.0,0.0,-0.14418176267885915,-0.1313107168703765,Aldh1l2
ENSMUSG00000089809,-0.13775783745687725,0.0,0.0,-0.14418753419578662,-0.13131650928729646,A930011G23Rik
ENSMUSG00000024481,-0.13782341434906537,0.0,0.0,-0.14425298988088828,-0.13138220206401816,Lvrn
ENSMUSG00000033147,-0.13784351881896273,0.0,0.0,-0.14427305718002129,-0.1314023420729606,Slc22a15
ENSMUSG00000055540,-0.1378622073190787,0.0,0.0,-0.14429171112258915,-0.1314210636138541,Epha6
ENSMUSG00000046314,-0.1378664162768662,0.0,0.0,-0.1442959122968176,-0.1314252800136024,Stxbp6
