,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000038718,0.15088834344498597,0.0,0.0,0.14447134738243342,0.15729264863494058,Pbx3
ENSMUSG00000021886,0.15070456438820304,0.0,0.0,0.14428721211230514,0.157109240529847,Gpr65
ENSMUSG00000021835,0.1506895773926613,0.0,0.0,0.1442721960875255,0.1570942837655561,Bmp4
ENSMUSG00000024993,0.15065255753281348,0.0,0.0,0.14423510453429012,0.15705733856830162,Fam45a
ENSMUSG00000022893,0.15061348859505894,0.0,0.0,0.14419595995442155,0.15701834840633033,Adamts1
ENSMUSG00000034371,0.15060880361236512,0.0,0.0,0.1441912659023922,0.15701367286875645,Tkfc
ENSMUSG00000036510,0.15047971209583863,0.0,0.0,0.14406192460010322,0.15688484149314788,Cdh8
ENSMUSG00000030306,0.15047583643973944,0.0,0.0,0.14405804144818976,0.15688097364377113,Tmtc1
ENSMUSG00000012296,0.15046068297435994,0.0,0.0,0.14404285867675054,0.1568658507000855,Tjap1
ENSMUSG00000038280,0.1503718018437595,0.0,0.0,0.143953805715233,0.15677714853094082,Ostm1
ENSMUSG00000084927,0.15024311765018827,0.0,0.0,0.14382487292501264,0.1566487232588675,Gm5724
ENSMUSG00000029314,0.15015271221531667,0.0,0.0,0.14373429297205625,0.15655849959643964,Agpat9
ENSMUSG00000018809,0.14987838330393555,0.0,0.0,0.14345943515615323,0.1562847216062979,Smyd4
ENSMUSG00000037904,0.1498309266230079,0.0,0.0,0.14341188707949368,0.15623736013040732,Ankrd9
ENSMUSG00000038615,0.14963382012131385,0.0,0.0,0.14321440129205976,0.15604064873787918,Nfe2l1
ENSMUSG00000094483,0.14953197086731984,0.0,0.0,0.14311235625312477,0.15593900344631417,Purb
ENSMUSG00000024766,0.14939350649568198,0.0,0.0,0.14297362593017934,0.1558008161445883,Lipo3
ENSMUSG00000027977,0.14931850051303933,0.0,0.0,0.14289847598737573,0.15572596014565881,Ndst3
ENSMUSG00000002107,0.14925991798006422,0.0,0.0,0.14283978106751183,0.15566749470449825,Celf2
ENSMUSG00000057816,0.14916480220367884,0.0,0.0,0.14274448291369762,0.15557256894511692,1700007G11Rik
ENSMUSG00000060771,0.1491524769104292,0.0,0.0,0.1427321339963269,0.15556026826599098,Tsga10
ENSMUSG00000037788,0.14907778151649614,0.0,0.0,0.1426572954750927,0.15548572199935518,Vopp1
ENSMUSG00000040896,0.1490427384898309,0.0,0.0,0.1426221853261623,0.1554507489099758,Kcnd3
ENSMUSG00000041679,0.14888910448013462,0.0,0.0,0.1424682572328556,0.15529742132648824,Lrrc29
ENSMUSG00000027699,0.1487210651209354,0.0,0.0,0.1422998965711892,0.15512971677172455,Ect2
ENSMUSG00000102095,0.14855701795792903,0.0,0.0,0.14213553609746832,0.15496599610271983,C730036E19Rik
ENSMUSG00000056071,0.14854272962027823,0.0,0.0,0.14212122048754333,0.15495173618569158,S100a9
ENSMUSG00000041324,0.14852028662159045,0.0,0.0,0.14209873465713244,0.15492933782249402,Inhba
ENSMUSG00000042256,0.14851488154792125,0.0,0.0,0.1420933192690486,0.15492394349765665,Ptchd4
ENSMUSG00000034683,0.1483687588531357,0.0,0.0,0.14194691787635663,0.15477811124581492,Ppp1r1c
ENSMUSG00000034730,0.1482197771006088,0.0,0.0,0.14179765226212265,0.15462942533152182,Adgrb1
ENSMUSG00000097542,0.14814293629359393,0.0,0.0,0.1417206651609838,0.15455273699646757,Gm26751
ENSMUSG00000035314,0.1480413136719607,0.0,0.0,0.14161884918343973,0.15445131590168032,Gdpd5
ENSMUSG00000035004,0.1479036533688549,0.0,0.0,0.14148092717274743,0.1543139283759537,Igsf6
ENSMUSG00000035239,0.14784289997970665,0.0,0.0,0.14142005836393534,0.1542532952923426,Neu3
ENSMUSG00000029338,0.14783054865149903,0.0,0.0,0.14140768357653843,0.15424096841667,Antxr2
ENSMUSG00000020894,0.14776680466459022,0.0,0.0,0.1413438185509784,0.15417735059515686,Vamp2
ENSMUSG00000025533,0.14766875132002352,0.0,0.0,0.14124557912467933,0.15407949121907455,Asl
ENSMUSG00000056124,0.1476393004794007,0.0,0.0,0.1412160724181282,0.1540500986133509,B4galt6
ENSMUSG00000073374,0.14757772203276276,0.0,0.0,0.1411543771988974,0.1539886418927753,C030034I22Rik
ENSMUSG00000051502,0.14747741969861358,0.0,0.0,0.1410538847659969,0.15388853772647737,Ufsp1
ENSMUSG00000032492,0.14733781857055095,0.0,0.0,0.14091401927817784,0.1537492121900469,Pth1r
ENSMUSG00000024518,0.147325462583235,0.0,0.0,0.14090163990493754,0.15373688058285132,Rax
ENSMUSG00000097313,0.1471358322005339,0.0,0.0,0.14071165086467646,0.1535476241173381,Gm26569
ENSMUSG00000027107,0.14708521770367844,0.0,0.0,0.140660940718053,0.15349710934368033,Chrna1
ENSMUSG00000029094,0.14702736402230834,0.0,0.0,0.14060297774780314,0.1534393696074639,Afap1
ENSMUSG00000021180,0.1470117479933015,0.0,0.0,0.14058733222678113,0.15342378432735038,Rps6ka5
ENSMUSG00000019789,0.1468270871415471,0.0,0.0,0.14040232287277876,0.15323948684193675,Hey2
ENSMUSG00000078616,0.14676149438189995,0.0,0.0,0.14033660643080947,0.1531740230450586,Trim30c
ENSMUSG00000086212,0.14665263054704578,0.0,0.0,0.14022753744623098,0.15306537312456817,Mkln1os
ENSMUSG00000034341,0.14660319461036905,0.0,0.0,0.14017800840090916,0.15301603427692564,Wbp2
ENSMUSG00000024737,0.14658045453328475,0.0,0.0,0.14015522550550027,0.1529933388491705,Slc15a3
ENSMUSG00000085806,0.14640875904511477,0.0,0.0,0.1399832069437133,0.15282198026060184,Gm12023
ENSMUSG00000013698,0.14631027720192433,0.0,0.0,0.13988453996559755,0.15272369148371065,Pea15a
ENSMUSG00000073889,0.1462887889608705,0.0,0.0,0.13986301134599696,0.15270224535188676,Il11ra1
ENSMUSG00000060279,0.1461446232756665,0.0,0.0,0.1397185749162092,0.15255836202340836,Ap2a1
ENSMUSG00000059921,0.1461219278484848,0.0,0.0,0.13969583689170378,0.15253571102174637,Unc5c
ENSMUSG00000074783,0.1460099088959332,0.0,0.0,0.13958360778869053,0.15242391124374374,AU019990
ENSMUSG00000024259,0.14600037964559814,0.0,0.0,0.13957406066885436,0.15241440063061637,Slc25a46
ENSMUSG00000054206,0.14594024568649527,0.0,0.0,0.13951381397252657,0.152354384253478,Gzmm
ENSMUSG00000054944,0.1459094494480945,0.0,0.0,0.13948296001674426,0.1523236482136874,5330416C01Rik
ENSMUSG00000029048,0.1458300002107304,0.0,0.0,0.13940336193563607,0.15224435422155974,Rer1
ENSMUSG00000020325,0.14582938136107923,0.0,0.0,0.13940274192693036,0.15224373658082782,Fstl3
ENSMUSG00000034509,0.1458275302056119,0.0,0.0,0.139400887304431,0.15224188904155214,Mad2l1bp
ENSMUSG00000051184,0.14572026212290895,0.0,0.0,0.13929341839616566,0.1521348304281359,Zfp524
ENSMUSG00000079110,0.14570833920054566,0.0,0.0,0.13928147316124959,0.15212293077913486,Capn3
ENSMUSG00000031887,0.1456842892814645,0.0,0.0,0.13925737824084963,0.1520989277994694,Tradd
ENSMUSG00000022361,0.14568318031234279,0.0,0.0,0.13925626719684944,0.15209782099459504,Zhx1
ENSMUSG00000023828,0.14544389421639464,0.0,0.0,0.13901653377563433,0.15185900150951237,Slc22a3
ENSMUSG00000074748,0.14531994870947837,0.0,0.0,0.13889235685917045,0.1517352974033968,Atxn7l3b
ENSMUSG00000034751,0.1452656339598244,0.0,0.0,0.138837940766133,0.15168108837580407,Mast4
ENSMUSG00000024410,0.14513615970172258,0.0,0.0,0.13870822508453307,0.15155186597988488,3110002H16Rik
ENSMUSG00000037321,0.14508735377716647,0.0,0.0,0.1386593282115053,0.1515031549390372,Tap1
ENSMUSG00000022969,0.1449764996619745,0.0,0.0,0.13854826763921088,0.15139251621981226,Il10rb
ENSMUSG00000070424,0.14494974825553322,0.0,0.0,0.13852146643458774,0.1513658167688248,Art5
ENSMUSG00000027199,0.14490884328346168,0.0,0.0,0.1384804853354456,0.15132499122256338,Gatm
ENSMUSG00000097296,0.1448615622066921,0.0,0.0,0.13843311629264887,0.1512778019249109,Gm26532
ENSMUSG00000032601,0.14482668633259974,0.0,0.0,0.13839817555114897,0.15124299373097735,Prkar2a
ENSMUSG00000097545,0.14475797087533124,0.0,0.0,0.1383293323333429,0.15117441157643796,Mir124a-1hg
ENSMUSG00000032314,0.14474459673243528,0.0,0.0,0.13831593333153647,0.15116106337117455,Etfa
ENSMUSG00000040219,0.1446008973174381,0.0,0.0,0.13817196696671905,0.151017642497246,Ttc12
ENSMUSG00000051007,0.14452178237381663,0.0,0.0,0.13809270516755182,0.15093868079148956,Pddc1
ENSMUSG00000020672,0.14445140751580893,0.0,0.0,0.138022199746816,0.1508684421738462,Sntg2
ENSMUSG00000048191,0.14445094077033663,0.0,0.0,0.1380217321356332,0.1508679763317413,Muc6
ENSMUSG00000094248,0.14434353298075497,0.0,0.0,0.13791412520437235,0.15076077634989876,Hist1h2ao
ENSMUSG00000051048,0.1443133107183597,0.0,0.0,0.13788384693511638,0.1507306125329638,P4ha3
ENSMUSG00000050944,0.14428984308939036,0.0,0.0,0.13786033582503002,0.15070719027873433,Efcab5
ENSMUSG00000030035,0.14428794556130023,0.0,0.0,0.1378584347814927,0.15070529641920635,Wbp1
ENSMUSG00000034416,0.14427802766928804,0.0,0.0,0.13784849851591174,0.1506953977010598,Pkd1l2
ENSMUSG00000036934,0.14426834967404142,0.0,0.0,0.13783880259276896,0.15068573841465546,4921524J17Rik
ENSMUSG00000069132,0.14419128360400468,0.0,0.0,0.1377615938065126,0.150608821279777,Nxph2
ENSMUSG00000032289,0.14412290406599054,0.0,0.0,0.13769308770401814,0.15054057382458202,Thsd4
ENSMUSG00000021756,0.14412104804308878,0.0,0.0,0.1376912282466396,0.15053872138594593,Il6st
ENSMUSG00000018334,0.14386379926619805,0.0,0.0,0.1374335038823363,0.1502819689600096,Ksr1
ENSMUSG00000026893,0.14385510821647216,0.0,0.0,0.13742479678027936,0.15027329466418876,Gca
ENSMUSG00000107180,0.1437529643381242,0.0,0.0,0.13732246431710665,0.15017134761652232,Gm43638
ENSMUSG00000069171,0.14364350466175663,0.0,0.0,0.1372128027013683,0.15006209871683052,Nr2f1
ENSMUSG00000079414,0.14358544917591218,0.0,0.0,0.13715464017441084,0.1500041549596109,Gm11110
ENSMUSG00000064280,0.14356382628827727,0.0,0.0,0.13713297743042216,0.1499825736742673,Ccdc146
ENSMUSG00000020151,0.14347734210666466,0.0,0.0,0.13704633389848114,0.1498962558264845,Ptprr
ENSMUSG00000039632,0.1434523605460076,0.0,0.0,0.1370213063266852,0.14987132229430278,Ccdc151
ENSMUSG00000037379,0.14335176218085557,0.0,0.0,0.1369205227621636,0.14977091725260966,Spon2
ENSMUSG00000027777,0.14329428166061642,0.0,0.0,0.13686293648132858,0.14971354713529544,Schip1
ENSMUSG00000055401,0.14323857753447092,0.0,0.0,0.13680712990451724,0.14965794995891035,Fbxo6
ENSMUSG00000104671,0.14323717956202642,0.0,0.0,0.13680572936145602,0.14965655466999653,Gm43062
ENSMUSG00000030043,0.14315158478762105,0.0,0.0,0.13671997724283372,0.14957112415355783,Tacr1
ENSMUSG00000024646,0.14314606712133718,0.0,0.0,0.1367144494370312,0.1495656170724899,Cyb5a
ENSMUSG00000028497,0.1430834845547815,0.0,0.0,0.13665175189389334,0.14950315453786855,Hacd4
ENSMUSG00000038271,0.14301720887557495,0.0,0.0,0.13658535450930362,0.14943700591803843,Iffo1
ENSMUSG00000103156,0.1429738628417577,0.0,0.0,0.1365419289082287,0.14939374295330643,Gm38293
ENSMUSG00000017774,0.14295412160517898,0.0,0.0,0.13652215144224672,0.14937403954102665,Myo1c
ENSMUSG00000036172,0.1429465550508754,0.0,0.0,0.13651457100305234,0.14936648748292386,Cd200r3
ENSMUSG00000036955,0.14293850045004058,0.0,0.0,0.136506501622572,0.149358448312479,Kif1bp
ENSMUSG00000002102,0.14288493595899518,0.0,0.0,0.13645283886603524,0.14930498641460993,Psmc3
ENSMUSG00000037235,0.14272548240048372,0.0,0.0,0.13629309300914433,0.14914583803860812,Mxd4
ENSMUSG00000006154,0.1427251906453737,0.0,0.0,0.13629280071951716,0.14914554684159126,Eps8l1
ENSMUSG00000074211,0.1427097790451438,0.0,0.0,0.13627736088567735,0.1491301647203555,Sdhaf1
ENSMUSG00000054072,0.1426931587650632,0.0,0.0,0.13626071016122213,0.14911357622772478,Iigp1
ENSMUSG00000041629,0.14265811486764549,0.0,0.0,0.1362256020836828,0.14907859934237241,Fam104a
ENSMUSG00000020099,0.14264447736162333,0.0,0.0,0.13621193960601607,0.1490649879100842,Unc5b
ENSMUSG00000029627,0.14263932553375558,0.0,0.0,0.1362067783452703,0.1490598459314333,Zkscan14
ENSMUSG00000078350,0.14255143717227786,0.0,0.0,0.13611872911602033,0.14897212554062217,Smim1
ENSMUSG00000020241,0.14241941791762283,0.0,0.0,0.13598646840893217,0.1488403584088998,Col6a2
ENSMUSG00000027737,0.14240746536743887,0.0,0.0,0.13597449400983008,0.14882842867376606,Slc7a11
ENSMUSG00000032316,0.14236770808524937,0.0,0.0,0.13593466406599533,0.14878874726690328,Clk3
ENSMUSG00000055409,0.1422001372346551,0.0,0.0,0.13576678718624174,0.1486214959919199,Nell1
ENSMUSG00000057719,0.14217732335781716,0.0,0.0,0.13574393167373877,0.14859872559518356,Sh3rf2
ENSMUSG00000055214,0.14216601452287317,0.0,0.0,0.13573260220254096,0.14858743831079443,Pld5
ENSMUSG00000098318,0.1420646918686248,0.0,0.0,0.1356310947307527,0.1484863086662781,Lockd
ENSMUSG00000022214,0.14171703455998325,0.0,0.0,0.13528280430474043,0.1481393125896993,Dcaf11
ENSMUSG00000036964,0.1417068849068464,0.0,0.0,0.13527263619199878,0.14812918221709237,Trim17
ENSMUSG00000059049,0.14170581396559462,0.0,0.0,0.13527156330305976,0.14812811331014825,Frem1
ENSMUSG00000029401,0.14169448761861864,0.0,0.0,0.1352602163581356,0.14811680847722875,Rilpl2
ENSMUSG00000026839,0.14166028871879296,0.0,0.0,0.13522595527487433,0.14808267452700344,Upp2
ENSMUSG00000039601,0.14151402678615155,0.0,0.0,0.13507942756959812,0.1479366901983017,Rcan2
ENSMUSG00000028195,0.14149505599239343,0.0,0.0,0.13506042232462015,0.1479177553904485,Cyr61
ENSMUSG00000029544,0.14144130405533709,0.0,0.0,0.13500657279902728,0.14786410539045533,Cabp1
ENSMUSG00000090210,0.14141938002154592,0.0,0.0,0.1349846089722937,0.14784222292331953,Itga10
ENSMUSG00000030491,0.1414034574247843,0.0,0.0,0.1349686574793866,0.14782633051090593,Tdrd12
ENSMUSG00000018451,0.14125738775746258,0.0,0.0,0.1348223228821624,0.14768053759197836,6330403K07Rik
ENSMUSG00000040569,0.14114028388247454,0.0,0.0,0.1347050068159177,0.14756365538424146,Slc26a7
ENSMUSG00000009614,0.14110617841567505,0.0,0.0,0.13467083958421638,0.14752961444233123,Sardh
ENSMUSG00000102085,0.14086956586625546,0.0,0.0,0.13443379895150648,0.14729344912642287,4930435C17Rik
ENSMUSG00000029810,0.14084570382949427,0.0,0.0,0.13440989378404342,0.14726963215186206,Tmem176b
ENSMUSG00000034035,0.1407996069689048,0.0,0.0,0.1343637136244555,0.14722362232167166,Ccdc17
ENSMUSG00000000253,0.14067373294660074,0.0,0.0,0.1342376122848,0.14709798580662467,Gmpr
ENSMUSG00000031558,0.14054105603972597,0.0,0.0,0.13410469600081285,0.14696555901872926,Slit2
ENSMUSG00000027510,0.14044773131520588,0.0,0.0,0.1340112030375519,0.14687241008952753,Rbm38
ENSMUSG00000036686,0.1404369659027962,0.0,0.0,0.13400041822544356,0.14686166494854117,Cc2d1a
ENSMUSG00000061751,0.14040237598031863,0.0,0.0,0.1339657659808782,0.1468271401491125,Kalrn
ENSMUSG00000026303,0.14038961974596262,0.0,0.0,0.1339529867670622,0.14681440792719,Mlph
ENSMUSG00000064368,0.140380269144638,0.0,0.0,0.13394361932264592,0.14680507492615688,mt-Nd6
ENSMUSG00000025648,0.1402796292602481,0.0,0.0,0.13384279823002268,0.14670462440009205,Pfkfb4
ENSMUSG00000021591,0.14021124587786304,0.0,0.0,0.13377429179522762,0.14663636960840817,Glrx
ENSMUSG00000018796,0.14007017394237853,0.0,0.0,0.1336329662023518,0.14649556275663742,Acsl1
ENSMUSG00000028063,0.1399122364736855,0.0,0.0,0.13347474506147375,0.14633792175420762,Lmna
ENSMUSG00000014633,0.13981496594270013,0.0,0.0,0.13337729998574713,0.14624083364847745,Cmc2
ENSMUSG00000024158,0.1396999020054836,0.0,0.0,0.13326202973555287,0.14612598534719337,Hagh
ENSMUSG00000034881,0.1396151228706291,0.0,0.0,0.13317709870069416,0.14604136498210935,Tbxa2r
ENSMUSG00000034168,0.13956398160506003,0.0,0.0,0.13312586585030164,0.14599031944565918,Irf2bpl
ENSMUSG00000021668,0.13954589036981913,0.0,0.0,0.13310774222514565,0.14597226206642405,Polk
ENSMUSG00000038418,0.13937821135057715,0.0,0.0,0.13293976320414547,0.14580489663855653,Egr1
ENSMUSG00000053219,0.1393680673409016,0.0,0.0,0.1329296010572503,0.14579477158829102,Raet1e
ENSMUSG00000031925,0.13932798953209952,0.0,0.0,0.1328894516036312,0.14575476867275772,Maml2
ENSMUSG00000034401,0.1393212635707911,0.0,0.0,0.13288271362077536,0.1457480552781716,Spata6
ENSMUSG00000055839,0.13923741307816712,0.0,0.0,0.13279871330917112,0.1456643614013287,Tceb2
ENSMUSG00000051335,0.13923155006780236,0.0,0.0,0.1327928398265945,0.14565850933844202,Gfod1
ENSMUSG00000039153,0.13922078521994363,0.0,0.0,0.13278205575228766,0.14564776458965575,Runx2
ENSMUSG00000055972,0.13919909135805117,0.0,0.0,0.13276032314892328,0.1456261112278168,2810407A14Rik
ENSMUSG00000062683,0.13912553336561503,0.0,0.0,0.1326866338407673,0.1455526905142249,Atp5g2
ENSMUSG00000079084,0.13904463623469143,0.0,0.0,0.13260559237448294,0.14547194427719706,Ccdc82
ENSMUSG00000042249,0.13892628124583745,0.0,0.0,0.13248702637367857,0.1453538098964783,Grk3
ENSMUSG00000100009,0.13876536820082602,0.0,0.0,0.1323258267366814,0.1451931964918429,Gm7967
ENSMUSG00000027935,0.13866920081746226,0.0,0.0,0.1322294882383281,0.14509720802253862,Rab13
ENSMUSG00000057777,0.1386630912883362,0.0,0.0,0.13222336784234975,0.1450911098557634,Mab21l2
ENSMUSG00000032536,0.13855859653388633,0.0,0.0,0.1321186873019607,0.14498680936245983,Trak1
ENSMUSG00000074385,0.13851211466431282,0.0,0.0,0.13207212283633352,0.1449404138591743,Gm10684
ENSMUSG00000038178,0.13851140669122775,0.0,0.0,0.13207141360543398,0.14493970720132998,Slc43a2
ENSMUSG00000002885,0.1385004719041552,0.0,0.0,0.13206045939200062,0.144928792727583,Adgre5
ENSMUSG00000056737,0.13841589065982257,0.0,0.0,0.131975727936723,0.14484436855521046,Capg
ENSMUSG00000023830,0.13834960207612343,0.0,0.0,0.13190932169447053,0.14477820300758307,Igf2r
ENSMUSG00000030994,0.13834650886294936,0.0,0.0,0.13190622299242658,0.14477511553421682,D7Ertd443e
ENSMUSG00000041354,0.1382943018641706,0.0,0.0,0.1318539233719409,0.14472300539255778,Rgl2
ENSMUSG00000040964,0.13829282320759947,0.0,0.0,0.1318524420925713,0.14472152947874733,Arhgef10l
ENSMUSG00000048148,0.13826877209154453,0.0,0.0,0.1318283483193779,0.14469752297110097,Nwd1
ENSMUSG00000025757,0.1381111907924386,0.0,0.0,0.13167048772182505,0.14454023375605432,Hspa4l
ENSMUSG00000021732,0.13795902965185688,0.0,0.0,0.13151805719953813,0.1443883543446975,Fgf10
ENSMUSG00000021815,0.13793909688007686,0.0,0.0,0.13149808916191555,0.14436845845637994,Mss51
ENSMUSG00000097789,0.1378816993079125,0.0,0.0,0.13144059006890751,0.1443111670632476,Gm2115
ENSMUSG00000045777,0.1378712783044578,0.0,0.0,0.13143015063815347,0.14430076533285,Ifitm10
ENSMUSG00000022505,0.13785505176761206,0.0,0.0,0.13141389541101753,0.14428456880323862,Emp2
ENSMUSG00000051777,0.13781119729215924,0.0,0.0,0.13136996341339083,0.14424079540927845,Iqcj
ENSMUSG00000041078,0.13770796858488546,0.0,0.0,0.13126655232714549,0.14413775745976906,Grid1
ENSMUSG00000038147,0.13759928649774247,0.0,0.0,0.13115767837777675,0.1440292760570995,Cd84
ENSMUSG00000060402,0.13750049571448486,0.0,0.0,0.13105871332874966,0.14393066755966255,Chst8
ENSMUSG00000024132,0.1373265507305809,0.0,0.0,0.13088446182000102,0.14375704322352012,Eci1
ENSMUSG00000006362,0.1373237177712095,0.0,0.0,0.13088162387169902,0.14375421548311032,Cbfa2t3
ENSMUSG00000034488,0.13727066451014497,0.0,0.0,0.13082847720167443,0.14370125993893665,Edil3
ENSMUSG00000020544,0.13720383390763624,0.0,0.0,0.13076152898563637,0.14363455237689365,Cox11
ENSMUSG00000006418,0.13706390985112746,0.0,0.0,0.1306213588705165,0.14349488574246427,Rnf114
ENSMUSG00000022367,0.13697525651456685,0.0,0.0,0.13053254976898274,0.14340639537128075,Has2
ENSMUSG00000027849,0.13686593391665453,0.0,0.0,0.1304230352323147,0.14329727359204633,Syt6
ENSMUSG00000063458,0.13636375267591933,0.0,0.0,0.12991997432688282,0.14279601281741197,1700112E06Rik
ENSMUSG00000023067,0.13623785353932014,0.0,0.0,0.12979385517441994,0.14267034392856198,Cdkn1a
ENSMUSG00000060445,0.13612581052520947,0.0,0.0,0.12968161653415364,0.14255850564733627,Sycp2
ENSMUSG00000032489,0.1360533011873802,0.0,0.0,0.1296089806836496,0.142486128716129,Kif9
ENSMUSG00000018672,0.13603713661628092,0.0,0.0,0.12959278791839507,0.1424699936531782,Copz2
ENSMUSG00000031636,0.1357222089722657,0.0,0.0,0.12927731166514578,0.14215564022204305,Pdlim3
ENSMUSG00000009654,0.1356344855350156,0.0,0.0,0.12918943564451993,0.14206807650133058,Oit3
ENSMUSG00000032204,0.13553248111082689,0.0,0.0,0.12908725392434803,0.14196625766821175,Aqp9
ENSMUSG00000020657,0.13552522393925823,0.0,0.0,0.12907998414415583,0.14195901369545377,Dnajc27
ENSMUSG00000070732,0.1353761745749667,0.0,0.0,0.12893067597445054,0.14181023525878222,Rbm44
ENSMUSG00000109903,0.13535737105876075,0.0,0.0,0.1289118398290706,0.14179146590115332,RP24-388A6.3
ENSMUSG00000041577,0.13534622974502472,0.0,0.0,0.1289006791843435,0.14178034482461008,Prelp
ENSMUSG00000036880,0.13533558146399144,0.0,0.0,0.12889001242929288,0.1417697158837021,Acaa2
ENSMUSG00000032047,0.13531430205150488,0.0,0.0,0.12886869610299354,0.1417484751158731,Acat1
ENSMUSG00000041132,0.13527139700142557,0.0,0.0,0.12882571664279774,0.1417056479658576,N4bp2l1
ENSMUSG00000101678,0.13521873928124226,0.0,0.0,0.12877296763156493,0.14165308582014058,Gm29609
ENSMUSG00000006389,0.1351920200054654,0.0,0.0,0.12874620204736137,0.14162641502633103,Mpl
ENSMUSG00000032537,0.1351622309379924,0.0,0.0,0.12871636136213369,0.14159667999993134,Ephb1
ENSMUSG00000006127,0.13509082815597212,0.0,0.0,0.12864483490267262,0.14152540670416744,Inpp5k
ENSMUSG00000018287,0.13497306585954957,0.0,0.0,0.1285268687755683,0.1414078578194951,Spag7
ENSMUSG00000020432,0.13494220653642683,0.0,0.0,0.1284959560692768,0.14137705439039652,Tcn2
ENSMUSG00000024077,0.13481736053562318,0.0,0.0,0.12837089422674566,0.14125243439003854,Strn
ENSMUSG00000097339,0.13476886968572335,0.0,0.0,0.12832231959805493,0.14120403126492234,Gm26671
ENSMUSG00000109838,0.13468319523530897,0.0,0.0,0.1282364972014628,0.14111851173293205,Gm45341
ENSMUSG00000028164,0.13441108627654955,0.0,0.0,0.1279639189940433,0.14084689417063276,Manba
ENSMUSG00000031613,0.13439855515887308,0.0,0.0,0.1279513662900632,0.1408343856593307,Hpgd
ENSMUSG00000002524,0.13439650325556018,0.0,0.0,0.12794931085230565,0.1408323374574946,Puf60
ENSMUSG00000022544,0.1343379397049949,0.0,0.0,0.12789064644819675,0.14077387952787537,Eef2kmt
ENSMUSG00000033882,0.1342917720303407,0.0,0.0,0.12784439929900357,0.1407277950862362,Rbm46
ENSMUSG00000032135,0.13428461189168903,0.0,0.0,0.1278372268371674,0.1407206478536839,Mcam
ENSMUSG00000039239,0.13424402077450706,0.0,0.0,0.12779656587209934,0.14068012988902298,Tgfb2
ENSMUSG00000050747,0.1342147529204109,0.0,0.0,0.12776724766827086,0.14065091476750682,Trim15
ENSMUSG00000065990,0.13419771737925043,0.0,0.0,0.12775018282591555,0.1406339099145202,Aurkaip1
ENSMUSG00000022894,0.13417277712548434,0.0,0.0,0.12772519968170468,0.14060901458179048,Adamts5
ENSMUSG00000090086,0.13413176320344367,0.0,0.0,0.1276841152446782,0.1405680745141108,AI480526
ENSMUSG00000026774,0.1341260120432216,0.0,0.0,0.1276783541982904,0.1405623337083263,4931423N10Rik
ENSMUSG00000050043,0.1339874907614984,0.0,0.0,0.12753959493182018,0.14042406169074206,Tmx2
ENSMUSG00000024319,0.13398548862735582,0.0,0.0,0.12753758935978662,0.14042206315752823,Vps52
ENSMUSG00000016763,0.13390578432728104,0.0,0.0,0.12745774824123798,0.1403425021666335,Scube1
ENSMUSG00000042066,0.13390484289776572,0.0,0.0,0.12745680519618682,0.1403415624293217,Tmcc2
ENSMUSG00000032402,0.13383200120167627,0.0,0.0,0.12738383853578764,0.14026885162978206,Smad3
ENSMUSG00000097191,0.1337847794465841,0.0,0.0,0.12733653580622423,0.14022171469510478,5730422E09Rik
ENSMUSG00000042524,0.1337554163188695,0.0,0.0,0.1273071223422755,0.14019240429516194,Sun2
ENSMUSG00000045414,0.13360724126646772,0.0,0.0,0.12715869345132458,0.14004449515062561,1190002N15Rik
ENSMUSG00000002250,0.1335924430735425,0.0,0.0,0.1271438699234902,0.14002972349805143,Ppard
ENSMUSG00000037552,0.13349413758788403,0.0,0.0,0.1270453962092914,0.1399315942491554,Plekhg2
ENSMUSG00000045752,0.1334316472607265,0.0,0.0,0.1269827990095645,0.13986921588553922,Tssc4
ENSMUSG00000049577,0.133425925455827,0.0,0.0,0.12697706742165363,0.13986350432980946,Zfpm1
ENSMUSG00000000711,0.13340366052018957,0.0,0.0,0.12695476442203593,0.1398412792721094,Rab5b
ENSMUSG00000070953,0.13336898466649827,0.0,0.0,0.1269200292997306,0.13980666551219312,Rabepk
ENSMUSG00000014725,0.13319666866918603,0.0,0.0,0.1267474190112978,0.13963465784640552,Adam28
ENSMUSG00000024778,0.13317430380657172,0.0,0.0,0.12672501598132743,0.1396123329735986,Fas
ENSMUSG00000005447,0.13316860305957962,0.0,0.0,0.12671930550662494,0.13960664241886062,Pafah1b3
ENSMUSG00000061013,0.13314040418355005,0.0,0.0,0.12669105851853948,0.1395784939527961,Mkx
ENSMUSG00000015396,0.13312109678527165,0.0,0.0,0.12667171818460385,0.13955922106355453,Cd83
ENSMUSG00000027087,0.1330788088140098,0.0,0.0,0.12662935809324866,0.1395170086585656,Itgav
ENSMUSG00000000346,0.13292878792963153,0.0,0.0,0.12647908154524132,0.13936725566448022,Dazap2
ENSMUSG00000021831,0.13282253889753673,0.0,0.0,0.1263726516240145,0.13926119618172106,Ero1l
ENSMUSG00000043388,0.13276789076968235,0.0,0.0,0.12631791051547164,0.13920664548914588,Tmem130
ENSMUSG00000042228,0.13274229974572826,0.0,0.0,0.12629227596334747,0.13918110007946052,Lyn
