,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000039021,0.3498437998149109,0.0,0.0,0.34407344187096944,0.35558773275451144,Ttc16
ENSMUSG00000041135,0.34982738014450665,0.0,0.0,0.3440569472865077,0.35557138889251544,Ripk2
ENSMUSG00000103156,0.34977338382573075,0.0,0.0,0.3440027046369064,0.3555176418459939,Gm38293
ENSMUSG00000037824,0.3497451507649448,0.0,0.0,0.3439743427924305,0.35548953910709263,Tspan14
ENSMUSG00000063889,0.34973535201239014,0.0,0.0,0.3439644993458193,0.3554797855824843,Crem
ENSMUSG00000036768,0.3496055862014727,0.0,0.0,0.3438341417668875,0.35535061861156864,Kif15
ENSMUSG00000047369,0.3495954240849707,0.0,0.0,0.3438239333177137,0.3553405033816826,Dnah14
ENSMUSG00000031539,0.34958887331985944,0.0,0.0,0.343817352686078,0.3553339828401926,Ap3m2
ENSMUSG00000037843,0.34952561583553216,0.0,0.0,0.3437538068247286,0.35527101718159193,Vstm2l
ENSMUSG00000037049,0.3495037735490792,0.0,0.0,0.3437318649763509,0.3552492756480406,Smpd1
ENSMUSG00000004266,0.3494753369895175,0.0,0.0,0.34370329880616723,0.3552209702497675,Ptpn6
ENSMUSG00000028719,0.349456517068092,0.0,0.0,0.34368439311154286,0.3552022371278853,Cmpk1
ENSMUSG00000054364,0.34944942141394303,0.0,0.0,0.34367726511963426,0.3551951741984741,Rhob
ENSMUSG00000039458,0.3494181869059629,0.0,0.0,0.34364588827130316,0.3551640837343999,Mtmr12
ENSMUSG00000033847,0.3493851687592556,0.0,0.0,0.34361271966994755,0.35513121784336843,Pla2g4c
ENSMUSG00000038128,0.349218359113007,0.0,0.0,0.34344515013800975,0.354965177184714,Camk4
ENSMUSG00000003680,0.34921724657932346,0.0,0.0,0.3434440325375173,0.3549640697785611,Taf6l
ENSMUSG00000041341,0.34918270525114836,0.0,0.0,0.3434093339060083,0.35492968763908855,Atg2b
ENSMUSG00000024798,0.3491723835186466,0.0,0.0,0.34339896517076013,0.3549194134727658,Htr7
ENSMUSG00000044447,0.3491494171430149,0.0,0.0,0.34337589421669557,0.3548965529293019,Dock5
ENSMUSG00000034006,0.3491319237731304,0.0,0.0,0.34335832119463294,0.3548791401666229,Pqlc1
ENSMUSG00000002881,0.3489881630987982,0.0,0.0,0.34321390609108626,0.35473604177201756,Nab1
ENSMUSG00000068114,0.3489541633924208,0.0,0.0,0.34317975165072173,0.35470219865683483,Ccdc134
ENSMUSG00000045827,0.3489079199351257,0.0,0.0,0.3431332977621618,0.354656168157152,Serpinb9
ENSMUSG00000042817,0.34888875457746693,0.0,0.0,0.3431140452006518,0.3546370910504886,Flt3
ENSMUSG00000000275,0.34885814403955523,0.0,0.0,0.34308329539250254,0.3546066214554303,Trim25
ENSMUSG00000022629,0.3488215400609994,0.0,0.0,0.3430465248913141,0.35457018599983714,Kif21a
ENSMUSG00000006931,0.34868667544277127,0.0,0.0,0.3429110468856543,0.3544359421411893,P3h4
ENSMUSG00000031548,0.3486115324807619,0.0,0.0,0.3428355622647861,0.35436114494702375,Sfrp1
ENSMUSG00000035954,0.3485974385765304,0.0,0.0,0.34282140428691565,0.3543471158872307,Dock4
ENSMUSG00000100335,0.34851695030811575,0.0,0.0,0.3427405501534073,0.35426699788651983,2310008N11Rik
ENSMUSG00000029798,0.34851056049091084,0.0,0.0,0.3427341312945048,0.3542606374605776,Herc6
ENSMUSG00000056124,0.34850382487150844,0.0,0.0,0.3427273650623189,0.35425393282244944,B4galt6
ENSMUSG00000072774,0.3484790980076992,0.0,0.0,0.34270252582227934,0.3542293196876924,Zfp951
ENSMUSG00000046688,0.34844429471767696,0.0,0.0,0.3426675643753555,0.35419467645886726,Tifa
ENSMUSG00000041308,0.3484289400402315,0.0,0.0,0.3426521399265991,0.3541793923929481,Sntb2
ENSMUSG00000022817,0.3484222804175962,0.0,0.0,0.34264545004375585,0.35417276339495174,Itgb5
ENSMUSG00000025551,0.34841184290867777,0.0,0.0,0.3426349651097265,0.35416237388232635,Fgf14
ENSMUSG00000032905,0.34837531392605453,0.0,0.0,0.34259827016099115,0.3541260128649815,Atg12
ENSMUSG00000056665,0.34835864553397766,0.0,0.0,0.34258152604344666,0.35410942111068355,Them6
ENSMUSG00000002076,0.3483419035552717,0.0,0.0,0.34256470800865924,0.3540927561044482,Hsf2bp
ENSMUSG00000039990,0.34831792736801565,0.0,0.0,0.34254062290793913,0.35406889014310483,Edrf1
ENSMUSG00000022054,0.34831502781289414,0.0,0.0,0.3425377101819056,0.354066003917623,Nefm
ENSMUSG00000027520,0.3482241597540526,0.0,0.0,0.34244642942112297,0.35397555353579635,Zdbf2
ENSMUSG00000039016,0.3481972179666056,0.0,0.0,0.3424193652912031,0.3539487355661846,Timm8b
ENSMUSG00000032186,0.3481512773778508,0.0,0.0,0.3423732161086633,0.3539030060872739,Tmod2
ENSMUSG00000051920,0.34809812288259395,0.0,0.0,0.34231982029958385,0.3538500958174608,Rspo2
ENSMUSG00000037110,0.34807185606055197,0.0,0.0,0.3422934342436972,0.3538239496682576,Ralgapa2
ENSMUSG00000029778,0.34805684107431734,0.0,0.0,0.3422783511035383,0.3538090036585797,Adcyap1r1
ENSMUSG00000070044,0.34805643996249436,0.0,0.0,0.3422779481710855,0.35380860438936296,Fam149a
ENSMUSG00000020354,0.34803627445180424,0.0,0.0,0.3422576911327238,0.35378853151122597,Sgcd
ENSMUSG00000097601,0.34802602305943625,0.0,0.0,0.34224739321316605,0.3537783272077564,Gm26660
ENSMUSG00000029622,0.3479991105909382,0.0,0.0,0.34222035860576583,0.3537515383528757,Arpc1b
ENSMUSG00000040482,0.34795726818354883,0.0,0.0,0.34217832632079875,0.3537098881161497,Dxo
ENSMUSG00000050945,0.3478696875397602,0.0,0.0,0.3420903483177524,0.3536227096323112,Zfp438
ENSMUSG00000000686,0.3478662280608186,0.0,0.0,0.342086873145003,0.3536192660368356,Abhd15
ENSMUSG00000030607,0.3478472033774856,0.0,0.0,0.3420677621596699,0.35360032869852565,Acan
ENSMUSG00000085301,0.3478230132982996,0.0,0.0,0.34204346235351385,0.3535762496726183,Gm12132
ENSMUSG00000049502,0.34769639673844877,0.0,0.0,0.34191627158302906,0.35345021426732653,Dtx3l
ENSMUSG00000030854,0.34767868930748963,0.0,0.0,0.34189848386511557,0.3534325880946648,Ptpn5
ENSMUSG00000038510,0.3476582654723985,0.0,0.0,0.3418779674318132,0.3534122579782067,Rpf2
ENSMUSG00000021273,0.34757514982861754,0.0,0.0,0.3417944750126112,0.3533295236702218,Fdft1
ENSMUSG00000008976,0.3475306367156516,0.0,0.0,0.34174976015268904,0.35328521474705993,Gabpa
ENSMUSG00000042535,0.3475167648957551,0.0,0.0,0.3417358254668382,0.35327140655446604,Gtpbp1
ENSMUSG00000030303,0.34748981223135356,0.0,0.0,0.3417087506624311,0.3532445775094528,Far2
ENSMUSG00000003974,0.3474458677647923,0.0,0.0,0.34166460707556434,0.3532008345755087,Grm3
ENSMUSG00000038070,0.3474339361395011,0.0,0.0,0.3416526213903298,0.3531889576652018,Cntln
ENSMUSG00000046223,0.34742078112737595,0.0,0.0,0.3416394067775061,0.35317586297600917,Plaur
ENSMUSG00000022181,0.34738364856436027,0.0,0.0,0.34160210599233815,0.35313890067395826,C6
ENSMUSG00000020953,0.34737295578493443,0.0,0.0,0.34159136477464674,0.3531282569199451,Coch
ENSMUSG00000093661,0.3473703591404515,0.0,0.0,0.3415887563675983,0.353125672180614,Eif4e3
ENSMUSG00000042099,0.34733605851862087,0.0,0.0,0.34155430037540124,0.3530915288127724,Kank3
ENSMUSG00000007038,0.3472952542217338,0.0,0.0,0.34151331126891177,0.35305091156653506,Neu1
ENSMUSG00000021135,0.3472948478702086,0.0,0.0,0.34151290307706195,0.3530505070776535,Slc10a1
ENSMUSG00000096299,0.34712091142883933,0.0,0.0,0.34133817909558817,0.3528773677326611,Gm21814
ENSMUSG00000028943,0.3470962164725536,0.0,0.0,0.34131337235919934,0.352852785913688,Espn
ENSMUSG00000024409,0.3470908835727656,0.0,0.0,0.34130801532144717,0.3528474774449692,Psors1c2
ENSMUSG00000046709,0.3470196462202483,0.0,0.0,0.3412364555678717,0.3527765664093227,Mapk10
ENSMUSG00000020388,0.34701316737056787,0.0,0.0,0.34122994739998935,0.3527701172340223,Pdlim4
ENSMUSG00000031517,0.34690537578340724,0.0,0.0,0.34112166811383793,0.35266281927285176,Gpm6a
ENSMUSG00000109554,0.34686033186776705,0.0,0.0,0.3410764204441607,0.3526179815886379,RP24-274B19.1
ENSMUSG00000021114,0.3468181106254555,0.0,0.0,0.34103400824037705,0.3525759536302724,Atp6v1d
ENSMUSG00000014852,0.3468078950043356,0.0,0.0,0.3410237464188006,0.35256578477159006,Adamts13
ENSMUSG00000000915,0.3468044921714014,0.0,0.0,0.34102032819675726,0.3525623975149656,Hip1r
ENSMUSG00000056494,0.34679797453460814,0.0,0.0,0.3410137810847671,0.3525559097119308,Cngb3
ENSMUSG00000045591,0.3467704391515061,0.0,0.0,0.3409861211825332,0.35252850036287725,Olig3
ENSMUSG00000022821,0.3467687100485469,0.0,0.0,0.34098438426064526,0.3525267791739815,Hgd
ENSMUSG00000017132,0.34669925670206564,0.0,0.0,0.34091461688179203,0.3524576436816179,Cyth1
ENSMUSG00000041817,0.3466357782520337,0.0,0.0,0.3408508514705343,0.35239445568653754,Fam169a
ENSMUSG00000101734,0.3465856531339049,0.0,0.0,0.34080049979397603,0.3523445598861332,4933400C23Rik
ENSMUSG00000003948,0.34658522663719077,0.0,0.0,0.34080007136969964,0.3523441353404612,Mmd
ENSMUSG00000105402,0.3465658290095582,0.0,0.0,0.3407805860765556,0.35232482644626567,Gm3716
ENSMUSG00000026825,0.3465448865024917,0.0,0.0,0.34075954892763954,0.3523039797341026,Dnm1
ENSMUSG00000028456,0.3464577648749638,0.0,0.0,0.34067203364859133,0.35221725655568503,Unc13b
ENSMUSG00000037686,0.34645459120440975,0.0,0.0,0.3406688456399746,0.3522140973979859,Aspg
ENSMUSG00000054499,0.3464131718255926,0.0,0.0,0.34062723914818566,0.3521728674135116,Dedd2
ENSMUSG00000013089,0.3463553161809754,0.0,0.0,0.340569122177332,0.3521152762823214,Etv5
ENSMUSG00000032042,0.3463412328972547,0.0,0.0,0.340554975287987,0.35210125738014514,Srpr
ENSMUSG00000027695,0.34633739142112263,0.0,0.0,0.3405511164626991,0.3520974334648214,Pld1
ENSMUSG00000062074,0.3462372494259768,0.0,0.0,0.3404505222677176,0.35199774918793675,Wisp3
ENSMUSG00000062713,0.34623687270302844,0.0,0.0,0.3404501438438944,0.35199737418662647,Sim2
ENSMUSG00000038984,0.34612128695526706,0.0,0.0,0.3403340363239589,0.3518823165827449,Tspyl5
ENSMUSG00000097997,0.34609998792848523,0.0,0.0,0.3403126411692891,0.3518611148582281,Gm27017
ENSMUSG00000024411,0.34608955077847126,0.0,0.0,0.34030215691596843,0.35185072538702983,Aqp4
ENSMUSG00000021095,0.3459837767174619,0.0,0.0,0.3401959055732587,0.35174543444124623,Gsc
ENSMUSG00000029022,0.3459810649839638,0.0,0.0,0.340193181605615,0.3517427350914743,Miip
ENSMUSG00000015316,0.34594820186025144,0.0,0.0,0.3401601702257038,0.35171002203681173,Slamf1
ENSMUSG00000050107,0.34593768725395785,0.0,0.0,0.34014960818762674,0.3516995554423667,Gsg2
ENSMUSG00000041231,0.3459314220935843,0.0,0.0,0.3401433147655741,0.3516933188893153,Ublcp1
ENSMUSG00000051367,0.34587025617883493,0.0,0.0,0.3400818729631079,0.351632432237117,Six1
ENSMUSG00000018774,0.3458514158403887,0.0,0.0,0.340062947655622,0.35161367790736203,Cd68
ENSMUSG00000046668,0.3458234332577187,0.0,0.0,0.34003483888147484,0.35158582306042735,Cxxc5
ENSMUSG00000058589,0.34580948334890693,0.0,0.0,0.3400208260674083,0.35157193682676796,Anks1b
ENSMUSG00000029186,0.3457978519787257,0.0,0.0,0.3400091422490784,0.351560358546699,Pi4k2b
ENSMUSG00000100534,0.34572590177651275,0.0,0.0,0.3399368676488909,0.35148873671410424,Gm816
ENSMUSG00000030177,0.3457228617503359,0.0,0.0,0.3399338139178185,0.35148571056065225,Ccdc77
ENSMUSG00000028039,0.34570333936966335,0.0,0.0,0.33991420353022517,0.35146627726470403,Efna3
ENSMUSG00000087006,0.34566926549800003,0.0,0.0,0.3398799760655596,0.35143235886737684,Gm13889
ENSMUSG00000097207,0.34562980399713644,0.0,0.0,0.33984033670532554,0.35139307740494563,6030443J06Rik
ENSMUSG00000026514,0.34550292665004256,0.0,0.0,0.3397128876408823,0.35126677878324514,Cnih3
ENSMUSG00000058833,0.3454389355052685,0.0,0.0,0.33964860822863024,0.3512030794415764,2810428I15Rik
ENSMUSG00000026723,0.34541368720772553,0.0,0.0,0.33962324620737067,0.35117794626296533,Trdmt1
ENSMUSG00000071192,0.3454053803977073,0.0,0.0,0.33961490198354954,0.3511696773258074,Wfikkn1
ENSMUSG00000034371,0.3453343438765719,0.0,0.0,0.3395435455517414,0.3510989646415225,Tkfc
ENSMUSG00000096010,0.3452981988219761,0.0,0.0,0.33950723774464897,0.35106298433750044,Hist4h4
ENSMUSG00000030107,0.3452131809992139,0.0,0.0,0.33942183717509017,0.35097835396218785,Usp18
ENSMUSG00000033510,0.34515330401844135,0.0,0.0,0.33936169068787364,0.3509187497992433,Otud7a
ENSMUSG00000016554,0.3450781465303531,0.0,0.0,0.3392861949827667,0.3508439346855221,Eif3d
ENSMUSG00000031603,0.3450471537678259,0.0,0.0,0.3392550627711041,0.3508130830867928,Fgf20
ENSMUSG00000034488,0.34501985630151083,0.0,0.0,0.33922764249281406,0.3507859099428162,Edil3
ENSMUSG00000019647,0.34497438703488253,0.0,0.0,0.33918196868068434,0.35074064773778985,Sema6a
ENSMUSG00000005732,0.344862851326025,0.0,0.0,0.33906993133917596,0.3506296198351151,Ranbp1
ENSMUSG00000041390,0.34479516634930535,0.0,0.0,0.3390019420289033,0.3505622429394105,Mdfic
ENSMUSG00000033256,0.3447845046972499,0.0,0.0,0.33899123244412765,0.35055162981044513,Shf
ENSMUSG00000024940,0.3447333946202965,0.0,0.0,0.33893989260703034,0.35050075232404554,Ltbp3
ENSMUSG00000030287,0.3447156080841356,0.0,0.0,0.33892202612140143,0.350483046722457,Itpr2
ENSMUSG00000021025,0.34469046495478584,0.0,0.0,0.33889676998224466,0.35045801799555854,Nfkbia
ENSMUSG00000108616,0.3446849567319902,0.0,0.0,0.33889123700297774,0.35045253483434224,Gm35040
ENSMUSG00000034263,0.3446475404517966,0.0,0.0,0.33885365256752364,0.35041528878209166,Vwa9
ENSMUSG00000026203,0.344638530802838,0.0,0.0,0.3388446024304007,0.3504063201204261,Dnajb2
ENSMUSG00000021731,0.3445666986464243,0.0,0.0,0.3387724475081795,0.3503348147097905,Mrps30
ENSMUSG00000039717,0.34450724621937323,0.0,0.0,0.33871272799311747,0.35027563266549755,Ralyl
ENSMUSG00000032839,0.3444836919415664,0.0,0.0,0.33868906791142955,0.35025218549708165,Trpc1
ENSMUSG00000063253,0.34444944169133485,0.0,0.0,0.338654663824963,0.3502180909816018,Scoc
ENSMUSG00000098183,0.3442852380933613,0.0,0.0,0.3384897229158185,0.3500546337996232,Gm27010
ENSMUSG00000034875,0.3442321463761504,0.0,0.0,0.3384363928810209,0.35000178334487464,Nudt19
ENSMUSG00000034343,0.3442219085018472,0.0,0.0,0.33842610905532855,0.3499915919898896,Ube2f
ENSMUSG00000040543,0.34419275485221257,0.0,0.0,0.33839682456085135,0.3499625708024495,Pitpnm3
ENSMUSG00000034883,0.3441876471672416,0.0,0.0,0.3383916939531743,0.3499574863235584,Lrr1
ENSMUSG00000000632,0.34403992244821496,0.0,0.0,0.3382433064116083,0.34981043262482636,Sez6
ENSMUSG00000049092,0.3440026344255228,0.0,0.0,0.33820585112773294,0.34977331393317157,Gpr137c
ENSMUSG00000069874,0.3439884754891033,0.0,0.0,0.33819162868402874,0.3497592192900625,Irgm2
ENSMUSG00000001260,0.3439872412389829,0.0,0.0,0.33819038889803366,0.34975799064433716,Gabrg1
ENSMUSG00000038172,0.3439594133778027,0.0,0.0,0.33816243622831077,0.3497302891366584,Ttc39b
ENSMUSG00000049625,0.3439442197156516,0.0,0.0,0.33814717442658215,0.34971516445767065,Tifab
ENSMUSG00000007659,0.3439052331961439,0.0,0.0,0.3381080130767419,0.34967635493330174,Bcl2l1
ENSMUSG00000021583,0.34386728256317595,0.0,0.0,0.3380698922780326,0.3496385765736208,Erap1
ENSMUSG00000024870,0.3438244033200894,0.0,0.0,0.3380268207928429,0.3495958919541956,Rab1b
ENSMUSG00000062372,0.3437128163776032,0.0,0.0,0.33791473368230734,0.3494848113789448,Otof
ENSMUSG00000036777,0.34369913215859593,0.0,0.0,0.33790098813761393,0.3494711892459994,Anln
ENSMUSG00000035279,0.3436804365393429,0.0,0.0,0.33788220873813424,0.34945257844586525,Ssc5d
ENSMUSG00000030341,0.3436719219118028,0.0,0.0,0.33787365595572966,0.3494441024463574,Tnfrsf1a
ENSMUSG00000031668,0.34364657208778815,0.0,0.0,0.3378481925423864,0.34941886762046687,Eif2ak3
ENSMUSG00000031987,0.3436352381836524,0.0,0.0,0.33783680785521747,0.34940758512927356,Egln1
ENSMUSG00000037034,0.3435661807473913,0.0,0.0,0.3377674410347862,0.34933884091571,Pax1
ENSMUSG00000026657,0.34349322718946695,0.0,0.0,0.33769416070610125,0.34926621818455655,Frmd4a
ENSMUSG00000083282,0.34345758688978734,0.0,0.0,0.3376583607933277,0.3492307394798136,Ctsf
ENSMUSG00000035078,0.34337823477373103,0.0,0.0,0.33757865336350934,0.34915174709084484,Mtmr9
ENSMUSG00000027185,0.3433757012105206,0.0,0.0,0.3375761084571716,0.34914922501168927,Nat10
ENSMUSG00000001942,0.3433608958131101,0.0,0.0,0.3375612367755605,0.3491344867220411,Siae
ENSMUSG00000075256,0.34335653039521363,0.0,0.0,0.3375568518141122,0.3491301410905338,Cerkl
ENSMUSG00000097881,0.343289521342438,0.0,0.0,0.3374895427999026,0.3490634357271611,Celrr
ENSMUSG00000046959,0.3432440429271343,0.0,0.0,0.3374438608373741,0.34901816338967306,Slc26a1
ENSMUSG00000019761,0.34320409265263846,0.0,0.0,0.33740373178042987,0.3489783941209125,Krt10
ENSMUSG00000047880,0.34319842100779463,0.0,0.0,0.33739803475597857,0.34897274817133367,Cxcr5
ENSMUSG00000084128,0.3431642909413975,0.0,0.0,0.3373637519725431,0.34893877272161766,Esrp2
ENSMUSG00000039789,0.34313920689104954,0.0,0.0,0.33733855569190996,0.3489138022978377,Zfp597
ENSMUSG00000020599,0.34308701429791927,0.0,0.0,0.3372861296069243,0.34886184610217735,Rgs9
ENSMUSG00000037022,0.34303517240536646,0.0,0.0,0.33723405582704963,0.34881023898351504,Mmaa
ENSMUSG00000032303,0.3429109504481804,0.0,0.0,0.3371092783729962,0.3486865794418405,Chrna3
ENSMUSG00000038292,0.34287333344082316,0.0,0.0,0.33707149318977214,0.3486491327059993,Ccdc155
ENSMUSG00000036553,0.3428732872196962,0.0,0.0,0.33707144676201406,0.3486490866940786,Sh3tc1
ENSMUSG00000072663,0.3427597145230213,0.0,0.0,0.3369573664247888,0.34853602796662725,Spef2
ENSMUSG00000027601,0.34268900294923405,0.0,0.0,0.33688633887463293,0.34846563631066146,Mtfr1
ENSMUSG00000026494,0.34268290044311445,0.0,0.0,0.33688020910241373,0.3484595614108358,Kif26b
ENSMUSG00000110408,0.34267907567764005,0.0,0.0,0.3368763672480738,0.34845575394744815,RP23-357C16.1
ENSMUSG00000014778,0.3426661583646164,0.0,0.0,0.3368633922225541,0.348442895067048,Fhod1
ENSMUSG00000039908,0.3425902503247274,0.0,0.0,0.3367871450821687,0.3483673303600501,Slc26a11
ENSMUSG00000057265,0.342567354897895,0.0,0.0,0.3367641473905883,0.3483445384747431,Bbof1
ENSMUSG00000039032,0.3425149075374386,0.0,0.0,0.336711465794769,0.34829232827475815,Tsga13
ENSMUSG00000036862,0.342503991762297,0.0,0.0,0.33670050127320894,0.3482814618548938,Dchs1
ENSMUSG00000033721,0.34248181796545907,0.0,0.0,0.3366782284600141,0.34825938831128495,Vav3
ENSMUSG00000049091,0.342469879091777,0.0,0.0,0.3366662362763759,0.3482475034135551,Sephs2
ENSMUSG00000020534,0.34243376390713703,0.0,0.0,0.33662995984017013,0.3482115514952773,Shmt1
ENSMUSG00000024896,0.34242347850796206,0.0,0.0,0.33661962852061816,0.34820131259032405,Minpp1
ENSMUSG00000097580,0.3423177642774997,0.0,0.0,0.33651344239749803,0.34809607615163,Gm5432
ENSMUSG00000052848,0.34230677420217265,0.0,0.0,0.3365024032725738,0.34808513573928634,C130026L21Rik
ENSMUSG00000037325,0.34223410138916915,0.0,0.0,0.33642940615506733,0.3480127912873921,Bbs7
ENSMUSG00000067889,0.3421601009894042,0.0,0.0,0.33635507559808564,0.34793912517651543,Sptbn2
ENSMUSG00000033966,0.34211752842849,0.0,0.0,0.33631231312991533,0.3478967449002537,Cdkl4
ENSMUSG00000052310,0.34210967249528734,0.0,0.0,0.33630442215566025,0.3478889244468404,Slc39a1
ENSMUSG00000026387,0.3421069491336066,0.0,0.0,0.33630168664673205,0.3478862133845035,Sctr
ENSMUSG00000031595,0.34207758278122835,0.0,0.0,0.33627218931527647,0.347856979651361,Pdgfrl
ENSMUSG00000006369,0.3420315071672598,0.0,0.0,0.3362259082189519,0.347811112093453,Fbln1
ENSMUSG00000075324,0.34202407647628313,0.0,0.0,0.33621844439211934,0.3478037149534331,Fign
ENSMUSG00000106525,0.34198583560575524,0.0,0.0,0.33618003300470745,0.3477656467361933,Gm42695
ENSMUSG00000070868,0.3419287241347222,0.0,0.0,0.33612266690833104,0.34770879308163344,Skint3
ENSMUSG00000032342,0.3419278944284434,0.0,0.0,0.3361218335032136,0.3477079671205577,Mto1
ENSMUSG00000053113,0.3419080349124515,0.0,0.0,0.33610188545602093,0.347688197245564,Socs3
ENSMUSG00000073633,0.3418615898537434,0.0,0.0,0.3360552333714754,0.34764196180842655,Fbxo36
ENSMUSG00000004360,0.3418115474768917,0.0,0.0,0.3360049679658614,0.34759214525754456,9330159F19Rik
ENSMUSG00000032625,0.34175963454338815,0.0,0.0,0.3359528237018563,0.34754046655677506,Thsd7a
ENSMUSG00000009291,0.34175039124563367,0.0,0.0,0.33594353921854825,0.34753126496137776,Pttg1ip
ENSMUSG00000052712,0.3417036231620374,0.0,0.0,0.3358965627667309,0.3474847078610917,BC004004
ENSMUSG00000073374,0.34170108177551023,0.0,0.0,0.3358940100582627,0.3474821779386211,C030034I22Rik
ENSMUSG00000038347,0.3416668739523122,0.0,0.0,0.33585964984665195,0.34744812441686385,Tcte2
ENSMUSG00000049303,0.34166483097966766,0.0,0.0,0.3358575977734977,0.3474460906589862,Syt12
ENSMUSG00000026247,0.34163453544990124,0.0,0.0,0.33582716729745776,0.34741593176991475,Ecel1
ENSMUSG00000035528,0.34163334844542653,0.0,0.0,0.3358259750059207,0.3474147501188945,Npffr2
ENSMUSG00000027883,0.34158442004666634,0.0,0.0,0.33577682869031433,0.3473660423738859,Gpsm2
ENSMUSG00000034471,0.34157597573288134,0.0,0.0,0.33576834677052275,0.34735763613849935,Caskin2
ENSMUSG00000028057,0.34157148570687756,0.0,0.0,0.33576383674896776,0.34735316635923297,Rit1
ENSMUSG00000055069,0.34153192884725936,0.0,0.0,0.3357241037412501,0.3473137878608032,Rab39
ENSMUSG00000041012,0.34143363637984636,0.0,0.0,0.3356253736634733,0.34721593850412086,Cmtm8
ENSMUSG00000102758,0.34132787199468745,0.0,0.0,0.3355191385445648,0.3471106507731033,Naaladl2
ENSMUSG00000053166,0.34129517102843326,0.0,0.0,0.3354862920634872,0.3470780971525796,Cdh22
ENSMUSG00000044864,0.34115011459411176,0.0,0.0,0.33534059031817154,0.34693369415314423,Ankrd50
ENSMUSG00000055137,0.3410702812776061,0.0,0.0,0.3352604019666176,0.3468542203443367,Sugct
ENSMUSG00000021448,0.34103281467578483,0.0,0.0,0.3352227687721963,0.3468169224345635,Shc3
ENSMUSG00000053693,0.3409291386585625,0.0,0.0,0.33511863186351853,0.3467137131195898,Mast1
ENSMUSG00000044600,0.3409060741068636,0.0,0.0,0.3350954647977218,0.34669075237495905,Smim7
ENSMUSG00000028919,0.3408684172774722,0.0,0.0,0.3350576406116153,0.34665326501347954,Arhgef19
ENSMUSG00000106674,0.34083775718060433,0.0,0.0,0.3350268442671587,0.34662274288331596,Gm43153
ENSMUSG00000029088,0.34083369733220653,0.0,0.0,0.33502276637850437,0.3466187013028234,Kcnip4
ENSMUSG00000047139,0.3408123351394748,0.0,0.0,0.3350013092647706,0.3465974352289875,Cd24a
ENSMUSG00000038528,0.3407005362356031,0.0,0.0,0.33488901369073476,0.34648613926576033,Mfsd4b5
ENSMUSG00000063172,0.34066970370305516,0.0,0.0,0.3348580442127283,0.3464554454083662,Hspb11
ENSMUSG00000021464,0.3405772957711557,0.0,0.0,0.3347652259179195,0.3463634530244335,Ror2
ENSMUSG00000050050,0.3403875266883166,0.0,0.0,0.3345746144667538,0.3461745369626719,Ccdc158
ENSMUSG00000002475,0.3403864472270392,0.0,0.0,0.33457353021520286,0.346173462352282,Abhd3
ENSMUSG00000021176,0.34037519920414117,0.0,0.0,0.33456223227840903,0.34616226487489227,Efcab11
ENSMUSG00000026841,0.34032741694075413,0.0,0.0,0.33451423799648117,0.3461146973134206,Fibcd1
ENSMUSG00000027905,0.3403217288784363,0.0,0.0,0.3345085246972111,0.3461090348075142,Ddx20
ENSMUSG00000021759,0.3402745449533426,0.0,0.0,0.3344611314416474,0.34606206286310404,Plpp1
ENSMUSG00000020766,0.34022231041201034,0.0,0.0,0.33440866519718915,0.3460100629592495,Galk1
ENSMUSG00000045094,0.34021457064344496,0.0,0.0,0.33440089109945376,0.3460023579546877,Arhgef37
ENSMUSG00000024427,0.340213114265263,0.0,0.0,0.3343994282617027,0.34600090811789785,Spry4
ENSMUSG00000030614,0.3402071027568648,0.0,0.0,0.3343933900903659,0.3459949236101839,Tmem126b
ENSMUSG00000006014,0.34011032247909395,0.0,0.0,0.3342961806271902,0.34589857795611684,Prg4
ENSMUSG00000057378,0.3400678214830123,0.0,0.0,0.33425349119370884,0.3458562677861801,Ryr3
ENSMUSG00000021485,0.33995439263589106,0.0,0.0,0.334139559551952,0.3457433481104535,Mxd3
ENSMUSG00000058152,0.339818894597303,0.0,0.0,0.33400346111563894,0.34560845808999907,Chsy3
ENSMUSG00000039176,0.3397168790751334,0.0,0.0,0.33390099371824655,0.34550690018253044,Polg
ENSMUSG00000045826,0.33952968857678667,0.0,0.0,0.33371297442174,0.34532054901858467,Ptprcap
ENSMUSG00000042797,0.3395132392449781,0.0,0.0,0.3336964522815612,0.3453041734213104,Aqp11
ENSMUSG00000028668,0.3395094403244846,0.0,0.0,0.3336926365467157,0.3453003915290702,Tceb3
ENSMUSG00000025930,0.3394391004795554,0.0,0.0,0.3336219854059635,0.34523036694096426,Msc
ENSMUSG00000032602,0.33942612541012634,0.0,0.0,0.3336089529212418,0.34521745001757886,Slc25a20
ENSMUSG00000023031,0.3394114735334062,0.0,0.0,0.333594236211951,0.34520286379865306,Cela1
ENSMUSG00000035105,0.3393887102355494,0.0,0.0,0.33357137219520766,0.345180202501833,Egln3
ENSMUSG00000032194,0.339356997315341,0.0,0.0,0.33353951896886547,0.3451486316741505,Kank2
ENSMUSG00000025321,0.33927864723959283,0.0,0.0,0.3334608223091322,0.3450706325966106,Itgb8
ENSMUSG00000020230,0.3392598090550473,0.0,0.0,0.33344190080538477,0.345051878792766,Prmt2
