,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000062906,-0.0734158276701525,1.469013735310126e-33,1.7097459675397182e-33,-0.08528063570456355,-0.061530201126913195,Hdac10
ENSMUSG00000097861,-0.07345081337669915,1.369428867648822e-33,1.5940273165508348e-33,-0.0853155551648612,-0.061565243266406354,Gm26858
ENSMUSG00000028164,-0.07345675730142794,1.3531892088542079e-33,1.5753075772458766e-33,-0.08532148783173363,-0.061571196781767874,Manba
ENSMUSG00000038418,-0.07346529871507136,1.3301872082215996e-33,1.5487102203069036e-33,-0.08533001306637605,-0.06157975197862143,Egr1
ENSMUSG00000035208,-0.07346975258254244,1.318347434373571e-33,1.5351041387675489e-33,-0.08533445849671771,-0.06158421303395524,Slfn8
ENSMUSG00000032038,-0.07347653796204366,1.3005106728973017e-33,1.5145110899002e-33,-0.08534123102151014,-0.06159100936493673,St3gal4
ENSMUSG00000028736,-0.07350022128137104,1.2401119642751032e-33,1.4443419104065958e-33,-0.08536486946486985,-0.06161473091735197,Pax7
ENSMUSG00000041798,-0.07352324699719305,1.1840633756844863e-33,1.3792235010885105e-33,-0.08538785153796838,-0.06163779381753494,Gck
ENSMUSG00000021377,-0.0735437766224037,1.1362165053731054e-33,1.3236445775548758e-33,-0.08540834224087555,-0.061658356606858145,Dek
ENSMUSG00000034912,-0.07354574118671442,1.1317397787178505e-33,1.3185829881368409e-33,-0.08541030308002474,-0.0616603243453082,Mdga2
ENSMUSG00000060441,-0.07356488807567202,1.0890161551683482e-33,1.2689538046706457e-33,-0.08542941365828027,-0.06167950217466214,Trim5
ENSMUSG00000028214,-0.07357946019456263,1.05757751386942e-33,1.2324641811786739e-33,-0.08544395813634191,-0.061694097847235146,Gem
ENSMUSG00000031559,-0.07369965570195817,8.30385775531392e-34,9.679284013654178e-34,-0.08556392546045444,-0.061814487826838495,4930555F03Rik
ENSMUSG00000030760,-0.07372530379207146,7.885790025270053e-34,9.19304036520174e-34,-0.08558952481481452,-0.06184017745945466,Acer3
ENSMUSG00000030041,-0.07374783567746211,7.535808412885788e-34,8.786065539099672e-34,-0.08561201387284796,-0.06186274585298987,M1ap
ENSMUSG00000016386,-0.0737581538435718,7.38073236362802e-34,8.606264416543866e-34,-0.08562231242272449,-0.06187308074155784,Mpped2
ENSMUSG00000038733,-0.07377216218420571,7.175256406016403e-34,8.367645954538078e-34,-0.08563629412754559,-0.06188711178932553,Wdr26
ENSMUSG00000036002,-0.07381218286441664,6.619008778090764e-34,7.719860949487712e-34,-0.08567623868567915,-0.061927197367836535,Fam214b
ENSMUSG00000034310,-0.07382110397560172,6.500975235999313e-34,7.583080877171717e-34,-0.08568514282310068,-0.0619361329508921,Tmem132d
ENSMUSG00000075502,-0.07382323675220867,6.473067956619848e-34,7.551409188777238e-34,-0.0856872715414968,-0.061938269187581954,Kbtbd6
ENSMUSG00000004843,-0.07388094659015751,5.7614916414671235e-34,6.722076352195921e-34,-0.08574487152903511,-0.06199607269168633,Chmp2b
ENSMUSG00000109371,-0.07389391361900965,5.612618999498317e-34,6.5491470239186905e-34,-0.08575781386429582,-0.06200906077768995,Gm44626
ENSMUSG00000032036,-0.07390798512430148,5.455386594735935e-34,6.366421513287356e-34,-0.08577185856817093,-0.06202315513824605,Kirrel3
ENSMUSG00000068196,-0.07398090035793385,4.708089472958441e-34,5.494969039400607e-34,-0.08584463484764268,-0.06209618887840555,Col8a1
ENSMUSG00000045875,-0.07399080121977822,4.614792097240866e-34,5.386707245524532e-34,-0.08585451683170639,-0.06210610584158178,Adra1a
ENSMUSG00000033285,-0.07401686837140363,4.377847554278316e-34,5.110725606208634e-34,-0.0858805342704378,-0.06213221539628054,Wdr3
ENSMUSG00000041515,-0.07403467733306279,4.22295658287277e-34,4.930480540423549e-34,-0.08589830925916622,-0.06215005333688305,Irf8
ENSMUSG00000022306,-0.07404105736106457,4.168801902301079e-34,4.867820997549135e-34,-0.08590467711459014,-0.062156443748385616,Zfpm2
ENSMUSG00000022978,-0.07404478745719,4.137460402944224e-34,4.83178839535703e-34,-0.08590840009354457,-0.0621601799156969,Mis18a
ENSMUSG00000069830,-0.07408736426422102,3.7958801423678697e-34,4.433403576696882e-34,-0.08595089563886887,-0.06220282604526768,Nlrp1a
ENSMUSG00000028435,-0.07419856743893634,3.030210591326454e-34,3.539552144990602e-34,-0.08606188636860988,-0.06231421048302472,Aqp3
ENSMUSG00000090667,-0.07421936455514881,2.905083425661549e-34,3.3937890486700343e-34,-0.08608264372087202,-0.0623350415317451,Gm765
ENSMUSG00000020669,-0.07429136194979039,2.5102506269364793e-34,2.93322111116672e-34,-0.08615450337742066,-0.06240715647707302,Sh3yl1
ENSMUSG00000061758,-0.07430184632328854,2.4573866236777844e-34,2.8717852327659044e-34,-0.08616496768298566,-0.06241765797883745,Akr1b10
ENSMUSG00000074215,-0.0743380398494039,2.2832489445756476e-34,2.6685939043661144e-34,-0.08620109191166972,-0.062453910654349604,Gm10643
ENSMUSG00000022105,-0.07436487300028889,2.162112072861937e-34,2.5273080921822756e-34,-0.08622787366669993,-0.06248078767764859,Rb1
ENSMUSG00000026344,-0.07441762130366847,1.942285542607236e-34,2.270616720373201e-34,-0.08628052088671234,-0.06253362227516786,Lypd1
ENSMUSG00000045917,-0.07443983738089656,1.8564842905486125e-34,2.1705650538391357e-34,-0.08630269437068772,-0.06255587471695487,Tmem268
ENSMUSG00000054150,-0.07449268857748953,1.6672018600130425e-34,1.949487675412819e-34,-0.08635544419232818,-0.06260881247092907,Syne3
ENSMUSG00000028378,-0.07449731888733065,1.651562188415763e-34,1.9314257846050324e-34,-0.08636006561750915,-0.06261345036727523,Ptgr1
