,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000032776,0.02556432016258805,2.7013945446887507e-05,3.370098299586071e-05,0.013628919062932858,0.037492437477828766,Mctp2
ENSMUSG00000042500,0.025547211659600118,2.7351015318283954e-05,3.411201710935889e-05,0.013611802555072793,0.037475341847898275,Ago4
ENSMUSG00000028622,0.02547443116990777,2.8830134096550338e-05,3.592987798672774e-05,0.01353898809039578,0.037402616042854914,Mrpl37
ENSMUSG00000028982,0.025422100038544174,2.9940315746384027e-05,3.7285573781300155e-05,0.01348663260833491,0.037350324153137424,Slc25a33
ENSMUSG00000039887,0.025413956194035636,3.011669533152902e-05,3.749588562192358e-05,0.013478484980221243,0.0373421864095952,Alg14
ENSMUSG00000021178,0.02539813170161939,3.0462249935082058e-05,3.791666658586265e-05,0.013462653140326452,0.0373263737675838,Psmc1
ENSMUSG00000058022,0.02532361954635068,3.214060396730265e-05,3.99758755812222e-05,0.013388106468707976,0.037251917331560115,Adtrp
ENSMUSG00000070699,0.02525398432825799,3.378821803064171e-05,4.199902800576968e-05,0.01331843911335245,0.03718233406608026,Sars2
ENSMUSG00000022335,0.025209524732129163,3.4881785020103e-05,4.333140996286087e-05,0.01327395905934167,0.03713790757933521,Zfat
ENSMUSG00000031487,0.025206276537957276,3.4962984203605755e-05,4.342688386983698e-05,0.013270709372379544,0.037134661802268806,Brf2
ENSMUSG00000098692,0.025171733895073985,3.583766705203017e-05,4.4496730881587005e-05,0.013236150870143976,0.03710014484831744,Gm28041
ENSMUSG00000047843,0.02502995229530337,3.965028947765536e-05,4.9181703643829525e-05,0.01309430447376469,0.036958468391578694,Bri3
ENSMUSG00000035790,0.024945904233463934,4.2088923913022546e-05,5.216772919313653e-05,0.013010218227318352,0.03687448243209237,Cep19
ENSMUSG00000038205,0.024933928391106103,4.244776975358806e-05,5.259946685698644e-05,0.012998236957851721,0.03686251542486032,Prkab2
ENSMUSG00000028420,0.024831055546826852,4.5652083692396854e-05,5.65140922163863e-05,0.012895317635714876,0.036759718333658174,Tmem38b
ENSMUSG00000023830,0.024784245764029867,4.7184871861552214e-05,5.8389892168731856e-05,0.012848486788018977,0.036712942936884777,Igf2r
ENSMUSG00000026986,0.024783982867776673,4.719361661782898e-05,5.83934875251534e-05,0.012848223773607547,0.03671268023360508,Hnmt
ENSMUSG00000005150,0.024748449113465666,4.8389825267069235e-05,5.985136087454451e-05,0.01281267406391423,0.036677172546932084,Wdr83
ENSMUSG00000074671,0.024681873087262506,5.070882039391652e-05,6.269636547220144e-05,0.012746068224940177,0.03661064527996142,Tspyl3
ENSMUSG00000038301,0.0246686441572707,5.118198721837559e-05,6.327356560560711e-05,0.012732833383642646,0.03659742602603741,Snx10
ENSMUSG00000039376,0.024645903630545602,5.2005153758789624e-05,6.428325557328754e-05,0.012710082705158141,0.036574702122713874,Synpo2l
ENSMUSG00000024037,0.02462110788070087,5.291700707849186e-05,6.538614491349544e-05,0.012685275900150863,0.03654992448458701,Wdr4
ENSMUSG00000030733,0.02457585695345018,5.462027148764697e-05,6.74490880311768e-05,0.012640004835687897,0.03650470657245418,Sh2b1
ENSMUSG00000043832,0.02434552304627357,6.412567315435584e-05,7.908938474883552e-05,0.012409569185564448,0.0362745399599978,Clec4a3
ENSMUSG00000000325,0.02426990170382771,6.757385281655273e-05,8.331137075151365e-05,0.012333914716152075,0.03619897326642269,Arvcf
ENSMUSG00000025956,0.024253510002606025,6.834407022337403e-05,8.425057966392262e-05,0.01231751585234174,0.03618259339291436,Mettl21a
ENSMUSG00000096010,0.024239356170680085,6.901580939481796e-05,8.505768966578502e-05,0.012303355840861856,0.036168449768772086,Hist4h4
ENSMUSG00000046634,0.0242333076751933,6.930477109770347e-05,8.539276872560803e-05,0.01229730470606582,0.036162405634019915,Pkd1l1
ENSMUSG00000075270,0.02412639482240695,7.46052650701149e-05,9.183316724534084e-05,0.012190345345302134,0.03605556971727482,Pde11a
ENSMUSG00000038250,0.024087715488932446,7.661563140669938e-05,9.427295608059479e-05,0.012151649253282036,0.036016918150841466,Usp38
ENSMUSG00000060733,0.024034016054720986,7.949172182229287e-05,9.775174842879104e-05,0.012097926612056161,0.035963257207101564,Ipmk
ENSMUSG00000028756,0.024033192122250645,7.953663571981654e-05,9.779495354705095e-05,0.01209710232404782,0.0359624338646705,Pink1
ENSMUSG00000006526,0.024012636302542925,8.066496224113746e-05,9.917010356667993e-05,0.012076537639476987,0.03594189276027324,Tmem110
ENSMUSG00000040631,0.023985773319645687,8.216231048895547e-05,0.00010097371327142125,0.012049663086921264,0.03591504899260673,Dok4
ENSMUSG00000075232,0.023974322309994824,8.280854450545219e-05,0.00010171790259851637,0.012038207150659888,0.035903606168689296,Amd1
ENSMUSG00000034164,0.023884995212811677,8.80171255547463e-05,0.00010806276925076279,0.01194884172950659,0.03581434281944416,Emid1
ENSMUSG00000035329,0.023834383682960425,9.110404611663493e-05,0.00011181154408030796,0.011898208570432547,0.03576376732383812,Fbxo33
ENSMUSG00000096210,0.02377901118402448,9.459836865726805e-05,0.00011605737781532088,0.011842812477755772,0.03570843417884912,H1f0
ENSMUSG00000048249,0.023754272439841295,9.620008865869616e-05,0.00011797901478868795,0.01181806321628781,0.035683712993170594,Crebrf
ENSMUSG00000031621,0.023750408762652272,9.645254400706446e-05,0.00011827411895409499,0.011814197897838087,0.035679852056936585,Isx
ENSMUSG00000002233,0.02374883929343239,9.655527275685236e-05,0.0001183710589148613,0.011812627762021492,0.03567828370102181,Rhoc
ENSMUSG00000024924,0.023720287441624393,9.844224829076476e-05,0.00012064001016025093,0.011784063793732836,0.03564975209225034,Vldlr
