,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000047514,0.005496940007233102,0.3668826212503321,0.3778010722380106,-0.0064430438669716514,0.01743535671692119,Tspyl1
ENSMUSG00000022261,0.005486279190874285,0.3678127113736178,0.37871984284762955,-0.006453704561540252,0.017424698817962412,Sdc2
ENSMUSG00000011382,0.005358390969632253,0.3790843495298961,0.390004474824996,-0.00658159111020895,0.017296845382660405,Dhdh
ENSMUSG00000021423,0.005308622932556204,0.3835275752960562,0.3944945230364701,-0.006631358390828522,0.017247090777094794,Ly86
ENSMUSG00000038102,0.005261521377382159,0.38776197896028586,0.3987679750722808,-0.006678459175596336,0.017200001879336402,Trappc11
ENSMUSG00000029348,0.005136155197089063,0.3991703889896905,0.41020490082179684,-0.006803823047200798,0.017074669130136357,Asphd2
ENSMUSG00000058706,0.005113886189952071,0.40121780639631344,0.4122241923315662,-0.006826091604986276,0.0170524060221804,0610030E20Rik
ENSMUSG00000039095,0.005063225553023466,0.4058989819168951,0.4169909409460603,-0.006876751175553092,0.017001758761431587,En2
ENSMUSG00000003458,0.004877222663868978,0.42336374710482927,0.43457580281752134,-0.007062749623910376,0.01681580445813322,Ncstn
ENSMUSG00000074071,0.004831413568640945,0.4277315443529084,0.4388340457093551,-0.007108557498659976,0.016770007201962228,Fam169b
ENSMUSG00000037773,0.004790604243589456,0.43164463005079323,0.44275785213949453,-0.0071493656942347395,0.016729208381619207,Pced1a
ENSMUSG00000037553,0.004763807566083237,0.4342253291228163,0.4453593119208372,-0.007176161608460728,0.01670241858020958,Zdhhc18
ENSMUSG00000037679,0.004578928278294271,0.45227165602016495,0.46358308325150155,-0.007361035162861737,0.01651758626581955,Inf2
ENSMUSG00000058925,0.004543798105543843,0.455748056039615,0.46705068255750665,-0.007396164153889411,0.016482464926552545,1700011I03Rik
ENSMUSG00000040746,0.00439582141386526,0.4705553506297686,0.48207699070768223,-0.007544135544354003,0.01633452512020871,Rnf167
ENSMUSG00000060594,0.004391173709139177,0.4710246858855668,0.482508385459503,-0.00754878307410816,0.01632987856552357,Layn
ENSMUSG00000079334,0.004389087995449443,0.47123538968337575,0.482674782017183,-0.007550868709109446,0.01632779336776099,Nat6
ENSMUSG00000102049,0.00436397570027713,0.4737763708455609,0.4851780551413834,-0.007575980048706539,0.016302687276274014,Zbed6
ENSMUSG00000030921,0.004349723981083659,0.4752217709532547,0.48660840769327735,-0.0075902312188941175,0.016288439071097286,Trim30a
ENSMUSG00000014786,0.004320848069989862,0.4781577503782628,0.48956460569085986,-0.007619106002758584,0.0162595702650123,Slc9a5
ENSMUSG00000033105,0.0042033920473489896,0.490201721482766,0.5017931430881011,-0.007736557235052829,0.016142142937644283,Lss
ENSMUSG00000024505,0.00417540704462975,0.49309519064083585,0.5046000722890257,-0.00776454104783045,0.01611416472326212,Dtwd2
ENSMUSG00000017453,0.004104416782878254,0.5004759801557868,0.5119435148893072,-0.007835528207135812,0.01604319159779015,Pipox
ENSMUSG00000006386,0.004089946782519977,0.5019875671452458,0.5134372170862697,-0.00784999756035542,0.01602872507557278,Tek
ENSMUSG00000049396,0.004031845283411767,0.5080812946045201,0.5195636512982106,-0.007908096410659475,0.015970637491940613,Gemin4
ENSMUSG00000042870,0.003992777768102705,0.5122004371311062,0.5237223283549143,-0.007947162099585072,0.015931579288102394,Tom1
ENSMUSG00000042254,0.0039678239343943055,0.5148405679897963,0.5263680277985853,-0.007972114747641963,0.015906631382897954,Cilp
ENSMUSG00000028036,0.003962271197720183,0.5154290111037847,0.5269157749987576,-0.007977667218461956,0.01590107996341488,Ptgfr
ENSMUSG00000042284,0.003928609332667605,0.5190037369066183,0.5304617098391438,-0.008011327456089882,0.015867426067697112,Itga1
ENSMUSG00000016494,0.003920025142786328,0.5199173803859971,0.5313412165416423,-0.008019911226627988,0.015858843905765665,Cd34
ENSMUSG00000057788,0.0039053262739024964,0.5214837530896643,0.532887546586618,-0.008034609373376547,0.015844148505293268,Ddx49
ENSMUSG00000026725,0.0038396849388129886,0.5285082804648338,0.5397898891480276,-0.008100247420632548,0.01577852259628226,Tnn
ENSMUSG00000021072,0.0037917465269943734,0.5336686216281302,0.5450047197999696,-0.008148183366310464,0.015730595385266107,Tmx1
ENSMUSG00000054874,0.003771237404775974,0.5358840801086588,0.5472113551604808,-0.008168691416698215,0.01571009103824485,Pcnx3
ENSMUSG00000038777,0.0037610039112390393,0.5369912629234926,0.5482859535669723,-0.008178924371664629,0.015699859923646073,Sema6c
ENSMUSG00000061816,0.003718600707096862,0.5415911730439589,0.5527568616492742,-0.008221325317553312,0.015657466550161068,Myl1
ENSMUSG00000020000,0.0037165066037105213,0.5418188505166099,0.5529327997924379,-0.008223419308302135,0.01565537293115439,Moxd1
ENSMUSG00000097119,0.003653693399808004,0.5486702179975548,0.5598675693852599,-0.008286229084933995,0.01559257420768774,B230354K17Rik
ENSMUSG00000000486,0.0036405156400489795,0.5501129943599639,0.561225254397025,-0.00829940611372018,0.015579399473867434,Sept1
ENSMUSG00000042757,0.0035282710363395966,0.5624773705266201,0.573605313610667,-0.008411644323117348,0.01546718047624873,Tmem108
ENSMUSG00000021624,0.003525705291241366,0.5627615630780589,0.5738366096441918,-0.008414209918534055,0.015464615312951607,Cd180
ENSMUSG00000040550,0.0034877158226561144,0.5669775222634372,0.5780176595610533,-0.008452197152478993,0.015426634440360854,Otud6b
ENSMUSG00000036992,0.003476521419123155,0.5682227251501257,0.579228058257009,-0.008463390890954115,0.015415442563248217,Nxt1
ENSMUSG00000032834,0.003470848897405009,0.5688542036505344,0.579812662980873,-0.008469063074526268,0.015409771320596843,Pwp2
ENSMUSG00000098340,0.00345260962326427,0.5708869116088042,0.581825225854876,-0.008487301256194289,0.015391536153927231,Gm27253
ENSMUSG00000001281,0.003383916905820446,0.5785733701859741,0.5895387917118138,-0.008555989787872743,0.015322858834753586,Itgb7
ENSMUSG00000035105,0.0033781564456017397,0.5792201481819749,0.5901376955496432,-0.008561749891959344,0.015317099660689582,Egln3
ENSMUSG00000040204,0.003356341394699949,0.5816725888256312,0.5925759869861769,-0.008583563586995009,0.015295289473317148,2810417H13Rik
ENSMUSG00000030798,0.0033423626270660607,0.5832466244040057,0.5941190021432267,-0.008597541479835718,0.015281313816189772,Cd37
ENSMUSG00000030782,0.0033041403779085006,0.5875606270759781,0.598269653880438,-0.008635761313217987,0.015243100048297435,Tgfb1i1
ENSMUSG00000004651,0.0032909656702173025,0.589051020966392,0.5997261463718102,-0.008648935180138586,0.015229928255904418,Tyr
ENSMUSG00000003872,0.0032529369447946953,0.5933627894214942,0.6039315922865081,-0.008686961455433068,0.015191907922232212,Lin7b
ENSMUSG00000031618,0.0032507158713130347,0.5936150650089489,0.6041268725920506,-0.00868918238474728,0.015189687337804915,Nr3c2
ENSMUSG00000001143,0.0032043020457335173,0.5988980667003817,0.6093731029671304,-0.008735593170705368,0.015143283705061511,Lman2l
ENSMUSG00000023191,0.003140473478625759,0.6061978796203156,0.6166814645171064,-0.00879941747369605,0.01507946907120971,P3h3
ENSMUSG00000092356,0.003126053325675439,0.6078525491271829,0.6183018503989247,-0.008813836649825126,0.015065052052592585,Gm20532
ENSMUSG00000041164,0.0030972177400107196,0.6111673707478471,0.6215472091404933,-0.0088426702672753,0.01503622271967979,Zmiz2
ENSMUSG00000042286,0.003089940089651396,0.6120052441292483,0.6223360220960426,-0.008849947417750234,0.015028946644280004,Stab1
ENSMUSG00000090125,0.0030604108702158984,0.6154101340904925,0.6257347575907397,-0.008879474595917881,0.014999423802302396,Pou3f1
ENSMUSG00000079165,0.003058327612793774,0.6156506598927352,0.6259156769954607,-0.00888155770854429,0.014997340994017554,Sap25
ENSMUSG00000067795,0.0029481351688444937,0.6284314379849678,0.6387147453856772,-0.008991742345914933,0.014887172159192327,4930444P10Rik
ENSMUSG00000020541,0.0029426681438080977,0.6290684882309732,0.6392972441371678,-0.008997208976090918,0.01488170629793788,Tom1l1
ENSMUSG00000026469,0.0028866113590095984,0.6356164225675599,0.6458203846449502,-0.009053261670965792,0.014825661404947305,Xpr1
ENSMUSG00000028127,0.002861288016792128,0.6385838229431694,0.6486377074079933,-0.009078583140978612,0.014800343410189046,Abcd3
ENSMUSG00000037716,0.00279392952823188,0.646505037910503,0.6564835884550192,-0.009145936575058349,0.014732999071012715,Ccdc33
ENSMUSG00000051251,0.0026800128269347245,0.6599926290034831,0.6699072563981762,-0.009259844481671591,0.014619106052663483,Nhlh1
ENSMUSG00000045374,0.0026583045098642153,0.6625756199268429,0.672460793592655,-0.009281551087649328,0.014597402213544467,Wdr81
ENSMUSG00000041609,0.002622721646031324,0.6668181720184254,0.6765606453109024,-0.009317131122431403,0.014561826665344897,Ccdc64
ENSMUSG00000045667,0.002577462557821418,0.6722298396473331,0.681774685240703,-0.009362386568589962,0.014516576838470175,Smtnl2
ENSMUSG00000025027,0.0025269187207830834,0.6782935334768214,0.6875061154234963,-0.009412926280495677,0.014466043286380702,Xpnpep1
ENSMUSG00000038764,0.0025006176304687012,0.6814571392898119,0.6905027249871435,-0.009439225200118083,0.014439747523837029,Ptpn3
ENSMUSG00000109827,0.002466216924468963,0.6856034622708251,0.6946337003757094,-0.009473623042014484,0.014405353761408252,Gm6213
ENSMUSG00000020357,0.0024252316050713315,0.6905558074460948,0.6994386786651421,-0.009514604912204998,0.014364376677763913,Flt4
ENSMUSG00000031516,0.002324443816265747,0.7027903075356734,0.7114702445188028,-0.009615384048404145,0.014263608971092625,Dctn6
ENSMUSG00000036960,0.002211363419812763,0.7166090688319895,0.7248726166619356,-0.009728454448200655,0.014150550817411666,Clca2
ENSMUSG00000109260,0.0022059453228656495,0.7172735546289044,0.7254713812368812,-0.009733872058506097,0.014145133778533497,Gm44906
ENSMUSG00000024530,0.002186270494070644,0.719688309615804,0.7278401189480218,-0.009753545114256653,0.01412546278602924,Slmo1
ENSMUSG00000050908,0.0021081217981466175,0.7293071850916157,0.7370461698753065,-0.009831686676353856,0.014047329236650634,Tvp23a
ENSMUSG00000022707,0.0020940067897034014,0.7310491236777723,0.7387319358101984,-0.009845800380756458,0.014033216948390416,Gbe1
ENSMUSG00000070280,0.0020900246530567014,0.7315408120249309,0.7391540992471768,-0.009849782148645883,0.01402923557830352,Slc22a14
ENSMUSG00000041420,0.002078111330316994,0.7330124493516348,0.7405662248450543,-0.009861694365916919,0.014017324546613476,Meis3
ENSMUSG00000021209,0.002048181055195284,0.7367140188998105,0.7442307494694519,-0.009891621848777407,0.01398740001242962,Ppp4r4
ENSMUSG00000021687,0.002033197008065639,0.7385694456840373,0.7459543941864835,-0.009906604489977575,0.013972418831362387,Scamp1
ENSMUSG00000057060,0.001977309643652063,0.7455031588131107,0.7527293606755965,-0.009962486563280932,0.013916542109482403,Slc35f3
ENSMUSG00000040724,0.0019266939432048592,0.7518006944070769,0.7588580744999261,-0.010013097407351944,0.013865935983345812,Kcna2
ENSMUSG00000040433,0.001903130716796528,0.7547380743158307,0.7617461387927238,-0.010036658352094364,0.013842377193220422,Zbtb38
ENSMUSG00000062101,0.0018501696899887793,0.7613530695548532,0.7681899602006389,-0.010089614202213834,0.01378942608908379,Zfp119b
ENSMUSG00000107638,0.0018372837103965464,0.7629652304150816,0.7697389330257078,-0.01010249891213291,0.013776542513654054,Gm30524
ENSMUSG00000035458,0.0018203160658811512,0.7650896151041267,0.7717264626832022,-0.010119464878755664,0.01375957802877872,Tnni3
ENSMUSG00000027855,0.0017960065049092036,0.7681363014399959,0.774656200740206,-0.010143772023829583,0.013735272982648159,Sycp1
ENSMUSG00000027236,0.0017574489997392872,0.7729760013758278,0.7794453981807278,-0.010182325668193458,0.013696722609553206,Eif3j1
ENSMUSG00000018800,0.0017155043555328695,0.77825088932214,0.784685308854749,-0.010224266072123506,0.013654785683641804,Abca5
ENSMUSG00000024300,0.0016534500574674036,0.7860734402486392,0.7921731736860216,-0.010286314019936786,0.013592742727240795,Myo1f
ENSMUSG00000073705,0.0016198881111472649,0.7903133229610573,0.7963657022985261,-0.010319872493423718,0.01355918687673069,Apitd1
ENSMUSG00000020528,0.0016024356901253693,0.7925205521980357,0.7984289262523028,-0.010337323097921541,0.013541737614940015,Prpsap2
ENSMUSG00000075289,0.0015762134556953867,0.795840033145803,0.801453929224368,-0.010363542589354454,0.013515520113578832,Carns1
ENSMUSG00000021743,0.0015665374720461478,0.7970658562313582,0.8026038226073489,-0.0103732175566931,0.013505845872281826,Fezf2
ENSMUSG00000046213,0.0015220327402524875,0.8027104386003958,0.8081248752646691,-0.010417717585174117,0.013461349125661238,Cym
ENSMUSG00000074651,0.0013870346951690823,0.819894282286387,0.8250093401955998,-0.01055270107420469,0.013326375013064835,Mcidas
ENSMUSG00000035311,0.001315845643675264,0.8289914148375312,0.8339953871604943,-0.010623882274561881,0.013255198406765565,Gnptab
ENSMUSG00000038147,0.0013075221925707915,0.8300565788973173,0.8348150245371793,-0.010632204799807386,0.013246876402857675,Cd84
ENSMUSG00000000530,0.0012990929472173995,0.8311355999499975,0.8357321266465535,-0.010640633105847933,0.013238448621409594,Acvrl1
ENSMUSG00000009566,0.001222401256699312,0.8409672244719965,0.845363112657817,-0.010717316172293776,0.013161770171994063,Fpgs
ENSMUSG00000066189,0.001136209925656943,0.852046272919865,0.8562418580241835,-0.010803497643413802,0.013075593554612611,Cacng3
ENSMUSG00000022475,0.00111746728921123,0.8544594032529365,0.8584943265878996,-0.01082223811230185,0.013056854094231376,Hdac7
ENSMUSG00000006567,0.001104697442519659,0.8561043133599807,0.8599797928113546,-0.01083500647737579,0.013044086406671594,Atp7b
ENSMUSG00000032641,0.0011046542065205592,0.8561098837437036,0.8599797928113546,-0.01083504970835183,0.013044043177976245,Gpr19
ENSMUSG00000042650,0.0010696221961985655,0.860625624354154,0.8644291124489293,-0.010870077634067306,0.01300901707085686,Alkbh5
ENSMUSG00000032089,0.001031115985780343,0.8655944574510034,0.869332587577587,-0.01090857932099429,0.012970517315271716,Il10ra
ENSMUSG00000025745,0.0010149177293905796,0.8676862772693225,0.8712584368604503,-0.010924775663926021,0.012954321763633297,Hadha
ENSMUSG00000096014,0.0009623562216170533,0.8744803041766268,0.8779041302847373,-0.010977330919598524,0.012901768989328353,Sox1
ENSMUSG00000034066,0.0008892387339942682,0.8839466706459016,0.8870513503722043,-0.011050439600317104,0.012828663540999293,Farp2
ENSMUSG00000029595,0.0007801594659447793,0.8980993749405151,0.9011633302634107,-0.01115950549265459,0.012719601996352066,Lhx5
ENSMUSG00000001632,0.0007534131482862069,0.9015747596354678,0.9045598069985631,-0.011186248487209114,0.012692859981117901,Brpf1
ENSMUSG00000030733,0.0007134210273360119,0.9067747888392609,0.9094120838825202,-0.011226235607463421,0.01265287426145642,Sh2b1
ENSMUSG00000031634,0.0006678641332725208,0.9127032448660152,0.9151742152471826,-0.011271786758473342,0.012607324612875278,Ufsp2
ENSMUSG00000028364,0.0005145104781734338,0.9326934444658282,0.9349372939713595,-0.01142512071714404,0.012453994983384823,Tnc
ENSMUSG00000048442,0.0004744441738290772,0.937923751046348,0.9399917328586369,-0.011465181782938849,0.012413934863635687,Smim5
ENSMUSG00000024518,0.0003790692521464916,0.9503844791015397,0.9520982559622718,-0.011560544080423313,0.012318574509724824,Rax
ENSMUSG00000068923,0.00033921566449233873,0.9555951203998526,0.9571265228363909,-0.011600392328562425,0.012278726945057529,Syt11
ENSMUSG00000029016,0.00033178053024729594,0.9565674408174923,0.9579085127353217,-0.011607826462463604,0.012271292930271033,Clcn6
ENSMUSG00000006281,0.0003221331777958082,0.957829157431354,0.9590759561743807,-0.011617472514965784,0.012261647028389682,Tep1
ENSMUSG00000028854,0.0002906381501977827,0.961948913080137,0.9631046386465127,-0.01164896328324244,0.012230156720896473,Slc9a1
ENSMUSG00000034533,0.00028105216839341163,0.9632030289788712,0.9642637190698481,-0.01165854796395757,0.012220572171025363,Scn10a
ENSMUSG00000040055,0.0002446918808769899,0.9679607780647849,0.9688327275195525,-0.0116949032964093,0.01218421729498675,Gjb6
ENSMUSG00000056025,0.00023178566438302053,0.9696498414735912,0.9704261824195268,-0.011707807746494322,0.012171312991725988,Clca3a1
ENSMUSG00000031586,0.00010245758035719885,0.9865815368190715,0.9870750743562495,-0.011837117910438545,0.012042003859858343,Rbpms
ENSMUSG00000030616,7.213672568709722e-05,0.990552314388634,0.9908495692594118,-0.011867434505973617,0.012011687390717707,Sytl2
ENSMUSG00000033885,5.606733909660265e-06,0.9992656737731811,0.9992656737731811,-0.011933955075439248,0.011945166944743778,Pxk
ENSMUSG00000003541,-9.756881083379805e-06,0.9987221202690343,0.9988220024692812,-0.011949316499539907,0.01192980551912077,Ier3
ENSMUSG00000030748,-1.0328929004094443e-05,0.9986471979905158,0.9988220024692812,-0.011949888465776243,0.011929233552610103,Il4ra
ENSMUSG00000000214,-9.637582439698263e-05,0.9873779717534122,0.9877730809858065,-0.012035922985307302,0.011843198813861446,Th
ENSMUSG00000061311,-0.0001438219326152571,0.9811650731489442,0.9817541256243189,-0.012083362193886053,0.011795759333184299,Rag1
ENSMUSG00000021070,-0.00017871261653878886,0.976596970149893,0.9772810668967208,-0.01211824776969211,0.011760873488694019,Bdkrb2
ENSMUSG00000020409,-0.00025638762282779586,0.9664302558995563,0.9673976535531095,-0.012195911299711615,0.01168320915176087,Slu7
ENSMUSG00000036273,-0.0003352870321694252,0.9561088742567881,0.9575451920448553,-0.01227479890440702,0.011604320432480556,Lrrk2
ENSMUSG00000023828,-0.00035548561584262034,0.9534676702527191,0.9550913255060794,-0.012294994442145662,0.011584124561612877,Slc22a3
ENSMUSG00000025491,-0.0003864095275405273,0.9494250024020441,0.9512323438553693,-0.012325913671663441,0.011553204784331214,Ifitm1
ENSMUSG00000015001,-0.0004518548884421176,0.9408737808461092,0.9427592994449991,-0.012391349048212642,0.011487768097947776,Oc90
ENSMUSG00000046785,-0.0004706483293771818,0.9384194079018234,0.9403942357969971,-0.01241013960311905,0.011468977129107811,Epm2aip1
ENSMUSG00000026180,-0.0004898968259607417,0.9359062123588338,0.9380637590045442,-0.01242938513505165,0.011449731155735866,Cxcr2
ENSMUSG00000028068,-0.0005627558536068262,0.9263993057407778,0.9287211085120579,-0.012502232860847787,0.011376881598785553,Iqgap3
ENSMUSG00000038192,-0.0006321307730173638,0.9173567536583779,0.919748098715037,-0.012571596901067142,0.011307515579384654,Cer1
ENSMUSG00000033033,-0.0007006127360535868,0.9084410601463899,0.9109918372908042,-0.012640068012243922,0.011239042289097554,Calhm2
ENSMUSG00000056492,-0.0007213433107163535,0.9057443586785181,0.9084697679824655,-0.012660795279799329,0.011218314317734544,Adgrf5
ENSMUSG00000038390,-0.0007335693657714969,0.9041544604124784,0.9069660551835473,-0.012673019379646227,0.011206089793190138,Gpr162
ENSMUSG00000027270,-0.0007459294817527777,0.9025475191273022,0.9054449429447253,-0.01268537751535237,0.011193731220874054,Lamp5
ENSMUSG00000028434,-0.0008897813174252721,0.8838763607390131,0.8870513503722043,-0.0128292060355603,0.011049897082709655,Epb41l4b
ENSMUSG00000026414,-0.0009243484839929554,0.8793989319432884,0.8826647916724767,-0.0128637675258677,0.01101533409517205,Tnnt2
ENSMUSG00000029420,-0.0009326813153048216,0.8783201648868022,0.8816705128355774,-0.012872098984581358,0.011007002266997986,Rimbp2
ENSMUSG00000087085,-0.0009760473827925449,0.8727096914795838,0.8762145496782969,-0.012915457881972847,0.010963641393316443,Gm12068
ENSMUSG00000029830,-0.0010171511625197702,0.8673977994819946,0.8710562356718162,-0.012956554824200767,0.010922542494998844,Svopl
ENSMUSG00000040302,-0.0011205515058838721,0.8540622135220218,0.8581814846483339,-0.013059937788839479,0.01081915425289077,Rbm48
ENSMUSG00000042256,-0.00117987151349374,0.8464302123252093,0.8506836304775973,-0.01311924771117742,0.010759841072445826,Ptchd4
ENSMUSG00000107736,-0.0011991909673229905,0.8439476777198698,0.8482738744797164,-0.013138563862279878,0.010740523823963136,Gm44148
ENSMUSG00000058022,-0.0012677745988075625,0.8351474105427226,0.8395972761060848,-0.013207135697190994,0.010671947949436749,Adtrp
ENSMUSG00000037375,-0.0012680397926540343,0.8351134216330818,0.8395972761060848,-0.013207400845205438,0.010671682785366305,Hhat
ENSMUSG00000063889,-0.0013028907572776671,0.8306494057496573,0.835327238284048,-0.013242245772114938,0.010636835719206568,Crem
ENSMUSG00000061535,-0.0013101514405750192,0.8297200763901762,0.8345605274493827,-0.013249505193893861,0.010629575844446258,C1qtnf7
ENSMUSG00000072772,-0.0013147488796787486,0.8291317513739221,0.8340526620801954,-0.013254101833557774,0.010624978916654492,Grcc10
ENSMUSG00000097850,-0.0013659437515808732,0.8225869929198291,0.8276355698961958,-0.01330528776918616,0.010573789704377104,4631405K08Rik
ENSMUSG00000006920,-0.0014059051465898753,0.8174868623702212,0.8226696813628068,-0.013345242145286346,0.010533832683636488,Ezh1
ENSMUSG00000054641,-0.0014715539546447944,0.8091251813337206,0.814336937735226,-0.01341087933987458,0.010468190978883098,Mmrn1
ENSMUSG00000032172,-0.0014937306549455858,0.806305403523288,0.8115806779298318,-0.013433052093802132,0.010446016654882886,Olfm2
ENSMUSG00000076433,-0.0015112959079235137,0.8040737569930899,0.8094159019459332,-0.013450614212686885,0.010428453275740998,BC100451
ENSMUSG00000022829,-0.00152430420801982,0.80242209383209,0.8079159221023862,-0.013463620187020135,0.010415446358603463,Stxbp5l
ENSMUSG00000020743,-0.001576184097284968,0.7958437517197974,0.801453929224368,-0.013515490760458358,0.010363571944684614,Mif4gd
ENSMUSG00000020340,-0.0015769536372168122,0.7957462823352027,0.801453929224368,-0.0135162601617239,0.010362802485485465,Cyfip2
ENSMUSG00000027435,-0.0015967610107464301,0.7932385951631183,0.7990718194450673,-0.013536063961222958,0.010342997185088305,Cd93
ENSMUSG00000020486,-0.0016167096059412328,0.7907151877647937,0.7966903655060893,-0.013556008947438159,0.010323050668338718,Sept4
ENSMUSG00000027204,-0.001660901003973932,0.7851330167898858,0.7913051973290525,-0.013600192316794369,0.010278863840771103,Fbn1
ENSMUSG00000031548,-0.0016699351079516363,0.7839931952673397,0.7902360601424652,-0.01360922477371956,0.010269830665398823,Sfrp1
ENSMUSG00000035093,-0.0016866492584392005,0.7818856149512021,0.7881911441040345,-0.013625935871829793,0.010253118227802166,Secisbp2l
ENSMUSG00000019846,-0.0016893509740348069,0.7815450904375576,0.7879273015803585,-0.013628637093405588,0.010250416788456129,Lama4
ENSMUSG00000054196,-0.0017959045360251588,0.7681490886539883,0.774656200740206,-0.013735171032672352,0.010143873982550185,Cthrc1
ENSMUSG00000028804,-0.0018340576401415336,0.7633690043163794,0.7700686011463528,-0.013773317044672828,0.010105724663898263,Csmd2
ENSMUSG00000041740,-0.001854008091131125,0.7608730482129455,0.7677830960776444,-0.013793263773321804,0.01008577617850799,Rnf10
ENSMUSG00000033705,-0.0018715438500017986,0.7586812410272806,0.7656486436848124,-0.013810796252536537,0.010068242139483515,Stard9
ENSMUSG00000042198,-0.0019362578554155446,0.7506094842010965,0.7577321665668246,-0.013875498091162867,0.010003534417448112,Chchd7
ENSMUSG00000002699,-0.0019677271536065527,0.7466941094397663,0.7538557389598852,-0.013906961436724952,0.009972068138618737,Lcp2
ENSMUSG00000047146,-0.0019986059789689273,0.7428585444738252,0.7501348525434971,-0.013937834398168713,0.009941192252979505,Tet1
ENSMUSG00000026185,-0.002001285452457193,0.7425260170772531,0.7498747900194437,-0.013940513361749032,0.00993851303350872,Igfbp5
ENSMUSG00000093445,-0.0020446658294353518,0.7371491607790011,0.7445951118979809,-0.013983885459523112,0.009895136745190575,Lrch4
ENSMUSG00000033760,-0.0021400071207017244,0.7253773565242874,0.7331487330950954,-0.014079208396896786,0.009799804282071011,Rbm4b
ENSMUSG00000028430,-0.002144991916552593,0.7247636363292435,0.7326024828962332,-0.014084192227168429,0.00979481994181772,Nol6
ENSMUSG00000007122,-0.0021573484724619592,0.7232430796674125,0.73113938502569,-0.014096546386994917,0.009782464512707697,Casq1
ENSMUSG00000043251,-0.0021672978558383163,0.7220195348140666,0.7299762762249182,-0.014106493838418553,0.009772516033970067,Exoc3l
ENSMUSG00000033740,-0.002174542736789013,0.721129028412681,0.7291496748358757,-0.014113737311084784,0.00976527181026643,St18
ENSMUSG00000043004,-0.0021759986214025602,0.7209501235485369,0.7290424952457649,-0.014115192912547347,0.009763816057577786,Gng2
ENSMUSG00000039199,-0.0022183475907001657,0.7157528332092851,0.7240797503381741,-0.014157533623366594,0.009721470903582136,Zdhhc1
ENSMUSG00000032459,-0.002266487490940148,0.7098608173751285,0.7181918427510406,-0.0142056640838393,0.009673335288353528,Mrps22
ENSMUSG00000043969,-0.0022718687876521035,0.7092032500002345,0.7175991601742736,-0.014211044321893204,0.009667954467201067,Emx2
ENSMUSG00000097234,-0.002274651511853617,0.7088633000289786,0.7173277676876934,-0.014213826498380504,0.009665171988645058,Gm26518
ENSMUSG00000028249,-0.002302231098665487,0.7054971992372865,0.7139937245595451,-0.014241400646799655,0.009637594826429088,Sdcbp
ENSMUSG00000107180,-0.0023161885108819668,0.7037958798663495,0.7123440079618922,-0.014255355299846787,0.009623638634324848,Gm43638
