,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000033628,-0.07606740644081358,6.53450649003594e-36,2.203880772356135e-35,-0.08792711104313534,-0.06418614001700663,Pik3c3
ENSMUSG00000018809,-0.07607193662239145,6.473262036705859e-36,2.1839615508454314e-35,-0.0879316323623199,-0.06419067779181321,Smyd4
ENSMUSG00000039217,-0.07608420403501104,6.3102649707786e-36,2.1296878065401956e-35,-0.08794387577374944,-0.064202965768828,Il18
ENSMUSG00000002325,-0.07610091971893723,6.0947095536195e-36,2.057633205138251e-35,-0.08796055874767592,-0.06421970947977865,Irf9
ENSMUSG00000008206,-0.07611459057493754,5.9238696988948e-36,2.000631441707126e-35,-0.0879742028469867,-0.0642334032625427,Cers4
ENSMUSG00000018411,-0.0761318996868527,5.7143747241614495e-36,1.930532001405895e-35,-0.08799147807500977,-0.06425074140919226,Mapt
ENSMUSG00000001415,-0.07613555547328345,5.6710787708360525e-36,1.916552474091265e-35,-0.08799512670405038,-0.06425440332884746,Smg5
ENSMUSG00000030816,-0.07614956885307461,5.50811487202615e-36,1.862107799873614e-35,-0.08800911264514817,-0.0642684402215108,Rnf40
ENSMUSG00000004665,-0.07615283854538657,5.4707656542204924e-36,1.8501067481300277e-35,-0.08801237593461414,-0.06427171540067447,Cnn2
ENSMUSG00000038648,-0.07615552613807106,5.440254197297736e-36,1.8410335693054944e-35,-0.08801505826415347,-0.06427440750358432,Creb3l2
ENSMUSG00000059554,-0.07615948586241715,5.3956084309675625e-36,1.8265431384453494e-35,-0.08801901023381023,-0.06427837387331833,Ccdc28a
ENSMUSG00000035778,-0.07616262460079118,5.3604780825159484e-36,1.8152651820236873e-35,-0.0880221428250414,-0.0642815178795313,Ggta1
ENSMUSG00000026672,-0.07619206973020443,5.041784635383164e-36,1.707921624452291e-35,-0.08805153027546152,-0.0643110124390752,Optn
ENSMUSG00000033157,-0.0761997948386677,4.9613385526984713e-36,1.681239767095382e-35,-0.08805924024807223,-0.06431875051927058,Abhd10
ENSMUSG00000022978,-0.07621352891333479,4.8214545413682446e-36,1.634945588798998e-35,-0.08807294740997351,-0.06433250765924377,Mis18a
ENSMUSG00000019849,-0.07622133830342998,4.7436696691894597e-36,1.6091145417874693e-35,-0.0880807414950845,-0.06434033016661383,Prep
ENSMUSG00000022639,-0.07626359296007541,4.3439245150598695e-36,1.4740157838682963e-35,-0.08812291331510334,-0.06438265582287583,Dubr
ENSMUSG00000045790,-0.07627165473117124,4.2715504001412004e-36,1.44994921932831e-35,-0.08813095927695981,-0.06439073114485289,Ccdc149
ENSMUSG00000004748,-0.07627534306826926,4.2388392907771895e-36,1.4393342243725602e-35,-0.08813464038066422,-0.06439442568212699,Mtfp1
ENSMUSG00000049411,-0.07628466797575194,4.157244553158746e-36,1.4121075248501176e-35,-0.0881439469991313,-0.06440376626643755,Tmem241
ENSMUSG00000004233,-0.07628762268387368,4.1317173667345986e-36,1.4039134783331968e-35,-0.08814689591172845,-0.06440672594238345,Wars2
ENSMUSG00000078937,-0.07628948648199654,4.115695268135012e-36,1.3989446866536408e-35,-0.08814875605398975,-0.0644085928742639,Cpt1b
ENSMUSG00000026670,-0.07629166964723987,4.0970062361861696e-36,1.3930657042455525e-35,-0.08815093493682405,-0.06441077971034886,Uap1
ENSMUSG00000029580,-0.07629920928806917,4.033109143737841e-36,1.3718058312033475e-35,-0.08815845978732477,-0.06441833202944125,Actb
ENSMUSG00000030074,-0.0763069516946308,3.9685241691949206e-36,1.3502974376301193e-35,-0.08816618700438862,-0.06442608745664248,Gxylt2
ENSMUSG00000021701,-0.07630701383694093,3.968009975353326e-36,1.3502974376301193e-35,-0.08816624902477864,-0.06442614970346504,Plk2
ENSMUSG00000032392,-0.07631418469279175,3.909117472666917e-36,1.3309899464306833e-35,-0.08817340581114891,-0.06443333262005213,Parp16
ENSMUSG00000031938,-0.07632796340021612,3.7983834136246623e-36,1.2937273207168468e-35,-0.08818715748081055,-0.06444713450548177,4931406C07Rik
ENSMUSG00000050912,-0.07633236300417513,3.763686395982447e-36,1.2823463018679547e-35,-0.08819154845053677,-0.06445154151124066,Tmem123
ENSMUSG00000078919,-0.07634316993769118,3.679789823019585e-36,1.25418876040204e-35,-0.08820233417346471,-0.06446236662807842,Dpm1
ENSMUSG00000032186,-0.07635276027114812,3.60689582182811e-36,1.2297633214552028e-35,-0.08821190568180533,-0.06447197310019526,Tmod2
ENSMUSG00000087211,-0.07635401558351401,3.597461291742009e-36,1.226964969898366e-35,-0.08821315852992366,-0.06447323052516989,Lhx1os
ENSMUSG00000036103,-0.0763542989031859,3.5953353450419947e-36,1.2266582548761495e-35,-0.08821344129341818,-0.0644735143216555,Colec12
ENSMUSG00000002109,-0.07635651240030306,3.5787688412120636e-36,1.221422812700363e-35,-0.08821565044521182,-0.0644757315440507,Ddb2
ENSMUSG00000040441,-0.07638312468010063,3.385434433549582e-36,1.1558328554283312e-35,-0.08824221047322196,-0.06450238862104589,Slc26a10
ENSMUSG00000020715,-0.07638604854068883,3.364836294149799e-36,1.1491927234118165e-35,-0.08824512859193823,-0.06450531740448447,Ern1
ENSMUSG00000027935,-0.07638774534731908,3.3529397153627126e-36,1.1455209140289417e-35,-0.08824682206628946,-0.06450701706809074,Rab13
ENSMUSG00000000628,-0.07640120596749378,3.260034262417181e-36,1.1141607185294535e-35,-0.08826025624935398,-0.0645205003548513,Hk2
ENSMUSG00000034275,-0.07640661965374371,3.223394309199543e-36,1.1020151484442883e-35,-0.0882656593017258,-0.06452592315853022,Igsf9b
ENSMUSG00000044068,-0.07642414635268481,3.1075571833378675e-36,1.0627760544931147e-35,-0.08828315156891639,-0.06454347937977492,Zrsr1
ENSMUSG00000055069,-0.07642613066178566,3.094706043372942e-36,1.0587430870246123e-35,-0.08828513197931878,-0.06454546703174706,Rab39
ENSMUSG00000031633,-0.0764599821803995,2.8834310845836907e-36,9.868005080710782e-36,-0.08831891697325585,-0.06457937559292772,Slc25a4
ENSMUSG00000038467,-0.07646014290220578,2.8824629777273176e-36,9.868005080710782e-36,-0.0883190773791481,-0.06457953658562876,Chmp4b
ENSMUSG00000023885,-0.07646470822954654,2.855098241540494e-36,9.781083389998266e-36,-0.0883236337326463,-0.0645841096080351,Thbs2
ENSMUSG00000037211,-0.07646846239663882,2.8327891763554306e-36,9.707982098544998e-36,-0.08832738051998253,-0.06458787010331954,Spry1
ENSMUSG00000020413,-0.0764767252515233,2.7842956721138023e-36,9.545065725450127e-36,-0.08833562713097329,-0.06459614688763086,Hus1
ENSMUSG00000064090,-0.07647937727202495,2.7689069120663468e-36,9.49556554206566e-36,-0.08833827393754014,-0.06459880337922504,Vrk2
ENSMUSG00000021684,-0.07649710178255074,2.6682055616284495e-36,9.15336384778199e-36,-0.08835596359696082,-0.06461655777616841,Pde8b
ENSMUSG00000030244,-0.07650576212893918,2.6203340972637646e-36,8.992224081207153e-36,-0.08836460691208294,-0.06462523272804965,Gys2
ENSMUSG00000021758,-0.07652661606918976,2.5085339316363113e-36,8.611513668507762e-36,-0.08838541983405854,-0.06464612184540146,Ddx4
ENSMUSG00000028434,-0.07653974369344237,2.44060005085497e-36,8.381181493320638e-36,-0.08839852163186075,-0.06465927161909553,Epb41l4b
ENSMUSG00000056752,-0.07654719291422929,2.402867567123929e-36,8.254440285551111e-36,-0.0884059561957011,-0.0646667334103342,Dnah9
ENSMUSG00000023755,-0.07657049087833943,2.2885583324556955e-36,7.864461623559092e-36,-0.08842920831064749,-0.06469007069799514,Rhebl1
ENSMUSG00000028088,-0.07657425758726824,2.270591762373766e-36,7.805403102006758e-36,-0.08843296760567826,-0.06469384376579722,Fmo5
ENSMUSG00000041189,-0.07662607030447775,2.037220517803858e-36,7.005572619683142e-36,-0.08848467830721674,-0.06474574398654256,Chrnb1
ENSMUSG00000033272,-0.07664097298733781,1.9746250674982736e-36,6.792655890946933e-36,-0.08849955163588424,-0.06476067184959339,Slc35a4
ENSMUSG00000044313,-0.07665224771422943,1.9285414353132652e-36,6.636412372034636e-36,-0.08851080415114652,-0.06477196563026404,Mab21l3
ENSMUSG00000033356,-0.07665793769458652,1.9056919630305556e-36,6.560041180828075e-36,-0.0885164829208825,-0.06477766522758636,Pus7l
ENSMUSG00000022464,-0.0766621967513667,1.88876494494726e-36,6.50401151841343e-36,-0.08852073358579851,-0.06478193148335225,Slc38a4
ENSMUSG00000004880,-0.0766657705820744,1.8746766098754493e-36,6.459946967179356e-36,-0.08852430037444904,-0.06478551135515885,Lbr
ENSMUSG00000029802,-0.0766700967912453,1.857761991017387e-36,6.403867600887235e-36,-0.08852861805863126,-0.06478984487763637,Abcg2
ENSMUSG00000048794,-0.07667534046822058,1.8374634555676714e-36,6.336080881267833e-36,-0.08853385140210908,-0.06479509741946647,Cfap100
ENSMUSG00000032000,-0.07667788081085841,1.82770906772479e-36,6.304619067695033e-36,-0.08853638673836327,-0.06479764205699318,Birc3
ENSMUSG00000020400,-0.07668129794236124,1.8146691116605317e-36,6.261798176882442e-36,-0.08853979713530727,-0.0648010649659919,Tnip1
ENSMUSG00000052512,-0.07668336575232014,1.806823183061121e-36,6.236876710601039e-36,-0.08854186086984525,-0.06480313627222463,Nav2
ENSMUSG00000006281,-0.07669206188813063,1.7741946008459755e-36,6.126362571981959e-36,-0.0885505398654355,-0.06481184711266938,Tep1
ENSMUSG00000027993,-0.0767031562453031,1.7334164368693074e-36,5.9876215435900086e-36,-0.08856161235284186,-0.06482296023235021,Trim2
ENSMUSG00000009614,-0.07672028101737537,1.6722941302130184e-36,5.778486973783754e-36,-0.08857870336193163,-0.06484011397120736,Sardh
ENSMUSG00000040536,-0.07672102968107587,1.6696714021814398e-36,5.7714186041529203e-36,-0.088579450549417,-0.06484086390144288,Necab1
ENSMUSG00000037509,-0.07672697955547914,1.6489725407848466e-36,5.701841427333494e-36,-0.08858538869138316,-0.06484682384188975,Arhgef4
ENSMUSG00000024354,-0.07672802868048786,1.6453493049738988e-36,5.691280888875471e-36,-0.08858643574755605,-0.06484787474190419,Slc23a1
ENSMUSG00000038600,-0.07673192023564797,1.631978480041887e-36,5.6469843600065296e-36,-0.08859031962848402,-0.06485177288138368,Atp6v0a4
ENSMUSG00000046110,-0.0767390176109101,1.6078703652126852e-36,5.5654910530034106e-36,-0.08859740300663792,-0.0648588822659883,Serinc4
ENSMUSG00000017412,-0.07677863374666481,1.4796623233790998e-36,5.12348449923511e-36,-0.08863694099128934,-0.064898565457655,Cacnb4
ENSMUSG00000032394,-0.07680425075738236,1.402222029222488e-36,4.85702123042081e-36,-0.08866250744720773,-0.06492422584878985,Igdcc3
ENSMUSG00000001062,-0.07680932979398382,1.3873534656858314e-36,4.807184565785971e-36,-0.08866757645854803,-0.06492931348821149,Vps9d1
ENSMUSG00000027709,-0.07682024147743384,1.3559379816083917e-36,4.699958341796852e-36,-0.08867846660188418,-0.06494024365584791,Mccc1
ENSMUSG00000060969,-0.07683509705419425,1.3143012508618506e-36,4.5587972627882434e-36,-0.0886932928485653,-0.06495512440225801,Irx1
ENSMUSG00000020956,-0.07684328985103996,1.291884925460583e-36,4.482598631022148e-36,-0.08870146946773033,-0.06496333108233493,Dtd2
ENSMUSG00000038932,-0.07684505967453419,1.2870926388290404e-36,4.467520440225756e-36,-0.08870323579628142,-0.06496510390512213,Tcfl5
ENSMUSG00000020657,-0.0768828866012051,1.1887866021983857e-36,4.127731257633284e-36,-0.08874098800673513,-0.06500299495444084,Dnajc27
ENSMUSG00000021947,-0.0768933074894234,1.1630407272422811e-36,4.0397385454750995e-36,-0.0887513883054994,-0.06501343351373828,Cryl1
ENSMUSG00000039686,-0.07690281955908004,1.14002429025164e-36,3.9611684859334264e-36,-0.08876088157907655,-0.06502296171562709,Zer1
ENSMUSG00000032010,-0.07691754424816279,1.1052844700740628e-36,3.841795168835811e-36,-0.08877557716756922,-0.06503771138168626,Usp2
ENSMUSG00000027660,-0.07693171350456163,1.0728489161654268e-36,3.7303508907003707e-36,-0.08878971841621264,-0.06505190467780136,Skil
ENSMUSG00000017718,-0.07693480541091709,1.0658977934756448e-36,3.707470586002243e-36,-0.08879280421029537,-0.06505500183055805,Afmid
ENSMUSG00000060152,-0.07695062169236323,1.0310341272837445e-36,3.587453470019988e-36,-0.08880858922157259,-0.06507084495292935,Pop5
ENSMUSG00000024736,-0.0769619809084985,1.0066966338698543e-36,3.503991068116444e-36,-0.08881992597587109,-0.06508222344984924,Tmem132a
ENSMUSG00000030994,-0.07697523319801318,9.790239068005376e-37,3.408857614208e-36,-0.08883315205628234,-0.06509549823729754,D7Ertd443e
ENSMUSG00000041488,-0.07699045147100303,9.481773287299622e-37,3.3026030258793525e-36,-0.08884834022687761,-0.06511074235098685,Stx3
ENSMUSG00000026479,-0.07699802907266165,9.33180132368408e-37,3.251498719053686e-36,-0.08885590283765976,-0.06511833282151672,Lamc2
ENSMUSG00000000320,-0.07701726847455061,8.961532452497196e-37,3.123573528231857e-36,-0.08887510417182569,-0.06513760490342743,Alox12
ENSMUSG00000032872,-0.07703151936809637,8.696716557701982e-37,3.0323279489895335e-36,-0.08888932686239577,-0.06515188000923479,Cyb5r4
ENSMUSG00000020774,-0.07703655110969279,8.605084587127036e-37,3.001424690312883e-36,-0.08889434864485901,-0.06515692030091935,Aspa
ENSMUSG00000041607,-0.07704991975032156,8.366265803446462e-37,2.9191436857803424e-36,-0.08890769082252156,-0.065170311660893,Mbp
ENSMUSG00000025931,-0.0770675690591945,8.061037196549018e-37,2.813625548533689e-36,-0.08892530518841073,-0.06518799097044857,Paqr8
ENSMUSG00000039601,-0.07709001492383376,7.68879463707204e-37,2.6855726989423824e-36,-0.08894770660289127,-0.06521047499983468,Rcan2
ENSMUSG00000018800,-0.07712163148873255,7.193270492540686e-37,2.5142504343029307e-36,-0.08897926053629444,-0.06524214534290111,Abca5
ENSMUSG00000032012,-0.07714875761694054,6.793509153655509e-37,2.3761836843845783e-36,-0.08900633290946122,-0.06526931763034763,Nectin1
ENSMUSG00000025474,-0.07715595640370462,6.69117928217417e-37,2.341210385645266e-36,-0.08901351742766207,-0.06527652866990177,Tubgcp2
ENSMUSG00000038816,-0.0771607527191454,6.623852065834043e-37,2.3184641462492277e-36,-0.08901830423574238,-0.06528133314966328,Ctnnal1
ENSMUSG00000032172,-0.07718059871033937,6.35235127782219e-37,2.2242126322906826e-36,-0.08903811088196015,-0.06530121292869273,Olfm2
ENSMUSG00000021338,-0.07719889643140283,6.111843514577331e-37,2.1407507931969636e-36,-0.08905637231920728,-0.06531954181001401,Carmil1
ENSMUSG00000031994,-0.07722393980811072,5.7972747316080036e-37,2.0312805646839538e-36,-0.08908136602275014,-0.06534462784754402,Adamts8
ENSMUSG00000056185,-0.07722423382566855,5.793678827425303e-37,2.0307321512181223e-36,-0.08908165945703983,-0.06534492236604324,Snx32
ENSMUSG00000061048,-0.07723666813547483,5.643616485810329e-37,1.9788276598212936e-36,-0.08909406909794282,-0.06535737786307931,Cdh3
ENSMUSG00000025612,-0.0772583612491572,5.3910059666686035e-37,1.8909175610903554e-36,-0.08911571916501283,-0.06537910794923463,Bach1
ENSMUSG00000070871,-0.07727571798073263,5.19701027914336e-37,1.823512378646793e-36,-0.08913304144678333,-0.06539649427072086,Ccnyl1
ENSMUSG00000023009,-0.07728283168524741,5.11951977733774e-37,1.7969532387987856e-36,-0.08914014102987779,-0.0654036201048264,Nckap5l
ENSMUSG00000050954,-0.07728837230979362,5.0599614789376245e-37,1.776671867604503e-36,-0.08914567065489125,-0.06540917017754111,Zfp169
ENSMUSG00000087028,-0.07729216352292781,5.019605587104372e-37,1.7631210351613528e-36,-0.089149454341093,-0.06541296785607768,Gm13387
ENSMUSG00000062590,-0.07729265748387133,5.014371186696936e-37,1.761901330533006e-36,-0.08914994732131978,-0.06541346265943027,Armc9
ENSMUSG00000055917,-0.07729825373421084,4.955446437079723e-37,1.7418089409770556e-36,-0.0891555324603824,-0.06541906845411458,Zfp277
ENSMUSG00000070280,-0.07730638364985659,4.871067893561859e-37,1.712752423896575e-36,-0.08916364623286571,-0.06542721223657998,Slc22a14
ENSMUSG00000033111,-0.07732655972312265,4.667783536420181e-37,1.6418514021878934e-36,-0.08918378223672425,-0.06544742273007408,3830406C13Rik
ENSMUSG00000033306,-0.07733945222235085,4.542323573178662e-37,1.5988467346633798e-36,-0.08919664912654861,-0.06546033722891188,Lpp
ENSMUSG00000030495,-0.07734506825088432,4.488726035797146e-37,1.580537336548291e-36,-0.08920225399827734,-0.06546596284181497,Slc7a10
ENSMUSG00000031668,-0.07734652375770718,4.474938018838583e-37,1.5762374141735057e-36,-0.08920370661346717,-0.0654674208327433,Eif2ak3
