,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000041134,-0.05581886073328359,4.6362505064201605e-20,6.802010719513146e-20,-0.06771329403657023,-0.043908562702687184,Cyyr1
ENSMUSG00000029468,-0.0558441453260625,4.46052308642994e-20,6.545154932399032e-20,-0.06773854135382569,-0.043933877429597756,P2rx7
ENSMUSG00000032264,-0.05587870828122134,4.230918144344642e-20,6.210066262064644e-20,-0.06777305333029665,-0.04396848160156668,Zw10
ENSMUSG00000036620,-0.05589266399923137,4.1415557047994873e-20,6.079794046975172e-20,-0.06778698845623018,-0.043982453970066185,Mgat4b
ENSMUSG00000002769,-0.05589526278049471,4.1251222411584394e-20,6.056558862367404e-20,-0.067789583402402,-0.04398505585243559,Gnmt
ENSMUSG00000026979,-0.05590805713621642,4.045151877886746e-20,5.940017441830757e-20,-0.06780235887480195,-0.043997865477921255,Psd4
ENSMUSG00000036908,-0.05590809913205395,4.044891925286473e-20,5.940017441830757e-20,-0.06780240080865095,-0.04399790752388628,Unc93b1
ENSMUSG00000025025,-0.055911360280940056,4.02475588826301e-20,5.911803596156008e-20,-0.06780565714374667,-0.044001172565506806,Mxi1
ENSMUSG00000023991,-0.05593256164577889,3.896242320699926e-20,5.723875893491885e-20,-0.06782682720701635,-0.04402239924397505,Foxp4
ENSMUSG00000043008,-0.05597836335388931,3.6322968853552716e-20,5.338472788587995e-20,-0.06787256125719468,-0.04406825567430533,Klhl6
ENSMUSG00000074736,-0.05600777611670603,3.472199916426593e-20,5.103924616237826e-20,-0.06790193054534678,-0.04409770360488713,Syndig1
ENSMUSG00000028546,-0.05605669591872478,3.2212327678930524e-20,4.7364104806543924e-20,-0.06795077799391751,-0.044146681944362456,Elavl4
ENSMUSG00000044452,-0.05606459943536178,3.1824046983489673e-20,4.680006909336716e-20,-0.06795866981573141,-0.044154594923723055,Zfp507
ENSMUSG00000021070,-0.056070099707761965,3.1556565785993286e-20,4.641353991174186e-20,-0.06796416194850748,-0.04416010178237209,Bdkrb2
ENSMUSG00000033458,-0.05607598976066972,3.127259334847932e-20,4.6009406132822304e-20,-0.06797004328417185,-0.04416599888907018,Fan1
ENSMUSG00000062209,-0.056103110694774194,2.9997289392204475e-20,4.41396253563927e-20,-0.0679971240687883,-0.044193152313283704,Erbb4
ENSMUSG00000052727,-0.056141608198429546,2.82748567927309e-20,4.161126827480633e-20,-0.06803556455112962,-0.04423169596607289,Map1b
ENSMUSG00000031748,-0.05616038069650252,2.747078192330217e-20,4.043388566868144e-20,-0.06805430923114932,-0.04425049098066073,Gnao1
ENSMUSG00000039092,-0.056233498060790685,2.4548822683176957e-20,3.6138411133780296e-20,-0.06812731816631973,-0.044323696125325336,Sptlc3
ENSMUSG00000038663,-0.0562649151452877,2.3389755745369135e-20,3.4437213994948667e-20,-0.06815868862184349,-0.04435515096659798,Fsd2
ENSMUSG00000053093,-0.05627410219696736,2.3061161528294222e-20,3.39584178004627e-20,-0.06816786203373386,-0.04436434906365769,Myh7
ENSMUSG00000032911,-0.056289348983921336,2.2525871206144988e-20,3.317506805028717e-20,-0.06818308617972056,-0.044379614185927736,Cspg4
ENSMUSG00000047414,-0.05629167745727051,2.244521074258684e-20,3.306114411929127e-20,-0.06818541119487734,-0.04438194545991673,Flrt2
ENSMUSG00000044339,-0.056291895455188805,2.243767372788542e-20,3.305491120784535e-20,-0.06818562886902377,-0.04438216372004506,Alkbh2
ENSMUSG00000032012,-0.05630853298998851,2.1869773157297858e-20,3.222778243044188e-20,-0.06820224169031278,-0.04439882126999047,Nectin1
ENSMUSG00000043456,-0.05632198988376582,2.1420854151045303e-20,3.1570897790781583e-20,-0.068215678590301,-0.044412294357410086,Zfp536
ENSMUSG00000035666,-0.05638470513256731,1.9445976622932586e-20,2.866869618595398e-20,-0.06827830060203277,-0.044475085133098134,Gtf3c4
ENSMUSG00000020894,-0.0563887415091758,1.9325226477720517e-20,2.8494878321616804e-20,-0.06828233097465897,-0.04447912637386795,Vamp2
ENSMUSG00000040356,-0.05640163835364516,1.8944357767860705e-20,2.793741006910589e-20,-0.06829520863287912,-0.04449203876269368,Skiv2l
ENSMUSG00000017802,-0.05641987219547176,1.8418509611090717e-20,2.7165943379189846e-20,-0.06831341534200279,-0.044510294588262576,Fam134c
ENSMUSG00000032515,-0.056461846864013246,1.7262216141646193e-20,2.5471766477270463e-20,-0.06835532752041062,-0.04455231989404928,Csrnp1
ENSMUSG00000020122,-0.056492133168392696,1.6472772835475078e-20,2.4310467584821546e-20,-0.06838556870973143,-0.04458264276128759,Egfr
ENSMUSG00000042581,-0.05653679994883568,1.5373199780922e-20,2.2691069787338744e-20,-0.06843016891379726,-0.044627363505333105,Thsd7b
ENSMUSG00000057378,-0.056544238011964607,1.5197280923098172e-20,2.2434722354736008e-20,-0.06843759588578574,-0.044634810559299375,Ryr3
ENSMUSG00000025932,-0.05655093818466532,1.5040518877232415e-20,2.2206583312021872e-20,-0.06844428606651012,-0.04464151883203775,Eya1
ENSMUSG00000111765,-0.056552368791037214,1.5007255088524938e-20,2.2160742895045683e-20,-0.06844571453927828,-0.04464295116805129,RP24-279F18.1
ENSMUSG00000004668,-0.056573998070922095,1.451311501779051e-20,2.143739293617505e-20,-0.06846731155535234,-0.04466460660428461,Abca13
ENSMUSG00000024910,-0.0565759562288323,1.4469181469016395e-20,2.1375655885679417e-20,-0.06846926679178117,-0.044666567130753135,Ctsw
ENSMUSG00000026414,-0.05661281480969833,1.3666323925858316e-20,2.0198527824206792e-20,-0.06850607036429765,-0.04470347031231807,Tnnt2
ENSMUSG00000036617,-0.056618438398134685,1.3547766577088912e-20,2.0026262493849092e-20,-0.06851168555715234,-0.044709100708431294,Etl4
ENSMUSG00000019789,-0.05677165676628638,1.0681378256735007e-20,1.5800855409371312e-20,-0.0686646748922073,-0.04486250484734775,Hey2
ENSMUSG00000026301,-0.05679038462383781,1.0375029806544474e-20,1.534994793097274e-20,-0.06868337471671446,-0.04488125545015148,Iqca
ENSMUSG00000004328,-0.05679664132771587,1.0274632201499315e-20,1.5203658185112927e-20,-0.06868962205329923,-0.04488751975475632,Hif3a
ENSMUSG00000014859,-0.05680627202754531,1.0121968531282653e-20,1.497997414722903e-20,-0.06869923833259722,-0.04489716215591781,E2f4
ENSMUSG00000028392,-0.05682369251973137,9.851499489526843e-21,1.458185241196987e-20,-0.06871663273458953,-0.04491460381969644,Bspry
ENSMUSG00000071893,-0.056825226770537196,9.828024120235943e-21,1.454925850516054e-20,-0.06871816468724352,-0.0449161399354664,Vmn1r4
ENSMUSG00000004451,-0.056828293666408077,9.781263627782778e-21,1.448217889810894e-20,-0.06872122698904781,-0.04491921055948249,Ralb
ENSMUSG00000047712,-0.056839779871214656,9.608081894212178e-21,1.422787190021054e-20,-0.06873269598606532,-0.0449307107290188,Ust
ENSMUSG00000020169,-0.05685307008040769,9.411481569153718e-21,1.3938805641519133e-20,-0.06874596628091936,-0.044944017100157954,Best3
ENSMUSG00000022309,-0.056877585019693255,9.059215129209347e-21,1.3419071440096795e-20,-0.06877044447544442,-0.044968561862636175,Angpt1
ENSMUSG00000021806,-0.056900533539552815,8.741286666506704e-21,1.295005432075067e-20,-0.06879335858542951,-0.044991538313119445,Nid2
ENSMUSG00000054966,-0.05696144610890432,7.949927565043951e-21,1.1782907314427082e-20,-0.06885417975932501,-0.04505252508021194,Lmntd1
ENSMUSG00000109125,-0.05700443597726643,7.434485424294325e-21,1.102385145951116e-20,-0.06889710507089504,-0.045095567368064075,Gm45159
ENSMUSG00000055489,-0.05700463031995083,7.43223200950659e-21,1.10221444601907e-20,-0.06889729912164,-0.04509576194781969,Ano5
ENSMUSG00000041886,-0.05700657775299282,7.40968867170763e-21,1.099034214136403e-20,-0.06889924362921972,-0.04509771175651073,Macc1
ENSMUSG00000055540,-0.05709026121632185,6.502287698299035e-21,9.647311125072752e-21,-0.06898280129666069,-0.04518149738996352,Epha6
ENSMUSG00000024803,-0.057108754652192735,6.317094096010596e-21,9.373933960543991e-21,-0.06900126691004481,-0.045200013427291554,Ankrd1
ENSMUSG00000032925,-0.05711091707715445,6.29578309529542e-21,9.343697084142803e-21,-0.06900342608120981,-0.04520217849556069,Itgbl1
ENSMUSG00000071226,-0.057136568285581495,6.048346709976942e-21,8.977804230335375e-21,-0.06902903868381277,-0.045227861068075005,Cecr2
ENSMUSG00000030199,-0.0572265994762455,5.253621354103795e-21,7.800477140465917e-21,-0.06911893425080458,-0.04531800246570883,Etv6
ENSMUSG00000001494,-0.057230520449517534,5.221463320503623e-21,7.753880784828666e-21,-0.06912284931310386,-0.04532192824304181,Sost
ENSMUSG00000060371,-0.05724788244823961,5.081391845600722e-21,7.549237625316775e-21,-0.0691401851337433,-0.04533931151847912,Caln1
ENSMUSG00000109936,-0.05725024967014194,5.062583971285413e-21,7.522413033113541e-21,-0.06914254878583827,-0.0453416816419141,RP23-145I16.5
ENSMUSG00000043099,-0.057251624742829604,5.0516904754403506e-21,7.50734206485414e-21,-0.0691439217848337,-0.045343058400106634,Hic1
ENSMUSG00000022766,-0.05727936378515819,4.836823247038117e-21,7.189095194765335e-21,-0.06917161898539816,-0.045370831453419046,Serpind1
ENSMUSG00000102428,-0.05727973846670278,4.83398371804199e-21,7.185942794770314e-21,-0.069171993101645,-0.04537120659448862,Pcdhga12
ENSMUSG00000021182,-0.057293565974845174,4.7303370101915356e-21,7.032912593207754e-21,-0.06918579974530725,-0.04538505106361003,Ccdc88c
ENSMUSG00000006764,-0.057417035774198426,3.897089228255547e-21,5.797514472263533e-21,-0.06930908303775671,-0.04550867251521325,Tph2
ENSMUSG00000003882,-0.05743305118288957,3.8002470107441476e-21,5.6551294802740286e-21,-0.06932507422781095,-0.045524707621613966,Il7r
ENSMUSG00000019210,-0.05744446309842494,3.732697341262084e-21,5.555435840544848e-21,-0.06933646888242197,-0.04553613357666387,Atp6v1e1
ENSMUSG00000055148,-0.057454562235431286,3.673909663426774e-21,5.468755081016336e-21,-0.06934655274153967,-0.04554624514073711,Klf2
ENSMUSG00000022200,-0.05745506746088362,3.6709928901191254e-21,5.4652268722928776e-21,-0.0693470572026274,-0.04554675098793739,Golph3
ENSMUSG00000073158,-0.05747507573948555,3.557304035825832e-21,5.2967600295202976e-21,-0.06936703520545805,-0.04556678389433026,9030624G23Rik
ENSMUSG00000062980,-0.057487674670965445,3.487509939142002e-21,5.1936112273149695e-21,-0.06937961506781662,-0.04557939833849793,Cped1
ENSMUSG00000021364,-0.057493352337186075,3.4565018321499096e-21,5.148200524500908e-21,-0.06938528413936546,-0.04558508299670061,Elovl2
ENSMUSG00000024986,-0.057502730262596266,3.405881167944024e-21,5.07431640039336e-21,-0.06939464786708632,-0.04559447247260937,Hhex
ENSMUSG00000003227,-0.05751647495189881,3.3330115053684905e-21,4.967230261353935e-21,-0.06940837174386082,-0.04560823409461937,Edar
ENSMUSG00000002699,-0.05752423573609421,3.292549882793457e-21,4.907661175724335e-21,-0.06941612077450808,-0.045616004441674095,Lcp2
ENSMUSG00000048027,-0.05756166112244754,3.104147956150605e-21,4.628221195990167e-21,-0.06945348946073637,-0.045653475963919804,Rgmb
ENSMUSG00000020589,-0.05761436606037904,2.8567817091978395e-21,4.26003833760489e-21,-0.06950611449315898,-0.0457062459303334,Fam49a
ENSMUSG00000032035,-0.05762051129842264,2.829240210171959e-21,4.21959762889181e-21,-0.06951225041015095,-0.045712398754829645,Ets1
ENSMUSG00000041144,-0.05762348436734128,2.8160100515262023e-21,4.200492320295648e-21,-0.06951521896921768,-0.045715375494401765,Dnah7b
ENSMUSG00000050556,-0.05762857041589901,2.7935188719616786e-21,4.167565078265968e-21,-0.06952029730225376,-0.045720467822860884,Kcnb1
ENSMUSG00000079038,-0.05762940381490383,2.789850452675392e-21,4.162713298530874e-21,-0.06952112943693581,-0.04572130225094824,D130040H23Rik
ENSMUSG00000075232,-0.057643125158661435,2.730132991338308e-21,4.074217268076866e-21,-0.0695348299621059,-0.04573504054023387,Amd1
ENSMUSG00000069727,-0.05764825837069822,2.7081189300806074e-21,4.0419685523591156e-21,-0.06953995538466909,-0.045740180092821284,Zfp975
ENSMUSG00000040046,-0.05765173829016522,2.693295058980937e-21,4.0204434377980845e-21,-0.06954343002312031,-0.0457436643110482,Tph1
ENSMUSG00000027808,-0.057668850555487816,2.6215593868568852e-21,3.9139435456209095e-21,-0.06956051631521201,-0.04576079771944317,Serp1
ENSMUSG00000015222,-0.05767344893828958,2.6026070121323434e-21,3.886228179979608e-21,-0.06956510771733597,-0.045765401784974555,Map2
ENSMUSG00000037610,-0.05767559810451299,2.5937956936163725e-21,3.873649482700676e-21,-0.0695672536207968,-0.04576755360733357,Kcnmb2
ENSMUSG00000037541,-0.057751083904901704,2.3023466161011705e-21,3.4399321919933816e-21,-0.0696426247523955,-0.04584313277006264,Shank2
ENSMUSG00000029699,-0.05779374067692792,2.1522309451901137e-21,3.2170866146339516e-21,-0.06968521666543642,-0.04588584236111992,Ssc4d
ENSMUSG00000029561,-0.05782267697447174,2.055953690350739e-21,3.0745531484234173e-21,-0.06971410894109184,-0.04591481451333006,Oasl2
ENSMUSG00000049571,-0.0578598029036686,1.9386444163076958e-21,2.8995579065325994e-21,-0.06975117835998415,-0.04595198647422069,Cfap46
ENSMUSG00000034116,-0.05787745654497997,1.885210455650752e-21,2.8200605170542287e-21,-0.06976880511872623,-0.04596966201549584,Vav1
ENSMUSG00000028370,-0.05787981639340156,1.878178973361075e-21,2.809962557392392e-21,-0.06977116137306089,-0.04597202479195749,Pappa
ENSMUSG00000019254,-0.0579201870591959,1.7618299174970715e-21,2.636285975605374e-21,-0.06981147053313404,-0.04601244556928613,Ppp1r12c
ENSMUSG00000052551,-0.057982789143919744,1.5953612856421905e-21,2.3879079264214795e-21,-0.06987397716521707,-0.046075125438203975,Adarb2
ENSMUSG00000025551,-0.05800661691554982,1.5361734233985655e-21,2.3000051256154596e-21,-0.06989776858087544,-0.046098982840896724,Fgf14
ENSMUSG00000026788,-0.05802822891425065,1.4843710830150994e-21,2.222777902089098e-21,-0.06991934759269061,-0.046120621726980233,Zbtb43
ENSMUSG00000028488,-0.058038855430887576,1.4595376949843926e-21,2.185918369004632e-21,-0.06992995788575203,-0.046131261468113145,Sh3gl2
ENSMUSG00000036356,-0.058064210824554284,1.4019320751375657e-21,2.0999581712665753e-21,-0.0699552745582974,-0.04615664842699461,Csgalnact1
ENSMUSG00000057894,-0.05809322945830119,1.3387599892648795e-21,2.0059334570945152e-21,-0.06998424885786192,-0.04618570320524054,Zfp329
ENSMUSG00000032420,-0.058145309800145435,1.2323668254944749e-21,1.8467957822485763e-21,-0.07003624958191586,-0.04623784846689091,Nt5e
ENSMUSG00000026322,-0.05814790286064977,1.227293957878856e-21,1.8394693613292205e-21,-0.07003883867659162,-0.0462404447614238,Htr4
ENSMUSG00000058624,-0.05819670124234892,1.1355905203898762e-21,1.7022792990404377e-21,-0.07008756239613563,-0.046289304033777894,Gda
ENSMUSG00000022146,-0.05819699965093096,1.13505113786232e-21,1.701725843871544e-21,-0.07008786034797415,-0.04628960281488964,Osmr
ENSMUSG00000039103,-0.058209130246902774,1.1133379838582188e-21,1.6694226778500807e-21,-0.07009997237508601,-0.04630174855635597,Nexn
ENSMUSG00000015533,-0.058212370157395076,1.1076085774814393e-21,1.6610806500921407e-21,-0.07010320732550537,-0.046304992512591236,Itga2
ENSMUSG00000030209,-0.05827774449909986,9.980382979510687e-22,1.4974318048778225e-21,-0.07016848153029752,-0.04637044854224335,Grin2b
ENSMUSG00000066441,-0.05828965053275968,9.792708316977514e-22,1.469494045164693e-21,-0.07018036931597195,-0.046382369463992316,Rdh11
ENSMUSG00000004872,-0.05830642975475909,9.534131623785246e-22,1.4309067422760386e-21,-0.07019712281527692,-0.04639916967359462,Pax3
ENSMUSG00000027502,-0.0583109361789503,9.465843652307843e-22,1.420871157656536e-21,-0.07020162232993762,-0.04640368173560954,Rtfdc1
ENSMUSG00000030008,-0.058314386009161084,9.413893976645403e-22,1.4132853890775262e-21,-0.07020506687032667,-0.04640713588210601,Pradc1
ENSMUSG00000020354,-0.058405288565413764,8.142206894327968e-22,1.222553587736932e-21,-0.07029582993832119,-0.04649815227450255,Sgcd
ENSMUSG00000060733,-0.058413701190267925,8.0334916284056765e-22,1.2064111170454537e-21,-0.0703042296442079,-0.046506575444377474,Ipmk
ENSMUSG00000019803,-0.05849606662905131,7.042136545024815e-22,1.0578543705910793e-21,-0.07038646850825694,-0.04658904421568238,Nr2e1
ENSMUSG00000060715,-0.05850670122636324,6.923302057260628e-22,1.0401595638913204e-21,-0.07039708675111506,-0.04659969216658388,1700019A02Rik
ENSMUSG00000001156,-0.05850711390685952,6.9187308418066615e-22,1.0396289769807156e-21,-0.07039749879691484,-0.046600105365326945,Mxd1
ENSMUSG00000039497,-0.058525786079802265,6.714996130995727e-22,1.0093185226207315e-21,-0.07041614224808654,-0.0466188009911664,Dse
ENSMUSG00000028399,-0.05854005679473373,6.563298819504712e-22,9.868138354389883e-22,-0.07043039100602452,-0.046633089636234665,Ptprd
ENSMUSG00000003617,-0.05854158855653163,6.547219133835479e-22,9.845442306519516e-22,-0.0704319204107577,-0.04663462332287173,Cp
ENSMUSG00000018845,-0.05854667732354013,6.494079084241167e-22,9.767001179487392e-22,-0.07043700134680445,-0.04663971848491854,Unc45b
ENSMUSG00000028519,-0.05855902416984598,6.366913012879585e-22,9.578626467398203e-22,-0.07044932919032806,-0.046652080850044596,Dab1
ENSMUSG00000085452,-0.058568221677400556,6.273787790127328e-22,9.439945516291497e-22,-0.0704585125398236,-0.046661289920368394,4930554G24Rik
ENSMUSG00000042514,-0.05860148294539077,5.948127541657832e-22,8.95128298217883e-22,-0.07049172259070643,-0.04669459302009946,Klhl14
ENSMUSG00000024534,-0.05861014178308309,5.866129755332042e-22,8.82921396046364e-22,-0.0705003680908301,-0.04670326275210541,Sncaip
ENSMUSG00000071655,-0.05866235675754999,5.394845074162046e-22,8.122320195968152e-22,-0.07055250259852994,-0.04675554346005485,Ubxn1
ENSMUSG00000042988,-0.058670732491235174,5.322816606684606e-22,8.015082979497977e-22,-0.0705608654186038,-0.04676392974403049,Notum
ENSMUSG00000021313,-0.058672544846814084,5.307356640569649e-22,7.993006988809712e-22,-0.07056267497969346,-0.04676574438272019,Ryr2
ENSMUSG00000020037,-0.058749358440935685,4.69140482383395e-22,7.067497474892965e-22,-0.07063937006221517,-0.046842654814841705,Rfx4
ENSMUSG00000060548,-0.05878162581562083,4.454270981190804e-22,6.71228297346414e-22,-0.07067158761135783,-0.04687496291073569,Tnfrsf19
ENSMUSG00000048234,-0.058783023390108366,4.444272635230759e-22,6.698225524085546e-22,-0.07067298302722562,-0.04687636224951563,Rnf149
ENSMUSG00000062866,-0.05882287416466398,4.168336894630375e-22,6.28329347999755e-22,-0.07071277223079721,-0.04691626335119335,Phactr2
ENSMUSG00000048612,-0.058887021811297534,3.759352869838742e-22,5.669360382806125e-22,-0.07077682068736918,-0.04698049208902057,Myof
ENSMUSG00000079700,-0.058891752971805454,3.730811627297442e-22,5.627166858668841e-22,-0.07078154452830807,-0.046985229234245814,Fpr3
ENSMUSG00000026579,-0.05892164721879476,3.555364795470655e-22,5.363350121391846e-22,-0.07081139251363626,-0.04701516130857224,F5
ENSMUSG00000032338,-0.058943060885992125,3.434733386424696e-22,5.182156587846554e-22,-0.07083277302987043,-0.04703660208516395,Hcn4
ENSMUSG00000029434,-0.058991787694576865,3.175123469971231e-22,4.794086471344151e-22,-0.07088142436271044,-0.04708539062207331,Vps33a
ENSMUSG00000029917,-0.05899245897015983,3.17168614277952e-22,4.789619665931018e-22,-0.07088209459812117,-0.04708606274844145,C130060K24Rik
ENSMUSG00000038459,-0.058995406576200914,3.1566361954187075e-22,4.767612438330626e-22,-0.0708850376365848,-0.04708901409045218,Abhd17c
ENSMUSG00000073412,-0.05899687931359134,3.1491431607760197e-22,4.757013838030241e-22,-0.07088650809176025,-0.04709048869455468,Lst1
ENSMUSG00000047094,-0.059028138383978294,2.994189803664889e-22,4.524312184443773e-22,-0.07091771870960556,-0.047121787398423334,Ofcc1
ENSMUSG00000024544,-0.05905511385483043,2.8665524266560507e-22,4.332102805887941e-22,-0.07094465234891635,-0.047148797090359684,Ldlrad4
ENSMUSG00000066892,-0.05916193877816028,2.4118678012355847e-22,3.6460586564407932e-22,-0.07105131144588005,-0.04725575770278681,Fbxl12
ENSMUSG00000022422,-0.05916226934465877,2.4105779881998016e-22,3.644659794677656e-22,-0.0710516414988119,-0.04725608868959486,Dscc1
ENSMUSG00000040452,-0.05917517531097392,2.3607512156041707e-22,3.569864230461471e-22,-0.07106452741243982,-0.047269011067666136,Cdh12
ENSMUSG00000030450,-0.05918063651767925,2.3399750185046764e-22,3.538982181646516e-22,-0.07106998013258253,-0.047274479220265904,Oca2
ENSMUSG00000034612,-0.0592404927402981,2.123791196753359e-22,3.2134834267716133e-22,-0.07112974329372981,-0.04733441161843679,Chst11
ENSMUSG00000108841,-0.059251547520099736,2.0860846036373147e-22,3.156907693155742e-22,-0.07114078087677249,-0.047345480476395224,Frmpd2
ENSMUSG00000030428,-0.059258223449914466,2.0636354414380157e-22,3.123407660720472e-22,-0.07114744642013482,-0.04735216490935907,Ttyh1
ENSMUSG00000005873,-0.05931466620590255,1.883146376174787e-22,2.851523888817061e-22,-0.0712038013196988,-0.04740867959925199,Reep5
ENSMUSG00000036466,-0.05932514067460501,1.8514137505943648e-22,2.8043225546718644e-22,-0.07121425947593332,-0.04741916742560703,Megf11
ENSMUSG00000021587,-0.0593531769644921,1.7690577585064393e-22,2.6803905431915746e-22,-0.07124225209049756,-0.04744723948192068,Pcsk1
ENSMUSG00000023945,-0.059410427284317176,1.6119822013199593e-22,2.4427673909985745e-22,-0.07129941316681201,-0.047504562895477116,Slc5a7
ENSMUSG00000004864,-0.059421683944581645,1.5827625826269905e-22,2.398852050056063e-22,-0.0713106522706714,-0.04751583393678737,Mapk13
ENSMUSG00000027318,-0.05944828093627416,1.515789322986582e-22,2.297694896144584e-22,-0.07133720776847897,-0.04754246491974621,Adam33
ENSMUSG00000034951,-0.059498280225354486,1.3973907498473382e-22,2.118863911823106e-22,-0.07138712900820024,-0.04759252815431914,Cog7
ENSMUSG00000019846,-0.05949904411192231,1.3956547695339455e-22,2.1165525773945184e-22,-0.07138789170187204,-0.04759329301830682,Lama4
ENSMUSG00000023232,-0.059521720277118904,1.3450827417533733e-22,2.0401679686840183e-22,-0.0714105324493177,-0.04761599820481688,Serinc2
ENSMUSG00000042717,-0.059560786013806766,1.262177969538322e-22,1.9147117256345904e-22,-0.07144953714075972,-0.04765511396730552,Ppp1r3a
ENSMUSG00000024451,-0.059561629717202066,1.260444439098793e-22,1.912372081776351e-22,-0.07145037952535865,-0.04765595875151174,Arap3
ENSMUSG00000038624,-0.05962596097211168,1.134977036679688e-22,1.7227945304791864e-22,-0.0715146101738651,-0.047720372466967406,Nepn
ENSMUSG00000047250,-0.059631470518312746,1.1248248494200953e-22,1.707643615333377e-22,-0.07152011109920982,-0.04772588907997187,Ptgs1
ENSMUSG00000039716,-0.05966935385417781,1.0574117118078014e-22,1.6055446580744024e-22,-0.07155793513895962,-0.04776382102645368,Dock3
ENSMUSG00000028468,-0.059704893926344,9.978108515311594e-23,1.5152784381642513e-22,-0.071593419551671,-0.047799406733657984,Rgp1
ENSMUSG00000090963,-0.05972422271007255,9.668052024563667e-23,1.4684161641196334e-22,-0.07161271805187734,-0.04781876034909489,Gm17655
ENSMUSG00000036526,-0.05973702700950591,9.467927189872765e-23,1.4382389776504277e-22,-0.07162550228517375,-0.04783158110314716,Card11
ENSMUSG00000054944,-0.05976331358830692,9.06984228085686e-23,1.3779766455267183e-22,-0.0716517476569703,-0.04785790147474139,5330416C01Rik
ENSMUSG00000089945,-0.059774329573224,8.907984385898388e-23,1.3537970191334937e-22,-0.0716627463682658,-0.04786893162620825,Pakap
ENSMUSG00000033063,-0.059788734354708245,8.700641767102718e-23,1.3224869687038636e-22,-0.071677128557962,-0.04788335493661334,Cntnap3
ENSMUSG00000031963,-0.05981011094930602,8.401721373539286e-23,1.2772455721403596e-22,-0.07169847161739334,-0.04790475903715024,Bmper
ENSMUSG00000027547,-0.05986855405545686,7.635383474081729e-23,1.160921920949024e-22,-0.07175682298361911,-0.04796327739969934,Sall4
ENSMUSG00000073805,-0.05987490751882368,7.556363124818106e-23,1.1490819837010503e-22,-0.07176316646885675,-0.04796963904926028,Fam196a
ENSMUSG00000084869,-0.059901764492772826,7.231180789348916e-23,1.0999666549055242e-22,-0.07178998125324007,-0.04799653063806192,Gm13063
ENSMUSG00000073982,-0.05990595283252422,7.181732958821351e-23,1.0926111302025485e-22,-0.07179416301198811,-0.04800072437754828,Rhog
ENSMUSG00000034177,-0.05993817227229822,6.812374382957058e-23,1.0368910780756556e-22,-0.07182633181242067,-0.04803298536963741,Rnf43
ENSMUSG00000051747,-0.059969401462044894,6.472333384279844e-23,9.85584495855009e-23,-0.07185751189559976,-0.048064254858312574,Ttn
ENSMUSG00000051378,-0.059982420001172945,6.335593050797213e-23,9.64909084800063e-23,-0.0718705099567689,-0.04807729020378101,Kif18b
ENSMUSG00000027221,-0.0599834492204572,6.324905430290629e-23,9.634280929612535e-23,-0.07187153755693505,-0.04807832075191341,Chst1
ENSMUSG00000025324,-0.06001022348515666,6.053061847020677e-23,9.224416103353668e-23,-0.07189826969278583,-0.048105129594373304,Atp10a
ENSMUSG00000050600,-0.06001925258278645,5.964021715427853e-23,9.090110829794014e-23,-0.07190728457943366,-0.048114170356544674,Zfp831
ENSMUSG00000026096,-0.06003021893221014,5.857619648898414e-23,8.929298245271972e-23,-0.07191823366620441,-0.04812515087583676,Osgepl1
ENSMUSG00000022978,-0.06004573111085902,5.710313174644311e-23,8.706072838305094e-23,-0.07193372142150127,-0.04814068310303682,Mis18a
ENSMUSG00000055447,-0.06005371447085577,5.63593718874332e-23,8.593987783994082e-23,-0.07194169220975831,-0.04814867678328679,Cd47
ENSMUSG00000048218,-0.06022749305190354,4.23487352289299e-23,6.462495838383931e-23,-0.07211519675795183,-0.048322680389356804,Amigo2
ENSMUSG00000029345,-0.06026970472645099,3.9503546768433385e-23,6.030155208125993e-23,-0.07215734175996037,-0.04836494683266829,Tfip11
ENSMUSG00000030824,-0.060274879093664566,3.9168068462914135e-23,5.980770875387713e-23,-0.07216250795143836,-0.0483701279164484,Nucb1
ENSMUSG00000003848,-0.06032677573633006,3.5955546343476225e-23,5.491073051844262e-23,-0.07221432255976633,-0.04842209195877602,Nob1
ENSMUSG00000036834,-0.060364806405940566,3.3768343969786966e-23,5.159410843359353e-23,-0.07225229307259477,-0.048460172060826485,Plch1
ENSMUSG00000018822,-0.06037491849188766,3.3209297453484723e-23,5.074770393258668e-23,-0.0722623891574801,-0.04847029729633381,Sfrp5
ENSMUSG00000055761,-0.0604427155803279,2.969067438346702e-23,4.537776919374449e-23,-0.07233007890291955,-0.04853818260998399,Nkain3
ENSMUSG00000050373,-0.06046615927221833,2.856197850213886e-23,4.3659398505256586e-23,-0.0723534854509772,-0.04856165683503831,Snx21
ENSMUSG00000061039,-0.06046962552827293,2.8398740893121195e-23,4.34165126022339e-23,-0.07235694621403672,-0.048565127606675466,Olfr920
ENSMUSG00000026135,-0.06046972297872079,2.839416499958882e-23,4.341615443362205e-23,-0.07235704351005018,-0.04856522518407873,Zfp142
