,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000086130,-0.006078035216947477,0.31841629317424447,0.34307968710291176,-0.01801628880204967,0.005861951189879004,Gm16211
ENSMUSG00000031626,-0.00608053874327376,0.3182169959895129,0.3428800002428913,-0.018018791608149842,0.005859447657018445,Sorbs2
ENSMUSG00000059142,-0.0060849378120346525,0.3178669991182905,0.3425179092539947,-0.018023189411003733,0.005855048576413284,Zfp945
ENSMUSG00000038199,-0.006095441373877177,0.3170323396820458,0.3416485100238594,-0.018033689948399108,0.005844544984421406,4931409K22Rik
ENSMUSG00000035523,-0.006104452516757668,0.31631742097367677,0.34092297277198036,-0.01804269849446808,0.005835533813575661,Vmn1r172
ENSMUSG00000111691,-0.006111706674046527,0.3157426658429635,0.3403184482100373,-0.018049950559861448,0.005828279632365324,RP23-120N6.2
ENSMUSG00000095339,-0.006116128261852617,0.3153926750022451,0.3399561399883713,-0.01805437087198947,0.005823858029362071,Zscan4b
ENSMUSG00000097843,-0.006121472744887761,0.3149699726758839,0.3395154220985337,-0.01805971381245789,0.005818513527334513,Gm26755
ENSMUSG00000078593,-0.006122555936914254,0.3148843469599911,0.3394380262803698,-0.018060796691761884,0.005817430331375601,1700042G07Rik
ENSMUSG00000041609,-0.006126458705313957,0.3145759621973073,0.3391353747197809,-0.018064698333182222,0.005813527548574944,Ccdc64
ENSMUSG00000091148,-0.006138804806837966,0.31360171911451673,0.33814446234956586,-0.01807704086720114,0.005801181399099265,Gm3182
ENSMUSG00000095048,-0.006139112153884346,0.31357749140975455,0.33813318850596397,-0.018077348125390705,0.0058008740508127266,Gm11239
ENSMUSG00000095213,-0.006141696995771576,0.31337378095574475,0.3379580545561559,-0.01807993221988754,0.00579828919840629,Gm9944
ENSMUSG00000035152,-0.006152239192733568,0.3125438564363754,0.3370926358823532,-0.01809047136698944,0.00578774695688962,Ap2b1
ENSMUSG00000038902,-0.006184486653713087,0.3100142008954033,0.33440835905206023,-0.018122709482301894,0.005755499343145894,Pogz
ENSMUSG00000087124,-0.0061858356152220415,0.30990867689516544,0.3343092194696881,-0.018124058052326135,0.005754150374705428,Gm13839
ENSMUSG00000106162,-0.006193339615611409,0.30932210122555126,0.33369112128343664,-0.01813155987417223,0.005746646334964223,Gm43613
ENSMUSG00000024546,-0.0062127393744339215,0.3078090551096281,0.33210265077568946,-0.0181509539946743,0.0057272464681750864,4930546C10Rik
ENSMUSG00000040490,-0.006216398357474521,0.30752422980706207,0.33180992705879975,-0.01815461191326588,0.0057235874637634925,Lrfn2
ENSMUSG00000038116,-0.006239403762571568,0.30573742345285126,0.32992551075133636,-0.018177610618449504,0.005700581916974339,Phf20
ENSMUSG00000026872,-0.00624915579370762,0.30498207479701045,0.3291393362820308,-0.018187359805667918,0.005690829821960338,Zeb2
ENSMUSG00000026987,-0.006255833015506155,0.3044656018825572,0.3286252893753262,-0.018194035078924958,0.0056841525551146336,Baz2b
ENSMUSG00000094488,-0.0062721513015621885,0.30320585212313567,0.3273231359683079,-0.01821034859851324,0.005667834154488358,Olfr393
ENSMUSG00000002668,-0.006279497577643388,0.30263986199544224,0.32674085975603967,-0.018217692726718946,0.005660487824753336,Dennd1c
ENSMUSG00000022031,-0.006285886683787448,0.3021481881751913,0.3262243762566973,-0.01822407996379373,0.0056540986708983176,Elp3
ENSMUSG00000091059,-0.0063112226263680755,0.30020369510339273,0.3242104830728644,-0.018249408485003758,0.005628762529522692,Vmn2r14
ENSMUSG00000053965,-0.006348494833616411,0.29735830712374234,0.3211940675979816,-0.018286669746675505,0.005591490001959276,Pde5a
ENSMUSG00000103116,-0.006349626307005586,0.2972722124635774,0.3211151991027213,-0.018287800887270906,0.005590358518327437,4930539M17Rik
ENSMUSG00000019659,-0.0063602057596588634,0.2964680202940201,0.3202605963683026,-0.018298377226771776,0.005579778968424274,Ccdc12
ENSMUSG00000108795,-0.006367465312598243,0.29591703151002013,0.31969352097307113,-0.01830563464194019,0.0055725193472063,Gm45121
ENSMUSG00000027514,-0.006370029549789463,0.2957225738068242,0.3195115574769032,-0.018308198123722027,0.005569955085596756,Zbp1
ENSMUSG00000056116,-0.006373771471679525,0.2954389604824502,0.3192472759898384,-0.01831193894298199,0.0055662131277919346,H2-T22
ENSMUSG00000094010,-0.006378741715088391,0.29506253010930983,0.31885454398079993,-0.01831690772129512,0.005561242836161898,Vmn1r119
ENSMUSG00000035592,-0.006379611719413896,0.2949966718148961,0.31879740685766667,-0.018317777469105814,0.005560372823334964,Krt33a
ENSMUSG00000024431,-0.006382791959444242,0.2947560152173597,0.3185613214372838,-0.018320956771310463,0.005557192552074432,Nr3c1
ENSMUSG00000021371,-0.006391457801172239,0.2941009174198319,0.3178853499666173,-0.018329620056330327,0.00554852662402147,Mcur1
ENSMUSG00000030077,-0.006395216599281238,0.2938170733390584,0.3175925325623211,-0.018333377744912956,0.005544767787911478,Chl1
ENSMUSG00000024912,-0.006405484476079563,0.2930426355901531,0.3168251701532185,-0.018343642589108578,0.005534499805586432,Fosl1
ENSMUSG00000024420,-0.0064104187974563225,0.29267096032150286,0.3164372651846723,-0.01834857545224531,0.005529565432602154,Zfp521
ENSMUSG00000069727,-0.006412802831790423,0.2924914975891899,0.31625715633107815,-0.01835095878181749,0.0055271813731253725,Zfp975
ENSMUSG00000031561,-0.0064347692861936095,0.29084140842628914,0.3145422544129262,-0.018372918736171563,0.005505214680670977,Tenm3
ENSMUSG00000026494,-0.0064452175956785955,0.2900587475784855,0.31372345244700334,-0.018383363949876236,0.005494766253913269,Kif26b
ENSMUSG00000084840,-0.0064466457175993055,0.2899518802012445,0.31363549928191714,-0.018384791648449344,0.0054933381157606705,Gm11468
ENSMUSG00000062433,-0.006464470392473567,0.28862027694993264,0.3122639157306106,-0.018402611035341788,0.0054755132341952565,Krtap6-2
ENSMUSG00000073909,-0.00647566060408311,0.28778641459895515,0.3114029110283626,-0.01841379792331661,0.005464322888949477,Olfr688
ENSMUSG00000089773,-0.006486965586298146,0.2869456515138291,0.31050683749691627,-0.01842509954477342,0.005453017768690992,Skint1
ENSMUSG00000021768,-0.006495190221309075,0.28633501997989275,0.30985972366653414,-0.018433321732838247,0.005444793031332323,Dusp13
ENSMUSG00000048118,-0.006497441706570543,0.2861680133674043,0.3096926461937017,-0.01843557254796926,0.005442541517771625,Arid4a
ENSMUSG00000043613,-0.006508948727057227,0.285315494060582,0.30881299547264446,-0.018447076141625083,0.005431034350761176,Mmp3
ENSMUSG00000091006,-0.00650933874136927,0.28528662923177195,0.3088068653954001,-0.018447466039734125,0.0054306443314275105,Vmn2r69
ENSMUSG00000035164,-0.006524323020080982,0.28417914275595024,0.3076487637437317,-0.018462445851198175,0.0054156598570351926,Zc3h12c
ENSMUSG00000044205,-0.006527735912379981,0.2839273036394191,0.30738967981987025,-0.018465857725265714,0.005412246919417303,Olfr983
ENSMUSG00000095276,-0.006528319253282452,0.283884273731255,0.30735664720420575,-0.01846644089210145,0.005411663570740967,Gfy
ENSMUSG00000044339,-0.006528486830504304,0.28387191328091554,0.30735664720420575,-0.01846660841931739,0.005411495991284402,Alkbh2
ENSMUSG00000029182,-0.006531477982226091,0.28365134803538794,0.3071315500315257,-0.01846959867835117,0.005408504799561535,1700001C02Rik
ENSMUSG00000032459,-0.006534555504806595,0.28342453502082854,0.30689949650839654,-0.018472675282243993,0.005405427235601894,Mrps22
ENSMUSG00000096950,-0.006541793247471642,0.2828915985826961,0.30633592944922833,-0.018479910863440804,0.005398189394729573,Gm9530
ENSMUSG00000055489,-0.006552042597092342,0.2821380709496213,0.30556038455911344,-0.018490157150072503,0.005387939903897654,Ano5
ENSMUSG00000103464,-0.006556109001606923,0.28183948815771864,0.3052504792116242,-0.018494222338658876,0.005383873442662756,Gm38246
ENSMUSG00000037174,-0.006581854535950563,0.2799540528108153,0.30328870425853316,-0.01851996016546346,0.005358127540042314,Elf2
ENSMUSG00000019826,-0.00658725008523245,0.2795600067123194,0.3028751780425764,-0.01852535409745376,0.005352731911573523,Zbtb24
ENSMUSG00000099391,-0.006589307884217102,0.27940982152957905,0.30273918526894195,-0.018527411279439385,0.005350674082204778,1700003C15Rik
ENSMUSG00000038481,-0.006614422900031325,0.27758126192708277,0.3007977729987967,-0.01855251875676164,0.005325558687410044,Cdk19
ENSMUSG00000107392,-0.006642915934901481,0.27551664508542184,0.29862637604349623,-0.018581003220967587,0.005297065204346876,Gm7792
ENSMUSG00000095654,-0.006643704824262002,0.27545963130232043,0.29857776114672957,-0.018581791872755615,0.00529627630230136,Plscr5
ENSMUSG00000094918,-0.006646386781503988,0.2752658639154526,0.29838090467338596,-0.0185844730222203,0.005293594301823526,Gm8765
ENSMUSG00000069706,-0.006679136633476374,0.2729072391278038,0.2959287401760374,-0.01861721299643266,0.005260843908034756,Taar5
ENSMUSG00000110180,-0.0066846201001131145,0.27251367816182215,0.2955280841973965,-0.018622694806685915,0.005255360348175686,Gm45656
ENSMUSG00000022350,-0.006687245664263776,0.2723253729576318,0.2953369211032191,-0.018625319577481796,0.005252734739134579,E430025E21Rik
ENSMUSG00000040537,-0.006695078790564347,0.2717641110997302,0.29474125168833715,-0.018633150335904448,0.0052449014779293104,Adam22
ENSMUSG00000047675,-0.00670528772675575,0.27103380642963326,0.2940011493973825,-0.018643356183835395,0.00523469236371686,Rps8
ENSMUSG00000111874,-0.0067094835077844885,0.2707340480094681,0.29368896508321746,-0.018647550694895498,0.005230496508801384,RP24-148D3.3
ENSMUSG00000062590,-0.006713367860259478,0.27045674153402754,0.29341407441754425,-0.018651433871289678,0.005226612087549071,Armc9
ENSMUSG00000018930,-0.006715344164723682,0.2703157266216679,0.2932740486087137,-0.018653409577242104,0.005224635747953618,Ccl4
ENSMUSG00000027782,-0.00672028805440935,0.2699631869208472,0.2929045103752106,-0.018658351969292553,0.005219691769975692,Kpna4
ENSMUSG00000022366,-0.006728939883642461,0.2693469999005702,0.2922488749142125,-0.018667001176253386,0.005211039784826168,Slc22a22
ENSMUSG00000110040,-0.006733825545426286,0.2689994676644566,0.2918846921862261,-0.01867188535645862,0.005206154034207062,RP23-145I16.3
ENSMUSG00000037031,-0.006739538626205106,0.2685934691302969,0.29145703412388624,-0.018677596704021072,0.005200440848825092,Tspan15
ENSMUSG00000078260,-0.006743351853393546,0.2683227174515631,0.29117610425948187,-0.01868140877393117,0.0051966275513849434,Gm11569
ENSMUSG00000045962,-0.006746671883020552,0.26808713713649623,0.29093331820081575,-0.018684727795677966,0.005193307460309701,Wnk1
ENSMUSG00000053470,-0.006749743966198299,0.26786927704275376,0.29072259260691763,-0.018687798946011646,0.005190235320038313,Kdm3a
ENSMUSG00000111013,-0.006751329165924231,0.2677569084902499,0.29062633144352856,-0.01868938366430047,0.005188650090763817,RP23-337J18.2
ENSMUSG00000067541,-0.006757087978473204,0.2673489616273771,0.2902220323595244,-0.018695140727349877,0.005182891170363972,A630073D07Rik
ENSMUSG00000052508,-0.00676283153465721,0.2669425213131117,0.2897936320869967,-0.018700882537880655,0.005177147505825954,Olfr536
ENSMUSG00000106932,-0.006767482930951419,0.26661367881061304,0.28944943807907014,-0.01870553251988742,0.005172496021204329,4930487D11Rik
ENSMUSG00000005763,-0.0067702032562647445,0.26642148757827055,0.2892535757947156,-0.01870825201782872,0.005169775643994093,Cd247
ENSMUSG00000036676,-0.006774864420571463,0.2660923975485796,0.2889090587101546,-0.018712911764057236,0.005165114390353337,Tmtc3
ENSMUSG00000037833,-0.006778982064015849,0.2658019143155316,0.2886191942096737,-0.018717028154348767,0.005160996667560186,Sh2d4b
ENSMUSG00000071147,-0.006786697963674284,0.26525817656522277,0.28804151928480093,-0.018724741704680706,0.005153280618122769,Tas2r140
ENSMUSG00000023048,-0.006791916639152136,0.26489085228643816,0.28765536756763366,-0.018729958790377817,0.005148061840535365,Prr13
ENSMUSG00000094543,-0.006792039730817989,0.2648821925285203,0.28765536756763366,-0.018730081844538036,0.005147938746453227,Gm8212
ENSMUSG00000033439,-0.0067952703834265014,0.2646549790598989,0.28743736379185336,-0.01873331151264789,0.005144708030297738,Trmt13
ENSMUSG00000022543,-0.006801952661928385,0.26418543731433153,0.28695278963641246,-0.018739991754023185,0.005138025619564384,4930451G09Rik
ENSMUSG00000022052,-0.006803273970822015,0.26409266133923304,0.28686470916253815,-0.01874131265998286,0.0051367042843979156,Ppp2r2a
ENSMUSG00000036473,-0.00681556874018662,0.2632304586799128,0.28595346318787745,-0.018753603678052073,0.005124409268565775,Tbc1d24
ENSMUSG00000032570,-0.006818737386308105,0.2630085643237873,0.28573769951226274,-0.018756771356793274,0.005121240558338837,Atp2c1
ENSMUSG00000078575,-0.006822225193882139,0.26276446899784667,0.28548514217342824,-0.01876025809927069,0.005117752679925115,Gm12887
ENSMUSG00000033149,-0.006827967698344163,0.2623629188242491,0.28506148528446096,-0.018765998849470653,0.005112010058196089,Phldb2
ENSMUSG00000070313,-0.006829909791667423,0.2622272120242286,0.2849266467347699,-0.018767940349330988,0.005110067925035365,A630095E13Rik
ENSMUSG00000079604,-0.006843605935756646,0.26127154927652585,0.28393852150483634,-0.018781632305610012,0.005096371497444531,Gm13219
ENSMUSG00000097677,-0.0068505759673033375,0.26078613363999337,0.28343608468920395,-0.01878860020424142,0.005089401319902551,Gm26611
ENSMUSG00000110946,-0.006853668542129978,0.2605709565883001,0.28321475612713903,-0.018791691832330766,0.005086308679926801,RP24-511A23.3
ENSMUSG00000034552,-0.006867695256726738,0.25959653935995375,0.28220563357828576,-0.018805714250030085,0.005072281666971753,Zswim2
ENSMUSG00000070847,-0.006868622672838064,0.25953220203581107,0.28214818563510596,-0.0188066413818743,0.0050713542309680166,Vmn2r30
ENSMUSG00000036594,-0.006872004480394579,0.2592976905843881,0.2819057210834653,-0.018810022152681547,0.005067972350700145,H2-Aa
ENSMUSG00000096139,-0.00687778628512394,0.258897091358391,0.28148265818046303,-0.018815802184270324,0.005062190421025067,Gm7978
ENSMUSG00000055838,-0.006888835142875207,0.2581327512388373,0.2807293453876979,-0.018826847651382976,0.005051141322285727,Olfr357
ENSMUSG00000091780,-0.006896730227994103,0.25758754275092166,0.28015811772927385,-0.01883474031189803,0.005043246063180187,Sco2
ENSMUSG00000085251,-0.006919374177223477,0.25602825940583274,0.27852389671372263,-0.018857377298850755,0.005020601606681136,Gm12326
ENSMUSG00000096679,-0.006929360954531445,0.25534264849008514,0.27780266343459786,-0.01886736100166077,0.00501061460175819,Olfr498
ENSMUSG00000091561,-0.006930262590416757,0.25528081237136524,0.27774769588503767,-0.01886826235985412,0.005009712945205896,Gm6665
ENSMUSG00000062410,-0.006930310346346551,0.2552775374577909,0.27774769588503767,-0.018868310101075175,0.005009665188180916,Hsd3b3
ENSMUSG00000031489,-0.0069514813053992265,0.2538285918557205,0.2762043871489452,-0.01888947453415028,0.004988493738250838,Adrb3
ENSMUSG00000070868,-0.006966107267790027,0.2528309369454488,0.2751431746768609,-0.018904095981819153,0.004973867430485467,Skint3
ENSMUSG00000096566,-0.006970412845363015,0.2525377693632034,0.2748485000844616,-0.01890840022937956,0.0049695617502681115,Olfr1306
ENSMUSG00000035900,-0.006972707328475839,0.2523816343748573,0.2746907477245986,-0.018910694003535327,0.004967267212274304,Gramd4
ENSMUSG00000038349,-0.006981229581864898,0.25180230115555813,0.2740966569705725,-0.018919213622589883,0.004958744753943535,Plcl1
ENSMUSG00000021147,-0.006994045253455207,0.2509328530842102,0.27318656478022035,-0.01893202532943302,0.004945928770898779,Wdr37
ENSMUSG00000078776,-0.006999112244652047,0.25058967399665,0.27284924723782655,-0.018937090751988045,0.004940861655478783,9530053A07Rik
ENSMUSG00000110335,-0.006999248180935313,0.2505804717679633,0.27284924723782655,-0.018937226646179646,0.004940725715854436,Gm45565
ENSMUSG00000104411,-0.007000055412280128,0.25052583097141967,0.27280392965850425,-0.018938033627562138,0.004939918464660167,Gm30340
ENSMUSG00000074072,-0.007005520711497566,0.25015610836573987,0.2724134113632416,-0.018943497234019318,0.004934453030644145,Gm10620
ENSMUSG00000078257,-0.0070121560576855094,0.24970774550268782,0.27194927996726365,-0.018950130524091554,0.004927817519840303,2300003K06Rik
ENSMUSG00000046836,-0.007017083342126173,0.24937516306254492,0.2716111704157397,-0.018955056281019046,0.00492289011247864,Brox
ENSMUSG00000101415,-0.007023458699429479,0.24894529800978027,0.27115500451338115,-0.018961429661030427,0.004916514595268813,Gm28168
ENSMUSG00000042371,-0.007026542537033666,0.24873755308025547,0.270952766459312,-0.018964512541846393,0.004913430679967581,Slc5a10
ENSMUSG00000034501,-0.007046267704856856,0.24741162057280108,0.2695442895058312,-0.018984231584390082,0.004893705009798013,Pcnx4
ENSMUSG00000095026,-0.007046671986110767,0.24738449649809313,0.2695266988249915,-0.018984635740004936,0.004893300718150984,Gm3336
ENSMUSG00000095254,-0.007048277452483179,0.2472768029522977,0.2694213218285619,-0.01898624070740578,0.004891695210467287,Gm9257
ENSMUSG00000058046,-0.007052233553798315,0.24701157060081558,0.26915622587392257,-0.018990195578920236,0.004887739007092444,4933430I17Rik
ENSMUSG00000096944,-0.007053305782947484,0.2469397185386133,0.2690898748195834,-0.01899126747469,0.004886666750217474,Gm26722
ENSMUSG00000089824,-0.007053881398949167,0.24690115148313585,0.26905979011158243,-0.0189918429117088,0.004886091119320131,Rbm12
ENSMUSG00000095385,-0.007055947479192486,0.24676275604488318,0.2689209102230002,-0.01899390834945698,0.004884024985546089,D630033O11Rik
ENSMUSG00000097220,-0.0070647605733428305,0.24617302530448448,0.26830204276094033,-0.01900271870182883,0.004875211661909629,Gm26599
ENSMUSG00000108841,-0.0070674095767643145,0.24599595971391264,0.26813286583334,-0.019005366880775483,0.004872562589147594,Frmpd2
ENSMUSG00000047216,-0.007077819222009187,0.24530101947575678,0.26738725937527885,-0.01901577328450391,0.00486215266979572,Cdh19
ENSMUSG00000030207,-0.007083696888921212,0.24490923962013844,0.2669720575036025,-0.019021649119994506,0.004856274846969728,Fam234b
ENSMUSG00000071180,-0.007084276566060172,0.244870624649128,0.2669418158416389,-0.019022228616467268,0.004855695154409261,Smim15
ENSMUSG00000060261,-0.007087582088283104,0.24465051019305395,0.26671370393232363,-0.019025533108314962,0.004852389544094144,Gtf2i
ENSMUSG00000094151,-0.0070943555820943745,0.2441998977215476,0.26624609835514174,-0.019032304489923334,0.004845615868954021,Gm7233
ENSMUSG00000078127,-0.007102367183881222,0.2436676717227697,0.26567762128685685,-0.019040313592009916,0.004837604051279299,Fam170b
ENSMUSG00000058793,-0.007109138593835063,0.24321846986784634,0.2652231788672158,-0.01904708288802111,0.004830832457661612,Cds2
ENSMUSG00000027242,-0.0071115392780450445,0.24305935307998328,0.2650614389633006,-0.01904948282250714,0.0048284317080739166,Wdr76
ENSMUSG00000067698,-0.007111686941690576,0.24304956835722424,0.2650614389633006,-0.01904963044003342,0.004828284040402575,Gm10220
ENSMUSG00000034538,-0.0071326814377581805,0.24166121474963975,0.2635835692817928,-0.019070618373668934,0.004807288966653847,Zfp418
ENSMUSG00000084856,-0.007132941926963851,0.2416440238780838,0.26357652824446726,-0.019070878781385154,0.004807028470214485,Gm11528
ENSMUSG00000094686,-0.007162992942326859,0.23966659389700962,0.261500942732174,-0.019100920384946648,0.0047769766094687095,Ccl21a
ENSMUSG00000058643,-0.0071844573109827205,0.23826118853163147,0.26001372125649463,-0.01912237801789147,0.004755511623782469,Speer4f1
ENSMUSG00000034116,-0.007191925977792249,0.2377735355846733,0.2594930811074765,-0.019129844338387485,0.004748042739692873,Vav1
ENSMUSG00000094870,-0.007198630372654331,0.23733638509998667,0.25902751275670666,-0.019136546625901283,0.004741338148650439,Zfp131
ENSMUSG00000062906,-0.0072008201397359365,0.23719372755744728,0.25888332513849505,-0.019138735704455376,0.004739148317260498,Hdac10
ENSMUSG00000011632,-0.007206890532352502,0.2367985743251355,0.25847501875386686,-0.019144804187762602,0.004733077745771957,Pinlyp
ENSMUSG00000075524,-0.007214600137174036,0.2362973873474743,0.25796235901090214,-0.019152511366428482,0.004725367912508354,4930407I10Rik
ENSMUSG00000004344,-0.007217171487528335,0.23613039560523075,0.2577915190937625,-0.019155081907282323,0.004722796485647112,Gpx5
ENSMUSG00000048960,-0.007220134451194171,0.2359380747582721,0.2575930101149545,-0.019158043937966125,0.00471983343362662,Prex2
ENSMUSG00000031985,-0.007220136556513202,0.23593793814505926,0.2575930101149545,-0.019158046042622157,0.004719831328244734,Gnpat
ENSMUSG00000087393,-0.007230111310147339,0.23529130886237049,0.25692115700195334,-0.019168017653851607,0.004709856275625052,1700023C21Rik
ENSMUSG00000036718,-0.00724273186054227,0.23447496045227023,0.25604115055257687,-0.019180634224917725,0.004697235343533717,Micall2
ENSMUSG00000028264,-0.007265670029454159,0.23299636740661422,0.2544831537242401,-0.019203565151564437,0.004674296471139311,Spaca1
ENSMUSG00000020363,-0.007281032233156141,0.23200982537758075,0.2534507333779916,-0.01921892249793763,0.0046589337892735845,Gfpt2
ENSMUSG00000097896,-0.0072909743970554644,0.23137293430463668,0.2527887274407013,-0.019228861515251636,0.004648991312910489,Gm26800
ENSMUSG00000092356,-0.007308330823135026,0.23026406656959897,0.2516220118576106,-0.01924621244255885,0.004631634335692941,Gm20532
ENSMUSG00000078898,-0.007314018753924825,0.22990149922964753,0.2512369968881607,-0.01925189856976375,0.004625946222722761,Zfp968
ENSMUSG00000097539,-0.007314618108107183,0.22986331808920168,0.25120645356209736,-0.01925249773385203,0.004625346849298516,4930477E14Rik
ENSMUSG00000090963,-0.0073147271293767585,0.22985637350457322,0.25120645356209736,-0.019252606720542968,0.0046252378245279615,Gm17655
ENSMUSG00000111357,-0.0073217931851616725,0.22940658851700457,0.25072963680864924,-0.019259670534558557,0.004618171541226635,RP23-212M11.1
ENSMUSG00000005667,-0.007325788014627928,0.22915257762851216,0.2504631654692263,-0.019263664096102116,0.004614176582605227,Mthfd2
ENSMUSG00000002033,-0.007333013506273146,0.22869365390671925,0.24997269124377933,-0.01927088729347415,0.004606950856387589,Cd3g
ENSMUSG00000062621,-0.007333958087516374,0.228633707667382,0.24991829351540729,-0.019271831574697255,0.004606006244386792,Olfr911-ps1
ENSMUSG00000046262,-0.0073498228334186065,0.22762855014346328,0.2488417188264086,-0.019287691278418718,0.004590140978710419,C87977
ENSMUSG00000037868,-0.007368598753109909,0.22644302050352616,0.24756775345783383,-0.019306461222928867,0.0045713644361001,Egr2
ENSMUSG00000040297,-0.007372690728898821,0.22618523484859432,0.24730794415509633,-0.019310551895385334,0.004567272323436436,Suco
ENSMUSG00000022674,-0.007414727556811858,0.2235491245568475,0.24449098428080182,-0.019352575311033998,0.004525234066255466,Ube2v2
ENSMUSG00000079051,-0.007419356313114435,0.2232602059056774,0.24419675570883378,-0.019357202587908306,0.004520605149994132,Gm14025
ENSMUSG00000037754,-0.007423695021457676,0.22298963416407436,0.2439334119584902,-0.01936153990906313,0.004516266291250907,Ppp1r16b
ENSMUSG00000035206,-0.0074242811243432315,0.22295310144922642,0.2439043152333203,-0.019362125824523187,0.004515680168013809,Sppl2b
ENSMUSG00000017288,-0.007438928882804097,0.2220414743199226,0.24298280787585752,-0.019376768896222668,0.004501031898266977,Vps53
ENSMUSG00000095956,-0.007467148563147155,0.22029270860798333,0.2411228470305919,-0.019404979532834928,0.004472811218459361,1700036A12Rik
ENSMUSG00000045322,-0.007469986432422977,0.22011739486297466,0.2409416976672204,-0.019407816491589812,0.0044699732476214515,Tlr9
ENSMUSG00000058251,-0.007471695511688108,0.22001186216081292,0.240836918265294,-0.01940952502240979,0.004468264107098744,Olfr822
ENSMUSG00000006570,-0.007475871689690443,0.21975414309391805,0.24058698480522056,-0.019413699859979323,0.004464087779118499,Defb2
ENSMUSG00000031574,-0.0074786779765330415,0.2195810840912843,0.24040823975960812,-0.01941650524585085,0.004461281391260525,Star
ENSMUSG00000027957,-0.007480716074102833,0.21945545936413569,0.24028141448038973,-0.019418542688962377,0.004459243220209275,Slc35a3
ENSMUSG00000050321,-0.007488807881569365,0.21895720370343863,0.23976795260366732,-0.019426631897071448,0.004451151120022364,Neto1
ENSMUSG00000047642,-0.007492518738022508,0.21872897841863614,0.23953940310158145,-0.01943034156095147,0.004447440128806341,D930020B18Rik
ENSMUSG00000075145,-0.007507537768496059,0.21780702252429507,0.2385616531502718,-0.019445355761340464,0.004432420549544959,Olfr1155
ENSMUSG00000021365,-0.007512874009384587,0.2174801264025633,0.23822486229301928,-0.019450690284810234,0.0044270841123758235,Nedd9
ENSMUSG00000107193,-0.007532089642403091,0.21630590667506877,0.23699150433693106,-0.019469899727828126,0.0044078677669235605,Gm43700
ENSMUSG00000020948,-0.007538494706789202,0.2159155249722713,0.23660602406245054,-0.019476302726969427,0.004401462463105408,Klhl28
ENSMUSG00000055958,-0.0075402679451701884,0.21580753774409434,0.2364991913811001,-0.019478075393415506,0.004399689158264629,Gm9987
ENSMUSG00000024847,-0.007541379809551965,0.21573984691943027,0.23644517103677581,-0.019479186899141646,0.00439857725217261,Aip
ENSMUSG00000056220,-0.007543786776515888,0.21559336202481327,0.23629517541329476,-0.019481593089585806,0.004396170194813109,Pla2g4a
ENSMUSG00000050671,-0.007545551823197139,0.215485989104784,0.23619858049469428,-0.019483357566751486,0.00439440508175618,Ism2
ENSMUSG00000020310,-0.00755291177994666,0.21503867673714794,0.2357187959304606,-0.01949071514791246,0.004387044847428948,Madcam1
ENSMUSG00000094520,-0.007553315669341432,0.21501414913712924,0.23571295720730476,-0.019491118906905584,0.004386640942764211,Olfr635
ENSMUSG00000022723,-0.007558075183613014,0.21472526279056792,0.2354172837382345,-0.019495876884204538,0.004381881248254823,Crybg3
ENSMUSG00000086302,-0.007566738062799449,0.21420017368884914,0.2348520816509009,-0.019504536964531194,0.004373218039625779,Gm13790
ENSMUSG00000007817,-0.0075794584688802435,0.21343082200297803,0.2340190041897605,-0.01951725325757356,0.004360497146549736,Zmiz1
ENSMUSG00000025955,-0.00761393792332626,0.2113554789889447,0.23176416793821214,-0.019551721543949574,0.004326016352639451,Akr1cl
ENSMUSG00000108274,-0.007618291909444754,0.2110944504903418,0.23149861302657102,-0.019556074117771997,0.004321662195357488,Gm44169
ENSMUSG00000020865,-0.007619561751968922,0.2110183653072205,0.2314358485224193,-0.019557343548313982,0.004320392302828121,Abcc3
ENSMUSG00000075382,-0.007627776846903907,0.21052662040051606,0.2309068386899026,-0.019565555977049384,0.004312176883460009,Olfr353
ENSMUSG00000040514,-0.007629267087292199,0.21043750545692586,0.23081940823706412,-0.019567045733609262,0.0043106865840459654,4921511H03Rik
ENSMUSG00000028329,-0.0076502141244253145,0.20918777973129332,0.2294999047304488,-0.019587985964370176,0.004289738711625966,Xpa
ENSMUSG00000104763,-0.007657548916543683,0.20875145038173926,0.22903144203112263,-0.019595318370700804,0.004282403624547352,9830132P13Rik
ENSMUSG00000090824,-0.007661290069718702,0.20852915220579726,0.2288182232382898,-0.019599058306496445,0.004278662320431351,Olfr1344
ENSMUSG00000026254,-0.007671378368338123,0.2079305637912119,0.2281817906495255,-0.0196091433206965,0.0042685736131223345,Eif4e2
ENSMUSG00000085419,-0.0076723862579602415,0.20787082926681777,0.22812643483635392,-0.019610150882049322,0.0042675656825358005,Gm11734
ENSMUSG00000039960,-0.007675512186669704,0.20768564421729263,0.2279435823345091,-0.019613275792490673,0.004264439626622564,Rhou
ENSMUSG00000074441,-0.007692450411819891,0.20668427704423098,0.22689525463849583,-0.01963020849597521,0.004247500708145031,Gm15292
ENSMUSG00000104414,-0.00769907246062032,0.206293744089443,0.22648678642776035,-0.019636828384202255,0.004240878386423217,Gm37799
