,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000070821,0.1983168527350637,1.1038048455961157e-238,1.89687244131559e-238,0.18681964630260978,0.20975974123995259,Olfr1340
ENSMUSG00000070464,0.19831339017075822,1.1255814240545954e-238,1.9341597930702986e-238,0.1868161677785386,0.20975629550615071,Ccl26
ENSMUSG00000040272,0.1983089381473989,1.1542127147165977e-238,1.9832199994206665e-238,0.18681169523518987,0.2097518651223459,Accs
ENSMUSG00000036087,0.19828825851223705,1.2970427160699804e-238,2.2284809492617325e-238,0.18679092029098734,0.2097312859966895,Slain2
ENSMUSG00000056260,0.19827613891668272,1.388821766454636e-238,2.3860018200261857e-238,0.18677874484298773,0.20971922530145448,Lrif1
ENSMUSG00000066263,0.1982525570035982,1.5864081690125613e-238,2.7252654188074728e-238,0.18675505426416222,0.20969575798470752,Olfr639
ENSMUSG00000061068,0.19824729850349396,1.634163875324882e-238,2.8071077777217175e-238,0.1867497715346492,0.20969052503649374,Mcpt4
ENSMUSG00000024308,0.19824723785830733,1.6347229270153598e-238,2.8078716457311538e-238,0.18674971061003373,0.20969046468598793,Tapbp
ENSMUSG00000020389,0.19824520480861213,1.6535753708592308e-238,2.840054739792643e-238,0.18674766819290706,0.20968844151502672,Cdkl3
ENSMUSG00000068600,0.19820450420814648,2.080204073802053e-238,3.572549693619755e-238,0.18670678008223351,0.2096479386610756,Gml2
ENSMUSG00000094338,0.1981940036026838,2.2070889787037453e-238,3.79019714661358e-238,0.18669623110628983,0.20963748906711455,Hist1h2bl
ENSMUSG00000039339,0.19818807069930547,2.282168352823403e-238,3.918855602078625e-238,0.18669027087447965,0.2096315849843767,Mfsd4b2
ENSMUSG00000097674,0.1981670343092276,2.569539987349562e-238,4.4120110335972064e-238,0.1866691375923664,0.20961065077737825,Gm26610
ENSMUSG00000086277,0.1981553896758565,2.7438775022822826e-238,4.711026603918504e-238,0.18665743932926251,0.2095990627026466,4930558K02Rik
ENSMUSG00000036992,0.1981410145432147,2.975476534366245e-238,5.1083071024236096e-238,0.18664299799598302,0.2095847573863992,Nxt1
ENSMUSG00000054630,0.19813126602779021,3.14354943986683e-238,5.396477824612671e-238,0.18663320458933497,0.20957505621426833,Ugt2b5
ENSMUSG00000056481,0.1981277858190076,3.2058213512353345e-238,5.502994184124305e-238,0.18662970835499076,0.20957159290644134,Cd248
ENSMUSG00000024029,0.19812619536688553,3.234688368568935e-238,5.552158055446343e-238,0.18662811057929915,0.20957001017794438,Tff3
ENSMUSG00000058006,0.19809504771451344,3.8553970585089446e-238,6.617106506851563e-238,0.18659681951330534,0.20953901377411543,Mdn1
ENSMUSG00000079554,0.1980942587832642,3.8725757286579265e-238,6.646126051307802e-238,0.18659602694987057,0.20953822867350477,Aox2
ENSMUSG00000032058,0.19808834455452662,4.003814613660692e-238,6.870878338896856e-238,0.18659008549290487,0.20953234316070685,Ppp2r1b
ENSMUSG00000038624,0.19808085664144626,4.176366781869278e-238,7.166491279595646e-238,0.18658256310779467,0.20952489160324184,Nepn
ENSMUSG00000000049,0.19805679703488843,4.782697580657404e-238,8.206359004843146e-238,0.18655839274739477,0.20950094880285186,Apoh
ENSMUSG00000111172,0.19803982663517725,5.262535414130228e-238,9.029054471539159e-238,0.18654134423603413,0.20948406078390505,RP24-496O17.7
ENSMUSG00000037613,0.19803640220430502,5.365043367621164e-238,9.204286546141767e-238,0.1865379040439719,0.20948065297569277,Tnfrsf23
ENSMUSG00000027487,0.19799261017949754,6.865949064007535e-238,1.1778422402145962e-237,0.1864939104880727,0.20943707349890633,Cdk5rap1
ENSMUSG00000029093,0.1979784940206609,7.434076001833611e-238,1.2751252899051196e-237,0.18647972937643875,0.2094230258442622,Sorcs2
ENSMUSG00000104086,0.19796119359317604,8.194793931401701e-238,1.4055087712453689e-237,0.18646234935088987,0.20940580936743866,1700039M15Rik
ENSMUSG00000029727,0.1979544846697427,8.510296897395724e-238,1.4595194846665257e-237,0.18645560956210283,0.20939913299727755,Cyp3a13
ENSMUSG00000037884,0.19795187456118027,8.636296947291815e-238,1.4810250935943887e-237,0.18645298744565825,0.2093965355532866,1700017G19Rik
ENSMUSG00000024912,0.197950783147756,8.689534688745869e-238,1.4900506752206214e-237,0.18645189101120263,0.20939544943548818,Fosl1
ENSMUSG00000030607,0.19794996944023768,8.729439516506411e-238,1.49678887498614e-237,0.1864510735602535,0.2093946396761259,Acan
ENSMUSG00000035042,0.19793124467002052,9.700036761867615e-238,1.663095688389481e-237,0.1864322626518343,0.2093760057552423,Ccl5
ENSMUSG00000109771,0.19791688378682962,1.0516864856743018e-237,1.8030170097252606e-237,0.18641783571102685,0.20936171454293082,Gm35315
ENSMUSG00000048495,0.1979038229380583,1.1319262296525448e-237,1.940444965118648e-237,0.1864047147888819,0.2093487170537621,Tyw5
ENSMUSG00000097753,0.19790291325576526,1.1377375050190095e-237,1.950270978372319e-237,0.18640380092265796,0.20934781178428646,Gm26689
ENSMUSG00000099392,0.19789678563742893,1.1776664672913501e-237,2.0185749165692005e-237,0.1863976451218889,0.20934171389016945,Gm29414
ENSMUSG00000028803,0.1978635560811544,1.4198743556283673e-237,2.433560570986923e-237,0.1863642627503877,0.2093086455103212,Nipal3
ENSMUSG00000027834,0.19782731268266454,1.7411150255522346e-237,2.9839352301660247e-237,0.18632785270696406,0.20927257787673176,Serpini1
ENSMUSG00000022885,0.19782333302398866,1.7805431809061357e-237,3.0512944913525124e-237,0.1863238547519851,0.209268617515792,St6gal1
ENSMUSG00000027378,0.19782318393686896,1.7820374587762504e-237,3.0536420776015144e-237,0.1863237049794514,0.20926846915160235,Nphp1
ENSMUSG00000027273,0.19781200401728652,1.8977364141424577e-237,3.251673141184006e-237,0.18631247366276552,0.2092573434424443,Snap25
ENSMUSG00000027770,0.19780034010170391,2.0264496457726226e-237,3.4719742988841195e-237,0.18630075612822286,0.20924573608098074,Dhx36
ENSMUSG00000025730,0.19779055030829393,2.1411891117348154e-237,3.6683047290009896e-237,0.186290921333708,0.20923599375225785,Rab40c
ENSMUSG00000085020,0.1977836269713331,2.2262292698770028e-237,3.813730186576903e-237,0.18628396617337964,0.20922910398092817,2310081O03Rik
ENSMUSG00000053747,0.19778164938369808,2.251133978375459e-237,3.856125126426726e-237,0.1862819794959035,0.20922713598079887,Sox14
ENSMUSG00000099687,0.19777435424233342,2.3454364990403724e-237,4.017382232764003e-237,0.186274650823753,0.20921987620607105,Olfr623
ENSMUSG00000079165,0.19774598181506725,2.751261000401153e-237,4.7121702184756966e-237,0.1862461479999699,0.20919164131552576,Sap25
ENSMUSG00000043605,0.19774093408094054,2.830487457275237e-237,4.847525673201843e-237,0.18624107706904733,0.209186618048536,Olfr13
ENSMUSG00000020745,0.19772520499230045,3.0922770534615253e-237,5.295500189480879e-237,0.18622527570151612,0.20917096519731307,Pafah1b1
ENSMUSG00000003051,0.19769163691492922,3.7346911640884213e-237,6.395183251548258e-237,0.18619155339076696,0.20913755980164828,Elf3
ENSMUSG00000038205,0.1976871076773386,3.83101916858169e-237,6.559675195412348e-237,0.1861870033450149,0.20913305251215533,Prkab2
ENSMUSG00000000149,0.19768492879023322,3.878240151139405e-237,6.640066401030312e-237,0.18618481444787185,0.20913088418348086,Gna12
ENSMUSG00000100146,0.1976580690787577,4.510399415314644e-237,7.721869217265543e-237,0.1861578313494204,0.2091041546193006,1700020M21Rik
ENSMUSG00000042208,0.19764344842019843,4.8967559324731376e-237,8.38273264914799e-237,0.18614314353440636,0.2090896047971714,0610010F05Rik
ENSMUSG00000037321,0.19763213520931605,5.218256561090042e-237,8.932485190537733e-237,0.18613177836255665,0.20907834639480674,Tap1
ENSMUSG00000078128,0.19762521104806147,5.425344407350001e-237,9.286325703378223e-237,0.18612482240052114,0.2090714557771751,Gm2178
ENSMUSG00000038463,0.1975880330017649,6.68602138714694e-237,1.1443373795554665e-236,0.1860874736253281,0.20903445781793087,Olfml2b
ENSMUSG00000038611,0.19757690609354261,7.11740258093989e-237,1.2180849586451706e-236,0.18607629562661815,0.20902338480106206,Phrf1
ENSMUSG00000030443,0.1975121864350058,1.0238300956608542e-236,1.7520789369669822e-236,0.18601127885929097,0.20895897854338003,Zfp583
ENSMUSG00000072722,0.19747669696721148,1.249662190875918e-236,2.1383960210751e-236,0.18597562651261487,0.20892366088893335,Gm6588
ENSMUSG00000042428,0.1974721482145026,1.281995656159449e-236,2.193571492788821e-236,0.18597105688559898,0.20891913415570973,Mgat3
ENSMUSG00000028238,0.19744041061790585,1.5320865681815544e-236,2.6213093673863086e-236,0.18593917365845333,0.20888755018000404,Atp6v0d2
