,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000032604,-0.1891931725346172,0.0,0.0,-0.19551052083162115,-0.18286012374398716,Qars
ENSMUSG00000034641,-0.1891996779612284,0.0,0.0,-0.19551700986085163,-0.18286664506819894,Cd300ld
ENSMUSG00000041992,-0.18920424917050685,0.0,0.0,-0.19552156954774788,-0.1828712274486783,Rapgef5
ENSMUSG00000031808,-0.18920659545315438,0.0,0.0,-0.19552390991615073,-0.18287357946531915,Slc27a1
ENSMUSG00000078866,-0.18921234386052035,0.0,0.0,-0.1955296438332756,-0.1828793419213115,Zfp970
ENSMUSG00000097313,-0.18921489795772065,0.0,0.0,-0.195532191492122,-0.18288190226065115,Gm26569
ENSMUSG00000021575,-0.18922246874133516,0.0,0.0,-0.19553974319084672,-0.18288949154754552,Ahrr
ENSMUSG00000038612,-0.18922595496972996,0.0,0.0,-0.19554322063069396,-0.18289298629666748,Mcl1
ENSMUSG00000019659,-0.18923831762461632,0.0,0.0,-0.1955555521188774,-0.1829053791685374,Ccdc12
ENSMUSG00000030731,-0.18924992388090545,0.0,0.0,-0.19556712911355392,-0.18291701379484118,Syt3
ENSMUSG00000022765,-0.1892540334046032,0.0,0.0,-0.19557122827592704,-0.1829211333641712,Snap29
ENSMUSG00000024261,-0.18925974388899652,0.0,0.0,-0.1955769243621339,-0.18292685780807616,Syt4
ENSMUSG00000032717,-0.1892794169075709,0.0,0.0,-0.19559654777468405,-0.18294657892143334,Mdfi
ENSMUSG00000042763,-0.18928118163552163,0.0,0.0,-0.1955983080525804,-0.1829483479638774,Maneal
ENSMUSG00000034297,-0.18928980285578692,0.0,0.0,-0.19560690753242324,-0.182956990262314,Med13
ENSMUSG00000099669,-0.18929054353761088,0.0,0.0,-0.1956076463463995,-0.18295773275508945,Gm29012
ENSMUSG00000055045,-0.18929258124767612,0.0,0.0,-0.19560967891774073,-0.18295977544735031,Gm11190
ENSMUSG00000039048,-0.18929993487473828,0.0,0.0,-0.19561701399987824,-0.18296714705446562,Foxred1
ENSMUSG00000030720,-0.1893037188242804,0.0,0.0,-0.19562078840649902,-0.18297094025626562,Cln3
ENSMUSG00000040274,-0.1893237968130371,0.0,0.0,-0.1956408157564951,-0.18299106734151924,Cdk6
ENSMUSG00000071586,-0.18932479080259612,0.0,0.0,-0.19564180723897295,-0.1829920637618085,Gm10337
ENSMUSG00000029409,-0.18932565390138356,0.0,0.0,-0.19564266816080683,-0.18299292897125272,U90926
ENSMUSG00000021260,-0.18932970632457782,0.0,0.0,-0.19564671036263395,-0.1829969913045382,Hhipl1
ENSMUSG00000040265,-0.18933656034199883,0.0,0.0,-0.1956535470917796,-0.18300386208376543,Dnm3
ENSMUSG00000069495,-0.18934766628272431,0.0,0.0,-0.1956646250180598,-0.18301499518587908,Epc2
ENSMUSG00000097843,-0.18934861246943777,0.0,0.0,-0.19566556881796748,-0.18301594368672144,Gm26755
