,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000020297,0.15521115435039548,0.0,0.0,0.1488026652349076,0.16160660668705706,Nsg2
ENSMUSG00000069265,0.1551905942191615,0.0,0.0,0.1487820640609773,0.16158608924020515,Hist1h3a
ENSMUSG00000045294,0.15518316689227388,0.0,0.0,0.14877462190882434,0.16157867733164852,Insig1
ENSMUSG00000036733,0.15516877409623778,0.0,0.0,0.148760200386212,0.16156431441145364,Rbm42
ENSMUSG00000060397,0.15516053693174928,0.0,0.0,0.14875194678239648,0.16155609434403734,Zfp128
ENSMUSG00000091055,0.15509936790310636,0.0,0.0,0.1486906557035547,0.16149505225016667,Siglec15
ENSMUSG00000019297,0.15505423268755888,0.0,0.0,0.1486454304615504,0.1614500106654822,Nop9
ENSMUSG00000061906,0.15504428123845504,0.0,0.0,0.14863545916694698,0.16144007985660228,Ugt2b38
ENSMUSG00000111354,0.15503313060552706,0.0,0.0,0.14862428629861674,0.16142895234957735,RP23-116C19.5
ENSMUSG00000052419,0.15501712119960456,0.0,0.0,0.14860824497130637,0.16141297614358746,2610001J05Rik
ENSMUSG00000041805,0.15499352427645988,0.0,0.0,0.14858460100406196,0.16138942814907967,Pramel1
ENSMUSG00000030720,0.1549695462560934,0.0,0.0,0.14856057518732563,0.16136549984010165,Cln3
ENSMUSG00000085378,0.15495030243378027,0.0,0.0,0.14854129301098626,0.1613462959087672,Gm11415
ENSMUSG00000039105,0.15492621453990887,0.0,0.0,0.14851715711544777,0.16132225794044006,Atp6v1g1
ENSMUSG00000046442,0.15489939923619583,0.0,0.0,0.14849028838394446,0.16129549820628467,Ppm1e
ENSMUSG00000043388,0.15483051051520746,0.0,0.0,0.14842126244993273,0.16122675220080016,Tmem130
ENSMUSG00000071644,0.1548250207346518,0.0,0.0,0.14841576173748147,0.16122127379065215,Eef1g
ENSMUSG00000072584,0.15480854304919162,0.0,0.0,0.14839925124210096,0.16120483023132945,Gm7489
ENSMUSG00000087278,0.15478535159168247,0.0,0.0,0.14837601361244396,0.16118168679850986,A930006I01Rik
ENSMUSG00000040025,0.15472873369307993,0.0,0.0,0.14831928302232697,0.16112518611425986,Ythdf2
ENSMUSG00000033029,0.15472712931452448,0.0,0.0,0.14831767545105234,0.16112358505659077,1700088E04Rik
ENSMUSG00000109966,0.15466439564858817,0.0,0.0,0.14825481697144868,0.16106098121601614,Gm45648
ENSMUSG00000111734,0.15465541643504974,0.0,0.0,0.14824581989728053,0.16105202058046847,RP23-63L7.3
ENSMUSG00000089727,0.1545812627392201,0.0,0.0,0.1481715187422677,0.1609780202683032,Klra8
ENSMUSG00000046062,0.15452428720853154,0.0,0.0,0.14811442996139149,0.1609211625401387,Ppp1r15b
ENSMUSG00000031996,0.15448195146288754,0.0,0.0,0.14807201009270524,0.1608789143003245,Aplp2
ENSMUSG00000030232,0.15443597611366602,0.0,0.0,0.14802594341509892,0.1608330339532555,Aebp2
ENSMUSG00000060508,0.1543458567362267,0.0,0.0,0.14793564509944196,0.16074310071572215,Nlrp9b
ENSMUSG00000015647,0.1543363780358977,0.0,0.0,0.14792614758471365,0.16073364158729925,Lama5
ENSMUSG00000085512,0.15432409936659192,0.0,0.0,0.14791384454507034,0.16072138826961274,Gm11958
ENSMUSG00000078771,0.1543149485647688,0.0,0.0,0.14790467558229828,0.1607122563600565,Evi2a
ENSMUSG00000027518,0.15428796555315993,0.0,0.0,0.14787763902583054,0.1606853290497859,1700021F07Rik
ENSMUSG00000026510,0.15426722623201067,0.0,0.0,0.14785685855626077,0.16066463253458088,Trp53bp2
ENSMUSG00000040084,0.15425386290941107,0.0,0.0,0.14784346872279194,0.16065129679088933,Bub1b
ENSMUSG00000004768,0.15423698024527013,0.0,0.0,0.14782655256928492,0.16063444896545057,Rab23
ENSMUSG00000019295,0.15418264635198406,0.0,0.0,0.14777211092180798,0.16058022716911088,Tmem129
ENSMUSG00000091061,0.15417438997103633,0.0,0.0,0.1477638381703252,0.16057198781862814,4930445B16Rik
ENSMUSG00000048003,0.15417349954566342,0.0,0.0,0.14776294597949388,0.16057109922988538,Catsper4
ENSMUSG00000085350,0.15416595680371295,0.0,0.0,0.14775538828286544,0.1605635720455071,4930529I22Rik
ENSMUSG00000067122,0.1541315101202049,0.0,0.0,0.14772087331288036,0.16052919640187033,Gm10198
ENSMUSG00000031729,0.15412435489967904,0.0,0.0,0.1477137039099344,0.16052205593570787,Ist1
ENSMUSG00000104800,0.15410349640344023,0.0,0.0,0.1476928040737473,0.16050124044673764,Gm42985
ENSMUSG00000039005,0.15408403487955113,0.0,0.0,0.14767330398376552,0.160481819044626,Tlr4
ENSMUSG00000096002,0.154040395542239,0.0,0.0,0.14762957818631137,0.16043826965593827,Vmn2r53
ENSMUSG00000079495,0.15403477745808616,0.0,0.0,0.14762394897318803,0.16043266314987054,Nat8f6
ENSMUSG00000026032,0.15401041091405845,0.0,0.0,0.14759953416581406,0.16040834681710167,Ndufb3
ENSMUSG00000108285,0.15398607731021033,0.0,0.0,0.14757515237166216,0.16038406334888358,Gm43995
ENSMUSG00000027810,0.15397469452984514,0.0,0.0,0.1475637470514975,0.16037270401831938,Eif2a
ENSMUSG00000041025,0.1539490195129014,0.0,0.0,0.14753802120000747,0.16034708188856048,Iffo2
ENSMUSG00000021510,0.15393497664782851,0.0,0.0,0.1475239505348185,0.16033306794630972,Zfp729a
ENSMUSG00000104667,0.1539291252041182,0.0,0.0,0.1475180875079976,0.16032722855352868,Gm4961
ENSMUSG00000051985,0.1539035971809668,0.0,0.0,0.14749250895661972,0.16030175309958303,Igfn1
ENSMUSG00000000731,0.15388162969767283,0.0,0.0,0.14747049799942577,0.16027983084654257,Aire
ENSMUSG00000009013,0.15383567542512389,0.0,0.0,0.14742445280338426,0.1602339711717657,Dynll1
ENSMUSG00000035575,0.15381573461619263,0.0,0.0,0.1474044725489219,0.16021407140278762,Utp6
ENSMUSG00000029403,0.15377976387061487,0.0,0.0,0.14736843066173214,0.16017817467504133,Cdkl2
ENSMUSG00000025436,0.15377750831969586,0.0,0.0,0.1473661706504351,0.16017592376485748,Xrcc6bp1
ENSMUSG00000106820,0.15377493287075988,0.0,0.0,0.14736359010860098,0.16017335361475687,D5Ertd605e
ENSMUSG00000100650,0.15376979878265462,0.0,0.0,0.1473584458682008,0.16016823008947834,Gm28807
ENSMUSG00000097461,0.15374706904331728,0.0,0.0,0.14733567118658397,0.16014554710996057,Gm26735
ENSMUSG00000021056,0.1537296372370512,0.0,0.0,0.1473182049179601,0.16012815115998102,Tex21
ENSMUSG00000020661,0.15370930552276177,0.0,0.0,0.14729783301330032,0.16010786126191145,Dnmt3a
ENSMUSG00000030094,0.15370833013193194,0.0,0.0,0.14729685569452,0.16010688787703123,Xpc
ENSMUSG00000063179,0.15370749101100384,0.0,0.0,0.14729601491500152,0.16010605048179555,Pstk
ENSMUSG00000030264,0.15369675054429488,0.0,0.0,0.14728525321970998,0.16009533210255802,Thumpd3
ENSMUSG00000025092,0.15365755869730655,0.0,0.0,0.1472459839227289,0.16005622083971618,Hspa12a
ENSMUSG00000069248,0.1536487604897252,0.0,0.0,0.1472371683311178,0.16004744071976995,Serpinb6e
ENSMUSG00000034645,0.15364825677929592,0.0,0.0,0.14723666362545787,0.16004693804485395,Zyg11a
ENSMUSG00000022789,0.15361866469299512,0.0,0.0,0.14720701307699705,0.16001740678728116,Dnm1l
ENSMUSG00000003644,0.15361172479180915,0.0,0.0,0.14720005946700238,0.1600104811499187,Rps6ka1
ENSMUSG00000111763,0.153591158994369,0.0,0.0,0.14717945304841418,0.15998995761838739,RP24-70C15.1
ENSMUSG00000031924,0.1535907590776299,0.0,0.0,0.14717905234182274,0.15998955852348448,Cyb5b
ENSMUSG00000029587,0.1535530845412462,0.0,0.0,0.1471413034060902,0.15995196139957935,Zfp12
ENSMUSG00000042364,0.15354671675683226,0.0,0.0,0.14713492304847586,0.1599456066976588,Snx18
ENSMUSG00000057933,0.15354641943142724,0.0,0.0,0.1471346251360144,0.15994530998309026,Gsta2
ENSMUSG00000084797,0.1534658746720782,0.0,0.0,0.14705392138728535,0.15986493065534063,Gm14321
ENSMUSG00000074916,0.1534173094503485,0.0,0.0,0.14700526034266617,0.15981646514114578,Chst14
ENSMUSG00000050088,0.15341155959862382,0.0,0.0,0.14699949914809998,0.15981072709219535,1600012H06Rik
ENSMUSG00000038208,0.15339572087317774,0.0,0.0,0.14698362917954969,0.1597949208768125,Pgap3
ENSMUSG00000109731,0.15335913759802222,0.0,0.0,0.1469469737536881,0.15975841267877985,Gm45425
ENSMUSG00000024784,0.15332959275962404,0.0,0.0,0.14691737065886884,0.15972892846026915,Gpha2
ENSMUSG00000044387,0.15332189150023,0.0,0.0,0.1469096542160426,0.15972124300038792,2410080I02Rik
ENSMUSG00000051427,0.1532947379037251,0.0,0.0,0.14688244709104148,0.15969414510463364,Ccdc157
ENSMUSG00000024798,0.15326335237146219,0.0,0.0,0.1468509996998605,0.15966282394216544,Htr7
ENSMUSG00000022505,0.1532467107677058,0.0,0.0,0.14683432530180426,0.1596462164640869,Emp2
ENSMUSG00000025355,0.1532220298411602,0.0,0.0,0.14680959574520794,0.15962158614218028,Mmp19
ENSMUSG00000049600,0.15321010751837127,0.0,0.0,0.14679764993414782,0.15960968826152075,Zbtb45
ENSMUSG00000095567,0.1532009300288267,0.0,0.0,0.1467884543652258,0.1596005295856161,Noc2l
ENSMUSG00000033313,0.1531813119267281,0.0,0.0,0.14676879761977504,0.15958095169647565,Fbxl8
ENSMUSG00000035683,0.15312369446320773,0.0,0.0,0.14671106669178643,0.15952345230746004,Melk
ENSMUSG00000032012,0.15311048055385093,0.0,0.0,0.14669782676680368,0.15951026547102562,Nectin1
ENSMUSG00000020630,0.15309879918750688,0.0,0.0,0.14668612240402717,0.15949860803579718,Rnaseh1
ENSMUSG00000030341,0.15309849344549567,0.0,0.0,0.1466858160601434,0.1594983029201226,Tnfrsf1a
ENSMUSG00000022179,0.1530777905799842,0.0,0.0,0.14666507244258864,0.15947764246321874,4931414P19Rik
ENSMUSG00000040061,0.15306752760166584,0.0,0.0,0.1466547892644556,0.15946740050593206,Plcb2
ENSMUSG00000010142,0.1530599434398115,0.0,0.0,0.14664719017618133,0.159459831877368,Tnfrsf13b
ENSMUSG00000022533,0.15305558098890382,0.0,0.0,0.14664281913985908,0.15945547836095206,Atp13a3
ENSMUSG00000094098,0.15305194191119154,0.0,0.0,0.1466391729005407,0.15945184673604088,Vmn2r44
ENSMUSG00000048154,0.1530517897276562,0.0,0.0,0.14663902041751614,0.1594516948641724,Kmt2d
ENSMUSG00000011632,0.1530296927331179,0.0,0.0,0.14661687994047873,0.15942964312033323,Pinlyp
ENSMUSG00000050912,0.15300139091464146,0.0,0.0,0.1465885224390262,0.15940139924959887,Tmem123
ENSMUSG00000035666,0.15299824167091775,0.0,0.0,0.1465853669999119,0.15939825645327815,Gtf3c4
ENSMUSG00000041782,0.15297084601756705,0.0,0.0,0.1465579174576125,0.1593709168811962,Lad1
ENSMUSG00000084823,0.15296533866805534,0.0,0.0,0.14655239927599512,0.15936542080451954,Gm17216
ENSMUSG00000036779,0.15296199393338192,0.0,0.0,0.1465490479629401,0.15936208291589354,Papd5
ENSMUSG00000039990,0.15295509040943253,0.0,0.0,0.14654213086169318,0.15935519352170607,Edrf1
ENSMUSG00000031904,0.1529470372239907,0.0,0.0,0.1465340618386842,0.1593471568183038,Slc7a6
ENSMUSG00000041359,0.15293933880923474,0.0,0.0,0.1465263482848586,0.15933947415870348,Tcl1
ENSMUSG00000027820,0.15288051236629588,0.0,0.0,0.14646740618442092,0.15928076808115937,Mme
ENSMUSG00000030851,0.15285044942159792,0.0,0.0,0.14643728415114787,0.1592507666310875,Ldhc
ENSMUSG00000028514,0.15284218814188458,0.0,0.0,0.1464290066360116,0.15924252224799104,Usp24
ENSMUSG00000021485,0.15282251258646273,0.0,0.0,0.14640929241695677,0.15922288693096256,Mxd3
ENSMUSG00000029878,0.1527833664554976,0.0,0.0,0.14637006937667357,0.15918382084252145,Dbpht2
ENSMUSG00000010021,0.15278172838736037,0.0,0.0,0.14636842809070885,0.15918218612332322,Kif19a
ENSMUSG00000010097,0.1527652046154609,0.0,0.0,0.14635187186142135,0.1591656961313916,Nxf1
ENSMUSG00000108726,0.15275593317290373,0.0,0.0,0.1463425822086874,0.15915644364111656,Gm45106
ENSMUSG00000102762,0.15274406784661568,0.0,0.0,0.1463306935791874,0.1591446025677754,4930403P22Rik
ENSMUSG00000043733,0.15269883208697965,0.0,0.0,0.14628536899461578,0.15909945925397773,Ptpn11
ENSMUSG00000022808,0.1526717872254729,0.0,0.0,0.14625827104068187,0.15907246964978497,Snx4
ENSMUSG00000068762,0.1526610814122495,0.0,0.0,0.14624754421327452,0.15906178570774027,Gstm6
ENSMUSG00000024530,0.15265514456874527,0.0,0.0,0.1462415957171327,0.15905586099211874,Slmo1
ENSMUSG00000101797,0.15263225162865668,0.0,0.0,0.14621865784789048,0.15903301481379276,Gm29266
ENSMUSG00000032323,0.1526157854640757,0.0,0.0,0.1462021593714606,0.1590165822792236,Cyp11a1
ENSMUSG00000097887,0.1525828856421642,0.0,0.0,0.1461691950003268,0.15898374964032197,Gm26542
ENSMUSG00000004651,0.1525753183192396,0.0,0.0,0.14616161283238194,0.15897619776822997,Tyr
ENSMUSG00000011306,0.15256884443156,0.0,0.0,0.1461551262453014,0.15896973709823078,Sugp1
ENSMUSG00000110170,0.15251432123033112,0.0,0.0,0.1461004961113656,0.15891532519479906,St6galnac2
ENSMUSG00000111769,0.15250430076726398,0.0,0.0,0.14609045600008996,0.15890532518219733,RP23-218I3.4
ENSMUSG00000078789,0.15250207664114096,0.0,0.0,0.14608822751306083,0.15890310559504914,Dph1
ENSMUSG00000108161,0.15246557145150172,0.0,0.0,0.14605165075598087,0.15886667489559728,Gm44269
ENSMUSG00000020889,0.15243898528981598,0.0,0.0,0.14602501248387748,0.15884014297298604,Nr1d1
ENSMUSG00000097566,0.15235947556005486,0.0,0.0,0.14594534696594014,0.15876079539778698,A930024N18Rik
ENSMUSG00000042182,0.15233732397750221,0.0,0.0,0.1459231519952815,0.15873868897711774,Bend6
ENSMUSG00000004038,0.15233447605920547,0.0,0.0,0.14592029849926116,0.15873584686459308,Gstm3
ENSMUSG00000046518,0.15227664003749025,0.0,0.0,0.14586234922725402,0.15867812872455664,Ferd3l
ENSMUSG00000101716,0.1522749289673651,0.0,0.0,0.14586063480730616,0.1586764211412771,Gm12057
ENSMUSG00000022407,0.15222770968498003,0.0,0.0,0.1458133230972573,0.15862929806797788,Adsl
ENSMUSG00000049872,0.15220546883520078,0.0,0.0,0.14579103872310126,0.15860710252373142,Fam26e
ENSMUSG00000097183,0.15220424285734105,0.0,0.0,0.1457898103462454,0.15860587904305123,Gm17501
ENSMUSG00000014606,0.1521986696592639,0.0,0.0,0.14578422624277154,0.15860031719670636,Slc25a11
ENSMUSG00000019876,0.15219338796015475,0.0,0.0,0.14577893420903565,0.15859504625521678,Pkib
ENSMUSG00000025212,0.15219004767445202,0.0,0.0,0.14577558738763213,0.1585917127727278,Sfxn3
ENSMUSG00000099825,0.15215951047604126,0.0,0.0,0.14574499044605144,0.15856123776315545,1810012K16Rik
ENSMUSG00000069301,0.15215816790713735,0.0,0.0,0.14574364525081876,0.15855989792810588,Hist1h2ag
ENSMUSG00000050824,0.1521455732041368,0.0,0.0,0.1457310259112575,0.1585473288703755,Sstr5
ENSMUSG00000027447,0.1521059767758819,0.0,0.0,0.14569135204183073,0.15850781305465064,Cst3
ENSMUSG00000031447,0.15210566655561977,0.0,0.0,0.14569104121493318,0.15850750346587056,Lamp1
ENSMUSG00000032309,0.1520683150642614,0.0,0.0,0.14565361669202662,0.15847022799773075,Fbxo22
ENSMUSG00000053522,0.1520533653625639,0.0,0.0,0.14563863776505132,0.1584553087187392,Lgals7
ENSMUSG00000027695,0.1520305802794561,0.0,0.0,0.14561580814487995,0.15843256999774838,Pld1
ENSMUSG00000051029,0.1519971348541007,0.0,0.0,0.1455822973575026,0.15839919261342075,Serpinb1b
ENSMUSG00000030677,0.151987147340271,0.0,0.0,0.14557229032803998,0.15838922541524894,Kif22
ENSMUSG00000070802,0.1519819168854675,0.0,0.0,0.1455670496534353,0.15838400559922233,Pnmal2
ENSMUSG00000019139,0.1519341045280774,0.0,0.0,0.14551914389202422,0.15833629047587158,Isyna1
ENSMUSG00000096629,0.15186074424164153,0.0,0.0,0.14544564035079457,0.15826307932111833,Gm3383
ENSMUSG00000028700,0.15183738743852737,0.0,0.0,0.14542223795238854,0.158239769984497,Pomgnt1
ENSMUSG00000026051,0.15181285149194773,0.0,0.0,0.14539765411641833,0.15821528389302048,1500015O10Rik
ENSMUSG00000059883,0.15176370382886445,0.0,0.0,0.14534841055049208,0.15816623607041758,Irak4
ENSMUSG00000079162,0.1517456624389749,0.0,0.0,0.1453303339640438,0.1581482313225835,Trim43b
ENSMUSG00000030761,0.1516895176046661,0.0,0.0,0.14527407962539185,0.15809220049116923,Myo7a
ENSMUSG00000024067,0.1516395321829778,0.0,0.0,0.1452239967475225,0.15804231653090403,Dpy30
ENSMUSG00000037477,0.1516170472846244,0.0,0.0,0.14520146802126171,0.15801987726219643,Tbx10
ENSMUSG00000030898,0.15160683671192415,0.0,0.0,0.14519123754815355,0.1580096874081009,Cckbr
ENSMUSG00000050468,0.1515738637724348,0.0,0.0,0.14515820035376795,0.1579767813657618,Astl
ENSMUSG00000084128,0.1515302561444205,0.0,0.0,0.1451145077688408,0.1579332621892452,Esrp2
ENSMUSG00000038324,0.1515228799232064,0.0,0.0,0.1451071171796568,0.157925900927124,Trpc4ap
ENSMUSG00000031984,0.15152163246434697,0.0,0.0,0.14510586729097202,0.1579246559980604,2810004N23Rik
ENSMUSG00000047562,0.1514612202534592,0.0,0.0,0.14504533743247827,0.1578643662763191,Mmp10
ENSMUSG00000048502,0.15145225388323552,0.0,0.0,0.1450363536051094,0.15785541808184558,Duxbl1
ENSMUSG00000005947,0.1514468119855509,0.0,0.0,0.1450309011127951,0.1578499872149317,Itgae
ENSMUSG00000078921,0.15144510189165822,0.0,0.0,0.14502918768966422,0.15784828058733325,Tgtp2
ENSMUSG00000050190,0.1513389348831916,0.0,0.0,0.14492281406891644,0.1577423287003832,Gm5346
ENSMUSG00000032274,0.1513334701093471,0.0,0.0,0.14491733866405493,0.15773687499557862,Cyp19a1
ENSMUSG00000036622,0.1513216411960035,0.0,0.0,0.14490548674042258,0.1577250700406651,Atp13a2
ENSMUSG00000007564,0.15131611106673334,0.0,0.0,0.14489994585425564,0.1577195511115606,Ppp2r1a
ENSMUSG00000031505,0.151305746646921,0.0,0.0,0.14488956127524,0.15770920768172064,Naxd
ENSMUSG00000111722,0.15128688701460533,0.0,0.0,0.14487066496382542,0.15769038624023549,RP24-131G14.10
ENSMUSG00000024233,0.15123259057974633,0.0,0.0,0.14481626295684297,0.15763619972989476,Lyzl1
ENSMUSG00000022529,0.15123219106261465,0.0,0.0,0.1448158626630477,0.15763580102145278,Zfp263
ENSMUSG00000023987,0.15122335006490534,0.0,0.0,0.14480700447892503,0.15762697791887206,Pgc
ENSMUSG00000048485,0.15120655762345747,0.0,0.0,0.14479017939672653,0.15761021946431336,Zbtb8b
ENSMUSG00000057396,0.15118285918122754,0.0,0.0,0.14476643489633817,0.15758656898002607,Zfp759
ENSMUSG00000035105,0.15116995038265088,0.0,0.0,0.14475350101249207,0.15757368630157043,Egln3
ENSMUSG00000109771,0.15116706808839178,0.0,0.0,0.14475061311745901,0.1575708098391501,Gm35315
ENSMUSG00000074947,0.15113990507791358,0.0,0.0,0.14472339733013326,0.15754370178312802,Olfr1312
ENSMUSG00000093639,0.15113794735379055,0.0,0.0,0.14472143580259092,0.15754174801937368,Gm42419
ENSMUSG00000058163,0.15104087851291745,0.0,0.0,0.14462417844195138,0.15744487548058267,Gm5431
ENSMUSG00000029073,0.1510389061793656,0.0,0.0,0.14462220227916758,0.1574429071343986,Cptp
ENSMUSG00000032320,0.15101970702468248,0.0,0.0,0.14460296585252208,0.15742374679102478,Rcn2
ENSMUSG00000004347,0.15093965732808692,0.0,0.0,0.144522760805039,0.15734385886383892,Pde1c
ENSMUSG00000094778,0.15091157281956918,0.0,0.0,0.14449462181344286,0.15731583109038202,Olfr143
ENSMUSG00000048745,0.15088773330374977,0.0,0.0,0.14447073605784375,0.15729203972598432,Olfr820
ENSMUSG00000030707,0.15087842537646234,0.0,0.0,0.14446141007867483,0.1572827505969741,Coro1a
ENSMUSG00000024456,0.1508463489796086,0.0,0.0,0.14442927148128976,0.15725073897288555,Diaph1
ENSMUSG00000024667,0.15083973818710789,0.0,0.0,0.14442264787123862,0.15724414152807029,Tmem216
ENSMUSG00000019877,0.1508299220675963,0.0,0.0,0.14441281272048484,0.15723434522698498,Serinc1
ENSMUSG00000094499,0.1508111831646328,0.0,0.0,0.14439403749053467,0.15721564415375797,Vmn2r-ps104
ENSMUSG00000111524,0.15077287936169145,0.0,0.0,0.14435565944672846,0.15717741766350626,RP24-283E13.1
ENSMUSG00000026131,0.15076772132290592,0.0,0.0,0.14435049141204861,0.15717227003427955,Dst
ENSMUSG00000022177,0.15072407071804533,0.0,0.0,0.14430675622958994,0.1571287075077925,Haus4
ENSMUSG00000044367,0.15070527419836122,0.0,0.0,0.1442879232974118,0.15710994890812774,Slc16a13
ENSMUSG00000027298,0.15069148947333205,0.0,0.0,0.14427411187165898,0.1570961919894071,Tyro3
ENSMUSG00000045631,0.15068872331190777,0.0,0.0,0.1442713403525392,0.15709343140753634,Tmprss12
ENSMUSG00000099032,0.15065184807584153,0.0,0.0,0.144234393703546,0.15705663054200544,Tcf24
ENSMUSG00000041135,0.15064314003923848,0.0,0.0,0.14422566880548937,0.15704794006530656,Ripk2
ENSMUSG00000027669,0.1506374234743163,0.0,0.0,0.14421994117207104,0.15704223502739564,Gnb4
ENSMUSG00000003123,0.15062936061752236,0.0,0.0,0.14421186270458744,0.15703418842800246,Lipe
ENSMUSG00000021890,0.150627447967618,0.0,0.0,0.1442099463516814,0.15703227963451163,Eaf1
ENSMUSG00000085329,0.1505840826980051,0.0,0.0,0.14416649713729837,0.15698900178803332,2810404F17Rik
ENSMUSG00000026203,0.150580037129525,0.0,0.0,0.14416244373882903,0.1569849643740483,Dnajb2
ENSMUSG00000097737,0.15057404863483542,0.0,0.0,0.1441564436541121,0.1569789879497416,Gm26530
ENSMUSG00000110304,0.15057380771712023,0.0,0.0,0.14415620227013884,0.15697874751760926,Gm45450
ENSMUSG00000022650,0.15053665697999427,0.0,0.0,0.14411897964279113,0.15694167165074263,Retnlb
ENSMUSG00000028577,0.15052490908176155,0.0,0.0,0.14410720901503363,0.15692994742441188,Plaa
ENSMUSG00000068819,0.15043516237734347,0.0,0.0,0.14401728873097888,0.1568403814991656,Olfr1131
ENSMUSG00000003062,0.15042584544294854,0.0,0.0,0.1440079537827179,0.15683108332608273,Stard3nl
ENSMUSG00000073699,0.1504191597386526,0.0,0.0,0.14400125515262274,0.15682441108394715,Gm833
ENSMUSG00000039653,0.1504014143389196,0.0,0.0,0.14398347544769252,0.15680670141305425,Baat
ENSMUSG00000074072,0.15039156979232132,0.0,0.0,0.14397361187152,0.15679687668582962,Gm10620
ENSMUSG00000066632,0.1503766418538524,0.0,0.0,0.14395865507967942,0.1567819787983719,Pgk1-rs7
ENSMUSG00000110469,0.15036749288224083,0.0,0.0,0.14394948842598507,0.15677284824285592,RP23-288O12.2
ENSMUSG00000026234,0.15029993883159257,0.0,0.0,0.14388180384870783,0.15670543013883123,Ncl
ENSMUSG00000040327,0.15025502225843204,0.0,0.0,0.14383680052185072,0.1566606039233086,Cul9
ENSMUSG00000017400,0.15020949378840998,0.0,0.0,0.14379118414338132,0.1566151670149312,Stac2
ENSMUSG00000046637,0.1501880674516816,0.0,0.0,0.14376971644514275,0.1565937837590146,Ttc34
ENSMUSG00000075205,0.15016039811636278,0.0,0.0,0.1437419937057347,0.15656617004809276,Olfr1037
ENSMUSG00000043110,0.15015604403116178,0.0,0.0,0.14373763121770908,0.15656182471511249,Lrrn4
ENSMUSG00000106060,0.15015388617571795,0.0,0.0,0.14373546919797414,0.1565596711971187,Gm42488
ENSMUSG00000060470,0.15014150816558078,0.0,0.0,0.1437230673015829,0.1565473180665264,Adgrg3
ENSMUSG00000073616,0.1501389611102084,0.0,0.0,0.14372051533132396,0.15654477613043408,Myeov2
ENSMUSG00000074448,0.1501142358894321,0.0,0.0,0.14369574240433863,0.15652010060001728,Gm5615
ENSMUSG00000040945,0.15006358927451569,0.0,0.0,0.14364499809415582,0.15646955574480675,Rcc2
ENSMUSG00000029552,0.150055531818662,0.0,0.0,0.14363692509890846,0.15646151447498358,Tes
ENSMUSG00000027849,0.15005257366870653,0.0,0.0,0.1436339612441586,0.1564585622672249,Syt6
ENSMUSG00000015143,0.15004073849641159,0.0,0.0,0.1436221032488768,0.1564467508677395,Actn1
ENSMUSG00000078891,0.15002804811274198,0.0,0.0,0.14360938839507553,0.15643408597267064,Gm11008
ENSMUSG00000030263,0.14998375338519437,0.0,0.0,0.1435650082731774,0.1563898801944529,Lrmp
ENSMUSG00000020325,0.14998169570641737,0.0,0.0,0.14356294662809654,0.1563878266471274,Fstl3
ENSMUSG00000070385,0.1498744430051273,0.0,0.0,0.14345548726768595,0.1562807892134264,Ampd1
ENSMUSG00000014609,0.14986856528239859,0.0,0.0,0.14344959822388287,0.15627492328356382,Chrne
ENSMUSG00000023150,0.14986026478626469,0.0,0.0,0.1434412817409481,0.15626663944049793,Ivns1abp
ENSMUSG00000027520,0.1498526259001249,0.0,0.0,0.143433628143073,0.15625901587925894,Zdbf2
ENSMUSG00000111014,0.14985174896677272,0.0,0.0,0.14343274952088347,0.1562581407051349,RP23-297P22.1
ENSMUSG00000051043,0.14982748742032823,0.0,0.0,0.14340844125448415,0.15623392782612597,Gprc5c
ENSMUSG00000059482,0.14981591583995238,0.0,0.0,0.14339684739368494,0.15622237945504336,2610301B20Rik
ENSMUSG00000029152,0.14978966224893708,0.0,0.0,0.14337054325939874,0.1561961785147565,Ociad1
ENSMUSG00000026114,0.14975306032300678,0.0,0.0,0.14333387088277535,0.15615964997775886,Cnga3
ENSMUSG00000028907,0.14972308432447629,0.0,0.0,0.1433038372001414,0.15612973406974864,Utp11l
ENSMUSG00000098754,0.1497058777642497,0.0,0.0,0.143286597533932,0.15611256199684656,Gm44637
ENSMUSG00000020255,0.14970557516115182,0.0,0.0,0.14328629434865073,0.15611226000022518,D10Wsu102e
ENSMUSG00000097285,0.14965911544927682,0.0,0.0,0.14323974526642086,0.15606589338860355,Gm26683
ENSMUSG00000025838,0.14963839975183305,0.0,0.0,0.14321898972921476,0.15604521919408232,Pramel6
ENSMUSG00000024903,0.1496260143891362,0.0,0.0,0.14320658055008437,0.15603285864219396,Lao1
ENSMUSG00000055799,0.1496164483461766,0.0,0.0,0.14319699611348377,0.15602331176090578,Tcf7l1
ENSMUSG00000074635,0.14960784737574145,0.0,0.0,0.1431883786060824,0.1560147280179902,3110070M22Rik
ENSMUSG00000095464,0.14960294685371978,0.0,0.0,0.14318346866233053,0.15600983731115367,Gm21987
ENSMUSG00000092541,0.14957377981834297,0.0,0.0,0.14315424555702877,0.15598072868751406,Gm20537
ENSMUSG00000078503,0.1495238787763874,0.0,0.0,0.14310424861260945,0.1559309275547138,Zfp990
ENSMUSG00000034327,0.14950900461579464,0.0,0.0,0.14308934587240632,0.15591608316805575,Kctd9
ENSMUSG00000034402,0.14948458844057724,0.0,0.0,0.14306488278960766,0.15589171586095946,Kcnh5
