,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000095440,0.025186961457275756,5.203042733619663e-14,6.655817495744801e-14,0.01863004190177019,0.03174171461816934,Fignl2
ENSMUSG00000055447,0.025182933377005893,5.251226268261016e-14,6.717104685753072e-14,0.018626012663586333,0.031737688041839164,Cd47
ENSMUSG00000104607,0.02516555364870593,5.464200111368777e-14,6.988073816768736e-14,0.01860862794174269,0.03172031480006262,Gm43202
ENSMUSG00000074871,0.025160009768458808,5.533905324977962e-14,7.076850020254124e-14,0.018603082469461907,0.03171477298808877,Ctsm
ENSMUSG00000109114,0.025159303665269594,5.542845943600867e-14,7.087914250379608e-14,0.018602376163530315,0.031714067148298816,Gm44753
ENSMUSG00000109482,0.0251551537590988,5.595679420155094e-14,7.155102396940152e-14,0.01859822506593527,0.03170991879004472,Gm4756
ENSMUSG00000003131,0.025154428646941982,5.6049616786694086e-14,7.16659822594997e-14,0.018597499745624364,0.03170919394833186,Pafah1b2
ENSMUSG00000102785,0.025137308940667017,5.828564621903206e-14,7.451724567640466e-14,0.018580375126891393,0.03169208062516414,Gm2447
ENSMUSG00000029253,0.025127316118342936,5.963111714236452e-14,7.623343858783304e-14,0.0185703794389294,0.03168209152690197,Cenpc1
ENSMUSG00000029184,0.025125684428290496,5.985369501324981e-14,7.65100182207169e-14,0.018568747281082296,0.03168046044481311,Olfr109
ENSMUSG00000062434,0.02510831870232526,6.227373367207941e-14,7.959522667066967e-14,0.01855137657864434,0.031663101187110396,Olfr516
ENSMUSG00000030849,0.025095662286561255,6.409784529442816e-14,8.191392346808247e-14,0.01853871653844204,0.03165044948302715,Fgfr2
ENSMUSG00000030894,0.025093558358787432,6.440612450162247e-14,8.23036053070231e-14,0.018536612008366822,0.03164834633829169,Tpp1
ENSMUSG00000041779,0.02504285015969612,7.229321256040273e-14,9.236316567533994e-14,0.018485889310374183,0.03159765699418395,Tram2
ENSMUSG00000036061,0.025040611445873134,7.26624817301495e-14,9.283012027467118e-14,0.01848364995721783,0.03159541911201156,Smug1
ENSMUSG00000024219,0.025012225798524454,7.750852014199767e-14,9.89902822787311e-14,0.01845525620918244,0.03156704400383084,Anks1
ENSMUSG00000109299,0.02500807711452254,7.824289598966611e-14,9.991779789546876e-14,0.018451106342116278,0.03156289685928853,Gm45164
ENSMUSG00000037628,0.024994943608140224,8.061310115942194e-14,1.0293389118296898e-13,0.018437969091992138,0.031549768224891785,Cdkn3
ENSMUSG00000091375,0.024994800018974896,8.063940082818998e-14,1.0296211810981956e-13,0.018437825461908836,0.03154962468897957,Vmn2r15
ENSMUSG00000074758,0.024979771729092944,8.343911426674924e-14,1.0653131219330357e-13,0.018422792890977768,0.03153460197116603,Gm5535
ENSMUSG00000094819,0.024977303988675106,8.390788817441005e-14,1.0712425097281033e-13,0.018420324447867904,0.031532135145434056,Olfr53
ENSMUSG00000079602,0.024964190937498455,8.644261440783535e-14,1.103545688925319e-13,0.018407207664075158,0.031519026953365226,9230102O04Rik
ENSMUSG00000040811,0.02495902276198881,8.746215778572019e-14,1.1165033525477056e-13,0.018402038018069916,0.031513860692329844,Eml2
ENSMUSG00000046791,0.02494142298968691,9.1023575893436e-14,1.1619064340936055e-13,0.018384433240752954,0.03149626743697632,2410016O06Rik
ENSMUSG00000035578,0.024919177735578397,9.572952584660208e-14,1.2218503423714777e-13,0.01836218166636657,0.03147403041416139,Iqcg
ENSMUSG00000110823,0.024918284860283097,9.592332182666121e-14,1.2242602263805096e-13,0.018361288537524882,0.03147313786911654,RP23-453B4.3
ENSMUSG00000093674,0.024914928142048782,9.665534348745894e-14,1.233538825919582e-13,0.01835793086618973,0.03146978239234815,Rpl41
ENSMUSG00000029309,0.02491035543645503,9.76613842629269e-14,1.2463133772147103e-13,0.01835335686246773,0.031465211377709586,Sparcl1
ENSMUSG00000027944,0.024909416548720587,9.786921881456302e-14,1.2489007590099538e-13,0.018352417708229932,0.03146427283713547,Hax1
ENSMUSG00000029603,0.024898475614778922,1.0032341290772767e-13,1.279885909956108e-13,0.018341473669556338,0.03145333594782865,Dtx1
ENSMUSG00000006281,0.024895432815486496,1.0101663575939983e-13,1.2886628084613867e-13,0.018338430007081585,0.03145029427311661,Tep1
ENSMUSG00000024580,0.024894285519720304,1.0127923767498538e-13,1.2919456764151509e-13,0.018337282385881695,0.031449147401345,Grpel2
ENSMUSG00000104340,0.024885452515133393,1.0332359617263705e-13,1.3178186666132908e-13,0.018328446876366523,0.03144031766050495,Gm10522
ENSMUSG00000027341,0.024852299299072976,1.1136492496710328e-13,1.4199374936603238e-13,0.018295284267609267,0.03140717668524994,Tmem230
ENSMUSG00000024826,0.02484744565379134,1.1259265969621511e-13,1.4354424036044623e-13,0.018290429248443398,0.03140232483081807,Dpf2
ENSMUSG00000111525,0.024821132512690875,1.1948373960747344e-13,1.523138512379381e-13,0.01826410866446562,0.0313760213931017,RP24-497N7.1
ENSMUSG00000063412,0.024815296884473,1.2106727427465547e-13,1.5430845236937868e-13,0.01825827138682602,0.03137018791563334,Gm10131
ENSMUSG00000085453,0.024813397812250202,1.2158703365714167e-13,1.5496287636784376e-13,0.01825637177793291,0.03136828954322665,Gm12018
ENSMUSG00000073761,0.024805659183813958,1.2372779683790383e-13,1.576585461887178e-13,0.018248630963080305,0.03136055376601858,4933427I04Rik
ENSMUSG00000020333,0.02480170038274863,1.248372104780811e-13,1.5904743872439661e-13,0.018244671043827737,0.031356596423234344,Acsl6
ENSMUSG00000028047,0.024789489754728743,1.2832105156029465e-13,1.634605405161541e-13,0.0182324569681381,0.031344390291879715,Thbs3
ENSMUSG00000024875,0.024787330044767877,1.289471093282583e-13,1.6424951638015035e-13,0.018230296648586993,0.0313422313770465,Yif1a
ENSMUSG00000025173,0.024780045006665294,1.3108111839499974e-13,1.669417791697289e-13,0.018223009554693165,0.031334949020582245,Wdr45b
ENSMUSG00000101797,0.024777958461044327,1.3169869847445687e-13,1.6771961434435735e-13,0.018220922420390678,0.03133286324289504,Gm29266
ENSMUSG00000033632,0.024772157970265874,1.3343060145769248e-13,1.6991639662807395e-13,0.01821512029340776,0.03132706488663345,AW554918
ENSMUSG00000058662,0.024769687177746032,1.3417510645049963e-13,1.7085562022574904e-13,0.018212648804060025,0.031324595003204114,Olfr69
ENSMUSG00000100120,0.024764378347003586,1.357886108995697e-13,1.7287435700317528e-13,0.018207338476359983,0.03131928812549436,Gm553
ENSMUSG00000031903,0.024761742912189705,1.365966609337037e-13,1.7388506347510206e-13,0.018204702298556755,0.03131665366007691,Pla2g15
ENSMUSG00000035048,0.024759394186598834,1.373207838225393e-13,1.747977957492215e-13,0.018202352910883252,0.03131430579834498,Anapc13
ENSMUSG00000039178,0.024757782093269648,1.3781998124404338e-13,1.7542413704721617e-13,0.018200740363162722,0.03131269429790026,Tbc1d19
ENSMUSG00000109801,0.024757084741668732,1.380364737882758e-13,1.7568148382404994e-13,0.018200042815013945,0.031311997202755903,Olfr1316
ENSMUSG00000032182,0.024746142015957286,1.4147772744131119e-13,1.8005189530059465e-13,0.018189097005942047,0.03130105850048312,Yipf2
ENSMUSG00000025738,0.024718032309384356,1.5070873954441624e-13,1.917798783712298e-13,0.018160979386028,0.031272959122134035,Fbxl16
ENSMUSG00000020929,0.024705076154478946,1.5516026912015547e-13,1.9741384295165346e-13,0.01814801958724539,0.031260007724162285,Eftud2
ENSMUSG00000045381,0.02469364610561327,1.5919454148028678e-13,2.025257465373336e-13,0.01813658632554427,0.031248581870083295,Olfr433
ENSMUSG00000037876,0.02467991500295442,1.641774177553588e-13,2.0881081437679075e-13,0.018122851365521643,0.03123485580442437,Jmjd1c
ENSMUSG00000011832,0.024676800874614102,1.6532864597868623e-13,2.1026412411648302e-13,0.018119736362699583,0.031231742818100237,Evi5l
ENSMUSG00000078435,0.024674542937856158,1.6616831459708072e-13,2.1132106391730684e-13,0.01811747779196759,0.031229485709295537,AU041133
ENSMUSG00000074849,0.024663901369933714,1.7018238502046205e-13,2.163810417929769e-13,0.01810683323705105,0.031218848042584426,Spata31d1c
ENSMUSG00000029482,0.024643556752497298,1.7812344750542328e-13,2.2645437464546148e-13,0.01808648291319754,0.03119851087937548,Aacs
ENSMUSG00000036977,0.0246317078592358,1.829149842967326e-13,2.324858256692747e-13,0.01807463069896944,0.03118666632502393,Anapc10
ENSMUSG00000110260,0.024547146883994113,2.2098651408983918e-13,2.807295955882305e-13,0.017990046076775724,0.03110213626145459,Gm45373
ENSMUSG00000039542,0.02454449351564664,2.2229925886073514e-13,2.823826264253295e-13,0.017987391967948987,0.031099483861541453,Ncam1
ENSMUSG00000104824,0.024533328707017243,2.27907448957664e-13,2.894916284757911e-13,0.01797622404455313,0.03108832312686586,Gm21663
ENSMUSG00000021395,0.02452451590668772,2.3243214236063806e-13,2.952236916315771e-13,0.01796740878677759,0.031079513541105858,Spin1
ENSMUSG00000092367,0.02452028744213635,2.3463434543354743e-13,2.980054031909604e-13,0.017963179143482395,0.031075286618573634,Gm20479
ENSMUSG00000090336,0.02450895494375331,2.4063793381322914e-13,3.055672382199329e-13,0.01795184348716376,0.031063958251723537,4932443I19Rik
ENSMUSG00000029596,0.02450557890729976,2.424554402749273e-13,3.078592247429673e-13,0.01794846651026334,0.031060583445759123,Sdsl
ENSMUSG00000097431,0.02450167745300327,2.4457260760050026e-13,3.105153925849355e-13,0.01794456396934311,0.031056683413268574,Gm26782
ENSMUSG00000010067,0.024495116718483267,2.4817388018003795e-13,3.15071363885428e-13,0.017938001407993454,0.03105012506922524,Rassf1
ENSMUSG00000068522,0.02448290412191845,2.5501678567690284e-13,3.23742095239882e-13,0.017925785412348596,0.03103791692095274,Aard
ENSMUSG00000042372,0.02448267782737654,2.551453150195185e-13,3.2388851529699693e-13,0.01792555905484156,0.031037690708817452,Dmrt3
ENSMUSG00000032487,0.02447575888670131,2.5910595264569496e-13,3.288822493593084e-13,0.01791863818933629,0.031030774287395233,Ptgs2
ENSMUSG00000037355,0.02447047248315568,2.62172708672017e-13,3.3275766869909856e-13,0.017913350315551357,0.031025489808257055,Uvssa
ENSMUSG00000095710,0.024462347700943854,2.6695570274086265e-13,3.3875834265524394e-13,0.017905223274413656,0.031017367982992164,Gm8871
ENSMUSG00000056493,0.024461098234404104,2.6769881764724686e-13,3.396837754341415e-13,0.017903973460562717,0.03101611897110857,Foxk1
ENSMUSG00000073730,0.02445769440565911,2.6973355271866533e-13,3.422302819672715e-13,0.017900568685767643,0.03101271638084569,4933415F23Rik
ENSMUSG00000109824,0.02444990930130043,2.744445952013655e-13,3.4818952570193907e-13,0.01789278141821179,0.031004934108523875,Olfr643
ENSMUSG00000084906,0.024449444314119835,2.747285189222814e-13,3.485317313377695e-13,0.017892316301853357,0.031004469290469468,Gm13794
ENSMUSG00000107193,0.024438793543425198,2.813115024335393e-13,3.5684629334788205e-13,0.017881662573050832,0.030993822392920974,Gm43700
ENSMUSG00000026770,0.024431936253532276,2.856315553309516e-13,3.6228888497626304e-13,0.01787480337942606,0.0309869675958901,Il2ra
ENSMUSG00000049848,0.024428341533305645,2.8792217280655834e-13,3.65175389334984e-13,0.017871207661474008,0.030983374182222252,Ceacam19
ENSMUSG00000063632,0.02441853891995389,2.94260644957144e-13,3.7319527635661964e-13,0.01786140232823928,0.03097357513092665,Sox11
ENSMUSG00000045098,0.02440397193634441,3.0393372968173395e-13,3.8538351139523484e-13,0.017846831305130186,0.03095901343831417,Kmt5b
ENSMUSG00000028259,0.024403413348354504,3.0431080708502167e-13,3.858417132592156e-13,0.017846272562296397,0.03095845505315832,Fhl5
ENSMUSG00000035673,0.024387014827860484,3.155877712911003e-13,4.000986760683205e-13,0.01782986949786092,0.030942062485459793,Sbno2
ENSMUSG00000108145,0.024369107179695967,3.28371552581519e-13,4.1626282316095904e-13,0.01781195689161567,0.030924161333888332,Gm44191
ENSMUSG00000006800,0.024351294260430187,3.415918558520834e-13,4.329545839079217e-13,0.017794139044672565,0.030906354872677694,Sulf2
ENSMUSG00000025240,0.02434169756529841,3.4892951900490293e-13,4.422319611092493e-13,0.017784539696485118,0.030896761655092992,Sacm1l
ENSMUSG00000094763,0.024341154377372845,3.4934943928380126e-13,4.427413117893918e-13,0.017783996358428606,0.030896218663965903,Gm1647
ENSMUSG00000050359,0.02433625799987177,3.531571324717724e-13,4.4752071826823e-13,0.017779098627799448,0.03089132406026124,Sprr1a
ENSMUSG00000029014,0.02432095794588858,3.6531986040721773e-13,4.629094350081549e-13,0.01776379434763007,0.030876029546958023,Dnajc2
ENSMUSG00000040563,0.02431907335155381,3.668461788772317e-13,4.648194965058468e-13,0.017761909232944545,0.03087414563488785,Plppr2
ENSMUSG00000064272,0.024317237286213194,3.683392160208387e-13,4.666871932987735e-13,0.017760072660697235,0.030872310234198484,Gpbar1
ENSMUSG00000026934,0.024308211690948957,3.757657825964095e-13,4.760475487258538e-13,0.01775104457426163,0.030863287905535317,Lhx3
ENSMUSG00000050468,0.024273049896609795,4.061263698990073e-13,5.144043868015078e-13,0.017715873085046855,0.030828138826990262,Astl
ENSMUSG00000041143,0.024272524583145858,4.065977419079475e-13,5.149748650670068e-13,0.017715347626865545,0.030827613703376024,Tmco4
ENSMUSG00000020388,0.024262250285896174,4.159257859664772e-13,5.266805867785316e-13,0.017705070499901963,0.030817343118557404,Pdlim4
ENSMUSG00000060974,0.024254813313016797,4.2280860609584966e-13,5.353409776115363e-13,0.017697631479619894,0.030809908832029748,Olfr530
ENSMUSG00000110848,0.0242547560728499,4.228620124337723e-13,5.35380988514541e-13,0.017697574223697565,0.030809851612536087,RP23-312A24.3
ENSMUSG00000104212,0.024253631942315716,4.2391219446929984e-13,5.366829370706054e-13,0.017696449783753638,0.030808727887991612,Gm37986
ENSMUSG00000039106,0.02424100379389481,4.358870437730507e-13,5.51814927230893e-13,0.01768381816065532,0.03079610429919981,Htr5a
ENSMUSG00000042918,0.024236130616638044,4.405964008428452e-13,5.577480192572073e-13,0.017678943643087204,0.030791232880935614,Mamstr
ENSMUSG00000006720,0.024230263285516033,4.4633281311261336e-13,5.649805747340113e-13,0.01767307469863684,0.030785367667236756,Zfp184
ENSMUSG00000042594,0.0242282262611239,4.4834148427567323e-13,5.674939486485709e-13,0.017671037114233835,0.0307833313778676,Sh2b3
ENSMUSG00000056592,0.024216015037995735,4.60570163857403e-13,5.82912452344294e-13,0.017658822535185283,0.030771124559795086,Zfp658
ENSMUSG00000030061,0.024208625030016865,4.681291841555945e-13,5.924488520303172e-13,0.017651430497215674,0.03076373721672525,Uba3
ENSMUSG00000034039,0.024204883922857794,4.720021599022553e-13,5.973195726983234e-13,0.017647688362670264,0.03075999745837292,Prss29
ENSMUSG00000032291,0.024199045985761374,4.781088131006599e-13,6.049851867879916e-13,0.017641848822721115,0.030754161625700896,Crabp1
ENSMUSG00000097689,0.024183874050807484,4.943441946272312e-13,6.254775114784951e-13,0.017626672724282064,0.030738995157744753,4930471D02Rik
ENSMUSG00000030823,0.024183864598185993,4.943544766308324e-13,6.254775114784951e-13,0.017626663269067526,0.03073898570852844,9130019O22Rik
ENSMUSG00000087265,0.024173595996642542,5.056489675698461e-13,6.397347960308595e-13,0.017616391851328298,0.03072872080541998,Gm12349
ENSMUSG00000045364,0.02416443192975359,5.15942260635763e-13,6.526567253917901e-13,0.017607225272334354,0.03071956003797894,Ifne
ENSMUSG00000026405,0.024157359096737954,5.240270329734466e-13,6.62815502218539e-13,0.017600150501228064,0.03071248975072646,C4bp
ENSMUSG00000075267,0.024155722118793188,5.259158722666718e-13,6.651703325721886e-13,0.017598513074813804,0.030710853361894566,Dfnb59
ENSMUSG00000006764,0.024138638125039934,5.460316225790937e-13,6.905412793634444e-13,0.017581424402797138,0.030693775514203266,Tph2
ENSMUSG00000083780,0.02413381040629919,5.518516887396501e-13,6.978657049670815e-13,0.017576595362733063,0.03068894953156766,Gm12728
ENSMUSG00000104614,0.024108752610687706,5.830525497017366e-13,7.371701014613027e-13,0.01755153071383846,0.03066390074212781,Fbxw27
ENSMUSG00000034235,0.024100453512658382,5.937630810300939e-13,7.506730775206419e-13,0.01754322934783057,0.030655604625111684,Usp54
ENSMUSG00000022022,0.024072874482714158,6.307617100151447e-13,7.972848797514329e-13,0.017515642787579343,0.030628035494991546,Mtrf1
ENSMUSG00000079562,0.02407189688950654,6.32113910382939e-13,7.989529332160577e-13,0.01751466492762833,0.030627058252519712,Maea
ENSMUSG00000070438,0.024063827304795612,6.433849391036095e-13,8.131150988249251e-13,0.017506593141551816,0.030618991562493567,Olfr313
ENSMUSG00000067928,0.024059755018855277,6.491474875215725e-13,8.203556266023085e-13,0.017502519745025015,0.03061492073702096,Zfp760
ENSMUSG00000036764,0.024056300192350215,6.540759923661867e-13,8.265414465270789e-13,0.017499063976496577,0.030611467149370027,Dnajc12
ENSMUSG00000056728,0.02405317366046085,6.585678169441663e-13,8.321748348745842e-13,0.017495936592234574,0.03060834173847787,Ctsll3
ENSMUSG00000025964,0.024051801133011676,6.605492506075339e-13,8.346356441210526e-13,0.017494563690639803,0.03060696970309879,Adam23
ENSMUSG00000020516,0.024024168842674554,7.017083976572734e-13,8.865509483497852e-13,0.017466923873108685,0.03057934731406545,Rps6kb1
ENSMUSG00000035051,0.02402366568281983,7.024807373874011e-13,8.874810674248982e-13,0.017466420576283243,0.030578844334412,Dhx57
ENSMUSG00000038227,0.024006777713202167,7.288930326654724e-13,9.206596222863813e-13,0.017449528011331858,0.030561962411112583,Hoxa9
ENSMUSG00000079180,0.02398920961840687,7.57403259475325e-13,9.56473862084054e-13,0.017431955140108712,0.03054440060216857,Mptx2
ENSMUSG00000044933,0.02398805053106331,7.59322295414423e-13,9.588479656953615e-13,0.017430795737774,0.030543241929403282,Sstr3
ENSMUSG00000047878,0.023983966260074072,7.661225080712922e-13,9.673853023126089e-13,0.017426710356992368,0.030539159119121268,A4galt
ENSMUSG00000026983,0.023977763522716317,7.765643932045104e-13,9.80519875647063e-13,0.017420505934623888,0.030532958599705114,Il1f5
ENSMUSG00000021684,0.023977484056998098,7.770381288960614e-13,9.810675789702817e-13,0.017420226392999023,0.030532679233904875,Pde8b
ENSMUSG00000020810,0.023951101464145055,8.230615702951293e-13,1.038961834132957e-12,0.01739383663889547,0.03050630606906477,Cygb
ENSMUSG00000032498,0.023949997615956824,8.250444119329351e-13,1.0414112591526103e-12,0.017392732491279508,0.030505202615145853,Mlh1
ENSMUSG00000030380,0.023949952910314314,8.251248153528952e-13,1.0414592055595458e-12,0.017392687773510565,0.030505157925470837,Mzf1
ENSMUSG00000045827,0.023927353985242213,8.667694090732729e-13,1.0937974163017576e-12,0.017370082721826188,0.03048256706869217,Serpinb9
ENSMUSG00000028845,0.02392658232838246,8.682272271732243e-13,1.095580761759624e-12,0.017369310855887124,0.030481795687211963,Tekt2
ENSMUSG00000083282,0.023923042052791606,8.749464394915155e-13,1.1040027229106634e-12,0.01736576962116389,0.030478256674931675,Ctsf
ENSMUSG00000109288,0.023922974869755323,8.750744406863324e-13,1.1041074910185947e-12,0.017365702419927954,0.030478189515867376,Gm44572
ENSMUSG00000060335,0.023901014887269055,9.179139858119923e-13,1.1579808950599134e-12,0.017343736491732,0.030456237365881763,Olfr384
ENSMUSG00000110301,0.023893281993200642,9.334840059632921e-13,1.177562519365501e-12,0.017336001505473767,0.030448507228411064,Gm45599
ENSMUSG00000006276,0.02386611240317941,9.90272209040369e-13,1.2488783273247966e-12,0.017308824570748973,0.03042134731750212,Eps15l1
ENSMUSG00000078972,0.023862724820172848,9.975862307834096e-13,1.2580377594223777e-12,0.017305436072662893,0.03041796094063654,Gm15557
ENSMUSG00000048763,0.02385978863171273,1.0039685302167696e-12,1.266021333019113e-12,0.01730249909117922,0.030415025797477697,Hoxb3
ENSMUSG00000051980,0.02385642661782334,1.0113256516281712e-12,1.27523329047172e-12,0.01729913616939573,0.030411664980347235,Casr
ENSMUSG00000109524,0.023843365257267657,1.040413324231191e-12,1.3117767132195452e-12,0.017286071283096376,0.03039860826777094,Gm44691
ENSMUSG00000001034,0.023842390301201583,1.0426171875258529e-12,1.3144203947694347e-12,0.01728509606394346,0.030397633658560293,Mapk7
ENSMUSG00000087370,0.023829298346084254,1.0726587670941341e-12,1.35222417589316e-12,0.01727200057723849,0.030384546359897287,Tmem170b
ENSMUSG00000029380,0.023824532976635886,1.0838031966303494e-12,1.3662030129726518e-12,0.01726723392287826,0.03037978268480399,Cxcl1
ENSMUSG00000063362,0.023817339313230414,1.1008420483826635e-12,1.387539091939584e-12,0.017260038320371734,0.030372591578583692,Alg11
ENSMUSG00000034037,0.02381497634394564,1.1064961026942294e-12,1.3945940612602012e-12,0.017257674714280666,0.030370229449133167,Fgd5
ENSMUSG00000058692,0.023810860795527456,1.1164117998467e-12,1.4070192756961234e-12,0.017253558056921425,0.03036611536326697,Olfr846
ENSMUSG00000031981,0.023784716296661464,1.1814700549905152e-12,1.4888596617629281e-12,0.017227406518570743,0.030339980150245017,Capn9
ENSMUSG00000050963,0.023769295603233792,1.2215723479661306e-12,1.5393165821835577e-12,0.017211981677281656,0.030324564929642844,Kcns2
ENSMUSG00000092035,0.023744310228652095,1.2894005101530952e-12,1.62445409099337e-12,0.017186989588754083,0.03029958841578592,Peg10
ENSMUSG00000019970,0.023728648079480847,1.3337888190210118e-12,1.6799457797467746e-12,0.017171323235105878,0.030283931816809655,Sgk1
ENSMUSG00000094285,0.023720892195989496,1.3563215303148736e-12,1.7080635110941103e-12,0.01716356527075295,0.030276178680579458,Olfr743
ENSMUSG00000074852,0.02370139957675263,1.4146142122872387e-12,1.7811081097475018e-12,0.01714406742523759,0.030256692962465546,Hpse2
ENSMUSG00000101859,0.023691468646799444,1.4452507836779849e-12,1.8194952948857493e-12,0.017134133834563203,0.03024676554652053,Gm29233
ENSMUSG00000000568,0.023690549244524385,1.4481198121080145e-12,1.8230137736182114e-12,0.01713321418602491,0.0302458464695058,Hnrnpd
ENSMUSG00000111535,0.023687496098426037,1.45768741258858e-12,1.834964179341408e-12,0.017130160222216532,0.03024279440345066,RP24-167A12.1
ENSMUSG00000027854,0.023681675206457236,1.4761003994551561e-12,1.8580475266558826e-12,0.017124337771604103,0.030236975570269956,Sike1
ENSMUSG00000031533,0.023679450778717904,1.4831969384032742e-12,1.8668846114876033e-12,0.01712211274835355,0.03023475192916991,Mrps31
ENSMUSG00000019467,0.023646622498002878,1.5919037340078194e-12,2.0034046069690903e-12,0.01708927568658873,0.030201935250194913,Arhgef25
ENSMUSG00000019122,0.023640627162092018,1.6125838218071581e-12,2.0293263963613195e-12,0.017083278748547176,0.030195942031550838,Ccl9
ENSMUSG00000066755,0.023640028145471448,1.6146644718807191e-12,2.0318406085600643e-12,0.01708267957187761,0.030195343226448478,Tnfsf18
ENSMUSG00000030137,0.023637189506677824,1.6245601881994248e-12,2.0441882810922654e-12,0.017079840174702814,0.030192505589940008,Tuba8
ENSMUSG00000039987,0.023635405183739088,1.6308109051478682e-12,2.051948410966559e-12,0.017078055375111936,0.030190721896967605,Phtf2
ENSMUSG00000091541,0.02362940358520245,1.652008926943118e-12,2.0785140501336185e-12,0.017072052173654928,0.03018472241702635,Vmn1r9
ENSMUSG00000079258,0.02361876808742483,1.6902400923359993e-12,2.1265065204731467e-12,0.017061413836485993,0.0301740906724744,Calhm1
ENSMUSG00000068819,0.023606716175390206,1.7346124109208284e-12,2.181996306636345e-12,0.017049358708710053,0.030162043011719743,Olfr1131
ENSMUSG00000027160,0.02360329539088917,1.7474137996747897e-12,2.1979867621095055e-12,0.017045937011808426,0.03015862343354432,Ccdc34
ENSMUSG00000093803,0.023597191862402795,1.7704852487417001e-12,2.226893126388638e-12,0.017039831855754462,0.030152522057061055,Ppp2r3d
ENSMUSG00000102897,0.023596768321105858,1.7720972839180278e-12,2.2288065424289444e-12,0.017039408201534097,0.030152098665079646,Gm37853
ENSMUSG00000102046,0.023584187514054406,1.8206430356991054e-12,2.289629043307096e-12,0.017026824041295845,0.0301395222922014,2810404M03Rik
ENSMUSG00000037563,0.023582664651066492,1.8266071240045947e-12,2.297011785933252e-12,0.017025300772557272,0.030137999965813927,Rps16
ENSMUSG00000042041,0.02356791059304326,1.8853907477527376e-12,2.3708124783009073e-12,0.01701054278504813,0.030123251104998968,2010003K11Rik
ENSMUSG00000059375,0.023565273377765636,1.8960917736673976e-12,2.3841465342149925e-12,0.01700790486769523,0.030120614818396032,Vmn1r33
ENSMUSG00000032199,0.023562401135522684,1.907814250649263e-12,2.398640694486927e-12,0.01700503186091235,0.03011774358748692,Polr2m
ENSMUSG00000000579,0.02352649486173416,2.0604957968529138e-12,2.590204946205148e-12,0.01696911603864869,0.030081849947384737,Dynlt1c
ENSMUSG00000035142,0.02351439534502718,2.114597086233771e-12,2.65794233662067e-12,0.01695701330815623,0.030069754684105818,Nubpl
ENSMUSG00000063600,0.023505498968089115,2.1552624238116747e-12,2.7089179394606448e-12,0.01694811456945318,0.0300608614333489,Egfem1
ENSMUSG00000100016,0.023475066795081254,2.3002523160770696e-12,2.8904137808651526e-12,0.01691767432532115,0.030030439946339707,Olfr1215
ENSMUSG00000001687,0.0234693190879034,2.3286909409520606e-12,2.925849239151271e-12,0.016911925095119403,0.03002469425605686,Ubl3
ENSMUSG00000008461,0.02346361675411029,2.3572457376024414e-12,2.9615749334569208e-12,0.016906221250753913,0.03001899392280895,Fut1
ENSMUSG00000020721,0.023461272819750675,2.3690824746468533e-12,2.97614167609136e-12,0.01690387669559993,0.030016650810646292,Helz
ENSMUSG00000031443,0.02345748958073082,2.388310706723288e-12,3.0001434879237743e-12,0.016900092454735928,0.030012868898545566,F7
ENSMUSG00000073862,0.02345549977452766,2.398485190750476e-12,3.0126161765644695e-12,0.016898102121685143,0.03001087979016429,Gm5600
ENSMUSG00000049357,0.02344933823314117,2.430261400663243e-12,3.052060251104038e-12,0.016891938949216416,0.030004720409291297,4933408B17Rik
ENSMUSG00000013150,0.023443380295193043,2.4613800750474484e-12,3.0909827427019056e-12,0.016885979434557795,0.029998764559990704,Gfod2
ENSMUSG00000028044,0.023435848461580554,2.5012790429988102e-12,3.140445055674088e-12,0.016878445608385383,0.0299912353661131,Cks1b
ENSMUSG00000037415,0.023433333935854592,2.5147401361151437e-12,3.1571844866996832e-12,0.01687593041760297,0.02998872172150508,Ranbp10
ENSMUSG00000078799,0.023429664999511077,2.5345087208522587e-12,3.1818406767072997e-12,0.016872260511026638,0.02998505407064916,Sult2a5
ENSMUSG00000098429,0.023408586865170562,2.651067688272778e-12,3.3278293308693307e-12,0.01685117680609669,0.029963983318048035,Gm27226
ENSMUSG00000095139,0.02340315252140598,2.6819613034243633e-12,3.3664373170590476e-12,0.016845741027073792,0.029958550876491533,Pou3f2
ENSMUSG00000025420,0.023390877221913506,2.7530502186785064e-12,3.4551392408625822e-12,0.01683346248699269,0.02994627987235264,Katnal2
ENSMUSG00000021266,0.023383361255220173,2.7974854471669034e-12,3.5107269831753126e-12,0.01682594453711573,0.02993876653465929,Wars
ENSMUSG00000049618,0.023369475458557897,2.881437330859047e-12,3.615898254395672e-12,0.016812055078459315,0.029924885593142825,Olfr103
ENSMUSG00000020074,0.023360987601949823,2.9339653367474272e-12,3.681250866098877e-12,0.016803564984660516,0.029916400703054614,Ccar1
ENSMUSG00000111733,0.023360399410014325,2.9376400160170363e-12,3.685673139825759e-12,0.016802976637727094,0.029915812716658163,CAAA01216754.1
ENSMUSG00000031984,0.023354595711186584,2.97414094953836e-12,3.731277904602239e-12,0.016797171409775904,0.029910011045644114,2810004N23Rik
