,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000059763,0.004684073095979529,0.16167071824296442,0.16765245287638378,-0.0018759822787296797,0.011243725334756555,Taar2
ENSMUSG00000029173,0.004676297299354376,0.16236806577119678,0.1683613797962,-0.001883758218201067,0.01123595035017424,Sepsecs
ENSMUSG00000029104,0.004667852726652174,0.16312795848958261,0.16913503533936794,-0.0018922029451367427,0.011227506658458146,Htt
ENSMUSG00000073457,0.004665320309779262,0.1633563622296219,0.16936469766739906,-0.0018947354080798904,0.011224974505599108,Smok2b
ENSMUSG00000005078,0.004665136678130151,0.16337293370522876,0.1693747263039767,-0.0018949190430663928,0.01122479089309101,Jkamp
ENSMUSG00000079262,0.0046518134432905105,0.16457864720579407,0.17061032537563992,-0.0019082425188670334,0.01121146904583044,Slco1a6
ENSMUSG00000105092,0.004640950790548764,0.16556663446290987,0.17162002910298754,-0.0019191053663447045,0.01120060752268153,Gm42468
ENSMUSG00000029730,0.004633911436527913,0.16620926138164527,0.17227160526182686,-0.0019261448457340796,0.011193568899847187,Mcm7
ENSMUSG00000026289,0.004628817112437576,0.16667549396666204,0.17273296728164644,-0.0019312392601470991,0.011188475104505227,Atg16l1
ENSMUSG00000020660,0.004619297065452345,0.16754940288147402,0.1736313075952199,-0.0019407594750106248,0.011178956044708952,Pomc
ENSMUSG00000054381,0.004612110756752948,0.16821135859936676,0.17430257771299285,-0.0019479459096471243,0.011171770480412171,Zfp747
ENSMUSG00000054978,0.004610141403975323,0.16839310476543523,0.17448354117750436,-0.0019499152968185589,0.011169801331514108,Kbtbd13
ENSMUSG00000037884,0.004593878872808774,0.16989956686324448,0.1760370596567513,-0.0019661781100573737,0.011153540482000453,1700017G19Rik
ENSMUSG00000026875,0.004540857595585349,0.17488130466780982,0.18116053298190232,-0.002019200282831099,0.011100524663431463,Traf1
ENSMUSG00000051950,0.004533347605738109,0.1755956486246345,0.18189285144848646,-0.0020267103965427883,0.011093015443772109,B3glct
ENSMUSG00000086425,0.004529559772480758,0.1759567688312369,0.18225923251675014,-0.0020304982919932334,0.011089227998695746,F730016J06Rik
ENSMUSG00000106677,0.00451327189001952,0.177515916704588,0.1838664692427879,-0.002046786439742891,0.011072941783288423,Ugt2a1
ENSMUSG00000039239,0.004502344685116854,0.17856766819943648,0.18494024253912783,-0.0020577138206711617,0.01106201569482731,Tgfb2
ENSMUSG00000026220,0.004495450403077815,0.17923362898141892,0.1856064810304862,-0.0020646082129636835,0.011055122116376867,Slc16a14
ENSMUSG00000094745,0.004482715273523176,0.1804686462451921,0.18686964710944104,-0.0020773435445387805,0.01104238828485261,Olfr954
ENSMUSG00000092525,0.00448059105846113,0.18067526029280934,0.18707569967565177,-0.002079467793090695,0.011040264286094533,Gm20461
ENSMUSG00000025651,0.004467762648103572,0.1819267643530984,0.18833976717816125,-0.002092296404439528,0.01102743718076654,Uqcrc1
ENSMUSG00000034467,0.004466690245834967,0.1820316754797059,0.18844043076180542,-0.0020933688234123795,0.011026364887495253,Dynlrb2
ENSMUSG00000078698,0.004466316343556262,0.1820682641952357,0.18847036101363634,-0.0020937427315116165,0.011025991023215853,Mrgpra3
ENSMUSG00000042816,0.004457321782095447,0.1829500839228535,0.1893752038649985,-0.0021027374324378433,0.011016997375310405,Gpr151
ENSMUSG00000097080,0.004441888875557821,0.18447048256101273,0.1909087543347658,-0.002118170575797668,0.01100156603378222,1700086O06Rik
ENSMUSG00000079382,0.004427615090030742,0.1858849949675283,0.19234831189963986,-0.0021324445775781774,0.010987293692939992,Gm3443
ENSMUSG00000051118,0.004426618385960092,0.18598406564108538,0.1924427166056949,-0.002133441296649435,0.010986297089648376,Olfr77
ENSMUSG00000015748,0.0044085867081677345,0.18778312933363028,0.19427969286584176,-0.0021514732435714418,0.01096826723282976,Prpf3
ENSMUSG00000000600,0.004385704543092588,0.1900845871674075,0.19659449783622684,-0.0021743557440298852,0.010945387372426195,Krit1
ENSMUSG00000017667,0.004378617287795993,0.19080161073732105,0.19731945355388175,-0.0021814431018107867,0.010938300829558564,Zfp334
ENSMUSG00000036814,0.004364666442920372,0.19221884255250643,0.19876835371895457,-0.002195394146495294,0.010924351385132317,Slc6a20a
ENSMUSG00000020327,0.004355343883315802,0.19317020266210194,0.19974371697102117,-0.0022047168381974596,0.010915029759945632,Fgf22
ENSMUSG00000067149,0.004340370269344742,0.1947054806126437,0.2013142828266499,-0.002219690661953052,0.01090005764442216,Jchain
ENSMUSG00000024209,0.0043332177990094475,0.19544199051747713,0.20205877342029216,-0.002226843231458259,0.010892905888814712,1700061G19Rik
ENSMUSG00000040113,0.004308798641842737,0.19797188805168398,0.20463123796762284,-0.002251262722142033,0.010868489166734378,Mettl11b
ENSMUSG00000075168,0.004306609057683176,0.19819990046037195,0.20484967190499062,-0.0022534523358247386,0.01086629980053872,Olfr1099
ENSMUSG00000015755,0.00428221433648951,0.20075324625066393,0.20747121698641666,-0.00227784738168892,0.010841907503483305,Tab2
ENSMUSG00000068999,0.0042808945233077,0.20089206972404394,0.20760594729626766,-0.002279167212213542,0.010840587821230608,Vmn2r5
ENSMUSG00000018974,0.004278009566433454,0.20119576542971018,0.20791104140873962,-0.0022820522069175613,0.010837703150472484,Sart3
ENSMUSG00000102091,0.0042776493089519965,0.2012337127809507,0.20794150320698238,-0.002282412469115323,0.010837342928711958,Olfr1034
ENSMUSG00000020706,0.00427388912689751,0.20163009934618048,0.20834233404096728,-0.0022861727002945146,0.010833583119392545,Ftsj3
ENSMUSG00000109183,0.004260529192184608,0.2030430664070917,0.20977585282052327,-0.0022995328080471092,0.010820224507507904,Gm44761
ENSMUSG00000051786,0.004236722040834938,0.20557879654518663,0.21236885651438642,-0.002323340261945443,0.01079641970760938,Tubgcp6
ENSMUSG00000056313,0.0042239154348570175,0.20695232608839542,0.21376976356271968,-0.002336147027597591,0.01078361436347447,1810011O10Rik
ENSMUSG00000046707,0.004200027150487874,0.20953215964441707,0.21640726836571292,-0.0023600356040580145,0.010759728427083512,Csnk2a2
ENSMUSG00000027509,0.004174510025302314,0.21231353935899844,0.21925224051912218,-0.002385553032980908,0.01073421380170577,Rae1
ENSMUSG00000095301,0.004167692666565985,0.2130611293074769,0.2200150086960453,-0.0023923704714200115,0.010727397109392163,Olfr476
ENSMUSG00000022272,0.004154818933529275,0.21447803864215875,0.2214595342224864,-0.0024052443533024766,0.01071452463314904,Myo10
ENSMUSG00000051497,0.004139320014838128,0.21619287880318616,0.22322080660985857,-0.0024207434483068625,0.010699027224649924,Kcnj16
ENSMUSG00000100157,0.004135017304882053,0.21667068741068773,0.2237047400045082,-0.002425046206650945,0.010694724933384782,2310034O05Rik
ENSMUSG00000027762,0.004113528847141331,0.2190683195484936,0.22614217043199691,-0.0024465349024137533,0.010673238563021884,Sucnr1
ENSMUSG00000086369,0.004089406547435455,0.22178245963168608,0.2289343262088357,-0.0024706574620982783,0.010649118599327243,E330017L17Rik
ENSMUSG00000026601,0.004066611362149667,0.22436933740087972,0.23154621377270393,-0.002493452886043575,0.010626325614519502,Axdnd1
ENSMUSG00000100430,0.004065757779068751,0.22446662215812274,0.23163687404279715,-0.0024943064779288523,0.01062547211370476,1700095A13Rik
ENSMUSG00000057788,0.0040576336089368295,0.22539406096877046,0.23258416277498642,-0.0025024307313797883,0.010617348726081338,Ddx49
ENSMUSG00000028729,0.004053439368275539,0.22587393655234145,0.2330695507368701,-0.00250662501471699,0.010613154889064448,Ebna1bp2
ENSMUSG00000020397,0.004036237854899013,0.22784964054194412,0.23507855505256176,-0.0025238267007024876,0.0105959550287093,Med7
ENSMUSG00000026051,0.004032665976138728,0.2282614329341911,0.23549351632071014,-0.0025273986148181002,0.010592383492710723,1500015O10Rik
ENSMUSG00000029086,0.00402895393420202,0.22868994577495594,0.2359058673445115,-0.002531110693320129,0.010588671806808597,Prom1
ENSMUSG00000046793,0.0040279668220033335,0.22880399294627807,0.23601359695895383,-0.0025320978152118937,0.010587684789256778,Gpr61
ENSMUSG00000086764,0.004014572316886413,0.23035554657142543,0.23758409491374236,-0.002545492450594201,0.010574291567176073,4930527A07Rik
ENSMUSG00000046572,0.004012058896458291,0.23064752036067326,0.2378752381708498,-0.002548005895203754,0.010571778387241841,Zfp518b
ENSMUSG00000054498,0.0040008276587586945,0.23195542094486932,0.23919398105919742,-0.002559237239945555,0.010560548223178414,Olfr308
ENSMUSG00000012429,0.004000555431739586,0.23198718756103265,0.2392166916841022,-0.0025595094695386495,0.010560276022161969,Mplkip
ENSMUSG00000032410,0.003961943099000187,0.23652425069189453,0.24384393881954208,-0.002598122157519253,0.010521667367758818,Xrn1
ENSMUSG00000052957,0.003957157440175546,0.23709091966668416,0.24441788124187225,-0.0026029078590104346,0.010516882163469316,Gas1
ENSMUSG00000037805,0.00394768403801414,0.23821549126119357,0.24556689513561003,-0.0026123813447457875,0.010507409660192285,Rpl10a
ENSMUSG00000027131,0.0039356991241237815,0.23964358858456458,0.2469872129513991,-0.002624366362679411,0.010495425881804377,Emc4
ENSMUSG00000025602,0.003935298768841851,0.23969139805058193,0.2470261178247025,-0.0026247667214043713,0.01049502556442131,Zfp202
ENSMUSG00000075378,0.003934868753404647,0.23974275695103675,0.2470686773279825,-0.002625196740537337,0.01049459558968835,Olfr361
ENSMUSG00000029125,0.003931581266534209,0.24013565438354056,0.24746319355402677,-0.002628484255581869,0.010491308413923466,Stx18
ENSMUSG00000111387,0.00391528161726959,0.24209037649923293,0.2494356844101375,-0.0026447840424416815,0.010475010305053463,RP23-127K18.2
ENSMUSG00000045132,0.003908089599113857,0.2429564231085496,0.25030699929340394,-0.0026519761202012226,0.01046781896546956,Olfr620
ENSMUSG00000055926,0.0038817966352857765,0.24614108884520292,0.2535454589187087,-0.0026782692961563395,0.010441528476625741,Gm14137
ENSMUSG00000085077,0.0038552226912121276,0.2493894033761298,0.25686993462645213,-0.002704843445407593,0.010414957024770393,1700049E15Rik
ENSMUSG00000108941,0.0038523490434062167,0.24974245575260035,0.25722278604068477,-0.00270771711484582,0.010412083645912429,D530014G21Rik
ENSMUSG00000036323,0.0038495410700344185,0.25008777663443127,0.25756764511634533,-0.002710525109250888,0.010409275935237388,Srp72
ENSMUSG00000023943,0.0038427847881468274,0.25092002147401027,0.25840310252212156,-0.002717281441322845,0.01040252028500222,Sult1c1
ENSMUSG00000050471,0.0038400181464952124,0.2512613760673489,0.2587437842968522,-0.002720048103351705,0.010399753901834244,Fam118b
ENSMUSG00000040195,0.003837799891925834,0.2515353033411404,0.259015005143299,-0.002722266374186731,0.010397535854440903,Nemp1
ENSMUSG00000031876,0.0038138741964455956,0.2545030773569328,0.26206003838564895,-0.0027461922410018423,0.01037361238942131,Cmtm1
ENSMUSG00000032468,0.003790072299603484,0.25747957905424024,0.2650804522366532,-0.002769994300839845,0.010349812704047456,Armc8
ENSMUSG00000079171,0.003785092931438029,0.25810530703040413,0.26570236889771415,-0.0027749737021639585,0.010344833797582194,Gm13942
ENSMUSG00000036658,0.003771140961168416,0.2598641824501602,0.26749058391398345,-0.002788925763609929,0.010330883119243704,Olfr11
ENSMUSG00000003762,0.00376513480439401,0.2606239063461687,0.26826135700377873,-0.0027949319588482873,0.01032487751784397,Coq8b
ENSMUSG00000049093,0.0037572705224217817,0.26162098716851767,0.2692763677773726,-0.0028027962904684698,0.010317013962347233,Il23r
ENSMUSG00000079614,0.003755035071500546,0.2619048916357033,0.2695572793728689,-0.0028050317553542058,0.010314778717781222,Seh1l
ENSMUSG00000067424,0.0037210356353642882,0.26624910399367185,0.27394803458438655,-0.002839031395797497,0.010280782412063583,Zfp563
ENSMUSG00000054901,0.0037192068335044786,0.2664841729424251,0.274178410681072,-0.002840860208216973,0.010278953778156652,Arhgef33
ENSMUSG00000107479,0.003713596787548843,0.2672061629307101,0.27490972646139766,-0.002846470286291745,0.010273344247140761,Gm44029
ENSMUSG00000038058,0.003711425852683955,0.26748591400289246,0.2751860113387394,-0.0028486412334750486,0.01027117351143272,Nod1
ENSMUSG00000030399,0.00369783767964452,0.26924148718018537,0.2769689107658236,-0.002862229482212319,0.01025758658353817,Ckm
ENSMUSG00000110631,0.0036351038812798657,0.2774490264472328,0.28526858316229575,-0.002924963598648323,0.010194858502345753,RP24-286J21.7
ENSMUSG00000102574,0.0036157529087858897,0.2800147744632102,0.2878945872119237,-0.0029443146588347875,0.010175509282961463,Gm33206
ENSMUSG00000034858,0.0036142855050199383,0.28020999324512763,0.2880832358006103,-0.0029457820690501416,0.01017404201193521,Fam214a
ENSMUSG00000074934,0.0035870932202524287,0.2838443042783433,0.2917830078145153,-0.0029729744682182773,0.010146852181839493,Grem1
ENSMUSG00000036112,0.0035731441036261657,0.28572096666558944,0.29368756483184927,-0.002986923639765054,0.010132904320648162,Metap2
ENSMUSG00000046922,0.0035660743000590764,0.2866753068617117,0.2946561784262882,-0.0029939934701925606,0.010125835152396009,Gpr6
ENSMUSG00000111270,0.0035565343243346486,0.2879664995430893,0.2959337615328755,-0.0030035334811228647,0.010116296032924646,RP23-242K3.1
ENSMUSG00000038840,0.00355439500198718,0.2882565847321563,0.2962070760617713,-0.0030056728112012763,0.010114156902426497,Birc7
ENSMUSG00000101355,0.00355228074130836,0.2885434651572716,0.2964894599707597,-0.003007787079461477,0.010112042831290535,Hist1h3h
ENSMUSG00000025357,0.0035518109425851496,0.28860723746898775,0.29654257770824805,-0.0030082568798613417,0.010111573074676682,Dgka
ENSMUSG00000070531,0.0035349120709208992,0.2909074738625965,0.29889355114975186,-0.0030251558099101284,0.010094675715779747,Wfdc6b
ENSMUSG00000069706,0.0035257647143495142,0.2921577212429435,0.3001655593571054,-0.0030343031965220655,0.010085529176506302,Taar5
ENSMUSG00000045211,0.0035100125543372617,0.2943191521015972,0.3023735803162781,-0.0030500554056924647,0.010069778421345231,Nudt18
ENSMUSG00000111780,0.0034993403846475405,0.29578960926828446,0.3038461355907669,-0.0030607276068370837,0.010059107201599691,RP24-425L9.2
ENSMUSG00000097329,0.00348782017179042,0.29738242432758677,0.3054439960714069,-0.003072247851971426,0.010047588012495267,4931403G20Rik
ENSMUSG00000043621,0.003465164419131558,0.3005315647716065,0.3086268603928594,-0.003094903663027538,0.010024934268078805,Ubxn10
ENSMUSG00000063524,0.003462838223513288,0.3008561584898617,0.3089343539624878,-0.003097229864260557,0.01002260827827708,Eno1
ENSMUSG00000026960,0.0034572336500279825,0.3016391709001123,0.30971248427314974,-0.0031028344509820577,0.010017004200380262,Arl6ip6
ENSMUSG00000096107,0.003449189053550811,0.30276544695379637,0.3108429059801626,-0.0031108790657376536,0.010008960314532162,Gm16505
ENSMUSG00000035274,0.0034319720563772468,0.3051852821991996,0.31330109753114016,-0.003128096099177388,0.00999174483538986,Tpbg
ENSMUSG00000103640,0.003429761612102537,0.30549688526176066,0.3136078741876802,-0.0031303065478265,0.009989534585729452,Gm31406
ENSMUSG00000095187,0.0034267727300421953,0.3059185590032425,0.31402761353991177,-0.003133295435699803,0.009986545966717532,Olfr1381
ENSMUSG00000107352,0.0034249272380602854,0.30617911500279094,0.31428193618247097,-0.00313514093121241,0.009984700637096946,Gm43660
ENSMUSG00000025964,0.0034245376400583423,0.30623413924003595,0.31432527536042487,-0.0031355305299539987,0.009984311073365055,Adam23
ENSMUSG00000038463,0.003420152141045292,0.3068539701100662,0.3149483162970756,-0.003139916037155473,0.009979925959974526,Olfml2b
ENSMUSG00000028430,0.003394575576883861,0.31048541658617024,0.3186355938816106,-0.003165492644045194,0.009954351639766455,Nol6
ENSMUSG00000036990,0.003393176891962075,0.3106848212808718,0.31882690625237053,-0.0031668913310561133,0.009952953077310455,Otud4
ENSMUSG00000058014,0.0033912935551648365,0.31095345426207066,0.31908924220690293,-0.0031687746706258327,0.009951069905373514,Olfr502
ENSMUSG00000028668,0.003381745377449047,0.312317732201431,0.320475820663248,-0.0031783228616815568,0.009941522562753739,Tceb3
ENSMUSG00000047126,0.003374308016887467,0.3133831372794139,0.3215556162856975,-0.0031857602318052817,0.009934085851844746,Cltc
ENSMUSG00000058244,0.0033732235246774324,0.3135386908544767,0.32170178184876563,-0.0031868447253490095,0.009933001454304364,Olfr506
ENSMUSG00000050974,0.003364340919050623,0.31481467493505766,0.3229839914339365,-0.0031957273413187274,0.0099241196234949,Gm9847
ENSMUSG00000036602,0.003359919749114183,0.3154510452836746,0.3236098301008975,-0.0032001485160173225,0.009919698838825167,Alx1
ENSMUSG00000097821,0.003348939419298338,0.31703517472810994,0.3252077547493025,-0.003211128856550952,0.009908719464740794,C130032M10Rik
ENSMUSG00000110312,0.0033383842415231585,0.3185628773386324,0.32676118668190607,-0.0032216840431377337,0.009898165204200716,Gm45368
ENSMUSG00000100668,0.0033216378704311253,0.3209965367991814,0.329243721915591,-0.0032384304252105495,0.009881420285353795,1700083H02Rik
ENSMUSG00000096573,0.0033052232572338886,0.3233937399749981,0.3316609483653364,-0.0032548450456001826,0.009865007092061243,1700009J07Rik
ENSMUSG00000021357,0.003301194556388991,0.32398387333869094,0.3322522893033516,-0.0032588737476700446,0.009860978739168719,Exoc2
ENSMUSG00000039607,0.0032953668948746393,0.3248387630092462,0.33311508267492324,-0.003264701410579539,0.009855151580603305,Rbms3
ENSMUSG00000023982,0.003293094329324025,0.3251725348644866,0.33344343131574466,-0.003266973976553445,0.009852879211062834,Guca1a
ENSMUSG00000036880,0.003285140472503659,0.3263424747310968,0.3346151780997239,-0.0032749278343217098,0.00984492603973386,Acaa2
ENSMUSG00000017692,0.003268920825446657,0.328736702588036,0.33704194771543244,-0.0032911474807395475,0.009828707787971364,Rhbdl3
ENSMUSG00000084869,0.0032454118577537995,0.33222708897165865,0.34057784920384815,-0.0033146564413789625,0.009805200836510293,Gm13063
ENSMUSG00000021962,0.0032439999654487197,0.332437472591108,0.34077929218224223,-0.003316068333029608,0.009803789065064475,Dcp1a
ENSMUSG00000032349,0.0032433851851806027,0.33252910681691394,0.34085899426222743,-0.00331668311300459,0.009803174337413933,Elovl5
ENSMUSG00000027939,0.0032389800878402913,0.3331861725172631,0.34151826107977473,-0.0033210882080994364,0.009798769616950339,Nup210l
ENSMUSG00000090675,0.003231386506167833,0.33432079939608517,0.34265265150376467,-0.0033286817853034104,0.009791176684346738,Olfr111
ENSMUSG00000041359,0.003230867990577092,0.3343983663260177,0.3427178448003167,-0.0033292003005614347,0.009790658213049036,Tcl1
ENSMUSG00000103413,0.00321590631884355,0.3366415417527324,0.34500242656063307,-0.003344161961175104,0.009775697817863785,Gm38389
ENSMUSG00000002395,0.003211963026915731,0.3372343599368375,0.3455955424146103,-0.0033481052496831306,0.009771754861893519,Use1
ENSMUSG00000054206,0.0031943157601932903,0.33989559204450026,0.34829368012840445,-0.0033657524986015993,0.009754109096170142,Gzmm
ENSMUSG00000021047,0.0031846639641976405,0.3413567756161314,0.3497763680533892,-0.0033754042831312513,0.009744458119385624,Nova1
ENSMUSG00000040016,0.0031705982011498548,0.3434933768947107,0.35193629301502055,-0.0033894700272809057,0.009730393548003041,Ptger3
ENSMUSG00000085488,0.003165321880815438,0.3442970526909983,0.3527302832326055,-0.0033947463398568,0.009725117674014233,4930557F10Rik
ENSMUSG00000033106,0.0031609372049569576,0.3449658276666616,0.3534006926842976,-0.0033991310089899807,0.009720733368795637,Slc7a6os
ENSMUSG00000062878,0.003154046243531149,0.3460185480877197,0.35444957412590516,-0.003406021959336579,0.009713842989358226,Olfr298
ENSMUSG00000042195,0.003120676974779216,0.35114522418026983,0.35959614365272097,-0.0034393911656245522,0.009680476530055068,Slc35f2
ENSMUSG00000097787,0.0030880161490979526,0.3562094217257862,0.3647061602256673,-0.0034720519160204564,0.00964781844003105,2700046G09Rik
ENSMUSG00000030935,0.0030784756973043295,0.35769735466091646,0.36621431348295824,-0.0034815923431814797,0.009638278784700817,Acsm3
ENSMUSG00000078721,0.0030461102450302785,0.3627741746830059,0.3713191118863201,-0.0035139577029933023,0.009605916025488099,Fam205a1
ENSMUSG00000039753,0.003043248760781183,0.3632251852089249,0.3717497497707084,-0.0035168191784063886,0.009603054778675912,Fbxl5
ENSMUSG00000079039,0.0030272668767992277,0.3657506048595336,0.3742876313150746,-0.003532801011062112,0.009587074218844763,Gm11037
ENSMUSG00000051896,0.00302193206950253,0.366596032239085,0.3751371559844127,-0.00353813580047992,0.009581739852808182,Tex37
ENSMUSG00000091580,0.0030214418678473345,0.3666737774577351,0.37520107460791496,-0.0035386260004735388,0.00958124969168051,Gm6467
ENSMUSG00000034820,0.002993061065040058,0.3711924438460944,0.37974569279175424,-0.0035670067017066313,0.009552871229887322,Cpsf7
ENSMUSG00000028100,0.0029722330331179154,0.3745304766817247,0.38312871394898984,-0.0035878346523621676,0.00953204490925988,Nudt17
ENSMUSG00000104713,0.0029421303144514556,0.3793876077026892,0.3880165185502135,-0.003617937243516499,0.00950194465386824,Gbp6
ENSMUSG00000038534,0.002935979704056281,0.38038476640875274,0.38902015182520505,-0.0036240878263955273,0.00949579454530865,Osbpl7
ENSMUSG00000057841,0.0029171122798503507,0.3834536524594758,0.39212603920134326,-0.0036429551630972356,0.009476928657422026,Rpl32
ENSMUSG00000111035,0.002916505557406717,0.3835525900193968,0.39221087839051355,-0.0036435618826494735,0.00947632198430453,RP23-380A10.8
ENSMUSG00000045934,0.0029114522669847127,0.38437723159995874,0.3930377656175164,-0.003648615148801893,0.00947126910452412,Mtmr11
ENSMUSG00000100486,0.002908707099789923,0.38482566707119037,0.3934799174551002,-0.0036513603026719493,0.009468524160267281,Gm4131
ENSMUSG00000026620,0.0028706935900239938,0.39106818140211996,0.39979621876186083,-0.0036893736177604952,0.009430513727456097,Mark1
ENSMUSG00000032656,0.002859822075131811,0.3928647290440964,0.4015994182484243,-0.003700245073490347,0.00941964308905874,March3
ENSMUSG00000028221,0.0028477648230171093,0.3948630620895156,0.4036253757617631,-0.0037123022581763985,0.009407586807223244,Tmem55a
ENSMUSG00000025817,0.002843219244579704,0.3956180253195857,0.40436342190776686,-0.003716847810698148,0.009403041594085617,Nudt5
ENSMUSG00000022419,0.002841326875008849,0.39593258096948336,0.40466808458757625,-0.0037187401694001353,0.009401149376512785,Deptor
ENSMUSG00000026021,0.002830861443001239,0.3976749041987746,0.40641501198336305,-0.003729205540450888,0.009390684784256392,Sumo1
ENSMUSG00000036550,0.002787718442530614,0.40490616694037596,0.41375353605194615,-0.003772348274458859,0.00934754523042988,Cnot1
ENSMUSG00000021809,0.00278292089193257,0.4057151205323629,0.4145629115744371,-0.0037771457939171542,0.00934274806159394,Nudt13
ENSMUSG00000021773,0.002752782798867976,0.4108189900889463,0.41969075207688633,-0.003807283684455563,0.009312612359843033,Comtd1
ENSMUSG00000048572,0.002741213820928363,0.41278827398784534,0.4216499293954726,-0.0038188525814870466,0.009301044296681603,Tmem252
ENSMUSG00000000340,0.0027248733803373957,0.41557927057405564,0.4244478660149846,-0.0038351929048087282,0.00928470514516483,Dbt
ENSMUSG00000024294,0.002717990172994142,0.4167582715765141,0.42563432128729517,-0.0038420760617051066,0.009277822479779511,Mib1
ENSMUSG00000021567,0.002700878849902266,0.41969774608956956,0.42858291652419045,-0.003859187256695051,0.00926071250127592,Nkd2
ENSMUSG00000026207,0.002695556707575204,0.42061449087654357,0.4295012052903385,-0.0038645093583952795,0.009255390776373591,Speg
ENSMUSG00000056926,0.002680303170836175,0.4232484343908701,0.4321728243362297,-0.0038797627766368054,0.009240138433936892,Tas2r113
ENSMUSG00000028085,0.0026727213188147267,0.4245612342456836,0.4334952766863521,-0.0038873445686226616,0.009232557174414154,Gatb
ENSMUSG00000034263,0.002672367251564646,0.42462259919961154,0.43353990333716735,-0.003887698633050689,0.009232203134814921,Vwa9
ENSMUSG00000000706,0.0026695910261510278,0.4251039386799228,0.43401330266423255,-0.003890474836279703,0.009229427126153367,Btn1a1
ENSMUSG00000108967,0.0026293822716811507,0.43211095092981167,0.44113048096585183,-0.0039306832581062915,0.009189221499619845,Gm45181
ENSMUSG00000021103,0.002578578563517187,0.4410592573355755,0.4501158403068854,-0.003981486515643712,0.009138421713270279,Mnat1
ENSMUSG00000042632,0.002577897597907497,0.44117991586305616,0.45022026244938507,-0.003982167474983278,0.009137740799998057,Pla2g6
ENSMUSG00000049515,0.00256819491027351,0.44290116297276727,0.45195799473430515,-0.003991870072616948,0.009128038857429747,Espnl
ENSMUSG00000038056,0.00255359896305957,0.44549768721329186,0.4545131608751607,-0.004006465882115015,0.009113444028706655,Kmt2c
ENSMUSG00000027750,0.002544847710360468,0.44705862892608894,0.4560867388595253,-0.0040152170509038495,0.0091046934452779,Postn
ENSMUSG00000110180,0.002542587384335586,0.4474623032367866,0.45646063108981155,-0.0040174773550926066,0.009102433291952915,Gm45656
ENSMUSG00000013878,0.002536876150070421,0.44848320208729464,0.4574640456022957,-0.004023188533885113,0.009096722493755179,Rnf170
ENSMUSG00000097328,0.0025239935720676597,0.45079084756941246,0.4597796979696001,-0.004036070985189286,0.009083840897799183,Tnfsf12
ENSMUSG00000079264,0.002509331809072397,0.4534253571470579,0.4624475291270122,-0.0040507326013386295,0.009069180249830038,Gm11077
ENSMUSG00000075149,0.0025061355902616066,0.4540008233415811,0.462995979841433,-0.00405392878776303,0.009065984273717085,Olfr1138
ENSMUSG00000026510,0.0025048495813542256,0.45423248015058915,0.4632129860714929,-0.004055214783601831,0.009064698362422147,Trp53bp2
ENSMUSG00000107704,0.0024981300071004278,0.45544400212292024,0.4644291705827943,-0.0040619342892175975,0.009057979297854003,Gm44082
ENSMUSG00000024772,0.0024971936929757328,0.45561296141039365,0.4645821674785275,-0.004062870593731156,0.009057043054702542,Ehd1
ENSMUSG00000086160,0.002491276963629448,0.4566814594243095,0.46565236063730414,-0.004068787262077031,0.009051126773582323,4933438A12Rik
ENSMUSG00000097301,0.0024775512452699763,0.45916559191296225,0.46816584770128944,-0.0040825128371581995,0.009037402093256002,AW121686
ENSMUSG00000058513,0.002463123502381762,0.4617849203657657,0.47075831941622154,-0.004096940426775278,0.009022975438828492,Olfr801
ENSMUSG00000085249,0.002457635229752118,0.4627834916865543,0.4717567069914171,-0.004102428640383974,0.009017487579529252,Gm12847
ENSMUSG00000110317,0.002419861622209597,0.46968882907650855,0.4787164320431084,-0.004140201830988553,0.008979716806057168,Gm45250
ENSMUSG00000051306,0.0024155775441915433,0.4704755748143975,0.47949839405741335,-0.004144485860537787,0.008975433048282175,Usp42
ENSMUSG00000049792,0.0024098059223986164,0.4715366487118051,0.4805598687963239,-0.004150257416651525,0.00896966185754837,Bag5
ENSMUSG00000042367,0.002394686159641504,0.4743225612133669,0.4833790271837367,-0.004165377005278498,0.008954543221953333,Gjb3
ENSMUSG00000058291,0.00238875202773796,0.4754184286660472,0.48445560141980537,-0.004171311068020692,0.00894860953161344,Zfp68
ENSMUSG00000031703,0.0023830040089938918,0.476481249165007,0.4855184739364703,-0.00417705901933203,0.00894286194014373,Itfg1
ENSMUSG00000106230,0.002368603675897024,0.4791496062931129,0.48813614662690896,-0.0041914591815884255,0.008928462675580895,Gm29811
ENSMUSG00000018774,0.0023656875185453746,0.4796909567537082,0.4886673735619702,-0.004194375304012547,0.008925546734282823,Cd68
ENSMUSG00000059263,0.0023592647494668443,0.48088444435167965,0.48986286937691637,-0.004200797995770524,0.008919124440663851,Usp47
ENSMUSG00000090691,0.0023473244170994557,0.483107504371891,0.492086601698418,-0.004212738182955774,0.008907184990767513,Gm3667
ENSMUSG00000021585,0.0023387302224991847,0.48471102530898935,0.4936994438243645,-0.004221332271901796,0.008898591430178565,Cast
ENSMUSG00000041881,0.0023310803995215397,0.48614076606175305,0.49513515673890984,-0.004228982000019818,0.00889094217072892,Ndufa7
