,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000072188,0.045116716292379594,1.8224866244559135e-41,4.793325292302259e-41,0.03856813340099706,0.051661424020717675,Gm10354
ENSMUSG00000034910,0.04510787280644435,1.8891080199975017e-41,4.967482072076541e-41,0.03855928505930808,0.0516525861470229,Pygo1
ENSMUSG00000024736,0.04510278907847125,1.9284963407439566e-41,5.070512118006599e-41,0.03855419854044231,0.05164750564481399,Tmem132a
ENSMUSG00000039419,0.04510014395416417,1.9493125169330435e-41,5.124694390806305e-41,0.038551551964134706,0.05164486219877652,Cntnap2
ENSMUSG00000094586,0.04509687921406993,1.9753132050817825e-41,5.191937673821638e-41,0.03854828543203801,0.05164159952995718,Vmn1r41
ENSMUSG00000037788,0.045091627149831524,2.0178667768414163e-41,5.303218272854898e-41,0.03854303048525674,0.05163635079753429,Vopp1
ENSMUSG00000042265,0.04508298594348199,2.0898729612554094e-41,5.490696730309557e-41,0.038534384537055884,0.05162771507222454,Trem1
ENSMUSG00000100108,0.045076486931247106,2.1457070642754093e-41,5.63618271553331e-41,0.03852788195914207,0.051621220181610014,Gm28100
ENSMUSG00000090379,0.0450749901510004,2.158774902330258e-41,5.6699017332063e-41,0.03852638435776642,0.05161972435053066,Gm8229
ENSMUSG00000028475,0.04507055491427373,2.1979639159800513e-41,5.772212008251388e-41,0.03852194668805551,0.05161529192618995,5430416O09Rik
ENSMUSG00000059864,0.04506882859955747,2.2134079252394092e-41,5.812148810746308e-41,0.03852021942642547,0.05161356670606106,Olfr1393
ENSMUSG00000070547,0.045068275093414864,2.2183825318503057e-41,5.824588591807155e-41,0.038519665616683366,0.051613013550866366,Mrgprb1
ENSMUSG00000039428,0.04506584214453866,2.2403807153890694e-41,5.881718062899106e-41,0.03851723133337633,0.05161058214454212,Tmem135
ENSMUSG00000106754,0.04502114659023671,2.685390801056712e-41,7.045492086721991e-41,0.03847251127815745,0.05156591491456204,Gm43101
ENSMUSG00000060181,0.04501902294283271,2.708595826800203e-41,7.105614354054768e-41,0.038470386467279086,0.051563792612297356,Slc35e3
ENSMUSG00000091248,0.04498778394200849,3.0739102485653004e-41,8.061380519416284e-41,0.03843913035850884,0.051532573391735295,Gm17689
ENSMUSG00000047528,0.044980140567049805,3.1705127908326164e-41,8.313834245489949e-41,0.03843148279962979,0.05152493485454703,Als2cr12
ENSMUSG00000069910,0.044974851408977105,3.2391227115890085e-41,8.492838617570839e-41,0.03842619074676471,0.05151964904372683,Spdl1
ENSMUSG00000078655,0.04495392006462846,3.5254313564395784e-41,9.241553562172168e-41,0.03840524795015153,0.05149873094221732,Gm10972
ENSMUSG00000025488,0.04494274759781954,3.6884155736760236e-41,9.666735606841772e-41,0.03839406937285341,0.05148756554165193,Cox8b
ENSMUSG00000030600,0.04492560383819373,3.9531951428402774e-41,1.0357362837158732e-40,0.03837691624008279,0.051470432621748136,Lrfn1
ENSMUSG00000006457,0.04492105588748367,4.026554564602284e-41,1.054843871853556e-40,0.03837236580348299,0.05146588754598721,Actn3
ENSMUSG00000086369,0.04491578001299467,4.113353293911864e-41,1.0774677272177968e-40,0.03836708704556459,0.051460615006258606,E330017L17Rik
ENSMUSG00000032744,0.044911657794175594,4.182464888778631e-41,1.0953373647924582e-40,0.03836296257407915,0.051456495392746486,Heyl
ENSMUSG00000055407,0.04489063444672129,4.5533094862139066e-41,1.192075650517422e-40,0.03834192774148007,0.05143548532891286,Map6
ENSMUSG00000020892,0.04488814677792567,4.599300238558861e-41,1.2039878393975602e-40,0.03833943871404433,0.05143299923156964,Aloxe3
ENSMUSG00000010277,0.04486591162464068,5.031441615904728e-41,1.3165507252871456e-40,0.03831719142064125,0.05141077812055691,2610507B11Rik
ENSMUSG00000052563,0.0448523893433328,5.313751661632075e-41,1.3901249951666566e-40,0.038303661759509965,0.05139726437587079,D930048N14Rik
ENSMUSG00000050188,0.04484424718336326,5.491280078837018e-41,1.436414963729027e-40,0.038295515157091634,0.0513891273548941,Lsm10
ENSMUSG00000036731,0.04484033729856898,5.578613737462158e-41,1.4591043409201119e-40,0.038291603139332143,0.051385219937547716,Cysrt1
ENSMUSG00000035104,0.04483829720744999,5.624729494962093e-41,1.4710093583330773e-40,0.03828956193535893,0.05138318113380872,Eva1a
ENSMUSG00000023120,0.044837633157483736,5.639821813588996e-41,1.4747992881801792e-40,0.03828889752317026,0.051382517502873086,Gm853
ENSMUSG00000027465,0.04483492120524261,5.70187743634848e-41,1.4907091344609509e-40,0.038286184091688026,0.051379807261875424,Tbc1d20
ENSMUSG00000020135,0.04483310732000288,5.743761752389014e-41,1.5014995586100412e-40,0.03828436921711398,0.051377994521144554,Apc2
ENSMUSG00000039358,0.04482958866077505,5.825885327618017e-41,1.5228056697932243e-40,0.038280848638852456,0.05137447808196543,Drd5
ENSMUSG00000034107,0.04482427008670633,5.952239607537777e-41,1.5556673072628008e-40,0.03827552716440711,0.05136916286326841,Ano7
ENSMUSG00000096987,0.044814591582924765,6.189205837369455e-41,1.6172560847072675e-40,0.038265843383602546,0.05135949046449125,Gm26525
ENSMUSG00000101012,0.04480281160060039,6.490316020466723e-41,1.6955760686794953e-40,0.03825405698012297,0.051347717911084736,1700008K24Rik
ENSMUSG00000028613,0.04479197748611886,6.780089858767761e-41,1.770713394452357e-40,0.038243216961678275,0.05133689062741404,Lrp8
ENSMUSG00000104188,0.04478709137601129,6.914951160515849e-41,1.8057421920121796e-40,0.038238328189428794,0.05133200759745114,Gm37821
ENSMUSG00000027925,0.04477764037236081,7.183423875137247e-41,1.875451116358674e-40,0.0382288720373953,0.05132256255071089,Sprr2j-ps
ENSMUSG00000085126,0.04476588931964152,7.531732266858121e-41,1.965551558417311e-40,0.03821711458498951,0.0513108189029759,Gm12589
ENSMUSG00000078348,0.04474548327544501,8.176944059706935e-41,2.13347853936158e-40,0.038196697431859876,0.05129042571344891,Sf3b5
ENSMUSG00000040734,0.04473751081702113,8.443700035208892e-41,2.202844790824022e-40,0.03818872063476089,0.05128245827574631,Ppp1r13l
ENSMUSG00000106524,0.044725583146428195,8.859038670845195e-41,2.3107098422032428e-40,0.03817678647459342,0.05127053811514637,Gm42706
ENSMUSG00000078127,0.04471414847639101,9.276267562047657e-41,2.419021998761488e-40,0.038165345584966016,0.05125911064294452,Fam170b
ENSMUSG00000073966,0.0446762640527135,1.0803268547103105e-40,2.8169270323754824e-40,0.03812744056731248,0.05122125005430713,Olfr561
ENSMUSG00000026885,0.04467573480453904,1.0826282188896612e-40,2.8226280163724076e-40,0.03812691103157215,0.05122072113897669,Ttll11
ENSMUSG00000035517,0.04467009073916418,1.1074759639118938e-40,2.887104466549673e-40,0.03812126389973507,0.05121508062292443,Tdrd7
ENSMUSG00000070551,0.04466644906964079,1.123808424639651e-40,2.929059919506657e-40,0.03811762025188787,0.0512114412432769,Mrgprb5
ENSMUSG00000085411,0.04465615507211275,1.1712827273098304e-40,3.0524714489874704e-40,0.038107320663124715,0.051201153717657565,Gm14319
ENSMUSG00000029564,0.04464965446173712,1.2022844847852075e-40,3.1325998801280287e-40,0.038100816522627534,0.0511946571935459,4930519G04Rik
ENSMUSG00000049922,0.04464327861768011,1.2334836481836886e-40,3.2132085443189306e-40,0.03809443721674168,0.051188285356787065,Slc35c1
ENSMUSG00000063236,0.04464258849934041,1.2369085497392245e-40,3.2217885331208826e-40,0.038093746723727284,0.05118759567216345,1110038F14Rik
ENSMUSG00000086139,0.04463242800882434,1.2884411816612338e-40,3.3553041888148718e-40,0.038083580717665586,0.051177441566450356,Gm11211
ENSMUSG00000035983,0.04462830894130905,1.3099357378867317e-40,3.410917619747061e-40,0.03807945941453173,0.051173325086951625,Gm7008
ENSMUSG00000022332,0.0446229457867513,1.3384575723679505e-40,3.484446009625482e-40,0.038074093349462684,0.05116796530173897,Khdrbs3
ENSMUSG00000042869,0.044616700044948145,1.3724523040256534e-40,3.572187953825702e-40,0.03806784421865612,0.051161723483281796,Olfr1370
ENSMUSG00000073413,0.04461351594031984,1.3901120093726366e-40,3.6177687146615403e-40,0.038064658386497204,0.051158541378594484,Ly6g6d
ENSMUSG00000025169,0.04460837284071112,1.4191151954119801e-40,3.692858111049808e-40,0.03805951249678962,0.05115340150909381,Ogfod3
ENSMUSG00000039005,0.04460581287053333,1.4337750003964927e-40,3.730610831892189e-40,0.038056951137973735,0.05115084314656825,Tlr4
ENSMUSG00000043310,0.044585329977608286,1.5566254190349481e-40,4.049403187979026e-40,0.038036457137344104,0.05113037311373426,Olfr571
ENSMUSG00000001802,0.04458429577582472,1.563098590946344e-40,4.065811696674927e-40,0.03803542237486752,0.051129339561123734,Lrp3
ENSMUSG00000003153,0.04458101284430264,1.583824667368479e-40,4.119286359452425e-40,0.038032137663595464,0.0511260586902194,Slc2a3
ENSMUSG00000090304,0.044568307031086246,1.6666480440242859e-40,4.33377915451009e-40,0.038019424963609785,0.051113360850807234,Vmn2r99
ENSMUSG00000041571,0.04456346933494446,1.6993027435240163e-40,4.418223123901477e-40,0.038014584645910704,0.05110852619010866,Selenow
ENSMUSG00000034871,0.044561080309465595,1.7156626842204103e-40,4.460286978290927e-40,0.03801219432592747,0.05110613866352588,Fam151a
ENSMUSG00000051439,0.04455796525251656,1.7372299306140563e-40,4.5154000906665586e-40,0.03800907758118316,0.05110302556087923,Cd14
ENSMUSG00000057604,0.044540204501089975,1.865449283967162e-40,4.847127825162638e-40,0.037991307209088346,0.051085275949637174,Lmcd1
ENSMUSG00000100010,0.04453185344112696,1.928948365491857e-40,5.011061291879809e-40,0.037982951626943366,0.0510769301263313,1700010I02Rik
ENSMUSG00000099715,0.04452837762905611,1.956006725651192e-40,5.08081645452688e-40,0.037979473932955636,0.05107345649355102,Gm28077
ENSMUSG00000047497,0.04451959712166456,2.0260537086452802e-40,5.26220994971532e-40,0.03797068867222044,0.051064681490722144,Adamts12
ENSMUSG00000006281,0.04451587597183143,2.0564867783197947e-40,5.340123044030417e-40,0.0379669655082415,0.05106096267339947,Tep1
ENSMUSG00000043727,0.044507070851525506,2.1303211695447034e-40,5.531265371685867e-40,0.03795815562271453,0.0510521630716419,F830045P16Rik
ENSMUSG00000022435,0.044489402535590604,2.286521853310973e-40,5.934321833244293e-40,0.03794047774797884,0.051034505826136445,Upk3a
ENSMUSG00000021306,0.04448415517132494,2.3350688626274313e-40,6.0596776995273956e-40,0.03793522754560675,0.051029261748921556,Gpr137b
ENSMUSG00000069324,0.0444836159070004,2.3401156842528596e-40,6.0721327710606855e-40,0.03793468798963446,0.0510287228223822,Gm5096
ENSMUSG00000091429,0.044483311767368944,2.342966823002656e-40,6.0788884538054745e-40,0.03793438368551829,0.051028418873256494,Gm17093
ENSMUSG00000026179,0.0444793427602659,2.3804922582066822e-40,6.175596568416152e-40,0.03793041253200933,0.051024452352132876,Pnkd
ENSMUSG00000067336,0.04446677065947694,2.5033464801756378e-40,6.492253383465961e-40,0.037917833633698536,0.05101188812449042,Bmpr2
ENSMUSG00000024740,0.0444340213354435,2.85378039988554e-40,7.397953371131853e-40,0.03788506661240536,0.050979159299650585,Ddb1
ENSMUSG00000040935,0.044431388866046216,2.8839814767693937e-40,7.475455365038233e-40,0.0378824327210713,0.050976528477417314,Padi6
ENSMUSG00000066107,0.04442614537562424,2.9450877930179576e-40,7.633040799554195e-40,0.03787718639863233,0.05097128826763223,Gm12666
ENSMUSG00000073481,0.044418578896781954,3.0355417712693695e-40,7.864987501921227e-40,0.03786961583375991,0.05096372652219017,Marc2
ENSMUSG00000020585,0.044400275489647624,3.2659378934698006e-40,8.458365734226852e-40,0.037851302545576275,0.05094543456210691,Laptm4a
ENSMUSG00000030077,0.044393486964764875,3.355740552071616e-40,8.69002658310962e-40,0.037844510357043414,0.05093865028168843,Chl1
ENSMUSG00000025400,0.04439344549218831,3.3562966540998217e-40,8.690550037065896e-40,0.03784446886208667,0.05093860883504036,Tac2
ENSMUSG00000026836,0.04439276401518043,3.3654476533342795e-40,8.713326034447246e-40,0.03784378701733116,0.05093792778408612,Acvr1
ENSMUSG00000019762,0.04439220986571354,3.3729071616107487e-40,8.731718328961102e-40,0.03784323256883131,0.0509373739810643,Iyd
ENSMUSG00000030751,0.04436532930330882,3.7551959475419486e-40,9.719330687755631e-40,0.037816337505842214,0.05091051021910835,Psma1
ENSMUSG00000087648,0.04436277610608294,3.7936742135569e-40,9.817886506930432e-40,0.03781378293180031,0.05090795861714744,E130018N17Rik
ENSMUSG00000095427,0.0443584221297958,3.860197797756968e-40,9.988994132644296e-40,0.03780942660782136,0.050903607361074216,Rps2-ps6
ENSMUSG00000097682,0.04435575057793635,3.901588836191941e-40,1.0095037317545004e-39,0.03780675361556733,0.05090093747818503,4930554H23Rik
ENSMUSG00000074837,0.04435547154394129,3.905937354384737e-40,1.0105223806623187e-39,0.037806474431133635,0.05090065861850252,Gm10770
ENSMUSG00000041842,0.04435432171733623,3.923907374176655e-40,1.0150645227139946e-39,0.03780532398462082,0.050899509510183426,Fhdc1
ENSMUSG00000100589,0.044351673898704376,3.965601945673539e-40,1.0257422984637245e-39,0.03780267473853254,0.05089686334555333,4930533P14Rik
ENSMUSG00000108469,0.044349153590588816,4.005697783177187e-40,1.0360043397510406e-39,0.03780015307178783,0.05089434461170269,Gm45054
ENSMUSG00000094182,0.044331577035000416,4.29675926532494e-40,1.11116529894942e-39,0.03778256704347835,0.05087677903267705,Olfr937
ENSMUSG00000027679,0.04432482030762488,4.414161952048518e-40,1.1414060478851524e-39,0.03777580667570691,0.050870026523801654,Dnajc19
ENSMUSG00000058435,0.044312093292036295,4.644032818124331e-40,1.1999609950598671e-39,0.037763072804672976,0.05085730745258215,Btnl4
ENSMUSG00000108762,0.044310874741086755,4.666656625772795e-40,1.2056798219085938e-39,0.037761853597458865,0.05085608966215663,Gm45057
ENSMUSG00000028894,0.0443093572933048,4.694983068815369e-40,1.212870626110637e-39,0.03776033533246528,0.05085457316141946,Inpp5b
ENSMUSG00000020405,0.044261937695988664,5.671769493009242e-40,1.4648988490675669e-39,0.037712890212869055,0.050807183143640806,Fabp6
ENSMUSG00000005339,0.04424780137620314,6.00028665495994e-40,1.549258996241208e-39,0.03769874629031543,0.05079305563614777,Fcer1a
ENSMUSG00000097025,0.044243552456034646,6.102677070262167e-40,1.5755302568777785e-39,0.037694495085513806,0.05078880936415718,Gm26558
ENSMUSG00000002059,0.04424237482446918,6.13136184122885e-40,1.5827693820402767e-39,0.03769331682078092,0.05078763246651935,Rab34
ENSMUSG00000107876,0.04423973281271151,6.196204728909467e-40,1.5993399758640164e-39,0.037690673388580904,0.05078499210125929,Gm43936
ENSMUSG00000109197,0.04423271086984847,6.37187777122987e-40,1.6443382703304157e-39,0.037683647670909565,0.050777974534015335,4933402C05Rik
ENSMUSG00000017291,0.04421672408553156,6.7905213773634005e-40,1.752190024771689e-39,0.03766765229494084,0.05076199770921412,Taok1
ENSMUSG00000055612,0.044211679702045585,6.928210494817939e-40,1.7873429028976572e-39,0.037662605201188026,0.050756956467604565,Cdca7
ENSMUSG00000027482,0.04421135398310221,6.937195978914844e-40,1.789472953081711e-39,0.037662279307252536,0.050756630951522615,Bpifa3
ENSMUSG00000070820,0.04420644537076828,7.07401960784335e-40,1.8245753693851236e-39,0.0376573680579412,0.05075172539615937,Olfr1339
ENSMUSG00000031757,0.04419746762297181,7.3312457179278094e-40,1.8905235255389515e-39,0.037648385487987504,0.05074275323868034,Mt4
ENSMUSG00000036110,0.04418576912591988,7.680428173772617e-40,1.9801519744037098e-39,0.03763668070898866,0.0507310620245329,Slc17a2
ENSMUSG00000049148,0.04417901341638057,7.889557277269398e-40,2.033642102588118e-39,0.037629921372536165,0.05072431051994643,Plcxd3
ENSMUSG00000099810,0.04415890480700385,8.546139503395731e-40,2.202422767790196e-39,0.03760980197107021,0.05070421442322069,Gm29509
ENSMUSG00000036372,0.044154077443609274,8.711682545508353e-40,2.244613599090367e-39,0.03760497201766836,0.05069939006288056,Tmem258
ENSMUSG00000001420,0.044146883964061516,8.964299503937787e-40,2.308974836557706e-39,0.03759777467919758,0.050692201057757694,Tmem79
ENSMUSG00000047822,0.044132027654866256,9.509301559525569e-40,2.4488396464177867e-39,0.037582910402525364,0.05067735398720627,Angptl8
ENSMUSG00000034520,0.04412848015961285,9.644239914303287e-40,2.4833285618875122e-39,0.03757936100516974,0.05067380869759411,Gjc1
ENSMUSG00000075110,0.04412736473590851,9.687060154638217e-40,2.494092920686635e-39,0.037578244983429716,0.050672693967365984,Olfr1214
ENSMUSG00000000411,0.04412616661330718,9.733265744337878e-40,2.5057265445631077e-39,0.037577046218471785,0.0506714965896379,Tssk3
ENSMUSG00000043795,0.04410542379043868,1.0568857479587123e-39,2.71998520795412e-39,0.037556292277618294,0.050650766659606744,Prr33
ENSMUSG00000030861,0.044101573561804976,1.073162864121684e-39,2.7615862739666265e-39,0.03755243998591492,0.050646918823487264,Acadsb
ENSMUSG00000013611,0.04410114254931082,1.075000442943371e-39,2.7660250340752093e-39,0.037552008742483274,0.050646488078810184,Snx31
ENSMUSG00000026112,0.04409595279990661,1.0973735887826657e-39,2.8232962749441484e-39,0.03754681621259077,0.050641301553955374,Coa5
ENSMUSG00000110970,0.04409588811707788,1.0976553394479371e-39,2.8237252613291858e-39,0.03754675149510945,0.05064123691131383,Olfr156
ENSMUSG00000045575,0.04408830203611755,1.13120324699693e-39,2.9094177792026638e-39,0.037539161350432004,0.050633655543175074,Vmn1r233
ENSMUSG00000030798,0.044079272060256074,1.1724678343486692e-39,3.014601557118916e-39,0.03753012653837187,0.05062463117616556,Cd37
ENSMUSG00000047880,0.044078378089513155,1.1766335817080915e-39,3.0246788501829195e-39,0.037529232088901854,0.05062373776064278,Cxcr5
ENSMUSG00000029831,0.044077652090410924,1.1800274366774587e-39,3.033085597289046e-39,0.03752850570103014,0.05062301221243051,Npvf
ENSMUSG00000105888,0.044076833485996315,1.1838658734091454e-39,3.042633196267281e-39,0.03752768665826459,0.050622194116411154,BC037156
ENSMUSG00000038077,0.04403726682360261,1.384975111457785e-39,3.557266339210329e-39,0.03748809881898101,0.050582652016467854,Kcna6
ENSMUSG00000070335,0.044035636321774305,1.3939545767510746e-39,3.5799553105012955e-39,0.03748646744491567,0.050581022526392835,Krtap9-1
ENSMUSG00000029273,0.04403422782701571,1.4017579947443921e-39,3.599619525882681e-39,0.03748505819671083,0.05057961490560043,Sult1d1
ENSMUSG00000025162,0.04402595554814453,1.4484730790338663e-39,3.718802785364371e-39,0.03747678149327448,0.05057134775912522,Csnk1d
ENSMUSG00000028634,0.044015670431866515,1.5087191152013352e-39,3.8730731614829764e-39,0.03746649087708501,0.05056106902282325,Hivep3
ENSMUSG00000097300,0.04400922921218018,1.5477112356763055e-39,3.971924977351798e-39,0.03746004621369791,0.050554631797993535,Gm26835
ENSMUSG00000097383,0.04400218738734584,1.5914863607835098e-39,4.08341238686976e-39,0.03745300062468169,0.050547594339889985,1500026H17Rik
ENSMUSG00000025577,0.04397303270661429,1.786211192821776e-39,4.5811195243037964e-39,0.037423830366349935,0.0505184577314537,Cbx2
ENSMUSG00000027963,0.04396155962606938,1.8691798418056623e-39,4.793409596408253e-39,0.037412351158698315,0.05050699175974435,Extl2
ENSMUSG00000031453,0.043960402979650606,1.8777539430705644e-39,4.8148944971559783e-39,0.0374111938946777,0.05050583582989953,Rasa3
ENSMUSG00000008496,0.04395224339268868,1.939361321225583e-39,4.9723474476535623e-39,0.03740302995132942,0.05049768129752574,Pou2f2
ENSMUSG00000075149,0.043920028152536796,2.202858777486371e-39,5.644983686968519e-39,0.037370797520067944,0.050465486005100764,Olfr1138
ENSMUSG00000032281,0.04390320603802024,2.354299447156872e-39,6.031802152415268e-39,0.037353966434134786,0.05044867430145722,Acsbg1
ENSMUSG00000060862,0.04389135330792002,2.4671765523794424e-39,6.320337929259188e-39,0.03734210738507611,0.050436828904549,Zbtb40
ENSMUSG00000026866,0.043885521029189675,2.524678277913147e-39,6.466294708879989e-39,0.037336271997703264,0.05043100023352817,Kynu
ENSMUSG00000089794,0.04388030775758831,2.5772038730039638e-39,6.600136590173498e-39,0.037331055947772286,0.05042579018635577,Gm16337
ENSMUSG00000060747,0.04387763544429723,2.6045481684835052e-39,6.669468776867649e-39,0.03732838221045298,0.05042311952576284,Ifnl3
ENSMUSG00000094892,0.043863094579187745,2.758470768303505e-39,7.062881875418464e-39,0.03731383359841837,0.05040858765184357,Vmn2r101
ENSMUSG00000098801,0.04386075684304161,2.784047119108477e-39,7.127625116616405e-39,0.03731149461705747,0.050406251360953266,Gm27255
ENSMUSG00000014198,0.04385990549603896,2.7934198594739965e-39,7.150875236138626e-39,0.03731064281659552,0.050405400540260055,Zfp385c
ENSMUSG00000016946,0.04385821932328615,2.8120761545779697e-39,7.197883001167463e-39,0.03730895574575204,0.05040371540988453,Kctd5
ENSMUSG00000095710,0.04385468194031043,2.851618281674401e-39,7.29833545832064e-39,0.03730541647881392,0.05040018021356699,Gm8871
ENSMUSG00000095329,0.043844649854099145,2.966793051872078e-39,7.590736036844858e-39,0.03729537905054273,0.05039015432786819,Gm17330
ENSMUSG00000084856,0.04384134281431203,3.0057644833255195e-39,7.689645680380136e-39,0.03729207025005511,0.050386849331767763,Gm11528
ENSMUSG00000095322,0.04383792187450848,3.046613776154418e-39,7.793338344670064e-39,0.03728864748906069,0.05038343050588806,Olfr957
ENSMUSG00000086940,0.04383059740156851,3.135940381643532e-39,8.020167526053333e-39,0.03728131911733956,0.05037611055849201,Gm12746
ENSMUSG00000099827,0.043826402022351406,3.1882736545980586e-39,8.153160584073694e-39,0.037277121505259914,0.05037191777114098,Gm29520
ENSMUSG00000040412,0.04382449325046412,3.212370246119542e-39,8.213925669936159e-39,0.03727521171756355,0.05037001017839877,5330417C22Rik
ENSMUSG00000031782,0.04382414244997363,3.2168184546693426e-39,8.224443059360794e-39,0.037274860730389464,0.050369659594610316,Coq9
ENSMUSG00000110171,0.04382366058236667,3.2229386013375134e-39,8.239232459395942e-39,0.03727437860635227,0.0503691780246676,Olfr484
ENSMUSG00000097599,0.04381592275058212,3.3228165467835516e-39,8.492795321323106e-39,0.03726663665722768,0.05036144497235996,Gm26678
ENSMUSG00000054008,0.043809650429587205,3.406031645167005e-39,8.703672871788126e-39,0.03726036099927548,0.05035517652505443,Ndst1
ENSMUSG00000020516,0.04379843715650668,3.5599944802777054e-39,9.096158234964953e-39,0.03724914176187344,0.05034397017583455,Rps6kb1
ENSMUSG00000044254,0.04379565854116053,3.599203742838813e-39,9.195385046220451e-39,0.0372463616688416,0.05034119327594543,Pcsk9
ENSMUSG00000027973,0.04378618682100567,3.736114385489347e-39,9.54318356143721e-39,0.03723688491232626,0.05033172740266533,1700006A11Rik
ENSMUSG00000044469,0.04378315782454013,3.780980854566783e-39,9.656781643745309e-39,0.03723385430551293,0.05032870027574535,Tnfaip8l1
ENSMUSG00000086924,0.04378080848308921,3.8161485805992665e-39,9.744574097854726e-39,0.037231503715131696,0.05032635238426312,Gm11766
ENSMUSG00000039114,0.043779769958808334,3.831797916556449e-39,9.783517309410766e-39,0.0372304646387854,0.05032531450091655,Nrn1
ENSMUSG00000024962,0.04377904901019816,3.8426992669638246e-39,9.810330914265969e-39,0.037229743306937055,0.05032459399723777,Vegfb
ENSMUSG00000078810,0.043775650789028925,3.894499889059524e-39,9.941543073007842e-39,0.03722634327945068,0.050321197873179374,Gp6
ENSMUSG00000034290,0.04377271040839451,3.9398813212666613e-39,1.0056343299692178e-38,0.03722340133598563,0.05031825930699102,Nek9
ENSMUSG00000023017,0.0437708849951868,3.9683186150503976e-39,1.0127875118161888e-38,0.03722157495261654,0.05031643502014977,Asic1
ENSMUSG00000040284,0.0437663952636713,4.0391333385123505e-39,1.0307535778729367e-38,0.037217082835107405,0.050311948058825585,Gzmg
ENSMUSG00000040197,0.04374365034809238,4.41765013089717e-39,1.1271136445369148e-38,0.03719432583618578,0.050289217172936274,Cd209e
ENSMUSG00000020888,0.04373534717446593,4.5644467027267404e-39,1.1643251474841239e-38,0.03718601825315206,0.050280919119246086,Dvl2
ENSMUSG00000023236,0.043733426129885615,4.599094930076108e-39,1.1730415408604675e-38,0.03718409618852839,0.05027899925909928,Scg5
ENSMUSG00000096054,0.04372964022021169,4.668145420631488e-39,1.1904061733209835e-38,0.03718030826873995,0.050275215683512876,Syne1
ENSMUSG00000108841,0.043727377992021754,4.7098967210398674e-39,1.200803575233342e-38,0.0371780448395183,0.05027295484994129,Frmpd2
ENSMUSG00000095360,0.043717838632063556,4.8900757606812167e-39,1.2466113599444007e-38,0.03716850041579074,0.05026342137006951,Gm3594
ENSMUSG00000066263,0.04371307616922544,4.982577141726414e-39,1.2700605687673058e-38,0.0371637354253462,0.05025866184237954,Olfr639
ENSMUSG00000029413,0.043711811699268466,5.007427864948292e-39,1.2761300492029318e-38,0.037162470284340596,0.05025739815167667,Naaa
ENSMUSG00000038738,0.04370119282199594,5.22104359479066e-39,1.3301552593058035e-38,0.037151845772505285,0.05024678581766599,Shank1
ENSMUSG00000087309,0.043700606062686366,5.233107843998164e-39,1.333090514482703e-38,0.03715125870189408,0.05024619941986942,4930528P14Rik
ENSMUSG00000052270,0.04369269248889998,5.39855083205339e-39,1.3749504152341787e-38,0.037143340930050284,0.05023829072133782,Fpr2
ENSMUSG00000026576,0.043671004396798205,5.879103063292017e-39,1.4971863749605393e-38,0.037121641336886835,0.05021661598624506,Atp1b1
ENSMUSG00000022517,0.04366612381459777,5.992975167195244e-39,1.5260270307506496e-38,0.037116758167395056,0.05021173840899076,Mgrn1
ENSMUSG00000106036,0.04364263304613911,6.572483167322297e-39,1.6732435371640091e-38,0.03709325495039969,0.0501882620992938,Gm43608
ENSMUSG00000035007,0.043639922116491564,6.642847850160334e-39,1.690981860208777e-38,0.03709054258460702,0.05018555283778026,Rundc1
ENSMUSG00000026937,0.04363022928171426,6.900616045641598e-39,1.7558702990215827e-38,0.03708084461573208,0.05017586596657018,Lcn5
ENSMUSG00000094973,0.043628484392581046,6.948064184266699e-39,1.7677603300737408e-38,0.03707909880249757,0.050174122150858314,Gm8994
ENSMUSG00000030149,0.04362194177262347,7.12888145396122e-39,1.8133889085956885e-38,0.03707255271789442,0.050167583555436,Klrk1
ENSMUSG00000041068,0.04361451102057689,7.339923594336526e-39,1.866878732913606e-38,0.03706511803157347,0.05016015737355725,4930596D02Rik
ENSMUSG00000091006,0.0436119840168747,7.413099588362716e-39,1.8852954329136254e-38,0.03706258969009305,0.05015763192388424,Vmn2r69
ENSMUSG00000009216,0.04358955809714019,8.095114155647921e-39,2.0576792913289964e-38,0.037040151901906126,0.0501352197917297,Fam163b
ENSMUSG00000020439,0.043579349854715246,8.425886806083298e-39,2.14131428281707e-38,0.037029938259167984,0.05012501782320544,Smtn
ENSMUSG00000078716,0.043575395806175046,8.55758809685413e-39,2.1745591280683356e-38,0.0370259821192445,0.0501210662044235,Tmem8b
ENSMUSG00000036144,0.04357501348290695,8.570430505663549e-39,2.177597120718736e-38,0.0370255995937681,0.05012068411608175,Meox2
ENSMUSG00000001829,0.04356972243155111,8.750139241848582e-39,2.2230279249365312e-38,0.0370203057442065,0.05011539631572373,Clpb
ENSMUSG00000090298,0.043568980816145,8.775625505157988e-39,2.2292721924742774e-38,0.03701956373662179,0.05011465515596145,Sult3a2
ENSMUSG00000059503,0.04354225060508044,9.74519770230618e-39,2.474292595522454e-38,0.03699281939499689,0.050087941362957314,Olfr248
ENSMUSG00000024593,0.043531316533256044,1.0171844410866533e-38,2.5818166440152496e-38,0.03698187954572879,0.05007701400428991,Megf10
