,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000094157,0.44275535895593837,0.0,0.0,0.4374659698263102,0.44801411128138086,Gm7995
ENSMUSG00000111222,0.44274617895285906,0.0,0.0,0.4374567366617487,0.44800498476525,RP24-375O19.4
ENSMUSG00000030134,0.44274459772190905,0.0,0.0,0.43745514627398835,0.448003412747173,Rasgef1a
ENSMUSG00000050668,0.4427129825474684,0.0,0.0,0.43742334802497823,0.4479719817683399,Gpatch11
ENSMUSG00000059397,0.44270335272301997,0.0,0.0,0.4374136624395573,0.447962408046372,Olfr54
ENSMUSG00000090547,0.442701679061561,0.0,0.0,0.4374119790869782,0.4479607441353893,Gm8265
ENSMUSG00000075171,0.44269532772422393,0.0,0.0,0.43740559097338155,0.447954429799567,Olfr1095
ENSMUSG00000030368,0.4426811350494231,0.0,0.0,0.4373913161204171,0.44794031980631743,Ceacam11
ENSMUSG00000093662,0.44267956122860175,0.0,0.0,0.4373897331870517,0.4479387551538635,Gm20649
ENSMUSG00000035824,0.4426741315754028,0.0,0.0,0.4373842720959931,0.447933357131118,Tk2
ENSMUSG00000103125,0.4426488515116167,0.0,0.0,0.43735884566499467,0.4479082243313355,Gm37388
ENSMUSG00000044227,0.442640741246103,0.0,0.0,0.4373506884442333,0.4479001613088058,Gm9789
ENSMUSG00000105777,0.44263355302902785,0.0,0.0,0.4373434586109361,0.44789301496298933,Gm43049
ENSMUSG00000101299,0.44263249171709806,0.0,0.0,0.43734239115459306,0.44789195983312896,Gm28175
ENSMUSG00000096596,0.4426006505518784,0.0,0.0,0.4373103656534439,0.4478603041337071,Gm10591
ENSMUSG00000095593,0.4425994954621114,0.0,0.0,0.43730920387684513,0.44785915577176405,Gm7138
ENSMUSG00000078742,0.4425165629937413,0.0,0.0,0.43722579135733236,0.4477767062984645,Gm10985
ENSMUSG00000062528,0.442501753280044,0.0,0.0,0.43721089592780205,0.44776198282647917,Tas2r109
ENSMUSG00000110176,0.44249612487806195,0.0,0.0,0.4372052349504508,0.44775638719973876,Gm45567
ENSMUSG00000100909,0.4424692992901104,0.0,0.0,0.4371782541104386,0.44772971781656146,Olfr1010
ENSMUSG00000064333,0.4424640154921766,0.0,0.0,0.4371729397338497,0.44772446478495675,Olfr926
ENSMUSG00000041984,0.44245692230967965,0.0,0.0,0.43716580550191936,0.4477174129038444,Rptn
ENSMUSG00000094798,0.44242393488352216,0.0,0.0,0.43713262718075857,0.44768461754456074,Vmn1r2
ENSMUSG00000064010,0.44241962840369864,0.0,0.0,0.437128295780821,0.44768033613785635,Dppa1
ENSMUSG00000107093,0.4424112997130386,0.0,0.0,0.43711991889559576,0.4476720559376837,Gm43452
ENSMUSG00000097710,0.4423950626491603,0.0,0.0,0.43710358787742354,0.44765591340505534,2310026I22Rik
ENSMUSG00000059845,0.44239221838234855,0.0,0.0,0.4371007271528796,0.4476530856970481,Gm11567
ENSMUSG00000097536,0.44239030128926526,0.0,0.0,0.437098798967014,0.447651179764873,2610037D02Rik
ENSMUSG00000047539,0.44238664930815363,0.0,0.0,0.43709512585475646,0.44764754904468645,Fbxo28
ENSMUSG00000005705,0.44237732490512177,0.0,0.0,0.43708574749952955,0.4476382789252213,Agrp
ENSMUSG00000109336,0.44233714140743174,0.0,0.0,0.43704533150811875,0.44759832934952504,Samd4b
ENSMUSG00000097307,0.44232571057536846,0.0,0.0,0.43703383454344014,0.4475869650564395,Gm26834
ENSMUSG00000093890,0.44230851841383945,0.0,0.0,0.4370165429206139,0.44756987296743944,Vmn1r127
ENSMUSG00000001157,0.4423082971224629,0.0,0.0,0.43701632034903254,0.4475696529641358,Gmcl1
ENSMUSG00000048062,0.44229892509074054,0.0,0.0,0.4370068940992506,0.4475603354837051,Fpr-rs4
ENSMUSG00000109941,0.4422977944467622,0.0,0.0,0.43700575691447213,0.44755921142072946,Exosc6
ENSMUSG00000094931,0.4422951701076484,0.0,0.0,0.43700311739356446,0.4475566023567249,Vmn1r160
ENSMUSG00000034105,0.4422821975644228,0.0,0.0,0.43699006980555405,0.4475437053195802,Tldc1
ENSMUSG00000060245,0.44226992666133225,0.0,0.0,0.4369777279186422,0.4475315058366927,Vmn1r228
ENSMUSG00000090643,0.4422653009881939,0.0,0.0,0.43697307548776587,0.44752690708580084,Gm3453
ENSMUSG00000041534,0.4422523914433609,0.0,0.0,0.436960091267685,0.44751407267536,Rbp3
ENSMUSG00000032076,0.4422229290955233,0.0,0.0,0.43693045850318907,0.44748478179218815,Cadm1
ENSMUSG00000063180,0.4422217195202728,0.0,0.0,0.43692924193173643,0.4474835792561699,Gm10126
ENSMUSG00000057229,0.442208735563233,0.0,0.0,0.43691618287650646,0.44747067085924014,Atp5sl
ENSMUSG00000102082,0.44220764258527456,0.0,0.0,0.43691508357695097,0.4474695842417646,Gm28675
ENSMUSG00000055567,0.44220538986811914,0.0,0.0,0.4369128178305158,0.4474673446340366,Unc80
ENSMUSG00000062556,0.44216310383257695,0.0,0.0,0.4368702872331947,0.44742530466494895,Scgb1b2
ENSMUSG00000069355,0.4421593006305471,0.0,0.0,0.43686646203646157,0.4474215235929729,Gm5152
ENSMUSG00000078895,0.4421494907369751,0.0,0.0,0.43685659541113137,0.44741177078029415,Gm11009
ENSMUSG00000021538,0.4421295796525866,0.0,0.0,0.43683656918253644,0.44739197554881704,Il9
ENSMUSG00000096729,0.442105243775474,0.0,0.0,0.43681209258012066,0.44736778126332927,Gm13695
ENSMUSG00000010803,0.44209179084022193,0.0,0.0,0.4367985618549242,0.4473544065969845,Gabra1
ENSMUSG00000042801,0.4420887905956641,0.0,0.0,0.4367955442621476,0.44735142380746823,Olfr769
ENSMUSG00000075228,0.4420853679604828,0.0,0.0,0.4367921018365173,0.44734802108460064,Gm10813
ENSMUSG00000093871,0.4420818379873328,0.0,0.0,0.4367885514524281,0.44734451164807876,Gm4187
ENSMUSG00000111479,0.44206931014331946,0.0,0.0,0.43677595117150075,0.44733205668707215,RP23-72D18.2
ENSMUSG00000095837,0.4420542955500057,0.0,0.0,0.4367608497654422,0.44731712944119134,Gm4141
ENSMUSG00000028262,0.44205021312844184,0.0,0.0,0.43675674374027695,0.4473130707686178,Clca3a2
ENSMUSG00000006649,0.4420410489782171,0.0,0.0,0.43674752660589417,0.4473039599289318,Nphs1
ENSMUSG00000090718,0.44203738031989315,0.0,0.0,0.43674383673688366,0.4473003126119587,Gm17376
ENSMUSG00000028354,0.4420371829157064,0.0,0.0,0.43674363819139145,0.44730011635610833,Fmn2
ENSMUSG00000048402,0.44202683904041534,0.0,0.0,0.4367332345130173,0.44728983265232886,Gli2
ENSMUSG00000015224,0.442020158382567,0.0,0.0,0.43672651523171885,0.4472831908558955,Cyp2j9
ENSMUSG00000066723,0.44201276522799343,0.0,0.0,0.4367190793351663,0.4472758407066568,Vmn1r183
ENSMUSG00000108757,0.4420108370789931,0.0,0.0,0.4367171400390941,0.447273923773414,Gm45202
ENSMUSG00000028453,0.44199803403562693,0.0,0.0,0.4367042629796446,0.4472611952022311,Fancg
ENSMUSG00000097587,0.4419947805442075,0.0,0.0,0.4367009906797076,0.4472579606352387,4930578M01Rik
ENSMUSG00000060469,0.44198872934991495,0.0,0.0,0.43669490450367776,0.4472519446382707,Krtap19-3
ENSMUSG00000016624,0.44198630106479037,0.0,0.0,0.43669246218086016,0.44724953047735455,Phf21b
ENSMUSG00000091651,0.4419756276975592,0.0,0.0,0.4366817271127998,0.44723891919124137,Vmn2r36
ENSMUSG00000032740,0.441974997142336,0.0,0.0,0.4366810929124967,0.4472382923035654,Ccdc88a
ENSMUSG00000067524,0.4419730882574334,0.0,0.0,0.4366791729928463,0.4472363945214265,Olfr1428
ENSMUSG00000090364,0.4419719909460987,0.0,0.0,0.4366780693382731,0.44723530359242913,Gm3043
ENSMUSG00000102836,0.44197112268651584,0.0,0.0,0.4366771960595448,0.4472344403829294,Gm37013
ENSMUSG00000053080,0.44196425557213687,0.0,0.0,0.4366702892488109,0.4472276132095994,2700081O15Rik
ENSMUSG00000095647,0.44194008978383104,0.0,0.0,0.43664598377160807,0.44720358797136883,Taar7a
ENSMUSG00000075599,0.4419397380046025,0.0,0.0,0.43664562995899775,0.44720323823805913,Smok3a
ENSMUSG00000087345,0.4419339757903816,0.0,0.0,0.43663983443780935,0.44719750953616955,Gm13746
ENSMUSG00000109149,0.4419288866767048,0.0,0.0,0.43663471590821173,0.4471924500197948,Gm44653
ENSMUSG00000096530,0.4419072618202191,0.0,0.0,0.43661296606029226,0.44717095092554004,Gm11758
ENSMUSG00000078254,0.441904108556578,0.0,0.0,0.43660979457133886,0.44716781599961525,Krtap29-1
ENSMUSG00000036606,0.4418878602933359,0.0,0.0,0.4365934523980631,0.44715166222564234,Plxnb2
ENSMUSG00000034190,0.4418652138197317,0.0,0.0,0.4365706750405384,0.4471291474433851,Chmp7
ENSMUSG00000049809,0.44185785415187495,0.0,0.0,0.43656327283938906,0.44712183057124427,Krtap9-3
ENSMUSG00000075590,0.4418575170534646,0.0,0.0,0.436562933792823,0.44712149543300983,Nrbp2
ENSMUSG00000094542,0.4418565411409416,0.0,0.0,0.4365619522403247,0.44712052519526113,Vmn1r149
ENSMUSG00000071138,0.441828665251052,0.0,0.0,0.4365339152559391,0.4470928113939569,Tex24
ENSMUSG00000028556,0.44182218022488007,0.0,0.0,0.43652739275433866,0.4470863640745032,Dock7
ENSMUSG00000050933,0.44182059246252836,0.0,0.0,0.4365257958167696,0.44708478554399805,Vmn1r231
ENSMUSG00000086698,0.44181755084073504,0.0,0.0,0.4365227366184208,0.44708176160724467,4930511O05Rik
ENSMUSG00000059474,0.4418129482831939,0.0,0.0,0.43651810746441055,0.44707718581033423,Mbtd1
ENSMUSG00000096826,0.44177583196328785,0.0,0.0,0.436480776673336,0.4470402852856198,Ccl27b
ENSMUSG00000091017,0.4417699082078039,0.0,0.0,0.4364748186899936,0.4470343959693371,Fam71a
ENSMUSG00000111842,0.44176776315005356,0.0,0.0,0.4364726612380696,0.44703226338229207,RP23-123D6.10
ENSMUSG00000060412,0.4417531359690223,0.0,0.0,0.43645794954260486,0.4470177212375921,Tas2r124
ENSMUSG00000096071,0.4417371738860177,0.0,0.0,0.43644189523546356,0.447001851948307,Vmn1r143
ENSMUSG00000006676,0.4417272465784659,0.0,0.0,0.4364319105726016,0.44699198235033577,Usp19
ENSMUSG00000070526,0.4417024280243442,0.0,0.0,0.43640694863426255,0.44696730806621576,Peg12
ENSMUSG00000028643,0.44169973623876185,0.0,0.0,0.436404241297919,0.44696463192747393,Svbp
ENSMUSG00000024347,0.4416920621966588,0.0,0.0,0.43639652292250064,0.44695700249260906,Psd2
ENSMUSG00000028039,0.44168446029666963,0.0,0.0,0.4363888771067331,0.4469494447797594,Efna3
ENSMUSG00000100234,0.4416836326640943,0.0,0.0,0.4363880446930138,0.4469486219578722,Gm13277
ENSMUSG00000109659,0.4416835832707979,0.0,0.0,0.4363879950143779,0.4469485728516785,Olfr605
ENSMUSG00000078355,0.4416487309450484,0.0,0.0,0.4363529413587618,0.4469139231000764,Ifna16
ENSMUSG00000091296,0.4416486210272469,0.0,0.0,0.43635283080602844,0.4469138138211314,Gm4181
ENSMUSG00000046152,0.441645095178319,0.0,0.0,0.4363492845903878,0.44691030846480995,Fut10
ENSMUSG00000093976,0.44164468392304684,0.0,0.0,0.4363488709595515,0.44690989959978633,Gm8674
ENSMUSG00000053896,0.44163614753901886,0.0,0.0,0.4363402852666849,0.44690141282940893,4933409G03Rik
ENSMUSG00000094205,0.44160645973354673,0.0,0.0,0.43631042598262126,0.4468718975627315,Gm8926
ENSMUSG00000104557,0.4415772923145842,0.0,0.0,0.43628109010221094,0.4468428996470318,Gm36520
ENSMUSG00000069609,0.4415414829262323,0.0,0.0,0.4362450739059704,0.4468072983458897,Cd300ld4
ENSMUSG00000068074,0.4415389612451664,0.0,0.0,0.43624253766222537,0.4468047913176032,Gm10228
ENSMUSG00000094686,0.44153734928352245,0.0,0.0,0.43624091639156554,0.44680318872257163,Ccl21a
ENSMUSG00000027540,0.4415345542601511,0.0,0.0,0.43623810522712436,0.44680040994013975,Ptpn1
ENSMUSG00000096470,0.44151834525740036,0.0,0.0,0.43622180262052335,0.44678429512044143,Gm9603
ENSMUSG00000073601,0.4415169399733041,0.0,0.0,0.4362203892213476,0.44678289800164317,Serpinb3c
ENSMUSG00000069280,0.44149739317443853,0.0,0.0,0.43620072954849426,0.4467634647753243,Vmn1r223
ENSMUSG00000096806,0.44148658403648927,0.0,0.0,0.43618985799479737,0.44675271843945447,Olfr312
ENSMUSG00000095970,0.4414782956554077,0.0,0.0,0.43618152175474845,0.4467444782135952,Gm19402
ENSMUSG00000094379,0.4414716226331515,0.0,0.0,0.43617481020162896,0.4467378439607303,Vmn1r202
ENSMUSG00000108395,0.44147125122990394,0.0,0.0,0.43617443665387,0.44673747471527026,Gm44838
ENSMUSG00000002578,0.4414667706708566,0.0,0.0,0.4361699302238682,0.44673302018734146,Ikzf4
ENSMUSG00000044084,0.44145335865327107,0.0,0.0,0.4361564407662629,0.44671968608923524,4933402P03Rik
ENSMUSG00000005087,0.4414465685480333,0.0,0.0,0.4361496114563562,0.4467129354314182,Cd44
ENSMUSG00000038347,0.4414375863676667,0.0,0.0,0.4361405774156678,0.44670400543250977,Tcte2
ENSMUSG00000107774,0.44143588848343474,0.0,0.0,0.43613886972849925,0.4467023174119203,Gm43974
ENSMUSG00000068922,0.44143336215061624,0.0,0.0,0.43613632880966824,0.44669980575544155,Msto1
ENSMUSG00000081984,0.44143335502796716,0.0,0.0,0.43613632164589605,0.44669979867417026,Dnajb3
ENSMUSG00000101540,0.44143065213089594,0.0,0.0,0.4361336031434963,0.4466971114790694,Gm28465
ENSMUSG00000069289,0.441430321578168,0.0,0.0,0.43613327068231017,0.44669678284661857,Vmn1r203
ENSMUSG00000061666,0.4414236299284014,0.0,0.0,0.43612654039837195,0.44669013007029046,Gdpd1
ENSMUSG00000035640,0.4414124936724844,0.0,0.0,0.43611533984870887,0.4466790585063308,Cbarp
ENSMUSG00000095022,0.4413822623945661,0.0,0.0,0.43608493404265775,0.44664900283770037,Gm20765
ENSMUSG00000095275,0.44135565327504483,0.0,0.0,0.4360581713160874,0.446622548277017,Vmn1r107
ENSMUSG00000100219,0.4413546033461353,0.0,0.0,0.43605711532642233,0.44662150444642146,1700054K19Rik
ENSMUSG00000095718,0.44135123928978015,0.0,0.0,0.43605373185101903,0.4466181599294566,Gm6502
ENSMUSG00000102917,0.441332810067654,0.0,0.0,0.43603519624868614,0.44659983774685025,Gm37724
ENSMUSG00000078260,0.4413055618667657,0.0,0.0,0.43600779076945767,0.44657274779925954,Gm11569
ENSMUSG00000039438,0.4412952984924091,0.0,0.0,0.4359974681568022,0.4465625440304755,Ttc36
ENSMUSG00000097550,0.441254476786293,0.0,0.0,0.43595641084914605,0.4465219593869372,Gm21304
ENSMUSG00000023088,0.44119766837790714,0.0,0.0,0.4358992746090344,0.4464654808441224,Abcc1
ENSMUSG00000087061,0.4411944427692424,0.0,0.0,0.4358960303872085,0.44646227396412363,A130030D18Rik
ENSMUSG00000104607,0.4411900017136298,0.0,0.0,0.43589156370500376,0.44645785869413523,Gm43202
ENSMUSG00000075125,0.44117042325580064,0.0,0.0,0.43587187227508506,0.4464383939095449,Olfr1181
ENSMUSG00000067513,0.44110232481597667,0.0,0.0,0.43580338093150917,0.4463706908129135,Olfr1436
ENSMUSG00000085469,0.44108232002303016,0.0,0.0,0.43578326072969226,0.4463508021456552,Gm14242
ENSMUSG00000032098,0.44105749109246944,0.0,0.0,0.43575828856688287,0.4463261173371476,Treh
ENSMUSG00000090471,0.4410362195875625,0.0,0.0,0.4357368943581663,0.4463049692984777,Gm4553
ENSMUSG00000093379,0.4410232973207581,0.0,0.0,0.43572389755271596,0.44629212203353796,Vmn1r31
ENSMUSG00000034837,0.4410140634161832,0.0,0.0,0.4357146103861816,0.44628294172194943,Gnat1
ENSMUSG00000045589,0.4409932446583141,0.0,0.0,0.43569367154805827,0.44626224379073903,Frrs1l
ENSMUSG00000090738,0.4409900812564352,0.0,0.0,0.435690489900535,0.4462590987479289,Gm17727
ENSMUSG00000095498,0.44098991764107687,0.0,0.0,0.4356903253414913,0.4462589360821226,Ifna1
ENSMUSG00000063350,0.44097750657284546,0.0,0.0,0.4356778426908894,0.4462465970412858,Olfr874
ENSMUSG00000028293,0.4409748006759249,0.0,0.0,0.43567512118764457,0.44624390684771975,Slc35a1
ENSMUSG00000097112,0.44096624681992075,0.0,0.0,0.4356665179977112,0.4462354026323863,Gm26727
ENSMUSG00000109190,0.44096616521897203,0.0,0.0,0.4356664359261379,0.44623532150498857,Gm44621
ENSMUSG00000095270,0.4409283306981629,0.0,0.0,0.4356283832083099,0.4461977065381464,Ifna9
ENSMUSG00000072623,0.4409272549780805,0.0,0.0,0.4356273012846749,0.44619663706020224,Zfp9
ENSMUSG00000094149,0.4409173351616276,0.0,0.0,0.435617324262517,0.4461867748052885,Gm8453
ENSMUSG00000060701,0.4409125771198604,0.0,0.0,0.435612538782485,0.44618204437246983,Fpr-rs3
ENSMUSG00000086760,0.4409074396891467,0.0,0.0,0.4356073717260155,0.4461769367518112,1700025D23Rik
ENSMUSG00000078153,0.4409007670197346,0.0,0.0,0.43560066057818747,0.4461703028001981,Psme2b
ENSMUSG00000091945,0.4408855887137566,0.0,0.0,0.4355853947476387,0.44615521256335294,Vmn2r114
ENSMUSG00000048636,0.44087222189071257,0.0,0.0,0.43557195084833,0.44614192329618724,A730049H05Rik
ENSMUSG00000094461,0.44086776409432993,0.0,0.0,0.43556746734776436,0.4461374913639464,Olfr883
ENSMUSG00000096230,0.4408627284934864,0.0,0.0,0.4355624027113651,0.44613248497935626,Gm16429
ENSMUSG00000026442,0.44083996704351575,0.0,0.0,0.4355395100217888,0.4461098555858353,Nfasc
ENSMUSG00000075148,0.4408355751744234,0.0,0.0,0.4355350928305309,0.44610548919653403,Olfr1141
ENSMUSG00000087376,0.4408333797743546,0.0,0.0,0.43553288477255653,0.4461033065331658,Gm15517
ENSMUSG00000109296,0.44082092012645396,0.0,0.0,0.4355203532879117,0.4460909191692196,Gm44774
ENSMUSG00000095251,0.4407918026925242,0.0,0.0,0.4354910679839218,0.4460619706505907,Gm10697
ENSMUSG00000095213,0.4407853158466756,0.0,0.0,0.43548454374114093,0.4460555214345617,Gm9944
ENSMUSG00000058589,0.4407847052721429,0.0,0.0,0.4354839296466497,0.4460549144019086,Anks1b
ENSMUSG00000000435,0.4407818035963662,0.0,0.0,0.43548101124279687,0.44605202955838585,Myf5
ENSMUSG00000106338,0.4407736111803097,0.0,0.0,0.43547277159830255,0.44604388466490735,Gm43645
ENSMUSG00000062952,0.44076591027388984,0.0,0.0,0.43546502629775724,0.44603622842911966,Tas2r110
ENSMUSG00000079230,0.4407639230947486,0.0,0.0,0.4354630276630685,0.4460342527768792,Gm11065
ENSMUSG00000100836,0.4407563832431424,0.0,0.0,0.43545544434674316,0.4460267566607328,Gm28215
ENSMUSG00000015994,0.4407379752435721,0.0,0.0,0.4354369302343812,0.4460084554350017,Fnta
ENSMUSG00000094762,0.44071544983379524,0.0,0.0,0.4354142749831299,0.44598606067571167,Gm10670
ENSMUSG00000020436,0.44070623166983297,0.0,0.0,0.4354050036855555,0.4459768959764702,Gabrg2
ENSMUSG00000018800,0.44069953106333776,0.0,0.0,0.4353982644573866,0.4459702342323409,Abca5
ENSMUSG00000096372,0.44068786175969926,0.0,0.0,0.435386527894384,0.4459586326072637,Gm8138
ENSMUSG00000078354,0.4406665232868028,0.0,0.0,0.4353650664357654,0.4459374178867128,Ifna2
ENSMUSG00000111700,0.4406472725481266,0.0,0.0,0.43534570474933376,0.44591827878749857,RP23-263O15.4
ENSMUSG00000101252,0.44064411375388957,0.0,0.0,0.43534252775049076,0.44591513831137575,Ifna6
ENSMUSG00000030474,0.44062490141923516,0.0,0.0,0.4353232046951076,0.44589603738787464,Siglece
ENSMUSG00000034928,0.44061794995980924,0.0,0.0,0.43531621317560854,0.4458891262383539,Rnf44
ENSMUSG00000092579,0.440604790771901,0.0,0.0,0.43530297815529945,0.4458760433558114,Vmn1r62
ENSMUSG00000051593,0.4406010768713735,0.0,0.0,0.4352992428531065,0.4458723509904407,Olfr272
ENSMUSG00000020401,0.4405789798935557,0.0,0.0,0.4352770185433618,0.44585038213886213,Fam71b
ENSMUSG00000097065,0.44057650630255085,0.0,0.0,0.4352745306989044,0.4458479228902339,A630075F10Rik
ENSMUSG00000050179,0.440573626580881,0.0,0.0,0.43527163438365735,0.4458450598656676,A930002I21Rik
ENSMUSG00000071005,0.44056754154520467,0.0,0.0,0.43526551428505406,0.4458390101116817,Ccl19
ENSMUSG00000028843,0.44052358489504273,0.0,0.0,0.43522130436435663,0.44579530831259423,Sh3bgrl3
ENSMUSG00000068071,0.4405104448718478,0.0,0.0,0.43520808863560906,0.44578224446751,Gm6358
ENSMUSG00000098094,0.4405085700517096,0.0,0.0,0.4352062030139795,0.4457803805162911,Scgb2b17
ENSMUSG00000101700,0.44050582650040393,0.0,0.0,0.4352034436562036,0.44577765287012866,Gm29359
ENSMUSG00000111878,0.4404806300230078,0.0,0.0,0.4351781020185595,0.44575260245926446,RP23-185O8.1
ENSMUSG00000108969,0.44046039631778705,0.0,0.0,0.4351577517503618,0.4457324860449047,Gm45044
ENSMUSG00000106023,0.4404476156525031,0.0,0.0,0.43514489746060403,0.4457197794639121,Gm36831
ENSMUSG00000078130,0.44044022308179176,0.0,0.0,0.43513746230513634,0.445712429743941,Gm11555
ENSMUSG00000033417,0.44043782717856816,0.0,0.0,0.4351350526005151,0.445710047728322,Cacul1
ENSMUSG00000104397,0.440418592334969,0.0,0.0,0.43511570695898133,0.4456909243747936,Gm37958
ENSMUSG00000020778,0.44039213275280403,0.0,0.0,0.4350890949704215,0.44566461815126845,Ten1
ENSMUSG00000094913,0.4403909206891051,0.0,0.0,0.43508787592549414,0.44566341311242225,Gm9507
ENSMUSG00000049498,0.4403853029338615,0.0,0.0,0.4350822258134323,0.4456578279161944,Olfr1449
ENSMUSG00000095673,0.44037643546029387,0.0,0.0,0.43507330726635873,0.4456490118353105,Gm4308
ENSMUSG00000046924,0.4403708254212295,0.0,0.0,0.43506766491599447,0.4456434343094843,Vmn1r179
ENSMUSG00000094846,0.44036617212465934,0.0,0.0,0.4350629848188466,0.4456388079809968,Olfr1487
ENSMUSG00000094680,0.44036350552567194,0.0,0.0,0.4350603028617595,0.4456361568361009,Vmn1r121
ENSMUSG00000031954,0.44036156102330004,0.0,0.0,0.43505834716021474,0.44563422360290084,Cfdp1
ENSMUSG00000096527,0.44032142295922266,0.0,0.0,0.435017977936026,0.4455943181440329,Gm6370
ENSMUSG00000040660,0.4403110139537103,0.0,0.0,0.43500750898723556,0.4455839694566157,Cyp2b9
ENSMUSG00000078757,0.44030295109160483,0.0,0.0,0.4349993996937849,0.44557595331620725,Scgb1b29
ENSMUSG00000047995,0.4403003798478327,0.0,0.0,0.43499681364325476,0.4455733969717894,Cypt4
ENSMUSG00000014592,0.44029453419011827,0.0,0.0,0.43499093432307584,0.44556758518706024,Camta1
ENSMUSG00000096969,0.4402818496387479,0.0,0.0,0.4349781767287411,0.4455549741354922,4930535I16Rik
ENSMUSG00000073834,0.44026651657937055,0.0,0.0,0.43496275537802254,0.4455397299197296,Mup11
ENSMUSG00000063846,0.44026367591693627,0.0,0.0,0.43495989835873133,0.4455369057164745,Gm21731
ENSMUSG00000061376,0.44025867496971166,0.0,0.0,0.4349548686157441,0.4455319337451538,Vmn1r219
ENSMUSG00000093847,0.4402543014648637,0.0,0.0,0.4349504699282567,0.4455275855804899,Gm5039
ENSMUSG00000074434,0.4402540216571122,0.0,0.0,0.4349501885093809,0.44552730739394225,Defa28
ENSMUSG00000073943,0.4402444344383496,0.0,0.0,0.4349405460883371,0.4455177757228324,Olfr625-ps1
ENSMUSG00000034157,0.44023736394262303,0.0,0.0,0.43493343488215713,0.44551074619228115,Cipc
ENSMUSG00000032968,0.4401996755317401,0.0,0.0,0.43489552948035437,0.44547327613027454,Inha
ENSMUSG00000111363,0.44018263836926264,0.0,0.0,0.434878394232631,0.4454563376670172,RP23-93J3.1
ENSMUSG00000037361,0.4401817834908021,0.0,0.0,0.434877534432621,0.44545548774091553,Sf3b6
ENSMUSG00000060918,0.4401750093245833,0.0,0.0,0.4348707212677561,0.44544875281748547,Olfr51
ENSMUSG00000021532,0.44015542089483717,0.0,0.0,0.4348510200714988,0.44542927786028136,Fastkd3
ENSMUSG00000078677,0.44015268101831,0.0,0.0,0.43484826442247776,0.4454265538550091,Gm10974
ENSMUSG00000044801,0.4401391313104449,0.0,0.0,0.43483463671522826,0.4454130826349635,Olfr159
ENSMUSG00000033156,0.4401323959140577,0.0,0.0,0.43482786254719163,0.44540638625303636,Cst10
ENSMUSG00000094545,0.44012023211499834,0.0,0.0,0.43481562872993595,0.44539429291070387,Vmn1r101
ENSMUSG00000033066,0.4401167088826761,0.0,0.0,0.4348120852172784,0.44539079008574317,Gas7
ENSMUSG00000087329,0.44011660406263864,0.0,0.0,0.4348119797938811,0.44539068587284464,Gm15671
ENSMUSG00000006369,0.4401070878671197,0.0,0.0,0.4348024088223271,0.4453812247964709,Fbln1
ENSMUSG00000051687,0.4401014851804566,0.0,0.0,0.43479677388668103,0.4453756545608074,Vmn1r73
ENSMUSG00000078253,0.44010145084258323,0.0,0.0,0.4347967393511607,0.4453756204218193,Krtap16-1
ENSMUSG00000028902,0.4400995300457362,0.0,0.0,0.43479480749833144,0.4453737107502145,Sf3a3
ENSMUSG00000075136,0.4400966939567571,0.0,0.0,0.43479195508509705,0.4453708910877557,Olfr1164
ENSMUSG00000101314,0.44009138859614433,0.0,0.0,0.43478661918762507,0.4453656164553104,Gm29663
ENSMUSG00000094208,0.4400899533935657,0.0,0.0,0.4347851757242999,0.4453641895652321,Vmn1r130
ENSMUSG00000075161,0.44008876850660406,0.0,0.0,0.43478398401738017,0.44536301154095614,Olfr1109
ENSMUSG00000055958,0.4400833238795028,0.0,0.0,0.4347785080523987,0.4453575984480751,Gm9987
ENSMUSG00000046300,0.440047924313648,0.0,0.0,0.43474290474526955,0.44532240390021144,Olfr1412
ENSMUSG00000078673,0.4400455029040309,0.0,0.0,0.4347404693998988,0.44531999651368875,Mup19
ENSMUSG00000094898,0.44004193546106773,0.0,0.0,0.43473688142564526,0.4453164497306968,Vmn1r201
ENSMUSG00000029757,0.44003574939691764,0.0,0.0,0.4347306597599574,0.44531029949122797,Dync1i1
ENSMUSG00000073919,0.4400159005103301,0.0,0.0,0.4347106966440771,0.44529056554998053,Olfr663
ENSMUSG00000047591,0.43997234616361863,0.0,0.0,0.43466689166267564,0.44524726340949305,Mafa
ENSMUSG00000091926,0.4399174196170569,0.0,0.0,0.43461164907557787,0.44519265488594884,Vmn2r62
ENSMUSG00000099900,0.4399103040294302,0.0,0.0,0.43460449254866373,0.44518558049448503,Scgb2b21
ENSMUSG00000070383,0.43990807570997287,0.0,0.0,0.43460225140878517,0.44518336507589445,Olfr389
ENSMUSG00000023963,0.43990434451192384,0.0,0.0,0.43459849874379497,0.44517965547949073,Cyp39a1
ENSMUSG00000096760,0.4398982143430488,0.0,0.0,0.43459233330622593,0.44517356080062864,Gm4177
ENSMUSG00000032332,0.43988231332930366,0.0,0.0,0.4345763408115134,0.44515775184196854,Col12a1
ENSMUSG00000025478,0.43987623147472515,0.0,0.0,0.4345702239679787,0.4451517051959512,Dpysl4
ENSMUSG00000043529,0.43987293299349317,0.0,0.0,0.4345669065107636,0.4451484258098083,Olfr266
