,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000085272,-0.3493657626170082,0.0,0.0,-0.35511190118150543,-0.34359322510594636,Sbk3
ENSMUSG00000021047,-0.3493659401116454,0.0,0.0,-0.3551120778577494,-0.34359340340929406,Nova1
ENSMUSG00000048578,-0.34937090143990857,0.0,0.0,-0.35511701631012527,-0.3435983873427912,Mlec
ENSMUSG00000085320,-0.3493970260079329,0.0,0.0,-0.3551430204166741,-0.34362463094720114,Gm11548
ENSMUSG00000022521,-0.34939744890672936,0.0,0.0,-0.35514344136539344,-0.3436250557730068,Crebbp
ENSMUSG00000049526,-0.3494068864226482,0.0,0.0,-0.35515283536229336,-0.3436345362931611,Tmem202
ENSMUSG00000056586,-0.34941268868170855,0.0,0.0,-0.35515861086494227,-0.3436403649921479,Zar1l
ENSMUSG00000111183,-0.3494135871899772,0.0,0.0,-0.3551595052298102,-0.3436412675948086,RP23-283A2.1
ENSMUSG00000086526,-0.34942772115713416,0.0,0.0,-0.35517357401789673,-0.34365546597012453,Gm12762
ENSMUSG00000022779,-0.3494325634223635,0.0,0.0,-0.3551783939523251,-0.3436603303020506,Top3b
ENSMUSG00000069867,-0.34947123700272215,0.0,0.0,-0.3552168891729544,-0.34369918013297684,Pabpn1l
ENSMUSG00000070713,-0.349520870227398,0.0,0.0,-0.35526629346426736,-0.3437490395845374,Gm10282
ENSMUSG00000086204,-0.3495584777071556,0.0,0.0,-0.35530372745806377,-0.34378681849983284,Gm15668
ENSMUSG00000022012,-0.34956247488741526,0.0,0.0,-0.35530770619796503,-0.34379083390253284,Enox1
ENSMUSG00000044429,-0.34957067872419473,0.0,0.0,-0.3553158721869901,-0.34379907513981955,Cryga
ENSMUSG00000032338,-0.34957896002725886,0.0,0.0,-0.3553241152840258,-0.3438073941974539,Hcn4
ENSMUSG00000025134,-0.3495827596053569,0.0,0.0,-0.35532789733236264,-0.34381121109818197,Alyref
ENSMUSG00000078128,-0.34960444393025714,0.0,0.0,-0.3553494816107034,-0.3438329942875867,Gm2178
ENSMUSG00000053821,-0.3496112278842951,0.0,0.0,-0.3553562342638571,-0.3438398091727198,Gm9922
ENSMUSG00000074467,-0.34963845530475435,0.0,0.0,-0.35538333605208783,-0.3438671607413411,Gm10702
ENSMUSG00000024810,-0.3496646817986709,0.0,0.0,-0.3554094415230983,-0.34389350682878067,Il33
ENSMUSG00000110656,-0.34967530914703865,0.0,0.0,-0.3554200198287116,-0.3439041826407319,RP23-354I24.7
ENSMUSG00000020792,-0.34971917003381353,0.0,0.0,-0.3554636782920698,-0.34394824356080134,Exoc7
ENSMUSG00000027332,-0.34973206818316316,0.0,0.0,-0.3554765169100957,-0.34396120053867874,Ivd
ENSMUSG00000040601,-0.34975080721372326,0.0,0.0,-0.3554951694469209,-0.34398002504197267,Nlrp4a
ENSMUSG00000043885,-0.3497509875781222,0.0,0.0,-0.35549534897878976,-0.3439802062290748,Slc36a4
ENSMUSG00000000632,-0.34975708902419594,0.0,0.0,-0.35550142226141984,-0.3439863355061672,Sez6
ENSMUSG00000099429,-0.3497718855561047,0.0,0.0,-0.35551615049253926,-0.3440011995327341,1600019K03Rik
ENSMUSG00000100911,-0.3497861703594006,0.0,0.0,-0.35553036935447857,-0.3440155494991723,1700027F09Rik
ENSMUSG00000042564,-0.3497924830628406,0.0,0.0,-0.3555366529164372,-0.3440218910001989,Fam227a
ENSMUSG00000033715,-0.3497942339601458,0.0,0.0,-0.355538395730942,-0.3440236498849228,Akr1c14
ENSMUSG00000110888,-0.34979626244777384,0.0,0.0,-0.3555404148542584,-0.34402568762635954,RP24-247A8.5
ENSMUSG00000100932,-0.3497994257835965,0.0,0.0,-0.35554356358674843,-0.3440288653931919,Gm29459
ENSMUSG00000018474,-0.34980138414400463,0.0,0.0,-0.35554551290644865,-0.34403083268762696,Chd3
ENSMUSG00000036587,-0.3498031240531357,0.0,0.0,-0.3555472447833032,-0.34403258053425423,Fut7
ENSMUSG00000087540,-0.3498066792715544,0.0,0.0,-0.355550783588962,-0.34403615197176657,Gm11412
ENSMUSG00000089794,-0.3498165003701654,0.0,0.0,-0.3555605593473556,-0.34404601787561423,Gm16337
ENSMUSG00000048516,-0.3498337294375449,0.0,0.0,-0.3555777088717522,-0.34406332554750685,Adam26a
ENSMUSG00000056515,-0.349835750972826,0.0,0.0,-0.3555797210737762,-0.3440653563059351,Rab31
ENSMUSG00000109091,-0.3498470171916707,0.0,0.0,-0.35559093527646823,-0.3440766739272931,Gm44827
ENSMUSG00000046056,-0.34984825565397837,0.0,0.0,-0.3555921680206923,-0.34407791804023014,Sbsn
ENSMUSG00000110212,-0.34985490529388336,0.0,0.0,-0.35559878695831443,-0.3440845980202429,Gm45642
