,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000031696,0.06278895777692696,1.0167030894759043e-78,2.8748237075679375e-78,0.05625213004123801,0.06932040275093276,Vps35
ENSMUSG00000044689,0.06275122293855215,1.258238502727604e-78,3.5553310759544404e-78,0.05621436573258779,0.06928270059217566,Gm13749
ENSMUSG00000018211,0.062730107199874,1.4175501216915023e-78,4.005027685589156e-78,0.05619323351103381,0.06926160313228386,Wfdc15b
ENSMUSG00000073557,0.06271194801820933,1.5705452048567458e-78,4.435755880552493e-78,0.05617506015905611,0.06924345966539673,Ppp1r12b
ENSMUSG00000091280,0.06270044433268772,1.6758753810390668e-78,4.732699833824611e-78,0.05616354749900413,0.06923196593281601,Gm17032
ENSMUSG00000075024,0.06267418446872931,1.9434593712373843e-78,5.484576377312673e-78,0.056137267155085484,0.06920572878228572,Gm10803
ENSMUSG00000022938,0.06266933655843689,1.9973277938833058e-78,5.635948970856559e-78,0.05613241546491816,0.06920088506419764,Fam3b
ENSMUSG00000107441,0.06266606146874333,2.0345596532945757e-78,5.740348035818021e-78,0.05612913782183943,0.06919761280644599,Gm31747
ENSMUSG00000020051,0.06265333187108674,2.185962559113733e-78,6.164685590553684e-78,0.056116398301039816,0.06918489421462828,Pah
ENSMUSG00000111245,0.06265319830756515,2.1876092764164e-78,6.168620989385029e-78,0.056116264633412336,0.06918476076657268,RP23-329B5.1
ENSMUSG00000090707,0.06261927051498845,2.6486282914975207e-78,7.4651729781709485e-78,0.05608231040345374,0.06915086229707854,Gm8237
ENSMUSG00000040760,0.06261698679493445,2.682932020462756e-78,7.560990239485948e-78,0.056080024904411274,0.06914858055025429,Appl1
ENSMUSG00000018923,0.0625689058908438,3.517420966084553e-78,9.90818260203166e-78,0.056031906561820874,0.06910054117421265,Med11
ENSMUSG00000029093,0.06256515010728692,3.5925916674055633e-78,1.0118769142840587e-77,0.05602814785507808,0.0690967886332952,Sorcs2
ENSMUSG00000069830,0.06255386099479081,3.828320294664673e-78,1.077900457277604e-77,0.05601684995720212,0.06908550926639319,Nlrp1a
ENSMUSG00000000320,0.06254736180662589,3.9709613769136446e-78,1.1176779058349629e-77,0.05601034571201743,0.06907901568804914,Alox12
ENSMUSG00000100987,0.06253815194571448,4.1822165286672846e-78,1.1768685411099045e-77,0.05600112868586141,0.06906981377574736,Gm1627
ENSMUSG00000027187,0.0625264853578992,4.465985863790204e-78,1.256576723903015e-77,0.05598945302307487,0.0690581572552346,Cat
ENSMUSG00000085359,0.0625209559794636,4.607105770311681e-78,1.2961345350371535e-77,0.05598391934418179,0.06905263264757334,Gm12336
ENSMUSG00000069722,0.06251595006283972,4.738696846927724e-78,1.3328500972135352e-77,0.05597890953456768,0.06904763104973292,Krtap3-3
ENSMUSG00000036169,0.062477043519918216,5.897719083797855e-78,1.6582775875561719e-77,0.05593997274611229,0.06900875806168517,Sostdc1
ENSMUSG00000111732,0.06247425165174831,5.9910182506480475e-78,1.6843178757575959e-77,0.05593717870833827,0.06900596860059392,Olfr785
ENSMUSG00000024507,0.062454304423456494,6.70184566503059e-78,1.8839445244771128e-77,0.05591721598172461,0.06898603856732993,Hsd17b4
ENSMUSG00000108619,0.062447734148279255,6.953923333058388e-78,1.954358123549102e-77,0.05591064060281002,0.06897947395475872,Gm44839
ENSMUSG00000035168,0.0624358692118072,7.433327718772932e-78,2.0888527200562325e-77,0.055898766451186556,0.06896761924267505,Tanc1
ENSMUSG00000029641,0.06243531602125898,7.456466435984112e-78,2.0951151743680696e-77,0.05589821283103644,0.0689670665287835,Rasl11a
ENSMUSG00000024598,0.062426650322553186,7.828450971265344e-78,2.199383547848801e-77,0.0558895404031657,0.068958408296354,Fbn2
ENSMUSG00000040875,0.0623895583925457,9.641403257701233e-78,2.708108143039477e-77,0.055852419681352045,0.06892134831324966,Osbpl10
ENSMUSG00000059023,0.06238218590853406,1.004881250037325e-77,2.8218968833256783e-77,0.05584504147676259,0.068913982176936,Olfr1201
ENSMUSG00000069808,0.062376113920089675,1.0397213453434406e-77,2.9194005570530826e-77,0.05583896477737825,0.06890791541592997,Fam57a
ENSMUSG00000073530,0.06236306965146097,1.1186937683943356e-77,3.139023712584693e-77,0.05582591039001784,0.06889488237561486,Pappa2
ENSMUSG00000058057,0.06232672910103496,1.3716802458502055e-77,3.846218980826204e-77,0.055789541661198844,0.06885857309483928,Mettl7a3
ENSMUSG00000016494,0.062321002863987354,1.4164452848676753e-77,3.971287499608446e-77,0.055783810985620116,0.06885285178342093,Cd34
ENSMUSG00000034773,0.06231328287597473,1.4791107626779722e-77,4.146035785508571e-77,0.055776085014358295,0.06884513843535424,BC030867
ENSMUSG00000023236,0.062304410132667645,1.5545549102873764e-77,4.3570128033533865e-77,0.055767205395345,0.06883627332251101,Scg5
ENSMUSG00000064302,0.062302251702794506,1.5734807514314093e-77,4.409553636473457e-77,0.05576504529300804,0.06883411674870835,Clasp1
ENSMUSG00000054455,0.062288475762328946,1.6998043214411387e-77,4.761391409015726e-77,0.05575125867966839,0.0688203526529697,Vapb
ENSMUSG00000050288,0.06227919767279454,1.7905325354623588e-77,5.014389735447911e-77,0.05574197340336305,0.06881108253945199,Fzd2
ENSMUSG00000060317,0.0622556343148021,2.0432490226615844e-77,5.7208176535964436e-77,0.055718391798370535,0.06878753943290204,Acnat2
ENSMUSG00000101810,0.06221057432968448,2.6297204238519936e-77,7.361178411402821e-77,0.05567329693999704,0.06874251815416615,1700066C05Rik
ENSMUSG00000075176,0.0621897239427443,2.9552338398184073e-77,8.26859273335858e-77,0.05565243042535119,0.06872168566863734,Olfr1085
ENSMUSG00000050549,0.0621808656094145,3.1054115291853e-77,8.687792145004272e-77,0.05564356524185814,0.06871283493903782,5730508B09Rik
ENSMUSG00000109995,0.062179961911163456,3.1211535411078428e-77,8.73083761436479e-77,0.05564266084483375,0.06871193201643672,B020031H02Rik
ENSMUSG00000030844,0.06217915017358595,3.135361463165706e-77,8.76958243832814e-77,0.05564184847959947,0.0687111209755696,Rgs10
ENSMUSG00000024736,0.06214857425636472,3.720203961947141e-77,1.0400643096529971e-76,0.05561124892658082,0.06868057129522083,Tmem132a
ENSMUSG00000061977,0.0621371689254077,3.965196529702749e-77,1.1083049316628174e-76,0.05559983478221885,0.06866917574792114,Tas2r104
ENSMUSG00000031886,0.06213240722043312,4.0721808475675e-77,1.1380783627715113e-76,0.05559506939816932,0.06866441812710138,Ces2e
ENSMUSG00000038567,0.06211108820487352,4.587571339538463e-77,1.2816801493894895e-76,0.055573733914376554,0.06864311739339968,Cyp24a1
ENSMUSG00000047067,0.06210983390639351,4.6198440119558845e-77,1.2905496664187152e-76,0.055572478647178486,0.06864186417034232,Dusp28
ENSMUSG00000069421,0.06207973960030021,5.465813893223453e-77,1.5265232932137666e-76,0.05554236110488858,0.06861179566061695,Olfr810
ENSMUSG00000111657,0.062064719968929406,5.944133009957804e-77,1.659733352217491e-76,0.05552732988111957,0.06859678889939957,RP23-384F19.1
ENSMUSG00000066357,0.062035955149007956,6.97974716871369e-77,1.9480135556014382e-76,0.05549854286830939,0.06856804871947769,Wdr6
ENSMUSG00000052229,0.06201728394870453,7.746360151409096e-77,2.16148010498234e-76,0.05547985726845301,0.06854939350715726,Gpr17
ENSMUSG00000090892,0.06201615423008467,7.795350075340269e-77,2.174902671019935e-76,0.055478726678721495,0.06854826475575886,Vmn2r41
ENSMUSG00000079722,0.06197669020722303,9.715105630159326e-77,2.7086676519608423e-76,0.05543923223617578,0.06850883450997401,Ttll2
ENSMUSG00000045667,0.06196978822977933,1.0096319577663296e-76,2.8143146942641826e-76,0.05543232494064706,0.0685019384378046,Smtnl2
ENSMUSG00000021290,0.0619695724600227,1.0108474523587174e-76,2.817382977671839e-76,0.055432109004646436,0.0685017228526487,2010107E04Rik
ENSMUSG00000034139,0.06196316287122488,1.047627672962083e-76,2.9192321673550176e-76,0.05542569447773553,0.06849531874726443,Serpini2
ENSMUSG00000026269,0.06195515538935209,1.09545732774485e-76,3.0521639027226e-76,0.055417680827449696,0.06848731811504893,Rnpepl1
ENSMUSG00000021288,0.06193969911861772,1.1940227185783335e-76,3.325654655307458e-76,0.05540221265264975,0.06847187506334307,Klc1
ENSMUSG00000111868,0.061934597098147234,1.2284619116263199e-76,3.420800369088058e-76,0.055397106703408874,0.06846677740570588,RP24-275P22.1
ENSMUSG00000020668,0.061923520200063926,1.3066795156206799e-76,3.638194087947259e-76,0.055386021276825084,0.06845570997851148,Kif3c
ENSMUSG00000039115,0.061916744867150104,1.3569498764653697e-76,3.777305370405641e-76,0.055379240728134244,0.06844894043780113,Itga9
ENSMUSG00000041939,0.06190327293586044,1.4627071314430174e-76,4.070775956833934e-76,0.05536575842769332,0.06843548002182145,Mvk
ENSMUSG00000042293,0.06185700217207167,1.8925578985029525e-76,5.2622968883402596e-76,0.055319452068120195,0.06838924879046374,Gm5617
ENSMUSG00000040857,0.06180664803744631,2.5044932788752395e-76,6.955918436984716e-76,0.05526905922835598,0.0683389376451087,Erf
ENSMUSG00000103799,0.06179511248418067,2.6704178124292375e-76,7.415914277882891e-76,0.055257514812876954,0.0683274119355131,Gm38093
ENSMUSG00000089694,0.061775235499815805,2.982439040962884e-76,8.27960688983726e-76,0.05523762256207725,0.06830755190874715,Nat8f7
ENSMUSG00000032452,0.0617690536861214,3.0866984993924463e-76,8.567106212647903e-76,0.055231436001524664,0.06830137536787163,Clstn2
ENSMUSG00000094103,0.06175743018350874,3.2926744181913966e-76,9.135692430267281e-76,0.05521980357487794,0.06828976177824647,1700047I17Rik2
ENSMUSG00000062157,0.061752044274485066,3.3927078574787393e-76,9.41111324334177e-76,0.055214413531382615,0.06828438046194102,Ifnlr1
ENSMUSG00000017007,0.061729130797541144,3.8532770932807214e-76,1.0686282525045552e-75,0.05519148246925795,0.06826148651972394,Rbpjl
ENSMUSG00000063108,0.0617043890427774,4.420811501991624e-76,1.2257454996826466e-75,0.055166721733926845,0.06823676585064768,Zfp26
ENSMUSG00000026219,0.0616995137686724,4.542106046506914e-76,1.2592342779340305e-75,0.055161842720717384,0.06823189473045581,Trip12
ENSMUSG00000026255,0.06169574853278782,4.6380494707187676e-76,1.2856880501872777e-75,0.055158074597288796,0.06822813270247777,Efhd1
ENSMUSG00000031538,0.061679582660957195,5.0734747071390074e-76,1.4057550051876416e-75,0.05514189633003323,0.0682119806015393,Plat
ENSMUSG00000024140,0.06164963524885654,5.990607636479704e-76,1.6593118083353984e-75,0.055111925964374545,0.0681820586910832,Epas1
ENSMUSG00000042118,0.06163169259416939,6.617456352789651e-76,1.8325263746186726e-75,0.05509396956296504,0.06816413130978939,Bhmt2
ENSMUSG00000066632,0.06161186107768672,7.386632265290764e-76,2.0443760047054315e-75,0.055074122857533006,0.06814431666965494,Pgk1-rs7
ENSMUSG00000028737,0.06160139560121753,7.827835764843646e-76,2.166242377123999e-75,0.055063649367642624,0.06813386009708515,Aldh4a1
ENSMUSG00000099115,0.06159374817234793,8.16676151840758e-76,2.2597805567445387e-75,0.0550559960840422,0.06812621917364699,Gm17190
ENSMUSG00000037499,0.06156837197847114,9.399756562245731e-76,2.599491136700351e-75,0.05503060046812211,0.0681008645610237,Nenf
ENSMUSG00000075517,0.06155344815566228,1.0209826212193827e-75,2.822561121065002e-75,0.0550156652270959,0.06808595342628034,Cyp2d37-ps
ENSMUSG00000013611,0.061550140237979487,1.0398600982907615e-75,2.8744252570631363e-75,0.05501235477892126,0.06808264832055665,Snx31
ENSMUSG00000027643,0.061549425106986036,1.0439867054137782e-75,2.8855073276279505e-75,0.055011639100885586,0.06808193379745521,Ghrh
ENSMUSG00000051483,0.061548775923495225,1.0477469045226434e-75,2.8955742908419565e-75,0.055010989420805165,0.0680812851657924,Cbr1
ENSMUSG00000030981,0.06152667590443422,1.1841359262407295e-75,3.271765165548322e-75,0.054988872499748966,0.06805920392920398,Mmp21
ENSMUSG00000031510,0.06152394502305651,1.2021740042926532e-75,3.321230578754723e-75,0.05498613953025082,0.06805647536831685,1700128E19Rik
ENSMUSG00000108695,0.06152116055035099,1.220848163317322e-75,3.3724419560943847e-75,0.05498335292854806,0.06805369326153904,Gm2511
ENSMUSG00000018669,0.061502124981739265,1.3564946384516276e-75,3.745884193371315e-75,0.054964302808140846,0.0680346738644637,Cdk5rap3
ENSMUSG00000066682,0.06148061220311631,1.5279598547849018e-75,4.218426892463613e-75,0.054942773589741076,0.06801317935615869,Pilrb2
ENSMUSG00000034771,0.06147832056283461,1.5474532654106647e-75,4.271764399860877e-75,0.05494048019857689,0.06801088966175801,Tle2
ENSMUSG00000020325,0.06145575677625896,1.7531350241230777e-75,4.838463479346876e-75,0.05491789917626921,0.06798834503090415,Fstl3
ENSMUSG00000023809,0.06138582599552682,2.580245155441681e-75,7.115599130226233e-75,0.054847915020202184,0.06791847357613479,Rps6ka2
ENSMUSG00000066366,0.061375913134162345,2.7254484468679567e-75,7.515185340015956e-75,0.054837994597949954,0.06790856911918684,Serpina1a
ENSMUSG00000070563,0.061345958298265856,3.2156164526721697e-75,8.864789484168776e-75,0.05480801692229062,0.0678786396720603,Spaca4
ENSMUSG00000103170,0.06133322693233479,3.449698091273543e-75,9.504767987537653e-75,0.05479527585260204,0.06786591909327105,Gm37170
ENSMUSG00000038605,0.06131092486528865,3.9014262042278527e-75,1.0746978140491668e-74,0.054772956792208796,0.06784363591739412,Samd10
ENSMUSG00000008859,0.06128925956237278,4.396642372482833e-75,1.2108397479438981e-74,0.05475127498739256,0.06782198896002957,Rala
ENSMUSG00000100108,0.061272715408014586,4.816583829769959e-75,1.3261945294214649e-74,0.054734718235931956,0.06780545881064066,Gm28100
ENSMUSG00000037525,0.06126688097367192,4.974027410911382e-75,1.3693913544819048e-74,0.05472887935997332,0.06779962931441205,Bcdin3d
ENSMUSG00000107637,0.06121190713889363,6.733847586936626e-75,1.852430542907205e-74,0.05467386369687809,0.06774470198616128,1700069P05Rik
ENSMUSG00000108360,0.061210398047215356,6.790049513081026e-75,1.867682003642901e-74,0.05467235345752674,0.0677431941705794,Gm44512
ENSMUSG00000036192,0.061203691518160803,7.045527011937621e-75,1.9377369687139293e-74,0.05466564182847936,0.06773649331224252,Rorb
ENSMUSG00000025968,0.061197990665396496,7.270215481811853e-75,1.9993092574982594e-74,0.054659936640955226,0.06773079727938106,Ndufs1
ENSMUSG00000072625,0.061192127371473,7.508760212894445e-75,2.06444659291136e-74,0.05465406888920176,0.06772493894225538,Gdf2
ENSMUSG00000110223,0.06116163992048533,8.880786617661414e-75,2.4405761477146073e-74,0.054623558266052065,0.06769447725793723,Gm45489
ENSMUSG00000111362,0.06115844322607263,9.03839526344737e-75,2.483611421467933e-74,0.05462035914268063,0.06769128326452632,RP24-167A12.3
ENSMUSG00000000308,0.06115807163187872,9.0568961937465e-75,2.488416689221845e-74,0.05461998726614533,0.06769091198429701,Ckmt1
ENSMUSG00000066030,0.061153617890090245,9.281599267534677e-75,2.5498693657436657e-74,0.05461553014049566,0.06768646200538983,Oog2
ENSMUSG00000049791,0.06114424417444615,9.772851654373963e-75,2.6845273418906863e-74,0.05460614930374691,0.0676770962085697,Fzd4
ENSMUSG00000048938,0.06108773783439458,1.3334298376396077e-74,3.660781546877742e-74,0.05454960006092339,0.06762063758013538,Nr1h5
ENSMUSG00000091022,0.06108343692366343,1.365326455086003e-74,3.747931029211934e-74,0.05454529588641801,0.06761634029920197,Gm3115
ENSMUSG00000039860,0.06107627334595056,1.420150785461244e-74,3.897556682835285e-74,0.05453812687311672,0.06760918276672588,Srrm3
ENSMUSG00000029375,0.06106346092837811,1.523736892431631e-74,4.180443421944508e-74,0.05452530473540303,0.06759638115968537,Cxcl15
ENSMUSG00000109298,0.06105977105572077,1.5549423497375743e-74,4.265580398967254e-74,0.05452161206382352,0.06759269439997487,Gm44886
ENSMUSG00000055760,0.06105582050176069,1.5890589692295068e-74,4.358196583168325e-74,0.05451765851340188,0.06758874717868664,Gemin6
ENSMUSG00000107681,0.06105480155237078,1.597978936977226e-74,4.382171211958545e-74,0.05451663879118078,0.06758772908884526,Gm43986
ENSMUSG00000040813,0.06105331406207222,1.6110902574231125e-74,4.4176332365705e-74,0.05451515017270652,0.06758624285331484,Tex264
ENSMUSG00000023034,0.06103545664215625,1.7771206958410586e-74,4.87234699322051e-74,0.054497279211235046,0.06756840049471036,Nr4a1
ENSMUSG00000023963,0.06102021331049968,1.9322727922314543e-74,5.29654589649064e-74,0.05448202432364,0.06755317001628418,Cyp39a1
ENSMUSG00000034868,0.06098717317621288,2.3164853536523653e-74,6.3468751705024965e-74,0.05444895915217239,0.06752015773110172,Myl12b
ENSMUSG00000036500,0.06098249580029145,2.3767091238075367e-74,6.511154028980433e-74,0.054444278232983735,0.06751548429652443,Akp3
ENSMUSG00000109700,0.06096371879403312,2.6345967746653264e-74,7.213629977872543e-74,0.05442548700541348,0.06749672310963761,Gm21123
ENSMUSG00000097120,0.060953536815878694,2.785915679944152e-74,7.627096540364499e-74,0.05441529731757821,0.06748654970772894,Gm26887
ENSMUSG00000027954,0.06095284431430159,2.796516472623779e-74,7.655265072567623e-74,0.05441460429169606,0.06748585778939424,Efna1
ENSMUSG00000067525,0.06095066072536536,2.8302068293634303e-74,7.745762799524126e-74,0.05441241904956771,0.06748367603949085,Olfr1427
ENSMUSG00000108127,0.06094180902232247,2.9709744913780013e-74,8.130112094551124e-74,0.05440356064555445,0.06747483179077003,Gm12845
ENSMUSG00000020788,0.060941194300685654,2.9810056380102494e-74,8.156653340513501e-74,0.05440294545859552,0.06747421758677322,Atp2a3
ENSMUSG00000032280,0.06091179689648129,3.502283811045769e-74,9.577642250924005e-74,0.054373525807410526,0.06744484493152517,Tle3
ENSMUSG00000045268,0.06090510461545768,3.633117128541217e-74,9.934323615095663e-74,0.05436682846347679,0.067438158282987,Zfp691
ENSMUSG00000091255,0.060889695978957846,3.953177120541249e-74,1.0807082136012553e-73,0.05435140817212058,0.0674227626127671,Speer4e
ENSMUSG00000045288,0.06088874000082612,3.97393575520997e-74,1.086262198418116e-73,0.0543504514710044,0.06742180743898304,Ush1g
ENSMUSG00000029334,0.06088678087943068,4.016817380103432e-74,1.0978615197183508e-73,0.05434849086800764,0.06741984996592962,Prkg2
ENSMUSG00000048981,0.060886110791813074,4.031590015654843e-74,1.1017764699950767e-73,0.054347820273642454,0.06741918044209075,Krt31
ENSMUSG00000003206,0.06087021351209692,4.398392959114794e-74,1.2017509896748991e-73,0.05433191097348486,0.06740329653583743,Ebi3
ENSMUSG00000108969,0.06086274792678986,4.581949644747469e-74,1.2516246960151297e-73,0.05432443974435557,0.06739583722975316,Gm45044
ENSMUSG00000030124,0.060858198811075466,4.6975232685349105e-74,1.2830525229621663e-73,0.054319887189966325,0.06739129193989252,Lag3
ENSMUSG00000038023,0.060857551916611574,4.7141924419195425e-74,1.2874622117242336e-73,0.054319239806537224,0.06739064558945158,Atp6v0a2
ENSMUSG00000042793,0.0608142185729557,5.9761310615058915e-74,1.6306509204500183e-73,0.05427587372121844,0.06734734867562783,Lgr6
ENSMUSG00000076441,0.06079924443954338,6.48634086466459e-74,1.769080658845201e-73,0.05426088827943465,0.0673323871250728,Ass1
ENSMUSG00000070799,0.06078670998474523,6.946656125816471e-74,1.8937852676109928e-73,0.0542483443609595,0.06731986320079573,Psg26
ENSMUSG00000087410,0.06077460596297208,7.422043170353218e-74,2.022935212239256e-73,0.05423623120245054,0.06730776934597177,2310065F04Rik
ENSMUSG00000044624,0.06077203814849049,7.526991555444959e-74,2.0510843137545465e-73,0.05423366144989844,0.06730520368811647,Gm4922
ENSMUSG00000072812,0.06077170209875802,7.540835177486864e-74,2.05462862365617e-73,0.0542333251465372,0.06730486792061519,Ahnak2
ENSMUSG00000110222,0.060770342124712586,7.597119236850553e-74,2.0697344818370482e-73,0.054231964146085804,0.06730350908872801,Gm45581
ENSMUSG00000101012,0.06075988441699008,8.044149997126967e-74,2.191278938527253e-73,0.05422149854648496,0.06729306016297909,1700008K24Rik
ENSMUSG00000032782,0.06075511890691348,8.256465360081774e-74,2.248865514984776e-73,0.05421672944060665,0.06728829865431597,Cntrob
ENSMUSG00000111753,0.060745799445885484,8.68795020064035e-74,2.3661292659580907e-73,0.054207402948468666,0.06727898701761698,RP24-74P1.1
ENSMUSG00000069925,0.0607248660835053,9.740873800796934e-74,2.6517123135288426e-73,0.0541864537969767,0.06725807122608612,4932416K20Rik
ENSMUSG00000095804,0.060721628427090474,9.91471479846689e-74,2.698437842056968e-73,0.05418321369905443,0.06725483628675225,Olfr824
ENSMUSG00000108020,0.06068143637301005,1.234848481580446e-73,3.359335171164888e-73,0.054142991347724795,0.06721467795089955,Gm43983
ENSMUSG00000035189,0.060679395396305444,1.2486855074894607e-73,3.396601659636742e-73,0.05414094883307374,0.06721263868586211,Ano4
ENSMUSG00000058368,0.06067636070891721,1.2695458052760921e-73,3.452962070581435e-73,0.05413791185904488,0.06720960654341655,Krtap21-1
ENSMUSG00000032048,0.060674300862930436,1.2839026772970981e-73,3.4916236744570617e-73,0.054135850461030574,0.06720754842478441,4930510E17Rik
ENSMUSG00000087417,0.06065895782050684,1.396059700104812e-73,3.796218601946322e-73,0.05412049585987292,0.0671922182470469,Gm13001
ENSMUSG00000049336,0.06064370837088033,1.517207069809204e-73,4.125190252265291e-73,0.054105234925084685,0.06717698158057508,Tenm2
ENSMUSG00000101565,0.060575012674732316,2.2066785784005037e-73,5.989869812812512e-73,0.05403648752847149,0.06710834343217918,1700003L19Rik
ENSMUSG00000028807,0.06056584421719754,2.3197384988482143e-73,6.295370799571278e-73,0.05402731217543285,0.06709918265056644,Zbtb8a
ENSMUSG00000030976,0.06055965949942411,2.3992482620518596e-73,6.509707517946432e-73,0.05402112280681958,0.06709300311007688,Tex36
ENSMUSG00000027408,0.06055641049526363,2.44209957914398e-73,6.625240758800331e-73,0.05401787135964494,0.06708975682548671,Cpxm1
ENSMUSG00000063297,0.06054840711182006,2.550939507553915e-73,6.918986609529796e-73,0.054009861958832235,0.06708176014066396,Luzp2
ENSMUSG00000031966,0.060540310155122075,2.6659733148114275e-73,7.229398809945899e-73,0.05400175891526795,0.06707366996005104,Glb1l3
ENSMUSG00000025408,0.06053190685925687,2.7908304230315352e-73,7.566306155727722e-73,0.05399334930315737,0.06706527369572789,Ddit3
ENSMUSG00000023224,0.060530896315229545,2.806232579557306e-73,7.607223395527324e-73,0.05399233799962816,0.06706426399722108,Serping1
ENSMUSG00000022285,0.060530007749138845,2.8198456160089042e-73,7.643282133390442e-73,0.053991448765722504,0.0670633761745811,Ywhaz
ENSMUSG00000041995,0.06052650085877028,2.874217678365486e-73,7.789799364083166e-73,0.05398793923979997,0.06705987221827729,Zbed3
ENSMUSG00000041396,0.06052591084288098,2.8834676634874346e-73,7.813144031999062e-73,0.05398734878050842,0.06705928269601313,Mettl18
ENSMUSG00000034872,0.0605218256170002,2.948333165550324e-73,7.987142875492834e-73,0.05398326048466913,0.06705520088783083,Gipc3
ENSMUSG00000047026,0.06051602367015731,3.042964696363504e-73,8.242593692091434e-73,0.05397745417816596,0.06704940379451868,Acsm4
ENSMUSG00000032553,0.06050590025000613,3.2153885635837545e-73,8.708683950701416e-73,0.053967323152200604,0.06703928884190498,Srprb
ENSMUSG00000074272,0.0604608379578552,4.108972610006731e-73,1.1123993331225633e-72,0.05392222702068723,0.0669942642249368,Ceacam1
ENSMUSG00000028439,0.06044908305397157,4.3802769900164615e-73,1.185717317077003e-72,0.05391046329388812,0.06698251914458729,Fam219a
ENSMUSG00000042675,0.060447182181041954,4.425796610619806e-73,1.1979071589013061e-72,0.053908560994384756,0.06698061986004078,Ypel3
ENSMUSG00000052099,0.06042982646275375,4.863839638567312e-73,1.3158897058523928e-72,0.05389119225311152,0.06696327864212612,Prss51
ENSMUSG00000027199,0.06042643587046878,4.954333012021551e-73,1.3402245935561163e-72,0.05388779911713381,0.06695989088215583,Gatm
ENSMUSG00000045883,0.0604217752812088,5.081467511895191e-73,1.374313619211839e-72,0.053883135031649425,0.06695523418585045,Olfr1461
ENSMUSG00000025877,0.06041593624873849,5.2453478182049195e-73,1.4184797844759026e-72,0.053877291619327076,0.06694940003027766,Hk3
ENSMUSG00000043357,0.060355506130730534,7.283880446294035e-73,1.9680184078068795e-72,0.053816816199052674,0.06688902035869018,Olfr187
ENSMUSG00000078932,0.060352897395595365,7.387798681580783e-73,1.9956566534291054e-72,0.053814205509323476,0.06688641380022191,CN725425
ENSMUSG00000027611,0.060332206396449324,8.266119601400194e-73,2.2324251287380658e-72,0.053793499010618674,0.06686574006199754,Procr
ENSMUSG00000100558,0.060328969790595134,8.412627387545887e-73,2.2717424947099275e-72,0.053790259980742404,0.06686250615568926,1700025F24Rik
ENSMUSG00000106034,0.060311536751240104,9.247433209924605e-73,2.496898495216858e-72,0.05377281388746149,0.06684508765429475,Gm43642
ENSMUSG00000087646,0.06030225834341112,9.724907622760201e-73,2.6255325704201504e-72,0.053763528533553276,0.06683581698239843,Gm1667
ENSMUSG00000109350,0.060301991085731074,9.739019133928565e-73,2.6290533015526567e-72,0.0537632610758133,0.0668355499475295,Gm44805
ENSMUSG00000051593,0.06030021701447869,9.83321104024177e-73,2.654188626429375e-72,0.053761485676575876,0.06683377735528584,Olfr272
ENSMUSG00000090164,0.06029800051110903,9.952170431696482e-73,2.6857077208069026e-72,0.05375926751409569,0.06683156269971399,BC035044
ENSMUSG00000026701,0.060293438421814304,1.0201551522050511e-72,2.752703516533511e-72,0.053754702010161366,0.06682700441342256,Prdx6
ENSMUSG00000108084,0.060289655154693984,1.0413077525679144e-72,2.809471202312905e-72,0.05375091591154282,0.0668232242998647,Gm7932
ENSMUSG00000071151,0.06027163772263969,1.1482014068340905e-72,3.097532242675595e-72,0.05373288499734048,0.06680522188376331,Gm4799
ENSMUSG00000068426,0.06026343008783325,1.2004565401722708e-72,3.237790725509128e-72,0.053724671222309554,0.06679702108789196,Vmn1r19
ENSMUSG00000029577,0.060251551375298425,1.280310316247403e-72,3.4527876630608785e-72,0.05371278362474245,0.06678515227162017,Ube3b
ENSMUSG00000022491,0.06023426091867491,1.4061002332605685e-72,3.791189647157202e-72,0.053695480238525876,0.0667678762165283,Glycam1
ENSMUSG00000024534,0.06019765683997865,1.7145182758527528e-72,4.620223104899219e-72,0.05365884880070105,0.06673130261310063,Sncaip
ENSMUSG00000019505,0.06018397975694163,1.8463306586444774e-72,4.974334503570636e-72,0.053645161499465265,0.0667176369126162,Ubb
ENSMUSG00000073966,0.06018047975676865,1.8816550569350597e-72,5.068948316641385e-72,0.05364165888482419,0.06671413982487333,Olfr561
ENSMUSG00000071078,0.06017070948516809,1.983869249750875e-72,5.343714516717881e-72,0.05363188131577165,0.06670437768248952,Nr2c2ap
ENSMUSG00000091089,0.06015230604099988,2.191670508745545e-72,5.901501900715137e-72,0.05361346412940818,0.06668598954725044,A930018M24Rik
ENSMUSG00000096365,0.06014589762234379,2.2690122901903096e-72,6.108419928591281e-72,0.05360705092651052,0.066679586458404,Olfr1463
ENSMUSG00000038305,0.06013896558773514,2.3557395006208074e-72,6.341203400859781e-72,0.05360011371735916,0.0666726601884846,Spats2l
ENSMUSG00000066361,0.06013786221391007,2.369845536886508e-72,6.378474854378156e-72,0.053599009519958954,0.0666715577321686,Serpina3c
ENSMUSG00000070423,0.060133789512153334,2.422645745211309e-72,6.519872666494361e-72,0.05359493377841365,0.06666748841692355,Olfr558
ENSMUSG00000034258,0.060130501671993075,2.4661249413890963e-72,6.636157338994421e-72,0.0535916434844298,0.0666642033104924,Mfsd7c
