,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000079625,0.036211405383102704,2.659880473129175e-27,4.215426373371256e-27,0.02965845292137541,0.04276124531924862,Tm4sf19
ENSMUSG00000034471,0.03617944423637329,2.9523337329964638e-27,4.678005667152577e-27,0.029626477967463028,0.04272930071969556,Caskin2
ENSMUSG00000018599,0.0361783304416124,2.963080736923952e-27,4.694428486349414e-27,0.029625363691785762,0.04272818750133578,Mief2
ENSMUSG00000035279,0.03617586371647864,2.9870204582049315e-27,4.7320509930215174e-27,0.02962289590162279,0.04272572205270166,Ssc5d
ENSMUSG00000068290,0.03612609169416768,3.513193235217163e-27,5.563462352364021e-27,0.029573102406892458,0.04267597576975127,Ddrgk1
ENSMUSG00000094116,0.03610780618763714,3.728767988901333e-27,5.9044638286685284e-27,0.02955480901988106,0.04265769971132443,Gm11237
ENSMUSG00000039384,0.03608394836211799,4.02986812224065e-27,6.3796068177995e-27,0.029530940918986157,0.0426338542065301,Dusp10
ENSMUSG00000046755,0.03607102896268485,4.202856304511692e-27,6.653032107567445e-27,0.029518015958389397,0.042620941475854685,Kif2b
ENSMUSG00000044743,0.03603641437963462,4.7034809423031414e-27,7.443590569513131e-27,0.02948338648627093,0.042586344749433735,Defb10
ENSMUSG00000074123,0.03603634717987756,4.7045081784749116e-27,7.444736371119306e-27,0.02948331925762396,0.04258627758432775,7420426K07Rik
ENSMUSG00000022357,0.03601806030033694,4.992476851679933e-27,7.898401421640938e-27,0.029465024518557127,0.042568000132084456,Klhl38
ENSMUSG00000027835,0.03596816468346434,5.870166583340164e-27,9.282772765307723e-27,0.029415107479356845,0.04251813021522318,Pdcd10
ENSMUSG00000099665,0.035951699088021725,6.192124932103154e-27,9.789378707855546e-27,0.02939863482170085,0.04250167309364329,Gm29482
ENSMUSG00000061952,0.03595159860303817,6.194142547964885e-27,9.791937920136105e-27,0.029398534293629486,0.042501572660362474,Olfr1377
ENSMUSG00000086209,0.035951433111432396,6.1974668383725235e-27,9.796562311081779e-27,0.029398368731061445,0.04250140725390713,4933405E24Rik
ENSMUSG00000110093,0.03593602290691107,6.514896006926503e-27,1.0295020065782294e-26,0.029382951920269868,0.042486004976827925,Gm45282
ENSMUSG00000028037,0.03593246435040684,6.590458654648942e-27,1.0413756010357886e-26,0.029379391838675068,0.042482448250502645,Ifi44
ENSMUSG00000022680,0.03591359313989439,7.005932550602344e-27,1.1069544757216601e-26,0.029360512543306395,0.04246358674274993,Pdxdc1
ENSMUSG00000052658,0.035910712805871776,7.07159117358153e-27,1.1172567985442325e-26,0.02935763097569438,0.04246070788925973,5830454E08Rik
ENSMUSG00000045584,0.03590973332235527,7.094057703930528e-27,1.1207342175336357e-26,0.029356651072709503,0.04245972890918681,Olfr610
ENSMUSG00000071253,0.035877742248281164,7.86805582748924e-27,1.242692226931591e-26,0.029324646305233182,0.042427754271253615,Slc25a16
ENSMUSG00000054745,0.03587262061737808,7.999515694622561e-27,1.263373918270765e-26,0.029319522483324086,0.04242263527045876,Gm9955
ENSMUSG00000101257,0.03586051387636267,8.318988263490838e-27,1.31374412970494e-26,0.0293074105644795,0.042410534745243963,2310015K22Rik
ENSMUSG00000069276,0.03585972804272302,8.34015663922051e-27,1.3170023527536786e-26,0.02930662439481985,0.04240974931499786,Gm10264
ENSMUSG00000020952,0.03585228400215837,8.543348187573055e-27,1.3490017666814176e-26,0.029299177171608924,0.042402309095295784,Scfd1
ENSMUSG00000028834,0.035852175824717086,8.546336877772462e-27,1.3493869004699002e-26,0.029299068947922512,0.04240220097337425,Trim63
ENSMUSG00000032101,0.03584559655253819,8.73006898212581e-27,1.378307849329001e-26,0.029292486863437855,0.04239562507757717,Ddx25
ENSMUSG00000003526,0.035802958433641015,1.0019439788764177e-26,1.5810610302316221e-26,0.029249830532679086,0.04235300882615416,Prodh
ENSMUSG00000033335,0.035802807595485264,1.0024320805998755e-26,1.5817295914452536e-26,0.029249679630138765,0.04235285806531528,Dnm2
ENSMUSG00000055670,0.03580010505255944,1.0112173800463914e-26,1.5954893075572907e-26,0.029246975933695515,0.04235015690761266,Zzef1
ENSMUSG00000098144,0.03579343496315875,1.033228249608474e-26,1.6301130949998235e-26,0.029240302997733093,0.042343490236642446,1700029N11Rik
ENSMUSG00000085032,0.03577382062556381,1.1007442822088113e-26,1.736520826112622e-26,0.02922068029280659,0.04232388594804442,Gm11217
ENSMUSG00000099729,0.0357706146677014,1.1121882036241689e-26,1.7542364625067836e-26,0.029217472967786488,0.0423206816322081,Scgb2b11
ENSMUSG00000091080,0.035769663545733514,1.1156059418556891e-26,1.7595141700032684e-26,0.029216521440245433,0.04231973099735953,Prr23a1
ENSMUSG00000078430,0.0357618900970405,1.143932005827408e-26,1.8040736515335637e-26,0.029208744677278395,0.04231196152941166,Gm10936
ENSMUSG00000026312,0.03573217561752838,1.2589371584016451e-26,1.9848086504255565e-26,0.02917901753606488,0.042282262259237556,Cdh7
ENSMUSG00000100836,0.035689421397492586,1.444791684354823e-26,2.276360484776976e-26,0.02913624511827408,0.042239529902612975,Gm28215
ENSMUSG00000042492,0.03568818630545575,1.4505467539794746e-26,2.2852813079892236e-26,0.029135009500893677,0.042238295441814365,Tbc1d10b
ENSMUSG00000110151,0.03567222242172266,1.5270099326530997e-26,2.4052831119842757e-26,0.02911903882876163,0.042222339715198794,Gm45526
ENSMUSG00000054733,0.03566910511175929,1.54240090435563e-26,2.4293704775301146e-26,0.029115920193600032,0.042219223997707514,Msra
ENSMUSG00000063116,0.035654793186446654,1.6150598912034978e-26,2.5431599826082785e-26,0.029101602185788732,0.04220491938198056,Olfr410
ENSMUSG00000032184,0.035650536157504076,1.6373195993877257e-26,2.578045969612483e-26,0.02909734334814846,0.04220066452672888,Lysmd2
ENSMUSG00000007207,0.035650229011549225,1.6389373580277526e-26,2.580427729530421e-26,0.029097036071704708,0.04220035753759731,Stx1a
ENSMUSG00000025082,0.03564473026422633,1.668169239285571e-26,2.6262834987457095e-26,0.029091534988485504,0.04219486159762807,Vwa2
ENSMUSG00000062328,0.03564019932035685,1.692644157480253e-26,2.6644738959065957e-26,0.029087002120145946,0.0421903329667079,Rpl17
ENSMUSG00000054128,0.03563789675483559,1.7052180734616712e-26,2.6839229527297233e-26,0.029084698576737827,0.042188031576493625,H2-T3
ENSMUSG00000097183,0.03562668498280073,1.7677793021032642e-26,2.7818560072580017e-26,0.029073482044119938,0.04217682552633159,Gm17501
ENSMUSG00000027329,0.03561253716491011,1.8499799861153796e-26,2.9110240735182207e-26,0.02905932822133946,0.04216268492635852,Spef1
ENSMUSG00000060450,0.03560563366030481,1.8914548004174458e-26,2.975905047090621e-26,0.02905242178756949,0.04215578494282264,Rnf14
ENSMUSG00000021224,0.035599084769583185,1.9316506796405858e-26,3.038952164970887e-26,0.02904587011872458,0.04214923939172539,Numb
ENSMUSG00000095953,0.035591721692987285,1.9778558785851665e-26,3.1112453569338166e-26,0.029038503919289742,0.042141880069278666,6030469F06Rik
ENSMUSG00000072905,0.03557755145564969,2.0698828119443142e-26,3.255590185705112e-26,0.029024327674053087,0.04212771705479913,Gm2016
ENSMUSG00000055403,0.03557601951549154,2.080082598378953e-26,3.2714232243546256e-26,0.029022795084540656,0.04212618589534435,4933427D06Rik
ENSMUSG00000034088,0.03555367291037362,2.2346586825536126e-26,3.513855512620488e-26,0.029000439010712323,0.04210385067494743,Hdlbp
ENSMUSG00000085528,0.03553787600544689,2.3507471490210546e-26,3.695450377946276e-26,0.028984635416271474,0.042088061813975904,4930401O10Rik
ENSMUSG00000051671,0.035536278045929674,2.362818103746955e-26,3.7141884937060785e-26,0.02898303678024894,0.042086464667974804,Coa6
ENSMUSG00000070990,0.03553598563564881,2.365033606698492e-26,3.717433105740165e-26,0.02898274424617813,0.042086172406555454,Foxe1
ENSMUSG00000096984,0.03553445825009318,2.376639654315199e-26,3.7354367065326655e-26,0.028981216214032258,0.04208464579854979,Gm26523
ENSMUSG00000043897,0.03553264503037829,2.3904909703554392e-26,3.756966733079423e-26,0.028979402226764327,0.04208283350185548,Vmn2r2
ENSMUSG00000016257,0.035530461482084004,2.4072775030204735e-26,3.7831067819342426e-26,0.02897721775421069,0.042080651065040546,Slmo2
ENSMUSG00000036046,0.03552926348976452,2.4165369360062992e-26,3.797172150580906e-26,0.028976019254827748,0.042079453682501815,5031439G07Rik
ENSMUSG00000089678,0.03548331360979251,2.799634627274438e-26,4.397737003764683e-26,0.028930049940283805,0.042033527176919855,Agxt2
ENSMUSG00000040354,0.03548216771137368,2.809920611843589e-26,4.413612108117445e-26,0.028928903557559733,0.042032381861057955,Mars
ENSMUSG00000109556,0.035471660609121464,2.905999881543468e-26,4.5630665829915087e-26,0.028918392015364572,0.04202188009965053,Gm44884
ENSMUSG00000001576,0.035455504486651336,3.060124957501049e-26,4.8041555058869335e-26,0.02890222906869602,0.042005732186643926,Ergic1
ENSMUSG00000073809,0.035453110783950824,3.0836392033831827e-26,4.84045199932638e-26,0.028899834355208844,0.042003339699972365,Gm10583
ENSMUSG00000058132,0.035446200120798625,3.1525349661241895e-26,4.9482827316379683e-26,0.02889292077431927,0.0419964325470963,Vmn1r82
ENSMUSG00000057914,0.03541380225763929,3.496422892779671e-26,5.485951870112889e-26,0.028860509240882154,0.04196405113210596,Cacnb2
ENSMUSG00000038564,0.035412284780494366,3.513411535967277e-26,5.51225509815762e-26,0.028858991123775615,0.04196253442503623,Ift172
ENSMUSG00000075228,0.03540957498508482,3.5439523327253837e-26,5.559815825755503e-26,0.028856280185646413,0.041959826004693355,Gm10813
ENSMUSG00000037197,0.035384393839244,3.84064286861613e-26,6.023729635253815e-26,0.028831088425536656,0.041934657632244625,Rbm17
ENSMUSG00000111037,0.03537761260608242,3.9246647356837594e-26,6.154724616154042e-26,0.028824304335396057,0.04192787983751168,RP24-247A8.2
ENSMUSG00000057561,0.03534281423582741,4.3853512059631265e-26,6.875863261307024e-26,0.02878949131385209,0.041893099102308005,Eif1a
ENSMUSG00000017929,0.035342766906951886,4.386012923195922e-26,6.876461640504871e-26,0.028789443965060325,0.0418930517974069,B4galt5
ENSMUSG00000038213,0.035341361721188805,4.4057043436795813e-26,6.906893113212507e-26,0.028788038188001408,0.04189164732342681,Tapbpl
ENSMUSG00000049410,0.03533557318633124,4.4877496085486837e-26,7.034618424892248e-26,0.02878224721762778,0.041885861720421545,Zfp683
ENSMUSG00000020235,0.03533416132705055,4.507989614317119e-26,7.065893833676832e-26,0.02878083476437647,0.04188445057617104,Fzr1
ENSMUSG00000037470,0.035325399322231714,4.635637973096403e-26,7.265508044395972e-26,0.028772069073958524,0.041875693008248276,Uggt1
ENSMUSG00000075272,0.035324231527722315,4.6529192342296684e-26,7.292127731316662e-26,0.028770900788310905,0.04187452580500958,Ttc30a2
ENSMUSG00000061637,0.03531041965762569,4.8622186139200916e-26,7.619172288037152e-26,0.028757083110727416,0.041860720926699964,Olfr1457
ENSMUSG00000079165,0.0353058331715928,4.9337636002930845e-26,7.730790983112886e-26,0.02875249469676539,0.04185613676186566,Sap25
ENSMUSG00000069582,0.03530094236035375,5.011205670184303e-26,7.850633079017676e-26,0.028747601829978386,0.04185124842553888,Krtap10-4
ENSMUSG00000024807,0.035298824655876734,5.045110494640858e-26,7.903244615863098e-26,0.028745483235553593,0.04184913179259309,Syvn1
ENSMUSG00000066952,0.03529031381034675,5.183679078259919e-26,8.119796397182439e-26,0.02873696881400501,0.04184062525284852,Myo1h
ENSMUSG00000111159,0.03528340368807965,5.298955234561561e-26,8.299837251608003e-26,0.028730055788997812,0.04183371862583443,Olfr1337
ENSMUSG00000073876,0.03526563299119748,5.607211518237626e-26,8.779863341566978e-26,0.028712277630045142,0.041815956914786755,Gm13305
ENSMUSG00000026447,0.03524412614818937,6.004130986877254e-26,9.400167324946457e-26,0.02869076176167127,0.04179446094127519,Pik3c2b
ENSMUSG00000054021,0.03523811043241383,6.12005462715077e-26,9.581048345712282e-26,0.028684743522482098,0.041788448264739764,Sirt5
ENSMUSG00000009073,0.03523396328002602,6.201259924195656e-26,9.706938709521947e-26,0.028680594630764025,0.04178430320728635,Nf2
ENSMUSG00000029217,0.03522370253198645,6.406794394681226e-26,1.0028026009066268e-25,0.02867032958030114,0.041774047641495456,Tec
ENSMUSG00000030246,0.03519735318853421,6.966054503485767e-26,1.0901999628351768e-25,0.028643969194666042,0.041747711599604304,Ldhb
ENSMUSG00000053062,0.03519236156060904,7.077326960479828e-26,1.1074731136628472e-25,0.028638975475933203,0.04174272249050555,Jam2
ENSMUSG00000035085,0.035190470486964505,7.119941020537179e-26,1.1140704348749527e-25,0.028637083610273548,0.04174083237103076,1700020L24Rik
ENSMUSG00000048285,0.035183941480050704,7.26903192428709e-26,1.1372540101006603e-25,0.02863055186925692,0.041734306658065566,Frmd6
ENSMUSG00000002847,0.03514822468736832,8.14109322262203e-26,1.2734462334468405e-25,0.028594820129628242,0.0416986078749676,Pla1a
ENSMUSG00000110912,0.035142418570861804,8.292338392990246e-26,1.2967738358260924e-25,0.02858901158493092,0.041692804684516076,Olfr1080
ENSMUSG00000033850,0.03513644273125374,8.45091303465292e-26,1.321403750011454e-25,0.02858303324661389,0.04168683185603527,Olfr1015
ENSMUSG00000098206,0.035112020680649,9.13082071520802e-26,1.4274429175408297e-25,0.02855860098916296,0.04166242210643356,A430106G13Rik
ENSMUSG00000022440,0.03509161735523329,9.740210273304533e-26,1.5222256055389746e-25,0.028538189142473264,0.0416420290518569,C1qtnf6
ENSMUSG00000046913,0.035067666607506986,1.0507145009779192e-25,1.6416661848039884e-25,0.02851422839889573,0.04161809035374445,Olfr1451
ENSMUSG00000070661,0.0350354690128979,1.1633225651602611e-25,1.8171456686483479e-25,0.02848201737847868,0.04158590894588462,Rnf186
ENSMUSG00000105239,0.03499862564502465,1.3069117919483481e-25,2.0403979598064252e-25,0.028445158664292487,0.041549084083663354,Gm43091
ENSMUSG00000096230,0.034991122317892004,1.3382393922852637e-25,2.088909247847148e-25,0.028437652213994444,0.04154158452311354,Gm16429
ENSMUSG00000047531,0.034985647073885635,1.361568015897814e-25,2.1251886793593853e-25,0.028432174691453184,0.04153611202715007,Rtp2
ENSMUSG00000042179,0.034973701123920974,1.4138748735174252e-25,2.2065507179379496e-25,0.028420223771521157,0.041524172071532604,Pnliprp1
ENSMUSG00000062148,0.034972586439023255,1.4188560753297434e-25,2.214183840430678e-25,0.028419108622967898,0.04152305794587616,Ear6
ENSMUSG00000040711,0.03497022177028363,1.4294807461914407e-25,2.230480538957245e-25,0.02841674297069331,0.0415206944634451,Sh3pxd2b
ENSMUSG00000059873,0.03496780714686863,1.4404112316182375e-25,2.2473930197439606e-25,0.028414327343041484,0.041518281051324296,Olfr1029
ENSMUSG00000094991,0.034966102683833294,1.4481768049759258e-25,2.2593656297749844e-25,0.028412622171169622,0.04151657744328567,Gm21718
ENSMUSG00000110901,0.0349530294490634,1.509134637010173e-25,2.354019924261358e-25,0.028399543500890394,0.04150351076507575,RP23-252J6.1
ENSMUSG00000057174,0.03494241998563362,1.5604681508383612e-25,2.4337831304398073e-25,0.028388929627972338,0.04149290662091485,Krtap19-9b
ENSMUSG00000048087,0.03493941036724135,1.5753425859213913e-25,2.4566699167646087e-25,0.02838591875899632,0.04148989851118689,Gm4737
ENSMUSG00000079378,0.034939253900195595,1.5761197237669226e-25,2.4577257197793257e-25,0.028385762226937217,0.04148974212257183,Gm8279
ENSMUSG00000048764,0.034933783591583556,1.6035297156737755e-25,2.500149970103673e-25,0.02838028964556902,0.04148427455580589,Tmprss11f
ENSMUSG00000095105,0.03492963367941975,1.624638270202548e-25,2.532900610237043e-25,0.02837613800949792,0.041480126723413016,Edaradd
ENSMUSG00000110783,0.03491954633809115,1.6771027749757911e-25,2.6143636400765478e-25,0.02836604647874835,0.04147004443651727,RP23-61B14.4
ENSMUSG00000000693,0.03491850512317396,1.6826128398381423e-25,2.622786517916708e-25,0.028365004831475388,0.041469003743242465,Loxl3
ENSMUSG00000056885,0.034898824303643085,1.790203138777082e-25,2.789785303919703e-25,0.028345315842325945,0.041449332781009735,Gm4559
ENSMUSG00000102917,0.03487975866889506,1.9009240132467547e-25,2.9619525527216043e-25,0.028326242298175174,0.04143027669059708,Gm37724
ENSMUSG00000050092,0.03487071901195123,1.9557661695488462e-25,3.047018909497003e-25,0.028317198892785923,0.041421241557277354,Sprr2b
ENSMUSG00000094606,0.03486934792315336,1.9642201777644545e-25,3.0599957997761983e-25,0.028315827235536772,0.04141987115450601,Vmn2r50
ENSMUSG00000091471,0.0348652987834742,1.9893987807665252e-25,3.099024101603942e-25,0.02831177641723468,0.04141582404067666,Gm20538
ENSMUSG00000096049,0.03485650135998766,2.0452111446227868e-25,3.1855626481493787e-25,0.028302975347404963,0.041407031017941985,Gm2075
ENSMUSG00000097828,0.03485547707809468,2.0518093834093506e-25,3.195637146756304e-25,0.028301950641035165,0.041406007248361534,6430562O15Rik
ENSMUSG00000063382,0.03484908999344853,2.093432366089923e-25,3.2602569903101674e-25,0.028295560909802057,0.04139962335801734,Bcl9l
ENSMUSG00000025002,0.03484276691542033,2.135462261322489e-25,3.3252913959529243e-25,0.028289235212236582,0.041393303441753355,Cyp2c55
ENSMUSG00000020553,0.03483854537021529,2.1639875726149556e-25,3.3694966313319627e-25,0.02828501191841364,0.04138908400717946,Pctp
ENSMUSG00000104800,0.03483765724828688,2.170036587954418e-25,3.3787011419530004e-25,0.028284123428643577,0.0413881963292525,Gm42985
ENSMUSG00000037300,0.03482749664787467,2.2404445234130435e-25,3.4878824385794844e-25,0.028273958620658724,0.04137804080772382,Ttc13
ENSMUSG00000036160,0.03482406291732199,2.264746682701187e-25,3.5254920462642363e-25,0.028270523468481645,0.04137460879325166,Surf6
ENSMUSG00000095498,0.03481551840488725,2.326360003492368e-25,3.621174843450493e-25,0.02826197541914141,0.04136606855044943,Ifna1
ENSMUSG00000095044,0.03481236097409797,2.3495456983359626e-25,3.6570334718869375e-25,0.028258816681611464,0.041362912697163814,Gm6401
ENSMUSG00000075194,0.034809997760874074,2.36704898577832e-25,3.6835765163737922e-25,0.028256452490429015,0.04136055066455407,Olfr1049
ENSMUSG00000056219,0.03480252390302223,2.4232595650703355e-25,3.7703338936379515e-25,0.028248975540184733,0.04135308054001048,Tmem229b-ps
ENSMUSG00000038374,0.03479878036178866,2.4519097893527932e-25,3.8144271415656943e-25,0.02824523045029468,0.041349338868458714,Rbm8a
ENSMUSG00000099787,0.03479806419989767,2.4574288769739715e-25,3.8227709426259234e-25,0.02824451399215739,0.04134862306422813,Vmn1r192
ENSMUSG00000092047,0.03477537106658231,2.638835081024646e-25,4.1039259459882884e-25,0.028221811475126223,0.0413259412606714,Gm17631
ENSMUSG00000028927,0.034768219080749965,2.6987114903929997e-25,4.196514314530935e-25,0.02821465653331574,0.04131879284413552,Padi2
ENSMUSG00000063846,0.03475836492470155,2.7834216333323325e-25,4.327690959507025e-25,0.02820479830555869,0.041308943604840075,Gm21731
ENSMUSG00000096582,0.03475003287385879,2.85709922549448e-25,4.441401809822748e-25,0.02819646281293141,0.041300615710299235,Gm13289
ENSMUSG00000037563,0.034742911936459744,2.9215967167138224e-25,4.541089047148503e-25,0.028189338934754136,0.0412934983243374,Rps16
ENSMUSG00000090728,0.03473813829929131,2.965639356319097e-25,4.609253496002183e-25,0.028184563326559508,0.04128872706756095,Gm17420
ENSMUSG00000099528,0.03472760231282692,3.0651888333563604e-25,4.763673644547751e-25,0.028174022990864092,0.04127819633384813,2410012E07Rik
ENSMUSG00000107405,0.03471448947909425,3.1937218782838397e-25,4.963115358923022e-25,0.02816090474621934,0.041265090035530125,Gm44115
ENSMUSG00000055838,0.03471020477648001,3.236867652914534e-25,5.029846494579597e-25,0.028156618276044144,0.04126080746791594,Olfr357
ENSMUSG00000068074,0.03470280785056812,3.3127161276579973e-25,5.147383479922736e-25,0.02814921829925842,0.04125341422720969,Gm10228
ENSMUSG00000085690,0.03470091657998731,3.332390386087471e-25,5.177626171321325e-25,0.028147326248735373,0.04125152389875936,Gm12629
ENSMUSG00000094266,0.034675496520298575,3.608339041307718e-25,5.604956354687277e-25,0.028121895710609742,0.041226116497442025,Olfr340
ENSMUSG00000039089,0.03467130879341431,3.655922556745798e-25,5.678150975026748e-25,0.02811770625831086,0.04122193085509817,L3mbtl3
ENSMUSG00000090254,0.03467035839586783,3.666807827399791e-25,5.694336861373793e-25,0.028116755469216492,0.04122098093060259,Gm1965
ENSMUSG00000110821,0.03466907032443283,3.681611882782641e-25,5.71696508418692e-25,0.02811546686713655,0.04121969350027342,RP23-180C14.5
ENSMUSG00000028591,0.0346642952946395,3.737010797944365e-25,5.802623900273846e-25,0.02811068987037107,0.04121492084694377,Pramef12
ENSMUSG00000045331,0.03466138869917961,3.771136132062062e-25,5.855241530031477e-25,0.02810778207774746,0.04121201569790828,2310079G19Rik
ENSMUSG00000073940,0.03465983207122257,3.789538746562811e-25,5.883070205855842e-25,0.028106224808694673,0.041210459844538666,Hbb-bt
ENSMUSG00000060992,0.03465456500242126,3.8524690054695005e-25,5.98001005388425e-25,0.028100955570892018,0.04120519539642684,Copz1
ENSMUSG00000024588,0.03465124150440618,3.892709450455639e-25,6.042091441875513e-25,0.02809763070443372,0.04120187355186853,Fech
ENSMUSG00000033520,0.03465051932679962,3.9015084080058063e-25,6.0553659797306125e-25,0.028096908229491256,0.04120115173352976,Idi2
ENSMUSG00000111454,0.034642296959745286,4.0030893744699675e-25,6.212240081030697e-25,0.028088682477595956,0.04119293345644369,Olfr998
ENSMUSG00000043496,0.03463314700525581,4.1192130599816476e-25,6.391639957572484e-25,0.028079528757455886,0.04118378805228085,Tril
ENSMUSG00000022750,0.0346255428645017,4.218253516060237e-25,6.544490383969096e-25,0.02807192148806488,0.0411761876922759,Klhl22
ENSMUSG00000038005,0.03462446811377271,4.232440657742478e-25,6.566086378673911e-25,0.0280708462952032,0.04117511347584764,Hpf1
ENSMUSG00000095002,0.03461460862404434,4.364816160669837e-25,6.771022074730893e-25,0.028060982750169695,0.04116525888695152,Olfr798
ENSMUSG00000037130,0.03461107260877846,4.413284157371705e-25,6.845344155144993e-25,0.02805744528081687,0.04116172462901353,H2-M10.6
ENSMUSG00000030772,0.03460893645611846,4.442822304736907e-25,6.89072477737843e-25,0.02805530824980364,0.04115958953789867,Dkk3
ENSMUSG00000047656,0.0345978312974467,4.5995668148655755e-25,7.13248054307962e-25,0.028044198525826063,0.04114848989688876,Trpt1
ENSMUSG00000029797,0.0345975345762218,4.603829213574157e-25,7.138639311082021e-25,0.02804390168264193,0.041148193323069314,Sspo
ENSMUSG00000099774,0.03458857806250273,4.734347984711581e-25,7.340092935124953e-25,0.028034941488134523,0.0411392412582328,Gm29341
ENSMUSG00000079299,0.03458543275827426,4.781047385538738e-25,7.41202724062304e-25,0.02803179489155486,0.041136097516091416,Klrb1
ENSMUSG00000061701,0.03458350358315867,4.809916035948955e-25,7.4563113091690075e-25,0.02802986492383878,0.041134169299019134,Fbxw20
ENSMUSG00000022594,0.03455148738181482,5.315025505801045e-25,8.236729547334928e-25,0.027997835575791004,0.04110216899004464,Lynx1
ENSMUSG00000109166,0.034538852441675066,5.5285245654985635e-25,8.5670496801389e-25,0.027985195451112006,0.04108954031800426,Gm5890
ENSMUSG00000090864,0.03453498850455787,5.595496343032814e-25,8.670282500103608e-25,0.02798132992891043,0.041085678297339494,Vmn2r40
ENSMUSG00000059981,0.034526911605622414,5.738096694749618e-25,8.890121161702065e-25,0.027973249717260562,0.041077605403787465,Taok2
ENSMUSG00000092297,0.034517317022735416,5.912177821279842e-25,9.158671832170024e-25,0.027963651200298867,0.04106801557780117,Gm4214
ENSMUSG00000072718,0.0345166210194103,5.925007552935154e-25,9.177967535625483e-25,0.02796295491163795,0.04106731991950077,Klra10
ENSMUSG00000029923,0.03451086682668293,6.032139339354466e-25,9.342738144072095e-25,0.027957198360146547,0.04106156857901463,Rab19
ENSMUSG00000015619,0.03450566861739649,6.13056870083057e-25,9.49458920978945e-25,0.02795199802037903,0.04105637294600604,Gata3
ENSMUSG00000020962,0.03449890728551622,6.260980771862722e-25,9.694727542304084e-25,0.027945233917904183,0.04104961496457073,Gtf2a1
ENSMUSG00000073610,0.034491024858133296,6.416489926483725e-25,9.934270442365268e-25,0.027937348261292478,0.041041736442412914,Gm10549
ENSMUSG00000092302,0.034486267044137583,6.512200698917467e-25,1.0081817993557075e-24,0.0279325884985369,0.04103698098520736,Gm20524
ENSMUSG00000090364,0.03448278900593476,6.583060501586687e-25,1.0190876509139743e-24,0.02792910903594744,0.04103350466966809,Gm3043
ENSMUSG00000029613,0.034478677966379365,6.667802456720881e-25,1.0321410120257933e-24,0.027924996312972492,0.04102939566609571,Eif2ak1
ENSMUSG00000063998,0.034468409059991156,6.884229255941887e-25,1.0653069248196469e-24,0.027914723202564183,0.041019131844392105,Vmn1r211
ENSMUSG00000059645,0.03446161896772542,7.031144855617445e-25,1.0879729532685417e-24,0.02790793033124141,0.04101234511350478,Gm7361
ENSMUSG00000058628,0.03445757358358156,7.12014615165118e-25,1.1016752477649342e-24,0.027903883291685652,0.041008301731707185,Olfr875
ENSMUSG00000095821,0.034453564697065016,7.209445477285475e-25,1.1153516405690799e-24,0.027899872764904347,0.041004294829259984,Tcstv3
ENSMUSG00000085372,0.03444281475100708,7.454418858898457e-25,1.152887507550708e-24,0.027889118421470106,0.04099355020250181,Gm16145
ENSMUSG00000021916,0.03443649563792768,7.6022512781421e-25,1.1756769550324064e-24,0.027882796724200347,0.04098723421554562,Glt8d1
ENSMUSG00000034829,0.0344349591641495,7.638633086113922e-25,1.1812289445756062e-24,0.027881259622163104,0.04098569850179599,Nxnl1
ENSMUSG00000054958,0.03440466421539443,8.392266003612128e-25,1.297688089940074e-24,0.027850952292233368,0.040955418532348464,Nt5c1a
ENSMUSG00000024925,0.03439685521544501,8.598183936312624e-25,1.3294452547663427e-24,0.027843140102794456,0.04094761339160082,Rnaseh2c
ENSMUSG00000042073,0.03438299599977888,8.976041653172532e-25,1.3876071947405366e-24,0.027829275228474268,0.040933761023179846,Abhd14b
ENSMUSG00000033417,0.034381588929189494,9.015311974279694e-25,1.393590251164862e-24,0.027827867583525432,0.04093235464762299,Cacul1
ENSMUSG00000035901,0.034381164281843006,9.027196977463373e-25,1.3953395882062497e-24,0.027827442762845045,0.040931930210028986,Dennd5a
ENSMUSG00000027455,0.03437939741058052,9.076814952191892e-25,1.4029207472849565e-24,0.027825675170400865,0.04093016421147853,Nsfl1c
ENSMUSG00000048337,0.034376393006835475,9.161806917436083e-25,1.4158221585043986e-24,0.027822669540446092,0.04092716129160689,Npy4r
ENSMUSG00000102018,0.0343763856389706,9.162016314075385e-25,1.4158221585043986e-24,0.02782266216957426,0.040927153927380854,K230010J24Rik
ENSMUSG00000079036,0.034370362580114555,9.334789222413985e-25,1.4423394901743747e-24,0.02781663665283974,0.040921133842953344,Alkbh1
ENSMUSG00000070002,0.03436717987777384,9.427385348654945e-25,1.4565550631185967e-24,0.02781345265190019,0.0409179527121669,Ell
ENSMUSG00000045824,0.03433861706685989,1.0300176415038734e-24,1.5910030282606541e-24,0.027784878192806322,0.04088940399904936,Olfr574
ENSMUSG00000028386,0.034331296385415294,1.0536472662956994e-24,1.6272974575134939e-24,0.027777554527644098,0.04088208692916426,Slc46a2
ENSMUSG00000018442,0.03431007746368619,1.1252146259352195e-24,1.737391956226747e-24,0.027756326961614494,0.04086087847153436,Derl2
ENSMUSG00000079091,0.03430472983474354,1.143998243154871e-24,1.7662837923492888e-24,0.027750977155053,0.04085553347884059,Gm3404
